Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
74,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
75,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
76,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
77,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
78,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
79,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
80,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
81,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
82,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
83,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
84,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
85,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
86,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
87,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
88,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
89,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
90,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
91,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
92,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
93,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
94,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
95,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
96,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
97,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
98,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
99,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
100,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
101,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
102,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
103,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
104,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
105,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
106,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
107,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
108,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
109,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
110,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
111,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
112,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
113,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
114,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
115,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
116,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
117,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
118,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
119,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
120,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
121,0.0,-2.5,77.29237,0.0,0.0,0.0,-11.229269,2.1541405,-0.8374554,23.54298,-12.329455,-2.3111298,-11.298088,2.1532993,-0.8401062,23.689232,-12.406934,-2.311308,0.0,-8.021409,0.0,5.7295775,21.772394,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.772394,0.0,27.50197,0.0,0.0,0.0
122,0.0,-2.4998171,77.29237,0.0,0.0,0.0,-11.2293005,2.1539824,-0.8373954,23.54305,-12.3294935,-2.3109608,-11.298113,2.1531415,-0.8400458,23.689295,-12.406966,-2.3111389,0.0,-8.020822,0.0,5.7295775,21.771807,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.771807,0.0,27.50197,0.0,0.0,0.0
123,0.0,-2.4985795,77.29237,0.0,0.0,0.0,-11.229514,2.1529138,-0.8369894,23.543535,-12.329749,-2.3098178,-11.298292,2.1520739,-0.8396372,23.689703,-12.407183,-2.3099957,0.0,-8.016851,0.0,5.7295775,21.767838,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.767838,0.0,27.50197,0.0,0.0,0.0
124,0.0,-2.49535,77.29237,0.0,0.0,0.0,-11.230069,2.1501245,-0.8359297,23.544802,-12.330419,-2.3068347,-11.298755,2.1492867,-0.8385705,23.690773,-12.407747,-2.3070118,0.0,-8.006488,0.0,5.7295775,21.757475,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.757475,0.0,27.50197,0.0,0.0,0.0
125,0.0,-2.4893126,77.29237,0.0,0.0,0.0,-11.231107,2.1449108,-0.8339486,23.547161,-12.331666,-2.3012578,-11.29962,2.144077,-0.8365764,23.692766,-12.408801,-2.3014345,0.0,-7.987118,0.0,5.7295775,21.738104,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.738104,0.0,27.50197,0.0,0.0,0.0
126,0.0,-2.4797707,77.29237,0.0,0.0,0.0,-11.23274,2.1366704,-0.8308168,23.550879,-12.3336315,-2.2924435,-11.3009815,2.135843,-0.8334241,23.695906,-12.41046,-2.2926185,0.0,-7.9565015,0.0,5.7295775,21.707487,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.707487,0.0,27.50197,0.0,0.0,0.0
127,0.0,-2.4661374,77.29237,0.0,0.0,0.0,-11.235065,2.1248975,-0.826341,23.556168,-12.336428,-2.27985,-11.302917,2.1240797,-0.8289192,23.700369,-12.41282,-2.2800233,0.0,-7.9127584,0.0,5.7295775,21.663746,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.663746,0.0,27.50197,0.0,0.0,0.0
128,0.0,-2.447935,77.29237,0.0,0.0,0.0,-11.23815,2.1091795,-0.8203628,23.563185,-12.3401375,-2.2630355,-11.305481,2.1083739,-0.8229024,23.706285,-12.415946,-2.2632062,0.0,-7.8543544,0.0,5.7295775,21.605341,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.605341,0.0,27.50197,0.0,0.0,0.0
129,0.0,-2.424786,77.29237,0.0,0.0,0.0,-11.24204,2.0891912,-0.8127562,23.572037,-12.344817,-2.2416513,-11.308713,2.0884008,-0.8152471,23.713737,-12.419885,-2.241819,0.0,-7.78008,0.0,5.7295775,21.531065,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.531065,0.0,27.50197,0.0,0.0,0.0
130,0.0,-2.3964102,77.29237,0.0,0.0,0.0,-11.24676,2.0646915,-0.8034262,23.582779,-12.350496,-2.2154381,-11.312626,2.0639198,-0.8058582,23.722765,-12.424656,-2.215602,0.0,-7.6890345,0.0,5.7295775,21.440022,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.440022,0.0,27.50197,0.0,0.0,0.0
131,0.0,-2.3626187,77.29237,0.0,0.0,0.0,-11.252312,2.035518,-0.7923073,23.595411,-12.357175,-2.1842208,-11.317217,2.034768,-0.7946701,23.733358,-12.430255,-2.18438,0.0,-7.580612,0.0,5.7295775,21.331598,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.331598,0.0,27.50197,0.0,0.0,0.0
132,0.0,-2.3233082,77.29237,0.0,0.0,0.0,-11.258676,2.0015829,-0.7793614,23.609892,-12.364831,-2.1479037,-11.322466,2.0008578,-0.7816449,23.745472,-12.436656,-2.148058,0.0,-7.4544816,0.0,5.7295775,21.20547,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.20547,0.0,27.50197,0.0,0.0,0.0
133,0.0,-2.2784567,77.29237,0.0,0.0,0.0,-11.265813,1.9628685,-0.7645762,23.626131,-12.373416,-2.1064663,-11.328332,1.9621714,-0.7667711,23.759014,-12.443812,-2.1066144,0.0,-7.310572,0.0,5.7295775,21.061558,0.0,27.50197,0.0,0.0,0.0,5.7295775,-21.061558,0.0,27.50197,0.0,0.0,0.0
134,0.0,-2.2281175,77.29237,0.0,0.0,0.0,-11.273664,1.919422,-0.7479643,23.643997,-12.382861,-2.0599568,-11.334762,1.9187558,-0.7500618,23.773859,-12.451658,-2.0600986,0.0,-7.149056,0.0,5.7295775,20.900042,0.0,27.50197,0.0,0.0,0.0,5.7295775,-20.900042,0.0,27.50197,0.0,0.0,0.0
135,0.0,-2.1724143,77.29237,0.0,0.0,0.0,-11.282161,1.8713526,-0.7295608,23.663326,-12.393081,-2.0084896,-11.341685,1.8707196,-0.7315534,23.789852,-12.46011,-2.0086243,0.0,-6.970329,0.0,5.7295775,20.721315,0.0,27.50197,0.0,0.0,0.0,5.7295775,-20.721315,0.0,27.50197,0.0,0.0,0.0
136,0.0,-2.1115367,77.29237,0.0,0.0,0.0,-11.291213,1.8188246,-0.7094226,23.68392,-12.403969,-1.9522384,-11.349025,1.818227,-0.7113034,23.806807,-12.46907,-1.9523658,0.0,-6.774999,0.0,5.7295775,20.525986,0.0,27.50197,0.0,0.0,0.0,5.7295775,-20.525986,0.0,27.50197,0.0,0.0,0.0
137,0.0,-2.0457335,77.29237,0.0,0.0,0.0,-11.300726,1.762055,-0.687626,23.705563,-12.415411,-1.891433,-11.356689,1.7614942,-0.6893902,23.824526,-12.478435,-1.8915526,0.0,-6.5638657,0.0,5.7295775,20.314852,0.0,27.50197,0.0,0.0,0.0,5.7295775,-20.314852,0.0,27.50197,0.0,0.0,0.0
138,0.0,-1.9753088,77.29237,0.0,0.0,0.0,-11.3105955,1.7013072,-0.6642666,23.728012,-12.42728,-1.8263534,-11.364587,1.7007848,-0.66591,23.842789,-12.488085,-1.826465,0.0,-6.3379035,0.0,5.7295775,20.08889,0.0,27.50197,0.0,0.0,0.0,5.7295775,-20.08889,0.0,27.50197,0.0,0.0,0.0
139,0.0,-1.9006156,77.29237,0.0,0.0,0.0,-11.320712,1.6368877,-0.6394565,23.751022,-12.4394455,-1.7573258,-11.372617,1.6364043,-0.6409766,23.861364,-12.497904,-1.7574294,0.0,-6.098246,0.0,5.7295775,19.849232,0.0,27.50197,0.0,0.0,0.0,5.7295775,-19.849232,0.0,27.50197,0.0,0.0,0.0
140,0.0,-1.8220524,77.29237,0.0,0.0,0.0,-11.330963,1.5691407,-0.6133232,23.774336,-12.451773,-1.6847178,-11.38068,1.5686966,-0.6147192,23.88003,-12.507766,-1.6848128,0.0,-5.846171,0.0,5.7295775,19.597157,0.0,27.50197,0.0,0.0,0.0,5.7295775,-19.597157,0.0,27.50197,0.0,0.0,0.0
141,0.0,-1.7400556,77.29237,0.0,0.0,0.0,-11.341238,1.4984441,-0.5860086,23.7977,-12.464126,-1.608932,-11.388677,1.4980394,-0.5872806,23.898554,-12.517554,-1.6090188,0.0,-5.583079,0.0,5.7295775,19.334064,0.0,27.50197,0.0,0.0,0.0,5.7295775,-19.334064,0.0,27.50197,0.0,0.0,0.0
142,0.0,-1.6550962,77.29237,0.0,0.0,0.0,-11.35143,1.4252046,-0.5576664,23.82087,-12.476375,-1.5304039,-11.396513,1.4248387,-0.5588162,23.91672,-12.527155,-1.5304824,0.0,-5.310481,0.0,5.7295775,19.061468,0.0,27.50197,0.0,0.0,0.0,5.7295775,-19.061468,0.0,27.50197,0.0,0.0,0.0
143,0.0,-1.5676739,77.29237,0.0,0.0,0.0,-11.361435,1.3498534,-0.5284614,23.843607,-12.488397,-1.4495945,-11.4041,1.3495253,-0.5294922,23.93432,-12.536455,-1.4496651,0.0,-5.029981,0.0,5.7295775,18.780966,0.0,27.50197,0.0,0.0,0.0,5.7295775,-18.780966,0.0,27.50197,0.0,0.0,0.0
144,0.0,-1.4783112,77.29237,0.0,0.0,0.0,-11.371158,1.2728418,-0.4985675,23.865696,-12.500076,-1.3669875,-11.41136,1.2725502,-0.4994833,23.951174,-12.5453615,-1.3670502,0.0,-4.7432556,0.0,5.7295775,18.494242,0.0,27.50197,0.0,0.0,0.0,5.7295775,-18.494242,0.0,27.50197,0.0,0.0,0.0
145,0.0,-1.3875499,77.29237,0.0,0.0,0.0,-11.380512,1.194636,-0.4681655,23.886942,-12.511311,-1.2830831,-11.418217,1.1943792,-0.4689718,23.967112,-12.553783,-1.2831385,0.0,-4.452042,0.0,5.7295775,18.203028,0.0,27.50197,0.0,0.0,0.0,5.7295775,-18.203028,0.0,27.50197,0.0,0.0,0.0
146,0.0,-1.2959441,77.29237,0.0,0.0,0.0,-11.389425,1.1157134,-0.437442,23.907173,-12.522008,-1.1983938,-11.424615,1.1154896,-0.4381448,23.981998,-12.561649,-1.1984421,0.0,-4.158119,0.0,5.7295775,17.909105,0.0,27.50197,0.0,0.0,0.0,5.7295775,-17.909105,0.0,27.50197,0.0,0.0,0.0
147,0.0,-1.2040559,77.29237,0.0,0.0,0.0,-11.397832,1.036558,-0.4065873,23.926247,-12.532093,-1.1134396,-11.430505,1.0363648,-0.4071936,23.995722,-12.5689,-1.1134813,0.0,-3.8632896,0.0,5.7295775,17.614277,0.0,27.50197,0.0,0.0,0.0,5.7295775,-17.614277,0.0,27.50197,0.0,0.0,0.0
