Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
65,0.4849572,-9.700001,70.29237,0.0,0.0,0.0,-10.477506,18.965414,2.460759,50.435093,-37.970455,-13.854118,-26.547651,7.952326,-5.859739,56.543488,-30.403494,-9.866869,10.577164,-6.365742,-5.1427507,-45.66279,34.909058,-23.347113,62.04697,-14.422494,-8.857241,-11.063128,-29.901524,-40.457466,26.571722,49.762985,14.422494,7.737452,9.94334
66,0.4905872,-9.700001,70.29237,0.0,0.0,0.0,-9.641292,18.983717,2.82559,48.90928,-37.200104,-13.854118,-26.54181,7.952968,-5.858966,56.543343,-30.409168,-9.866928,10.649938,-6.402129,-5.233717,-45.70692,34.953186,-23.41016,62.110023,-14.47293,-8.895067,-11.1135645,-29.977177,-40.52051,26.685204,49.813423,14.47293,7.7752786,9.993775
67,0.4946996,-9.700001,70.29237,0.0,0.0,0.0,-8.907576,18.976765,3.140865,47.5189,-36.478394,-13.854118,-26.537542,7.953436,-5.858401,56.543232,-30.413313,-9.866972,10.703093,-6.4287066,-5.3001614,-45.73915,34.985424,-23.456207,62.156063,-14.509769,-8.922696,-11.150404,-30.032434,-40.566563,26.768091,49.85026,14.509769,7.802909,10.030615
68,0.4974562,-9.700001,70.29237,0.0,0.0,0.0,-8.293077,18.952484,3.4002893,46.311764,-35.836353,-13.854118,-26.534681,7.9537506,-5.858022,56.543163,-30.41609,-9.867001,10.738724,-6.4465227,-5.3447003,-45.760757,35.00703,-23.487076,62.18694,-14.534464,-8.941217,-11.175097,-30.069475,-40.597427,26.823652,49.874958,14.534464,7.821428,10.055309
69,0.49907,-9.700001,70.29237,0.0,0.0,0.0,-7.8148375,18.919832,3.5983024,45.339264,-35.30771,-13.854118,-26.533005,7.953935,-5.857801,56.543118,-30.417711,-9.867018,10.759584,-6.4569526,-5.370776,-45.77341,35.01968,-23.505148,62.20501,-14.54892,-8.952061,-11.189555,-30.091162,-40.615498,26.856178,49.889412,14.54892,7.832272,10.069766
70,0.4998082,-9.700001,70.29237,0.0,0.0,0.0,-7.489238,18.888596,3.7304063,44.654568,-34.927994,-13.854118,-26.532238,7.9540186,-5.8576994,56.5431,-30.418457,-9.867025,10.769127,-6.4617243,-5.3827047,-45.779198,35.025467,-23.513414,62.213272,-14.555536,-8.957021,-11.196168,-30.101082,-40.623768,26.871063,49.896027,14.555536,7.837232,10.076381
71,0.4999954,-9.700001,70.29237,0.0,0.0,0.0,-7.330491,18.86918,3.793558,44.309746,-34.7332,-13.854118,-26.532045,7.95404,-5.8576736,56.54309,-30.418646,-9.867028,10.771545,-6.4629335,-5.385728,-45.780666,35.02693,-23.51551,62.215374,-14.55721,-8.958279,-11.197845,-30.103598,-40.625862,26.874836,49.897705,14.55721,7.8384895,10.078056
72,0.4999093,-9.699943,70.29226,0.0,0.0,0.0,-7.316548,18.867134,3.7990713,44.2785,-34.715225,-13.854118,-26.532347,7.9539766,-5.857692,56.54356,-30.41881,-9.866987,10.771727,-6.463291,-5.3861475,-45.780773,35.026955,-23.515633,62.21546,-14.557289,-8.958345,-11.197976,-30.103872,-40.62609,26.875017,49.897923,14.557333,7.838592,10.07816
73,0.4983306,-9.698943,70.29028,0.0,0.0,0.0,-7.3233385,18.8671,3.7972193,44.29037,-34.720688,-13.854118,-26.53768,7.95286,-5.8580112,56.551693,-30.421574,-9.866279,10.773827,-6.46899,-5.392146,-45.782017,35.02664,-23.516882,62.216244,-14.557912,-8.958968,-11.199534,-30.107616,-40.62921,26.876575,49.901043,14.558738,7.839839,10.079251
74,0.4930502,-9.6956,70.28367,0.0,0.0,0.0,-7.3460374,18.866985,3.791026,44.330048,-34.73894,-13.854118,-26.555513,7.949124,-5.8590794,56.57889,-30.430826,-9.863909,10.780848,-6.4880495,-5.412209,-45.78619,35.025597,-23.521051,62.218853,-14.559997,-8.961054,-11.20475,-30.120129,-40.63964,26.881788,49.911472,14.563429,7.8440113,10.082901
75,0.4821094,-9.688672,70.269966,0.0,0.0,0.0,-7.393019,18.866735,3.7782147,44.41216,-34.7767,-13.854118,-26.592442,7.941384,-5.861284,56.63521,-30.449965,-9.858995,10.795398,-6.52754,-5.4537787,-45.794834,35.023438,-23.529696,62.224255,-14.564319,-8.965376,-11.215552,-30.146057,-40.661247,26.892595,49.93308,14.573152,7.8526535,10.090465
76,0.4638208,-9.677093,70.24706,0.0,0.0,0.0,-7.471395,18.866285,3.7568583,44.549076,-34.839634,-13.854118,-26.654118,7.9284496,-5.8649416,56.7292,-30.481869,-9.8507805,10.819718,-6.5935535,-5.5232663,-45.80928,35.019825,-23.544142,62.233288,-14.571544,-8.9726,-11.233612,-30.189398,-40.697365,26.910652,49.969196,14.589406,7.8671007,10.103106
77,0.4367558,-9.659956,70.21317,0.0,0.0,0.0,-7.587024,18.865551,3.7253869,44.750954,-34.932358,-13.854118,-26.745272,7.9093137,-5.870292,56.867992,-30.5289,-9.838611,10.85571,-6.6912456,-5.6261,-45.83066,35.01448,-23.565523,62.24665,-14.582232,-8.98329,-11.260338,-30.253542,-40.75082,26.93738,50.02265,14.61346,7.8884826,10.121814
78,0.3997331,-9.636516,70.16682,0.0,0.0,0.0,-7.74451,18.864408,3.6825907,45.025665,-35.058414,-13.854118,-26.869722,7.8831506,-5.8774934,57.057247,-30.592861,-9.821944,10.904943,-6.8248806,-5.766768,-45.85991,35.007168,-23.594769,62.264923,-14.596856,-8.997913,-11.296897,-30.341284,-40.823936,26.97394,50.095768,14.646361,7.917729,10.147405
79,0.351807,-9.606171,70.106804,0.0,0.0,0.0,-7.9472265,18.862701,3.627622,45.37887,-35.220264,-13.854118,-27.030418,7.849302,-5.886613,57.301247,-30.675037,-9.800334,10.968677,-6.9978714,-5.9488635,-45.89777,34.997704,-23.632631,62.28859,-14.6157875,-9.016844,-11.344222,-30.454866,-40.918587,27.021263,50.19042,14.688953,7.95559,10.180533
80,0.2922556,-9.568465,70.032234,0.0,0.0,0.0,-8.197348,18.860231,3.559982,45.81404,-35.41934,-13.854118,-27.229471,7.807276,-5.897627,57.60286,-30.776178,-9.773427,11.047871,-7.212824,-6.17513,-45.944813,34.985943,-23.679674,62.31799,-14.639309,-9.040365,-11.403028,-30.596,-41.036194,27.080067,50.30803,14.74188,8.002633,10.221697
81,0.2205682,-9.523076,69.94246,0.0,0.0,0.0,-8.495918,18.856752,3.4795108,46.3326,-35.656063,-13.854118,-27.468191,7.756736,-5.910424,57.963673,-30.896523,-9.740956,11.143202,-7.4715815,-6.447506,-46.001446,34.971786,-23.736307,62.35339,-14.667624,-9.068682,-11.473817,-30.765892,-41.177773,27.150858,50.449604,14.805591,8.059264,10.271249
82,0.1364348,-9.469807,69.83711,0.0,0.0,0.0,-8.842932,18.851992,3.3863556,46.934048,-35.92995,-13.854118,-27.747135,7.69749,-5.9248056,58.384018,-31.035824,-9.702736,11.255085,-7.775264,-6.767172,-46.06791,34.95517,-23.802769,62.394917,-14.700856,-9.101913,-11.556895,-30.965282,-41.343933,27.233936,50.615765,14.88036,8.125728,10.329404
83,0.0397329,-9.408579,69.71603,0.0,0.0,0.0,-9.237434,18.845648,3.2809486,47.616188,-36.239693,-13.854118,-28.06616,7.629487,-5.940495,58.863106,-31.193401,-9.658653,11.383682,-8.124312,-7.134591,-46.144302,34.93607,-23.879162,62.442677,-14.739051,-9.140109,-11.652386,-31.194458,-41.534912,27.329428,50.806744,14.966301,8.20212,10.396248
84,-0.0694832,-9.339428,69.57926,0.0,0.0,0.0,-9.677636,18.837402,3.1639652,48.37531,-36.583275,-13.854118,-28.424486,7.552805,-5.9571457,59.399086,-31.368164,-9.608667,11.528921,-8.518532,-7.549559,-46.230576,34.9145,-23.965439,62.496593,-14.782192,-9.183248,-11.760233,-31.453289,-41.750607,27.437273,51.022438,15.063365,8.288398,10.471741
85,-0.1909952,-9.262492,69.4271,0.0,0.0,0.0,-10.161044,18.826948,3.0362866,49.206467,-36.958088,-13.854118,-28.820768,7.467642,-5.974356,59.98921,-31.558685,-9.552807,11.690511,-8.957133,-8.011245,-46.32657,34.890503,-24.06143,62.556587,-14.830187,-9.231243,-11.880222,-31.741264,-41.990585,27.557264,51.262417,15.171355,8.384389,10.555733
86,-0.3244318,-9.178005,69.26001,0.0,0.0,0.0,-10.684579,18.813982,2.8989577,50.103703,-37.361057,-13.854118,-29.253145,7.3743105,-5.991683,60.629932,-31.763258,-9.49116,11.867958,-9.438777,-8.518238,-46.43198,34.86415,-24.166842,62.62247,-14.882893,-9.28395,-12.011987,-32.0575,-42.254112,27.689028,51.525948,15.289943,8.4898,10.647968
87,-0.469281,-9.086293,69.07863,0.0,0.0,0.0,-11.244701,18.798237,2.7531478,51.060284,-37.78878,-13.854118,-29.719334,7.2732234,-6.0086555,61.317043,-31.979939,-9.423875,12.060582,-9.961616,-9.068594,-46.54641,34.835545,-24.28127,62.69399,-14.940105,-9.341163,-12.15502,-32.40078,-42.54018,27.83206,51.81201,15.4186735,8.604228,10.748092
88,-0.6249018,-8.987761,68.883766,0.0,0.0,0.0,-11.837521,18.779484,2.6001122,52.06893,-38.23762,-13.854118,-30.216675,7.1648855,-6.024792,62.04578,-32.206646,-9.351158,12.267531,-10.523334,-9.659876,-46.669346,34.80481,-24.404205,62.77082,-15.001573,-9.402631,-12.308691,-32.76959,-42.847523,27.985735,52.119354,15.556976,8.727164,10.855661
89,-0.7905361,-8.882889,68.67635,0.0,0.0,0.0,-12.458902,18.75755,2.4411561,53.121986,-38.703815,-13.854118,-30.742195,7.0498905,-6.039617,62.81098,-32.44117,-9.273269,12.487797,-11.121196,-10.289206,-46.80019,34.7721,-24.535053,62.8526,-15.066997,-9.468055,-12.47225,-33.162132,-43.17464,28.149292,52.446472,15.704179,8.858011,10.970152
90,-0.9653208,-8.772222,68.45749,0.0,0.0,0.0,-13.104551,18.732311,2.277605,54.211643,-39.183556,-13.854118,-31.292679,6.9288993,-6.052675,63.607185,-32.681274,-9.190517,12.72023,-11.752087,-10.953301,-46.938267,34.73758,-24.673128,62.9389,-15.136035,-9.537092,-12.644844,-33.57636,-43.51983,28.321884,52.79166,15.859513,8.996086,11.090968
91,-1.1482986,-8.656368,68.22836,0.0,0.0,0.0,-13.770088,18.703718,2.1107771,55.33,-39.67308,-13.854118,-31.86472,6.8026385,-6.063544,64.42873,-32.92473,-9.103263,12.963559,-12.412552,-11.648527,-47.082813,34.701443,-24.817675,63.029243,-15.20831,-9.609366,-12.825529,-34.01,-43.881195,28.50257,53.15303,16.022131,9.140635,11.217447
92,-1.3384315,-8.535984,67.99028,0.0,0.0,0.0,-14.451114,18.67179,1.941961,56.46928,-40.16871,-13.854118,-32.454765,6.671888,-6.071849,65.26986,-33.169342,-9.0119095,13.216403,-13.098843,-12.370938,-47.233013,34.66389,-24.967875,63.123116,-15.28341,-9.684465,-13.013279,-34.4606,-44.256695,28.69032,53.52853,16.191107,9.290834,11.348872
93,-1.5346107,-8.411772,67.74462,0.0,0.0,0.0,-15.143257,18.636602,1.7723972,57.621838,-40.666912,-13.854118,-33.059174,6.5374727,-6.0772734,66.124794,-33.413033,-8.916909,13.477288,-13.806957,-13.116323,-47.38799,34.62515,-25.122852,63.219975,-15.360898,-9.761954,-13.206999,-34.92553,-44.64414,28.88404,53.91597,16.365454,9.44581,11.484477
94,-1.73567,-8.28447,67.49285,0.0,0.0,0.0,-15.842215,18.59831,1.6032652,58.78027,-41.164333,-13.854118,-33.67423,6.4002485,-6.079568,66.98783,-33.653828,-8.818749,13.744662,-14.532688,-13.88025,-47.54682,34.585438,-25.281685,63.319244,-15.440312,-9.841371,-13.405539,-35.402027,-45.041218,29.082582,54.31305,16.54414,9.604642,11.623455
95,-1.9403974,-8.154845,67.236496,0.0,0.0,0.0,-16.543785,18.557127,1.4356698,59.937477,-41.65781,-13.854118,-34.2962,6.261094,-6.078554,67.85336,-33.889927,-8.71796,14.016913,-15.271658,-14.658112,-47.70855,34.54501,-25.443413,63.420326,-15.521179,-9.922235,-13.6077,-35.88721,-45.44554,29.284742,54.717377,16.726086,9.766372,11.764968
96,-2.1475456,-8.023688,66.977104,0.0,0.0,0.0,-17.243887,18.51332,1.2706361,61.086693,-42.144413,-13.854118,-34.92136,6.120902,-6.0741353,68.71599,-34.119698,-8.615103,14.292386,-16.019365,-15.445174,-47.872192,34.504097,-25.607054,63.522606,-15.603,-10.004055,-13.812253,-36.37814,-45.854645,29.489292,55.126476,16.910181,9.930014,11.9081545
97,-2.3558455,-7.891802,66.71626,0.0,0.0,0.0,-17.93859,18.467218,1.1091027,62.221497,-42.621437,-13.854118,-35.546013,5.980568,-6.066292,69.57051,-34.341682,-8.510772,14.569388,-16.77123,-16.23661,-48.036747,34.46296,-25.771606,63.625454,-15.685273,-10.086332,-14.017942,-36.871796,-46.266026,29.694983,55.537857,17.095303,10.094564,12.052137
98,-2.564017,-7.759997,66.4556,0.0,0.0,0.0,-18.624113,18.419193,0.9519187,63.335857,-43.086414,-13.854118,-36.166534,5.840979,-6.055088,70.41199,-34.554653,-8.405589,14.846221,-17.522635,-17.027561,-48.201195,34.421844,-25.936058,63.72823,-15.767499,-10.168557,-14.223506,-37.365147,-46.67715,29.900543,55.94898,17.28031,10.259015,12.196032
99,-2.770782,-7.6290817,66.19668,0.0,0.0,0.0,-19.296856,18.369652,0.7998432,64.424126,-43.53712,-13.854118,-36.77936,5.703007,-6.0406656,71.23576,-34.757553,-8.300197,15.121182,-18.268959,-17.813166,-48.364536,34.381012,-26.099396,63.830322,-15.84917,-10.250227,-14.427678,-37.85516,-47.0855,30.10472,56.35733,17.464066,10.422355,12.338953
100,-2.9748745,-7.4998593,65.94112,0.0,0.0,0.0,-19.953392,18.319036,0.653545,65.48107,-43.971565,-13.854118,-37.381054,5.5675,-6.023242,72.037476,-34.949562,-8.195252,15.3925905,-19.005638,-18.58862,-48.525764,34.340702,-26.260622,63.931084,-15.929783,-10.33084,-14.629214,-38.338844,-47.488567,30.306255,56.760395,17.645449,10.583583,12.480027
101,-3.1750538,-7.3731146,65.69045,0.0,0.0,0.0,-20.590494,18.267807,0.5136053,66.501854,-44.387985,-13.854118,-37.968285,5.435269,-6.003105,72.81311,-35.130035,-8.091426,15.658795,-19.728191,-19.3492,-48.6839,34.30117,-26.41876,64.02992,-16.00885,-10.409908,-14.826885,-38.813255,-47.88391,30.503923,57.15574,17.82335,10.741718,12.618397
102,-3.3701153,-7.2496095,65.44619,0.0,0.0,0.0,-21.205135,18.216444,0.3805188,67.48207,-44.784863,-13.854118,-38.537884,5.307085,-5.9806037,73.55898,-35.298527,-7.9893894,15.918194,-20.43227,-20.090338,-48.83799,34.26265,-26.572853,64.12623,-16.0859,-10.486955,-15.019503,-39.275536,-48.269142,30.696545,57.540974,17.996706,10.895813,12.753228
103,-3.5589037,-7.130077,65.20979,0.0,0.0,0.0,-21.794506,18.165426,0.2546984,68.417725,-45.160885,-13.854118,-39.08683,5.1836696,-5.956141,74.27175,-35.454784,-7.889811,16.169249,-21.11371,-20.80764,-48.987133,34.22536,-26.721992,64.21944,-16.160467,-10.561524,-15.205923,-39.722946,-48.641987,30.882967,57.91382,18.164486,11.0449505,12.883723
104,-3.7403233,-7.0152097,64.98262,0.0,0.0,0.0,-22.356022,18.115236,0.1364782,69.30524,-45.514965,-13.854118,-39.61232,5.065688,-5.930161,74.94846,-35.598694,-7.7933474,16.410507,-21.76855,-21.496946,-49.130447,34.189533,-26.865309,64.30901,-16.232126,-10.633183,-15.385071,-40.1529,-49.00028,31.062113,58.27211,18.325718,11.188268,13.009127
105,-3.913352,-6.9056554,64.76595,0.0,0.0,0.0,-22.887342,18.066343,0.0261174,70.14147,-45.84622,-13.854118,-40.11174,4.953744,-5.903139,75.58649,-35.73032,-7.7006297,16.640604,-22.393103,-22.15437,-49.267136,34.155365,-27.001997,64.39444,-16.300468,-10.701527,-15.555929,-40.562965,-49.342003,31.23297,58.61383,18.479492,11.324955,13.128729
106,-4.0770493,-6.8020086,64.56097,0.0,0.0,0.0,-23.386385,18.01919,-0.0761951,70.92372,-46.15396,-13.854118,-40.582733,4.848371,-5.87557,76.18361,-35.84984,-7.612262,16.858294,-22.983973,-22.77634,-49.39645,34.12303,-27.131311,64.475266,-16.36513,-10.766185,-15.717576,-40.950912,-49.665295,31.394617,58.937126,18.624973,11.454272,13.24188
107,-4.230573,-6.704805,64.36873,0.0,0.0,0.0,-23.85134,17.974205,-0.1703374,71.649765,-46.437706,-13.854118,-41.0232,4.7500324,-5.8479505,76.73798,-35.957542,-7.528804,17.062454,-23.538122,-23.359653,-49.51773,34.092712,-27.252596,64.55106,-16.425768,-10.826825,-15.869174,-41.314754,-49.968494,31.546217,59.240326,18.761412,11.575552,13.348001
108,-4.373187,-6.6145077,64.19014,0.0,0.0,0.0,-24.280691,17.931768,-0.2562511,72.3178,-46.697155,-13.854118,-41.431328,4.659113,-5.8207717,77.24816,-36.05383,-7.450769,17.252106,-24.052893,-23.901516,-49.630394,34.06455,-27.365253,64.62148,-16.4821,-10.883156,-16.010002,-41.652737,-50.250145,31.687044,59.521976,18.888157,11.688213,13.446579
109,-4.5042753,-6.5315084,64.02599,0.0,0.0,0.0,-24.673246,17.892225,-0.3339385,72.926544,-46.932186,-13.854118,-41.80563,4.575916,-5.794501,77.71307,-36.139153,-7.3786025,17.426432,-24.526058,-24.399588,-49.733948,34.03866,-27.46881,64.6862,-16.533876,-10.934934,-16.139448,-41.963406,-50.509037,31.81649,59.780865,19.004658,11.791769,13.53719
110,-4.6233525,-6.456114,63.876884,0.0,0.0,0.0,-25.02815,17.855871,-0.4034606,73.47522,-47.14287,-13.854118,-42.14497,4.5006576,-5.769571,78.132095,-36.21404,-7.3126826,17.584784,-24.955873,-24.852024,-49.82802,34.015144,-27.562878,64.744995,-16.580912,-10.981968,-16.257032,-42.245613,-50.74421,31.934074,60.016037,19.110483,11.8858385,13.619501
111,-4.7300787,-6.3885393,63.743237,0.0,0.0,0.0,-25.34492,17.822945,-0.4649362,73.963585,-47.32946,-13.854118,-42.44859,4.4334674,-5.7463665,78.50501,-36.27905,-7.2533026,17.72671,-25.341103,-25.25753,-49.912327,33.994064,-27.64719,64.79768,-16.623066,-11.024123,-16.362421,-42.498543,-50.954983,32.039463,60.226814,19.205334,11.970148,13.693272
112,-4.8242655,-6.3289037,63.625298,0.0,0.0,0.0,-25.623463,17.793617,-0.5185424,74.39194,-47.492393,-13.854118,-42.716145,4.3743796,-5.725214,78.83208,-36.334778,-7.2006607,17.851963,-25.681076,-25.615395,-49.986732,33.975464,-27.721598,64.84419,-16.66027,-11.061326,-16.455427,-42.72176,-51.141,32.13247,60.41283,19.28904,12.044554,13.758378
113,-4.9058943,-6.2772207,63.523087,0.0,0.0,0.0,-25.86412,17.768003,-0.5645159,74.76122,-47.632294,-13.854118,-42.947735,4.323331,-5.7063723,79.114,-36.38183,-7.154859,17.960514,-25.975718,-25.925543,-50.051216,33.95934,-27.78608,64.88449,-16.692513,-11.093568,-16.536034,-42.915215,-51.302208,32.213078,60.574043,19.361586,12.109038,13.814801
114,-4.9751234,-6.2333875,63.436398,0.0,0.0,0.0,-26.067688,17.746138,-0.6031564,75.073006,-47.750008,-13.854118,-43.143944,4.280154,-5.690022,79.351974,-36.42083,-7.1158824,18.052578,-26.225601,-26.18858,-50.105907,33.94567,-27.840769,64.91868,-16.719856,-11.120913,-16.604395,-43.07928,-51.43893,32.281437,60.710766,19.423111,12.163728,13.862655
115,-5.0323024,-6.1971846,63.3648,0.0,0.0,0.0,-26.235458,17.727978,-0.6348312,75.32956,-47.846584,-13.854118,-43.305862,4.2445755,-5.6762614,79.54776,-36.45242,-7.0835986,18.128616,-26.43199,-26.40583,-50.151077,33.934376,-27.885939,64.94691,-16.742441,-11.143497,-16.660858,-43.21479,-51.551857,32.3379,60.823685,19.473927,12.208898,13.902178
116,-5.077983,-6.168261,63.3076,0.0,0.0,0.0,-26.36926,17.71341,-0.6599814,75.533905,-47.923325,-13.854118,-43.43513,4.2162066,-5.6651015,79.70369,-36.477257,-7.0577464,18.189363,-26.596876,-26.579395,-50.187164,33.925358,-27.922026,64.96946,-16.760485,-11.161541,-16.705965,-43.32305,-51.642075,32.383007,60.913906,19.514524,12.244984,13.933754
117,-5.1129313,-6.146134,63.263832,0.0,0.0,0.0,-26.471487,17.702225,-0.6791302,75.689865,-47.981785,-13.854118,-43.533978,4.194535,-5.6564646,79.822685,-36.496014,-7.037932,18.235838,-26.723022,-26.712181,-50.21477,33.91845,-27.949633,64.98671,-16.774288,-11.175344,-16.740477,-43.405872,-51.711094,32.41752,60.982925,19.545582,12.272593,13.957911
118,-5.138139,-6.130173,63.23226,0.0,0.0,0.0,-26.545149,17.69414,-0.6928925,75.80216,-48.02382,-13.854118,-43.605247,4.178921,-5.650181,79.90835,-36.50941,-7.0236216,18.26936,-26.81401,-26.807957,-50.234688,33.913475,-27.969545,64.99916,-16.784245,-11.185302,-16.765368,-43.465614,-51.760876,32.44241,61.03271,19.567986,12.292505,13.975334
119,-5.154835,-6.1196017,63.21136,0.0,0.0,0.0,-26.593906,17.688774,-0.7019854,75.87645,-48.0516,-13.854118,-43.65244,4.168587,-5.645994,79.96502,-36.51823,-7.0141335,18.291563,-26.874279,-26.871395,-50.247875,33.910175,-27.982737,65.00741,-16.79084,-11.191897,-16.781857,-43.505184,-51.79385,32.458897,61.06568,19.582825,12.305695,13.986876
120,-5.1645,-6.1134825,63.199257,0.0,0.0,0.0,-26.622118,17.685663,-0.7072406,75.919426,-48.067657,-13.854118,-43.679752,4.1626086,-5.6435614,79.9978,-36.52331,-7.0086374,18.304417,-26.909163,-26.90812,-50.255512,33.908268,-27.990372,65.01218,-16.794657,-11.195714,-16.791399,-43.52809,-51.81294,32.46844,61.084766,19.591413,12.313331,13.993557
121,-5.1688747,-6.1107125,63.19378,0.0,0.0,0.0,-26.634884,17.684256,-0.7096172,75.938866,-48.07492,-13.854118,-43.692112,4.159903,-5.6424584,80.01263,-36.525604,-7.00615,18.310234,-26.924953,-26.92474,-50.25897,33.907402,-27.993828,65.014336,-16.796385,-11.197442,-16.79572,-43.53846,-51.82158,32.47276,61.093407,19.5953,12.316787,13.996581
122,-5.1699734,-6.110017,63.1924,0.0,0.0,0.0,-26.638088,17.683903,-0.7102136,75.94375,-48.076748,-13.854118,-43.695217,4.159224,-5.6421814,80.01635,-36.52618,-7.0055246,18.311693,-26.928919,-26.928911,-50.259834,33.90719,-27.994694,65.01488,-16.79682,-11.197876,-16.796804,-43.54106,-51.823746,32.473846,61.095585,19.596277,12.317654,13.997341
123,-5.17,-6.1099997,63.192364,0.0,0.0,0.0,-26.638166,17.683893,-0.7102282,75.94386,-48.07679,-13.854118,-43.695293,4.1592073,-5.6421742,80.01645,-36.52619,-7.0055094,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
124,-5.17,-6.1099997,63.192364,0.0,0.0,0.0,-26.638166,17.683893,-0.7102283,75.94386,-48.07679,-13.854118,-43.695293,4.1592073,-5.6421742,80.01645,-36.52619,-7.0055094,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
125,-5.17,-6.1099997,63.192364,0.0,0.0,0.0,-26.638166,17.683893,-0.7102283,75.94386,-48.07679,-13.854118,-43.695293,4.1592073,-5.6421742,80.01645,-36.52619,-7.0055094,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
126,-5.17,-6.1099997,63.192364,0.0,0.0,0.0,-26.638166,17.683893,-0.7102282,75.94386,-48.07679,-13.854118,-43.695293,4.1592073,-5.6421742,80.01645,-36.52619,-7.0055094,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
127,-5.17,-6.1099997,63.192364,0.0,0.0,0.0,-26.638166,17.683893,-0.7102283,75.94386,-48.07679,-13.854118,-43.695293,4.1592073,-5.6421742,80.01645,-36.52619,-7.0055094,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
128,-5.17,-6.1099997,63.192364,0.0,0.0,0.0,-26.638166,17.683893,-0.7102283,75.94386,-48.07679,-13.854118,-43.695293,4.1592073,-5.6421742,80.01645,-36.52619,-7.0055094,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
129,-5.17,-6.1099997,63.192364,0.0,0.0,0.0,-26.638166,17.683893,-0.7102283,75.94386,-48.07679,-13.854118,-43.695293,4.1592073,-5.6421742,80.01645,-36.52619,-7.0055094,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
130,-5.17,-6.1099997,63.192364,0.0,0.0,0.0,-26.638166,17.683893,-0.7102282,75.94386,-48.07679,-13.854118,-43.695293,4.1592073,-5.6421742,80.01645,-36.52619,-7.0055094,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
131,-5.17,-6.1099997,63.192364,0.0,0.0,0.0,-26.638166,17.683893,-0.7102282,75.94386,-48.07679,-13.854118,-43.695293,4.1592073,-5.6421742,80.01645,-36.52619,-7.0055094,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
132,-5.17,-6.1099997,63.192364,0.0,0.0,0.0,-26.638166,17.683893,-0.7102282,75.94386,-48.07679,-13.854118,-43.695293,4.1592073,-5.6421742,80.01645,-36.52619,-7.0055094,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
133,-5.17,-6.1099997,63.192364,0.0,0.0,0.0,-26.638166,17.683893,-0.7102283,75.94386,-48.07679,-13.854118,-43.695293,4.1592073,-5.6421742,80.01645,-36.52619,-7.0055094,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
