Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
66,0.4482422,9.700001,70.29237,0.0,0.0,0.0,-26.58572,-7.948138,5.864775,56.544395,-30.366467,9.86648,-13.0822,-18.606037,-1.0380268,56.00462,-41.305096,13.854118,-10.102589,6.1284547,-4.5495305,-29.408167,40.046337,-25.831686,49.434082,-14.093591,7.4907746,-9.614435,-45.374996,-34.62127,22.935984,61.63584,14.093591,-8.610562,10.734224
67,0.4594946,9.700001,70.29237,0.0,0.0,0.0,-26.574059,-7.9494214,5.8632326,56.54413,-30.377821,9.866599,-12.028468,-18.754257,-1.505676,54.389523,-40.618042,13.854118,-10.248035,6.2011786,-4.7313404,-29.55937,40.17234,-26.058493,49.534885,-14.194392,7.566376,-9.715238,-45.4632,-34.70947,23.061987,61.761845,14.194392,-8.686165,10.835027
68,0.4692648,9.700001,70.29237,0.0,0.0,0.0,-26.563927,-7.950536,5.8618927,56.54389,-30.387674,9.866703,-11.018499,-18.863943,-1.9531446,52.769913,-39.892548,13.854118,-10.374325,6.264323,-4.8892016,-29.690657,40.281746,-26.255423,49.62241,-14.281917,7.632019,-9.802762,-45.539783,-34.786053,23.171392,61.87125,14.281917,-8.751808,10.922551
69,0.4775474,9.700001,70.29237,0.0,0.0,0.0,-26.555336,-7.95148,5.8607564,56.54368,-30.396025,9.86679,-10.0628805,-18.937773,-2.374591,51.17067,-39.144444,13.854118,-10.481386,6.317854,-5.0230284,-29.801954,40.374493,-26.42237,49.69661,-14.356117,7.687668,-9.876961,-45.604706,-34.850975,23.264141,61.964,14.356117,-8.807457,10.99675
70,0.4843658,9.700001,70.29237,0.0,0.0,0.0,-26.548264,-7.9522586,5.85982,56.5435,-30.402899,9.866862,-9.172817,-18.979368,-2.7641912,49.619778,-38.391735,13.854118,-10.56952,6.3619204,-5.133195,-29.893574,40.450844,-26.559803,49.75769,-14.417197,7.7334785,-9.938042,-45.658154,-34.904423,23.340492,62.04035,14.417197,-8.853268,11.057831
71,0.4897734,9.700001,70.29237,0.0,0.0,0.0,-26.542654,-7.952874,5.8590775,56.54336,-30.408348,9.8669195,-8.360229,-18.993298,-3.1162312,48.14861,-37.65473,13.854118,-10.639419,6.3968697,-5.220568,-29.966244,40.5114,-26.668798,49.806133,-14.46564,7.769811,-9.986485,-45.70054,-34.94681,23.401047,62.100903,14.46564,-8.8896,11.106274
72,0.4938568,9.700001,70.29237,0.0,0.0,0.0,-26.538416,-7.95334,5.8585167,56.54326,-30.41246,9.866962,-7.637779,-18.98504,-3.4252152,46.792084,-36.956135,13.854118,-10.692199,6.4232597,-5.2865434,-30.021107,40.55712,-26.751102,49.842712,-14.502219,7.7972455,-10.023065,-45.732548,-34.978817,23.44677,62.14663,14.502219,-8.917034,11.142853
73,0.496737,9.700001,70.29237,0.0,0.0,0.0,-26.535427,-7.9536686,5.8581214,56.543182,-30.415363,9.866993,-7.018763,-18.960941,-3.6859992,45.58855,-36.32102,13.854118,-10.729429,6.4418755,-5.333082,-30.059814,40.58938,-26.809158,49.868515,-14.528023,7.8165975,-10.048867,-45.755123,-35.001396,23.479023,62.17888,14.528023,-8.936387,11.168656
74,0.4985729,9.700001,70.29237,0.0,0.0,0.0,-26.533522,-7.9538774,5.857869,56.54313,-30.417215,9.867013,-6.5167785,-18.92811,-3.8939607,44.579247,-35.776585,13.854118,-10.753159,6.45374,-5.362744,-30.084484,40.609932,-26.84616,49.88496,-14.544467,7.828932,-10.065312,-45.769516,-35.01578,23.49958,62.199444,14.544467,-8.94872,11.1851015
75,0.4995618,9.700001,70.29237,0.0,0.0,0.0,-26.532495,-7.9539914,5.8577332,56.543102,-30.418207,9.867023,-6.1450915,-18.894295,-4.045225,43.807117,-35.351612,13.854118,-10.765943,6.4601316,-5.3787236,-30.097773,40.621006,-26.866096,49.89382,-14.553328,7.835577,-10.074173,-45.777267,-35.023533,23.510656,62.210514,14.553328,-8.955365,11.193961
76,0.4999432,9.700001,70.29237,0.0,0.0,0.0,-26.532099,-7.9540334,5.857681,56.5431,-30.418594,9.867027,-5.9156528,-18.867727,-4.136937,43.314953,-35.07558,13.854118,-10.770873,6.462597,-5.3848867,-30.102896,40.62528,-26.873785,49.897236,-14.556744,7.838139,-10.07759,-45.780254,-35.026527,23.514927,62.214783,14.556744,-8.957929,11.197378
77,0.5,9.700001,70.29237,0.0,0.0,0.0,-26.532042,-7.954041,5.857673,56.54309,-30.418653,9.867028,-5.837757,-18.856943,-4.1675816,43.14284,-34.977417,13.854118,-10.7716055,6.4629636,-5.3858027,-30.10366,40.625916,-26.874928,49.897747,-14.557253,7.83852,-10.078098,-45.7807,-35.02697,23.515562,62.215416,14.557253,-8.958309,11.197886
78,0.4996684,9.69979,70.291954,0.0,0.0,0.0,-26.533161,-7.9538054,5.8577404,56.5448,-30.419231,9.8668785,-5.8392134,-18.856949,-4.1671815,43.145412,-34.97861,13.854118,-10.772047,6.4641604,-5.387063,-30.104448,40.626568,-26.875254,49.898403,-14.557548,7.8387823,-10.078327,-45.780964,-35.026905,23.515825,62.215576,14.557383,-8.958441,11.198215
79,0.4974202,9.698366,70.28914,0.0,0.0,0.0,-26.540754,-7.952216,5.858196,56.556385,-30.423174,9.8658695,-5.8490863,-18.856976,-4.1644664,43.16284,-34.986725,13.854118,-10.775037,6.4722753,-5.395605,-30.109774,40.631012,-26.877476,49.90284,-14.559544,7.840559,-10.079881,-45.782738,-35.026463,23.517601,62.21669,14.55827,-8.959329,11.200434
80,0.4915349,9.69464,70.28177,0.0,0.0,0.0,-26.560629,-7.948051,5.8593855,56.586693,-30.433481,9.863228,-5.8749137,-18.857044,-4.157363,43.208435,-35.007935,13.854118,-10.782864,6.4935184,-5.4179664,-30.123722,40.64263,-26.883286,49.914463,-14.5647745,7.845208,-10.083949,-45.787388,-35.0253,23.522247,62.219597,14.560596,-8.961653,11.206245
81,0.4804992,9.687654,70.26795,0.0,0.0,0.0,-26.597876,-7.9402456,5.861607,56.64349,-30.452774,9.858273,-5.9232836,-18.857159,-4.1440663,43.29381,-35.047638,13.854118,-10.797539,6.5333524,-5.459896,-30.149876,40.66443,-26.894186,49.936256,-14.574582,7.8539257,-10.091578,-45.796104,-35.023117,23.530968,62.225048,14.564955,-8.966012,11.217143
82,0.4629982,9.676572,70.24603,0.0,0.0,0.0,-26.65689,-7.9278674,5.8651047,56.73342,-30.483303,9.85041,-5.99983,-18.85731,-4.123039,43.42886,-35.11042,13.854118,-10.820812,6.5965223,-5.5263915,-30.19135,40.69899,-26.911465,49.97082,-14.5901375,7.86775,-10.103675,-45.80993,-35.01966,23.544792,62.23369,14.571867,-8.972924,11.234425
83,0.437908,9.660686,70.214615,0.0,0.0,0.0,-26.741392,-7.910128,5.870066,56.86209,-30.526903,9.8391285,-6.1092296,-18.857458,-4.093017,43.621765,-35.20004,13.854118,-10.854177,6.687087,-5.621722,-30.250816,40.748543,-26.93624,50.02037,-14.612433,7.887572,-10.121017,-45.82975,-35.014706,23.564611,62.24608,14.5817795,-8.982835,11.259201
84,0.4042867,9.639399,70.172516,0.0,0.0,0.0,-26.85443,-7.8863673,5.876615,57.034008,-30.585014,9.823995,-6.255205,-18.857533,-4.0530143,43.87896,-35.31942,13.854118,-10.898888,6.808443,-5.7494664,-30.330492,40.81494,-26.96944,50.086773,-14.642315,7.914131,-10.144258,-45.856308,-35.008068,23.591173,62.262676,14.595059,-8.996115,11.2924
85,0.3613673,9.612224,70.118774,0.0,0.0,0.0,-26.998396,-7.856051,5.884812,57.252666,-30.658697,9.804647,-6.4405355,-18.857428,-4.0023227,44.20516,-35.470654,13.854118,-10.955963,6.963363,-5.912539,-30.432207,40.899704,-27.011822,50.17154,-14.680458,7.9480367,-10.173924,-45.890217,-34.99959,23.625078,62.28387,14.612011,-9.013067,11.334782
86,0.3085488,9.578781,70.052635,0.0,0.0,0.0,-27.17508,-7.8187714,5.894648,57.52051,-30.748611,9.780794,-6.6670833,-18.856989,-3.9404993,44.603397,-35.65502,13.854118,-11.026203,7.1540127,-6.1132236,-30.557386,41.004017,-27.06398,50.27585,-14.7274,7.989762,-10.210434,-45.931942,-34.989162,23.666803,62.309944,14.632874,-9.03393,11.386938
87,0.2453885,9.538791,69.97355,0.0,0.0,0.0,-27.38565,-7.7742286,5.90605,57.83902,-30.85503,9.75221,-6.9358354,-18.856033,-3.8673685,45.0751,-35.87302,13.854118,-11.110195,7.381992,-6.353202,-30.707071,41.128757,-27.126348,50.40059,-14.783529,8.039658,-10.254092,-45.98184,-34.97669,23.716698,62.341133,14.657821,-9.058878,11.449307
88,0.1715936,9.492067,69.88114,0.0,0.0,0.0,-27.630726,-7.722239,5.918879,58.208763,-30.977863,9.718723,-7.2469606,-18.854342,-3.7829933,45.620197,-36.124416,13.854118,-11.208329,7.6483574,-6.6335855,-30.881958,41.274498,-27.199219,50.546326,-14.849113,8.097953,-10.305101,-46.040134,-34.962112,23.774994,62.377567,14.68697,-9.088025,11.522178
89,0.0870134,9.438515,69.77523,0.0,0.0,0.0,-27.91039,-7.662724,5.9329357,58.629395,-31.116693,9.680226,-7.599883,-18.851664,-3.6876633,46.237255,-36.408325,13.854118,-11.320807,7.953652,-6.954949,-31.082407,41.441536,-27.28274,50.713367,-14.924282,8.164769,-10.363565,-46.10695,-34.945408,23.84181,62.419327,14.720378,-9.121433,11.605697
90,-0.0083689,9.378122,69.655785,0.0,0.0,0.0,-28.22423,-7.5956984,5.947967,59.099827,-31.270786,9.636663,-7.9933615,-18.84773,-3.5818589,46.923626,-36.723274,13.854118,-11.447649,8.297937,-7.317354,-31.308455,41.62991,-27.376925,50.901745,-15.009051,8.240119,-10.429497,-46.182297,-34.92657,23.91716,62.46642,14.758051,-9.159108,11.699884
91,-0.1144446,9.31096,69.52296,0.0,0.0,0.0,-28.571405,-7.5212746,5.9636745,59.618195,-31.439137,9.58803,-8.425576,-18.842272,-3.4662387,47.675636,-37.0673,13.854118,-11.588712,8.680821,-7.7203903,-31.559847,41.839405,-27.481674,51.111237,-15.103322,8.323916,-10.502819,-46.266098,-34.90562,24.000957,62.518795,14.799951,-9.201007,11.80463
92,-0.2309871,9.23717,69.37702,0.0,0.0,0.0,-28.950657,-7.4396486,5.979721,60.182034,-31.620502,9.534365,-8.894222,-18.835009,-3.3415935,48.48876,-37.438038,13.854118,-11.743693,9.101485,-8.163195,-31.836042,42.06957,-27.596756,51.3414,-15.206896,8.415982,-10.583377,-46.358162,-34.882603,24.093023,62.576332,14.845983,-9.24704,11.919712
93,-0.3576607,9.156966,69.21841,0.0,0.0,0.0,-29.36038,-7.351099,5.9957447,60.788326,-31.813456,9.475759,-9.396604,-18.825687,-3.2088282,49.35778,-37.832817,13.854118,-11.9121475,9.558718,-8.644492,-32.13625,42.31974,-27.721844,51.59157,-15.319473,8.51605,-10.670937,-46.45823,-34.85759,24.193092,62.63888,14.896018,-9.297074,12.044799
94,-0.4940278,9.070624,69.04764,0.0,0.0,0.0,-29.798662,-7.255976,6.011366,61.433575,-32.016407,9.412342,-9.929711,-18.814074,-3.0689297,50.276974,-38.248737,13.854118,-12.0934925,10.05094,-9.16262,-32.459427,42.589054,-27.856499,51.860886,-15.440665,8.623776,-10.765197,-46.565956,-34.830658,24.300817,62.706207,14.949882,-9.350938,12.179457
95,-0.6395579,8.978481,68.86541,0.0,0.0,0.0,-30.26333,-7.1546974,6.026201,62.113914,-32.227676,9.344287,-10.490305,-18.799963,-2.9229398,51.240246,-38.682755,13.854118,-12.287023,10.576235,-9.715563,-32.804325,42.87647,-28.000204,52.1483,-15.57,8.738743,-10.865791,-46.680923,-34.801914,24.415783,62.77806,15.007361,-9.408421,12.323163
96,-0.7936352,8.880926,68.67247,0.0,0.0,0.0,-30.751991,-7.0477414,6.0398717,62.825195,-32.44549,9.271807,-11.074984,-18.7832,-2.7719316,52.241295,-39.131744,13.854118,-12.491919,11.132382,-10.300981,-33.169476,43.18076,-28.152351,52.45259,-15.706933,8.860459,-10.972295,-46.80264,-34.77149,24.5375,62.85413,15.068221,-9.469278,12.47531
97,-0.9555668,8.778398,68.4697,0.0,0.0,0.0,-31.262064,-6.935641,6.052016,63.563046,-32.66807,9.195151,-11.680246,-18.76366,-2.616988,53.273697,-39.59257,13.854118,-12.707259,11.71688,-10.916241,-33.55324,43.500565,-28.312252,52.772396,-15.850844,8.98838,-11.084226,-46.93056,-34.739506,24.665422,62.93408,15.132182,-9.533239,12.635212
98,-1.1245909,8.671379,68.25806,0.0,0.0,0.0,-31.790834,-6.8189726,6.0622954,64.32296,-32.89363,9.114604,-12.30254,-18.741285,-2.4591837,54.331013,-40.06214,13.854118,-12.932032,12.326978,-11.55845,-33.953815,43.834377,-28.479158,53.106205,-16.00106,9.121906,-11.201059,-47.064087,-34.706127,24.798946,63.017536,15.198944,-9.600002,12.802118
99,-1.2998848,8.56039,68.03854,0.0,0.0,0.0,-32.33549,-6.698358,6.070409,65.10034,-33.12043,9.030487,-12.938307,-18.716057,-2.2995691,55.406895,-40.53742,13.854118,-13.165143,12.959707,-12.22448,-34.369247,44.180573,-28.652256,53.4524,-16.156847,9.260384,-11.322228,-47.202564,-34.671505,24.937424,63.104088,15.268184,-9.66924,12.975215
100,-1.4805732,8.445987,67.81229,0.0,0.0,0.0,-32.89312,-6.5744467,6.0760956,65.89059,-33.34678,8.943153,-13.58402,-18.688013,-2.1391585,56.495106,-41.015495,13.854118,-13.405427,13.611907,-12.911008,-34.797466,44.537422,-28.83068,53.809254,-16.31743,9.403123,-11.4471245,-47.345303,-34.63582,25.080162,63.193295,15.339554,-9.74061,13.153639
101,-1.6657362,8.32875,67.58043,0.0,0.0,0.0,-33.46078,-6.4479165,6.0791416,66.689125,-33.571087,8.852984,-14.236203,-18.657244,-1.9789191,57.589592,-41.493584,13.854118,-13.651663,14.280261,-13.614536,-35.23629,44.903107,-29.01352,54.17494,-16.481989,9.5493965,-11.575114,-47.491577,-34.59925,25.226439,63.284718,15.412689,-9.813747,13.336481
102,-1.8544174,8.209285,67.34416,0.0,0.0,0.0,-34.0355,-6.3194637,6.0793886,67.491455,-33.791878,8.760392,-14.891464,-18.623886,-1.8197643,58.684555,-41.969055,13.854118,-13.902576,14.96131,-14.33143,-35.68345,45.275738,-29.19984,54.547573,-16.649673,9.69845,-11.705536,-47.64063,-34.56199,25.375492,63.377876,15.487218,-9.888273,13.522797
103,-2.0456314,8.088216,67.10472,0.0,0.0,0.0,-34.614296,-6.189797,6.076733,68.29321,-34.00779,8.665817,-15.546497,-18.588125,-1.662546,59.774418,-42.439438,13.854118,-14.1568575,15.651504,-15.05795,-36.13661,45.65337,-29.388657,54.9252,-16.81961,9.849504,-11.837708,-47.791683,-34.524223,25.526545,63.472286,15.562744,-9.9638,13.711616
104,-2.2383738,7.9661794,66.863365,0.0,0.0,0.0,-35.19421,-6.0596304,6.0711317,69.090164,-34.217598,8.569722,-16.198116,-18.550184,-1.5080534,60.853874,-42.902443,13.854118,-14.413171,16.347214,-15.790277,-36.593395,46.034027,-29.578983,55.305855,-16.990902,10.001765,-11.970937,-47.943947,-34.48616,25.678806,63.56745,15.638875,-10.039932,13.901942
105,-2.4316263,7.84382,66.621376,0.0,0.0,0.0,-35.772324,-5.9296756,6.0626006,69.878265,-34.42023,8.472589,-16.84324,-18.510332,-1.357008,61.917915,-43.355957,13.854118,-14.670165,17.044765,-16.524542,-37.051388,46.415688,-29.769814,55.68752,-17.162651,10.15443,-12.104519,-48.09661,-34.44799,25.831472,63.66287,15.715206,-10.116264,14.0927725
106,-2.6243687,7.721784,66.38002,0.0,0.0,0.0,-36.34576,-5.800637,6.051216,70.653656,-34.614754,8.374922,-17.478924,-18.468864,-1.2100637,62.961823,-43.798035,13.854118,-14.9264765,17.740475,-17.256868,-37.508175,46.79634,-29.96014,56.068172,-17.333944,10.306692,-12.237747,-48.24887,-34.409927,25.983732,63.75803,15.791338,-10.192394,14.283101
107,-2.8155828,7.600716,66.14058,0.0,0.0,0.0,-36.911705,-5.6732035,6.037111,71.412704,-34.800404,8.277238,-18.102356,-18.426104,-1.0678065,63.98117,-44.226933,13.854118,-15.18076,18.430668,-17.983387,-37.961334,47.173977,-30.148956,56.445812,-17.50388,10.457746,-12.36992,-48.399925,-34.37216,26.134787,63.852436,15.866865,-10.267921,14.471918
108,-3.0042636,7.4812503,65.90431,0.0,0.0,0.0,-37.467445,-5.5480437,6.020474,72.152,-34.976543,8.180064,-18.71086,-18.382399,-0.9307551,64.97185,-44.641056,13.854118,-15.431674,19.11172,-18.700281,-38.408493,47.54661,-30.335278,56.818443,-17.671566,10.606799,-12.500341,-48.548977,-34.3349,26.28384,63.945595,15.941394,-10.342448,14.658234
109,-3.1894267,7.3640137,65.672455,0.0,0.0,0.0,-38.01034,-5.425801,6.001544,72.8684,-35.142696,8.083937,-19.301916,-18.33811,-0.7993624,65.93005,-45.039005,13.854118,-15.677907,19.780071,-19.40381,-38.847317,47.912296,-30.518116,57.184128,-17.836124,10.753073,-12.628331,-48.695255,-34.298332,26.430115,64.03702,16.014528,-10.4155855,14.841077
110,-3.3701153,7.2496095,65.44619,0.0,0.0,0.0,-38.537884,-5.307085,5.9806037,73.55898,-35.298527,7.9893894,-19.873148,-18.293608,-0.6740178,66.85229,-45.419548,13.854118,-15.918194,20.43227,-20.090338,-39.275536,48.269142,-30.696545,57.540974,-17.996706,10.895813,-12.753228,-48.83799,-34.26265,26.572853,64.12623,16.0859,-10.486955,15.019503
111,-3.5454087,7.138621,65.22669,0.0,0.0,0.0,-39.04767,-5.1924696,5.9579773,74.2211,-35.443832,7.896957,-20.42235,-18.24927,-0.5550488,67.73537,-45.781605,13.854118,-16.151304,21.065,-20.756369,-39.690968,48.615337,-30.869638,57.88717,-18.152494,11.03429,-12.874396,-48.97647,-34.22803,26.711332,64.212776,16.155136,-10.556194,15.1926
112,-3.7144332,7.0316024,65.01504,0.0,0.0,0.0,-39.537445,-5.082487,5.934016,74.85237,-35.57853,7.80716,-20.947481,-18.205471,-0.4427248,68.57642,-46.124275,13.854118,-16.376076,21.675098,-21.398577,-40.09154,48.94915,-31.036545,58.220978,-18.302708,11.167814,-12.99123,-49.109993,-34.19465,26.844858,64.29623,16.221899,-10.622956,15.359504
113,-3.8763647,6.9290743,64.81226,0.0,0.0,0.0,-40.005123,-4.977625,5.909099,75.4507,-35.70264,7.720508,-21.446674,-18.162579,-0.3372588,69.37292,-46.446804,13.854118,-16.591417,22.259596,-22.013836,-40.475307,49.268955,-31.196447,58.54078,-18.44662,11.295736,-13.103162,-49.237915,-34.162666,26.972778,64.37618,16.285862,-10.686917,15.519406
114,-4.030442,6.831519,64.61933,0.0,0.0,0.0,-40.44878,-4.8783183,5.8836174,76.01424,-35.8163,7.6374865,-21.918264,-18.120947,-0.2388112,70.12263,-46.74858,13.854118,-16.796314,22.815744,-22.599257,-40.840458,49.573246,-31.348593,58.84508,-18.583551,11.417454,-13.209664,-49.359634,-34.132236,27.094496,64.452255,16.34672,-10.747776,15.671552
115,-4.175972,6.739375,64.437096,0.0,0.0,0.0,-40.866688,-4.784952,5.857969,76.541435,-35.91972,7.5585513,-22.36077,-18.080914,-0.1474917,70.82367,-47.02916,13.854118,-16.989843,23.341038,-23.152199,-41.185356,49.860657,-31.4923,59.13249,-18.712889,11.532418,-13.310259,-49.474598,-34.103497,27.209463,64.52411,16.404202,-10.805258,15.815259
116,-4.3123393,6.6530337,64.266335,0.0,0.0,0.0,-41.257317,-4.6978536,5.8325467,77.031044,-36.013187,7.484124,-22.772936,-18.04279,-0.0633617,71.47451,-47.28822,13.854118,-17.171188,23.833261,-23.670326,-41.508533,50.129974,-31.626957,59.40181,-18.83408,11.640145,-13.40452,-49.582325,-34.076565,27.317186,64.59144,16.458065,-10.859121,15.949917
117,-4.4390125,6.5728297,64.10772,0.0,0.0,0.0,-41.619385,-4.61729,5.807734,77.48209,-36.097054,7.414583,-23.153727,-18.006857,0.0135621,72.07396,-47.525593,13.854118,-17.339643,24.290493,-24.151623,-41.80874,50.38015,-31.752045,59.65198,-18.946657,11.740214,-13.49208,-49.682392,-34.051548,27.417253,64.65398,16.508099,-10.909156,16.075003
118,-4.5555553,6.49904,63.96178,0.0,0.0,0.0,-41.951843,-4.543469,5.7838893,77.893906,-36.171707,7.3502574,-23.502354,-17.97337,0.0833089,72.621216,-47.74125,13.854118,-17.494625,24.711157,-24.594427,-42.084934,50.610313,-31.867126,59.882145,-19.050232,11.83228,-13.572637,-49.77446,-34.02853,27.509321,64.71152,16.554132,-10.955189,16.190084
119,-4.661631,6.4318776,63.828953,0.0,0.0,0.0,-42.25392,-4.4765306,5.7613416,78.266136,-36.237583,7.2914176,-23.818289,-17.942541,0.1459506,73.11586,-47.93529,13.854118,-17.635687,25.09404,-24.997463,-42.336327,50.819805,-31.971872,60.09164,-19.144503,11.916078,-13.64596,-49.858257,-34.007584,27.593117,64.76389,16.596031,-10.9970875,16.294832
120,-4.7570133,6.371485,63.70952,0.0,0.0,0.0,-42.52514,-4.4165497,5.7403817,78.59875,-36.295147,7.2382703,-24.101278,-17.91454,0.2016023,73.55787,-48.107975,13.854118,-17.76253,25.438326,-25.359869,-42.562378,51.00818,-32.06606,60.280014,-19.22927,11.991426,-13.711891,-49.933605,-33.988743,27.668467,64.81098,16.633705,-11.034762,16.389019
121,-4.8415937,6.317933,63.603603,0.0,0.0,0.0,-42.765327,-4.3635306,5.721254,78.892044,-36.344864,7.190952,-24.351374,-17.889488,0.250423,73.94766,-48.25969,13.854118,-17.875006,25.743622,-25.681232,-42.762825,51.17522,-32.14958,60.44705,-19.30444,12.058243,-13.770353,-50.00042,-33.972042,27.735287,64.852745,16.667114,-11.06817,16.472538
122,-4.915388,6.271209,63.5112,0.0,0.0,0.0,-42.97465,-4.317403,5.7041497,79.14669,-36.387226,7.14952,-24.568941,-17.86747,0.2926167,74.28612,-48.39099,13.854118,-17.97314,26.009985,-25.961617,-42.937714,51.32096,-32.22245,60.59279,-19.370022,12.116539,-13.821363,-50.05872,-33.957466,27.793581,64.88918,16.696262,-11.097319,16.545408
123,-4.9785485,6.2312183,63.43211,0.0,0.0,0.0,-43.15365,-4.2780204,5.689204,79.36372,-36.42274,7.1139503,-24.75469,-17.848503,0.3284354,74.5746,-48.502586,13.854118,-18.057133,26.237965,-26.201595,-43.0874,51.445694,-32.28482,60.71753,-19.426155,12.166433,-13.865023,-50.108616,-33.944992,27.843475,64.920364,16.721209,-11.122266,16.607779
124,-5.0313673,6.1977763,63.365963,0.0,0.0,0.0,-43.303215,-4.245157,5.6764884,79.54456,-36.45191,7.0841265,-24.909706,-17.832556,0.3581823,74.81502,-48.59536,13.854118,-18.127373,26.428616,-26.402279,-43.212578,51.55001,-32.336975,60.821842,-19.473095,12.208159,-13.901531,-50.15034,-33.93456,27.8852,64.94644,16.742071,-11.143128,16.659935
125,-5.074287,6.1706014,63.312225,0.0,0.0,0.0,-43.424675,-4.2185,5.66601,79.691086,-36.47526,7.05984,-25.035454,-17.819542,0.3822161,75.00983,-48.670376,13.854118,-18.184448,26.583536,-26.565351,-43.314293,51.634773,-32.379356,60.906605,-19.511238,12.242064,-13.931198,-50.184246,-33.926083,27.919104,64.967636,16.759024,-11.160081,16.702316
126,-5.107908,6.149314,63.270126,0.0,0.0,0.0,-43.519775,-4.197648,5.6577115,79.805595,-36.49333,7.0407825,-25.133827,-17.809313,0.4009572,75.16208,-48.72891,13.854118,-18.229158,26.704893,-26.693094,-43.39397,51.70117,-32.41256,60.973003,-19.541119,12.268624,-13.954438,-50.210804,-33.919445,27.945663,64.98423,16.772305,-11.173361,16.735516
127,-5.132998,6.1334276,63.23871,0.0,0.0,0.0,-43.590717,-4.1821036,5.651466,79.890884,-36.50669,7.0265408,-25.207167,-17.801659,0.414894,75.27551,-48.77246,13.854118,-18.262526,26.795456,-26.788425,-43.453434,51.750725,-32.437332,61.022552,-19.563417,12.2884445,-13.971783,-50.230625,-33.91449,27.965488,64.99662,16.782215,-11.183271,16.760292
128,-5.1504993,6.122347,63.216785,0.0,0.0,0.0,-43.640182,-4.1712704,5.6470833,79.95031,-36.515945,7.0165977,-25.258282,-17.79631,0.4245904,75.35453,-48.802776,13.854118,-18.285797,26.858624,-26.854921,-43.494907,51.78529,-32.454617,61.05712,-19.57897,12.30227,-13.983878,-50.24445,-33.911034,27.979313,65.005264,16.789127,-11.190185,16.777573
129,-5.161535,6.11536,63.20297,0.0,0.0,0.0,-43.671375,-4.1644425,5.6443086,79.98775,-36.521755,7.010325,-25.2905,-17.792934,0.4306944,75.40431,-48.82186,13.854118,-18.300472,26.89846,-26.89685,-43.52106,51.80708,-32.46551,61.07891,-19.588778,12.310988,-13.991508,-50.25317,-33.908855,27.98803,65.01071,16.793486,-11.194543,16.788471
130,-5.1674204,6.1116333,63.1956,0.0,0.0,0.0,-43.688004,-4.160803,5.642825,80.0077,-36.52484,7.0069766,-25.307676,-17.79113,0.4339464,75.43085,-48.83203,13.854118,-18.308298,26.919706,-26.919212,-43.535007,51.818707,-32.47132,61.09054,-19.59401,12.315638,-13.995574,-50.257816,-33.907692,27.992678,65.01362,16.79581,-11.196868,16.794281
131,-5.169668,6.11021,63.19278,0.0,0.0,0.0,-43.69436,-4.1594124,5.642258,80.01532,-36.52602,7.005698,-25.314238,-17.790443,0.435188,75.44099,-48.835915,13.854118,-18.311289,26.927818,-26.927757,-43.540337,51.823147,-32.473545,61.094975,-19.596006,12.317413,-13.997128,-50.259594,-33.907246,27.994455,65.01473,16.7967,-11.197756,16.796503
132,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
133,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
134,-5.17,6.1099997,63.192364,0.0,0.0,0.0,-43.695293,-4.1592073,5.6421742,80.01645,-36.52619,7.0055094,-25.315205,-17.790342,0.4353711,75.44248,-48.836487,13.854118,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
