Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
65,0.4991387,-9.700001,70.29237,0.0,0.0,0.0,-11.014434,18.35262,2.4246755,47.71684,-34.87232,-13.854118,-26.532934,7.9539423,-5.8577914,56.543118,-30.417786,-9.867019,10.073634,-6.0452228,-5.0290003,-44.572273,34.523968,-22.957478,61.39607,-14.210067,-8.743642,-10.929083,-29.256294,-39.989452,26.230927,49.367672,14.210067,7.649981,9.835421
66,0.4998545,-9.700001,70.29237,0.0,0.0,0.0,-10.718804,18.32985,2.5422828,47.096558,-34.52952,-13.854118,-26.53219,7.954025,-5.8576927,56.5431,-30.418505,-9.867026,10.082295,-6.0495534,-5.0398273,-44.57775,34.529446,-22.965305,61.403896,-14.2163315,-8.748339,-10.935345,-29.26569,-39.99728,26.245018,49.373936,14.2163315,7.654677,9.841683
67,0.4999993,-9.700001,70.29237,0.0,0.0,0.0,-10.592992,18.316628,2.5912116,46.823994,-34.376076,-13.854118,-26.532042,7.954041,-5.857673,56.54309,-30.41865,-9.867028,10.084048,-6.05043,-5.0420175,-44.57886,34.530556,-22.966888,61.40548,-14.217597,-8.74929,-10.936612,-29.26759,-39.998863,26.24787,49.375202,14.217597,7.655628,9.84295
68,0.4998582,-9.699748,70.29213,0.0,0.0,0.0,-10.590091,18.316063,2.592469,46.817314,-34.37217,-13.854118,-26.532665,7.9538026,-5.8576326,56.54416,-30.41908,-9.866812,10.084238,-6.05114,-5.0428247,-44.57906,34.53051,-22.967096,61.405605,-14.217703,-8.749393,-10.936865,-29.268192,-39.999363,26.24813,49.3757,14.217826,7.6558294,9.843128
69,0.4984359,-9.697228,70.28972,0.0,0.0,0.0,-10.597732,18.315023,2.5910277,46.831818,-34.379475,-13.854118,-26.538937,7.951412,-5.857226,56.554924,-30.423424,-9.864652,10.086065,-6.05822,-5.050819,-44.581043,34.530018,-22.969076,61.40685,-14.218693,-8.750383,-10.939342,-29.274137,-40.00432,26.250607,49.380657,14.220055,7.657811,9.844863
70,0.4942999,-9.689899,70.282715,0.0,0.0,0.0,-10.619938,18.311998,2.586843,46.87397,-34.400703,-13.854118,-26.557165,7.944462,-5.8560395,56.586197,-30.43603,-9.85837,10.091378,-6.078808,-5.074064,-44.586807,34.528576,-22.97484,61.41045,-14.221575,-8.753265,-10.946545,-29.291428,-40.018723,26.257809,49.39506,14.226536,7.6635737,9.849905
71,0.4862119,-9.675568,70.26901,0.0,0.0,0.0,-10.663305,18.306076,2.5786865,46.956287,-34.442158,-13.854118,-26.592787,7.930873,-5.8537025,56.6473,-30.460653,-9.84608,10.101769,-6.1190686,-5.1195188,-44.598072,34.525757,-22.986107,61.417496,-14.227208,-8.7589,-10.96063,-29.32523,-40.046894,26.271894,49.423233,14.239214,7.6748424,9.859764
72,0.4731216,-9.652372,70.24683,0.0,0.0,0.0,-10.73334,18.296476,2.5655587,47.08921,-34.50909,-13.854118,-26.650373,7.90889,-5.8498716,56.74604,-30.50041,-9.826178,10.118584,-6.1842294,-5.193087,-44.61631,34.5212,-23.004343,61.428898,-14.236326,-8.768018,-10.983427,-29.379942,-40.092487,26.294691,49.468826,14.259731,7.69308,9.875722
73,0.454158,-9.618769,70.2147,0.0,0.0,0.0,-10.834461,18.28253,2.5467017,47.281105,-34.605698,-13.854118,-26.73365,7.8770647,-5.8442187,56.88874,-30.557804,-9.7973175,10.142944,-6.2786264,-5.2996645,-44.64273,34.514595,-23.030766,61.4454,-14.249536,-8.781228,-11.016452,-29.459204,-40.158535,26.327715,49.534874,14.289453,7.7195,9.89884
74,0.4286204,-9.573517,70.17143,0.0,0.0,0.0,-10.970014,18.263685,2.5216048,47.538296,-34.735138,-13.854118,-26.845526,7.834247,-5.8364115,57.08026,-30.634726,-9.758404,10.17575,-6.405747,-5.443188,-44.67831,34.505695,-23.066343,61.46764,-14.267326,-8.799017,-11.0609255,-29.565935,-40.247486,26.37219,49.62382,14.32948,7.7550783,9.929971
75,0.3959697,-9.515661,70.11611,0.0,0.0,0.0,-11.142299,18.239481,2.4900088,47.8651,-34.89955,-13.854118,-26.988111,7.7795696,-5.8261065,57.32409,-30.732454,-9.708565,10.217693,-6.568276,-5.6266885,-44.7238,34.494324,-23.111832,61.49607,-14.290071,-8.821762,-11.117786,-29.702404,-40.361206,26.429052,49.737545,14.380656,7.800567,9.969774
76,0.3558192,-9.444515,70.04809,0.0,0.0,0.0,-11.352612,18.20955,2.4519,48.26392,-35.100094,-13.854118,-27.162766,7.7124343,-5.812941,57.6223,-30.851692,-9.647148,10.26927,-6.768137,-5.852338,-44.779736,34.480343,-23.16777,61.531033,-14.318038,-8.8497305,-11.187708,-29.870218,-40.50105,26.498974,49.877388,14.443585,7.856505,10.01872
77,0.3079261,-9.359651,69.96695,0.0,0.0,0.0,-11.601305,18.173624,2.4074972,48.735355,-35.337017,-13.854118,-27.37013,7.6325026,-5.796528,57.97574,-30.992586,-9.573699,10.330793,-7.0065393,-6.1215014,-44.846462,34.46366,-23.234493,61.572735,-14.351401,-8.883093,-11.271114,-30.07039,-40.667862,26.582378,50.0442,14.518651,7.9232297,10.077104
78,0.2521824,-9.260874,69.8725,0.0,0.0,0.0,-11.887868,18.131506,2.35723,49.27835,-35.609715,-13.854118,-27.610199,7.5396695,-5.776463,58.384033,-31.154772,-9.487949,10.402401,-7.28402,-6.434787,-44.92412,34.444244,-23.312157,61.621273,-14.390234,-8.921924,-11.368192,-30.30338,-40.86202,26.679457,50.238358,14.606021,8.000892,10.145058
79,0.1886062,-9.148218,69.764786,0.0,0.0,0.0,-12.211014,18.083096,2.3017137,49.89038,-35.91684,-13.854118,-27.88233,7.43406,-5.752327,58.845722,-31.337412,-9.389808,10.484071,-7.6004896,-6.7920914,-45.0127,34.422104,-23.40073,61.676632,-14.43452,-8.96621,-11.47891,-30.569101,-41.083454,26.790174,50.459793,14.7056675,8.089466,10.222561
80,0.1173325,-9.021923,69.64403,0.0,0.0,0.0,-12.568787,18.028372,2.241713,50.56763,-36.2564,-13.854118,-28.185366,7.3160033,-5.7236986,59.358414,-31.53927,-9.2793455,10.575628,-7.955277,-7.192657,-45.111996,34.397278,-23.500029,61.738693,-14.48417,-9.015861,-11.603033,-30.866995,-41.3317,26.914297,50.70804,14.817378,8.188765,10.309447
81,0.0386047,-8.882419,69.51064,0.0,0.0,0.0,-12.958662,17.967403,2.1781077,51.305225,-36.625854,-13.854118,-28.51766,7.1860175,-5.6901684,59.918823,-31.758753,-9.15679,10.676762,-8.347167,-7.6351137,-45.22168,34.369854,-23.609715,61.807243,-14.539011,-9.070703,-11.740137,-31.196049,-41.605907,27.051401,50.982246,14.940773,8.298448,10.405419
82,-0.0472344,-8.730314,69.36521,0.0,0.0,0.0,-13.377664,17.900347,2.111855,52.097427,-37.022224,-13.854118,-28.87715,7.0447936,-5.6513534,60.522984,-31.99398,-9.022511,10.78703,-8.774457,-8.1175375,-45.341274,34.33996,-23.729303,61.881996,-14.598806,-9.130497,-11.8896265,-31.55482,-41.904884,27.20089,51.281223,15.075311,8.418039,10.510062
83,-0.1397515,-8.566377,69.20846,0.0,0.0,0.0,-13.822459,17.82744,2.043952,52.937828,-37.442234,-13.854118,-29.261433,6.8931727,-5.606915,61.166336,-32.24286,-8.877015,10.905877,-9.234988,-8.637492,-45.470165,34.307735,-23.8582,61.962555,-14.663255,-9.194945,-12.050745,-31.941504,-42.227123,27.36201,51.603462,15.220319,8.546934,10.622845
84,-0.2384318,-8.391518,69.04127,0.0,0.0,0.0,-14.289467,17.749006,1.9753996,53.819557,-37.882347,-13.854118,-29.667824,6.7321296,-5.5565777,61.843864,-32.503124,-8.720942,11.03264,-9.726199,-9.192086,-45.607647,34.273365,-23.995682,62.048473,-14.731996,-9.263686,-12.222596,-32.35395,-42.570824,27.533863,51.947166,15.374984,8.684415,10.743141
85,-0.3426877,-8.206779,68.86463,0.0,0.0,0.0,-14.774935,17.665451,1.9071732,54.735455,-38.338913,-13.854118,-30.09341,6.562754,-5.5001407,62.550247,-32.77242,-8.555044,11.166567,-10.245164,-9.778014,-45.7529,34.237053,-24.14093,62.139263,-14.804619,-9.33631,-12.404159,-32.789696,-42.93395,27.715422,52.310287,15.538389,8.829665,10.8702345
86,-0.4518676,-8.013315,68.67966,0.0,0.0,0.0,-15.2750225,17.577257,1.8401918,55.67818,-38.808197,-13.854118,-30.535133,6.3862295,-5.437499,63.279903,-33.04834,-8.380198,11.306819,-10.788639,-10.391615,-45.905006,34.199024,-24.293037,62.23432,-14.880673,-9.412365,-12.594295,-33.24602,-43.314224,27.905558,52.690563,15.709512,8.981774,11.00333
87,-0.5652649,-7.8123775,68.487526,0.0,0.0,0.0,-15.785873,17.484968,1.7752972,56.64041,-39.286495,-13.854118,-30.989805,6.2038164,-5.3686523,64.027145,-33.328495,-8.197375,11.452488,-11.353108,-11.028918,-46.062992,34.15953,-24.451023,62.33307,-14.959667,-9.491358,-12.791777,-33.71998,-43.709187,28.10304,53.085526,15.887246,9.139759,11.141567
88,-0.682127,-7.605301,68.28953,0.0,0.0,0.0,-16.303663,17.389202,1.7132345,57.61486,-39.770145,-13.854118,-31.454163,6.016831,-5.293716,64.786285,-33.61053,-8.007655,11.602609,-11.934824,-11.685695,-46.225803,34.118824,-24.613836,62.43483,-15.041074,-9.572764,-12.995292,-34.208416,-44.11622,28.306557,53.492558,16.07041,9.302571,11.284028
89,-0.801664,-7.3934846,68.087006,0.0,0.0,0.0,-16.824646,17.290617,1.65464,58.59445,-40.255592,-13.854118,-31.924948,5.8266287,-5.212929,65.55166,-33.892185,-7.8121977,11.7561655,-12.529856,-12.357505,-46.39234,34.07719,-24.780376,62.538914,-15.124341,-9.6560335,-13.203465,-34.708035,-44.532566,28.51473,53.9089,16.257765,9.4691105,11.429749
90,-0.9230577,-7.1783786,67.881325,0.0,0.0,0.0,-17.345194,17.18992,1.6000293,59.572334,-40.73943,-13.854118,-32.398876,5.634586,-5.126655,66.31774,-34.171314,-7.612248,11.912107,-13.134129,-13.039747,-46.56147,34.03491,-24.949501,62.644615,-15.208904,-9.740596,-13.414872,-35.21541,-44.955376,28.726137,54.33172,16.448032,9.638236,11.577734
91,-1.0454699,-6.9614663,67.673935,0.0,0.0,0.0,-17.861828,17.087854,1.549797,60.54195,-41.218403,-13.854118,-32.87273,5.4420815,-5.0353875,67.079185,-34.445923,-7.409119,12.069357,-13.743472,-13.727716,-46.73201,33.99227,-25.120047,62.751205,-15.294178,-9.825869,-13.628053,-35.727043,-45.381737,28.939318,54.75808,16.639896,9.808781,11.72696
92,-1.1680523,-6.7442536,67.46624,0.0,0.0,0.0,-18.371237,16.98518,1.5042129,61.49711,-41.689465,-13.854118,-33.34334,5.2504826,-4.939741,67.830864,-34.714157,-7.2041817,12.226825,-14.3536625,-14.416641,-46.902794,33.949577,-25.290829,62.857944,-15.379568,-9.91126,-13.841531,-36.23939,-45.808693,29.152798,55.18503,16.832026,9.979563,11.876394
93,-1.2899547,-6.5282454,67.25971,0.0,0.0,0.0,-18.870295,16.882664,1.4634264,62.431942,-42.149754,-13.854118,-33.807648,5.0611258,-4.8404465,68.56795,-34.974354,-6.9988513,12.38342,-14.960469,-15.101744,-47.072628,33.90712,-25.460663,62.96409,-15.464485,-9.996177,-14.0538225,-36.74889,-46.23328,29.365088,55.60962,17.023088,10.149397,12.025
94,-1.4103339,-6.314937,67.055756,0.0,0.0,0.0,-19.356216,16.777914,1.426951,63.341125,-42.596672,-13.842231,-34.26269,4.875306,-4.7383413,69.2859,-35.225025,-6.794575,12.538059,-15.559691,-15.778286,-47.24034,33.86519,-25.628374,63.068916,-15.548341,-10.080032,-14.263464,-37.25203,-46.65256,29.57473,56.028904,17.211765,10.317109,12.171748
95,-1.5283625,-6.1057935,66.85578,0.0,0.0,0.0,-19.828186,16.627739,1.388142,64.22098,-43.028297,-13.65415,-34.705658,4.6942596,-4.6343546,69.98048,-35.464874,-6.592816,12.689677,-16.147213,-16.441618,-47.404778,33.82408,-25.79281,63.171688,-15.630562,-10.162251,-14.469009,-37.745342,-47.063656,29.780275,56.439995,17.396757,10.481546,12.315631
96,-1.6432384,-5.9022365,66.66115,0.0,0.0,0.0,-20.281557,16.480612,1.3552083,65.06531,-43.441696,-13.469584,-35.133884,4.519154,-4.529489,70.64785,-35.692783,-6.3950334,12.837246,-16.719044,-17.087233,-47.564823,33.78407,-25.952856,63.271713,-15.710584,-10.242273,-14.669067,-38.225475,-47.463768,29.980333,56.840107,17.576807,10.641591,12.45567
97,-1.7541928,-5.705628,66.47316,0.0,0.0,0.0,-20.714062,16.337645,1.3278552,65.86995,-43.83491,-13.2898855,-35.544872,4.3510756,-4.424804,71.28452,-35.907825,-6.202667,12.979777,-17.27135,-17.710806,-47.719406,33.745426,-26.107439,63.36833,-15.787873,-10.319565,-14.862294,-38.68922,-47.85022,30.17356,57.22656,17.750711,10.796173,12.590929
98,-1.8604999,-5.517255,66.29305,0.0,0.0,0.0,-21.123672,16.199907,1.3056929,66.631226,-44.206238,-13.116382,-35.93633,4.1910176,-4.321391,71.887375,-36.109245,-6.017119,13.116339,-17.800528,-18.308262,-47.86751,33.7084,-26.255545,63.460888,-15.861926,-10.393618,-15.047427,-39.13354,-48.220486,30.358694,57.596825,17.917332,10.944281,12.720522
99,-1.9614846,-5.338312,66.12196,0.0,0.0,0.0,-21.508598,16.068409,1.2882558,67.34588,-44.554207,-12.950342,-36.306164,4.0398736,-4.220351,72.453705,-36.29646,-5.839726,13.246062,-18.30321,-18.875805,-48.008205,33.673225,-26.396236,63.548824,-15.932274,-10.4639635,-15.223292,-39.55562,-48.57222,30.534557,57.948555,18.07561,11.084972,12.843628
100,-2.056533,-5.1698885,65.96092,0.0,0.0,0.0,-21.867298,15.944078,1.2750217,68.011185,-44.877583,-12.792968,-36.65252,3.8984263,-4.1227674,72.9812,-36.469055,-5.671745,13.368161,-18.77634,-19.409988,-48.140625,33.64012,-26.528658,63.63159,-15.998485,-10.530174,-15.388819,-39.95288,-48.90327,30.700083,58.27961,18.224585,11.217393,12.9594965
101,-2.1451,-5.01295,65.81087,0.0,0.0,0.0,-22.1985,15.827755,1.2654325,68.624886,-45.175385,-12.645358,-36.97379,3.7673423,-4.029681,73.46797,-36.626766,-5.514325,13.481935,-19.217209,-19.907743,-48.264015,33.609272,-26.65205,63.70871,-16.06018,-10.591871,-15.543059,-40.32306,-49.21175,30.854322,58.58809,18.3634,11.340785,13.067464
102,-2.2267187,-4.868324,65.67258,0.0,0.0,0.0,-22.501192,15.720171,1.258915,69.185234,-45.446884,-12.508498,-37.26864,3.647163,-3.9420636,73.91255,-36.769474,-5.368488,13.586781,-19.623491,-20.366447,-48.377728,33.580845,-26.76576,63.779778,-16.117035,-10.648726,-15.685197,-40.664192,-49.49603,30.99646,58.872364,18.491325,11.454496,13.166963
103,-2.301009,-4.7366834,65.54671,0.0,0.0,0.0,-22.774656,15.621934,1.2548994,69.69103,-45.691597,-12.383226,-37.536026,3.5382967,-3.8607893,74.31393,-36.897194,-5.2351007,13.682215,-19.993292,-20.783966,-48.48123,33.55497,-26.869265,63.844467,-16.168785,-10.700477,-15.814574,-40.974697,-49.75478,31.12584,59.131123,18.607763,11.557998,13.257525
104,-2.3676867,-4.618532,65.43374,0.0,0.0,0.0,-23.018475,15.533519,1.2528389,70.14162,-45.909317,-12.270222,-37.775238,3.4410148,-3.7866108,74.67154,-37.010082,-5.1148562,13.767869,-20.325201,-21.1587,-48.574123,33.531746,-26.962156,63.902523,-16.215233,-10.746924,-15.930693,-41.25338,-49.98702,31.241962,59.36336,18.71227,11.650892,13.338809
105,-2.4265726,-4.5141883,65.33398,0.0,0.0,0.0,-23.232546,15.455245,1.252225,70.53694,-46.100105,-12.16997,-37.98589,3.3554413,-3.720134,74.985306,-37.108418,-5.0082483,13.843512,-20.618322,-21.489643,-48.656166,33.511234,-27.044199,63.953804,-16.256252,-10.787944,-16.033243,-41.4995,-50.192116,31.34451,59.568462,18.804565,11.732932,13.410593
106,-2.4776,-4.4237685,65.24752,0.0,0.0,0.0,-23.41712,15.38728,1.2526028,70.877556,-46.264324,-12.082751,-38.16799,3.281547,-3.6617963,75.25566,-37.192596,-4.9155507,13.9090605,-20.872328,-21.776424,-48.727257,33.49346,-27.11529,63.998234,-16.291798,-10.82349,-16.122107,-41.712772,-50.36985,31.433372,59.74619,18.884542,11.804024,13.472798
107,-2.5208263,-4.3471727,65.17428,0.0,0.0,0.0,-23.57281,15.329606,1.2535806,71.1647,-46.402637,-12.008616,-38.32193,3.2191408,-3.611848,75.483574,-37.263172,-4.8367944,13.964589,-21.0875,-22.01936,-48.78748,33.478405,-27.17551,64.03587,-16.32191,-10.853601,-16.197386,-41.89344,-50.520405,31.508654,59.896748,18.952293,11.864247,13.525495
108,-2.5564387,-4.2840686,65.113945,0.0,0.0,0.0,-23.700623,15.282024,1.2548373,71.40032,-46.51604,-11.947366,-38.44854,3.1678581,-3.5703323,75.670586,-37.320805,-4.771751,14.010338,-21.26477,-22.219505,-48.837093,33.466003,-27.22513,64.06689,-16.346718,-10.878409,-16.259405,-42.04229,-50.644444,31.57067,60.020782,19.008112,11.913861,13.568907
109,-2.5847657,-4.233874,65.06595,0.0,0.0,0.0,-23.801998,15.244133,1.2561271,71.58712,-46.605896,-11.898533,-38.549107,3.1271527,-3.5370753,75.81885,-37.366318,-4.7199106,14.046725,-21.405775,-22.378706,-48.876556,33.456135,-27.264591,64.091545,-16.366451,-10.898142,-16.308735,-42.160683,-50.743107,31.62,60.119442,19.05251,11.953327,13.603438
110,-2.606284,-4.195744,65.029495,0.0,0.0,0.0,-23.87884,15.215324,1.2572784,71.72866,-46.673946,-11.86137,-38.625423,3.0962818,-3.5116725,75.93119,-37.4007,-4.680469,14.074368,-21.51289,-22.49964,-48.90654,33.44864,-27.294569,64.11028,-16.38144,-10.913132,-16.346209,-42.25062,-50.818054,31.657475,60.194393,19.086237,11.983307,13.62967
111,-2.6216288,-4.1685534,65.003494,0.0,0.0,0.0,-23.933544,15.194768,1.2581896,71.829414,-46.72237,-11.834834,-38.679802,3.0742943,-3.493484,76.01114,-37.425117,-4.652311,14.09408,-21.589273,-22.585878,-48.927917,33.443295,-27.315948,64.12364,-16.392128,-10.9238205,-16.372932,-42.314754,-50.8715,31.684195,60.24784,19.110289,12.004684,13.648377
112,-2.6316018,-4.1508813,64.986595,0.0,0.0,0.0,-23.96906,15.181401,1.2588221,71.894806,-46.75379,-11.817572,-38.71513,3.060016,-3.4816303,76.06304,-37.44094,-4.633996,14.106892,-21.638918,-22.64193,-48.94181,33.439823,-27.329844,64.13233,-16.399076,-10.930768,-16.3903,-42.356438,-50.90624,31.701569,60.282578,19.12592,12.0185795,13.660535
113,-2.6371808,-4.1409955,64.97714,0.0,0.0,0.0,-23.988914,15.1739235,1.2591897,71.93136,-46.771355,-11.807909,-38.734882,3.0520327,-3.4749885,76.09206,-37.44978,-4.6237454,14.114058,-21.666689,-22.673283,-48.94958,33.437878,-27.33762,64.137184,-16.402964,-10.934654,-16.400017,-42.379757,-50.92567,31.711283,60.30201,19.134663,12.026352,13.667336
114,-2.6395276,-4.1368375,64.97317,0.0,0.0,0.0,-23.997263,15.170776,1.2593472,71.94673,-46.778736,-11.8038435,-38.74319,3.0486755,-3.4721916,76.10425,-37.45349,-4.619432,14.117072,-21.67837,-22.686472,-48.952854,33.43706,-27.340887,64.13923,-16.404596,-10.936289,-16.404104,-42.389565,-50.93384,31.71537,60.310177,19.138342,12.029621,13.670196
115,-2.6399977,-4.136004,64.972374,0.0,0.0,0.0,-23.998934,15.170146,1.259379,71.94981,-46.780216,-11.803029,-38.744854,3.0480032,-3.4716313,76.1067,-37.454235,-4.618568,14.117677,-21.68071,-22.689116,-48.953506,33.436897,-27.341543,64.13964,-16.404924,-10.936616,-16.404922,-42.391533,-50.935482,31.716187,60.311813,19.139076,12.030276,13.67077
116,-2.6399999,-4.1359997,64.972374,0.0,0.0,0.0,-23.998943,15.170142,1.2593791,71.94982,-46.780224,-11.803025,-38.74486,3.0479996,-3.4716284,76.10671,-37.45424,-4.6185637,14.11768,-21.680721,-22.689127,-48.95351,33.436897,-27.341545,64.13964,-16.404926,-10.936618,-16.404926,-42.39154,-50.935486,31.716188,60.31183,19.13908,12.030279,13.670773
117,-2.6399999,-4.1359997,64.972374,0.0,0.0,0.0,-23.998943,15.170142,1.2593791,71.94982,-46.780224,-11.803025,-38.74486,3.0479996,-3.4716284,76.10671,-37.45424,-4.6185637,14.11768,-21.680721,-22.689127,-48.95351,33.436897,-27.341545,64.13964,-16.404926,-10.936618,-16.404926,-42.39154,-50.935486,31.716188,60.31183,19.13908,12.030279,13.670773
118,-2.6399999,-4.1359997,64.972374,0.0,0.0,0.0,-23.998943,15.170142,1.2593791,71.94982,-46.780224,-11.803025,-38.74486,3.0479996,-3.4716284,76.10671,-37.45424,-4.6185637,14.11768,-21.680721,-22.689127,-48.95351,33.436897,-27.341545,64.13964,-16.404926,-10.936618,-16.404926,-42.39154,-50.935486,31.716188,60.31183,19.13908,12.030279,13.670773
119,-2.6399999,-4.1359997,64.972374,0.0,0.0,0.0,-23.998943,15.170142,1.2593791,71.94982,-46.780224,-11.803025,-38.74486,3.0479996,-3.4716284,76.10671,-37.45424,-4.6185637,14.11768,-21.680721,-22.689127,-48.95351,33.436897,-27.341545,64.13964,-16.404926,-10.936618,-16.404926,-42.39154,-50.935486,31.716188,60.31183,19.13908,12.030279,13.670773
120,-2.6399999,-4.1359997,64.972374,0.0,0.0,0.0,-23.998943,15.170142,1.2593791,71.94982,-46.780224,-11.803025,-38.74486,3.0479996,-3.4716284,76.10671,-37.45424,-4.6185637,14.11768,-21.680721,-22.689127,-48.95351,33.436897,-27.341545,64.13964,-16.404926,-10.936618,-16.404926,-42.39154,-50.935486,31.716188,60.31183,19.13908,12.030279,13.670773
121,-2.6399999,-4.1359997,64.972374,0.0,0.0,0.0,-23.998943,15.170142,1.2593791,71.94982,-46.780224,-11.803025,-38.74486,3.0479996,-3.4716284,76.10671,-37.45424,-4.6185637,14.11768,-21.680721,-22.689127,-48.95351,33.436897,-27.341545,64.13964,-16.404926,-10.936618,-16.404926,-42.39154,-50.935486,31.716188,60.31183,19.13908,12.030279,13.670773
122,-2.6399999,-4.1359997,64.972374,0.0,0.0,0.0,-23.998943,15.170142,1.2593791,71.94982,-46.780224,-11.803025,-38.74486,3.0479996,-3.4716284,76.10671,-37.45424,-4.6185637,14.11768,-21.680721,-22.689127,-48.95351,33.436897,-27.341545,64.13964,-16.404926,-10.936618,-16.404926,-42.39154,-50.935486,31.716188,60.31183,19.13908,12.030279,13.670773
123,-2.6399999,-4.1359997,64.972374,0.0,0.0,0.0,-23.998943,15.170142,1.2593791,71.94982,-46.780224,-11.803025,-38.74486,3.0479996,-3.4716284,76.10671,-37.45424,-4.6185637,14.11768,-21.680721,-22.689127,-48.95351,33.436897,-27.341545,64.13964,-16.404926,-10.936618,-16.404926,-42.39154,-50.935486,31.716188,60.31183,19.13908,12.030279,13.670773
124,-2.6399999,-4.1359997,64.972374,0.0,0.0,0.0,-23.998943,15.170142,1.2593791,71.94982,-46.780224,-11.803025,-38.74486,3.0479996,-3.4716284,76.10671,-37.45424,-4.6185637,14.11768,-21.680721,-22.689127,-48.95351,33.436897,-27.341545,64.13964,-16.404926,-10.936618,-16.404926,-42.39154,-50.935486,31.716188,60.31183,19.13908,12.030279,13.670773
125,-2.6399999,-4.1359997,64.972374,0.0,0.0,0.0,-23.998943,15.170142,1.2593791,71.94982,-46.780224,-11.803025,-38.74486,3.0479996,-3.4716284,76.10671,-37.45424,-4.6185637,14.11768,-21.680721,-22.689127,-48.95351,33.436897,-27.341545,64.13964,-16.404926,-10.936618,-16.404926,-42.39154,-50.935486,31.716188,60.31183,19.13908,12.030279,13.670773
126,-2.6399999,-4.1359997,64.972374,0.0,0.0,0.0,-23.998943,15.170142,1.2593791,71.94982,-46.780224,-11.803025,-38.74486,3.0479996,-3.4716284,76.10671,-37.45424,-4.6185637,14.11768,-21.680721,-22.689127,-48.95351,33.436897,-27.341545,64.13964,-16.404926,-10.936618,-16.404926,-42.39154,-50.935486,31.716188,60.31183,19.13908,12.030279,13.670773
127,-2.6399999,-4.1359997,64.972374,0.0,0.0,0.0,-23.998943,15.170142,1.2593791,71.94982,-46.780224,-11.803025,-38.74486,3.0479996,-3.4716284,76.10671,-37.45424,-4.6185637,14.11768,-21.680721,-22.689127,-48.95351,33.436897,-27.341545,64.13964,-16.404926,-10.936618,-16.404926,-42.39154,-50.935486,31.716188,60.31183,19.13908,12.030279,13.670773
128,-2.6399999,-4.1359997,64.972374,0.0,0.0,0.0,-23.998943,15.170142,1.2593791,71.94982,-46.780224,-11.803025,-38.74486,3.0479996,-3.4716284,76.10671,-37.45424,-4.6185637,14.11768,-21.680721,-22.689127,-48.95351,33.436897,-27.341545,64.13964,-16.404926,-10.936618,-16.404926,-42.39154,-50.935486,31.716188,60.31183,19.13908,12.030279,13.670773
129,-2.6399999,-4.1359997,64.972374,0.0,0.0,0.0,-23.998943,15.170142,1.2593791,71.94982,-46.780224,-11.803025,-38.74486,3.0479996,-3.4716284,76.10671,-37.45424,-4.6185637,14.11768,-21.680721,-22.689127,-48.95351,33.436897,-27.341545,64.13964,-16.404926,-10.936618,-16.404926,-42.39154,-50.935486,31.716188,60.31183,19.13908,12.030279,13.670773
130,-2.6399999,-4.1359997,64.972374,0.0,0.0,0.0,-23.998943,15.170142,1.2593791,71.94982,-46.780224,-11.803025,-38.74486,3.0479996,-3.4716284,76.10671,-37.45424,-4.6185637,14.11768,-21.680721,-22.689127,-48.95351,33.436897,-27.341545,64.13964,-16.404926,-10.936618,-16.404926,-42.39154,-50.935486,31.716188,60.31183,19.13908,12.030279,13.670773
131,-2.6399999,-4.1359997,64.972374,0.0,0.0,0.0,-23.998943,15.170142,1.2593791,71.94982,-46.780224,-11.803025,-38.74486,3.0479996,-3.4716284,76.10671,-37.45424,-4.6185637,14.11768,-21.680721,-22.689127,-48.95351,33.436897,-27.341545,64.13964,-16.404926,-10.936618,-16.404926,-42.39154,-50.935486,31.716188,60.31183,19.13908,12.030279,13.670773
132,-2.6399999,-4.1359997,64.972374,0.0,0.0,0.0,-23.998943,15.170142,1.2593791,71.94982,-46.780224,-11.803025,-38.74486,3.0479996,-3.4716284,76.10671,-37.45424,-4.6185637,14.11768,-21.680721,-22.689127,-48.95351,33.436897,-27.341545,64.13964,-16.404926,-10.936618,-16.404926,-42.39154,-50.935486,31.716188,60.31183,19.13908,12.030279,13.670773
