Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
66,0.4167105,9.700001,70.29237,0.0,0.0,0.0,-26.618382,-7.944544,5.8690934,56.5451,-30.334627,9.866147,-22.162962,-14.769033,2.6865215,60.611,-38.100887,13.854118,-6.3945823,3.9077587,-2.6647208,-24.664743,36.465065,-22.060795,46.457592,-12.092503,6.3731527,-8.170722,-38.799282,-31.807821,19.772745,57.079166,12.092503,-7.3535986,9.151167
67,0.4307476,9.700001,70.29237,0.0,0.0,0.0,-26.603846,-7.946144,5.867172,56.544792,-30.348806,9.866295,-21.556564,-14.957174,2.4295795,59.78013,-37.817722,13.854118,-6.5142574,3.9675963,-2.8143144,-24.829895,36.60269,-22.30852,46.567696,-12.202603,6.4557285,-8.280823,-38.89562,-31.90416,19.910372,57.2168,12.202603,-7.4361734,9.261268
68,0.4435086,9.700001,70.29237,0.0,0.0,0.0,-26.590626,-7.9475994,5.8654237,56.544506,-30.36169,9.866429,-20.957294,-15.12301,2.1777272,58.91753,-37.497833,13.854118,-6.6230526,4.0219936,-2.9503086,-24.980032,36.727806,-22.533728,46.667786,-12.302695,6.530797,-8.380914,-38.9832,-31.991741,20.035484,57.341908,12.302695,-7.5112424,9.36136
69,0.4549361,9.700001,70.29237,0.0,0.0,0.0,-26.578783,-7.9489026,5.8638577,56.544235,-30.373219,9.866551,-20.370779,-15.266235,1.9335192,58.033928,-37.147026,13.854118,-6.720479,4.0707073,-3.0720918,-25.114481,36.839848,-22.7354,46.757416,-12.392328,6.5980215,-8.470547,-39.061626,-32.070168,20.147526,57.453953,12.392328,-7.5784674,9.450992
70,0.464993,9.700001,70.29237,0.0,0.0,0.0,-26.568357,-7.950049,5.8624787,56.543995,-30.383366,9.866657,-19.80284,-15.386963,1.6995614,57.141197,-36.772038,13.854118,-6.806221,4.113578,-3.1792684,-25.232803,36.93845,-22.912884,46.8363,-12.4712105,6.6571827,-8.549428,-39.13065,-32.13919,20.246128,57.55255,12.4712105,-7.637628,9.529874
71,0.4736639,9.700001,70.29237,0.0,0.0,0.0,-26.559364,-7.9510374,5.861289,56.543777,-30.392113,9.866749,-19.259502,-15.485744,1.4784732,56.25244,-36.380558,13.854118,-6.8801446,4.15054,-3.271674,-25.33482,37.02346,-23.065908,46.90431,-12.53922,6.7081904,-8.617439,-39.19016,-32.1987,20.33114,57.63757,12.53922,-7.688636,9.597884
72,0.4809572,9.700001,70.29237,0.0,0.0,0.0,-26.5518,-7.951869,5.8602877,56.54359,-30.399462,9.866826,-18.74701,-15.563557,1.2728474,55.38206,-35.981255,13.854118,-6.9423246,4.18163,-3.3493989,-25.420628,37.09497,-23.19462,46.961517,-12.596426,6.7510953,-8.674644,-39.24021,-32.248753,20.402649,57.709076,12.596426,-7.73154,9.65509
73,0.486907,9.700001,70.29237,0.0,0.0,0.0,-26.545628,-7.952547,5.8594713,56.543438,-30.405458,9.866889,-18.271828,-15.62184,1.0852029,54.545803,-35.58383,13.854118,-6.9930506,4.2069926,-3.4128053,-25.49063,37.153305,-23.299622,47.008183,-12.643093,6.786095,-8.721312,-39.281048,-32.28959,20.460981,57.767406,12.643093,-7.76654,9.701757
74,0.4915744,9.700001,70.29237,0.0,0.0,0.0,-26.540785,-7.95308,5.8588305,56.543316,-30.410164,9.866939,-17.840635,-15.662472,0.9179363,53.760807,-35.19903,13.854118,-7.032843,4.226889,-3.4625468,-25.545544,37.199066,-23.381994,47.044792,-12.679703,6.813552,-8.757921,-39.31308,-32.32162,20.506744,57.81317,12.679703,-7.793998,9.738367
75,0.4950503,9.700001,70.29237,0.0,0.0,0.0,-26.537178,-7.953477,5.8583527,56.543224,-30.413668,9.866975,-17.46028,-15.687773,0.7732678,53.04552,-34.838627,13.854118,-7.0624766,4.241706,-3.4995887,-25.586437,37.233147,-23.443336,47.072056,-12.706966,6.834,-8.785184,-39.336937,-32.345474,20.540823,57.847244,12.706966,-7.814445,9.76563
76,0.4974562,9.700001,70.29237,0.0,0.0,0.0,-26.534681,-7.9537506,5.858022,56.543163,-30.41609,9.867001,-17.13771,-15.7005,0.6531848,52.419666,-34.515385,13.854118,-7.082988,4.2519617,-3.525228,-25.614742,37.256733,-23.485794,47.090923,-12.725836,6.8481526,-8.804054,-39.353447,-32.361988,20.564411,57.870834,12.725836,-7.8285975,9.7845
77,0.4989464,9.700001,70.29237,0.0,0.0,0.0,-26.533134,-7.95392,5.857818,56.54312,-30.417591,9.867017,-16.879847,-15.703836,0.5593798,51.903996,-34.242985,13.854118,-7.0956945,4.2583146,-3.54111,-25.632278,37.271343,-23.512094,47.102615,-12.737525,6.85692,-8.815744,-39.363674,-32.372215,20.579023,57.885445,12.737525,-7.8373647,9.796189
78,0.4997104,9.700001,70.29237,0.0,0.0,0.0,-26.532341,-7.954008,5.8577127,56.5431,-30.418358,9.867024,-16.693396,-15.70139,0.4931878,51.51999,-34.03588,13.854118,-7.102207,4.2615714,-3.5492516,-25.641264,37.278835,-23.525576,47.10861,-12.743518,6.8614135,-8.821736,-39.368923,-32.37746,20.586512,57.89294,12.743518,-7.8418593,9.802181
79,0.4999737,9.700001,70.29237,0.0,0.0,0.0,-26.532068,-7.9540386,5.8576765,56.5431,-30.418625,9.867027,-16.584606,-15.697183,0.4555228,51.289406,-33.90912,13.854118,-7.104452,4.2626934,-3.5520575,-25.644363,37.281418,-23.530224,47.110676,-12.745584,6.8629622,-8.823801,-39.370728,-32.37927,20.589094,57.89552,12.745584,-7.843408,9.804247
80,0.499999,9.699997,70.29237,0.0,0.0,0.0,-26.532043,-7.9540386,5.8576717,56.5431,-30.418653,9.867024,-16.557196,-15.695517,0.446238,51.22987,-33.875866,13.854118,-7.1046777,4.2628107,-3.5523431,-25.644678,37.281677,-23.530691,47.11088,-12.745791,6.863118,-8.82401,-39.37091,-32.379444,20.589354,57.895782,12.74579,-7.843563,9.804455
81,0.4997866,9.699387,70.29221,0.0,0.0,0.0,-26.532665,-7.953497,5.857411,56.544075,-30.41896,9.866436,-16.557934,-15.695125,0.446144,51.231186,-33.87647,13.854118,-7.1049337,4.263801,-3.5534616,-25.645737,37.282562,-23.531132,47.111767,-12.746188,6.863472,-8.824318,-39.37126,-32.37936,20.589706,57.896,12.745966,-7.84374,9.804896
82,0.4987204,9.696321,70.29146,0.0,0.0,0.0,-26.535791,-7.9507775,5.8560977,56.548973,-30.42051,9.863478,-16.561638,-15.693152,0.4456716,51.23781,-33.87951,13.854118,-7.1062174,4.2687764,-3.5590792,-25.651052,37.28699,-23.533346,47.116196,-12.748181,6.8652434,-8.825869,-39.37303,-32.378918,20.591478,57.897106,12.746853,-7.8446255,9.807111
83,0.496168,9.688982,70.28964,0.0,0.0,0.0,-26.543274,-7.9442687,5.8529534,56.560703,-30.424204,9.856395,-16.570505,-15.688432,0.4445386,51.253647,-33.88678,13.854118,-7.1092906,4.280687,-3.5725265,-25.663776,37.297596,-23.538647,47.1268,-12.752953,6.8694854,-8.829579,-39.377274,-32.377853,20.59572,57.899757,12.748974,-7.8467464,9.812413
84,0.4915714,9.675764,70.28637,0.0,0.0,0.0,-26.556738,-7.9325495,5.847285,56.581825,-30.430855,9.843637,-16.586462,-15.6799345,0.4424918,51.282154,-33.89986,13.854118,-7.1148257,4.3021355,-3.5967424,-25.686693,37.31669,-23.548197,47.145893,-12.761546,6.877124,-8.836264,-39.384914,-32.375946,20.60336,57.90453,12.752792,-7.8505654,9.82196
85,0.4844442,9.655271,70.281296,0.0,0.0,0.0,-26.577602,-7.9143825,5.8384814,56.614513,-30.441145,9.823853,-16.61118,-15.666757,0.4393014,51.3263,-33.920113,13.854118,-7.123408,4.3353925,-3.6342907,-25.722223,37.346302,-23.563,47.175507,-12.774871,6.888967,-8.846627,-39.39676,-32.372986,20.615202,57.911938,12.758714,-7.856488,9.836766
86,0.4743684,9.626298,70.274124,0.0,0.0,0.0,-26.60707,-7.8887105,5.826004,56.660667,-30.455648,9.795875,-16.64607,-15.648132,0.434757,51.38861,-33.948692,13.854118,-7.1355414,4.382408,-3.6873727,-25.772453,37.38816,-23.58393,47.217365,-12.793707,6.905711,-8.861278,-39.4135,-32.368797,20.631947,57.9224,12.767086,-7.864859,9.857696
87,0.4609922,9.587836,70.2646,0.0,0.0,0.0,-26.646132,-7.8546457,5.809384,56.721786,-30.474813,9.758718,-16.692299,-15.623413,0.4286621,51.471134,-33.98653,13.854118,-7.151649,4.444824,-3.7578433,-25.839138,37.44373,-23.611715,47.272934,-12.818714,6.9279394,-8.880728,-39.43573,-32.36324,20.654173,57.936287,12.778201,-7.8759737,9.885481
88,0.4440262,9.539051,70.252525,0.0,0.0,0.0,-26.695587,-7.8114686,5.788212,56.79906,-30.498993,9.711563,-16.750782,-15.592072,0.4208303,51.5755,-34.03435,13.854118,-7.172079,4.523991,-3.8472247,-25.92372,37.514214,-23.646957,47.34342,-12.850431,6.956133,-8.905396,-39.46392,-32.356194,20.682367,57.953915,12.792297,-7.8900695,9.920723
89,0.4232416,9.479287,70.237724,0.0,0.0,0.0,-26.756037,-7.7586193,5.762135,56.893383,-30.528402,9.653758,-16.822199,-15.553691,0.4110823,51.702885,-34.092678,13.854118,-7.1971073,4.620976,-3.9567237,-26.027338,37.600563,-23.69013,47.429768,-12.889289,6.990672,-8.935618,-39.498463,-32.34756,20.716908,57.975494,12.8095665,-7.907341,9.963897
90,0.3984669,9.40805,70.22009,0.0,0.0,0.0,-26.827894,-7.6956873,5.730852,57.00529,-30.563166,9.584801,-16.906998,-15.507966,0.3992434,51.85405,-34.161842,13.854118,-7.2269406,4.73658,-4.0872445,-26.150848,37.703487,-23.741594,47.532692,-12.935605,7.031842,-8.9716425,-39.53963,-32.337265,20.758076,58.001236,12.830152,-7.9279246,10.015359
91,0.3695848,9.325001,70.19953,0.0,0.0,0.0,-26.911396,-7.6224113,5.6941104,57.13505,-30.603287,9.504336,-17.00541,-15.454695,0.3851428,52.029358,-34.241974,13.854118,-7.26172,4.8713503,-4.2394047,-26.294834,37.823475,-23.801588,47.65268,-12.989599,7.079838,-9.013638,-39.587627,-32.325268,20.806072,58.03123,12.85415,-7.9519224,10.075354
92,0.3365298,9.229955,70.176,0.0,0.0,0.0,-27.00661,-7.538665,5.651701,57.28264,-30.648672,9.412148,-17.1176,-15.388958,0.3694623,52.229107,-34.333168,13.832892,-7.301524,5.0255914,-4.4135475,-26.459623,37.9608,-23.870249,47.790005,-13.051395,7.134767,-9.061702,-39.642555,-32.311535,20.861002,58.065563,12.881614,-7.979388,10.144016
93,0.2992856,9.122861,70.14949,0.0,0.0,0.0,-27.113447,-7.444454,5.603461,57.447742,-30.699137,9.30815,-17.243792,-15.296943,0.354381,52.453793,-34.435574,13.729573,-7.3463736,5.199381,-4.609761,-26.645298,38.11553,-23.947615,47.944733,-13.121023,7.196659,-9.115857,-39.70445,-32.296062,20.922894,58.104237,12.9125595,-8.010334,10.22138
94,0.2578814,9.003806,70.12001,0.0,0.0,0.0,-27.231667,-7.339907,5.549269,57.629856,-30.754396,9.192382,-17.383165,-15.194647,0.3368283,52.701637,-34.54834,13.614522,-7.396231,5.3925815,-4.8278913,-26.851711,38.28754,-24.03362,48.116745,-13.198428,7.2654634,-9.176061,-39.773254,-32.278862,20.991697,58.14724,12.946961,-8.044736,10.307385
95,0.21239,8.872999,70.08763,0.0,0.0,0.0,-27.360905,-7.225265,5.489049,57.828194,-30.814108,9.064995,-17.535206,-15.082252,0.316597,52.97163,-34.670925,13.487884,-7.451011,5.604853,-5.067553,-27.078499,38.47653,-24.128115,48.305737,-13.283474,7.34106,-9.242208,-39.848846,-32.25996,21.067293,58.19449,12.98476,-8.082534,10.40188
96,0.1629244,8.730764,70.05242,0.0,0.0,0.0,-27.50066,-7.1008754,5.4227667,58.041794,-30.87785,8.926255,-17.699251,-14.960037,0.2934864,53.26249,-34.802696,13.349907,-7.510576,5.83567,-5.3281527,-27.3251,38.68203,-24.230867,48.511234,-13.37595,7.42326,-9.314133,-39.93105,-32.239414,21.149496,58.24587,13.025861,-8.123633,10.504631
97,0.1096352,8.577536,70.01448,0.0,0.0,0.0,-27.650326,-6.967183,5.3504357,58.269524,-30.945143,8.77653,-17.874517,-14.82838,0.267308,53.572697,-34.942886,13.200947,-7.5747466,6.084328,-5.608896,-27.590765,38.903416,-24.34156,48.73262,-13.475573,7.5118146,-9.391618,-40.019608,-32.217274,21.238049,58.301216,13.070137,-8.167912,10.615325
98,0.0527078,8.413845,69.97396,0.0,0.0,0.0,-27.80921,-6.824722,5.2721157,58.510094,-31.015472,8.616285,-18.06011,-14.68774,0.237892,53.900562,-35.09066,13.041451,-7.6432986,6.3499637,-5.908807,-27.874567,39.13992,-24.45981,48.969124,-13.581999,7.6064143,-9.474393,-40.114204,-32.193623,21.33265,58.36034,13.117438,-8.215211,10.733575
99,-0.0076406,8.240318,69.931,0.0,0.0,0.0,-27.976524,-6.6741033,5.187916,58.7621,-31.088278,8.446076,-18.255041,-14.538661,0.2050932,54.244205,-35.245102,12.87196,-7.715968,6.6315618,-6.22674,-28.175425,39.390633,-24.585165,49.219837,-13.694819,7.7067,-9.562143,-40.21449,-32.168552,21.432934,58.423016,13.167581,-8.265354,10.8589325
100,-0.0711636,8.057663,69.88578,0.0,0.0,0.0,-28.151426,-6.5160108,5.097994,59.024033,-31.163002,8.266543,-18.458254,-14.38176,0.1687974,54.601627,-35.40524,12.693095,-7.7924614,6.9279737,-6.561398,-28.492102,39.654533,-24.717117,49.483738,-13.813576,7.8122606,-9.654509,-40.320053,-32.142162,21.538494,58.48899,13.220361,-8.318134,10.990883
101,-0.1375887,7.8666625,69.83849,0.0,0.0,0.0,-28.333002,-6.3511887,5.0025625,59.294323,-31.239046,8.078403,-18.668634,-14.217717,0.1289269,54.970745,-35.570072,12.505557,-7.872449,7.2379265,-6.9113455,-28.823254,39.930492,-24.855097,49.759697,-13.937757,7.922644,-9.751094,-40.430435,-32.114563,21.64888,58.557983,13.275553,-8.373325,11.128862
102,-0.2066198,7.668169,69.78935,0.0,0.0,0.0,-28.520298,-6.180434,4.901885,59.571335,-31.315836,7.882444,-18.885027,-14.047271,0.0854455,55.349415,-35.73858,12.310122,-7.955575,7.560039,-7.2750225,-29.167395,40.217274,-24.99849,50.046482,-14.066812,8.037358,-9.851469,-40.545147,-32.085888,21.763592,58.629677,13.33291,-8.430683,11.272254
103,-0.2779402,7.463092,69.73859,0.0,0.0,0.0,-28.712326,-6.004589,4.7962794,59.853428,-31.392807,7.679523,-19.10625,-13.871211,0.0383631,55.73545,-35.90973,12.107626,-8.041458,7.892836,-7.650759,-29.522951,40.513573,-25.146637,50.342777,-14.200144,8.155876,-9.955172,-40.663666,-32.05626,21.88211,58.70375,13.392169,-8.489942,11.420402
104,-0.3512156,7.252394,69.68642,0.0,0.0,0.0,-28.908087,-5.824529,4.686116,60.138958,-31.469395,7.4705486,-19.33112,-13.690377,-0.0122615,56.126648,-36.082497,11.89897,-8.129695,8.234754,-8.036796,-29.88825,40.81799,-25.298845,50.647194,-14.3371315,8.277643,-10.061718,-40.785435,-32.025818,22.003878,58.779854,13.4530525,-8.550825,11.572611
105,-0.4260964,7.037081,69.63312,0.0,0.0,0.0,-29.106556,-5.6411586,4.571819,60.426277,-31.545092,7.2564855,-19.55844,-13.505643,-0.0663177,56.520863,-36.255894,11.6851015,-8.219865,8.584164,-8.43129,-30.261555,41.129074,-25.45439,50.95828,-14.47712,8.402079,-10.170598,-40.909866,-31.994707,22.128313,58.857624,13.515268,-8.613043,11.728154
106,-0.5022211,6.8181896,69.578926,0.0,0.0,0.0,-29.306707,-5.4553986,4.4538617,60.713806,-31.619402,7.0383415,-19.787033,-13.317909,-0.1236422,56.915962,-36.428936,11.467021,-8.311533,8.939377,-8.832337,-30.64106,41.445328,-25.612516,51.274536,-14.619435,8.52858,-10.281288,-41.03637,-31.963081,22.254814,58.9367,13.57852,-8.676294,11.886281
107,-0.5792188,6.596789,69.52412,0.0,0.0,0.0,-29.507536,-5.2681828,4.3327675,60.99999,-31.691881,6.81716,-20.015743,-13.128099,-0.1840189,57.309868,-36.600708,11.245765,-8.404253,9.298664,-9.237985,-31.024918,41.765213,-25.772457,51.594418,-14.763381,8.656532,-10.393247,-41.16432,-31.931095,22.382769,59.016666,13.642498,-8.74027,12.046222
108,-0.6567122,6.373962,69.46895,0.0,0.0,0.0,-29.708035,-5.080446,4.209104,61.283348,-31.76213,6.5940137,-20.243443,-12.937153,-0.2471796,57.700596,-36.77032,11.022402,-8.497568,9.660265,-9.646243,-31.411247,42.08715,-25.933428,51.91636,-14.908255,8.785309,-10.505926,-41.2931,-31.898903,22.511543,59.097153,13.706884,-8.804658,12.207192
109,-0.7343202,6.1508064,69.413704,0.0,0.0,0.0,-29.907228,-4.8931203,4.083482,61.562485,-31.829807,6.369998,-20.469042,-12.746017,-0.3128066,58.086254,-36.93696,10.798022,-8.591023,10.0224,-10.055105,-31.798151,42.409573,-26.094635,52.238777,-15.053344,8.914276,-10.618772,-41.422066,-31.86666,22.64051,59.177753,13.771368,-8.869142,12.368402
110,-0.811661,5.9284186,69.35865,0.0,0.0,0.0,-30.104164,-4.707125,3.9565444,61.836082,-31.894598,6.1462207,-20.691498,-12.55564,-0.3805354,58.465042,-37.099846,10.573737,-8.684155,10.383287,-10.462559,-32.183716,42.730877,-26.25529,52.56008,-15.197929,9.042799,-10.731229,-41.55059,-31.834524,22.769033,59.25807,13.83563,-8.933403,12.529055
111,-0.8883545,5.7078924,69.30405,0.0,0.0,0.0,-30.297926,-4.5233626,3.8289683,62.102917,-31.956268,5.9237933,-20.90981,-12.36696,-0.4499594,58.83529,-37.258293,10.35066,-8.776508,10.741155,-10.866603,-32.566055,43.049496,-26.414597,52.8787,-15.341309,9.170245,-10.842746,-41.678036,-31.80267,22.89648,59.337727,13.899354,-8.997127,12.688363
112,-0.9640257,5.4903054,69.25018,0.0,0.0,0.0,-30.487648,-4.342709,3.7014527,62.36187,-32.014614,5.703825,-21.123035,-12.180902,-0.5206346,59.19542,-37.41166,10.129908,-8.86763,11.094253,-11.265262,-32.943302,43.363865,-26.571783,53.19307,-15.482776,9.295994,-10.952775,-41.803783,-31.771225,23.022228,59.416325,13.962227,-9.060001,12.845549
113,-1.0383071,5.2767153,69.1973,0.0,0.0,0.0,-30.672487,-4.166011,3.5747137,62.611923,-32.0695,5.4874115,-21.330286,-11.998371,-0.5920858,59.544006,-37.559376,9.912585,-8.957079,11.4408655,-11.656598,-33.313618,43.672462,-26.726082,53.501667,-15.621645,9.419433,-11.060783,-41.927223,-31.740372,23.145668,59.493473,14.023947,-9.12172,12.999847
114,-1.1108416,5.068148,69.14567,0.0,0.0,0.0,-30.851664,-3.9940767,3.4494755,62.852165,-32.12082,5.2756276,-21.530739,-11.820241,-0.6638136,59.87975,-37.700943,9.6997795,-9.044423,11.7793255,-12.038732,-33.675224,43.9738,-26.876753,53.80301,-15.757246,9.5399685,-11.166252,-42.04776,-31.710234,23.266203,59.568806,14.084214,-9.181989,13.1505165
115,-1.1812855,4.8655915,69.09552,0.0,0.0,0.0,-31.02445,-3.8276749,3.3264644,63.081806,-32.16854,5.0695157,-21.723633,-11.647354,-0.7353011,60.201477,-37.83593,9.492545,-9.129251,12.108032,-12.409851,-34.026413,44.266457,-27.023079,54.09566,-15.888943,9.65703,-11.268682,-42.16482,-31.68097,23.383265,59.64198,14.142746,-9.240519,13.2968445
116,-1.2493111,4.669989,69.0471,0.0,0.0,0.0,-31.190172,-3.6675231,3.206397,63.300133,-32.212646,4.870078,-21.90827,-11.480508,-0.8060222,60.50815,-37.96397,9.291904,-9.211166,12.425453,-12.76823,-34.365543,44.549065,-27.164385,54.378273,-16.016115,9.770073,-11.367594,-42.277866,-31.65271,23.496307,59.71262,14.199267,-9.29704,13.438148
117,-1.3146096,4.4822283,69.00061,0.0,0.0,0.0,-31.348217,-3.51429,3.0899737,63.506565,-32.25317,4.6782684,-22.08402,-11.32045,-0.8754497,60.798862,-38.084763,9.098825,-9.289797,12.730149,-13.112243,-34.691074,44.82034,-27.300022,54.649548,-16.13819,9.878584,-11.462542,-42.386375,-31.625582,23.604818,59.78044,14.253523,-9.351296,13.573787
118,-1.3768941,4.303134,68.956276,0.0,0.0,0.0,-31.49803,-3.368584,2.977868,63.700634,-32.290184,4.494979,-22.250328,-11.167875,-0.9430638,61.07283,-38.198067,8.914223,-9.3647995,13.020782,-13.440376,-35.001583,45.079098,-27.429398,54.908306,-16.254631,9.982087,-11.553106,-42.489876,-31.599705,23.70832,59.84513,14.305274,-9.403048,13.703165
119,-1.4359021,4.133461,68.91427,0.0,0.0,0.0,-31.639133,-3.2309513,2.8707178,63.88193,-32.323784,4.321033,-22.406712,-11.023415,-1.0083611,61.329445,-38.303703,8.738939,-9.435856,13.296125,-13.751248,-35.295753,45.32424,-27.551975,55.153446,-16.364944,10.080145,-11.638907,-42.587936,-31.57519,23.80638,59.906418,14.354302,-9.452076,13.825738
120,-1.4913987,3.9738853,68.87476,0.0,0.0,0.0,-31.771101,-3.101872,2.7691154,64.0502,-32.354084,4.1571765,-22.55276,-10.88763,-1.0708625,61.568184,-38.401546,8.57374,-9.502684,13.555083,-14.043619,-35.572422,45.5548,-27.667252,55.384,-16.468695,10.172367,-11.719602,-42.680157,-31.552134,23.898602,59.964058,14.400414,-9.498188,13.941016
121,-1.5431787,3.8249955,68.837906,0.0,0.0,0.0,-31.8936,-2.9817538,2.673599,64.20523,-32.38123,4.0040646,-22.688139,-10.76101,-1.1301224,61.788696,-38.491535,8.419302,-9.565037,13.7967005,-14.316413,-35.830563,45.769917,-27.774809,55.599125,-16.565498,10.258414,-11.794892,-42.7662,-31.530624,23.984648,60.017838,14.443439,-9.541211,14.048573
122,-1.5910708,3.6872857,68.80381,0.0,0.0,0.0,-32.00636,-2.8709273,2.5846436,64.346954,-32.405373,3.8622549,-22.812601,-10.643961,-1.1857365,61.99072,-38.573654,8.276203,-9.622707,14.020174,-14.568722,-36.069317,45.96888,-27.87429,55.798088,-16.655031,10.337999,-11.86453,-42.845787,-31.510727,24.064234,60.067577,14.483231,-9.581004,14.148056
123,-1.6349385,3.5611467,68.77258,0.0,0.0,0.0,-32.109188,-2.7696424,2.5026505,64.47536,-32.42668,3.7321975,-22.925982,-10.536801,-1.2373505,62.174164,-38.64794,8.14491,-9.675532,14.224871,-14.79983,-36.288013,46.151123,-27.965414,55.98033,-16.737043,10.410898,-11.928316,-42.918686,-31.492502,24.137133,60.11314,14.51968,-9.617453,14.23918
124,-1.6746851,3.446859,68.74429,0.0,0.0,0.0,-32.20199,-2.6780627,2.427941,64.590546,-32.44532,3.6142251,-23.028196,-10.4397545,-1.2846669,62.339054,-38.714485,8.025773,-9.723393,14.410336,-15.009227,-36.486164,46.31625,-28.047974,56.14546,-16.811348,10.476948,-11.98611,-42.984737,-31.475986,24.203182,60.154427,14.552704,-9.650478,14.321741
125,-1.7102545,3.3445814,68.71897,0.0,0.0,0.0,-32.284737,-2.5962596,2.3607469,64.6927,-32.461468,3.5085433,-23.119263,-10.352942,-1.3274521,62.485554,-38.77342,7.919013,-9.766226,14.57631,-15.196617,-36.66349,46.464024,-28.121859,56.29323,-16.877846,10.5360565,-12.037829,-43.043846,-31.461212,24.262291,60.19137,14.582257,-9.680032,14.395627
126,-1.7416358,3.2543473,68.69663,0.0,0.0,0.0,-32.357506,-2.5242085,2.3012028,64.7821,-32.475296,3.4152217,-23.199287,-10.276382,-1.3655436,62.613983,-38.824936,7.824712,-9.804014,14.722742,-15.361944,-36.81993,46.59439,-28.187046,56.423595,-16.936512,10.588204,-12.08346,-43.095993,-31.448175,24.31444,60.22396,14.608333,-9.706106,14.460813
127,-1.7688642,3.1760535,68.677246,0.0,0.0,0.0,-32.420475,-2.461783,2.2493403,64.859116,-32.48698,3.3341854,-23.268484,-10.209977,-1.3988547,62.724792,-38.86927,7.742805,-9.8368025,14.849795,-15.50539,-36.955677,46.70751,-28.243607,56.536716,-16.987415,10.633452,-12.123051,-43.141243,-31.436865,24.359686,60.252235,14.630955,-9.728729,14.517371
128,-1.792026,3.1094542,68.66076,0.0,0.0,0.0,-32.473907,-2.4087474,2.2050798,64.92423,-32.49669,3.2652068,-23.327173,-10.153506,-1.42738,62.818592,-38.90672,7.673069,-9.864694,14.957872,-15.627415,-37.071144,46.803734,-28.291718,56.632942,-17.030716,10.671941,-12.156729,-43.179733,-31.427242,24.398176,60.276295,14.650202,-9.747974,14.565483
129,-1.8112594,3.05415,68.64707,0.0,0.0,0.0,-32.51819,-2.3647535,2.1682255,64.97803,-32.504593,3.207895,-23.375786,-10.106625,-1.451199,62.896168,-38.937634,7.6151175,-9.887855,15.047619,-15.728743,-37.16703,46.88364,-28.33167,56.712845,-17.066673,10.703903,-12.184695,-43.211693,-31.41925,24.430138,60.296276,14.6661825,-9.763955,14.605435
130,-1.8267586,3.009583,68.63603,0.0,0.0,0.0,-32.553814,-2.3293314,2.1384604,65.02119,-32.510853,3.1616888,-23.414885,-10.068852,-1.4704806,62.958485,-38.96242,7.568388,-9.906518,15.119943,-15.810397,-37.244297,46.94803,-28.363865,56.777237,-17.095648,10.729659,-12.2072315,-43.23745,-31.412813,24.455894,60.312366,14.679059,-9.776834,14.63763
131,-1.8387764,2.9750264,68.62748,0.0,0.0,0.0,-32.5814,-2.3018842,2.1153405,65.054535,-32.51564,3.1258485,-23.44515,-10.03957,-1.4854842,63.006664,-38.98157,7.5321374,-9.92099,15.176021,-15.873711,-37.30421,46.997955,-28.388828,56.82716,-17.118116,10.74963,-12.224707,-43.25742,-31.407822,24.475866,60.324852,14.689045,-9.7868185,14.662594
132,-1.847627,2.9495776,68.62118,0.0,0.0,0.0,-32.601696,-2.2816818,2.0982916,65.07904,-32.519135,3.099447,-23.467411,-10.018007,-1.4965631,63.042072,-38.995632,7.505432,-9.931647,15.21732,-15.920336,-37.34833,47.034725,-28.407213,56.86393,-17.134663,10.764338,-12.237576,-43.27213,-31.40414,24.490572,60.33404,14.6964,-9.794172,14.680979
133,-1.853688,2.9321496,68.61686,0.0,0.0,0.0,-32.61559,-2.2678516,2.086605,65.09579,-32.521507,3.0813627,-23.482645,-10.003242,-1.5041648,63.0663,-39.005238,7.487138,-9.938946,15.245602,-15.952268,-37.37855,47.059906,-28.419802,56.889114,-17.145994,10.774409,-12.246388,-43.2822,-31.401625,24.500643,60.340332,14.701435,-9.799209,14.693568
134,-1.8574046,2.9214628,68.61422,0.0,0.0,0.0,-32.6241,-2.2593732,2.0794344,65.10604,-32.522953,3.0702722,-23.49198,-9.994188,-1.508832,63.08113,-39.011124,7.4759183,-9.943421,15.262944,-15.971848,-37.397076,47.075344,-28.427523,56.90455,-17.15294,10.780585,-12.251793,-43.288376,-31.400084,24.50682,60.344193,14.704525,-9.802297,14.701288
