Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
74,3.9366033,8.998932,76.09237,0.0,0.0,0.0,-9.667716,-7.9532504,2.8344686,27.61453,-18.143898,8.440185,-19.340292,-7.3041697,4.091107,16.034426,3.0446293,8.366436,0.0,0.0,0.0,16.040369,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.5812144,-13.750985,0.0,27.50197,0.0,0.0,0.0
75,3.93961,8.99361,76.09237,0.0,0.0,0.0,-9.666754,-7.9486585,2.8326957,27.618986,-18.149078,8.43527,-19.345976,-7.2994566,4.089436,16.052444,3.0325706,8.361516,0.0,0.0,0.0,16.028172,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.5690165,-13.750985,0.0,27.50197,0.0,0.0,0.0
76,3.9467812,8.980914,76.09237,0.0,0.0,0.0,-9.664449,-7.9377065,2.828466,27.629593,-18.161425,8.423547,-19.359478,-7.288222,4.085441,16.095314,3.0038636,8.349782,0.0,0.0,0.0,15.999077,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.5399213,-13.750985,0.0,27.50197,0.0,0.0,0.0
77,3.9596477,8.9581375,76.09237,0.0,0.0,0.0,-9.66028,-7.918057,2.8208737,27.648548,-18.183535,8.402513,-19.38352,-7.268083,4.0782375,16.171837,2.952562,8.328729,0.0,0.0,0.0,15.946876,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.487721,-13.750985,0.0,27.50197,0.0,0.0,0.0
78,3.979519,8.92296,76.09237,0.0,0.0,0.0,-9.653755,-7.8877063,2.8091395,27.677631,-18.217585,8.370022,-19.42019,-7.237028,4.0670214,16.289057,2.8738315,8.296214,0.0,0.0,0.0,15.866256,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.4070997,-13.750985,0.0,27.50197,0.0,0.0,0.0
79,4.0074964,8.873433,76.09237,0.0,0.0,0.0,-9.644392,-7.8449745,2.7926025,27.718191,-18.265316,8.324268,-19.47089,-7.1934023,4.051049,16.45215,2.7639978,8.250437,0.0,0.0,0.0,15.752748,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.2935925,-13.750985,0.0,27.50197,0.0,0.0,0.0
80,4.0444794,8.807964,76.09237,0.0,0.0,0.0,-9.631701,-7.7884817,2.7707133,27.771105,-18.32805,8.263773,-19.536295,-7.135904,4.0296197,16.664364,2.6205697,8.189926,0.0,0.0,0.0,15.602702,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.143547,-13.750985,0.0,27.50197,0.0,0.0,0.0
81,4.091178,8.725295,76.09237,0.0,0.0,0.0,-9.615168,-7.7171383,2.743029,27.836794,-18.406672,8.18736,-19.61635,-7.0635633,4.002067,16.927027,2.4422183,8.113521,0.0,0.0,0.0,15.41324,13.750985,0.0,27.50197,0.0,0.0,0.0,-3.9540849,-13.750985,0.0,27.50197,0.0,0.0,0.0
82,4.1481204,8.624492,76.09237,0.0,0.0,0.0,-9.594244,-7.630128,2.7092078,27.9152,-18.501652,8.094148,-19.71032,-6.975734,3.9677596,17.239677,2.228712,8.020355,0.0,0.0,0.0,15.182216,13.750985,0.0,27.50197,0.0,0.0,0.0,-3.7230604,-13.750985,0.0,27.50197,0.0,0.0,0.0
83,4.2156644,8.504921,76.09237,0.0,0.0,0.0,-9.568349,-7.526897,2.6690056,28.005812,-18.613056,7.9835296,-19.816864,-6.872068,3.926108,17.600231,1.9808089,7.909844,0.0,0.0,0.0,14.908181,13.750985,0.0,27.50197,0.0,0.0,0.0,-3.4490256,-13.750985,0.0,27.50197,0.0,0.0,0.0
84,4.294005,8.366239,76.09237,0.0,0.0,0.0,-9.536868,-7.407128,2.6222723,28.107677,-18.740578,7.8551574,-19.93415,-6.7524858,3.8765817,18.00525,1.7001138,7.781664,0.0,0.0,0.0,14.590341,13.750985,0.0,27.50197,0.0,0.0,0.0,-3.1311867,-13.750985,0.0,27.50197,0.0,0.0,0.0
85,4.383186,8.208365,76.09237,0.0,0.0,0.0,-9.499163,-7.2707343,2.5689511,28.21947,-18.88355,7.708931,-20.059982,-6.617154,3.8187215,18.45022,1.388923,7.635735,0.0,0.0,0.0,14.228523,13.750985,0.0,27.50197,0.0,0.0,0.0,-2.769368,-13.750985,0.0,27.50197,0.0,0.0,0.0
86,4.483108,8.031477,76.09237,0.0,0.0,0.0,-9.454585,-7.11784,2.5090764,28.339504,-19.040997,7.5449777,-20.191936,-6.466455,3.7521648,18.929842,1.0500585,7.4722114,0.0,0.0,0.0,13.823127,13.750985,0.0,27.50197,0.0,0.0,0.0,-2.3639715,-13.750985,0.0,27.50197,0.0,0.0,0.0
87,4.5935383,7.8359857,76.09237,0.0,0.0,0.0,-9.402493,-6.948767,2.4427712,28.46582,-19.211662,7.3636417,-20.327478,-6.3009596,3.6766577,19.438324,0.686715,7.2914567,0.0,0.0,0.0,13.375093,13.750985,0.0,27.50197,0.0,0.0,0.0,-1.9159384,-13.750985,0.0,27.50197,0.0,0.0,0.0
88,4.7141232,7.62252,76.09237,0.0,0.0,0.0,-9.342273,-6.7640185,2.3702478,28.59624,-19.39406,7.165465,-20.464079,-6.1214,3.5920725,19.969624,0.3023219,7.0940385,0.0,0.0,0.0,12.885866,13.750985,0.0,27.50197,0.0,0.0,0.0,-1.4267104,-13.750985,0.0,27.50197,0.0,0.0,0.0
89,4.844393,7.3919086,76.09237,0.0,0.0,0.0,-9.273361,-6.564263,2.291804,28.728428,-19.586512,6.951181,-20.599304,-5.928646,3.49842,20.517664,-0.099575,6.8807025,0.0,0.0,0.0,12.357344,13.750985,0.0,27.50197,0.0,0.0,0.0,-0.898189,-13.750985,0.0,27.50197,0.0,0.0,0.0
90,4.9837747,7.1451674,76.09237,0.0,0.0,0.0,-9.195267,-6.350325,2.2078207,28.859974,-19.787203,6.72169,-20.73089,-5.7236843,3.395851,21.076488,-0.5154081,6.6523657,0.0,0.0,0.0,11.791854,13.750985,0.0,27.50197,0.0,0.0,0.0,-0.3326986,-13.750985,0.0,27.50197,0.0,0.0,0.0
91,5.1316013,6.883476,76.09237,0.0,0.0,0.0,-9.107588,-6.1231675,2.118756,28.988464,-19.994213,6.4780555,-20.856789,-5.5075965,3.284661,21.640417,-0.9416627,6.4100986,0.0,0.0,0.0,11.1921015,13.750985,0.0,27.50197,0.0,0.0,0.0,0.2670542,-13.750985,0.0,27.50197,0.0,0.0,0.0
92,5.287121,6.6081653,76.09237,0.0,0.0,0.0,-9.010041,-5.8838787,2.025143,29.111532,-20.205576,6.2214794,-20.975212,-5.2815466,3.1652868,22.204117,-1.3749329,6.15511,0.0,0.0,0.0,10.561137,13.750985,0.0,27.50197,0.0,0.0,0.0,0.8980188,-13.750985,0.0,27.50197,0.0,0.0,0.0
93,5.4495068,6.3207,76.09237,0.0,0.0,0.0,-8.902467,-5.6336627,1.9275774,29.226934,-20.419317,5.953295,-21.08465,-5.046764,3.038298,22.762686,-1.8119636,5.888734,0.0,0.0,0.0,9.902315,13.750985,0.0,27.50197,0.0,0.0,0.0,1.5568401,-13.750985,0.0,27.50197,0.0,0.0,0.0
94,5.617866,6.0226603,76.09237,0.0,0.0,0.0,-8.784854,-5.3738236,1.8267136,29.332605,-20.633484,5.674951,-21.183874,-4.804529,2.904389,23.311684,-2.2496789,5.612414,0.0,0.0,0.0,9.219258,13.750985,0.0,27.50197,0.0,0.0,0.0,2.239897,-13.750985,0.0,27.50197,0.0,0.0,0.0
95,5.7912507,5.7157245,76.09237,0.0,0.0,0.0,-8.657345,-5.105756,1.7232522,29.426697,-20.84619,5.387994,-21.271954,-4.5561686,2.7643652,23.847166,-2.6852021,5.327689,0.0,0.0,0.0,8.515813,13.750985,0.0,27.50197,0.0,0.0,0.0,2.9433427,-13.750985,0.0,27.50197,0.0,0.0,0.0
96,5.9686666,5.401653,76.09237,0.0,0.0,0.0,-8.520243,-4.830931,1.6179284,29.507639,-21.05565,5.0940533,-21.348234,-4.3030405,2.619129,24.36569,-3.1158688,5.036178,0.0,0.0,0.0,7.796014,13.750985,0.0,27.50197,0.0,0.0,0.0,3.6631415,-13.750985,0.0,27.50197,0.0,0.0,0.0
97,6.1490817,5.082271,76.09237,0.0,0.0,0.0,-8.374024,-4.550887,1.511501,29.574158,-21.260195,4.794831,-21.412342,-4.04653,2.4696624,24.864315,-3.5392337,4.7395663,0.0,0.0,0.0,7.064044,13.750985,0.0,27.50197,0.0,0.0,0.0,4.395111,-13.750985,0.0,27.50197,0.0,0.0,0.0
98,6.3314385,4.759452,76.09237,0.0,0.0,0.0,-8.219326,-4.2672153,1.4047391,29.625303,-21.458313,4.4920783,-21.464153,-3.788036,2.3170106,25.340597,-3.9530764,4.4395866,0.0,0.0,0.0,6.324197,13.750985,0.0,27.50197,0.0,0.0,0.0,5.1349587,-13.750985,0.0,27.50197,0.0,0.0,0.0
99,6.514662,4.4350986,76.09237,0.0,0.0,0.0,-8.056953,-3.981547,1.2984091,29.660477,-21.648659,4.1875854,-21.503794,-3.5289695,2.162264,25.792578,-4.3554006,4.1380067,0.0,0.0,0.0,5.580835,13.750985,0.0,27.50197,0.0,0.0,0.0,5.87832,-13.750985,0.0,27.50197,0.0,0.0,0.0
100,6.697669,4.1111293,76.09237,0.0,0.0,0.0,-7.88787,-3.695544,1.1932619,29.679438,-21.830067,3.8831615,-21.531607,-3.2707448,2.0065393,26.218746,-4.744433,3.8366127,0.0,0.0,0.0,4.8383527,13.750985,0.0,27.50197,0.0,0.0,0.0,6.620803,-13.750985,0.0,27.50197,0.0,0.0,0.0
101,6.8793774,3.789458,76.09237,0.0,0.0,0.0,-7.713186,-3.4108808,1.0900201,29.6823,-22.00157,3.5806212,-21.548136,-3.014768,1.8509632,26.618046,-5.118621,3.537192,0.0,0.0,0.0,4.1011357,13.750985,0.0,27.50197,0.0,0.0,0.0,7.35802,-13.750985,0.0,27.50197,0.0,0.0,0.0
102,7.058718,3.471978,76.09237,0.0,0.0,0.0,-7.534148,-3.1292336,0.9893675,29.669523,-22.162401,3.2817645,-21.554102,-2.7624323,1.6966538,26.989817,-5.476628,3.2415173,0.0,0.0,0.0,3.373525,13.750985,0.0,27.50197,0.0,0.0,0.0,8.08563,-13.750985,0.0,27.50197,0.0,0.0,0.0
103,7.234643,3.1605444,76.09237,0.0,0.0,0.0,-7.3521247,-2.8522644,0.8919375,29.64192,-22.312002,2.9883618,-21.550377,-2.5151088,1.544705,27.333792,-5.8173265,2.9513307,0.0,0.0,0.0,2.6597722,13.750985,0.0,27.50197,0.0,0.0,0.0,8.799383,-13.750985,0.0,27.50197,0.0,0.0,0.0
104,7.406135,2.85696,76.09237,0.0,0.0,0.0,-7.168584,-2.581605,0.7983056,29.600601,-22.450008,2.702137,-21.537964,-2.2741356,1.3961718,27.650045,-6.139792,2.6683261,0.0,0.0,0.0,1.9640074,13.750985,0.0,27.50197,0.0,0.0,0.0,9.495148,-13.750985,0.0,27.50197,0.0,0.0,0.0
105,7.572216,2.5629537,76.09237,0.0,0.0,0.0,-6.985071,-2.3188415,0.7089813,29.54698,-22.57626,2.4247487,-21.517962,-2.0408072,1.2520554,27.938957,-6.4432955,2.394133,0.0,0.0,0.0,1.2901949,13.750985,0.0,27.50197,0.0,0.0,0.0,10.168961,-13.750985,0.0,27.50197,0.0,0.0,0.0
106,7.7319593,2.280167,76.09237,0.0,0.0,0.0,-6.8031898,-2.0654974,0.6244032,29.482708,-22.690775,2.1577742,-21.491547,-1.816364,1.1132913,28.201187,-6.7272897,2.1303005,0.0,0.0,0.0,0.6420958,13.750985,0.0,27.50197,0.0,0.0,0.0,10.8170595,-13.750985,0.0,27.50197,0.0,0.0,0.0
107,7.8844967,2.010136,76.09237,0.0,0.0,0.0,-6.624566,-1.8230152,0.5449362,29.409641,-22.793745,1.9026928,-21.45994,-1.6019782,0.9807383,28.437632,-6.991405,1.8782786,0.0,0.0,0.0,0.0232296,13.750985,0.0,27.50197,0.0,0.0,0.0,11.435926,-13.750985,0.0,27.50197,0.0,0.0,0.0
108,8.029031,1.7542726,76.09237,0.0,0.0,0.0,-6.4508266,-1.5927397,0.470869,29.329798,-22.885517,1.6608673,-21.424387,-1.3987412,0.8551694,28.64938,-7.2354345,1.6394043,0.0,0.0,0.0,-0.5631659,13.750985,0.0,27.50197,0.0,0.0,0.0,12.022322,-13.750985,0.0,27.50197,0.0,0.0,0.0
109,8.164843,1.5138503,76.09237,0.0,0.0,0.0,-6.2835627,-1.3758984,0.4024153,29.245298,-22.966566,1.4335283,-21.386118,-1.2076489,0.7372636,28.837671,-7.4593225,1.4148825,0.0,0.0,0.0,-1.1141729,13.750985,0.0,27.50197,0.0,0.0,0.0,12.573328,-13.750985,0.0,27.50197,0.0,0.0,0.0
110,8.291301,1.2899857,76.09237,0.0,0.0,0.0,-6.1242957,-1.1735837,0.3397158,29.15829,-23.037474,1.2217567,-21.34634,-1.0295862,0.6275987,29.003859,-7.6631594,1.2057718,0.0,0.0,0.0,-1.6272331,13.750985,0.0,27.50197,0.0,0.0,0.0,13.086389,-13.750985,0.0,27.50197,0.0,0.0,0.0
111,8.407874,1.0836208,76.09237,0.0,0.0,0.0,-5.974443,-0.9867342,0.2828409,29.070915,-23.09891,1.0264674,-21.306192,-0.8653122,0.5266465,29.14938,-7.8471646,1.0129663,0.0,0.0,0.0,-2.1001866,13.750985,0.0,27.50197,0.0,0.0,0.0,13.559342,-13.750985,0.0,27.50197,0.0,0.0,0.0
112,8.514137,0.8955073,76.09237,0.0,0.0,0.0,-5.835284,-0.8161156,0.231795,28.985231,-23.151598,0.8483925,-21.26673,-0.715443,0.4347673,29.2757,-8.011681,0.8371808,0.0,0.0,0.0,-2.5313106,13.750985,0.0,27.50197,0.0,0.0,0.0,13.990465,-13.750985,0.0,27.50197,0.0,0.0,0.0
113,8.609783,0.726189,76.09237,0.0,0.0,0.0,-5.7079234,-0.6623026,0.1865212,28.90314,-23.196295,0.688065,-21.22891,-0.5804363,0.3522061,29.38429,-8.1571665,0.6789338,0.0,0.0,0.0,-2.9193597,13.750985,0.0,27.50197,0.0,0.0,0.0,14.378515,-13.750985,0.0,27.50197,0.0,0.0,0.0
114,8.6946335,0.5759843,76.09237,0.0,0.0,0.0,-5.593255,-0.5256608,0.146906,28.82635,-23.233765,0.5458022,-21.193554,-0.4605742,0.2790887,29.476622,-8.284192,0.5385326,0.0,0.0,0.0,-3.2636034,13.750985,0.0,27.50197,0.0,0.0,0.0,14.72276,-13.750985,0.0,27.50197,0.0,0.0,0.0
115,8.768641,0.44497,76.09237,0.0,0.0,0.0,-5.4919333,-0.4063285,0.1127828,28.756294,-23.264763,0.4216902,-21.16134,-0.3559474,0.2154174,29.554111,-8.393439,0.416056,0.0,0.0,0.0,-3.563866,13.750985,0.0,27.50197,0.0,0.0,0.0,15.023021,-13.750985,0.0,27.50197,0.0,0.0,0.0
116,8.831912,0.3329638,76.09237,0.0,0.0,0.0,-5.404341,-0.3041996,0.083935,28.694124,-23.290005,0.3155668,-21.132797,-0.2664392,0.161067,29.618122,-8.485698,0.3113394,0.0,0.0,0.0,-3.8205657,13.750985,0.0,27.50197,0.0,0.0,0.0,15.279721,-13.750985,0.0,27.50197,0.0,0.0,0.0
117,8.884705,0.2395069,76.09237,0.0,0.0,0.0,-5.3305664,-0.2189068,0.0600979,28.640627,-23.310177,0.2270065,-21.108274,-0.1917096,0.11578,29.669962,-8.561878,0.2239588,0.0,0.0,0.0,-4.0347524,13.750985,0.0,27.50197,0.0,0.0,0.0,15.493907,-13.750985,0.0,27.50197,0.0,0.0,0.0
118,8.927444,0.1638477,76.09237,0.0,0.0,0.0,-5.270379,-0.1498053,0.0409579,28.596237,-23.325909,0.1553035,-21.087957,-0.1311805,0.0791611,29.710886,-8.623022,0.1532148,0.0,0.0,0.0,-4.2081504,13.750985,0.0,27.50197,0.0,0.0,0.0,15.667306,-13.750985,0.0,27.50197,0.0,0.0,0.0
119,8.960729,0.1049245,76.09237,0.0,0.0,0.0,-5.2232175,-0.0959571,0.0261505,28.560986,-23.33779,0.0994566,-21.071844,-0.0840208,0.0506703,29.74212,-8.670314,0.0981171,0.0,0.0,0.0,-4.343193,13.750985,0.0,27.50197,0.0,0.0,0.0,15.802349,-13.750985,0.0,27.50197,0.0,0.0,0.0
120,8.985345,0.061348,76.09237,0.0,0.0,0.0,-5.1881766,-0.0561157,0.015256,28.534538,-23.346367,0.0581525,-21.059767,-0.0491328,0.0296163,29.76486,-8.705104,0.0573686,0.0,0.0,0.0,-4.443063,13.750985,0.0,27.50197,0.0,0.0,0.0,15.902218,-13.750985,0.0,27.50197,0.0,0.0,0.0
121,9.002272,0.0313849,76.09237,0.0,0.0,0.0,-5.1640024,-0.028712,0.0077928,28.51616,-23.352161,0.0297507,-21.051382,-0.0251382,0.0151478,29.780317,-8.728935,0.0293493,0.0,0.0,0.0,-4.511733,13.750985,0.0,27.50197,0.0,0.0,0.0,15.97089,-13.750985,0.0,27.50197,0.0,0.0,0.0
122,9.012691,0.0129405,76.09237,0.0,0.0,0.0,-5.1490884,-0.0118394,0.0032101,28.504774,-23.355684,0.0122669,-21.04619,-0.0103655,0.0062448,29.78976,-8.743568,0.0121013,0.0,0.0,0.0,-4.5540047,13.750985,0.0,27.50197,0.0,0.0,0.0,16.013159,-13.750985,0.0,27.50197,0.0,0.0,0.0
123,9.018,0.0035418,76.09237,0.0,0.0,0.0,-5.1414795,-0.0032405,0.0008782,28.498947,-23.357468,0.0033574,-21.043535,-0.0028371,0.0017091,29.79455,-8.751014,0.0033121,0.0,0.0,0.0,-4.575545,13.750985,0.0,27.50197,0.0,0.0,0.0,16.0347,-13.750985,0.0,27.50197,0.0,0.0,0.0
124,9.019819,0.0003202,76.09237,0.0,0.0,0.0,-5.13887,-0.000293,7.94e-05,28.496946,-23.358078,0.0003035,-21.042624,-0.0002565,0.0001545,29.796186,-8.753565,0.0002994,0.0,0.0,0.0,-4.582928,13.750985,0.0,27.50197,0.0,0.0,0.0,16.042084,-13.750985,0.0,27.50197,0.0,0.0,0.0
125,9.020027,-4.55e-05,76.09237,0.0,0.0,0.0,-5.1385713,4.17e-05,-1.13e-05,28.496717,-23.358149,-4.32e-05,-21.042519,3.65e-05,-2.2e-05,29.796375,-8.753857,-4.26e-05,0.0,0.0,0.0,-4.583662,13.750985,0.0,27.50197,0.0,0.0,0.0,16.042818,-13.750985,0.0,27.50197,0.0,0.0,0.0
126,9.025562,-0.0092504,76.09237,0.0,0.0,0.0,-5.1306353,0.0084641,-0.002292,28.490637,-23.360003,-0.008769,-21.039734,0.0074102,-0.0044632,29.801338,-8.761602,-0.0086505,0.0,0.0,0.0,-4.583662,13.750985,0.0,27.50197,0.0,0.0,0.0,16.042818,-13.750985,0.0,27.50197,0.0,0.0,0.0
127,9.052184,-0.0535216,76.09237,0.0,0.0,0.0,-5.0923786,0.0489825,-0.0132288,28.461182,-23.368809,-0.0507374,-21.026255,0.0428812,-0.0258138,29.824999,-8.798754,-0.0500515,0.0,0.0,0.0,-4.583662,13.750985,0.0,27.50197,0.0,0.0,0.0,16.042818,-13.750985,0.0,27.50197,0.0,0.0,0.0
128,9.112823,-0.1543603,76.09237,0.0,0.0,0.0,-5.0046773,0.1413364,-0.0379389,28.392775,-23.388144,-0.1463398,-20.995005,0.1237171,-0.0743838,29.87768,-8.882757,-0.1443567,0.0,0.0,0.0,-4.583662,13.750985,0.0,27.50197,0.0,0.0,0.0,16.042818,-13.750985,0.0,27.50197,0.0,0.0,0.0
129,9.216295,-0.3264334,76.09237,0.0,0.0,0.0,-4.8532076,0.2991335,-0.0794489,28.271801,-23.4188,-0.3095043,-20.939938,0.2617949,-0.1570587,29.963703,-9.024125,-0.305293,0.0,0.0,0.0,-4.583662,13.750985,0.0,27.50197,0.0,0.0,0.0,16.042818,-13.750985,0.0,27.50197,0.0,0.0,0.0
130,9.367713,-0.5782364,76.09237,0.0,0.0,0.0,-4.627372,0.5305069,-0.1386631,28.085001,-23.458273,-0.5483288,-20.855438,0.4641794,-0.2775416,30.080849,-9.226532,-0.5408236,0.0,0.0,0.0,-4.583662,13.750985,0.0,27.50197,0.0,0.0,0.0,16.042818,-13.750985,0.0,27.50197,0.0,0.0,0.0
131,9.5688715,-0.9127576,76.09237,0.0,0.0,0.0,-4.319499,0.8387341,-0.214414,27.818554,-23.500624,-0.865705,-20.736069,0.7336908,-0.4366029,30.220575,-9.487305,-0.8537646,0.0,0.0,0.0,-4.583662,13.750985,0.0,27.50197,0.0,0.0,0.0,16.042818,-13.750985,0.0,27.50197,0.0,0.0,0.0
132,9.818655,-1.3281412,76.09237,0.0,0.0,0.0,-3.9243553,1.2228098,-0.3036171,27.457855,-23.536741,-1.2599337,-20.576712,1.0694495,-0.6323514,30.369148,-9.79834,-1.2423946,0.0,0.0,0.0,-4.583662,13.750985,0.0,27.50197,0.0,0.0,0.0,16.042818,-13.750985,0.0,27.50197,0.0,0.0,0.0
133,10.113435,-1.8183511,76.09237,0.0,0.0,0.0,-3.4389431,1.677974,-0.4015424,26.988073,-23.555012,-1.7253368,-20.373037,1.46739,-0.8605496,30.509405,-10.147387,-1.7010634,0.0,0.0,0.0,-4.583662,13.750985,0.0,27.50197,0.0,0.0,0.0,16.042818,-13.750985,0.0,27.50197,0.0,0.0,0.0
134,10.447466,-2.3738346,76.09237,0.0,0.0,0.0,-2.8625145,2.1962078,-0.502199,26.395138,-23.542248,-2.2528667,-20.12212,1.9207324,-1.1149937,30.62298,-10.519548,-2.2208014,0.0,0.0,0.0,-4.583662,13.750985,0.0,27.50197,0.0,0.0,0.0,16.042818,-13.750985,0.0,27.50197,0.0,0.0,0.0
135,10.813288,-2.9821851,76.09237,0.0,0.0,0.0,-2.1967182,2.7667124,-0.598827,25.667116,-23.48486,-2.8307264,-19.823101,2.4204133,-1.3879762,30.692598,-10.898818,-2.7899342,0.0,0.0,0.0,-4.583662,13.750985,0.0,27.50197,0.0,0.0,0.0,16.042818,-13.750985,0.0,27.50197,0.0,0.0,0.0
136,11.202123,-3.6288068,76.09237,0.0,0.0,0.0,-1.445825,3.3763971,-0.6844731,24.795698,-23.370047,-3.4449987,-19.477741,2.955478,-1.6708302,30.70418,-11.269544,-3.3947089,0.0,0.0,0.0,-4.583662,13.750985,0.0,27.50197,0.0,0.0,0.0,16.042818,-13.750985,0.0,27.50197,0.0,0.0,0.0
137,11.604277,-4.2975774,76.09237,0.0,0.0,0.0,-0.6169772,4.0103936,-0.7526204,23.777662,-23.187037,-4.0802903,-19.09078,3.5134623,-1.9545326,30.648527,-11.6177,-4.0199285,0.0,0.0,0.0,-4.583662,13.750985,0.0,27.50197,0.0,0.0,0.0,16.042818,-13.750985,0.0,27.50197,0.0,0.0,0.0
138,12.009537,-4.9715133,76.09237,0.0,0.0,0.0,0.2795463,4.6526213,-0.7978256,22.616291,-22.92825,-4.720382,-18.670082,4.080786,-2.2303276,30.522512,-11.9319,-4.649598,0.0,0.0,0.0,-4.583662,13.750985,0.0,27.50197,0.0,0.0,0.0,16.042818,-13.750985,0.0,27.50197,0.0,0.0,0.0
139,12.407569,-5.633429,76.09237,0.0,0.0,0.0,1.2300512,5.2864127,-0.8163131,21.322657,-22.590393,-5.3488913,-18.226488,4.643188,-2.4903169,30.329617,-12.204108,-5.2675695,0.0,0.0,0.0,-4.583662,13.750985,0.0,27.50197,0.0,0.0,0.0,16.042818,-13.750985,0.0,27.50197,0.0,0.0,0.0
140,12.78832,-6.266607,76.09237,0.0,0.0,0.0,2.2171109,5.8952036,-0.8064753,19.916851,-22.17549,-5.9499187,-17.773436,5.1862297,-2.7279541,30.079872,-12.430005,-5.858189,0.0,0.0,0.0,-4.583662,13.750985,0.0,27.50197,0.0,0.0,0.0,16.042818,-13.750985,0.0,27.50197,0.0,0.0,0.0
141,13.142413,-6.8554535,76.09237,0.0,0.0,0.0,3.2191968,6.4632745,-0.7692285,18.429222,-21.691853,-6.5086956,-17.326265,5.695879,-2.9383912,29.789066,-12.609006,-6.406927,0.0,0.0,0.0,-4.583662,13.750985,0.0,27.50197,0.0,0.0,0.0,16.042818,-13.750985,0.0,27.50197,0.0,0.0,0.0
142,13.461551,-7.386172,76.09237,0.0,0.0,0.0,4.210259,6.9765286,-0.7081859,16.901634,-21.155064,-7.012204,-16.90127,6.1591754,-3.118639,29.477335,-12.743891,-6.9010034,0.0,0.0,0.0,-4.583662,13.750985,0.0,27.50197,0.0,0.0,0.0,16.042818,-13.750985,0.0,27.50197,0.0,0.0,0.0
143,13.738912,-7.847415,76.09237,0.0,0.0,0.0,5.159368,7.423275,-0.6296057,15.388615,-20.588825,-7.449779,-16.514433,6.564963,-3.2675297,29.167086,-12.840102,-7.329987,0.0,0.0,0.0,-4.583662,13.750985,0.0,27.50197,0.0,0.0,0.0,16.042818,-13.750985,0.0,27.50197,0.0,0.0,0.0
144,13.969549,-8.230959,76.09237,0.0,0.0,0.0,6.0307875,7.795,-0.5420536,13.9576435,-20.02536,-7.813708,-16.179976,6.904671,-3.3855069,28.880432,-12.904754,-7.6863894,0.0,0.0,0.0,-4.583662,13.750985,0.0,27.50197,0.0,0.0,0.0,16.042818,-13.750985,0.0,27.50197,0.0,0.0,0.0
145,14.150792,-8.532359,76.09237,0.0,0.0,0.0,6.785433,8.087074,-0.455652,12.686679,-19.504322,-8.099815,-15.908752,7.173104,-3.4743133,28.636406,-12.94549,-7.9662495,0.0,0.0,0.0,-4.583662,13.750985,0.0,27.50197,0.0,0.0,0.0,16.042818,-13.750985,0.0,27.50197,0.0,0.0,0.0
146,14.28264,-8.751618,76.09237,0.0,0.0,0.0,7.385504,8.299409,-0.3806907,11.655157,-19.068281,-8.308075,-15.706676,7.3692126,-3.536672,28.448269,-12.969419,-8.169717,0.0,0.0,0.0,-4.583662,13.750985,0.0,27.50197,0.0,0.0,0.0,16.042818,-13.750985,0.0,27.50197,0.0,0.0,0.0
147,14.368168,-8.893847,76.09237,0.0,0.0,0.0,7.8042254,8.43703,-0.3254138,10.924406,-18.752636,-8.443258,-15.573399,7.4968023,-3.5760815,28.321358,-12.98232,-8.301646,0.0,0.0,0.0,-4.583662,13.750985,0.0,27.50197,0.0,0.0,0.0,16.042818,-13.750985,0.0,27.50197,0.0,0.0,0.0
148,14.4139185,-8.969932,76.09237,0.0,0.0,0.0,8.039735,8.510594,-0.2933308,10.50942,-18.570982,-8.515612,-15.501388,7.5651784,-3.5968213,28.251871,-12.988365,-8.372201,0.0,0.0,0.0,-4.583662,13.750985,0.0,27.50197,0.0,0.0,0.0,16.042818,-13.750985,0.0,27.50197,0.0,0.0,0.0
149,14.430312,-8.99719,76.09237,0.0,0.0,0.0,8.126316,8.536941,-0.2813651,10.356135,-18.50345,-8.541542,-15.475462,7.589698,-3.6041925,28.226704,-12.990384,-8.397477,0.0,0.0,0.0,-4.583662,13.750985,0.0,27.50197,0.0,0.0,0.0,16.042818,-13.750985,0.0,27.50197,0.0,0.0,0.0
