Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
73,4.3911233,-8.564477,76.09237,0.0,0.0,0.0,-19.587423,6.9368353,-3.9262445,15.891061,3.458304,-7.966157,-9.336748,7.59115,-2.6572773,27.85577,-18.695341,-8.04023,0.0,0.0,0.0,-3.5855167,13.750985,0.0,27.50197,0.0,0.0,0.0,15.044672,-13.750985,0.0,27.50197,0.0,0.0,0.0
74,4.478802,-8.416655,76.09237,0.0,0.0,0.0,-19.740837,6.807024,-3.8773265,16.389513,3.1206434,-7.8293314,-9.298137,7.463564,-2.6073117,27.961891,-18.833843,-7.903441,0.0,0.0,0.0,-3.2467313,13.750985,0.0,27.50197,0.0,0.0,0.0,14.705887,-13.750985,0.0,27.50197,0.0,0.0,0.0
75,4.581023,-8.244312,76.09237,0.0,0.0,0.0,-19.907572,6.6569114,-3.8180397,16.945251,2.7401907,-7.6698256,-9.25087,7.3147454,-2.5489361,28.08059,-18.992674,-7.743851,0.0,0.0,0.0,-2.8517537,13.750985,0.0,27.50197,0.0,0.0,0.0,14.310909,-13.750985,0.0,27.50197,0.0,0.0,0.0
76,4.697697,-8.047605,76.09237,0.0,0.0,0.0,-20.083433,6.487038,-3.7476957,17.549297,2.3216746,-7.4877777,-9.193999,7.1447816,-2.4821754,28.20953,-19.170519,-7.561556,0.0,0.0,0.0,-2.400933,13.750985,0.0,27.50197,0.0,0.0,0.0,13.860088,-13.750985,0.0,27.50197,0.0,0.0,0.0
77,4.8285017,-7.8270726,76.09237,0.0,0.0,0.0,-20.26409,6.298255,-3.665796,18.191923,1.8704126,-7.283674,-9.126596,6.954088,-2.4072037,28.345903,-19.365591,-7.3570023,0.0,0.0,0.0,-1.8955122,13.750985,0.0,27.50197,0.0,0.0,0.0,13.354668,-13.750985,0.0,27.50197,0.0,0.0,0.0
78,4.972903,-7.583619,76.09237,0.0,0.0,0.0,-20.445318,6.0916705,-3.5720685,18.863173,1.3920134,-7.058328,-9.047787,6.743378,-2.3243413,28.486542,-19.575712,-7.1309705,0.0,0.0,0.0,-1.337556,13.750985,0.0,27.50197,0.0,0.0,0.0,12.796711,-13.750985,0.0,27.50197,0.0,0.0,0.0
79,5.1301713,-7.3184705,76.09237,0.0,0.0,0.0,-20.62318,5.8686037,-3.4664855,19.553293,0.892148,-6.812854,-8.95679,6.5136347,-2.2340498,28.628035,-19.798388,-6.88454,0.0,0.0,0.0,-0.7298793,13.750985,0.0,27.50197,0.0,0.0,0.0,12.189034,-13.750985,0.0,27.50197,0.0,0.0,0.0
80,5.299404,-7.0331497,76.09237,0.0,0.0,0.0,-20.794146,5.630545,-3.3492773,20.253016,0.3763818,-6.5486298,-8.852958,6.2660894,-2.1369252,28.76688,-20.030903,-6.6190715,0.0,0.0,0.0,-0.0759746,13.750985,0.0,27.50197,0.0,0.0,0.0,11.5351305,-13.750985,0.0,27.50197,0.0,0.0,0.0
81,5.4795403,-6.729448,76.09237,0.0,0.0,0.0,-20.955173,5.3791223,-3.2209244,20.953766,-0.1499398,-6.2672806,-8.735816,6.0021944,-2.03369,28.899588,-20.270403,-6.336173,0.0,0.0,0.0,0.6200598,13.750985,0.0,27.50197,0.0,0.0,0.0,10.839095,-13.750985,0.0,27.50197,0.0,0.0,0.0
82,5.6693807,-6.4093843,76.09237,0.0,0.0,0.0,-21.103739,5.1160746,-3.082151,21.647774,-0.681767,-5.9706454,-8.605095,5.7236,-1.9251786,29.022823,-20.513975,-6.037679,0.0,0.0,0.0,1.3535922,13.750985,0.0,27.50197,0.0,0.0,0.0,10.105563,-13.750985,0.0,27.50197,0.0,0.0,0.0
83,5.867608,-6.075181,76.09237,0.0,0.0,0.0,-21.237858,4.8432264,-2.9339032,22.328146,-1.2143911,-5.660752,-8.460764,5.4321322,-1.8123236,29.133507,-20.758726,-5.7256207,0.0,0.0,0.0,2.1195292,13.750985,0.0,27.50197,0.0,0.0,0.0,9.339625,-13.750985,0.0,27.50197,0.0,0.0,0.0
84,6.072802,-5.729231,76.09237,0.0,0.0,0.0,-21.356077,4.5624714,-2.777326,22.98889,-1.743471,-5.339792,-8.303045,5.129771,-1.696137,29.228912,-21.001852,-5.4021983,0.0,0.0,0.0,2.9123883,13.750985,0.0,27.50197,0.0,0.0,0.0,8.546767,-13.750985,0.0,27.50197,0.0,0.0,0.0
85,6.283463,-5.3740644,76.09237,0.0,0.0,0.0,-21.457447,4.2757545,-2.6137333,23.624903,-2.2650447,-5.010089,-8.132438,4.8186283,-1.5776885,29.306755,-21.240702,-5.069754,0.0,0.0,0.0,3.7263691,13.750985,0.0,27.50197,0.0,0.0,0.0,7.732786,-13.750985,0.0,27.50197,0.0,0.0,0.0
86,6.498026,-5.0123196,76.09237,0.0,0.0,0.0,-21.541494,3.985058,-2.4445748,24.23197,-2.775535,-4.6740766,-7.9497194,4.5009236,-1.458083,29.365244,-21.472828,-4.7307444,0.0,0.0,0.0,4.555427,13.750985,0.0,27.50197,0.0,0.0,0.0,6.903728,-13.750985,0.0,27.50197,0.0,0.0,0.0
87,6.7148814,-4.6467094,76.09237,0.0,0.0,0.0,-21.608192,3.692387,-2.2714043,24.806715,-3.271747,-4.334265,-7.755949,4.178968,-1.3384367,29.403152,-21.696037,-4.3877106,0.0,0.0,0.0,5.3933444,13.750985,0.0,27.50197,0.0,0.0,0.0,6.065811,-13.750985,0.0,27.50197,0.0,0.0,0.0
88,6.932395,-4.279991,76.09237,0.0,0.0,0.0,-21.657913,3.39976,-2.0958428,25.346571,-3.7508636,-3.993215,-7.5524626,3.8551335,-1.2198524,29.419827,-21.90842,-4.043247,0.0,0.0,0.0,6.2338004,13.750985,0.0,27.50197,0.0,0.0,0.0,5.225354,-13.750985,0.0,27.50197,0.0,0.0,0.0
89,7.1489224,-3.9149344,76.09237,0.0,0.0,0.0,-21.69139,3.1091921,-1.9195462,25.849726,-4.2104373,-3.6535072,-7.340852,3.531836,-1.1033949,29.415222,-22.10839,-3.699973,0.0,0.0,0.0,7.07045,13.750985,0.0,27.50197,0.0,0.0,0.0,4.388706,-13.750985,0.0,27.50197,0.0,0.0,0.0
90,7.362832,-3.55429,76.09237,0.0,0.0,0.0,-21.709667,2.822684,-1.7441704,26.315073,-4.6483817,-3.317712,-7.1229544,3.2115045,-0.9900699,29.389889,-22.294693,-3.3605015,0.0,0.0,0.0,7.8969846,13.750985,0.0,27.50197,0.0,0.0,0.0,3.5621705,-13.750985,0.0,27.50197,0.0,0.0,0.0
91,7.572522,-3.200759,76.09237,0.0,0.0,0.0,-21.71406,2.5422053,-1.5713398,26.742151,-5.06296,-2.9883602,-6.9008145,2.8965564,-0.8808029,29.344957,-22.466413,-3.0274067,0.0,0.0,0.0,8.707218,13.750985,0.0,27.50197,0.0,0.0,0.0,2.7519372,-13.750985,0.0,27.50197,0.0,0.0,0.0
92,7.7764416,-2.85696,76.09237,0.0,0.0,0.0,-21.706099,2.269678,-1.4026197,27.131084,-5.452771,-2.6679115,-6.6766562,2.5893693,-0.7764222,29.282097,-22.622988,-2.7031932,0.0,0.0,0.0,9.495148,13.750985,0.0,27.50197,0.0,0.0,0.0,1.9640074,-13.750985,0.0,27.50197,0.0,0.0,0.0
93,7.9731016,-2.5253983,76.09237,0.0,0.0,0.0,-21.687487,2.0069575,-1.2394876,27.48251,-5.8167334,-2.358724,-6.4528437,2.2922497,-0.6776462,29.203463,-22.764175,-2.3902652,0.0,0.0,0.0,10.255031,13.750985,0.0,27.50197,0.0,0.0,0.0,1.2041243,-13.750985,0.0,27.50197,0.0,0.0,0.0
94,8.161104,-2.208435,76.09237,0.0,0.0,0.0,-21.660044,1.7558115,-1.0833114,27.797514,-6.1540704,-2.0630243,-6.2318273,2.0074024,-0.5850731,29.111631,-22.890059,-2.0908935,0.0,0.0,0.0,10.981457,13.750985,0.0,27.50197,0.0,0.0,0.0,0.4776978,-13.750985,0.0,27.50197,0.0,0.0,0.0
95,8.339151,-1.9082544,76.09237,0.0,0.0,0.0,-21.62565,1.5178962,-0.935329,28.077553,-6.4642916,-1.7828752,-6.0160985,1.7368978,-0.4991766,29.00953,-23.001,-1.8071845,0.0,0.0,0.0,11.66942,13.750985,0.0,27.50197,0.0,0.0,0.0,-0.2102652,-13.750985,0.0,27.50197,0.0,0.0,0.0
96,8.506071,-1.6268339,76.09237,0.0,0.0,0.0,-21.586208,1.2947322,-0.796631,28.324377,-6.747172,-1.5201461,-5.808128,1.4826367,-0.4203046,28.900301,-23.09761,-1.5410477,0.0,0.0,0.0,12.314389,13.750985,0.0,27.50197,0.0,0.0,0.0,-0.8552338,-13.750985,0.0,27.50197,0.0,0.0,0.0
97,8.660832,-1.3659109,76.09237,0.0,0.0,0.0,-21.543581,1.0876766,-0.668147,28.539974,-7.002734,-1.2764823,-5.6103015,1.2463176,-0.3486811,28.78723,-23.180717,-1.2941664,0.0,0.0,0.0,12.91238,13.750985,0.0,27.50197,0.0,0.0,0.0,-1.4532251,-13.750985,0.0,27.50197,0.0,0.0,0.0
98,8.802567,-1.1269529,76.09237,0.0,0.0,0.0,-21.49955,0.8978943,-0.5506346,28.726463,-7.231231,-1.0532748,-5.424856,1.0294012,-0.2844138,28.673607,-23.251305,-1.067965,0.0,0.0,0.0,13.460032,13.750985,0.0,27.50197,0.0,0.0,0.0,-2.0008764,-13.750985,0.0,27.50197,0.0,0.0,0.0
99,8.930581,-0.9111252,76.09237,0.0,0.0,0.0,-21.455753,0.7263289,-0.4446694,28.886065,-7.4331264,-0.8516302,-5.2538085,0.8330754,-0.2275013,28.56262,-23.310467,-0.8635786,0.0,0.0,0.0,13.954674,13.750985,0.0,27.50197,0.0,0.0,0.0,-2.495517,-13.750985,0.0,27.50197,0.0,0.0,0.0
100,9.044383,-0.7192594,76.09237,0.0,0.0,0.0,-21.413673,0.5736723,-0.350638,29.021002,-7.6090856,-0.6723413,-5.098887,0.6582217,-0.1778429,28.45722,-23.359354,-0.681823,0.0,0.0,0.0,14.394395,13.750985,0.0,27.50197,0.0,0.0,0.0,-2.935241,-13.750985,0.0,27.50197,0.0,0.0,0.0
101,9.143696,-0.5518224,76.09237,0.0,0.0,0.0,-21.37456,0.4403342,-0.26873,29.133495,-7.7599664,-0.5158571,-4.961463,0.5053801,-0.1352487,28.360006,-23.39914,-0.5231642,0.0,0.0,0.0,14.778132,13.750985,0.0,27.50197,0.0,0.0,0.0,-3.3189783,-13.750985,0.0,27.50197,0.0,0.0,0.0
102,9.228477,-0.4088846,76.09237,0.0,0.0,0.0,-21.33943,0.3264118,-0.1989317,29.22568,-7.8868175,-0.3822538,-4.842486,0.3747168,-0.0994482,28.27312,-23.430958,-0.3876886,0.0,0.0,0.0,15.105723,13.750985,0.0,27.50197,0.0,0.0,0.0,-3.646568,-13.750985,0.0,27.50197,0.0,0.0,0.0
103,9.29894,-0.2900883,76.09237,0.0,0.0,0.0,-21.309029,0.2316603,-0.1410175,29.29963,-7.990887,-0.2712053,-4.7424293,0.2659919,-0.0700964,28.198154,-23.455887,-0.275073,0.0,0.0,0.0,15.377984,13.750985,0.0,27.50197,0.0,0.0,0.0,-3.9188285,-13.750985,0.0,27.50197,0.0,0.0,0.0
104,9.355566,-0.1946169,76.09237,0.0,0.0,0.0,-21.283806,0.1554643,-0.0945416,29.357311,-8.073636,-0.181954,-4.661239,0.1785287,-0.046777,28.136084,-23.474915,-0.1845551,0.0,0.0,0.0,15.596788,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.1376333,-13.750985,0.0,27.50197,0.0,0.0,0.0
105,9.399135,-0.1211625,76.09237,0.0,0.0,0.0,-21.263926,0.0968099,-0.0588265,29.40064,-8.1367655,-0.1132815,-4.5982966,0.1111838,-0.0290012,28.08721,-23.488943,-0.1149039,0.0,0.0,0.0,15.765133,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.3059783,-13.750985,0.0,27.50197,0.0,0.0,0.0
106,9.430729,-0.0678953,76.09237,0.0,0.0,0.0,-21.24925,0.0542582,-0.032951,29.431492,-8.182257,-0.0634801,-4.552392,0.0623188,-0.016202,28.05116,-23.498777,-0.0643905,0.0,0.0,0.0,15.887211,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.4280577,-13.750985,0.0,27.50197,0.0,0.0,0.0
107,9.451763,-0.0324317,76.09237,0.0,0.0,0.0,-21.23936,0.0259206,-0.0157354,29.451763,-8.212407,-0.030323,-4.521709,0.0297727,-0.0077234,28.026876,-23.505169,-0.0307582,0.0,0.0,0.0,15.96849,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.509334,-13.750985,0.0,27.50197,0.0,0.0,0.0
108,9.464,-0.0118027,76.09237,0.0,0.0,0.0,-21.233566,0.0094338,-0.0057256,29.463463,-8.229896,-0.0110353,-4.503815,0.010836,-0.0028074,28.012644,-23.508831,-0.0111938,0.0,0.0,0.0,16.015768,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.5566125,-13.750985,0.0,27.50197,0.0,0.0,0.0
109,9.469563,-0.0024228,76.09237,0.0,0.0,0.0,-21.230919,0.0019366,-0.0011752,29.468756,-8.237836,-0.0022653,-4.4956684,0.0022244,-0.000576,28.006151,-23.510479,-0.0022978,0.0,0.0,0.0,16.037264,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.5781093,-13.750985,0.0,27.50197,0.0,0.0,0.0
110,9.470965,-5.84e-05,76.09237,0.0,0.0,0.0,-21.230251,4.67e-05,-2.83e-05,29.470089,-8.239837,-5.46e-05,-4.4936137,5.36e-05,-1.39e-05,28.004509,-23.510895,-5.54e-05,0.0,0.0,0.0,16.042685,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.5835285,-13.750985,0.0,27.50197,0.0,0.0,0.0
111,9.471758,0.0011998,76.09237,0.0,0.0,0.0,-21.229874,-0.000959,0.000582,29.470835,-8.240965,0.0011218,-4.4924536,-0.0011016,0.0002852,28.00358,-23.51113,0.0011379,0.0,0.0,0.0,16.042818,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.583662,-13.750985,0.0,27.50197,0.0,0.0,0.0
112,9.484504,0.021386,76.09237,0.0,0.0,0.0,-21.223766,-0.0170956,0.0103717,29.482874,-8.259106,0.0199958,-4.4737735,-0.0196376,0.0050767,27.988663,-23.514889,0.0202832,0.0,0.0,0.0,16.042818,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.583662,-13.750985,0.0,27.50197,0.0,0.0,0.0
113,9.525365,0.0861017,76.09237,0.0,0.0,0.0,-21.203972,-0.0688439,0.0417344,29.520973,-8.317022,0.0805061,-4.413664,-0.0790873,0.0203572,27.9403,-23.526651,0.0816653,0.0,0.0,0.0,16.042818,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.583662,-13.750985,0.0,27.50197,0.0,0.0,0.0
114,9.606142,0.2140346,76.09237,0.0,0.0,0.0,-21.163877,-0.1712137,0.1036288,29.594147,-8.430426,0.2001325,-4.2938256,-0.1967202,0.0501976,27.842346,-23.548605,0.2030237,0.0,0.0,0.0,16.042818,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.583662,-13.750985,0.0,27.50197,0.0,0.0,0.0
115,9.734486,0.4173034,76.09237,0.0,0.0,0.0,-21.097555,-0.3340686,0.2016689,29.70462,-8.607653,0.39022,-4.100626,-0.3839236,0.0965884,27.680204,-23.579903,0.395887,0.0,0.0,0.0,16.042818,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.583662,-13.750985,0.0,27.50197,0.0,0.0,0.0
116,9.914319,0.7021212,76.09237,0.0,0.0,0.0,-20.999283,-0.5627018,0.3383676,29.847559,-8.849936,0.656599,-3.8240435,-0.6468494,0.1594174,27.43936,-23.616219,0.6662034,0.0,0.0,0.0,16.042818,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.583662,-13.750985,0.0,27.50197,0.0,0.0,0.0
117,10.146256,1.0694591,76.09237,0.0,0.0,0.0,-20.863472,-0.8583964,0.5133914,30.011742,-9.152114,1.0001976,-3.456922,-0.9870144,0.2365465,27.104628,-23.64974,1.0149611,0.0,0.0,0.0,16.042818,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.583662,-13.750985,0.0,27.50197,0.0,0.0,0.0
118,10.428019,1.5157093,76.09237,0.0,0.0,0.0,-20.684982,-1.2189603,0.7238456,30.181068,-9.503789,1.4176522,-2.9945378,-1.4018528,0.3240087,26.660143,-23.669569,1.4388022,0.0,0.0,0.0,16.042818,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.583662,-13.750985,0.0,27.50197,0.0,0.0,0.0
119,10.754857,2.0333498,76.09237,0.0,0.0,0.0,-20.459711,-1.6392239,0.964612,30.3367,-9.89079,1.9019144,-2.4344368,-1.8852258,0.4163251,26.090065,-23.662477,1.9306322,0.0,0.0,0.0,16.042818,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.583662,-13.750985,0.0,27.50197,0.0,0.0,0.0
120,11.119968,2.6116061,76.09237,0.0,0.0,0.0,-20.185297,-2.1114922,1.2287635,30.459436,-10.296787,2.442862,-1.7764506,-2.4279048,0.5069394,25.379642,-23.613934,2.480233,0.0,0.0,0.0,16.042818,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.583662,-13.750985,0.0,27.50197,0.0,0.0,0.0
121,11.514915,3.237117,76.09237,0.0,0.0,0.0,-19.861778,-2.625953,1.5080651,30.532099,-10.704886,3.0279193,-1.0228186,-3.0180476,0.5887534,24.516575,-23.509268,3.0748856,0.0,0.0,0.0,16.042818,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.583662,-13.750985,0.0,27.50197,0.0,0.0,0.0
122,11.930048,3.894596,76.09237,0.0,0.0,0.0,-19.492092,-3.1710563,1.7935538,30.54152,-11.099079,3.642684,-0.1783548,-3.6416943,0.6547344,23.492395,-23.334854,3.7000053,0.0,0.0,0.0,16.042818,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.583662,-13.750985,0.0,27.50197,0.0,0.0,0.0
123,12.354918,4.5674973,76.09237,0.0,0.0,0.0,-19.082363,-3.7338884,2.0761652,30.480145,-11.465463,4.2715664,0.7493821,-4.283304,0.698556,22.303776,-23.079283,4.3397884,0.0,0.0,0.0,16.042818,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.583662,-13.750985,0.0,27.50197,0.0,0.0,0.0
124,12.7787,5.2386756,76.09237,0.0,0.0,0.0,-18.641922,-4.300573,2.3473608,30.346935,-11.793162,4.8984365,1.7499208,-4.926349,0.7152208,20.95372,-22.734406,4.9778705,0.0,0.0,0.0,16.042818,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.583662,-13.750985,0.0,27.50197,0.0,0.0,0.0
125,13.190612,5.891054,76.09237,0.0,0.0,0.0,-18.18304,-4.8567257,2.5996943,30.147709,-12.074937,5.5072675,2.8097017,-5.553979,0.7016114,19.452595,-22.296328,5.597982,0.0,0.0,0.0,16.042818,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.583662,-13.750985,0.0,27.50197,0.0,0.0,0.0
126,13.580331,6.5082846,76.09237,0.0,0.0,0.0,-17.72041,-5.387988,2.8272583,29.894772,-12.307423,6.082781,3.9118547,-6.149746,0.6569224,17.819155,-21.766298,6.184599,0.0,0.0,0.0,16.042818,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.583662,-13.750985,0.0,27.50197,0.0,0.0,0.0
127,13.938416,7.075414,76.09237,0.0,0.0,0.0,-17.270302,-5.880647,3.025961,29.605843,-12.491,6.6110716,5.0358653,-6.698378,0.5829344,16.081675,-21.151655,6.72358,0.0,0.0,0.0,16.042818,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.583662,-13.750985,0.0,27.50197,0.0,0.0,0.0
128,14.256723,7.579543,76.09237,0.0,0.0,0.0,-16.849472,-6.3223333,3.1936028,29.30235,-12.629304,7.080223,6.157011,-7.1865783,0.4841147,14.279536,-20.466948,7.2027807,0.0,0.0,0.0,16.042818,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.583662,-13.750985,0.0,27.50197,0.0,0.0,0.0
129,14.528829,8.010498,76.09237,0.0,0.0,0.0,-16.473764,-6.702786,3.3297565,29.007105,-12.728385,7.480908,7.245401,-7.6038246,0.367561,12.465658,-19.735483,7.6126513,0.0,0.0,0.0,16.042818,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.583662,-13.750985,0.0,27.50197,0.0,0.0,0.0
130,14.75044,8.361483,76.09237,0.0,0.0,0.0,-16.156565,-7.0146446,3.435496,28.741577,-12.795643,7.8069735,8.264428,-7.9431286,0.2428196,10.710278,-18.991564,7.946817,0.0,0.0,0.0,16.042818,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.583662,-13.750985,0.0,27.50197,0.0,0.0,0.0
131,14.919827,8.629755,76.09237,0.0,0.0,0.0,-15.907129,-7.2542458,3.5130556,28.523062,-12.838695,8.056029,9.168847,-8.201758,0.1215807,9.105639,-18.283203,8.202653,0.0,0.0,0.0,16.042818,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.583662,-13.750985,0.0,27.50197,0.0,0.0,0.0
132,15.03823,8.81728,76.09237,0.0,0.0,0.0,-15.7290945,-7.4223714,3.5655324,28.362144,-12.864394,8.230031,9.904605,-8.381868,0.0169714,7.76716,-17.673008,8.381886,0.0,0.0,0.0,16.042818,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.583662,-13.750985,0.0,27.50197,0.0,0.0,0.0
133,15.110287,8.9314,76.09237,0.0,0.0,0.0,-15.619244,-7.524947,3.5967495,28.26087,-12.878234,8.335883,10.418119,-8.491031,-0.0586329,6.814919,-17.228685,8.491231,0.0,0.0,0.0,16.042818,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.583662,-13.750985,0.0,27.50197,0.0,0.0,0.0
134,15.14444,8.985493,76.09237,0.0,0.0,0.0,-15.566768,-7.573637,3.6113544,28.211971,-12.884314,8.386047,10.686792,-8.542602,-0.0988999,6.3106403,-16.990047,8.543169,0.0,0.0,0.0,16.042818,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.583662,-13.750985,0.0,27.50197,0.0,0.0,0.0
135,15.153371,8.99964,76.09237,0.0,0.0,0.0,-15.553001,-7.586379,3.6151533,28.199087,-12.885852,8.399167,10.760457,-8.5560665,-0.1100158,6.1716394,-16.923868,8.556768,0.0,0.0,0.0,16.042818,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.583662,-13.750985,0.0,27.50197,0.0,0.0,0.0
136,15.153604,9.0,76.09237,0.0,0.0,0.0,-15.552648,-7.586704,3.6152496,28.198761,-12.885894,8.399501,10.687123,-8.556891,-0.0991131,6.327986,-17.007694,8.557462,0.0,0.0,0.0,16.042727,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.583572,-13.750985,0.0,27.50197,0.0,0.0,0.0
137,15.153654,9.0,76.09237,0.0,0.0,0.0,-15.552607,-7.5867066,3.615244,28.198774,-12.88595,8.399501,10.271527,-8.559534,-0.0372834,7.2090096,-17.477747,8.559616,0.0,0.0,0.0,16.041145,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.58199,-13.750985,0.0,27.50197,0.0,0.0,0.0
138,15.153833,9.0,76.09237,0.0,0.0,0.0,-15.552463,-7.5867167,3.6152253,28.198822,-12.886141,8.399502,9.610015,-8.5637245,0.0612051,8.60587,-18.220469,8.563943,0.0,0.0,0.0,16.035814,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.57666,-13.750985,0.0,27.50197,0.0,0.0,0.0
139,15.154204,9.0,76.09237,0.0,0.0,0.0,-15.552161,-7.5867367,3.6151867,28.19892,-12.886537,8.399504,8.813425,-8.568708,0.1799536,10.278524,-19.10543,8.570584,0.0,0.0,0.0,16.024689,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.5655327,-13.750985,0.0,27.50197,0.0,0.0,0.0
140,15.15483,9.0,76.09237,0.0,0.0,0.0,-15.551655,-7.586773,3.6151216,28.199085,-12.887205,8.3995075,7.945932,-8.57395,0.3095,12.085584,-20.054716,8.579493,0.0,0.0,0.0,16.005936,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.54678,-13.750985,0.0,27.50197,0.0,0.0,0.0
141,15.1557665,9.0,76.09237,0.0,0.0,0.0,-15.5509,-7.5868254,3.6150243,28.199331,-12.888203,8.399513,7.040897,-8.579055,0.4449506,13.950994,-21.025265,8.5905,0.0,0.0,0.0,15.977949,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.5187936,-13.750985,0.0,27.50197,0.0,0.0,0.0
142,15.157056,9.0,76.09237,0.0,0.0,0.0,-15.549857,-7.586897,3.6148891,28.19967,-12.889579,8.39952,6.115646,-8.583699,0.5837786,15.832957,-21.992414,8.603379,0.0,0.0,0.0,15.939326,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.4801717,-13.750985,0.0,27.50197,0.0,0.0,0.0
143,15.158741,9.0,76.09237,0.0,0.0,0.0,-15.548492,-7.586992,3.614714,28.200111,-12.8913765,8.39953,5.1794558,-8.58759,0.7246368,17.707155,-22.941017,8.617881,0.0,0.0,0.0,15.88887,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.429715,-13.750985,0.0,27.50197,0.0,0.0,0.0
144,15.160854,9.0,76.09237,0.0,0.0,0.0,-15.546784,-7.5871096,3.6144931,28.200668,-12.893631,8.399544,4.237474,-8.590453,0.8667733,19.558472,-23.861046,8.633744,0.0,0.0,0.0,15.825571,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.366416,-13.750985,0.0,27.50197,0.0,0.0,0.0
145,15.163424,9.0,76.09237,0.0,0.0,0.0,-15.544704,-7.5872536,3.6142251,28.201344,-12.896372,8.399558,3.2926888,-8.592026,1.0097406,21.376854,-24.745398,8.650712,0.0,0.0,0.0,15.748608,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.289453,-13.750985,0.0,27.50197,0.0,0.0,0.0
146,15.166473,9.0,76.09237,0.0,0.0,0.0,-15.542236,-7.587424,3.613907,28.202145,-12.899623,8.399576,2.3469436,-8.592055,1.1532449,23.155163,-25.588741,8.6685295,0.0,0.0,0.0,15.657337,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.1981816,-13.750985,0.0,27.50197,0.0,0.0,0.0
147,15.170012,9.0,76.09237,0.0,0.0,0.0,-15.53937,-7.587622,3.6135373,28.20307,-12.9033985,8.399597,1.4014906,-8.590303,1.2970635,24.887989,-26.3869,8.686948,0.0,0.0,0.0,15.551283,13.750985,0.0,27.50197,0.0,0.0,0.0,-4.0921273,-13.750985,0.0,27.50197,0.0,0.0,0.0
148,15.174059,9.0,76.09237,0.0,0.0,0.0,-15.536093,-7.5878496,3.6131153,28.204128,-12.907711,8.399621,0.4573064,-8.586545,1.441001,26.570992,-27.136484,8.705727,0.0,0.0,0.0,15.430133,13.750985,0.0,27.50197,0.0,0.0,0.0,-3.9709773,-13.750985,0.0,27.50197,0.0,0.0,0.0
