Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
65,0.4014729,-9.700001,70.29237,0.0,0.0,0.0,-22.770908,14.549778,-2.9462464,61.401173,-38.34267,-13.812492,-26.634153,7.942808,-5.8711777,56.54542,-30.31923,-9.865986,6.2646723,-3.8428037,-2.502333,-38.694702,31.703245,-19.623348,56.92977,-11.972985,-7.2639594,-9.03165,-24.485468,-36.31567,21.79188,46.338074,11.972985,6.2835145,8.051204
66,0.4167105,-9.700001,70.29237,0.0,0.0,0.0,-22.162962,14.769033,-2.6865215,60.611,-38.100887,-13.854118,-26.618382,7.944544,-5.8690934,56.5451,-30.334627,-9.866147,6.3945823,-3.9077587,-2.6647208,-38.799282,31.807821,-19.772745,57.079166,-12.092503,-7.3535986,-9.151167,-24.664743,-36.465065,22.060795,46.457592,12.092503,6.3731527,8.170722
67,0.4307476,-9.700001,70.29237,0.0,0.0,0.0,-21.556564,14.957174,-2.4295795,59.78013,-37.817722,-13.854118,-26.603846,7.946144,-5.867172,56.544792,-30.348806,-9.866295,6.5142574,-3.9675963,-2.8143144,-38.89562,31.90416,-19.910372,57.2168,-12.202603,-7.4361734,-9.261268,-24.829895,-36.60269,22.30852,46.567696,12.202603,6.4557285,8.280823
68,0.4435086,-9.700001,70.29237,0.0,0.0,0.0,-20.957294,15.12301,-2.1777272,58.91753,-37.497833,-13.854118,-26.590626,7.9475994,-5.8654237,56.544506,-30.36169,-9.866429,6.6230526,-4.0219936,-2.9503086,-38.9832,31.991741,-20.035484,57.341908,-12.302695,-7.5112424,-9.36136,-24.980032,-36.727806,22.533728,46.667786,12.302695,6.530797,8.380914
69,0.4549361,-9.700001,70.29237,0.0,0.0,0.0,-20.370779,15.266235,-1.9335192,58.033928,-37.147026,-13.854118,-26.578783,7.9489026,-5.8638577,56.544235,-30.373219,-9.866551,6.720479,-4.0707073,-3.0720918,-39.061626,32.070168,-20.147526,57.453953,-12.392328,-7.5784674,-9.450992,-25.114481,-36.839848,22.7354,46.757416,12.392328,6.5980215,8.470547
70,0.464993,-9.700001,70.29237,0.0,0.0,0.0,-19.80284,15.386963,-1.6995614,57.141197,-36.772038,-13.854118,-26.568357,7.950049,-5.8624787,56.543995,-30.383366,-9.866657,6.806221,-4.113578,-3.1792684,-39.13065,32.13919,-20.246128,57.55255,-12.4712105,-7.637628,-9.529874,-25.232803,-36.93845,22.912884,46.8363,12.4712105,6.6571827,8.549428
71,0.4736639,-9.700001,70.29237,0.0,0.0,0.0,-19.259502,15.485744,-1.4784732,56.25244,-36.380558,-13.854118,-26.559364,7.9510374,-5.861289,56.543777,-30.392113,-9.866749,6.8801446,-4.15054,-3.271674,-39.19016,32.1987,-20.33114,57.63757,-12.53922,-7.688636,-9.597884,-25.33482,-37.02346,23.065908,46.90431,12.53922,6.7081904,8.617439
72,0.4809572,-9.700001,70.29237,0.0,0.0,0.0,-18.74701,15.563557,-1.2728474,55.38206,-35.981255,-13.854118,-26.5518,7.951869,-5.8602877,56.54359,-30.399462,-9.866826,6.9423246,-4.18163,-3.3493989,-39.24021,32.248753,-20.402649,57.709076,-12.596426,-7.73154,-9.65509,-25.420628,-37.09497,23.19462,46.961517,12.596426,6.7510953,8.674644
73,0.486907,-9.700001,70.29237,0.0,0.0,0.0,-18.271828,15.62184,-1.0852029,54.545803,-35.58383,-13.854118,-26.545628,7.952547,-5.8594713,56.543438,-30.405458,-9.866889,6.9930506,-4.2069926,-3.4128053,-39.281048,32.28959,-20.460981,57.767406,-12.643093,-7.76654,-9.701757,-25.49063,-37.153305,23.299622,47.008183,12.643093,6.786095,8.721312
74,0.4915744,-9.700001,70.29237,0.0,0.0,0.0,-17.840635,15.662472,-0.9179363,53.760807,-35.19903,-13.854118,-26.540785,7.95308,-5.8588305,56.543316,-30.410164,-9.866939,7.032843,-4.226889,-3.4625468,-39.31308,32.32162,-20.506744,57.81317,-12.679703,-7.793998,-9.738367,-25.545544,-37.199066,23.381994,47.044792,12.679703,6.813552,8.757921
75,0.4950503,-9.700001,70.29237,0.0,0.0,0.0,-17.46028,15.687773,-0.7732678,53.04552,-34.838627,-13.854118,-26.537178,7.953477,-5.8583527,56.543224,-30.413668,-9.866975,7.0624766,-4.241706,-3.4995887,-39.336937,32.345474,-20.540823,57.847244,-12.706966,-7.814445,-9.76563,-25.586437,-37.233147,23.443336,47.072056,12.706966,6.834,8.785184
76,0.4974562,-9.700001,70.29237,0.0,0.0,0.0,-17.13771,15.7005,-0.6531848,52.419666,-34.515385,-13.854118,-26.534681,7.9537506,-5.858022,56.543163,-30.41609,-9.867001,7.082988,-4.2519617,-3.525228,-39.353447,32.361988,-20.564411,57.870834,-12.725836,-7.8285975,-9.7845,-25.614742,-37.256733,23.485794,47.090923,12.725836,6.8481526,8.804054
77,0.4989464,-9.700001,70.29237,0.0,0.0,0.0,-16.879847,15.703836,-0.5593798,51.903996,-34.242985,-13.854118,-26.533134,7.95392,-5.857818,56.54312,-30.417591,-9.867017,7.0956945,-4.2583146,-3.54111,-39.363674,32.372215,-20.579023,57.885445,-12.737525,-7.8373647,-9.796189,-25.632278,-37.271343,23.512094,47.102615,12.737525,6.85692,8.815744
78,0.4997104,-9.700001,70.29237,0.0,0.0,0.0,-16.693396,15.70139,-0.4931878,51.51999,-34.03588,-13.854118,-26.532341,7.954008,-5.8577127,56.5431,-30.418358,-9.867024,7.102207,-4.2615714,-3.5492516,-39.368923,32.37746,-20.586512,57.89294,-12.743518,-7.8418593,-9.802181,-25.641264,-37.278835,23.525576,47.10861,12.743518,6.8614135,8.821736
79,0.4999737,-9.700001,70.29237,0.0,0.0,0.0,-16.584606,15.697183,-0.4555228,51.289406,-33.90912,-13.854118,-26.532068,7.9540386,-5.8576765,56.5431,-30.418625,-9.867027,7.104452,-4.2626934,-3.5520575,-39.370728,32.37927,-20.589094,57.89552,-12.745584,-7.843408,-9.804247,-25.644363,-37.281418,23.530224,47.110676,12.745584,6.8629622,8.823801
80,0.4999983,-9.699997,70.29237,0.0,0.0,0.0,-16.557198,15.695517,-0.4462386,51.229874,-33.875866,-13.854118,-26.532043,7.9540386,-5.857672,56.5431,-30.418653,-9.867025,7.1046786,-4.2628117,-3.5523443,-39.37091,32.379444,-20.589354,57.895782,-12.74579,-7.843563,-9.804455,-25.644678,-37.281677,23.530691,47.11088,12.745791,6.863118,8.82401
81,0.4996466,-9.699488,70.29216,0.0,0.0,0.0,-16.558187,15.695184,-0.4462586,51.231403,-33.87644,-13.854118,-26.532888,7.953562,-5.857505,56.544216,-30.4189,-9.866544,7.1051254,-4.2640257,-3.5536225,-39.37126,32.37936,-20.589706,57.896,-12.745966,-7.84374,-9.804896,-25.645737,-37.282562,23.531132,47.111767,12.746188,6.863472,8.824318
82,0.49788,-9.696925,70.29112,0.0,0.0,0.0,-16.563164,15.693514,-0.4463588,51.239082,-33.87932,-13.854118,-26.537119,7.951169,-5.8566637,56.549862,-30.420128,-9.864125,7.1073728,-4.270125,-3.5600424,-39.37303,32.378918,-20.591478,57.897106,-12.746853,-7.8446255,-9.807111,-25.651052,-37.28699,23.533346,47.116196,12.748181,6.8652434,8.825869
83,0.4936512,-9.690794,70.288635,0.0,0.0,0.0,-16.575068,15.689512,-0.4465965,51.25746,-33.886208,-13.854118,-26.547247,7.9454417,-5.854648,56.563366,-30.423065,-9.8583355,7.112751,-4.284724,-3.5754104,-39.377274,32.377853,-20.59572,57.899757,-12.748974,-7.8467464,-9.812413,-25.663776,-37.297596,23.538647,47.1268,12.752953,6.8694854,8.829579
84,0.4860356,-9.6797495,70.28416,0.0,0.0,0.0,-16.596498,15.682304,-0.447018,51.29054,-33.898598,-13.854118,-26.565477,7.935128,-5.8510127,56.587666,-30.428354,-9.847909,7.1224375,-4.311016,-3.603086,-39.384914,32.375946,-20.60336,57.90453,-12.752792,-7.8505654,-9.82196,-25.686693,-37.31669,23.548197,47.145893,12.761546,6.877124,8.836264
85,0.4742274,-9.662626,70.27721,0.0,0.0,0.0,-16.629698,15.671129,-0.4476542,51.341763,-33.91778,-13.854118,-26.593733,7.9191422,-5.845359,56.625313,-30.436527,-9.831736,7.1374574,-4.3517833,-3.6459985,-39.39676,32.372986,-20.615202,57.911938,-12.758714,-7.856488,-9.836766,-25.722223,-37.346302,23.563,47.175507,12.774871,6.888967,8.846627
86,0.4575342,-9.638419,70.267395,0.0,0.0,0.0,-16.676577,15.655333,-0.4485183,51.414066,-33.944828,-13.854118,-26.633644,7.8965535,-5.8373327,56.678432,-30.448029,-9.808866,7.1586895,-4.4094143,-3.7066631,-39.4135,32.368797,-20.631947,57.9224,-12.767086,-7.864859,-9.857696,-25.772453,-37.38816,23.58393,47.217365,12.793707,6.905711,8.861278
87,0.4353726,-9.606282,70.25436,0.0,0.0,0.0,-16.73871,15.63436,-0.4496014,51.509834,-33.980614,-13.854118,-26.686573,7.866584,-5.8266163,56.748814,-30.463207,-9.77849,7.186878,-4.485925,-3.7872007,-39.43573,32.36324,-20.654173,57.936287,-12.778201,-7.8759737,-9.885481,-25.839138,-37.44373,23.611715,47.272934,12.818714,6.9279394,8.880728
88,0.4072638,-9.565521,70.23782,0.0,0.0,0.0,-16.81735,15.6077585,-0.4508706,51.63095,-34.025803,-13.854118,-26.753609,7.828602,-5.8129244,56.837826,-30.482302,-9.73994,7.222631,-4.582968,-3.8893511,-39.46392,32.356194,-20.682367,57.953915,-12.792297,-7.8900695,-9.920723,-25.92372,-37.514214,23.646957,47.34342,12.850431,6.956133,8.905396
89,0.3728284,-9.515585,70.21756,0.0,0.0,0.0,-16.91344,15.575167,-0.452267,51.778793,-34.08085,-13.854118,-26.835592,7.7821174,-5.7959995,56.946495,-30.505459,-9.6926775,7.2664304,-4.7018533,-4.0144935,-39.498463,32.34756,-20.716908,57.975494,-12.8095665,-7.907341,-9.963897,-26.027338,-37.600563,23.69013,47.429768,12.889289,6.990672,8.935618
90,0.331782,-9.456062,70.19341,0.0,0.0,0.0,-17.02762,15.536315,-0.4537048,51.954254,-34.146027,-13.854118,-26.933111,7.7267766,-5.775608,57.07548,-30.53274,-9.6362915,7.3186393,-4.8435616,-4.16366,-39.53963,32.337265,-20.758076,58.001236,-12.830152,-7.9279246,-10.015359,-26.150848,-37.703487,23.741594,47.532692,12.935605,7.031842,8.9716425
91,0.2839306,-9.386672,70.16527,0.0,0.0,0.0,-17.160244,15.491026,-0.4550722,52.157772,-34.221413,-13.854118,-27.046518,7.6623535,-5.7515383,57.225113,-30.564077,-9.570491,7.3795023,-5.008764,-4.337557,-39.587627,32.325268,-20.806072,58.03123,-12.85415,-7.9519224,-10.075354,-26.294834,-37.823475,23.801588,47.65268,12.989599,7.079838,9.013638
92,0.229166,-9.307257,70.13306,0.0,0.0,0.0,-17.31139,15.439189,-0.4562331,52.389328,-34.306915,-13.854118,-27.17595,7.5887446,-5.723601,57.395393,-30.59935,-9.4950905,7.44916,-5.1978335,-4.5365777,-39.642555,32.311535,-20.861002,58.065563,-12.881614,-7.979388,-10.144016,-26.459623,-37.9608,23.870249,47.790005,13.051395,7.134767,9.061702
93,0.1674604,-9.217775,70.09676,0.0,0.0,0.0,-17.481129,15.372405,-0.4583982,52.649067,-34.402504,-13.817,-27.321325,7.505966,-5.691625,57.586002,-30.638332,-9.41002,7.5276465,-5.4108653,-4.7608223,-39.70445,32.296062,-20.922894,58.104237,-12.9125595,-8.010334,-10.22138,-26.645298,-38.11553,23.947615,47.944733,13.121023,7.196659,9.115857
94,0.0988628,-9.1182995,70.05641,0.0,0.0,0.0,-17.669182,15.285613,-0.4620522,52.936497,-34.50788,-13.720029,-27.48237,7.414137,-5.6554627,57.796383,-30.680737,-9.315302,7.6148977,-5.6476917,-5.010113,-39.773254,32.278862,-20.991697,58.14724,-12.946961,-8.044736,-10.307385,-26.851711,-38.28754,24.03362,48.116745,13.198428,7.2654634,9.176061
95,0.0234936,-9.009006,70.01208,0.0,0.0,0.0,-17.874607,15.190228,-0.4650232,53.249725,-34.622143,-13.613272,-27.658644,7.313484,-5.614989,58.025703,-30.726194,-9.21106,7.7107625,-5.9078965,-5.2840123,-39.848846,32.25996,-21.067293,58.19449,-12.98476,-8.082534,-10.40188,-27.078499,-38.47653,24.128115,48.305737,13.283474,7.34106,9.242208
96,-0.05846,-8.8901615,69.96387,0.0,0.0,0.0,-18.096592,15.086492,-0.4670262,53.587315,-34.74461,-13.496934,-27.849524,7.2043233,-5.570103,58.27289,-30.774294,-9.097502,7.8150015,-6.190833,-5.5818405,-39.93105,32.239414,-21.149496,58.24587,-13.025861,-8.123633,-10.504631,-27.3251,-38.68203,24.230867,48.511234,13.37595,7.42326,9.314133
97,-0.1467484,-8.762133,69.911934,0.0,0.0,0.0,-18.33415,14.974718,-0.4677682,53.947544,-34.87451,-13.371307,-28.054249,7.087061,-5.5207343,58.53669,-30.824575,-8.974923,7.9273,-6.4956403,-5.90269,-40.019608,32.217274,-21.238049,58.301216,-13.070137,-8.167912,-10.615325,-27.590765,-38.903416,24.34156,48.73262,13.475573,7.5118146,9.391618
98,-0.2410646,-8.625361,69.85645,0.0,0.0,0.0,-18.58615,14.855299,-0.4669572,54.32849,-35.010975,-13.236762,-28.271936,6.96218,-5.466843,58.81568,-30.876547,-8.8436985,8.047263,-6.8212566,-6.245445,-40.114204,32.193623,-21.33265,58.36034,-13.117438,-8.215211,-10.733575,-27.874567,-39.13992,24.45981,48.969124,13.581999,7.6064143,9.474393
99,-0.3410486,-8.480372,69.79764,0.0,0.0,0.0,-18.851336,14.728698,-0.4643097,54.72802,-35.15309,-13.093748,-28.501564,6.830235,-5.4084234,59.10827,-30.929693,-8.704273,8.1744375,-7.1664424,-6.608797,-40.21449,32.168552,-21.432934,58.423016,-13.167581,-8.265354,-10.8589325,-28.175425,-39.390633,24.585165,49.219837,13.694819,7.7067,9.562143
100,-0.4462923,-8.327755,69.73573,0.0,0.0,0.0,-19.12835,14.595438,-0.4595598,55.143887,-35.299892,-12.942782,-28.742043,6.6918406,-5.3455095,59.41279,-30.983492,-8.557165,8.308301,-7.5297856,-6.991264,-40.320053,32.142162,-21.538494,58.48899,-13.220361,-8.318134,-10.990883,-28.492102,-39.654533,24.717117,49.483738,13.813576,7.8122606,9.654509
101,-0.556344,-8.168166,69.67099,0.0,0.0,0.0,-19.415749,14.456105,-0.4524666,55.573696,-35.45039,-12.784451,-28.992172,6.5476675,-5.278176,59.727455,-31.03742,-8.402954,8.448279,-7.909729,-7.3912034,-40.430435,32.114563,-21.64888,58.557983,-13.275553,-8.373325,-11.128862,-28.823254,-39.930492,24.855097,49.759697,13.937757,7.922644,9.751094
102,-0.6707133,-8.002316,69.603714,0.0,0.0,0.0,-19.712029,14.311335,-0.4428212,56.015015,-35.603592,-12.619396,-29.250708,6.398432,-5.2065415,60.050465,-31.090977,-8.242279,8.593749,-8.304577,-7.806834,-40.545147,32.085888,-21.763592,58.629677,-13.33291,-8.430683,-11.272254,-29.167395,-40.217274,24.99849,50.046482,14.066812,8.037358,9.851469
103,-0.7888756,-7.8309655,69.53421,0.0,0.0,0.0,-20.01564,14.161806,-0.4304537,56.465343,-35.75851,-12.448322,-29.516329,6.2448864,-5.1307716,60.379925,-31.143667,-8.07583,8.744044,-8.712521,-8.236248,-40.663666,32.05626,-21.88211,58.70375,-13.392169,-8.489942,-11.420402,-29.522951,-40.513573,25.146637,50.342777,14.200144,8.155876,9.955172
104,-0.9102767,-7.654918,69.46279,0.0,0.0,0.0,-20.324999,14.00824,-0.415238,56.922188,-35.91417,-12.271979,-29.787697,6.0878158,-5.05108,60.713966,-31.19504,-7.904352,8.898459,-9.131645,-8.677432,-40.785435,32.025818,-22.003878,58.779854,-13.4530525,-8.550825,-11.572611,-29.88825,-40.81799,25.298845,50.647194,14.3371315,8.277643,10.061718
105,-1.0343376,-7.475014,69.38982,0.0,0.0,0.0,-20.63852,13.851387,-0.3970961,57.38307,-36.069645,-12.091167,-30.06343,5.9280233,-4.9677305,61.05073,-31.244682,-7.728625,9.056256,-9.559953,-9.128283,-40.909866,31.994707,-22.128313,58.857624,-13.515268,-8.613043,-11.728154,-30.261555,-41.129074,25.45439,50.95828,14.47712,8.402079,10.170598
106,-1.1604595,-7.2921214,69.31563,0.0,0.0,0.0,-20.95461,13.692029,-0.3760017,57.84553,-36.224033,-11.906721,-30.342148,5.766329,-4.8810325,61.38839,-31.292215,-7.5494695,9.216677,-9.995377,-9.586623,-41.03637,31.963081,-22.254814,58.9367,-13.57852,-8.676294,-11.886281,-30.64106,-41.445328,25.612516,51.274536,14.619435,8.52858,10.281288
107,-1.2880279,-7.107131,69.240585,0.0,0.0,0.0,-21.271696,13.530955,-0.3519817,58.307186,-36.376495,-11.719515,-30.622452,5.6035576,-4.7913465,61.725166,-31.337332,-7.367739,9.378935,-10.435793,-10.05022,-41.16432,31.931095,-22.382769,59.016666,-13.642498,-8.74027,-12.046222,-31.024918,-41.765213,25.772457,51.594418,14.763381,8.656532,10.393247
108,-1.4164174,-6.9209495,69.16507,0.0,0.0,0.0,-21.588224,13.368979,-0.3251169,58.765755,-36.526257,-11.530446,-30.902956,5.4405346,-4.6990786,62.059315,-31.379751,-7.1843114,9.542238,-10.8790455,-10.516801,-41.2931,31.898903,-22.511543,59.097153,-13.706884,-8.804658,-12.207192,-31.411247,-42.08715,25.933428,51.91636,14.908255,8.785309,10.505926
109,-1.5449967,-6.7344937,69.08943,0.0,0.0,0.0,-21.90268,13.206916,-0.295542,59.218994,-36.67259,-11.340438,-31.1823,5.2780776,-4.6046777,62.389217,-31.419268,-7.00008,9.705783,-11.322953,-10.984073,-41.422066,31.86666,-22.64051,59.177753,-13.771368,-8.869142,-12.368402,-31.798151,-42.409573,26.094635,52.238777,15.053344,8.914276,10.618772
110,-1.6731333,-6.548679,69.01405,0.0,0.0,0.0,-22.213587,13.045573,-0.263443,59.664818,-36.814846,-11.150428,-31.459146,5.1169887,-4.5086336,62.713306,-31.455729,-6.815956,9.868765,-11.765331,-11.449733,-41.55059,31.834524,-22.769033,59.25807,-13.83563,-8.933403,-12.529055,-32.183716,-42.730877,26.25529,52.56008,15.197929,9.042799,10.731229
111,-1.8001976,-6.3644195,68.93931,0.0,0.0,0.0,-22.519531,12.88576,-0.2290554,60.10125,-36.952454,-10.961358,-31.73218,4.9580526,-4.411471,63.030132,-31.48903,-6.632853,10.030382,-12.204008,-11.911498,-41.678036,31.80267,-22.89648,59.337727,-13.899354,-8.997127,-12.688363,-32.566055,-43.049496,26.414597,52.8787,15.341309,9.170245,10.842746
112,-1.9255677,-6.182616,68.86557,0.0,0.0,0.0,-22.819149,12.728264,-0.1926592,60.526424,-37.084885,-10.774176,-32.00015,4.802025,-4.3137455,63.33833,-31.519138,-6.4516845,10.189846,-12.636837,-12.367107,-41.803783,31.771225,-23.022228,59.416325,-13.962227,-9.060001,-12.845549,-32.943302,-43.363865,26.571783,53.19307,15.482776,9.295994,10.952775
113,-2.048636,-6.0041523,68.793175,0.0,0.0,0.0,-23.111145,12.573855,-0.1545752,60.938637,-37.21172,-10.58982,-32.26184,4.6496325,-4.216035,63.636665,-31.54606,-6.2733545,10.34638,-13.061717,-12.814349,-41.927223,31.740372,-23.145668,59.493473,-14.023947,-9.12172,-12.999847,-33.313618,-43.672462,26.726082,53.501667,15.621645,9.419433,11.060783
114,-2.1688097,-5.829885,68.72248,0.0,0.0,0.0,-23.394302,12.423275,-0.1151585,61.336296,-37.332577,-10.409215,-32.516106,4.5015645,-4.1189365,63.923992,-31.569853,-6.098753,10.499234,-13.476604,-13.251074,-42.04776,31.710234,-23.266203,59.568806,-14.084214,-9.181989,-13.1505165,-33.675224,-43.9738,26.876753,53.80301,15.757246,9.5399685,11.166252
115,-2.2855196,-5.6606402,68.65383,0.0,0.0,0.0,-23.667473,12.277233,-0.074792,61.717964,-37.44716,-10.233262,-32.761856,4.358469,-4.023056,64.19932,-31.59062,-5.9287424,10.647681,-13.879535,-13.67521,-42.16482,31.68097,-23.383265,59.64198,-14.142746,-9.240519,-13.2968445,-34.026413,-44.266457,27.023079,54.09566,15.888943,9.65703,11.268682
116,-2.3982232,-5.497206,68.58753,0.0,0.0,0.0,-23.9296,12.136399,-0.03388,62.082367,-37.555225,-10.062833,-32.998077,4.22095,-3.9290004,64.46174,-31.60851,-5.7641582,10.791033,-14.268632,-14.084787,-42.277866,31.65271,-23.496307,59.71262,-14.199267,-9.29704,-13.438148,-34.365543,-44.549065,27.164385,54.378273,16.016115,9.770073,11.367594
117,-2.5064085,-5.3403234,68.523895,0.0,0.0,0.0,-24.179707,12.001402,0.0071603,62.428364,-37.65661,-9.898759,-33.223835,4.0895615,-3.837371,64.71047,-31.623693,-5.6057925,10.928638,-14.64213,-14.477942,-42.386375,31.625582,-23.604818,59.78044,-14.253523,-9.351296,-13.573787,-34.691074,-44.82034,27.300022,54.649548,16.13819,9.878584,11.462542
118,-2.6096,-5.1906824,68.463196,0.0,0.0,0.0,-24.416922,11.872815,0.047906,62.754963,-37.751183,-9.741821,-33.43827,3.9648037,-3.7487535,64.94485,-31.636374,-5.4543905,11.059892,-14.998389,-14.852952,-42.489876,31.599705,-23.70832,59.84513,-14.305274,-9.403048,-13.703165,-35.001583,-45.079098,27.429398,54.908306,16.254631,9.982087,11.553106
119,-2.7073634,-5.048913,68.405685,0.0,0.0,0.0,-24.640467,11.75116,0.0879373,63.061333,-37.838882,-9.592749,-33.640633,3.847122,-3.6637087,65.16433,-31.646788,-5.310643,11.18424,-15.335907,-15.208235,-42.587936,31.57519,-23.80638,59.906418,-14.354302,-9.452076,-13.825738,-35.295753,-45.32424,27.551975,55.153446,16.364944,10.080145,11.638907
120,-2.7993088,-4.9155807,68.3516,0.0,0.0,0.0,-24.849669,11.6369,0.1268451,63.34679,-37.9197,-9.452197,-33.830254,3.7369025,-3.582765,65.36849,-31.655151,-5.1751747,11.301188,-15.653339,-15.542375,-42.680157,31.552134,-23.898602,59.964058,-14.400414,-9.498188,-13.941016,-35.572422,-45.5548,27.667252,55.384,16.468695,10.172367,11.719602
121,-2.8850968,-4.791177,68.30113,0.0,0.0,0.0,-25.043966,11.530431,0.1642399,63.610817,-37.99366,-9.320755,-34.006573,3.6344652,-3.5064075,65.557014,-31.661732,-5.0485373,11.410306,-15.949515,-15.854136,-42.7662,31.530624,-23.984648,60.017838,-14.443439,-9.541211,-14.048573,-35.830563,-45.769917,27.774809,55.599125,16.565498,10.258414,11.794892
122,-2.9644434,-4.676114,68.25446,0.0,0.0,0.0,-25.22292,11.43208,0.1997593,63.85305,-38.06083,-9.198921,-34.169132,3.5400667,-3.4350717,65.729706,-31.666756,-4.931204,11.5112295,-16.22345,-16.14249,-42.845787,31.510727,-24.064234,60.067577,-14.483231,-9.581004,-14.148056,-36.069317,-45.96888,27.87429,55.798088,16.655031,10.337999,11.86453
123,-3.0371227,-4.5707197,68.21171,0.0,0.0,0.0,-25.386208,11.3421,0.2330759,64.07328,-38.12133,-9.087104,-34.317604,3.4538944,-3.369132,65.886475,-31.670483,-4.823555,11.603674,-16.47437,-16.406616,-42.918686,31.492502,-24.137133,60.11314,-14.51968,-9.617453,-14.23918,-36.288013,-46.151123,27.965414,55.98033,16.737043,10.410898,11.928316
124,-3.102974,-4.475227,68.17297,0.0,0.0,0.0,-25.533644,11.260662,0.2639042,64.27147,-38.175297,-8.98561,-34.451775,3.3760612,-3.3088968,66.02736,-31.67313,-4.725877,11.687432,-16.701714,-16.645927,-42.984737,31.475986,-24.203182,60.154427,-14.552704,-9.650478,-14.321741,-36.486164,-46.31625,28.047974,56.14546,16.811348,10.476948,11.98611
125,-3.161905,-4.3897696,68.138306,0.0,0.0,0.0,-25.665176,11.187858,0.2920074,64.44775,-38.222916,-8.894636,-34.57156,3.3066046,-3.2545977,66.15251,-31.674915,-4.638348,11.762388,-16.905169,-16.860086,-43.043846,31.461212,-24.262291,60.19137,-14.582257,-9.680032,-14.395627,-36.66349,-46.464024,28.121859,56.29323,16.877846,10.5360565,12.037829
126,-3.2138965,-4.314375,68.10773,0.0,0.0,0.0,-25.780905,11.123685,0.3172034,64.60243,-38.264397,-8.81426,-34.67702,3.2454815,-3.206385,66.2622,-31.676035,-4.5610366,11.828519,-17.084663,-17.04903,-43.095993,31.448175,-24.31444,60.22396,-14.608333,-9.706106,-14.460813,-36.81993,-46.59439,28.187046,56.423595,16.936512,10.588204,12.08346
127,-3.2590084,-4.248957,68.08119,0.0,0.0,0.0,-25.881079,11.068049,0.3393694,64.73601,-38.29999,-8.744432,-34.768364,3.1925645,-3.1643193,66.35682,-31.676666,-4.493887,11.885898,-17.240408,-17.21297,-43.141243,31.436865,-24.359686,60.252235,-14.630955,-9.728729,-14.517371,-36.955677,-46.70751,28.243607,56.536716,16.987415,10.633452,12.123051
128,-3.2973819,-4.1933103,68.05862,0.0,0.0,0.0,-25.966118,11.020758,0.3584462,64.84917,-38.329975,-8.684971,-34.84594,3.1476376,-3.128367,66.43691,-31.67695,-4.4367166,11.934707,-17.372887,-17.352425,-43.179733,31.427242,-24.398176,60.276295,-14.650202,-9.747974,-14.565483,-37.071144,-46.803734,28.291718,56.632942,17.030716,10.671941,12.156729
129,-3.3292477,-4.1471014,68.03987,0.0,0.0,0.0,-26.036617,10.98151,0.3744421,64.94282,-38.35467,-8.63555,-34.910275,3.110391,-3.0983942,66.50314,-31.677008,-4.389208,11.975238,-17.4829,-17.468227,-43.211693,31.41925,-24.430138,60.296276,-14.6661825,-9.763955,-14.605435,-37.16703,-46.88364,28.33167,56.712845,17.066673,10.703903,12.184695
130,-3.3549263,-4.1098638,68.024765,0.0,0.0,0.0,-26.093348,10.949899,0.3874341,65.01807,-38.37444,-8.595694,-34.962063,3.0804155,-3.0741622,66.55632,-31.676945,-4.350899,12.007899,-17.571556,-17.561548,-43.23745,31.412813,-24.455894,60.312366,-14.679059,-9.776834,-14.63763,-37.244297,-46.94803,28.363865,56.777237,17.095648,10.729659,12.2072315
131,-3.3748372,-4.0809903,68.013054,0.0,0.0,0.0,-26.13729,10.925397,0.3975703,65.07629,-38.389687,-8.564773,-35.002182,3.0571978,-3.0553255,66.59746,-31.676819,-4.321182,12.033225,-17.640297,-17.633907,-43.25742,31.407822,-24.475866,60.324852,-14.689045,-9.7868185,-14.662594,-37.30421,-46.997955,28.388828,56.82716,17.118116,10.74963,12.224707
132,-3.3895009,-4.0597267,68.00443,0.0,0.0,0.0,-26.16962,10.907358,0.4050698,65.11909,-38.400867,-8.54199,-35.031715,3.0401132,-3.041427,66.62768,-31.676691,-4.2992883,12.051876,-17.690918,-17.687195,-43.27213,31.40414,-24.490572,60.33404,-14.6964,-9.794172,-14.680979,-37.34833,-47.034725,28.407213,56.86393,17.134663,10.764338,12.237576
