Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
66,0.49572,9.700001,70.29237,0.0,0.0,0.0,-26.536482,-7.9535527,5.858261,56.543205,-30.41434,9.866983,-8.697149,-18.97047,-3.230241,47.11028,-36.262707,13.854118,-10.716283,6.4353023,-5.3166494,-30.046146,40.577988,-26.78866,49.859406,-14.51891,7.809764,-10.039756,-45.747154,-34.99342,23.467634,62.167496,14.51891,-8.929553,11.159545
67,0.4981208,9.700001,70.29237,0.0,0.0,0.0,-26.53399,-7.9538264,5.857931,56.543144,-30.416758,9.867007,-8.114341,-18.941847,-3.4747553,45.952137,-35.64214,13.854118,-10.747315,6.4508185,-5.35544,-30.078407,40.60487,-26.83705,49.88091,-14.54042,7.8258944,-10.061263,-45.765972,-35.01224,23.49452,62.19438,14.54042,-8.9456835,11.181052
68,0.499421,9.700001,70.29237,0.0,0.0,0.0,-26.532642,-7.953975,5.857753,56.543102,-30.418068,9.867022,-7.67923,-18.907892,-3.6536477,45.05684,-35.151966,13.854118,-10.764121,6.4592214,-5.3764467,-30.095879,40.61943,-26.863255,49.89256,-14.552066,7.8346305,-10.07291,-45.77616,-35.02243,23.509077,62.208935,14.552066,-8.954418,11.192699
69,0.4999248,9.700001,70.29237,0.0,0.0,0.0,-26.53212,-7.954033,5.8576837,56.5431,-30.418573,9.867027,-7.4086,-18.879246,-3.7626357,44.48079,-34.83026,13.854118,-10.770634,6.4624777,-5.3845873,-30.10265,40.625072,-26.873411,49.89707,-14.55658,7.8380146,-10.077424,-45.780113,-35.02638,23.514719,62.21458,14.55658,-8.957804,11.197212
70,0.5,9.700001,70.29237,0.0,0.0,0.0,-26.532042,-7.954041,5.857673,56.54309,-30.418653,9.867028,-7.316158,-18.867136,-3.7991767,44.277817,-34.714912,13.854118,-10.7716055,6.4629636,-5.3858027,-30.10366,40.625916,-26.874928,49.897747,-14.557253,7.83852,-10.078098,-45.7807,-35.02697,23.515562,62.215416,14.557253,-8.958309,11.197886
71,0.4997423,9.69959,70.29189,0.0,0.0,0.0,-26.53324,-7.9536448,5.8576393,56.545166,-30.419508,9.86669,-7.317675,-18.86702,-3.798826,44.280746,-34.716415,13.854118,-10.77194,6.464259,-5.387266,-30.1047,40.62678,-26.875362,49.898613,-14.557643,7.8388686,-10.0784025,-45.781048,-35.026886,23.51591,62.215633,14.5574255,-8.958484,11.19832
72,0.4980006,9.696819,70.28866,0.0,0.0,0.0,-26.54134,-7.9509654,5.8574114,56.55919,-30.425274,9.864404,-7.3279314,-18.866243,-3.7964516,44.300533,-34.72657,13.854118,-10.774201,6.473018,-5.397155,-30.11175,40.632656,-26.878302,49.904488,-14.560288,7.8412175,-10.080458,-45.783398,-35.0263,23.51826,62.217106,14.5586,-8.959658,11.201259
73,0.4934587,9.689593,70.280235,0.0,0.0,0.0,-26.562456,-7.9439807,5.856812,56.595745,-30.440308,9.85844,-7.3546586,-18.864214,-3.790269,44.352097,-34.753036,13.854118,-10.780095,6.495859,-5.422943,-30.130135,40.647976,-26.885958,49.919807,-14.567181,7.847346,-10.085819,-45.789524,-35.024765,23.524387,62.220936,14.561666,-8.962722,11.208918
74,0.4849761,9.676097,70.264496,0.0,0.0,0.0,-26.601864,-7.93094,5.8556743,56.663937,-30.46835,9.847299,-7.404494,-18.860409,-3.7787547,44.44824,-34.802376,13.854118,-10.791104,6.538517,-5.4711056,-30.164467,40.67659,-26.900265,49.948418,-14.580056,7.8587894,-10.095834,-45.80097,-35.021904,23.535831,62.22809,14.567388,-8.968444,11.223223
75,0.4715808,9.654786,70.23964,0.0,0.0,0.0,-26.664017,-7.9103546,5.853829,56.771458,-30.512526,9.829693,-7.4829826,-18.854372,-3.7606633,44.59965,-34.880074,13.854118,-10.808488,6.605881,-5.5471616,-30.218685,40.721767,-26.922853,49.993603,-14.600388,7.8768625,-10.111648,-45.819042,-35.017384,23.553904,62.239384,14.576424,-8.97748,11.245813
76,0.4524612,9.624367,70.20417,0.0,0.0,0.0,-26.75257,-7.8809905,5.8510923,56.92453,-30.575357,9.804538,-7.594573,-18.845694,-3.7350287,44.814896,-34.99051,13.854118,-10.833301,6.7020316,-5.655719,-30.296066,40.786255,-26.955097,50.058086,-14.629406,7.9026575,-10.134217,-45.844837,-35.010937,23.579699,62.25551,14.589321,-8.990377,11.278057
77,0.426959,9.583795,70.156845,0.0,0.0,0.0,-26.870388,-7.84186,5.847255,57.128036,-30.658768,9.77094,-7.7426257,-18.834003,-3.7011795,45.100426,-35.13698,13.854118,-10.866398,6.83028,-5.800515,-30.39929,40.87227,-26.998106,50.1441,-14.668114,7.937064,-10.164323,-45.879242,-35.002335,23.614103,62.27701,14.606524,-9.007581,11.321065
78,0.394561,9.53225,70.09674,0.0,0.0,0.0,-27.019577,-7.7922072,5.8420725,57.385445,-30.764086,9.72818,-7.929431,-18.818968,-3.6587331,45.46063,-35.321705,13.854118,-10.908443,6.993207,-5.984465,-30.530416,40.981544,-27.052742,50.253376,-14.717286,7.980773,-10.202569,-45.92295,-34.99141,23.657814,62.304325,14.628379,-9.029435,11.375702
79,0.3548916,9.469138,70.02313,0.0,0.0,0.0,-27.20154,-7.7314982,5.835262,57.69895,-30.892054,9.675706,-8.156257,-18.80029,-3.6075916,45.897903,-35.54589,13.854118,-10.959925,7.192701,-6.2096996,-30.690975,41.11534,-27.119642,50.387177,-14.777496,8.034292,-10.249398,-45.976475,-34.978027,23.711334,62.33778,14.655138,-9.056195,11.442601
80,0.3077056,9.394067,69.935585,0.0,0.0,0.0,-27.41696,-7.659414,5.8264976,58.069485,-31.04289,9.61312,-8.423408,-18.777697,-3.547926,46.412766,-35.809753,13.854118,-11.021163,7.429995,-6.477613,-30.881958,41.274498,-27.199219,50.546326,-14.849113,8.097953,-10.305101,-46.040134,-34.962112,23.774994,62.377567,14.68697,-9.088025,11.522178
81,0.2528798,9.306841,69.833855,0.0,0.0,0.0,-27.665907,-7.5758314,5.8154182,58.496834,-31.216286,9.540171,-8.730301,-18.750954,-3.4801517,47.004047,-36.11265,13.854118,-11.092315,7.705709,-6.7889023,-31.103863,41.45941,-27.291677,50.731247,-14.932328,8.171922,-10.369823,-46.1141,-34.943623,23.84896,62.423794,14.723952,-9.12501,11.614637
82,0.1904061,9.207448,69.71794,0.0,0.0,0.0,-27.94785,-7.480816,5.801631,58.979713,-31.411472,9.456739,-9.075577,-18.719864,-3.4048977,47.669044,-36.453144,13.854118,-11.173392,8.019884,-7.1436167,-31.356716,41.67013,-27.397038,50.941963,-15.027149,8.2562065,-10.443574,-46.198387,-34.92255,23.933249,62.476475,14.766096,-9.167152,11.719995
83,0.1203832,9.096044,69.58802,0.0,0.0,0.0,-28.261738,-7.374609,5.7847214,59.515896,-31.62727,9.362837,-9.4571905,-18.684278,-3.3229725,48.403763,-36.82912,13.854118,-11.264266,8.372024,-7.5411935,-31.640135,41.90631,-27.515127,51.17814,-15.133429,8.3506775,-10.526236,-46.29286,-34.898933,24.02772,62.53552,14.813332,-9.214388,11.838083
84,0.0430092,8.972944,69.44446,0.0,0.0,0.0,-28.606049,-7.2576065,5.7642665,60.10232,-31.86215,9.258595,-9.872539,-18.644098,-3.2353241,49.203102,-37.23792,13.854118,-11.364681,8.76113,-7.9805074,-31.953297,42.16728,-27.645609,51.43911,-15.250867,8.455067,-10.617576,-46.397247,-34.872833,24.132107,62.60077,14.865525,-9.2665825,11.968569
85,-0.0414256,8.838611,69.287796,0.0,0.0,0.0,-28.978846,-7.1303554,5.7398505,60.735214,-32.114285,9.144259,-10.318564,-18.599283,-3.1430016,50.06112,-37.67643,13.854118,-11.474259,9.185746,-8.459912,-32.29504,42.452065,-27.788004,51.723896,-15.379021,8.56898,-10.717251,-46.51116,-34.844357,24.246023,62.671963,14.922483,-9.32354,12.110962
86,-0.1325472,8.69364,69.11873,0.0,0.0,0.0,-29.377869,-6.9935274,5.7110806,61.410213,-32.381615,9.020179,-10.791867,-18.549856,-3.0471141,50.97122,-38.141224,13.854118,-11.592516,9.643988,-8.977282,-32.66385,42.759407,-27.941673,52.03124,-15.5173235,8.691917,-10.82482,-46.634098,-34.81362,24.368958,62.748795,14.983951,-9.385007,12.264632
87,-0.2299048,8.538748,68.93809,0.0,0.0,0.0,-29.800556,-6.847916,5.677601,62.122498,-32.661903,8.886809,-11.288807,-18.495914,-2.9487967,51.926334,-38.62864,13.854118,-11.718864,10.133591,-9.53006,-33.0579,43.08778,-28.10586,52.359608,-15.6650915,8.823267,-10.939751,-46.765446,-34.780785,24.500307,62.830887,15.049625,-9.450682,12.42882
88,-0.332979,8.374761,68.74684,0.0,0.0,0.0,-30.24414,-6.6944113,5.6391106,62.866875,-32.95281,8.7447,-11.80559,-18.437616,-2.8491766,52.919136,-39.134872,13.854118,-11.8526325,10.651942,-10.115295,-33.475082,43.435436,-28.279686,52.707264,-15.821536,8.962329,-11.06143,-46.904507,-34.746017,24.63937,62.917797,15.119155,-9.520213,12.602646
89,-0.4411891,8.202602,68.54607,0.0,0.0,0.0,-30.705667,-6.533991,5.5953774,63.63793,-33.25192,8.594496,-12.338345,-18.375196,-2.7493436,53.942142,-39.656067,13.854118,-11.993066,11.196121,-10.729691,-33.913055,43.800407,-28.462175,53.072243,-15.985778,9.108319,-11.189172,-47.0505,-34.70952,24.78536,63.009045,15.192152,-9.593208,12.785135
90,-0.5539008,8.023282,68.33694,0.0,0.0,0.0,-31.182068,-6.367701,5.5462513,64.430115,-33.556805,8.436924,-12.883195,-18.308958,-2.6503272,54.987896,-40.18838,13.854118,-12.139341,11.7629385,-11.369646,-34.369247,44.180573,-28.652256,53.4524,-16.156847,9.260384,-11.322228,-47.202564,-34.671505,24.937424,63.104088,15.268184,-9.66924,12.975215
91,-0.670434,7.8378825,68.12073,0.0,0.0,0.0,-31.670193,-6.1966453,5.4916744,65.23778,-33.86507,8.272796,-13.436306,-18.239264,-2.5530763,56.04902,-40.72802,13.854118,-12.290576,12.348973,-12.031299,-34.840904,44.57362,-28.848782,53.84545,-16.333721,9.4176035,-11.459795,-47.359783,-34.6322,25.094645,63.20235,15.346793,-9.74785,13.17174
92,-0.7900701,7.647545,67.89874,0.0,0.0,0.0,-32.16685,-6.0219665,5.431691,66.05532,-34.174397,8.102997,-13.993931,-18.166538,-2.4584448,57.118298,-41.2713,13.854118,-12.445838,12.950613,-12.710569,-35.325127,44.97714,-29.050537,54.248974,-16.515303,9.579009,-11.601027,-47.52119,-34.59185,25.25605,63.303226,15.427498,-9.828554,13.373498
93,-0.9120604,7.453463,67.6724,0.0,0.0,0.0,-32.668842,-5.8448353,5.366452,66.87723,-34.48254,7.9284854,-14.552446,-18.091257,-2.3671813,58.1888,-41.81469,13.854118,-12.604156,13.564091,-13.403206,-35.818874,45.38859,-29.25627,54.660423,-16.700457,9.743592,-11.745035,-47.685772,-34.5507,25.420633,63.406094,15.509788,-9.910845,13.579226
94,-1.0356327,7.256864,67.44312,0.0,0.0,0.0,-33.173,-5.6664333,5.296221,67.698105,-34.787403,7.750281,-15.108376,-18.01394,-2.2799203,59.25385,-42.35479,13.854118,-12.764524,14.185527,-14.104826,-36.319023,45.805386,-29.464663,55.077217,-16.888014,9.910309,-11.890912,-47.852486,-34.50902,25.58735,63.510284,15.593147,-9.994203,13.787621
95,-1.16,7.058999,67.21237,0.0,0.0,0.0,-33.676197,-5.487942,5.221367,68.51279,-35.08701,7.5694594,-15.658408,-17.935139,-2.1971834,60.307125,-42.888397,13.854118,-12.925927,14.810959,-14.810959,-36.82239,46.224857,-29.6744,55.496693,-17.076777,10.078098,-12.037728,-48.02028,-34.467075,25.755138,63.615154,15.67704,-10.078098,13.997356
96,-1.2843672,6.861136,66.98162,0.0,0.0,0.0,-34.175377,-5.310528,5.1423726,69.31629,-35.379562,7.387144,-16.199417,-17.855434,-2.1193743,61.34265,-43.412506,13.854118,-13.087329,15.436391,-15.517091,-37.32576,46.64433,-29.884138,55.91617,-17.26554,10.245887,-12.184544,-48.18807,-34.42513,25.922928,63.720024,15.760936,-10.161992,14.207094
97,-1.4079397,6.664537,66.752335,0.0,0.0,0.0,-34.66758,-5.13533,5.05982,70.103935,-35.66341,7.204497,-16.728464,-17.775425,-2.0467856,62.354836,-43.924297,13.854118,-13.2477,16.057825,-16.21871,-37.82591,47.06112,-30.092531,56.332954,-17.453096,10.412604,-12.330421,-48.354782,-34.38345,26.089643,63.824223,15.844295,-10.245351,14.415491
98,-1.5299299,6.470455,66.52599,0.0,0.0,0.0,-35.149952,-4.963452,4.9743857,70.871315,-35.937096,7.0227065,-17.242815,-17.695711,-1.9796026,63.33847,-44.421177,13.854118,-13.406016,16.671303,-16.911348,-38.319656,47.47258,-30.29826,56.74441,-17.63825,10.577186,-12.474431,-48.519367,-34.342304,26.254229,63.927086,15.926584,-10.3276415,14.621218
99,-1.6495659,6.280118,66.304016,0.0,0.0,0.0,-35.619766,-4.795944,4.8868284,71.61433,-36.19933,6.8429785,-17.739937,-17.616896,-1.9179097,64.28874,-44.900745,13.854118,-13.561278,17.272943,-17.590618,-38.803875,47.87609,-30.500015,57.147923,-17.819832,10.738593,-12.615661,-48.680775,-34.301952,26.415634,64.02797,16.007288,-10.408345,14.822976
100,-1.7660992,6.094718,66.0878,0.0,0.0,0.0,-36.07444,-4.633802,4.797978,72.32921,-36.449,6.666519,-18.217512,-17.539572,-1.8617007,65.201256,-45.360832,13.854118,-13.712514,17.858978,-18.252272,-39.275536,48.269142,-30.696545,57.540974,-17.996706,10.895813,-12.753228,-48.83799,-34.26265,26.572853,64.12623,16.0859,-10.486955,15.019503
101,-1.8788108,5.9153976,65.87867,0.0,0.0,0.0,-36.511555,-4.47795,4.708716,73.012535,-36.68518,6.4945254,-18.673433,-17.46431,-1.8108876,66.07204,-45.799473,13.854118,-13.8587885,18.425795,-18.892225,-39.731728,48.649303,-30.886623,57.92113,-18.167778,11.047876,-12.886284,-48.990055,-34.224632,26.724916,64.22127,16.16193,-10.562987,15.209582
102,-1.9870209,5.7432394,65.6779,0.0,0.0,0.0,-36.928864,-4.329238,4.6199603,73.66124,-36.907097,6.3281655,-19.105814,-17.391655,-1.7653122,66.89751,-46.214928,13.854118,-13.999223,18.969973,-19.50662,-40.1697,49.014282,-31.06911,58.286114,-18.332018,11.193868,-13.014027,-49.136047,-34.188133,26.870909,64.31251,16.234924,-10.6359825,15.392071
103,-2.0900953,5.5792522,65.48665,0.0,0.0,0.0,-37.324314,-4.1884303,4.532645,74.27263,-37.114147,6.1685653,-19.512989,-17.322117,-1.7247581,67.674545,-46.605682,13.854118,-14.132991,19.488325,-20.091856,-40.586884,49.361935,-31.242937,58.633774,-18.488462,11.33293,-13.135706,-49.27511,-34.15337,27.009972,64.39942,16.304457,-10.705513,15.565898
104,-2.1874528,5.42436,65.306015,0.0,0.0,0.0,-37.69606,-4.0562015,4.4476995,74.84437,-37.305885,6.016787,-19.893528,-17.256166,-1.6889622,68.40048,-46.970436,13.854118,-14.259339,19.977928,-20.644634,-40.980934,49.69031,-31.407124,58.96214,-18.63623,11.464279,-13.250636,-49.406456,-34.120533,27.14132,64.481514,16.370132,-10.771188,15.730083
105,-2.2785745,5.2793884,65.13695,0.0,0.0,0.0,-38.0425,-3.93313,4.366028,75.374535,-37.482025,5.8738184,-20.246233,-17.194223,-1.6576256,69.073074,-47.308132,13.854118,-14.377595,20.43617,-21.162004,-41.349743,49.997646,-31.560797,59.269485,-18.774532,11.587214,-13.358205,-49.529392,-34.089798,27.264256,64.55836,16.4316,-10.832656,15.883755
106,-2.3630092,5.145056,64.98028,0.0,0.0,0.0,-38.36226,-3.8196907,4.288485,75.861595,-37.6424,5.740547,-20.570545,-17.127857,-1.6290996,69.69077,-47.61802,13.82424,-14.487174,20.860786,-21.641409,-41.691486,50.282436,-31.703188,59.554264,-18.902687,11.701129,-13.45788,-49.643307,-34.061317,27.37817,64.62955,16.488558,-10.889613,16.026146
107,-2.4403832,5.0219564,64.83672,0.0,0.0,0.0,-38.654263,-3.7162528,4.215857,76.30442,-37.786995,5.617744,-20.866405,-17.042345,-1.6011031,70.252655,-47.899624,13.713765,-14.587587,21.249891,-22.080723,-42.00465,50.543407,-31.833673,59.815247,-19.020124,11.805518,-13.549221,-49.747696,-34.03522,27.48256,64.69479,16.540752,-10.941808,16.156631
108,-2.510406,4.910553,64.706795,0.0,0.0,0.0,-38.9177,-3.6230707,4.148839,76.70235,-37.915916,5.506047,-21.132223,-16.964554,-1.5774016,70.757324,-48.15235,13.613205,-14.678462,21.602034,-22.4783,-42.288067,50.779587,-31.951763,60.05142,-19.126404,11.899988,-13.631884,-49.84217,-34.011604,27.57703,64.75384,16.587986,-10.989043,16.274721
109,-2.57288,4.811159,64.59088,0.0,0.0,0.0,-39.1521,-3.5402825,4.088013,77.05511,-38.029404,5.405938,-21.367863,-16.89483,-1.5575569,71.20457,-48.376156,13.523016,-14.75954,21.916208,-22.833014,-42.540924,50.9903,-32.057117,60.26214,-19.221226,11.984275,-13.705633,-49.926453,-33.990532,27.661316,64.80652,16.63013,-11.031186,16.38008
110,-2.6277056,4.723933,64.48916,0.0,0.0,0.0,-39.35732,-3.467902,4.0338326,77.36296,-38.127804,5.3177314,-21.573498,-16.833403,-1.541146,71.59476,-48.571285,13.443502,-14.830691,22.191921,-23.144302,-42.762825,51.17522,-32.14958,60.44705,-19.30444,12.058243,-13.770353,-50.00042,-33.972042,27.735287,64.852745,16.667114,-11.06817,16.472538
111,-2.6748917,4.648862,64.40161,0.0,0.0,0.0,-39.533592,-3.4058137,3.9866033,77.62663,-38.21161,5.2415495,-21.749628,-16.780357,-1.5277699,71.92888,-48.73828,13.374791,-14.891928,22.429214,-23.412218,-42.953808,51.33437,-32.229156,60.60621,-19.376057,12.121903,-13.826057,-50.064083,-33.956127,27.798944,64.89254,16.698944,-11.1,16.552116
112,-2.714561,4.5857496,64.328,0.0,0.0,0.0,-39.68153,-3.3537638,3.9464695,77.84739,-38.28144,5.177312,-21.894855,-16.735638,-1.5177088,72.19614,-48.85439,13.316873,-14.943411,22.62871,-23.637451,-43.114365,51.46817,-32.296055,60.74,-19.436268,12.175423,-13.872887,-50.117603,-33.942745,27.852465,64.92599,16.725702,-11.1267605,16.619015
113,-2.746959,4.5342054,64.26789,0.0,0.0,0.0,-39.802185,-3.311356,3.9134033,78.02707,-38.338043,5.1247187,-22.004284,-16.699036,-1.5123916,72.36416,-48.85439,13.269613,-14.985456,22.791637,-23.821402,-43.245495,51.577442,-32.350693,60.84928,-19.485441,12.219132,-13.911135,-50.161312,-33.931816,27.896173,64.95331,16.747559,-11.148615,16.673653
114,-2.7724612,4.4936323,64.22058,0.0,0.0,0.0,-39.897053,-3.278039,3.887192,78.16811,-38.38233,5.083237,-22.090427,-16.67018,-1.5083516,72.496346,-48.85439,13.232324,-15.018554,22.919886,-23.966198,-43.348713,51.66346,-32.3937,60.93529,-19.524147,12.253539,-13.941238,-50.19572,-33.923214,27.93058,64.97481,16.764761,-11.165818,16.716658
115,-2.7915807,4.463214,64.185104,0.0,0.0,0.0,-39.96812,-3.253098,3.8674347,78.27364,-38.415382,5.0520906,-22.155012,-16.64852,-1.5054069,72.59541,-48.85439,13.204315,-15.043366,23.016035,-24.074755,-43.426098,51.727947,-32.425945,60.999783,-19.553167,12.279334,-13.96381,-50.221516,-33.916767,27.956375,64.99093,16.777658,-11.178716,16.748903
116,-2.8049762,4.4419026,64.16025,0.0,0.0,0.0,-40.017883,-3.235643,3.8535388,78.34746,-38.438457,5.030244,-22.20026,-16.633327,-1.5033871,72.66481,-48.85439,13.184667,-15.06075,23.083399,-24.150812,-43.480316,51.77313,-32.448532,61.044952,-19.5735,12.297406,-13.979623,-50.239586,-33.91225,27.974447,65.00222,16.786695,-11.187752,16.771492
117,-2.8134587,4.4284067,64.14451,0.0,0.0,0.0,-40.049377,-3.224598,3.8447163,78.39416,-38.453037,5.0163994,-22.228914,-16.623705,-1.5021263,72.70874,-48.85439,13.172214,-15.07176,23.126059,-24.198973,-43.51465,51.801735,-32.462837,61.073566,-19.586372,12.308849,-13.989636,-50.25103,-33.909386,27.985891,65.00938,16.792418,-11.193474,16.785799
118,-2.8180008,4.4211807,64.136086,0.0,0.0,0.0,-40.06624,-3.2186863,3.8399851,78.41914,-38.460835,5.008983,-22.244257,-16.61855,-1.5014572,72.73226,-48.85439,13.165542,-15.077655,23.148897,-24.224762,-43.53303,51.817055,-32.470497,61.088882,-19.593267,12.314978,-13.994998,-50.257156,-33.907856,27.99202,65.01321,16.79548,-11.196538,16.793459
119,-2.8197422,4.41841,64.13285,0.0,0.0,0.0,-40.072704,-3.21642,3.8381696,78.42872,-38.46382,5.0061383,-22.25014,-16.616571,-1.5012017,72.74128,-48.85439,13.162983,-15.079913,23.157656,-24.23465,-43.54008,51.82293,-32.473434,61.094757,-19.595911,12.3173275,-13.997054,-50.259506,-33.90727,27.994368,65.01468,16.796656,-11.197713,16.796396
120,-2.8200002,4.4179997,64.13237,0.0,0.0,0.0,-40.07366,-3.216085,3.837901,78.430145,-38.464264,5.0057173,-22.25101,-16.616278,-1.501164,72.74261,-48.85439,13.162603,-15.08025,23.158953,-24.236115,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
121,-2.8200002,4.4179997,64.13237,0.0,0.0,0.0,-40.07366,-3.216085,3.837901,78.430145,-38.464264,5.0057173,-22.25101,-16.616278,-1.501164,72.74261,-48.85439,13.162603,-15.08025,23.158953,-24.236115,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
122,-2.8200002,4.4179997,64.13237,0.0,0.0,0.0,-40.07366,-3.216085,3.837901,78.430145,-38.464264,5.0057173,-22.25101,-16.616278,-1.501164,72.74261,-48.85439,13.162603,-15.08025,23.158953,-24.236115,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
123,-2.8200002,4.4179997,64.13237,0.0,0.0,0.0,-40.07366,-3.216085,3.837901,78.430145,-38.464264,5.0057173,-22.25101,-16.616278,-1.501164,72.74261,-48.85439,13.162603,-15.08025,23.158953,-24.236115,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
124,-2.8200002,4.4179997,64.13237,0.0,0.0,0.0,-40.07366,-3.216085,3.837901,78.430145,-38.464264,5.0057173,-22.25101,-16.616278,-1.501164,72.74261,-48.85439,13.162603,-15.08025,23.158953,-24.236115,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
125,-2.8200002,4.4179997,64.13237,0.0,0.0,0.0,-40.07366,-3.216085,3.837901,78.430145,-38.464264,5.0057173,-22.25101,-16.616278,-1.501164,72.74261,-48.85439,13.162603,-15.08025,23.158953,-24.236115,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
126,-2.8200002,4.4179997,64.13237,0.0,0.0,0.0,-40.07366,-3.216085,3.837901,78.430145,-38.464264,5.0057173,-22.25101,-16.616278,-1.501164,72.74261,-48.85439,13.162603,-15.08025,23.158953,-24.236115,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
127,-2.8200002,4.4179997,64.13237,0.0,0.0,0.0,-40.07366,-3.216085,3.837901,78.430145,-38.464264,5.0057173,-22.25101,-16.616278,-1.501164,72.74261,-48.85439,13.162603,-15.08025,23.158953,-24.236115,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
128,-2.8200002,4.4179997,64.13237,0.0,0.0,0.0,-40.07366,-3.216085,3.837901,78.430145,-38.464264,5.0057173,-22.25101,-16.616278,-1.501164,72.74261,-48.85439,13.162603,-15.08025,23.158953,-24.236115,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
129,-2.8200002,4.4179997,64.13237,0.0,0.0,0.0,-40.07366,-3.216085,3.837901,78.430145,-38.464264,5.0057173,-22.25101,-16.616278,-1.501164,72.74261,-48.85439,13.162603,-15.08025,23.158953,-24.236115,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
130,-2.8200002,4.4179997,64.13237,0.0,0.0,0.0,-40.07366,-3.216085,3.837901,78.430145,-38.464264,5.0057173,-22.25101,-16.616278,-1.501164,72.74261,-48.85439,13.162603,-15.08025,23.158953,-24.236115,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
131,-2.8200002,4.4179997,64.13237,0.0,0.0,0.0,-40.07366,-3.216085,3.837901,78.430145,-38.464264,5.0057173,-22.25101,-16.616278,-1.501164,72.74261,-48.85439,13.162603,-15.08025,23.158953,-24.236115,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
132,-2.8200002,4.4179997,64.13237,0.0,0.0,0.0,-40.07366,-3.216085,3.837901,78.430145,-38.464264,5.0057173,-22.25101,-16.616278,-1.501164,72.74261,-48.85439,13.162603,-15.08025,23.158953,-24.236115,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
133,-2.8200002,4.4179997,64.13237,0.0,0.0,0.0,-40.07366,-3.216085,3.837901,78.430145,-38.464264,5.0057173,-22.25101,-16.616278,-1.501164,72.74261,-48.85439,13.162603,-15.08025,23.158953,-24.236115,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
134,-2.8200002,4.4179997,64.13237,0.0,0.0,0.0,-40.07366,-3.216085,3.837901,78.430145,-38.464264,5.0057173,-22.25101,-16.616278,-1.501164,72.74261,-48.85439,13.162603,-15.08025,23.158953,-24.236115,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
