Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
66,0.4883656,9.686226,70.283005,0.0,0.0,0.0,-26.563625,-7.940736,5.8546996,56.58766,-30.430742,9.854588,-15.924413,-16.469433,-0.1970186,50.63936,-33.675407,13.854118,-8.036427,4.853607,-4.053612,-26.792006,38.14489,-24.380325,47.834747,-13.210875,7.11783,-9.147034,-40.984215,-33.038612,21.331766,58.982475,13.204086,-8.127681,10.1663885
67,0.4733772,9.668482,70.27095,0.0,0.0,0.0,-26.604286,-7.9236026,5.8508415,56.644997,-30.446276,9.838554,-15.971962,-16.45875,-0.1918197,50.7152,-33.70569,13.854118,-8.055773,4.906121,-4.108889,-26.833982,38.17987,-24.397818,47.86973,-13.226617,7.1318226,-9.159278,-40.99821,-33.035114,21.345758,58.99122,13.211082,-8.134676,10.18388
68,0.4498324,9.640606,70.25201,0.0,0.0,0.0,-26.66809,-7.896702,5.844721,56.734898,-30.470566,9.8133545,-16.046526,-16.441961,-0.1837228,50.834072,-33.753113,13.854118,-8.086164,4.9886127,-4.195723,-26.89993,38.23482,-24.425293,47.924686,-13.251346,7.153804,-9.178512,-41.02019,-33.029617,21.36774,59.00496,13.222074,-8.145667,10.211357
69,0.4164113,9.601039,70.22511,0.0,0.0,0.0,-26.758524,-7.8585486,5.835906,56.862156,-30.504826,9.777556,-16.15211,-16.418114,-0.1723756,51.00226,-33.820114,13.854118,-8.129305,5.105707,-4.3189797,-26.993532,38.312828,-24.464294,48.00269,-13.286448,7.1850066,-9.205813,-41.051395,-33.021816,21.398943,59.02446,13.237675,-8.161268,10.250359
70,0.3720914,9.548568,70.18946,0.0,0.0,0.0,-26.878199,-7.808011,5.823987,57.030266,-30.549856,9.730031,-16.291656,-16.386457,-0.1575904,51.224308,-33.908398,13.854118,-8.186513,5.2609863,-4.482432,-27.117664,38.41627,-24.516014,48.106133,-13.332996,7.2263823,-9.242018,-41.09277,-33.011475,21.44032,59.050323,13.258362,-8.181956,10.302079
71,0.3161301,9.482315,70.144424,0.0,0.0,0.0,-27.028906,-7.744292,5.808566,57.24149,-30.60607,9.669934,-16.46711,-16.346437,-0.1393451,51.503098,-34.018963,13.854118,-8.258748,5.457052,-4.688817,-27.274397,38.546883,-24.581322,48.236744,-13.391772,7.2786274,-9.287732,-41.145016,-32.998413,21.492563,59.082977,13.284485,-8.208078,10.367386
72,0.248048,9.401711,70.08965,0.0,0.0,0.0,-27.211664,-7.666912,5.7892475,57.49691,-30.67349,9.596693,-16.679457,-16.29768,-0.1177778,51.839924,-34.152134,13.854118,-8.346629,5.6955853,-4.939904,-27.465082,38.705784,-24.660774,48.39565,-13.463279,7.342188,-9.3433485,-41.208576,-32.982525,21.556126,59.1227,13.316265,-8.23986,10.446836
73,0.1676116,9.306483,70.02493,0.0,0.0,0.0,-27.426758,-7.575691,5.765641,57.796505,-30.751795,9.509975,-16.9288,-16.239973,-0.0931755,52.23461,-34.30759,13.854118,-8.450457,5.977402,-5.2365537,-27.690365,38.893524,-24.75464,48.58338,-13.54776,7.4172826,-9.409057,-41.28367,-32.96375,21.63122,59.16964,13.353812,-8.277407,10.540705
74,0.0748168,9.196622,69.95027,0.0,0.0,0.0,-27.673815,-7.4707265,5.737362,58.13925,-30.840322,9.409686,-17.214436,-16.173273,-0.0659565,52.685642,-34.48446,13.854118,-8.570236,6.302519,-5.5787816,-27.950262,39.1101,-24.862932,48.799965,-13.645223,7.503916,-9.484859,-41.370304,-32.942093,21.717852,59.22378,13.397128,-8.320723,10.648996
75,-0.0301286,9.072377,69.86583,0.0,0.0,0.0,-27.951838,-7.352371,5.704042,58.523205,-30.938154,9.295942,-17.534939,-16.097683,-0.0366477,53.19032,-34.68136,13.854118,-8.7057,6.6702056,-5.965821,-28.244188,39.35504,-24.985403,49.044907,-13.755445,7.601891,-9.570589,-41.46828,-32.917595,21.815828,59.28502,13.446116,-8.369711,10.771466
76,-0.1468214,8.934223,69.77194,0.0,0.0,0.0,-28.259312,-7.221213,5.6653376,58.945652,-31.04411,9.169064,-17.888254,-16.013447,-0.0058589,53.744923,-34.896496,13.854118,-8.856327,7.079051,-6.3961844,-28.57102,39.627403,-25.121582,49.317265,-13.878005,7.710835,-9.665915,-41.577225,-32.89036,21.92477,59.3531,13.500588,-8.424183,10.907646
77,-0.2746804,8.782849,69.66906,0.0,0.0,0.0,-28.594244,-7.0780473,5.62095,59.403175,-31.156845,9.029554,-18.271791,-15.920938,0.0257464,54.34487,-35.127735,13.854118,-9.021367,7.5270185,-6.8677287,-28.929127,39.92582,-25.270792,49.615685,-14.012295,7.830203,-9.770361,-41.69659,-32.86052,22.04414,59.42771,13.560272,-8.483867,11.056855
78,-0.412963,8.619136,69.5578,0.0,0.0,0.0,-28.954231,-6.923858,5.570638,59.89184,-31.274878,8.878093,-18.682522,-15.82066,0.0574796,54.984936,-35.372692,13.854118,-9.1998625,8.011506,-7.377715,-29.316422,40.24857,-25.432167,49.938435,-14.157531,7.9593034,-9.883324,-41.825687,-32.828243,22.17324,59.508396,13.624823,-8.548417,11.21823
79,-0.5607822,8.444131,69.438866,0.0,0.0,0.0,-29.33654,-6.7597895,5.514235,60.407284,-31.396652,8.715518,-19.118156,-15.678204,0.0925573,55.661343,-35.62965,13.698901,-9.390668,8.529406,-7.922873,-29.730433,40.59358,-25.60467,50.28344,-14.312785,8.097306,-10.004076,-41.96369,-32.793743,22.311241,59.59465,13.693824,-8.617418,11.390734
80,-0.717124,8.259037,69.31307,0.0,0.0,0.0,-29.738176,-6.5871215,5.451666,60.9448,-31.520588,8.542815,-19.574028,-15.524459,0.1259089,56.36614,-35.895065,13.521852,-9.592474,9.077166,-8.499463,-30.168314,40.958477,-25.78712,50.64834,-14.476991,8.243265,-10.13179,-42.109653,-32.757256,22.457201,59.685867,13.766803,-8.690397,11.573183
81,-0.880864,8.065185,69.18133,0.0,0.0,0.0,-30.155916,-6.4072433,5.3829603,61.499527,-31.64513,8.361105,-20.046227,-15.363075,0.156421,57.09279,-36.166176,13.335432,-9.80383,9.650846,-9.103336,-30.62691,41.340645,-25.9782,51.030506,-14.648963,8.3961315,-10.265549,-42.26252,-32.719036,22.610067,59.78142,13.843237,-8.76683,11.764266
82,-1.0507842,7.8640146,69.04462,0.0,0.0,0.0,-30.5864,-6.221631,5.3082666,62.066475,-31.768782,8.171627,-20.530806,-15.195256,0.183397,57.834866,-36.44031,13.140896,-10.023163,10.246179,-9.730002,-31.10282,41.737236,-26.176497,51.427094,-14.827431,8.554768,-10.404355,-42.421154,-32.67938,22.768703,59.88056,13.922555,-8.8461485,11.962561
83,-1.2255906,7.657059,68.90396,0.0,0.0,0.0,-31.026163,-6.031821,5.227859,62.640686,-31.890146,7.9757295,-21.023787,-15.022293,0.2062608,58.58597,-36.714886,12.93961,-10.248803,10.858631,-10.37469,-31.59241,42.14523,-26.380495,51.835087,-15.011027,8.717965,-10.5471525,-42.58435,-32.63858,22.931902,59.98256,14.004153,-8.927749,12.166558
84,-1.4039295,7.4459224,68.760475,0.0,0.0,0.0,-31.471693,-5.8393846,5.142143,63.217243,-32.007984,7.774856,-21.52119,-14.845555,0.224573,59.339813,-36.98746,12.733039,-10.479004,11.483459,-11.032404,-32.0919,42.561466,-26.588614,52.25133,-15.198335,8.884461,-10.692837,-42.750847,-32.59696,23.098398,60.086617,14.087401,-9.010996,12.374679
85,-1.584405,7.232257,68.615265,0.0,0.0,0.0,-31.919468,-5.6459074,5.051655,63.791393,-32.121178,7.570522,-22.019104,-14.666466,0.238043,60.09031,-37.255756,12.522737,-10.711961,12.115774,-11.697998,-32.59737,42.982693,-26.799227,52.672554,-15.387886,9.052952,-10.840266,-42.91934,-32.554832,23.266888,60.191925,14.171646,-9.095241,12.585291
86,-1.7655952,7.017743,68.469475,0.0,0.0,0.0,-32.366,-5.452964,4.9570622,64.35859,-32.228798,7.3643074,-22.51371,-14.486484,0.2465342,60.83169,-37.51769,12.310318,-10.945842,12.750593,-12.366228,-33.104843,43.405586,-27.010675,53.095448,-15.578189,9.222109,-10.988278,-43.088497,-32.512543,23.436047,60.29765,14.256226,-9.17982,12.796738
87,-1.9460706,6.8040767,68.324265,0.0,0.0,0.0,-32.807873,-5.2620983,4.8591523,64.91454,-32.3301,7.1578336,-23.001324,-14.307076,0.2500635,61.558464,-37.77138,12.097455,-11.1788,13.382907,-13.031822,-33.610313,43.826813,-27.221287,53.516674,-15.767741,9.390599,-11.135709,-43.256985,-32.47042,23.604536,60.402958,14.340472,-9.264065,13.007351
88,-2.1244094,6.5929403,68.18078,0.0,0.0,0.0,-33.241768,-5.0748034,4.7588205,65.45527,-32.42451,6.9527497,-23.47843,-14.12971,0.2487968,62.265522,-38.015186,11.885846,-11.408999,14.007736,-13.689536,-34.109802,44.243053,-27.429407,53.932907,-15.955048,9.557096,-11.281392,-43.42348,-32.4288,23.77103,60.507015,14.42372,-9.347313,13.215471
89,-2.2992158,6.385986,68.04012,0.0,0.0,0.0,-33.664516,-4.8925037,4.6570573,65.97709,-32.511642,6.750705,-23.941694,-13.955821,0.2430383,62.948185,-38.247684,11.677199,-11.63464,14.620187,-14.334224,-34.599392,44.651047,-27.633406,54.340908,-16.138645,9.720294,-11.42419,-43.586678,-32.387997,23.934229,60.609016,14.505319,-9.428912,13.419468
90,-2.469136,6.184816,67.90341,0.0,0.0,0.0,-34.073097,-4.7165375,4.554926,66.4767,-32.591286,6.553333,-24.38801,-13.786796,0.2332155,63.602177,-38.467667,11.473212,-11.853973,15.215522,-14.96089,-35.075306,45.047634,-27.8317,54.7375,-16.31711,9.878929,-11.562997,-43.745316,-32.34834,24.092867,60.708168,14.584635,-9.50823,13.6177635
91,-2.632876,5.990963,67.77167,0.0,0.0,0.0,-34.46469,-4.5481434,4.45354,66.951126,-32.663372,6.362227,-24.814495,-13.623957,0.2198615,64.22364,-38.674156,11.275545,-12.06533,15.7892,-15.564765,-35.533905,45.429802,-28.022783,55.11966,-16.489086,10.0317955,-11.696754,-43.898182,-32.310123,24.245733,60.803707,14.661069,-9.584663,13.808846
92,-2.7892177,5.8058686,67.645874,0.0,0.0,0.0,-34.836708,-4.388446,4.354039,67.3978,-32.727993,6.178917,-25.218534,-13.468541,0.2035928,64.809235,-38.866383,11.085797,-12.267136,16.336962,-16.141354,-35.97178,45.7947,-28.205233,55.484562,-16.653292,10.177754,-11.824469,-44.04414,-32.273632,24.391691,60.89493,14.73405,-9.657642,13.991295
93,-2.9370372,5.630864,67.52694,0.0,0.0,0.0,-35.1868,-4.2384453,4.2575593,67.81454,-32.78536,6.0048428,-25.597786,-13.321684,0.185086,65.356064,-39.043777,10.905479,-12.457941,16.854862,-16.686512,-36.385788,46.13971,-28.377735,55.829567,-16.808542,10.315758,-11.945222,-44.182144,-32.23913,24.529694,60.981182,14.80305,-9.726644,14.1638
94,-3.0753195,5.46715,67.41568,0.0,0.0,0.0,-35.512882,-4.099005,4.165206,68.199524,-32.835762,5.841332,-25.950216,-13.184397,0.1650517,65.86171,-39.20596,10.735989,-12.6364355,17.339348,-17.196497,-36.773087,46.46246,-28.539106,56.15232,-16.953781,10.444857,-12.058184,-44.311245,-32.206856,24.658792,61.06187,14.8676,-9.791194,14.325172
95,-3.2031786,5.3157773,67.3128,0.0,0.0,0.0,-35.8132,-3.9708436,4.078021,68.55137,-32.879597,5.689571,-26.274115,-13.057556,0.1442088,66.32426,-39.35272,10.578576,-12.801477,17.787315,-17.668041,-37.13119,46.760876,-28.68832,56.45074,-17.08807,10.564226,-12.162631,-44.430614,-32.177013,24.778162,61.136475,14.927283,-9.850878,14.474384
96,-3.3198714,5.1776233,67.21891,0.0,0.0,0.0,-36.086315,-3.8545263,3.9969563,68.869064,-32.917297,5.5505786,-26.56812,-12.941889,0.1232579,66.74229,-39.48402,10.434323,-12.952104,18.196161,-18.098406,-37.458023,47.033237,-28.8245,56.7231,-17.21063,10.673169,-12.2579565,-44.539555,-32.149776,24.887106,61.204563,14.981757,-9.90535,14.610561
97,-3.4248168,5.053378,67.13447,0.0,0.0,0.0,-36.331158,-3.7504544,3.922842,69.152016,-32.94934,5.4251833,-26.831251,-12.837951,0.1028562,67.11495,-39.59997,10.304113,-13.087568,18.563848,-18.485445,-37.75195,47.27818,-28.94697,56.968037,-17.320854,10.771146,-12.343685,-44.637535,-32.125282,24.98508,61.265797,15.030744,-9.954338,14.733033
98,-3.5176115,4.943517,67.05981,0.0,0.0,0.0,-36.547043,-3.6588588,3.8563588,69.40004,-32.97621,5.313993,-27.062927,-12.746123,0.0835941,67.441895,-39.70084,10.1886,-13.207347,18.888964,-18.827671,-38.01185,47.49476,-29.055262,57.18462,-17.418316,10.857778,-12.419489,-44.724167,-32.103626,25.071714,61.31995,15.0740595,-9.997654,14.841323
99,-3.5980484,4.848288,66.99509,0.0,0.0,0.0,-36.733727,-3.5797875,3.7980113,69.6134,-32.99841,5.217374,-27.263018,-12.666586,0.0659742,67.723366,-39.78702,10.088181,-13.311174,19.17078,-19.124323,-38.237133,47.682495,-29.149126,57.37236,-17.502798,10.932873,-12.485197,-44.79926,-32.084854,25.146809,61.366875,15.111607,-10.035201,14.93519
100,-3.66613,4.767685,66.940315,0.0,0.0,0.0,-36.89141,-3.5130992,3.7481055,69.79282,-33.016396,5.135421,-27.43185,-12.599312,0.050394,67.96022,-39.859066,10.0029745,-13.3990555,19.409315,-19.375408,-38.427814,47.8414,-29.228579,57.531265,-17.574303,10.996433,-12.5408125,-44.86282,-32.068962,25.210371,61.406612,15.143387,-10.066982,15.014644
101,-3.7220917,4.701432,66.89529,0.0,0.0,0.0,-37.0208,-3.458448,3.70673,69.93949,-33.03064,5.0679398,-27.570269,-12.544049,0.0371318,68.15397,-39.917667,9.932794,-13.47129,19.605381,-19.581795,-38.58455,47.972008,-29.293884,57.661877,-17.633078,11.048678,-12.586527,-44.915066,-32.0559,25.262615,61.43926,15.169511,-10.093104,15.079948
102,-3.7664113,4.6489615,66.85963,0.0,0.0,0.0,-37.12314,-3.4152715,3.6737344,70.055145,-33.041573,5.0144205,-27.679667,-12.500304,0.0263376,68.306816,-39.963688,9.87712,-13.5285,19.76066,-19.745247,-38.708683,48.07545,-29.345606,57.765312,-17.679628,11.0900545,-12.622731,-44.956444,-32.045555,25.303991,61.465115,15.190198,-10.113792,15.13167
103,-3.7998323,4.609394,66.83273,0.0,0.0,0.0,-37.200226,-3.3827748,3.6487205,70.14206,-33.049614,4.9740176,-27.762032,-12.467331,0.0180282,68.421715,-39.99816,9.835083,-13.571638,19.877754,-19.868504,-38.802284,48.153458,-29.384607,57.843323,-17.71473,11.121257,-12.650033,-44.987644,-32.037754,25.335192,61.48462,15.2058,-10.129394,15.170672
104,-3.8233771,4.5815187,66.81379,0.0,0.0,0.0,-37.254494,-3.359913,3.6310303,70.20313,-33.055172,4.945531,-27.819994,-12.444108,0.012087,68.50249,-40.022335,9.80544,-13.602031,19.960247,-19.955338,-38.86823,48.20841,-29.412083,57.898266,-17.739458,11.143238,-12.669267,-45.009624,-32.03226,25.357176,61.498356,15.21679,-10.140385,15.198149
105,-3.8383656,4.563774,66.801735,0.0,0.0,0.0,-37.28902,-3.3453739,3.6197393,70.24195,-33.05867,4.9273868,-27.856861,-12.429328,0.0082673,68.55383,-40.03767,9.786556,-13.621378,20.012758,-20.010614,-38.91021,48.243393,-29.429577,57.933247,-17.755201,11.157231,-12.681511,-45.023617,-32.028763,25.371166,61.5071,15.223787,-10.147381,15.215642
106,-3.8464313,4.554225,66.79524,0.0,0.0,0.0,-37.307594,-3.337554,3.6136544,70.26282,-33.060535,4.91762,-27.876692,-12.421376,0.0061997,68.581436,-40.045906,9.776392,-13.631789,20.041018,-20.04036,-38.932796,48.262215,-29.43899,57.952076,-17.763672,11.164761,-12.688099,-45.031147,-32.026882,25.378696,61.511806,15.2275505,-10.151145,15.225053
107,-3.8495383,4.5505466,66.79275,0.0,0.0,0.0,-37.31475,-3.3345425,3.6113083,70.27084,-33.061253,4.913857,-27.884327,-12.418312,0.0054009,68.592064,-40.049076,9.772475,-13.6358,20.051905,-20.051819,-38.9415,48.269466,-29.442614,57.959328,-17.766935,11.167662,-12.690638,-45.03405,-32.026154,25.381598,61.51362,15.229002,-10.1525955,15.22868
108,-3.85,4.5499997,66.792366,0.0,0.0,0.0,-37.31581,-3.3340952,3.6109595,70.27204,-33.06136,4.9132977,-27.885462,-12.417857,0.0052822,68.59364,-40.049545,9.7718935,-13.636395,20.053522,-20.053522,-38.94279,48.270546,-29.443155,57.96041,-17.76742,11.168093,-12.691014,-45.03448,-32.026047,25.382029,61.51389,15.229218,-10.152812,15.229218
109,-3.85,4.5499997,66.792366,0.0,0.0,0.0,-37.31581,-3.3340952,3.6109595,70.27204,-33.06136,4.9132977,-27.885462,-12.417857,0.0052822,68.59364,-40.049545,9.7718935,-13.636395,20.053522,-20.053522,-38.94279,48.270546,-29.443155,57.96041,-17.76742,11.168093,-12.691014,-45.03448,-32.026047,25.382029,61.51389,15.229218,-10.152812,15.229218
110,-3.85,4.5499997,66.792366,0.0,0.0,0.0,-37.31581,-3.3340952,3.6109595,70.27204,-33.06136,4.9132977,-27.885462,-12.417857,0.0052822,68.59364,-40.049545,9.7718935,-13.636395,20.053522,-20.053522,-38.94279,48.270546,-29.443155,57.96041,-17.76742,11.168093,-12.691014,-45.03448,-32.026047,25.382029,61.51389,15.229218,-10.152812,15.229218
111,-3.85,4.5499997,66.792366,0.0,0.0,0.0,-37.31581,-3.3340952,3.6109595,70.27204,-33.06136,4.9132977,-27.885462,-12.417857,0.0052822,68.59364,-40.049545,9.7718935,-13.636395,20.053522,-20.053522,-38.94279,48.270546,-29.443155,57.96041,-17.76742,11.168093,-12.691014,-45.03448,-32.026047,25.382029,61.51389,15.229218,-10.152812,15.229218
112,-3.85,4.5499997,66.792366,0.0,0.0,0.0,-37.31581,-3.3340952,3.6109595,70.27204,-33.06136,4.9132977,-27.885462,-12.417857,0.0052822,68.59364,-40.049545,9.7718935,-13.636395,20.053522,-20.053522,-38.94279,48.270546,-29.443155,57.96041,-17.76742,11.168093,-12.691014,-45.03448,-32.026047,25.382029,61.51389,15.229218,-10.152812,15.229218
113,-3.85,4.5499997,66.792366,0.0,0.0,0.0,-37.31581,-3.3340952,3.6109595,70.27204,-33.06136,4.9132977,-27.885462,-12.417857,0.0052822,68.59364,-40.049545,9.7718935,-13.636395,20.053522,-20.053522,-38.94279,48.270546,-29.443155,57.96041,-17.76742,11.168093,-12.691014,-45.03448,-32.026047,25.382029,61.51389,15.229218,-10.152812,15.229218
114,-3.85,4.5499997,66.792366,0.0,0.0,0.0,-37.31581,-3.3340952,3.6109595,70.27204,-33.06136,4.9132977,-27.885462,-12.417857,0.0052822,68.59364,-40.049545,9.7718935,-13.636395,20.053522,-20.053522,-38.94279,48.270546,-29.443155,57.96041,-17.76742,11.168093,-12.691014,-45.03448,-32.026047,25.382029,61.51389,15.229218,-10.152812,15.229218
115,-3.85,4.5499997,66.792366,0.0,0.0,0.0,-37.31581,-3.3340952,3.6109595,70.27204,-33.06136,4.9132977,-27.885462,-12.417857,0.0052822,68.59364,-40.049545,9.7718935,-13.636395,20.053522,-20.053522,-38.94279,48.270546,-29.443155,57.96041,-17.76742,11.168093,-12.691014,-45.03448,-32.026047,25.382029,61.51389,15.229218,-10.152812,15.229218
116,-3.85,4.5499997,66.792366,0.0,0.0,0.0,-37.31581,-3.3340952,3.6109595,70.27204,-33.06136,4.9132977,-27.885462,-12.417857,0.0052822,68.59364,-40.049545,9.7718935,-13.636395,20.053522,-20.053522,-38.94279,48.270546,-29.443155,57.96041,-17.76742,11.168093,-12.691014,-45.03448,-32.026047,25.382029,61.51389,15.229218,-10.152812,15.229218
117,-3.85,4.5499997,66.792366,0.0,0.0,0.0,-37.31581,-3.3340952,3.6109595,70.27204,-33.06136,4.9132977,-27.885462,-12.417857,0.0052822,68.59364,-40.049545,9.7718935,-13.636395,20.053522,-20.053522,-38.94279,48.270546,-29.443155,57.96041,-17.76742,11.168093,-12.691014,-45.03448,-32.026047,25.382029,61.51389,15.229218,-10.152812,15.229218
118,-3.85,4.5499997,66.792366,0.0,0.0,0.0,-37.31581,-3.3340952,3.6109595,70.27204,-33.06136,4.9132977,-27.885462,-12.417857,0.0052822,68.59364,-40.049545,9.7718935,-13.636395,20.053522,-20.053522,-38.94279,48.270546,-29.443155,57.96041,-17.76742,11.168093,-12.691014,-45.03448,-32.026047,25.382029,61.51389,15.229218,-10.152812,15.229218
119,-3.85,4.5499997,66.792366,0.0,0.0,0.0,-37.31581,-3.3340952,3.6109595,70.27204,-33.06136,4.9132977,-27.885462,-12.417857,0.0052822,68.59364,-40.049545,9.7718935,-13.636395,20.053522,-20.053522,-38.94279,48.270546,-29.443155,57.96041,-17.76742,11.168093,-12.691014,-45.03448,-32.026047,25.382029,61.51389,15.229218,-10.152812,15.229218
120,-3.85,4.5499997,66.792366,0.0,0.0,0.0,-37.31581,-3.3340952,3.6109595,70.27204,-33.06136,4.9132977,-27.885462,-12.417857,0.0052822,68.59364,-40.049545,9.7718935,-13.636395,20.053522,-20.053522,-38.94279,48.270546,-29.443155,57.96041,-17.76742,11.168093,-12.691014,-45.03448,-32.026047,25.382029,61.51389,15.229218,-10.152812,15.229218
121,-3.85,4.5499997,66.792366,0.0,0.0,0.0,-37.31581,-3.3340952,3.6109595,70.27204,-33.06136,4.9132977,-27.885462,-12.417857,0.0052822,68.59364,-40.049545,9.7718935,-13.636395,20.053522,-20.053522,-38.94279,48.270546,-29.443155,57.96041,-17.76742,11.168093,-12.691014,-45.03448,-32.026047,25.382029,61.51389,15.229218,-10.152812,15.229218
122,-3.85,4.5499997,66.792366,0.0,0.0,0.0,-37.31581,-3.3340952,3.6109595,70.27204,-33.06136,4.9132977,-27.885462,-12.417857,0.0052822,68.59364,-40.049545,9.7718935,-13.636395,20.053522,-20.053522,-38.94279,48.270546,-29.443155,57.96041,-17.76742,11.168093,-12.691014,-45.03448,-32.026047,25.382029,61.51389,15.229218,-10.152812,15.229218
123,-3.85,4.5499997,66.792366,0.0,0.0,0.0,-37.31581,-3.3340952,3.6109595,70.27204,-33.06136,4.9132977,-27.885462,-12.417857,0.0052822,68.59364,-40.049545,9.7718935,-13.636395,20.053522,-20.053522,-38.94279,48.270546,-29.443155,57.96041,-17.76742,11.168093,-12.691014,-45.03448,-32.026047,25.382029,61.51389,15.229218,-10.152812,15.229218
124,-3.85,4.5499997,66.792366,0.0,0.0,0.0,-37.31581,-3.3340952,3.6109595,70.27204,-33.06136,4.9132977,-27.885462,-12.417857,0.0052822,68.59364,-40.049545,9.7718935,-13.636395,20.053522,-20.053522,-38.94279,48.270546,-29.443155,57.96041,-17.76742,11.168093,-12.691014,-45.03448,-32.026047,25.382029,61.51389,15.229218,-10.152812,15.229218
125,-3.85,4.5499997,66.792366,0.0,0.0,0.0,-37.31581,-3.3340952,3.6109595,70.27204,-33.06136,4.9132977,-27.885462,-12.417857,0.0052822,68.59364,-40.049545,9.7718935,-13.636395,20.053522,-20.053522,-38.94279,48.270546,-29.443155,57.96041,-17.76742,11.168093,-12.691014,-45.03448,-32.026047,25.382029,61.51389,15.229218,-10.152812,15.229218
126,-3.85,4.5499997,66.792366,0.0,0.0,0.0,-37.31581,-3.3340952,3.6109595,70.27204,-33.06136,4.9132977,-27.885462,-12.417857,0.0052822,68.59364,-40.049545,9.7718935,-13.636395,20.053522,-20.053522,-38.94279,48.270546,-29.443155,57.96041,-17.76742,11.168093,-12.691014,-45.03448,-32.026047,25.382029,61.51389,15.229218,-10.152812,15.229218
127,-3.85,4.5499997,66.792366,0.0,0.0,0.0,-37.31581,-3.3340952,3.6109595,70.27204,-33.06136,4.9132977,-27.885462,-12.417857,0.0052822,68.59364,-40.049545,9.7718935,-13.636395,20.053522,-20.053522,-38.94279,48.270546,-29.443155,57.96041,-17.76742,11.168093,-12.691014,-45.03448,-32.026047,25.382029,61.51389,15.229218,-10.152812,15.229218
128,-3.8498883,4.5501714,66.79249,0.0,0.0,0.0,-37.31551,-3.334233,3.6110704,70.27166,-33.061283,4.9134727,-27.885149,-12.417996,0.005325,68.593155,-40.04937,9.772071,-13.636048,20.052937,-20.05279,-38.942184,48.27004,-29.442682,57.959934,-17.767134,11.167856,-12.690762,-45.03423,-32.025963,25.381723,61.513638,15.229014,-10.152643,15.228913
129,-3.8491297,4.551338,66.79328,0.0,0.0,0.0,-37.313465,-3.3351736,3.6118271,70.26906,-33.060776,4.9146657,-27.883005,-12.4189415,0.0056168,68.58984,-40.048153,9.773279,-13.633685,20.048935,-20.047789,-38.93804,48.266586,-29.439459,57.95672,-17.765177,11.166245,-12.689035,-45.0325,-32.025387,25.379654,61.511917,15.227635,-10.151492,15.226842
130,-3.8471289,4.554414,66.79537,0.0,0.0,0.0,-37.30807,-3.3376522,3.6138203,70.26219,-33.059444,4.9178085,-27.877348,-12.421431,0.0063852,68.581116,-40.044945,9.776463,-13.627456,20.038397,-20.034615,-38.92713,48.257492,-29.43097,57.948223,-17.760025,11.162002,-12.684488,-45.027954,-32.023872,25.374197,61.507366,15.223995,-10.14846,15.221386
131,-3.8433511,4.560221,66.79932,0.0,0.0,0.0,-37.29789,-3.3423324,3.617582,70.24924,-33.05693,4.923742,-27.866673,-12.426132,0.0078338,68.56463,-40.03889,9.782473,-13.615699,20.018497,-20.009743,-38.906525,48.240322,-29.41494,57.932198,-17.750294,11.153988,-12.675902,-45.01937,-32.02101,25.363894,61.49878,15.217128,-10.142736,15.211083
132,-3.8373184,4.5694957,66.80562,0.0,0.0,0.0,-37.281624,-3.34981,3.6235847,70.22853,-33.052906,4.933217,-27.849613,-12.433642,0.0101417,68.53829,-40.029213,9.792071,-13.596918,19.986717,-19.970015,-38.87361,48.212894,-29.389347,57.906597,-17.73475,11.141189,-12.6621895,-45.005653,-32.016438,25.347439,61.48506,15.206157,-10.1335945,15.194626
133,-3.8286045,4.582892,66.81473,0.0,0.0,0.0,-37.25812,-3.3606148,3.6322455,70.1986,-33.047073,4.9468985,-27.82496,-12.44449,0.0134625,68.50022,-40.015217,9.805929,-13.569796,19.940813,-19.912638,-38.826077,48.17328,-29.352371,57.869633,-17.712303,11.122702,-12.642382,-44.985847,-32.00984,25.32367,61.46526,15.1903105,-10.12039,15.170857
134,-3.8168364,4.600982,66.82702,0.0,0.0,0.0,-37.22637,-3.375214,3.643922,70.15815,-33.039173,4.9653673,-27.791655,-12.459141,0.017923,68.44876,-39.996284,9.824635,-13.533165,19.878826,-19.835152,-38.761883,48.119785,-29.302443,57.8197,-17.68199,11.097737,-12.615635,-44.9591,-32.00092,25.291573,61.438507,15.168914,-10.102558,15.1387615
