Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
73,0.1180058,-9.985012,76.29237,0.0,0.0,1.1696187,-8.131647,16.24863,14.866503,25.601294,-13.581573,-10.197761,-12.36045,8.121622,-4.575871,25.815592,-13.874704,-9.241359,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
74,0.1145415,-9.686904,76.29237,0.0,0.0,1.4434943,-8.405097,15.941524,14.6474285,25.990362,-13.842624,-9.914517,-12.505864,7.7397985,-4.738422,26.19824,-14.126105,-8.952856,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
75,0.1107204,-9.35809,76.29237,0.0,0.0,1.7455812,-8.69412,15.598139,14.411657,26.399324,-14.119685,-9.601735,-12.654133,7.317984,-4.9140406,26.600988,-14.393074,-8.633957,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
76,0.1065647,-9.000488,76.29237,0.0,0.0,2.074116,-8.994005,15.21949,14.161865,26.821146,-14.408618,-9.261159,-12.801447,6.8585534,-5.1009912,27.016909,-14.671596,-8.286344,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
77,0.1021017,-8.616439,76.29237,0.0,0.0,2.4269479,-9.299935,14.807171,13.900854,27.248753,-14.705191,-8.894955,-12.944054,6.3644733,-5.297474,27.438992,-14.957536,-7.912117,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
78,0.0973628,-8.208657,76.29237,0.0,0.0,2.8015839,-9.607168,14.363368,13.631443,27.675293,-15.005215,-8.505661,-13.0784,5.839242,-5.5016894,27.860378,-15.246784,-7.513759,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
79,0.0923835,-7.780179,76.29237,0.0,0.0,3.1952332,-9.911181,13.890824,13.356392,28.094343,-15.304677,-8.096142,-13.201258,5.28683,-5.711887,28.274586,-15.535371,-7.0940986,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
80,0.0872022,-7.3343186,76.29237,0.0,0.0,3.604853,-10.207798,13.392807,13.078329,28.500067,-15.599836,-7.669552,-13.309829,4.711616,-5.9263983,28.675676,-15.819574,-6.6562624,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
81,0.08186,-6.8746114,76.29237,0.0,0.0,4.0271931,-10.493285,12.873072,12.799716,28.88736,-15.8873005,-7.2292833,-13.401822,4.1183157,-6.1436563,29.058388,-16.095993,-6.203638,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
82,0.0764,-6.404773,76.29237,0.0,0.0,4.4588407,-10.764426,12.3357935,12.522807,29.251913,-16.164078,-6.7789145,-13.475509,3.5119083,-6.3622003,29.41824,-16.361618,-5.739831,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
83,0.0708669,-5.928645,76.29237,0.0,0.0,4.8962672,-11.018574,11.785498,12.249646,29.590282,-16.427628,-6.3221703,-13.529757,2.897561,-6.5806684,29.751604,-16.613876,-5.2686157,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
84,0.0653063,-5.4501476,76.29237,0.0,0.0,5.3358703,-11.253675,11.22699,11.982062,29.899887,-16.67587,-5.8628626,-13.564043,2.2805507,-6.797784,30.055729,-16.850662,-4.793887,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
85,0.0597641,-4.9732304,76.29237,0.0,0.0,5.7740217,-11.468275,10.665271,11.72168,30.17906,-16.907215,-5.4048424,-13.578458,1.6661829,-7.0123353,30.328768,-17.070347,-4.3196115,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
86,0.0542859,-4.5018234,76.29237,0.0,0.0,6.2071105,-11.661514,10.105448,11.469939,30.42695,-17.120531,-4.951949,-13.573668,1.059714,-7.22315,30.569754,-17.27179,-3.8497725,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
87,0.0489166,-4.0397882,76.29237,0.0,0.0,6.6315896,-11.833093,9.552652,11.228118,30.64353,-17.31514,-4.5079556,-13.550888,0.4662716,-7.4290743,30.778576,-17.454323,-3.388316,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
88,0.0436997,-3.5908687,76.29237,0.0,0.0,7.0440195,-11.9832325,9.011948,10.99735,30.8295,-17.490799,-4.076517,-13.511827,-0.1092208,-7.6289625,30.9559,-17.617727,-2.939099,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
89,0.0386768,-3.1586413,76.29237,0.0,0.0,7.4411137,-12.112623,8.488242,10.778652,30.986221,-17.64765,-3.6611233,-13.458612,-0.6621164,-7.821656,31.103113,-17.762209,-2.5058274,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
90,0.033887,-2.7464676,76.29237,0.0,0.0,7.8197838,-12.222358,7.986203,10.572936,31.115593,-17.786179,-3.2650425,-13.393727,-1.1881139,-8.00599,31.222214,-17.888338,-2.0920048,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
91,0.0293662,-2.3574436,76.29237,0.0,0.0,8.1771865,-12.313857,7.510176,10.381013,31.219984,-17.907167,-2.8912792,-13.319896,-1.6833212,-8.180794,31.315712,-17.997017,-1.700874,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
92,0.0251467,-1.9943522,76.29237,0.0,0.0,8.5107639,-12.388794,7.0641,10.203606,31.302074,-18.011635,-2.5425212,-13.240004,-2.1443138,-8.344917,31.386494,-18.089405,-1.3353623,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
93,0.0212567,-1.6596125,76.29237,0.0,0.0,8.818295,-12.449009,6.6514387,10.041334,31.364758,-18.100775,-2.2210944,-13.1569805,-2.5681899,-8.497254,31.437702,-18.166859,-0.9980267,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
94,0.0177195,-1.3552325,76.29237,0.0,0.0,9.0979339,-12.4964285,6.275102,9.894704,31.41103,-18.175907,-1.928919,-13.073698,-2.9526181,-8.636784,31.472599,-18.23087,-0.6910004,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
95,0.0145531,-1.0827587,76.29237,0.0,0.0,9.3482593,-12.532988,5.9373803,9.764088,31.443836,-18.238401,-1.6674628,-12.992852,-3.2958848,-8.762614,31.494423,-18.282982,-0.4159404,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
96,0.0117695,-0.8432274,76.29237,0.0,0.0,9.5683212,-12.560552,5.6398773,9.649692,31.465984,-18.289644,-1.4376979,-12.916871,-3.5969372,-8.87403,31.506252,-18.324745,-0.1739759,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
97,0.0093743,-0.6371165,76.29237,0.0,0.0,9.757678,-12.580856,5.3834496,9.55153,31.480055,-18.330976,-1.2400564,-12.847812,-3.8554263,-8.970553,31.510935,-18.357643,0.0343423,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
98,0.007366,-0.4642952,76.29237,0.0,0.0,9.9164515,-12.595453,5.1681437,9.469389,31.488304,-18.363672,-1.0743871,-12.787279,-4.0717516,-9.05198,31.510925,-18.38306,0.2090913,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
99,0.0057353,-0.3239758,76.29237,0.0,0.0,10.0453658,-12.60568,4.993141,9.402791,31.492628,-18.388905,-0.9399104,-12.736365,-4.2471056,-9.118443,31.508282,-18.40224,0.3510254,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
100,0.004465,-0.2146643,76.29237,0.0,0.0,10.1457915,-12.612639,4.856698,9.350962,31.494522,-18.407745,-0.8351735,-12.695606,-4.3835273,-9.1704445,31.504581,-18.416275,0.4616242,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
101,0.0035289,-0.1341114,76.29237,0.0,0.0,10.2197969,-12.617203,4.7560897,9.312793,31.495098,-18.421173,-0.7580052,-12.664955,-4.483953,-9.208896,31.50094,-18.426111,0.5431418,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
102,0.0028915,-0.0792636,76.29237,0.0,0.0,10.2701866,-12.620036,4.6875567,9.286814,31.495089,-18.430096,-0.7054685,-12.643785,-4.5522804,-9.235143,31.498009,-18.43256,0.598654,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
103,0.0025075,-0.0462141,76.29237,0.0,0.0,10.3005492,-12.621637,4.6462502,9.271164,31.49492,-18.435385,-0.6738143,-12.630913,-4.593432,-9.250982,31.49607,-18.43635,0.6321068,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
104,0.0023208,-0.0301537,76.29237,0.0,0.0,10.3153048,-12.622386,4.6261744,9.26356,31.494802,-18.437931,-0.6584326,-12.624625,-4.613424,-9.258688,31.495079,-18.438164,0.648364,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
105,0.0022647,-0.0253218,76.29237,0.0,0.0,10.3197434,-12.622607,4.620134,9.261273,31.494759,-18.438694,-0.653805,-12.622729,-4.6194377,-9.261007,31.494774,-18.438705,0.6532554,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
106,0.0021078,-0.0246197,76.29237,0.0,0.0,10.3200409,-12.622697,4.6193843,9.261264,31.494781,-18.43875,-0.6531122,-12.6227,-4.620188,-9.261016,31.494768,-18.438604,0.6539388,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
107,-0.0039344,-0.0079886,76.29237,0.0,0.0,10.321664,-12.625699,4.6036334,9.266088,31.495617,-18.439188,-0.6363822,-12.625814,-4.6360335,-9.256077,31.49517,-18.433376,0.669704,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
108,-0.0270361,0.0555995,76.29237,0.0,0.0,10.3278658,-12.637037,4.543388,9.284553,31.498495,-18.440687,-0.5724144,-12.637584,-4.696583,-9.237182,31.496387,-18.41321,0.7299791,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
109,-0.0757736,0.189751,76.29237,0.0,0.0,10.3409521,-12.660223,4.4161663,9.323609,31.50289,-18.442957,-0.4374566,-12.661698,-4.824149,-9.197274,31.497293,-18.36978,0.8571278,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
110,-0.1558611,0.4101938,76.29237,0.0,0.0,10.362455,-12.696159,4.20675,9.388072,31.505165,-18.444036,-0.2156765,-12.699205,-5.0332594,-9.1315775,31.493858,-18.29579,1.0660223,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
111,-0.2704336,0.7255578,76.29237,0.0,0.0,10.393216,-12.742904,3.9063733,9.480854,31.49772,-18.439867,0.1016186,-12.748279,-5.331314,-9.037388,31.478327,-18.184282,1.3647687,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
112,-0.4203308,1.1381543,76.29237,0.0,0.0,10.4334626,-12.795767,3.5119636,9.603095,31.468954,-18.424242,0.5167504,-12.804298,-5.719332,-8.9139385,31.439089,-18.028337,1.7554342,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
113,-0.6043806,1.6447567,76.29237,0.0,0.0,10.4828787,-12.847801,3.0254376,9.754227,31.404028,-18.389236,1.0264323,-12.860306,-6.1928,-8.762306,31.361511,-17.821247,2.2347765,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
114,-0.8196821,2.2373798,76.29237,0.0,0.0,10.5406862,-12.890579,2.4530509,9.931987,31.286413,-18.32603,1.6225312,-12.907736,-6.7425866,-8.58535,31.22936,-17.557053,2.7949824,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
115,-1.0618889,2.9040608,76.29237,0.0,0.0,10.6057162,-12.915158,1.8047824,10.132466,31.099789,-18.225933,2.2928402,-12.937361,-7.3559065,-8.387594,31.026752,-17.231329,3.4244175,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
116,-1.3254931,3.629639,76.29237,0.0,0.0,10.6764926,-12.913101,1.0937489,10.350249,30.830223,-18.081532,3.0218692,-12.940303,-8.0172825,-8.175025,30.740234,-16.842016,4.1083956,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
117,-1.604108,4.396534,76.29237,0.0,0.0,10.7512979,-12.877447,0.3356296,10.578689,30.468142,-17.887756,3.7916589,-12.909039,-8.709482,-7.9547505,30.360758,-16.390224,4.8299623,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
118,-1.890752,5.185529,76.29237,0.0,0.0,10.8282603,-12.803567,-0.4519031,10.810321,30.010073,-17.642817,4.5826163,-12.838334,-9.414378,-7.734515,29.885399,-15.88085,5.5706916,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
119,-2.1781313,5.976549,76.29237,0.0,0.0,10.9054197,-12.689843,-1.2497668,11.037419,29.45999,-17.34889,5.3743606,-12.726007,-10.113751,-7.5221033,29.318607,-15.322955,6.3114862,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
120,-2.4589245,6.7494407,76.29237,0.0,0.0,10.9808103,-12.53814,-2.03808,11.252606,28.830006,-17.012499,6.146568,-12.57352,-10.790007,-7.324672,28.67295,-14.729864,7.033364,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
121,-2.726065,7.484752,76.29237,0.0,0.0,11.0525357,-12.354012,-2.796824,11.449464,28.1405,-16.644566,6.879795,-12.386275,-11.426824,-7.148112,27.969154,-14.11892,7.718223,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
122,-2.9730241,8.164514,76.29237,0.0,0.0,11.1188427,-12.146596,-3.506586,11.62306,27.419405,-16.26001,7.5562696,-12.173574,-12.00974,-6.9965167,27.235415,-13.510829,8.349569,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
123,-3.1940956,8.773019,76.29237,0.0,0.0,11.1781984,-11.928083,-4.1494074,11.770299,26.700548,-15.876858,8.160647,-11.94809,-12.526698,-6.8718743,26.505714,-12.928534,8.91321,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
124,-3.384678,9.297604,76.29237,0.0,0.0,11.2293685,-11.7126875,-4.7097735,11.890026,26.020885,-15.514776,8.680732,-11.724776,-12.968544,-6.774038,25.817076,-12.395531,9.397912,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
125,-3.5415597,9.729423,76.29237,0.0,0.0,11.2714902,-11.515063,-5.1757383,11.982885,25.416605,-15.192992,9.108173,-11.519173,-13.329491,-6.701025,25.205667,-11.933585,9.796038,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
126,-3.663198,10.064236,76.29237,0.0,0.0,11.304149,-11.348261,-5.540172,12.050949,24.918299,-14.9277315,9.439167,-11.345202,-13.60756,-6.649577,24.702,-11.55999,10.1041765,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
127,-3.7500093,10.303186,76.29237,0.0,0.0,11.3274576,-11.221516,-5.8020496,12.097239,24.545837,-14.729513,9.675162,-11.21278,-13.805011,-6.6158442,24.3258,-11.284638,10.3237915,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
128,-3.804646,10.453577,76.29237,0.0,0.0,11.342127,-11.138299,-5.9676704,12.125334,24.30391,-14.600787,9.823594,-11.125742,-13.928844,-6.5959635,24.081554,-11.107444,10.461883,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
129,-3.8322847,10.529653,76.29237,0.0,0.0,11.3495481,-11.095157,-6.051694,12.139229,24.179255,-14.534467,9.898651,-11.080589,-13.991354,-6.5863194,23.955736,-11.016627,10.531698,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
130,-3.8409057,10.553382,76.29237,0.0,0.0,11.3518626,-11.081553,-6.0779366,12.143518,24.140053,-14.513611,9.922059,-11.066349,-14.010832,-6.5833693,23.916176,-10.988135,10.553471,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
131,-3.841418,10.554792,76.29237,0.0,0.0,11.3520294,-11.080745,-6.0795083,12.143746,24.137718,-14.512364,9.923452,-11.0746155,-14.013325,-6.5808167,23.932743,-10.996429,10.5551195,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
132,-3.8414173,10.554789,76.29237,0.0,0.0,11.3532218,-11.08084,-6.0799756,12.14268,24.137684,-14.512131,9.923538,-11.173002,-14.027278,-6.5541744,24.136784,-11.104314,10.558928,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
133,-3.841414,10.554778,76.29237,0.0,0.0,11.3579947,-11.081221,-6.081845,12.138408,24.13755,-14.511198,9.923884,-11.368233,-14.053672,-6.498565,24.541101,-11.31853,10.566484,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
134,-3.8414068,10.554753,76.29237,0.0,0.0,11.3685988,-11.082065,-6.085997,12.128919,24.137255,-14.509128,9.924654,-11.645441,-14.088992,-6.415188,25.114246,-11.622895,10.577285,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
135,-3.841395,10.55471,76.29237,0.0,0.0,11.3870223,-11.083531,-6.0932117,12.1124325,24.136744,-14.505528,9.925989,-11.9896555,-14.129754,-6.3055606,25.824596,-12.001092,10.590844,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
136,-3.8413756,10.554645,76.29237,0.0,0.0,11.4150032,-11.085756,-6.10417,12.087394,24.135965,-14.500062,9.928014,-12.386669,-14.172635,-6.171336,26.642195,-12.437634,10.606706,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
137,-3.8413496,10.554553,76.29237,0.0,0.0,11.4540396,-11.088852,-6.119458,12.052464,24.134884,-14.492435,9.930836,-12.823563,-14.214571,-6.014182,27.539843,-12.918456,10.6244335,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
138,-3.8413148,10.554433,76.29237,0.0,0.0,11.5053971,-11.092914,-6.1395736,12.006508,24.133467,-14.482402,9.934542,-13.28894,-14.252811,-5.835713,28.49361,-13.431176,10.643621,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
139,-3.8412716,10.554281,76.29237,0.0,0.0,11.5701203,-11.098016,-6.164927,11.948594,24.131687,-14.469753,9.939201,-13.7729645,-14.284941,-5.6374707,29.48289,-13.96513,10.663885,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
140,-3.8412185,10.554096,76.29237,0.0,0.0,11.6490408,-11.104209,-6.1958466,11.877979,24.129532,-14.454331,9.944866,-14.26725,-14.308887,-5.4209237,30.490208,-14.511257,10.684864,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
141,-3.8411553,10.553876,76.29237,0.0,0.0,11.7427903,-11.111527,-6.2325816,11.794099,24.12699,-14.436007,9.9515705,-14.764704,-14.322904,-5.1874785,31.50086,-15.061939,10.706224,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
142,-3.8410823,10.553621,76.29237,0.0,0.0,11.8518051,-11.119982,-6.2753057,11.696565,24.12406,-14.414696,9.959334,-15.259356,-14.325564,-4.9384985,32.502563,-15.610779,10.727657,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
143,-3.840999,10.553329,76.29237,0.0,0.0,11.9763419,-11.129572,-6.3241243,11.585149,24.120743,-14.3903475,9.968161,-15.746176,-14.31574,-4.6753173,33.485058,-16.152422,10.7488785,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
144,-3.8409047,10.553,76.29237,0.0,0.0,12.1164796,-11.140273,-6.379072,11.459782,24.117054,-14.362944,9.978039,-16.220917,-14.2925825,-4.399252,34.439785,-16.682375,10.769629,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
145,-3.8408,10.552636,76.29237,0.0,0.0,12.2721378,-11.152047,-6.440122,11.320538,24.113008,-14.3324995,9.988941,-16.67999,-14.255508,-4.111612,35.359604,-17.196854,10.789673,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
146,-3.8406851,10.552236,76.29237,0.0,0.0,12.4430806,-11.164843,-6.507187,11.167632,24.108627,-14.299056,10.000832,-17.12034,-14.204179,-3.8137028,36.238533,-17.692656,10.808803,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
147,-3.8405604,10.551801,76.29237,0.0,0.0,12.628928,-11.178595,-6.5801225,11.001405,24.10394,-14.26269,10.0136595,-17.539368,-14.138488,-3.5068295,37.071556,-18.167057,10.826832,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
