Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
66,0.4998545,9.700001,70.29237,0.0,0.0,0.0,-26.53219,-7.954025,5.8576927,56.5431,-30.418505,9.867026,-10.718804,-18.32985,-2.5422828,47.096558,-34.52952,13.854118,-10.082295,6.0495534,-5.0398273,-29.26569,39.99728,-26.245018,49.373936,-14.2163315,7.654677,-9.841683,-44.57775,-34.529446,22.965305,61.403896,14.2163315,-8.748339,10.935345
67,0.4999993,9.700001,70.29237,0.0,0.0,0.0,-26.532042,-7.954041,5.857673,56.54309,-30.41865,9.867028,-10.592992,-18.316628,-2.5912116,46.823994,-34.376076,13.854118,-10.084048,6.05043,-5.0420175,-29.26759,39.998863,-26.24787,49.375202,-14.217597,7.655628,-9.84295,-44.57886,-34.530556,22.966888,61.40548,14.217597,-8.74929,10.936612
68,0.499759,9.69982,70.29209,0.0,0.0,0.0,-26.532824,-7.953849,5.8576994,56.54427,-30.41904,9.866889,-10.590286,-18.316114,-2.5923815,46.817497,-34.372166,13.854118,-10.084375,6.0512986,-5.0429387,-29.268192,39.999363,-26.24813,49.3757,-14.217826,7.6558294,-9.843128,-44.57906,-34.53051,22.967096,61.405605,14.217703,-8.749393,10.936865
69,0.49734,9.698018,70.28928,0.0,0.0,0.0,-26.540667,-7.9519224,5.857964,56.556076,-30.422928,9.865499,-10.599885,-18.315601,-2.590064,46.83385,-34.379436,13.854118,-10.087572,6.059978,-5.0520744,-29.274137,40.00432,-26.250607,49.380657,-14.220055,7.657811,-9.844863,-44.581043,-34.530018,22.969076,61.40685,14.218693,-8.750383,10.939342
70,0.4903062,9.692775,70.28112,0.0,0.0,0.0,-26.56347,-7.9463215,5.85873,56.590412,-30.434223,9.861452,-10.627783,-18.314106,-2.5833309,46.881367,-34.40056,13.854118,-10.09687,6.085215,-5.07864,-29.291428,40.018723,-26.257809,49.39506,-14.226536,7.6635737,-9.849905,-44.586807,-34.528576,22.97484,61.41045,14.221575,-8.753265,10.946545
71,0.4765514,9.682524,70.265144,0.0,0.0,0.0,-26.608034,-7.9353714,5.8602114,56.65749,-30.456276,9.853536,-10.682271,-18.31117,-2.5701911,46.974144,-34.441795,13.854118,-10.115053,6.1345663,-5.130589,-29.32523,40.046894,-26.271894,49.423233,-14.239214,7.6748424,-9.859764,-44.598072,-34.525757,22.986107,61.417496,14.227208,-8.7589,10.96063
72,0.4542896,9.665931,70.239296,0.0,0.0,0.0,-26.680084,-7.9176545,5.862566,56.76586,-30.491846,9.840717,-10.770276,-18.306389,-2.549,47.123924,-34.508312,13.854118,-10.144481,6.214441,-5.2146673,-29.379942,40.092487,-26.294691,49.468826,-14.259731,7.69308,-9.875722,-44.61631,-34.5212,23.004343,61.428898,14.236326,-8.768018,10.983427
73,0.4220394,9.641894,70.20186,0.0,0.0,0.0,-26.7843,-7.8920007,5.865881,56.922443,-30.543127,9.822127,-10.897369,-18.29939,-2.518464,47.34007,-34.604214,13.854118,-10.187111,6.3301535,-5.3364697,-29.459204,40.158535,-26.327715,49.534874,-14.289453,7.7195,-9.89884,-44.64273,-34.514595,23.030766,61.4454,14.249536,-8.781228,11.016452
74,0.3786093,9.609526,70.15143,0.0,0.0,0.0,-26.92434,-7.857479,5.8701663,57.13255,-30.611702,9.79706,-11.067789,-18.289839,-2.4776447,47.62961,-34.732502,13.854118,-10.244521,6.485979,-5.5004964,-29.565935,40.247486,-26.37219,49.62382,-14.32948,7.7550783,-9.929971,-44.67831,-34.505695,23.066343,61.46764,14.267326,-8.799017,11.0609255
75,0.3230822,9.56814,70.08696,0.0,0.0,0.0,-27.102882,-7.813383,5.8753495,57.39991,-30.698605,9.764952,-11.284474,-18.27742,-2.425953,47.997265,-34.89512,13.854118,-10.317921,6.685208,-5.7102113,-29.702404,40.361206,-26.429052,49.737545,-14.380656,7.800567,-9.969774,-44.7238,-34.494324,23.111832,61.49607,14.290071,-8.821762,11.117786
76,0.2548008,9.517249,70.00768,0.0,0.0,0.0,-27.321684,-7.759223,5.881269,57.726757,-30.804272,9.72538,-11.549126,-18.261833,-2.3631392,48.445568,-35.09297,13.854118,-10.40818,6.930199,-5.9680963,-29.870218,40.50105,-26.498974,49.877388,-14.443585,7.856505,-10.01872,-44.779736,-34.480343,23.16777,61.531033,14.318038,-8.8497305,11.187708
77,0.1733521,9.456544,69.91312,0.0,0.0,0.0,-27.581604,-7.6947145,5.8876815,58.11392,-30.928617,9.678048,-11.862282,-18.242802,-2.2892728,48.974995,-35.325996,13.854118,-10.515845,7.2224336,-6.2757125,-30.07039,40.667862,-26.582378,50.0442,-14.518651,7.9232297,-10.077104,-44.846462,-34.46366,23.234493,61.572735,14.351401,-8.883093,11.271114
78,0.0785523,9.385887,69.80305,0.0,0.0,0.0,-27.8827,-7.619759,5.8942647,58.56089,-31.071049,9.622779,-12.223418,-18.220066,-2.2047143,49.58413,-35.593254,13.854118,-10.64116,7.562572,-6.6337523,-30.30338,40.86202,-26.679457,50.238358,-14.606021,8.000892,-10.145058,-44.92412,-34.444244,23.312157,61.621273,14.390234,-8.921924,11.368192
79,-0.0295679,9.305304,69.67751,0.0,0.0,0.0,-28.224285,-7.534446,5.9006286,59.06596,-31.230541,9.559509,-12.631063,-18.193398,-2.11008,50.269894,-35.893044,13.854118,-10.784081,7.9505014,-7.042101,-30.569101,41.083454,-26.790174,50.459793,-14.7056675,8.089466,-10.222561,-45.0127,-34.422104,23.40073,61.676632,14.43452,-8.96621,11.47891
80,-0.1507786,9.214963,69.53679,0.0,0.0,0.0,-28.604986,-7.4390225,5.9063306,59.62635,-31.405664,9.488278,-13.082923,-18.162601,-2.0062034,51.027786,-36.222992,13.854118,-10.944307,8.385402,-7.499889,-30.866995,41.3317,-26.914297,50.70804,-14.817378,8.188765,-10.309447,-45.111996,-34.397278,23.500029,61.738693,14.48417,-9.015861,11.603033
81,-0.2846659,9.115174,69.38133,0.0,0.0,0.0,-29.022854,-7.3338966,5.9108906,60.238373,-31.59467,9.4092245,-13.576012,-18.127531,-1.8940918,51.852135,-36.58021,13.854118,-11.121291,8.865784,-8.005555,-31.196049,41.605907,-27.051401,50.982246,-14.940773,8.298448,-10.405419,-45.22168,-34.369854,23.609715,61.807243,14.539011,-9.070703,11.740137
82,-0.430647,9.0063715,69.211845,0.0,0.0,0.0,-29.47542,-7.2196097,5.9138107,60.897575,-31.79556,9.322579,-14.106784,-18.088087,-1.774884,52.736317,-36.961414,13.854118,-11.3142605,9.389559,-8.556896,-31.55482,41.904884,-27.20089,51.281223,-15.075311,8.418039,-10.510062,-45.341274,-34.33996,23.729303,61.881996,14.598806,-9.130497,11.8896265
83,-0.587985,8.889105,69.02917,0.0,0.0,0.0,-29.959782,-7.096829,5.9145947,61.598866,-32.006176,9.2286625,-14.671258,-18.044237,-1.6498078,53.67304,-37.363018,13.854118,-11.522243,9.954082,-9.151131,-31.941504,42.227123,-27.36201,51.603462,-15.220319,8.546934,-10.622845,-45.470165,-34.307735,23.8582,61.962555,14.663255,-9.194945,12.050745
84,-0.7558045,8.764026,68.83432,0.0,0.0,0.0,-30.472689,-6.9663353,5.9127674,62.336693,-32.224216,9.127873,-15.265125,-17.996016,-1.5201409,54.65451,-37.78129,13.854118,-11.74408,10.5562105,-9.78495,-32.35395,42.570824,-27.533863,51.947166,-15.374984,8.684415,-10.743141,-45.607647,-34.273365,23.995682,62.048473,14.731996,-9.263686,12.222596
85,-0.9331058,8.63188,68.62846,0.0,0.0,0.0,-31.01059,-6.8290014,5.9078918,63.105133,-32.44735,9.020693,-15.883861,-17.943531,-1.3871757,55.672672,-38.21241,13.854118,-11.978451,11.192361,-10.454582,-32.789696,42.93395,-27.715422,52.310287,-15.538389,8.829665,-10.8702345,-45.7529,-34.237053,24.14093,62.139263,14.804619,-9.33631,12.404159
86,-1.1187811,8.493493,68.41289,0.0,0.0,0.0,-31.56972,-6.685782,5.8995895,63.898075,-32.67326,8.907672,-16.522799,-17.886963,-1.252188,56.719334,-38.652573,13.854118,-12.223891,11.858556,-11.155841,-33.24602,43.314224,-27.905558,52.690563,-15.709512,8.981774,-11.00333,-45.905006,-34.199024,24.293037,62.23432,14.880673,-9.412365,12.594295
87,-1.3116288,8.34976,68.18898,0.0,0.0,0.0,-32.146164,-6.537697,5.887554,64.7093,-32.899693,8.789431,-17.177223,-17.826569,-1.1164118,57.786343,-39.098057,13.854118,-12.478813,12.550487,-11.884189,-33.71998,43.709187,-28.10304,53.085526,-15.887246,9.139759,-11.141567,-46.062992,-34.15953,24.451023,62.33307,14.959667,-9.491358,12.791777
88,-1.510369,8.201635,67.95824,0.0,0.0,0.0,-32.735886,-6.3858175,5.8715625,65.53256,-33.124504,8.6666565,-17.842417,-17.762676,-0.9810171,58.865665,-39.545284,13.854118,-12.741524,13.263557,-12.634789,-34.208416,44.11622,-28.306557,53.492558,-16.07041,9.302571,-11.284028,-46.225803,-34.118824,24.613836,62.43483,15.041074,-9.572764,12.995292
89,-1.713658,8.050119,67.722206,0.0,0.0,0.0,-33.3348,-6.231249,5.8514867,66.36173,-33.34571,8.5400915,-18.513721,-17.695677,-0.8470941,59.94949,-39.990856,13.854118,-13.010247,13.99295,-13.402572,-34.708035,44.532566,-28.51473,53.9089,-16.257765,9.4691105,-11.429749,-46.39234,-34.07719,24.780376,62.538914,15.124341,-9.6560335,13.203465
90,-1.9201044,7.896252,67.48251,0.0,0.0,0.0,-33.938805,-6.0751176,5.827301,67.19081,-33.5615,8.410532,-19.186575,-17.62603,-0.7156406,61.03033,-40.43158,13.854118,-13.283145,14.733672,-14.18228,-35.21541,44.955376,-28.726137,54.33172,-16.448032,9.638236,-11.577734,-46.56147,-34.03491,24.949501,62.644615,15.208904,-9.740596,13.414872
91,-2.128283,7.741092,67.24081,0.0,0.0,0.0,-34.543808,-5.918555,5.799083,68.01404,-33.770267,8.278821,-19.85654,-17.554247,-0.5875538,62.101036,-40.864517,13.854118,-13.558332,15.48061,-14.96853,-35.727043,45.381737,-28.939318,54.75808,-16.639896,9.808781,-11.72696,-46.73201,-33.99227,25.120047,62.751205,15.294178,-9.825869,13.628053
92,-2.3367515,7.5857177,66.998764,0.0,0.0,0.0,-35.14579,-5.762686,5.767019,68.8259,-33.970615,8.145843,-20.519344,-17.480879,-0.4636259,63.154842,-41.28698,13.854118,-13.833902,16.228584,-15.755871,-36.23939,45.808693,-29.152798,55.18503,-16.832026,9.979563,-11.876394,-46.902794,-33.949577,25.290829,62.857944,15.379568,-9.91126,13.841531
93,-2.544063,7.431204,66.758064,0.0,0.0,0.0,-35.740807,-5.6086106,5.7313933,69.62122,-34.161396,8.01251,-21.17089,-17.406527,-0.3445416,64.18541,-41.69653,13.854118,-14.107943,16.972412,-16.538847,-36.74889,46.23328,-29.365088,55.60962,-17.023088,10.149397,-12.025,-47.072628,-33.90712,25.460663,62.96409,15.464485,-9.996177,14.0538225
94,-2.7487843,7.2786207,66.52038,0.0,0.0,0.0,-36.32504,-5.4573975,5.692591,70.39516,-34.341652,7.879762,-21.807285,-17.3318,-0.2308791,65.186844,-42.09101,13.854118,-14.37856,17.706944,-17.312037,-37.25203,46.65256,-29.57473,56.028904,-17.211765,10.317109,-12.171748,-47.24034,-33.86519,25.628374,63.068916,15.548341,-10.080032,14.263464
95,-2.9495082,7.129018,66.28732,0.0,0.0,0.0,-36.894806,-5.310066,5.6510854,71.14323,-34.510685,7.7485495,-22.424849,-17.257338,-0.1231136,66.15373,-42.46852,13.854118,-14.643893,18.427132,-18.070131,-37.745342,47.063656,-29.780275,56.439995,-17.396757,10.481546,-12.315631,-47.404778,-33.82408,25.79281,63.171688,15.630562,-10.162251,14.469009
96,-3.1448703,6.9834113,66.0605,0.0,0.0,0.0,-37.446594,-5.1675787,5.6074243,71.86135,-34.667995,7.619825,-23.02014,-17.183779,-0.021621,67.08111,-42.827427,13.854118,-14.90214,19.128084,-18.807976,-38.225475,47.463768,-29.980333,56.840107,-17.576807,10.641591,-12.45567,-47.564823,-33.78407,25.952856,63.271713,15.710584,-10.242273,14.669067
97,-3.3335638,6.8427753,65.841415,0.0,0.0,0.0,-37.977108,-5.030829,5.5622215,72.54585,-34.813286,7.494528,-23.589964,-17.111757,0.0733155,67.9645,-43.166336,13.854118,-15.151568,19.805107,-19.520632,-38.68922,47.85022,-30.17356,57.22656,-17.750711,10.796173,-12.590929,-47.719406,-33.745426,26.107439,63.36833,15.787873,-10.319565,14.862294
98,-3.5143533,6.708029,65.63151,0.0,0.0,0.0,-38.48326,-4.9006333,5.516136,73.193474,-34.946438,7.37358,-24.131401,-17.04189,0.161499,68.79995,-43.48411,13.854118,-15.390551,20.453773,-20.203438,-39.13354,48.220486,-30.358694,57.596825,-17.917332,10.944281,-12.720522,-47.86751,-33.7084,26.255545,63.460888,15.861926,-10.393618,15.047427
99,-3.6860917,6.5800295,65.43211,0.0,0.0,0.0,-38.96223,-4.777723,5.4698586,73.801384,-35.067516,7.2578626,-24.641823,-16.974768,0.2428112,69.58399,-43.779858,13.854118,-15.617568,21.069965,-20.852058,-39.55562,48.57222,-30.534557,57.948555,-18.07561,11.084972,-12.843628,-48.008205,-33.673225,26.396236,63.548824,15.932274,-10.4639635,15.223292
100,-3.8477347,6.4595537,65.24444,0.0,0.0,0.0,-39.411476,-4.662738,5.424089,74.367195,-35.176712,7.1482058,-25.118902,-16.910944,0.317205,70.31366,-44.052895,13.854118,-15.83124,21.649933,-21.462553,-39.95288,48.90327,-30.700083,58.27961,-18.224585,11.217393,-12.9594965,-48.140625,-33.64012,26.528658,63.63159,15.998485,-10.530174,15.388819
101,-3.998355,6.3472934,65.069565,0.0,0.0,0.0,-39.828785,-4.556217,5.3795195,74.88897,-35.274345,7.045373,-25.560652,-16.850927,0.3846969,70.986565,-44.30276,13.854118,-16.030342,22.190353,-22.031416,-40.32306,49.21175,-30.854322,58.58809,-18.3634,11.340785,-13.067464,-48.264015,-33.609272,26.65205,63.70871,16.06018,-10.591871,15.543059
102,-4.137159,6.2438407,64.9084,0.0,0.0,0.0,-40.212284,-4.458597,5.3368134,75.36522,-35.360836,6.9500446,-25.965809,-16.775002,0.444271,71.60167,-44.52949,13.773356,-16.213825,22.688374,-22.55565,-40.664192,49.49603,-30.99646,58.872364,-18.491325,11.454496,-13.166963,-48.377728,-33.580845,26.76576,63.779778,16.117035,-10.648726,15.685197
103,-4.2634993,6.1496763,64.76172,0.0,0.0,0.0,-40.560493,-4.3702044,5.2965846,75.79493,-35.43668,6.8628006,-26.332758,-16.701933,0.4965501,72.15691,-44.73275,13.685168,-16.38083,23.14168,-23.032814,-40.974697,49.75478,-31.12584,59.131123,-18.607763,11.557998,-13.257525,-48.48123,-33.55497,26.869265,63.844467,16.168785,-10.700477,15.814574
104,-4.376894,6.065161,64.63006,0.0,0.0,0.0,-40.87235,-4.291251,5.2593813,76.1776,-35.502426,6.7841105,-26.660616,-16.636019,0.542023,72.65148,-44.91265,13.605566,-16.530725,23.548536,-23.461084,-41.25338,49.98702,-31.241962,59.36336,-18.71227,11.650892,-13.338809,-48.574123,-33.531746,26.962156,63.902523,16.215233,-10.746924,15.930693
105,-4.477037,5.990523,64.513794,0.0,0.0,0.0,-41.14725,-4.2218285,5.225665,76.51318,-35.558678,6.7143097,-26.949018,-16.577557,0.5810498,73.08532,-45.06956,13.534915,-16.663103,23.907845,-23.839304,-41.4995,50.192116,-31.34451,59.568462,-18.804565,11.732932,-13.410593,-48.656166,-33.511234,27.044199,63.953804,16.256252,-10.787944,16.033243
106,-4.5638165,5.9258447,64.41303,0.0,0.0,0.0,-41.38509,-4.161905,5.195797,76.80222,-35.60605,6.653588,-27.198086,-16.526709,0.614015,73.45909,-45.204056,13.473421,-16.777815,24.219208,-24.167051,-41.712772,50.36985,-31.433372,59.74619,-18.884542,11.804024,-13.472798,-48.727257,-33.49346,27.11529,63.998234,16.291798,-10.82349,16.122107
107,-4.6373286,5.8710546,64.32768,0.0,0.0,0.0,-41.586304,-4.1113143,5.1700234,77.04579,-35.645187,6.6019793,-27.408476,-16.483503,0.6413232,73.77415,-45.31693,13.42113,-16.874989,24.482965,-24.444693,-41.89344,50.520405,-31.508654,59.896748,-18.952293,11.864247,-13.525495,-48.78748,-33.478405,27.17551,64.03587,16.32191,-10.853601,16.197386
108,-4.6978927,5.8259153,64.25736,0.0,0.0,0.0,-41.751896,-4.069754,5.148464,77.2456,-35.67675,6.5593424,-27.581406,-16.447819,0.6633982,74.03264,-45.409195,13.3779125,-16.955048,24.700266,-24.67343,-42.04229,50.644444,-31.57067,60.020782,-19.008112,11.913861,-13.568907,-48.837093,-33.466003,27.22513,64.06689,16.346718,-10.878409,16.259405
109,-4.7460666,5.7900105,64.20143,0.0,0.0,0.0,-41.883495,-4.0367746,5.1311073,77.40396,-35.70142,6.5253515,-27.718699,-16.41938,0.6806848,74.23757,-45.48212,13.343448,-17.018726,24.873112,-24.855373,-42.160683,50.743107,-31.62,60.119442,-19.05251,11.953327,-13.603438,-48.876556,-33.456135,27.264591,64.091545,16.366451,-10.898142,16.308735
110,-4.782661,5.762736,64.15894,0.0,0.0,0.0,-41.9834,-4.0117683,5.1177983,77.52393,-35.7199,6.4994845,-27.822838,-16.397743,0.6936555,74.392845,-45.537243,13.317214,-17.067102,25.004414,-24.993586,-42.25062,50.818054,-31.657475,60.194393,-19.086237,11.983307,-13.62967,-48.90654,-33.44864,27.294569,64.11028,16.38144,-10.913132,16.346209
111,-4.8087573,5.743286,64.12865,0.0,0.0,0.0,-42.054604,-3.993961,5.1082425,77.60932,-35.73294,6.4810157,-27.897024,-16.382298,0.7028204,74.503365,-45.57641,13.298479,-17.101597,25.098043,-25.092144,-42.314754,50.8715,-31.684195,60.24784,-19.110289,12.004684,-13.648377,-48.927917,-33.443295,27.315948,64.12364,16.392128,-10.9238205,16.372932
112,-4.825718,5.7306447,64.10895,0.0,0.0,0.0,-42.10087,-3.982398,5.1020026,77.664734,-35.74136,6.469001,-27.945204,-16.37225,0.7087393,74.575096,-45.601795,13.28629,-17.124018,25.158897,-25.1562,-42.356438,50.90624,-31.701569,60.282578,-19.12592,12.0185795,-13.660535,-48.94181,-33.439823,27.329844,64.13233,16.399076,-10.930768,16.3903
113,-4.8352056,5.723573,64.09794,0.0,0.0,0.0,-42.126743,-3.9759336,5.098502,77.6957,-35.746044,6.462276,-27.972143,-16.366627,0.7120373,74.6152,-45.61598,13.279468,-17.136559,25.19294,-25.192034,-42.379757,50.92567,-31.711283,60.30201,-19.134663,12.026352,-13.667336,-48.94958,-33.437878,27.33762,64.137184,16.402964,-10.934654,16.400017
114,-4.839196,5.7205987,64.09331,0.0,0.0,0.0,-42.137627,-3.973215,5.0970273,77.708725,-35.748013,6.459446,-27.983473,-16.364262,0.7134219,74.63205,-45.621937,13.276596,-17.141834,25.207258,-25.207108,-42.389565,50.93384,-31.71537,60.310177,-19.138342,12.029621,-13.670196,-48.952854,-33.43706,27.340887,64.13923,16.404596,-10.936289,16.404104
115,-4.8399963,5.720003,64.09238,0.0,0.0,0.0,-42.139805,-3.9726708,5.0967317,77.711334,-35.74841,6.4588795,-27.985744,-16.363787,0.713699,74.63544,-45.623135,13.276021,-17.14289,25.210127,-25.210127,-42.391533,50.935482,-31.716187,60.311813,-19.139076,12.030276,-13.67077,-48.953506,-33.436897,27.341543,64.13964,16.404924,-10.936616,16.404922
116,-4.84,5.72,64.09237,0.0,0.0,0.0,-42.139816,-3.9726684,5.09673,77.71135,-35.74841,6.4588766,-27.985754,-16.363785,0.7137004,74.635445,-45.62314,13.276018,-17.142897,25.210142,-25.210142,-42.39154,50.935486,-31.716188,60.31183,-19.13908,12.030279,-13.670773,-48.95351,-33.436897,27.341545,64.13964,16.404926,-10.936618,16.404926
117,-4.84,5.72,64.09237,0.0,0.0,0.0,-42.139816,-3.9726684,5.09673,77.71135,-35.74841,6.4588766,-27.985754,-16.363785,0.7137004,74.635445,-45.62314,13.276018,-17.142897,25.210142,-25.210142,-42.39154,50.935486,-31.716188,60.31183,-19.13908,12.030279,-13.670773,-48.95351,-33.436897,27.341545,64.13964,16.404926,-10.936618,16.404926
118,-4.84,5.72,64.09237,0.0,0.0,0.0,-42.139816,-3.9726684,5.09673,77.71135,-35.74841,6.4588766,-27.985754,-16.363785,0.7137004,74.635445,-45.62314,13.276018,-17.142897,25.210142,-25.210142,-42.39154,50.935486,-31.716188,60.31183,-19.13908,12.030279,-13.670773,-48.95351,-33.436897,27.341545,64.13964,16.404926,-10.936618,16.404926
119,-4.84,5.72,64.09237,0.0,0.0,0.0,-42.139816,-3.9726684,5.09673,77.71135,-35.74841,6.4588766,-27.985754,-16.363785,0.7137004,74.635445,-45.62314,13.276018,-17.142897,25.210142,-25.210142,-42.39154,50.935486,-31.716188,60.31183,-19.13908,12.030279,-13.670773,-48.95351,-33.436897,27.341545,64.13964,16.404926,-10.936618,16.404926
120,-4.84,5.72,64.09237,0.0,0.0,0.0,-42.139816,-3.9726684,5.09673,77.71135,-35.74841,6.4588766,-27.985754,-16.363785,0.7137004,74.635445,-45.62314,13.276018,-17.142897,25.210142,-25.210142,-42.39154,50.935486,-31.716188,60.31183,-19.13908,12.030279,-13.670773,-48.95351,-33.436897,27.341545,64.13964,16.404926,-10.936618,16.404926
121,-4.84,5.72,64.09237,0.0,0.0,0.0,-42.139816,-3.9726684,5.09673,77.71135,-35.74841,6.4588766,-27.985754,-16.363785,0.7137004,74.635445,-45.62314,13.276018,-17.142897,25.210142,-25.210142,-42.39154,50.935486,-31.716188,60.31183,-19.13908,12.030279,-13.670773,-48.95351,-33.436897,27.341545,64.13964,16.404926,-10.936618,16.404926
122,-4.84,5.72,64.09237,0.0,0.0,0.0,-42.139816,-3.9726684,5.09673,77.71135,-35.74841,6.4588766,-27.985754,-16.363785,0.7137004,74.635445,-45.62314,13.276018,-17.142897,25.210142,-25.210142,-42.39154,50.935486,-31.716188,60.31183,-19.13908,12.030279,-13.670773,-48.95351,-33.436897,27.341545,64.13964,16.404926,-10.936618,16.404926
123,-4.84,5.72,64.09237,0.0,0.0,0.0,-42.139816,-3.9726684,5.09673,77.71135,-35.74841,6.4588766,-27.985754,-16.363785,0.7137004,74.635445,-45.62314,13.276018,-17.142897,25.210142,-25.210142,-42.39154,50.935486,-31.716188,60.31183,-19.13908,12.030279,-13.670773,-48.95351,-33.436897,27.341545,64.13964,16.404926,-10.936618,16.404926
124,-4.84,5.72,64.09237,0.0,0.0,0.0,-42.139816,-3.9726684,5.09673,77.71135,-35.74841,6.4588766,-27.985754,-16.363785,0.7137004,74.635445,-45.62314,13.276018,-17.142897,25.210142,-25.210142,-42.39154,50.935486,-31.716188,60.31183,-19.13908,12.030279,-13.670773,-48.95351,-33.436897,27.341545,64.13964,16.404926,-10.936618,16.404926
125,-4.84,5.72,64.09237,0.0,0.0,0.0,-42.139816,-3.9726684,5.09673,77.71135,-35.74841,6.4588766,-27.985754,-16.363785,0.7137004,74.635445,-45.62314,13.276018,-17.142897,25.210142,-25.210142,-42.39154,50.935486,-31.716188,60.31183,-19.13908,12.030279,-13.670773,-48.95351,-33.436897,27.341545,64.13964,16.404926,-10.936618,16.404926
126,-4.84,5.72,64.09237,0.0,0.0,0.0,-42.139816,-3.9726684,5.09673,77.71135,-35.74841,6.4588766,-27.985754,-16.363785,0.7137004,74.635445,-45.62314,13.276018,-17.142897,25.210142,-25.210142,-42.39154,50.935486,-31.716188,60.31183,-19.13908,12.030279,-13.670773,-48.95351,-33.436897,27.341545,64.13964,16.404926,-10.936618,16.404926
127,-4.84,5.72,64.09237,0.0,0.0,0.0,-42.139816,-3.9726684,5.09673,77.71135,-35.74841,6.4588766,-27.985754,-16.363785,0.7137004,74.635445,-45.62314,13.276018,-17.142897,25.210142,-25.210142,-42.39154,50.935486,-31.716188,60.31183,-19.13908,12.030279,-13.670773,-48.95351,-33.436897,27.341545,64.13964,16.404926,-10.936618,16.404926
128,-4.84,5.72,64.09237,0.0,0.0,0.0,-42.139816,-3.9726684,5.09673,77.71135,-35.74841,6.4588766,-27.985754,-16.363785,0.7137004,74.635445,-45.62314,13.276018,-17.142897,25.210142,-25.210142,-42.39154,50.935486,-31.716188,60.31183,-19.13908,12.030279,-13.670773,-48.95351,-33.436897,27.341545,64.13964,16.404926,-10.936618,16.404926
129,-4.84,5.72,64.09237,0.0,0.0,0.0,-42.139816,-3.9726684,5.09673,77.71135,-35.74841,6.4588766,-27.985754,-16.363785,0.7137004,74.635445,-45.62314,13.276018,-17.142897,25.210142,-25.210142,-42.39154,50.935486,-31.716188,60.31183,-19.13908,12.030279,-13.670773,-48.95351,-33.436897,27.341545,64.13964,16.404926,-10.936618,16.404926
130,-4.84,5.72,64.09237,0.0,0.0,0.0,-42.139816,-3.9726684,5.09673,77.71135,-35.74841,6.4588766,-27.985754,-16.363785,0.7137004,74.635445,-45.62314,13.276018,-17.142897,25.210142,-25.210142,-42.39154,50.935486,-31.716188,60.31183,-19.13908,12.030279,-13.670773,-48.95351,-33.436897,27.341545,64.13964,16.404926,-10.936618,16.404926
131,-4.84,5.72,64.09237,0.0,0.0,0.0,-42.139816,-3.9726684,5.09673,77.71135,-35.74841,6.4588766,-27.985754,-16.363785,0.7137004,74.635445,-45.62314,13.276018,-17.142897,25.210142,-25.210142,-42.39154,50.935486,-31.716188,60.31183,-19.13908,12.030279,-13.670773,-48.95351,-33.436897,27.341545,64.13964,16.404926,-10.936618,16.404926
132,-4.84,5.72,64.09237,0.0,0.0,0.0,-42.139816,-3.9726684,5.09673,77.71135,-35.74841,6.4588766,-27.985754,-16.363785,0.7137004,74.635445,-45.62314,13.276018,-17.142897,25.210142,-25.210142,-42.39154,50.935486,-31.716188,60.31183,-19.13908,12.030279,-13.670773,-48.95351,-33.436897,27.341545,64.13964,16.404926,-10.936618,16.404926
133,-4.84,5.72,64.09237,0.0,0.0,0.0,-42.139816,-3.9726684,5.09673,77.71135,-35.74841,6.4588766,-27.985754,-16.363785,0.7137004,74.635445,-45.62314,13.276018,-17.142897,25.210142,-25.210142,-42.39154,50.935486,-31.716188,60.31183,-19.13908,12.030279,-13.670773,-48.95351,-33.436897,27.341545,64.13964,16.404926,-10.936618,16.404926
134,-4.84,5.72,64.09237,0.0,0.0,0.0,-42.139816,-3.9726684,5.09673,77.71135,-35.74841,6.4588766,-27.985754,-16.363785,0.7137004,74.635445,-45.62314,13.276018,-17.142897,25.210142,-25.210142,-42.39154,50.935486,-31.716188,60.31183,-19.13908,12.030279,-13.670773,-48.95351,-33.436897,27.341545,64.13964,16.404926,-10.936618,16.404926
