Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
65,0.7846273,15.166667,73.85963,0.0,0.0,2.4029213,-16.475286,-14.020141,4.3418627,34.869724,-18.619122,13.854118,-1.97318,-19.198744,-2.1229658,27.72568,-24.100042,13.854118,-10.647415,6.400868,-5.230564,-29.974554,40.518326,-26.681269,49.811676,-14.471183,7.773968,-9.992027,-45.70539,-34.95166,23.407974,62.107834,14.471183,-8.893756,11.111815
66,0.7915528,15.166667,73.82933,0.0,0.0,2.4241302,-16.553411,-14.028768,4.34541,35.046135,-18.715302,13.854118,-0.6032395,-19.128727,-2.6485496,25.062374,-22.712309,13.854118,-10.703362,6.428842,-5.3004994,-30.032713,40.56679,-26.768513,49.850452,-14.509956,7.8030486,-10.030803,-45.739315,-34.985588,23.456442,62.1563,14.509956,-8.922837,11.150591
67,0.7961068,15.166667,73.8094,0.0,0.0,2.4380771,-16.604557,-14.034471,4.3477073,35.16167,-18.778303,13.854118,0.6782608,-19.042395,-3.125484,22.516302,-21.366745,13.854118,-10.740154,6.4472375,-5.346488,-30.07096,40.598667,-26.825882,49.875946,-14.535455,7.822172,-10.0563,-45.761627,-35.007896,23.488314,62.18817,14.535455,-8.941961,11.176088
68,0.7986828,15.166667,73.798134,0.0,0.0,2.4459659,-16.633408,-14.037705,4.3489943,35.22686,-18.813852,13.854118,1.7913634,-18.95305,-3.5280015,20.2667,-20.165411,13.854118,-10.760964,6.4576426,-5.3725004,-30.092596,40.616695,-26.858334,49.89037,-14.549877,7.8329897,-10.070723,-45.77425,-35.020515,23.506342,62.206203,14.549877,-8.952778,11.190512
69,0.7997776,15.166667,73.79334,0.0,0.0,2.4493188,-16.645653,-14.0390835,4.3495383,35.25453,-18.828943,13.854118,2.6165712,-18.878775,-3.819062,18.576717,-19.255924,13.854118,-10.76981,6.462065,-5.383557,-30.101791,40.62436,-26.872126,49.8965,-14.556006,7.8375874,-10.076853,-45.77961,-35.025883,23.514006,62.213867,14.556006,-8.957376,11.196641
70,0.799999,15.166667,73.79237,0.0,0.0,2.4499966,-16.648129,-14.039362,4.3496485,35.26012,-18.831993,13.854118,3.003067,-18.841328,-3.952876,17.776987,-18.822927,13.854118,-10.771597,6.4629593,-5.3857923,-30.103651,40.625904,-26.874916,49.89774,-14.557246,7.838516,-10.078093,-45.780697,-35.026966,23.515554,62.215412,14.557246,-8.958304,11.19788
71,0.8,15.166667,73.792366,0.0,0.0,2.4503584,-16.648134,-14.03953,4.349343,35.260155,-18.831938,13.854118,3.0098567,-18.838276,-3.9559689,17.76073,-18.813038,13.852347,-10.772571,6.465582,-5.3885593,-30.10538,40.627346,-26.87564,49.899178,-14.557896,7.8390937,-10.078599,-45.781273,-35.02683,23.516134,62.215775,14.557538,-8.958596,11.198603
72,0.8,15.166667,73.792366,0.0,0.0,2.4538983,-16.648092,-14.041178,4.346319,35.260174,-18.83124,13.854118,2.9602513,-18.8199,-3.94651,17.843424,-18.847628,13.834837,-10.782104,6.491457,-5.4157963,-30.122372,40.641506,-26.882723,49.913338,-14.564269,7.8447566,-10.083554,-45.786934,-35.025414,23.521797,62.219315,14.560371,-8.961427,11.205682
73,0.8,15.166667,73.792366,0.0,0.0,2.4640053,-16.647966,-14.045881,4.337687,35.26023,-18.829247,13.854118,2.8202276,-18.767397,-3.9199145,18.077677,-18.945362,13.784907,-10.809321,6.565333,-5.4935603,-30.170874,40.681927,-26.902935,49.95376,-14.582459,7.8609247,-10.097702,-45.803104,-35.02137,23.537966,62.229427,14.568455,-8.969511,11.225892
74,0.8,15.166667,73.792366,0.0,0.0,2.4833806,-16.647726,-14.054901,4.3211374,35.260345,-18.825424,13.854118,2.5582767,-18.666609,-3.8706143,18.51943,-19.128654,13.689445,-10.861496,6.706951,-5.6426325,-30.263857,40.75941,-26.941677,50.031242,-14.617327,7.89192,-10.124822,-45.8341,-35.013622,23.56896,62.2488,14.583952,-8.985008,11.264635
75,0.8,15.166667,73.792366,0.0,0.0,2.5140802,-16.647343,-14.069194,4.2949147,35.260525,-18.819368,13.854118,2.1599302,-18.506578,-3.7968028,19.201159,-19.40891,13.538857,-10.944168,6.931345,-5.8788357,-30.411188,40.882187,-27.003065,50.15402,-14.672576,7.9410295,-10.167793,-45.88321,-35.001343,23.61807,62.279495,14.608507,-9.009563,11.326022
76,0.8,15.166667,73.792366,0.0,0.0,2.5575623,-16.646788,-14.089434,4.2577705,35.260784,-18.810793,13.854118,1.6287583,-18.279358,-3.7006872,20.132618,-19.7867,13.326984,-11.061261,7.24917,-6.213388,-30.619862,41.056084,-27.090014,50.327915,-14.750827,8.010588,-10.228657,-45.95277,-34.983955,23.68763,62.32297,14.643287,-9.044343,11.412971
77,0.8,15.166667,73.792366,0.0,0.0,2.6147321,-16.646044,-14.11605,4.2089314,35.26114,-18.79952,13.854118,0.9849966,-17.979898,-3.5880673,21.305178,-20.253872,13.05094,-11.215214,7.667041,-6.6532526,-30.894224,41.284718,-27.20433,50.55655,-14.853714,8.102042,-10.30868,-46.044224,-34.96109,23.779083,62.380123,14.689013,-9.090071,11.527288
78,0.8,15.166667,73.792366,0.0,0.0,2.6859872,-16.645094,-14.14922,4.148054,35.26159,-18.785473,13.854118,0.2621628,-17.605982,-3.4674067,22.698593,-20.797005,12.7108965,-11.407097,8.187865,-7.2014894,-31.236185,41.569683,-27.346813,50.84152,-14.981949,8.216029,-10.408418,-46.158207,-34.932594,23.89307,62.451366,14.746006,-9.147063,11.669772
79,0.8,15.166667,73.792366,0.0,0.0,2.7712638,-16.64392,-14.188927,4.0751886,35.262154,-18.768667,13.854118,-0.4973511,-17.1581,-3.348678,24.288143,-21.401125,12.309794,-11.636738,8.811177,-7.8576074,-31.645433,41.910725,-27.517334,51.18256,-15.135418,8.352446,-10.527782,-46.29463,-34.89849,24.029488,62.53662,14.814215,-9.215272,11.840293
80,0.8,15.166667,73.792366,0.0,0.0,2.870082,-16.642511,-14.234938,3.990742,35.262836,-18.749199,13.854118,-1.2467583,-16.639267,-3.242273,26.050316,-22.052675,11.852975,-11.902845,9.533471,-8.617915,-32.119675,42.305927,-27.714935,51.57776,-15.313257,8.510526,-10.666101,-46.452705,-34.858967,24.187567,62.635426,14.893254,-9.294312,12.037891
81,0.8,15.166667,73.792366,0.0,0.0,2.9815924,-16.64086,-14.286862,3.8954349,35.26364,-18.72724,13.854118,-1.9388518,-16.054712,-3.158107,27.966156,-22.74132,11.347766,-12.203131,10.348533,-9.475876,-32.654823,42.751884,-27.93791,52.023716,-15.513938,8.688908,-10.822186,-46.63109,-34.814373,24.36595,62.746918,14.982447,-9.383503,12.26087
82,0.8,15.166667,73.792366,0.0,0.0,3.1046201,-16.638962,-14.344153,3.790266,35.264576,-18.703022,13.854118,-2.5292952,-15.411523,-3.1049728,30.022306,-23.460545,10.803029,-12.534433,11.247781,-10.422452,-33.245243,43.2439,-28.18392,52.51573,-15.735346,8.8857155,-10.994392,-46.827892,-34.76517,24.562756,62.86992,15.080852,-9.481906,12.50688
83,0.8,15.166667,73.792366,0.0,0.0,3.2377122,-16.636816,-14.40614,3.6764724,35.265636,-18.676836,13.854118,-2.9792485,-14.718268,-3.0900784,32.210278,-24.207336,10.228675,-12.892838,12.2205925,-11.446465,-33.883965,43.77617,-28.450058,53.048,-15.974867,9.098622,-11.180687,-47.040802,-34.711945,24.775663,63.002987,15.187304,-9.58836,12.773014
84,0.8,15.166667,73.792366,0.0,0.0,3.379183,-16.634434,-14.472032,3.5554912,35.26683,-18.649015,13.854118,-3.2573938,-13.9846115,-3.1187422,34.52454,-24.981272,9.635197,-13.273805,13.254645,-12.534942,-34.562897,44.341946,-28.732944,53.613777,-16.229465,9.324933,-11.378709,-47.267113,-34.65537,25.001974,63.14442,15.300458,-9.701515,13.055902
85,0.8,15.166667,73.792366,0.0,0.0,3.5271586,-16.631826,-14.540963,3.4289205,35.268143,-18.619934,13.854118,-3.3414247,-13.220981,-3.1941957,36.96005,-25.78326,9.033211,-13.672288,14.336244,-13.673466,-35.273045,44.933735,-29.02884,54.205566,-16.495771,9.561649,-11.585835,-47.50383,-34.596188,25.23869,63.29237,15.418816,-9.819874,13.351797
86,0.8,15.166667,73.792366,0.0,0.0,3.6796241,-16.629019,-14.61199,3.2984807,35.26956,-18.589989,13.854118,-3.219013,-12.438248,-3.3174756,39.509663,-26.61424,8.433046,-14.082863,15.450659,-14.846536,-36.004738,45.54348,-29.333712,54.815315,-16.770157,9.805548,-11.799247,-47.74773,-34.535213,25.48259,63.444813,15.540767,-9.941823,13.656671
87,0.8,15.166667,73.792366,0.0,0.0,3.8344679,-16.62604,-14.6841345,3.1659753,35.27108,-18.559595,13.854118,-2.8882594,-11.647474,-3.4874008,42.16184,-27.473951,7.844384,-14.499842,16.58246,-16.037905,-36.74785,46.16274,-29.643341,55.434574,-17.048824,10.05325,-12.015987,-47.99543,-34.47329,25.730293,63.599636,15.664618,-10.065675,13.966301
88,0.8,15.166667,73.792366,0.0,0.0,3.9895289,-16.622927,-14.756386,3.0332534,35.27268,-18.529177,13.854118,-2.3576202,-10.859677,-3.7006316,44.89881,-28.35995,7.275967,-14.917405,17.715849,-17.230944,-37.492004,46.782867,-29.953405,56.0547,-17.32788,10.301302,-12.233031,-48.24348,-34.411278,25.978344,63.75466,15.788643,-10.1897,14.276363
89,0.8,15.166667,73.792366,0.0,0.0,4.1426411,-16.619726,-14.827738,2.9021685,35.27433,-18.49916,13.854118,-1.6453229,-10.085628,-3.951818,47.695503,-29.266932,6.735384,-15.329721,18.834991,-18.408989,-38.226803,47.3952,-30.259571,56.667034,-17.603432,10.546235,-12.447348,-48.488415,-34.35004,26.223276,63.907745,15.911109,-10.312166,14.58253
90,0.8,15.166667,73.792366,0.0,0.0,4.2916794,-16.61649,-14.897197,2.774542,35.276005,-18.469961,13.854118,-0.7782872,-9.335666,-4.23383,50.5192,-30.186378,6.2289305,-15.731068,19.924358,-19.555693,-38.94205,47.99124,-30.557594,57.263073,-17.87165,10.784651,-12.655963,-48.72683,-34.290436,26.461693,64.056755,16.030317,-10.4313755,14.8805485
91,0.8,15.166667,73.792366,0.0,0.0,4.434606,-16.613276,-14.963813,2.6521215,35.27768,-18.441978,13.854118,0.2093933,-8.619527,-4.5380874,53.330116,-31.106655,5.761543,-16.115955,20.969053,-20.655373,-39.62797,48.56284,-30.843391,57.834667,-18.12887,11.013291,-12.856022,-48.95547,-34.23328,26.690332,64.199646,16.144638,-10.545694,15.16635
92,0.8,15.166667,73.792366,0.0,0.0,4.5695159,-16.61014,-15.026697,2.536543,35.27932,-18.415579,13.854118,1.2783495,-7.9461665,-4.854957,56.082703,-32.01339,5.336808,-16.479254,21.955149,-21.693365,-40.275414,49.10238,-31.11316,58.374207,-18.37166,11.229106,-13.04486,-49.171288,-34.179325,26.906147,64.33454,16.252544,-10.653603,15.436117
93,0.8,15.166667,73.792366,0.0,0.0,4.6946807,-16.607143,-15.085043,2.4292908,35.280888,-18.3911,13.854118,2.3861215,-7.323589,-5.174233,58.72772,-32.890205,4.957026,-16.81631,22.870018,-22.656387,-40.876095,49.602943,-31.36344,58.87477,-18.596916,11.429333,-13.220058,-49.37151,-34.12927,27.106375,64.45968,16.35266,-10.753715,15.686401
94,0.8,15.166667,73.792366,0.0,0.0,4.8085981,-16.604342,-15.138152,2.3316581,35.282364,-18.368834,13.854118,3.4895284,-6.758663,-5.4856534,61.214874,-33.71975,4.623315,-17.12308,23.702675,-23.532867,-41.422794,50.058525,-31.591236,59.33036,-18.80193,11.611566,-13.379513,-49.553745,-34.08371,27.288609,64.57358,16.443775,-10.844832,15.914193
95,0.8,15.166667,73.792366,0.0,0.0,4.910034,-16.601788,-15.185443,2.2447078,35.28371,-18.349016,13.854118,4.5471044,-6.2569375,-5.7794533,63.495865,-34.484844,4.3357463,-17.396235,24.444098,-24.313314,-41.909595,50.46419,-31.794067,59.736027,-18.984478,11.773831,-13.521495,-49.71601,-34.043144,27.450874,64.67499,16.524908,-10.925965,16.117025
96,0.8,15.166667,73.792366,0.0,0.0,4.9980695,-16.599527,-15.22649,2.1692326,35.284904,-18.331823,13.854118,5.5214777,-5.8224444,-6.0469136,65.52767,-35.169792,4.0934796,-17.633305,25.08758,-24.99066,-42.332085,50.81627,-31.970106,60.088104,-19.142912,11.914662,-13.644722,-49.856842,-34.00794,27.591702,64.76301,16.595324,-10.99638,16.293064
97,0.8,15.166667,73.792366,0.0,0.0,5.0721481,-16.597593,-15.26103,2.105715,35.285927,-18.317362,13.854118,6.3815746,-5.4574976,-6.2808757,67.27574,-35.761635,3.894889,-17.832792,25.62904,-25.560621,-42.687595,51.112526,-32.118237,60.384357,-19.276228,12.033165,-13.748413,-49.975346,-33.97831,27.710209,64.837074,16.654575,-11.055633,16.441193
98,0.8,15.166667,73.792366,0.0,0.0,5.1321186,-16.596004,-15.288995,2.0542884,35.28677,-18.305658,13.854118,7.1045218,-5.1624827,-6.476203,68.717064,-36.25136,3.737644,-17.994286,26.067383,-26.022034,-42.9754,51.352364,-32.23815,60.62419,-19.384155,12.129101,-13.8323555,-50.07128,-33.954327,27.80614,64.89703,16.702541,-11.103599,16.561111
99,0.8,15.166667,73.792366,0.0,0.0,5.1782827,-16.594769,-15.31052,2.0146978,35.287426,-18.296652,13.854118,7.6771545,-4.9356394,-6.630155,69.84273,-36.634907,3.6187477,-18.118603,26.404812,-26.37722,-43.196945,51.536983,-32.330463,60.80881,-19.467236,12.20295,-13.896973,-50.14513,-33.935863,27.87999,64.94319,16.739466,-11.140524,16.653423
100,0.8,15.166667,73.792366,0.0,0.0,5.2114407,-16.593874,-15.325982,1.9862596,35.2879,-18.290184,13.854118,8.097057,-4.7728415,-6.7426534,70.66001,-36.913956,3.5345027,-18.207893,26.647173,-26.63234,-43.35607,51.669594,-32.396767,60.941425,-19.526907,12.255992,-13.943385,-50.198174,-33.922604,27.933033,64.97633,16.765987,-11.167045,16.719725
101,0.8,15.166667,73.792366,0.0,0.0,5.2329357,-16.593292,-15.336006,1.9678231,35.28821,-18.28599,13.854118,8.3730955,-4.6673636,-6.81644,71.19377,-37.096466,3.480404,-18.265778,26.804289,-26.797724,-43.459232,51.755558,-32.43975,61.027393,-19.565592,12.290378,-13.973472,-50.23256,-33.91401,27.967417,64.99783,16.78318,-11.1842375,16.762707
102,0.8,15.166667,73.792366,0.0,0.0,5.2447015,-16.59297,-15.341495,1.9577312,35.288383,-18.283697,13.854118,8.525461,-4.6096473,-6.857113,71.48726,-37.1969,3.450964,-18.297462,26.890287,-26.88825,-43.515697,51.802612,-32.463276,61.07444,-19.586767,12.309199,-13.989941,-50.25138,-33.9093,27.98624,65.00959,16.792591,-11.193649,16.786236
103,0.8,15.166667,73.792366,0.0,0.0,5.2493066,-16.592846,-15.34364,1.9537814,35.28845,-18.282799,13.854118,8.585339,-4.5870624,-6.8730855,71.60238,-37.236313,3.4394748,-18.309862,26.923946,-26.92368,-43.537796,51.82103,-32.472485,61.092865,-19.595053,12.316566,-13.9963875,-50.258747,-33.90746,27.993607,65.0142,16.796276,-11.197332,16.795443
104,0.8,15.166667,73.792366,0.0,0.0,5.2500002,-16.592827,-15.343965,1.9531868,35.288456,-18.282661,13.854118,8.594367,-4.583662,-6.8754926,71.61972,-37.242252,3.4377463,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
105,0.8,15.166667,73.7907,0.0,0.0,5.2505487,-16.597502,-15.344323,1.9541054,35.298103,-18.287672,13.854118,8.596703,-4.580068,-6.8787274,71.62151,-37.243515,3.434512,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
106,0.8,15.166667,73.77964,0.0,0.0,5.2541779,-16.628387,-15.346691,1.9601734,35.361786,-18.320759,13.854118,8.612148,-4.556306,-6.9001136,71.6334,-37.25183,3.413126,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
107,0.8,15.166667,73.75153,0.0,0.0,5.2633998,-16.70663,-15.3527155,1.9755452,35.523132,-18.404577,13.854118,8.6514,-4.4959183,-6.9544625,71.66359,-37.272964,3.3587773,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
108,0.8,15.166667,73.700485,0.0,0.0,5.2801487,-16.847862,-15.363661,2.0032885,35.814354,-18.555851,13.854118,8.722688,-4.386245,-7.053169,71.71843,-37.31135,3.2600708,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
109,0.8,15.166667,73.62225,0.0,0.0,5.3058214,-17.062202,-15.380459,2.0453887,36.256317,-18.785385,13.854118,8.831957,-4.218139,-7.204463,71.80248,-37.370186,3.1087763,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
110,0.8,15.166667,73.51406,0.0,0.0,5.3413194,-17.354473,-15.403723,2.1027935,36.85895,-19.09829,13.854118,8.983046,-3.985695,-7.413664,71.91871,-37.451546,2.899576,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
111,0.8,15.166667,73.374565,0.0,0.0,5.3870935,-17.724665,-15.433794,2.1755128,37.6222,-19.494461,13.854118,9.177873,-3.6859603,-7.683425,72.06857,-37.55645,2.629815,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
112,0.8,15.166667,73.20362,0.0,0.0,5.4431855,-18.168633,-15.470747,2.26277,38.53749,-19.969364,13.854118,9.416613,-3.318667,-8.0139885,72.25222,-37.685,2.2992508,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
113,0.8,15.166667,73.00221,0.0,0.0,5.5092695,-18.678984,-15.514444,2.3631797,39.589535,-20.514967,13.854118,9.697885,-2.8859425,-8.40344,72.46858,-37.836456,1.9097987,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
114,0.8,15.166667,72.77234,0.0,0.0,5.5846969,-19.245995,-15.564533,2.4749362,40.758224,-21.12075,13.854118,10.018922,-2.3920376,-8.847956,72.71554,-38.009323,1.4652845,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
115,0.8,15.166667,72.51683,0.0,0.0,5.6685371,-19.858484,-15.6204815,2.5959802,42.02044,-21.774641,13.854118,10.375768,-1.8430446,-9.342049,72.99003,-38.20147,0.9711906,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
116,0.8,15.166667,72.239235,0.0,0.0,5.7596213,-20.504545,-15.68159,2.7241342,43.351585,-22.46382,13.854118,10.763445,-1.2466179,-9.878834,73.28824,-38.410217,0.4344068,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
117,0.8,15.166667,71.94373,0.0,0.0,5.8565841,-21.172153,-15.747018,2.8571987,44.7268,-23.175362,13.854118,11.176144,-0.6116965,-10.450262,73.6057,-38.632442,-0.1370224,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
118,0.8,15.166667,71.63493,0.0,0.0,5.957907,-21.849566,-15.815792,2.9930172,46.12184,-23.896692,13.854118,11.607401,0.0517764,-11.047388,73.93744,-38.86466,-0.7341482,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
119,0.8,15.166667,71.317825,0.0,0.0,6.0619613,-22.525637,-15.886842,3.1295109,47.513702,-24.615908,13.854118,12.0502825,0.7331321,-11.660607,74.27812,-39.10313,-1.3473682,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
120,0.8,15.166667,70.99755,0.0,0.0,6.1670488,-23.19,-15.959021,3.2646983,48.881012,-25.321974,13.854118,12.497562,1.4212552,-12.279919,74.62218,-39.343975,-1.966679,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
121,0.8,15.166667,70.67939,0.0,0.0,6.2714469,-23.833183,-16.031134,3.396705,50.20426,-26.00485,13.854118,12.941908,2.1048632,-12.895166,74.96399,-39.58324,-2.5819259,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
122,0.8,15.166667,70.36852,0.0,0.0,6.3734494,-24.446674,-16.10197,3.523769,51.46596,-26.655561,13.854118,13.376057,2.7727842,-13.496294,75.29794,-39.817013,-3.1830552,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
123,0.8,15.166667,70.06998,0.0,0.0,6.4714101,-25.022976,-16.170336,3.644254,52.65072,-27.26623,13.854118,13.793001,3.4142387,-14.073604,75.618675,-40.04152,-3.7603643,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
124,0.8,15.166667,69.78845,0.0,0.0,6.5637842,-25.555626,-16.235094,3.7566636,53.745323,-27.830124,13.854118,14.186172,4.0191154,-14.617992,75.921104,-40.253227,-4.3047533,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
125,0.8,15.166667,69.52822,0.0,0.0,6.6491739,-26.039255,-16.295195,3.8596635,54.73883,-28.341663,13.854118,14.549613,4.578253,-15.121216,76.20068,-40.448925,-4.8079767,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
126,0.8,15.166667,69.29297,0.0,0.0,6.7263664,-26.469622,-16.349718,3.9521155,55.622604,-28.796503,13.854118,14.878161,5.083717,-15.576135,76.45341,-40.625835,-5.2628946,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
127,0.8,15.166667,69.085686,0.0,0.0,6.7943806,-26.843697,-16.397902,4.0331154,56.39053,-29.191555,13.854118,15.167648,5.52908,-15.976961,76.67609,-40.781715,-5.6637216,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
128,0.8,15.166667,68.90854,0.0,0.0,6.8525076,-27.159748,-16.439184,4.1020346,57.039154,-29.525116,13.854118,15.415052,5.909703,-16.319523,76.8664,-40.914932,-6.0062814,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
129,0.8,15.166667,68.76272,0.0,0.0,6.9003551,-27.417465,-16.473234,4.158573,57.567944,-29.796963,13.854118,15.618702,6.2230077,-16.601496,77.023056,-41.02459,-6.288256,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
130,0.8,15.166667,68.64834,0.0,0.0,6.9378855,-27.618132,-16.499987,4.2028117,57.979557,-30.008533,13.854118,15.778443,6.468764,-16.822676,77.14593,-41.110603,-6.5094366,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
131,0.8,15.166667,68.564285,0.0,0.0,6.9654663,-27.76477,-16.519669,4.235263,58.280327,-30.163094,13.854118,15.895834,6.649363,-16.985216,77.23623,-41.173813,-6.671976,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
132,0.8,15.166667,68.50809,0.0,0.0,6.9839047,-27.862425,-16.532837,4.256932,58.480587,-30.265997,13.854118,15.974311,6.770099,-17.093878,77.2966,-41.216072,-6.780638,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
133,0.8,15.166667,68.475815,0.0,0.0,6.9944952,-27.918377,-16.540405,4.2693686,58.59533,-30.324951,13.854118,16.019388,6.839447,-17.156292,77.331276,-41.24034,-6.843052,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
134,0.8,15.166667,68.4619,0.0,0.0,6.9990608,-27.94247,-16.543669,4.274729,58.644737,-30.35033,13.854118,16.03882,6.869344,-17.183197,77.34623,-41.250805,-6.8699594,-18.31173,26.929014,-26.929014,-43.541122,51.823803,-32.47387,61.09563,-19.596302,12.317676,-13.997356,-50.259857,-33.90718,27.994713,65.01489,16.79683,-11.197886,16.79683
