Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
64,0.7884886,-14.833333,73.842735,0.0,0.0,-2.4147464,-2.5932548,18.963354,2.1199796,27.954807,-23.739923,-13.854118,-16.734333,13.779785,-4.266345,35.45323,-18.930998,-13.854118,10.2242,-6.143424,-5.04532,-44.923958,34.64051,-23.070475,61.596153,-14.267369,-8.7713785,-10.960258,-29.45111,-40.12857,26.314137,49.485935,14.267369,7.6690087,9.857887
65,0.7942634,-14.833333,73.81747,0.0,0.0,-2.4324317,-1.3165498,18.892921,2.6020339,25.441664,-22.419695,-13.854118,-16.798475,13.787168,-4.2687936,35.598278,-19.010124,-13.854118,10.2688675,-6.1657577,-5.101155,-44.95181,34.668365,-23.110262,61.63594,-14.2992,-8.795251,-10.992088,-29.498857,-40.16836,26.385754,49.51777,14.2992,7.6928806,9.889717
66,0.7977613,-14.833333,73.80217,0.0,0.0,-2.4431442,-0.1788156,18.812815,3.0187945,23.157415,-21.204662,-13.854118,-16.837194,13.791656,-4.270257,35.68586,-19.057907,-13.854118,10.295924,-6.179286,-5.1349754,-44.968678,34.68523,-23.134361,61.660046,-14.31848,-8.809711,-11.011368,-29.527777,-40.192463,26.429136,49.53705,14.31848,7.7073407,9.908998
67,0.7994644,-14.833333,73.794716,0.0,0.0,-2.4483595,0.7222637,18.738672,3.339919,21.319832,-20.218039,-13.854118,-16.856009,13.793846,-4.270964,35.72842,-19.081131,-13.854118,10.309096,-6.1858726,-5.151441,-44.97689,34.693447,-23.146093,61.671776,-14.327868,-8.8167515,-11.020755,-29.541857,-40.204193,26.450254,49.546436,14.327868,7.7143807,9.918385
68,0.7999724,-14.833333,73.792496,0.0,0.0,-2.4499155,1.2586578,18.689802,3.5268495,20.212282,-19.619019,-13.854118,-16.861616,13.7945,-4.271174,35.741108,-19.088055,-13.854118,10.313026,-6.187837,-5.1563535,-44.979343,34.695896,-23.149595,61.675278,-14.3306675,-8.818852,-11.023555,-29.546057,-40.20769,26.456554,49.549236,14.3306675,7.7164807,9.921185
69,0.8,-14.833333,73.792366,0.0,0.0,-2.4500567,1.3490098,18.680706,3.5580237,20.023731,-19.516329,-13.853838,-16.86192,13.794561,-4.271137,35.7418,-19.088419,-13.854118,10.313385,-6.188339,-5.1570363,-44.979565,34.696007,-23.149876,61.67552,-14.330866,-8.81901,-11.023819,-29.546553,-40.208107,26.45701,49.54961,14.33092,7.716684,9.921414
70,0.8,-14.833333,73.792366,0.0,0.0,-2.4520857,1.3266858,18.669806,3.5546112,20.058392,-19.52925,-13.8438,-16.861904,13.795513,-4.2694097,35.74181,-19.08802,-13.854118,10.318617,-6.20254,-5.171984,-44.982758,34.695206,-23.15307,61.677525,-14.33246,-8.820608,-11.027813,-29.556137,-40.2161,26.461004,49.5576,14.334516,7.71988,9.924211
71,0.8,-14.833333,73.792366,0.0,0.0,-2.4598461,1.2418996,18.628117,3.541694,20.19053,-19.578424,-13.805443,-16.861843,13.79915,-4.2628026,35.74186,-19.086489,-13.854118,10.338626,-6.2568493,-5.229152,-44.994984,34.692154,-23.16529,61.685158,-14.3385725,-8.826718,-11.043089,-29.592804,-40.246647,26.476278,49.58815,14.348263,7.732101,9.934904
72,0.8,-14.833333,73.792366,0.0,0.0,-2.4764772,1.0633234,18.538801,3.5147436,20.471579,-19.682579,-13.723419,-16.861712,13.806946,-4.2486434,35.74196,-19.083208,-13.854118,10.381506,-6.373239,-5.351668,-45.02117,34.685608,-23.191483,61.70153,-14.351667,-8.839814,-11.075829,-29.671375,-40.312126,26.509018,49.65363,14.377728,7.758292,9.957821
73,0.8,-14.833333,73.792366,0.0,0.0,-2.504395,0.7729456,18.388952,3.4716845,20.937218,-19.853848,-13.586275,-16.861486,13.820029,-4.224874,35.74213,-19.077702,-13.854118,10.453487,-6.568615,-5.557326,-45.06514,34.674614,-23.235447,61.729004,-14.3736515,-8.861797,-11.130785,-29.803274,-40.42204,26.563976,49.763542,14.427189,7.8022566,9.996291
74,0.8,-14.833333,73.792366,0.0,0.0,-2.545343,0.3676529,18.169373,3.4132807,21.607626,-20.09768,-13.386358,-16.86115,13.839221,-4.190009,35.74239,-19.069626,-13.854118,10.559063,-6.8551793,-5.858972,-45.129623,34.658493,-23.299932,61.769314,-14.405892,-8.894039,-11.211391,-29.996727,-40.583252,26.644583,49.924755,14.499736,7.8667426,10.052715
75,0.8,-14.833333,73.792366,0.0,0.0,-2.6004434,-0.1406712,17.87437,3.343143,22.48949,-20.413704,-13.119665,-16.860685,13.8650465,-4.1430907,35.742744,-19.058762,-13.854118,10.701129,-7.240787,-6.264876,-45.216396,34.6368,-23.386707,61.823547,-14.44928,-8.937426,-11.319858,-30.257046,-40.800182,26.753048,50.14169,14.597355,7.953516,10.128642
76,0.8,-14.833333,73.792366,0.0,0.0,-2.6702497,-0.7267566,17.501522,3.2673202,23.579699,-20.797523,-12.785617,-16.860071,13.897768,-4.083646,35.743206,-19.045002,-13.854118,10.881111,-7.7293105,-6.7791114,-45.32633,34.609318,-23.49664,61.892242,-14.504247,-8.992392,-11.457273,-30.586842,-41.075012,26.890465,50.41652,14.721028,8.063448,10.224833
77,0.8,-14.833333,73.792366,0.0,0.0,-2.7547966,-1.3549336,17.051449,3.1935863,24.869795,-21.242964,-12.386751,-16.859293,13.937402,-4.01164,35.743782,-19.02834,-13.854118,11.099099,-8.320992,-7.4019346,-45.459476,34.57603,-23.629784,61.975468,-14.570819,-9.058965,-11.623705,-30.986282,-41.40788,27.056896,50.749382,14.870817,8.196593,10.341335
78,0.8,-14.833333,73.792366,0.0,0.0,-2.8536524,-1.9828748,16.527498,3.1305966,26.350073,-21.744184,-11.928333,-16.858334,13.983744,-3.927438,35.744484,-19.008862,-13.854118,11.353981,-9.012812,-8.130165,-45.615154,34.53711,-23.785463,62.07276,-14.648658,-9.136805,-11.818305,-31.453318,-41.797077,27.251493,51.138584,15.045957,8.352273,10.477555
79,0.8,-14.833333,73.792366,0.0,0.0,-2.9659691,-2.565507,15.935397,3.0870578,28.012394,-22.29713,-11.417891,-16.85718,14.036404,-3.831756,35.74532,-18.986742,-13.854118,11.643568,-9.798836,-8.957559,-45.79203,34.49289,-23.962341,62.183315,-14.737096,-9.225244,-12.039403,-31.983952,-42.239273,27.472591,51.580776,15.244946,8.529151,10.632323
80,0.8,-14.833333,73.792366,0.0,0.0,-3.0905357,-3.0586715,15.282845,3.0710194,29.851322,-22.900166,-10.8647175,-16.85582,14.094811,-3.7256207,35.74629,-18.962217,-13.854118,11.96474,-10.670587,-9.875191,-45.9882,34.44385,-24.15851,62.30592,-14.835182,-9.323329,-12.284615,-32.572464,-42.7297,27.717804,52.0712,15.465635,8.725321,10.803971
81,0.8,-14.833333,73.792366,0.0,0.0,-3.2258277,-3.4223197,14.579098,3.089306,31.863745,-23.553865,-10.279331,-16.854248,14.158256,-3.6103268,35.74739,-18.935595,-13.854118,12.313564,-11.617395,-10.871832,-46.201263,34.390583,-24.37157,62.43908,-14.941712,-9.429858,-12.550939,-33.211643,-43.26235,27.984129,52.60385,15.705328,8.93838,10.990398
82,0.8,-14.833333,73.792366,0.0,0.0,-3.3700591,-3.6231368,13.834551,3.147096,34.04724,-24.260216,-9.672942,-16.852465,14.225901,-3.4873905,35.748627,-18.907227,-13.854118,12.685437,-12.626766,-11.934327,-46.4284,34.333797,-24.598707,62.581043,-15.055282,-9.543427,-12.834862,-33.893055,-43.830193,28.268051,53.171696,15.960857,9.165518,11.189144
83,0.8,-14.833333,73.792366,0.0,0.0,-3.5212344,-3.636564,13.06036,3.247627,36.397858,-25.02144,-9.056942,-16.850471,14.296809,-3.3585083,35.749992,-18.877508,-13.854118,13.075214,-13.6847315,-13.047976,-46.666473,34.27428,-24.83678,62.729836,-15.174318,-9.662464,-13.132453,-34.607277,-44.425377,28.565645,53.766872,16.228691,9.403591,11.397458
84,0.8,-14.833333,73.792366,0.0,0.0,-3.6771989,-3.4482005,12.2681,3.39202,38.90761,-25.838676,-8.442432,-16.84829,14.369976,-3.2255144,35.751472,-18.846867,-13.854118,13.477339,-14.776211,-14.196902,-46.912086,34.212875,-25.082396,62.883347,-15.297125,-9.785272,-13.439472,-35.34412,-45.039413,28.872662,54.380917,16.505009,9.649207,11.612372
85,0.8,-14.833333,73.792366,0.0,0.0,-3.8356907,-3.0545628,11.469463,3.579202,41.562225,-26.710762,-7.8398185,-16.845936,14.444338,-3.0903342,35.753048,-18.815746,-13.854118,13.885981,-15.885383,-15.3644495,-47.161682,34.15048,-25.331991,63.03935,-15.421924,-9.910069,-13.751466,-36.092907,-45.663403,29.184656,55.0049,16.785803,9.898802,11.830768
86,0.8,-14.833333,73.792366,0.0,0.0,-3.9943924,-2.463221,10.67601,3.8059435,44.339417,-27.633238,-7.25848,-16.843441,14.518805,-2.954944,35.754704,-18.784601,-13.854118,14.295161,-16.996017,-16.533539,-47.41161,34.087997,-25.581919,63.195553,-15.546886,-10.035032,-14.063873,-36.842686,-46.288216,29.497066,55.629723,17.066969,10.148727,12.049453
87,0.8,-14.833333,73.792366,0.0,0.0,-4.150981,-1.6922942,9.898946,4.066989,47.207954,-28.597725,-6.7065296,-16.840845,14.59229,-2.821325,35.75641,-18.753891,-13.854118,14.698896,-18.091867,-17.687065,-47.658207,34.02635,-25.828516,63.349678,-15.670184,-10.158332,-14.372122,-37.582478,-46.90471,29.805311,56.246216,17.344393,10.395327,12.265226
88,0.8,-14.833333,73.792366,0.0,0.0,-4.303181,-0.7693635,9.148923,4.3552923,50.12756,-29.5917,-6.190656,-16.838194,14.663723,-2.691421,35.758137,-18.72406,-13.854118,15.091313,-19.157005,-18.808264,-47.897896,33.966427,-26.068203,63.49948,-15.790029,-10.278174,-14.67173,-38.30154,-47.50393,30.104921,56.845432,17.614038,10.635013,12.474952
89,0.8,-14.833333,73.792366,0.0,0.0,-4.448815,0.2701557,8.435866,4.662353,53.04985,-30.598726,-5.716058,-16.835539,14.732083,-2.5670936,35.759857,-18.69553,-13.854118,15.466804,-20.17619,-19.88109,-48.127243,33.909092,-26.29755,63.642815,-15.904702,-10.392848,-14.958413,-38.98958,-48.077297,30.391607,57.418804,17.872055,10.86436,12.675631
90,0.8,-14.833333,73.792366,0.0,0.0,-4.5858545,1.3850965,7.768795,4.9786386,55.92009,-31.599136,-5.286453,-16.832935,14.796416,-2.450078,35.76153,-18.668701,-13.854118,15.820134,-21.135231,-20.890606,-48.343052,33.855137,-26.513363,63.777702,-16.012608,-10.500754,-15.228178,-39.637016,-48.616825,30.66137,57.958324,18.114841,11.080172,12.864466
91,0.8,-14.833333,73.792366,0.0,0.0,-4.7124726,2.5309713,7.1556544,5.294079,58.67984,-32.571033,-4.904157,-16.830439,14.855863,-2.3419394,35.763134,-18.643925,-13.854118,16.146595,-22.021336,-21.823349,-48.542454,33.805286,-26.712763,63.902325,-16.112309,-10.600454,-15.477428,-40.235214,-49.115326,30.910618,58.456825,18.339169,11.279572,13.03894
92,0.8,-14.833333,73.792366,0.0,0.0,-4.8270935,3.662624,6.6031356,5.5986156,61.27017,-33.491684,-4.570208,-16.828102,14.90968,-2.2440283,35.764626,-18.621506,-13.854118,16.442123,-22.823486,-22.667717,-48.72296,33.76016,-26.893267,64.015144,-16.202562,-10.690707,-15.703062,-40.776737,-49.566593,31.136253,58.908096,18.542238,11.460078,13.196884
93,0.8,-14.833333,73.792366,0.0,0.0,-4.9284458,4.7369647,6.1164927,5.882777,63.63538,-34.339027,-4.2845154,-16.825977,14.957272,-2.1574373,35.765972,-18.601692,-13.854118,16.703442,-23.532778,-23.41434,-48.882572,33.720257,-27.05288,64.1149,-16.282368,-10.770514,-15.902575,-41.25557,-49.965622,31.335766,59.307125,18.721802,11.61969,13.336545
94,0.8,-14.833333,73.792366,0.0,0.0,-5.0156133,5.7156353,5.6993437,6.138246,65.72679,-35.093334,-4.046014,-16.824104,14.998206,-2.0829546,35.767162,-18.584658,-13.854118,16.928186,-24.142796,-24.056465,-49.01984,33.68594,-27.190151,64.20069,-16.351002,-10.839149,-16.074167,-41.667385,-50.3088,31.507357,59.650303,18.876232,11.756962,13.456657
95,0.8,-14.833333,73.792366,0.0,0.0,-5.0880847,6.5674562,5.3534646,6.358394,67.50655,-35.7388,-3.8527956,-16.822515,15.03224,-2.0210216,35.76816,-18.570498,-13.854118,17.11504,-24.649971,-24.590332,-49.133972,33.657406,-27.304281,64.272026,-16.408068,-10.896214,-16.216827,-42.009773,-50.594124,31.650017,59.935623,19.004627,11.871091,13.55652
96,0.8,-14.833333,73.792366,0.0,0.0,-5.1458069,7.270516,5.078571,6.538749,68.95106,-36.264973,-3.7021945,-16.82123,15.05935,-1.9716874,35.768974,-18.559225,-13.854118,17.263866,-25.053928,-25.015549,-49.224873,33.63468,-27.395184,64.32884,-16.453518,-10.941665,-16.330456,-42.28248,-50.82138,31.763647,60.162888,19.106894,11.961993,13.636059
97,0.8,-14.833333,73.792366,0.0,0.0,-5.1892365,7.8137817,4.8720837,6.677364,70.05377,-36.667995,-3.5908103,-16.82025,15.079747,-1.9345663,35.76959,-18.550745,-13.854118,17.37584,-25.35786,-25.33548,-49.293266,33.61758,-27.463577,64.37158,-16.487715,-10.975862,-16.415947,-42.48766,-50.992363,31.849136,60.33387,19.183836,12.030387,13.695904
98,0.8,-14.833333,73.792366,0.0,0.0,-5.2193899,8.198157,4.728889,6.7750726,70.82748,-36.951443,-3.5144496,-16.819563,15.093909,-1.9087914,35.770023,-18.544857,-13.854118,17.453585,-25.56888,-25.557606,-49.340755,33.60571,-27.511063,64.40126,-16.51146,-10.999605,-16.475304,-42.63012,-51.111076,31.908493,60.452583,19.237255,12.077872,13.737454
99,0.8,-14.833333,73.792366,0.0,0.0,-5.2378943,8.436954,4.641079,6.8356314,71.30558,-37.126877,-3.4679828,-16.81914,15.102602,-1.8929732,35.77029,-18.541246,-13.854118,17.501295,-25.69838,-25.693922,-49.369896,33.598427,-27.540201,64.41948,-16.52603,-11.014175,-16.51173,-42.71754,-51.183933,31.944925,60.525433,19.27004,12.107015,13.762954
100,0.8,-14.833333,73.792366,0.0,0.0,-5.2470417,8.555809,4.5976925,6.8657336,71.54285,-37.214012,-3.445124,-16.81893,15.106897,-1.8851537,35.77042,-18.53946,-13.854118,17.52488,-25.762394,-25.761305,-49.3843,33.594822,-27.554607,64.42848,-16.533232,-11.021378,-16.529736,-42.760757,-51.219944,31.962929,60.561447,19.286247,12.121419,13.775557
101,0.8,-14.833333,73.792366,0.0,0.0,-5.2498366,8.592235,4.5844374,6.8749537,71.61547,-37.240692,-3.438154,-16.818865,15.1082115,-1.8827645,35.770462,-18.538914,-13.854118,17.532085,-25.781956,-25.781895,-49.388702,33.593723,-27.559011,64.43124,-16.535433,-11.023579,-16.53524,-42.77396,-51.23095,31.96843,60.57245,19.291199,12.12582,13.779409
102,0.8,-14.833333,73.79227,0.0,0.0,-5.2500386,8.594532,4.583408,6.8757215,71.61985,-37.242344,-3.437518,-16.819147,15.108311,-1.8826752,35.77105,-18.539186,-13.854118,17.532507,-25.783098,-25.783098,-49.388958,33.59366,-27.55927,64.43139,-16.53556,-11.023707,-16.53556,-42.774734,-51.23159,31.968748,60.573093,19.291487,12.126079,13.779635
103,0.8,-14.833333,73.788155,0.0,0.0,-5.2515812,8.601096,4.573309,6.8848114,71.6249,-37.245876,-3.428429,-16.830496,15.109298,-1.8846846,35.794487,-18.551321,-13.854118,17.532507,-25.783098,-25.783098,-49.388958,33.59366,-27.55927,64.43139,-16.53556,-11.023707,-16.53556,-42.774734,-51.23159,31.968748,60.573093,19.291487,12.126079,13.779635
104,0.8,-14.833333,73.772194,0.0,0.0,-5.257566,8.62657,4.5341187,6.9200826,71.64449,-37.259594,-3.3931575,-16.874462,15.113125,-1.8924696,35.88527,-18.598324,-13.854118,17.532507,-25.783098,-25.783098,-49.388958,33.59366,-27.55927,64.43139,-16.53556,-11.023707,-16.53556,-42.774734,-51.23159,31.968748,60.573093,19.291487,12.126079,13.779635
105,0.8,-14.833333,73.737946,0.0,0.0,-5.2704072,8.681225,4.450034,6.9957585,71.68653,-37.289024,-3.3174813,-16.968437,15.121343,-1.9091046,36.0793,-18.698778,-13.854118,17.532507,-25.783098,-25.783098,-49.388958,33.59366,-27.55927,64.43139,-16.53556,-11.023707,-16.53556,-42.774734,-51.23159,31.968748,60.573093,19.291487,12.126079,13.779635
106,0.8,-14.833333,73.680626,0.0,0.0,-5.2919033,8.7727165,4.3092766,7.12244,71.75691,-37.338287,-3.1907995,-17.124666,15.135117,-1.9367468,36.401863,-18.865747,-13.854118,17.532507,-25.783098,-25.783098,-49.388958,33.59366,-27.55927,64.43139,-16.53556,-11.023707,-16.53556,-42.774734,-51.23159,31.968748,60.573093,19.291487,12.126079,13.779635
107,0.8,-14.833333,73.59694,0.0,0.0,-5.3232852,8.906289,4.1037817,7.307385,71.85966,-37.41021,-3.0058544,-17.350368,15.155273,-1.9766582,36.86785,-19.106907,-13.854118,17.532507,-25.783098,-25.783098,-49.388958,33.59366,-27.55927,64.43139,-16.53556,-11.023707,-16.53556,-42.774734,-51.23159,31.968748,60.573093,19.291487,12.126079,13.779635
108,0.8,-14.833333,73.48499,0.0,0.0,-5.3652666,9.08497,3.828886,7.554791,71.99711,-37.506428,-2.7584481,-17.648054,15.182315,-2.0292637,37.482418,-19.42486,-13.854118,17.532507,-25.783098,-25.783098,-49.388958,33.59366,-27.55927,64.43139,-16.53556,-11.023707,-16.53556,-42.774734,-51.23159,31.968748,60.573093,19.291487,12.126079,13.779635
109,0.8,-14.833333,73.34413,0.0,0.0,-5.4180875,9.309791,3.48301,7.86608,72.17005,-37.627483,-2.4471598,-18.016035,15.216474,-2.0942554,38.24205,-19.817709,-13.854118,17.532507,-25.783098,-25.783098,-49.388958,33.59366,-27.55927,64.43139,-16.53556,-11.023707,-16.53556,-42.774734,-51.23159,31.968748,60.573093,19.291487,12.126079,13.779635
110,0.8,-14.833333,73.174866,0.0,0.0,-5.4815661,9.57997,3.0673478,8.240176,72.37788,-37.772964,-2.0730636,-18.44915,15.25772,-2.1707275,39.136044,-20.279823,-13.854118,17.532507,-25.783098,-25.783098,-49.388958,33.59366,-27.55927,64.43139,-16.53556,-11.023707,-16.53556,-42.774734,-51.23159,31.968748,60.573093,19.291487,12.126079,13.779635
111,0.8,-14.833333,72.97865,0.0,0.0,-5.5551441,9.893138,2.585552,8.673793,72.618774,-37.941593,-1.6394476,-18.939556,15.305794,-2.257332,40.14816,-20.802708,-13.854118,17.532507,-25.783098,-25.783098,-49.388958,33.59366,-27.55927,64.43139,-16.53556,-11.023707,-16.53556,-42.774734,-51.23159,31.968748,60.573093,19.291487,12.126079,13.779635
112,0.8,-14.833333,72.75787,0.0,0.0,-5.6379364,10.245523,2.0434208,9.161711,72.88984,-38.13134,-1.1515294,-19.477564,15.360228,-2.3524275,41.25833,-21.375896,-13.854118,17.532507,-25.783098,-25.783098,-49.388958,33.59366,-27.55927,64.43139,-16.53556,-11.023707,-16.53556,-42.774734,-51.23159,31.968748,60.573093,19.291487,12.126079,13.779635
113,0.8,-14.833333,72.51563,0.0,0.0,-5.7287777,10.632167,1.4485836,9.697064,73.18726,-38.339535,-0.6161759,-20.052374,15.42036,-2.4542081,42.4442,-21.987762,-13.854118,17.532507,-25.783098,-25.783098,-49.388958,33.59366,-27.55927,64.43139,-16.53556,-11.023707,-16.53556,-42.774734,-51.23159,31.968748,60.573093,19.291487,12.126079,13.779635
114,0.8,-14.833333,72.255646,0.0,0.0,-5.8262713,11.047125,0.8101877,10.271621,73.506454,-38.56297,-0.0416196,-20.6527,15.485367,-2.5608048,43.682423,-22.626188,-13.854118,17.532507,-25.783098,-25.783098,-49.388958,33.59366,-27.55927,64.43139,-16.53556,-11.023707,-16.53556,-42.774734,-51.23159,31.968748,60.573093,19.291487,12.126079,13.779635
115,0.8,-14.833333,71.98214,0.0,0.0,-5.928836,11.483666,0.138585,10.876062,73.842255,-38.79803,0.5628228,-21.267271,15.554266,-2.6703565,44.949677,-23.279106,-13.854118,17.532507,-25.783098,-25.783098,-49.388958,33.59366,-27.55927,64.43139,-16.53556,-11.023707,-16.53556,-42.774734,-51.23159,31.968748,60.573093,19.291487,12.126079,13.779635
116,0.8,-14.833333,71.69969,0.0,0.0,-6.0347551,11.934485,-0.5549822,11.500273,74.18904,-39.04078,1.1870333,-21.885178,15.625956,-2.7810528,46.22342,-23.934875,-13.854118,17.532507,-25.783098,-25.783098,-49.388958,33.59366,-27.55927,64.43139,-16.53556,-11.023707,-16.53556,-42.774734,-51.23159,31.968748,60.573093,19.291487,12.126079,13.779635
117,0.8,-14.833333,71.41311,0.0,0.0,-6.1422229,12.391898,-1.2586942,12.133614,74.54089,-39.28708,1.820374,-22.496124,15.699237,-2.8911624,47.48239,-24.582554,-13.854118,17.532507,-25.783098,-25.783098,-49.388958,33.59366,-27.55927,64.43139,-16.53556,-11.023707,-16.53556,-42.774734,-51.23159,31.968748,60.573093,19.291487,12.126079,13.779635
118,0.8,-14.833333,71.12731,0.0,0.0,-6.2493953,12.848051,-1.9604682,12.76521,74.891785,-39.5327,2.4519708,-23.0906,15.772845,-2.9990437,48.706974,-25.212076,-13.854118,17.532507,-25.783098,-25.783098,-49.388958,33.59366,-27.55927,64.43139,-16.53556,-11.023707,-16.53556,-42.774734,-51.23159,31.968748,60.573093,19.291487,12.126079,13.779635
119,0.8,-14.833333,70.84721,0.0,0.0,-6.3544345,13.295123,-2.6482716,13.384233,75.23569,-39.773434,3.0709934,-23.659975,15.84548,-3.103157,49.879414,-25.814356,-13.854118,17.532507,-25.783098,-25.783098,-49.388958,33.59366,-27.55927,64.43139,-16.53556,-11.023707,-16.53556,-42.774734,-51.23159,31.968748,60.573093,19.291487,12.126079,13.779635
120,0.8,-14.833333,70.57755,0.0,0.0,-6.4555575,13.725528,-3.3104348,13.980181,75.56677,-40.005188,3.6669405,-24.196587,15.915853,-3.2020717,50.983955,-26.381365,-13.854118,17.532507,-25.783098,-25.783098,-49.388958,33.59366,-27.55927,64.43139,-16.53556,-11.023707,-16.53556,-42.774734,-51.23159,31.968748,60.573093,19.291487,12.126079,13.779635
121,0.8,-14.833333,70.32281,0.0,0.0,-6.5510863,14.132125,-3.9359667,14.543159,75.87953,-40.224125,4.2299194,-24.693789,15.982721,-3.2944796,52.006977,-26.906185,-13.854118,17.532507,-25.783098,-25.783098,-49.388958,33.59366,-27.55927,64.43139,-16.53556,-11.023707,-16.53556,-42.774734,-51.23159,31.968748,60.573093,19.291487,12.126079,13.779635
122,0.8,-14.833333,70.08705,0.0,0.0,-6.6394938,14.508411,-4.514867,15.06417,76.16899,-40.42674,4.7509294,-25.146004,16.044931,-3.379216,52.937084,-27.383049,-13.854118,17.532507,-25.783098,-25.783098,-49.388958,33.59366,-27.55927,64.43139,-16.53556,-11.023707,-16.53556,-42.774734,-51.23159,31.968748,60.573093,19.291487,12.126079,13.779635
123,0.8,-14.833333,69.87383,0.0,0.0,-6.7194519,14.848733,-5.0384393,15.535384,76.43077,-40.60999,5.222145,-25.54879,16.101454,-3.4552844,53.76522,-27.807405,-13.854118,17.532507,-25.783098,-25.783098,-49.388958,33.59366,-27.55927,64.43139,-16.53556,-11.023707,-16.53556,-42.774734,-51.23159,31.968748,60.573093,19.291487,12.126079,13.779635
124,0.8,-14.833333,69.68603,0.0,0.0,-6.7898798,15.148491,-5.499607,15.950436,76.661354,-40.771397,5.6371956,-25.898909,16.15144,-3.5218897,54.484837,-28.175972,-13.854118,17.532507,-25.783098,-25.783098,-49.388958,33.59366,-27.55927,64.43139,-16.53556,-11.023707,-16.53556,-42.774734,-51.23159,31.968748,60.573093,19.291487,12.126079,13.779635
125,0.8,-14.833333,69.52573,0.0,0.0,-6.8499913,15.404343,-5.8932233,16.30469,76.85816,-40.909164,5.991451,-26.19443,16.194246,-3.5784757,55.092056,-28.48684,-13.854118,17.532507,-25.783098,-25.783098,-49.388958,33.59366,-27.55927,64.43139,-16.53556,-11.023707,-16.53556,-42.774734,-51.23159,31.968748,60.573093,19.291487,12.126079,13.779635
126,0.8,-14.833333,69.39412,0.0,0.0,-6.8993445,15.614402,-6.2163897,16.595541,77.01975,-41.022274,6.2823,-26.434855,16.229488,-3.6247704,55.585938,-28.739594,-13.854118,17.532507,-25.783098,-25.783098,-49.388958,33.59366,-27.55927,64.43139,-16.53556,-11.023707,-16.53556,-42.774734,-51.23159,31.968748,60.573093,19.291487,12.126079,13.779635
127,0.8,-14.833333,69.29134,0.0,0.0,-6.9378855,15.778443,-6.468764,16.822676,77.14593,-41.110603,6.5094366,-26.621267,16.257069,-3.6608295,55.968792,-28.935472,-13.854118,17.532507,-25.783098,-25.783098,-49.388958,33.59366,-27.55927,64.43139,-16.53556,-11.023707,-16.53556,-42.774734,-51.23159,31.968748,60.573093,19.291487,12.126079,13.779635
128,0.8,-14.833333,69.21636,0.0,0.0,-6.9660031,15.898118,-6.6528783,16.98838,77.23799,-41.175045,6.67514,-26.756535,16.277222,-3.6870875,56.246555,-29.077555,-13.854118,17.532507,-25.783098,-25.783098,-49.388958,33.59366,-27.55927,64.43139,-16.53556,-11.023707,-16.53556,-42.774734,-51.23159,31.968748,60.573093,19.291487,12.126079,13.779635
129,0.8,-14.833333,69.166855,0.0,0.0,-6.9845693,15.97714,-6.774452,17.097797,77.298775,-41.217594,6.784556,-26.84552,16.290543,-3.7044044,56.42926,-29.171001,-13.854118,17.532507,-25.783098,-25.783098,-49.388958,33.59366,-27.55927,64.43139,-16.53556,-11.023707,-16.53556,-42.774734,-51.23159,31.968748,60.573093,19.291487,12.126079,13.779635
130,0.8,-14.833333,69.13906,0.0,0.0,-6.9949924,16.021503,-6.8427024,17.159222,77.3329,-41.24148,6.8459816,-26.895363,16.298027,-3.7141192,56.53159,-29.223331,-13.854118,17.532507,-25.783098,-25.783098,-49.388958,33.59366,-27.55927,64.43139,-16.53556,-11.023707,-16.53556,-42.774734,-51.23159,31.968748,60.573093,19.291487,12.126079,13.779635
131,0.8,-14.833333,69.12767,0.0,0.0,-6.9992623,16.039677,-6.870662,17.184385,77.34688,-41.251266,6.8711457,-26.915756,16.301094,-3.7180977,56.573467,-29.244743,-13.854118,17.532507,-25.783098,-25.783098,-49.388958,33.59366,-27.55927,64.43139,-16.53556,-11.023707,-16.53556,-42.774734,-51.23159,31.968748,60.573093,19.291487,12.126079,13.779635
132,0.8,-14.833333,69.12571,0.0,0.0,-6.9999998,16.042816,-6.875491,17.188732,77.3493,-41.252956,6.875491,-26.91928,16.301624,-3.7187843,56.580692,-29.248438,-13.854118,17.532507,-25.783098,-25.783098,-49.388958,33.59366,-27.55927,64.43139,-16.53556,-11.023707,-16.53556,-42.774734,-51.23159,31.968748,60.573093,19.291487,12.126079,13.779635
