Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
80,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
81,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
82,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
83,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
84,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
85,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
86,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
87,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
88,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
89,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
90,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
91,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
92,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
93,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
94,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
95,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
96,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
97,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
98,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
99,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
100,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
101,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
102,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
103,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
104,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
105,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
106,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
107,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
108,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
109,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
110,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
111,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
112,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
113,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
114,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
115,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
116,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
117,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
118,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
119,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
120,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
121,0.0,0.0,69.73237,0.0,0.0,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,-28.996403,-0.0,0.0,61.625843,-32.629436,0.0,0.0,0.0,0.0,14.323944,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323944,-13.750985,0.0,27.50197,0.0,0.0,0.0
122,0.0,0.0,69.732925,0.0,0.0,0.0,-28.995504,-0.0,0.0,61.62389,-32.628387,0.0,-28.995504,0.0,-0.0,61.62389,-32.628387,-0.0,0.0,0.0,0.0,14.323316,13.750985,0.0,27.50197,0.0,0.0,0.0,14.323316,-13.750985,0.0,27.50197,0.0,0.0,0.0
123,0.0,0.0,69.736664,0.0,0.0,0.0,-28.989405,0.0,-0.0,61.610687,-32.62128,-0.0,-28.989405,-0.0,0.0,61.610687,-32.62128,0.0,0.0,0.0,0.0,14.31906,13.750985,0.0,27.50197,0.0,0.0,0.0,14.31906,-13.750985,0.0,27.50197,0.0,0.0,0.0
124,0.0,0.0,69.74644,0.0,0.0,0.0,-28.973484,0.0,-0.0,61.57621,-32.60273,-0.0,-28.973484,0.0,-0.0,61.57621,-32.60273,-0.0,0.0,0.0,0.0,14.307959,13.750985,0.0,27.50197,0.0,0.0,0.0,14.307959,-13.750985,0.0,27.50197,0.0,0.0,0.0
125,0.0,0.0,69.76469,0.0,0.0,0.0,-28.943707,-0.0,-0.0,61.511738,-32.56803,0.0,-28.943707,0.0,0.0,61.511738,-32.56803,-0.0,0.0,0.0,0.0,14.287205,13.750985,0.0,27.50197,0.0,0.0,0.0,14.287205,-13.750985,0.0,27.50197,0.0,0.0,0.0
126,0.0,0.0,69.79355,0.0,0.0,0.0,-28.89657,-0.0,-0.0,61.40969,-32.513123,0.0,-28.89657,0.0,-0.0,61.40969,-32.513123,-0.0,0.0,0.0,0.0,14.2544,13.750985,0.0,27.50197,0.0,0.0,0.0,14.2544,-13.750985,0.0,27.50197,0.0,0.0,0.0
127,0.0,0.0,69.83477,0.0,0.0,0.0,-28.829094,-0.0,-0.0,61.26363,-32.43454,0.0,-28.829094,0.0,-0.0,61.26363,-32.43454,-0.0,0.0,0.0,0.0,14.207533,13.750985,0.0,27.50197,0.0,0.0,0.0,14.207533,-13.750985,0.0,27.50197,0.0,0.0,0.0
128,0.0,0.0,69.88982,0.0,0.0,0.0,-28.738771,-0.0,0.0,61.068127,-32.329365,0.0,-28.738771,-0.0,0.0,61.068127,-32.329365,0.0,0.0,0.0,0.0,14.144957,13.750985,0.0,27.50197,0.0,0.0,0.0,14.144957,-13.750985,0.0,27.50197,0.0,0.0,0.0
129,0.0,0.0,69.959816,0.0,0.0,0.0,-28.623497,0.0,-0.0,60.81868,-32.195187,-0.0,-28.623497,0.0,-0.0,60.81868,-32.195187,-0.0,0.0,0.0,0.0,14.065377,13.750985,0.0,27.50197,0.0,0.0,0.0,14.065377,-13.750985,0.0,27.50197,0.0,0.0,0.0
130,0.0,0.0,70.04562,0.0,0.0,0.0,-28.481585,-0.0,0.0,60.511654,-32.030067,0.0,-28.481585,0.0,-0.0,60.511654,-32.030067,-0.0,0.0,0.0,0.0,13.967829,13.750985,0.0,27.50197,0.0,0.0,0.0,13.967829,-13.750985,0.0,27.50197,0.0,0.0,0.0
131,0.0,0.0,70.14781,0.0,0.0,0.0,-28.311684,0.0,-0.0,60.144165,-31.832487,-0.0,-28.311684,0.0,-0.0,60.144165,-31.832487,-0.0,0.0,0.0,0.0,13.851663,13.750985,0.0,27.50197,0.0,0.0,0.0,13.851663,-13.750985,0.0,27.50197,0.0,0.0,0.0
132,0.0,0.0,70.266685,0.0,0.0,0.0,-28.112782,0.0,-0.0,59.714092,-31.601313,-0.0,-28.112782,-0.0,0.0,59.714092,-31.601313,0.0,0.0,0.0,0.0,13.716521,13.750985,0.0,27.50197,0.0,0.0,0.0,13.716521,-13.750985,0.0,27.50197,0.0,0.0,0.0
133,0.0,0.0,70.40232,0.0,0.0,0.0,-27.88416,0.0,-0.0,59.219944,-31.335783,-0.0,-27.88416,-0.0,0.0,59.219944,-31.335783,0.0,0.0,0.0,0.0,13.562334,13.750985,0.0,27.50197,0.0,0.0,0.0,13.562334,-13.750985,0.0,27.50197,0.0,0.0,0.0
134,0.0,0.0,70.55454,0.0,0.0,0.0,-27.625381,-0.0,0.0,58.66083,-31.03545,0.0,-27.625381,0.0,-0.0,58.66083,-31.03545,-0.0,0.0,0.0,0.0,13.38928,13.750985,0.0,27.50197,0.0,0.0,0.0,13.38928,-13.750985,0.0,27.50197,0.0,0.0,0.0
135,0.0,0.0,70.72299,0.0,0.0,0.0,-27.33626,-0.0,0.0,58.036434,-30.700176,0.0,-27.33626,0.0,-0.0,58.036434,-30.700176,-0.0,0.0,0.0,0.0,13.197787,13.750985,0.0,27.50197,0.0,0.0,0.0,13.197787,-13.750985,0.0,27.50197,0.0,0.0,0.0
136,0.0,0.0,70.90709,0.0,0.0,0.0,-27.016842,-0.0,0.0,57.34696,-30.330112,0.0,-27.016842,0.0,-0.0,57.34696,-30.330112,-0.0,0.0,0.0,0.0,12.988505,13.750985,0.0,27.50197,0.0,0.0,0.0,12.988505,-13.750985,0.0,27.50197,0.0,0.0,0.0
137,0.0,0.0,71.10607,0.0,0.0,0.0,-26.667404,0.0,-0.0,56.593067,-29.925665,-0.0,-26.667404,0.0,-0.0,56.593067,-29.925665,-0.0,0.0,0.0,0.0,12.762291,13.750985,0.0,27.50197,0.0,0.0,0.0,12.762291,-13.750985,0.0,27.50197,0.0,0.0,0.0
138,0.0,0.0,71.31904,0.0,0.0,0.0,-26.288424,-0.0,0.0,55.775906,-29.487478,0.0,-26.288424,0.0,-0.0,55.775906,-29.487478,-0.0,0.0,0.0,0.0,12.520188,13.750985,0.0,27.50197,0.0,0.0,0.0,12.520188,-13.750985,0.0,27.50197,0.0,0.0,0.0
139,0.0,0.0,71.54491,0.0,0.0,0.0,-25.880579,0.0,-0.0,54.89702,-29.016436,-0.0,-25.880579,-0.0,0.0,54.89702,-29.016436,0.0,0.0,0.0,0.0,12.263412,13.750985,0.0,27.50197,0.0,0.0,0.0,12.263412,-13.750985,0.0,27.50197,0.0,0.0,0.0
140,0.0,0.0,71.78248,0.0,0.0,0.0,-25.44474,-0.0,0.0,53.958366,-28.513632,0.0,-25.44474,0.0,-0.0,53.958366,-28.513632,-0.0,0.0,0.0,0.0,11.993332,13.750985,0.0,27.50197,0.0,0.0,0.0,11.993332,-13.750985,0.0,27.50197,0.0,0.0,0.0
141,0.0,0.0,72.03044,0.0,0.0,0.0,-24.98196,-0.0,0.0,52.96234,-27.980381,0.0,-24.98196,0.0,-0.0,52.96234,-27.980381,-0.0,0.0,0.0,0.0,11.711448,13.750985,0.0,27.50197,0.0,0.0,0.0,11.711448,-13.750985,0.0,27.50197,0.0,0.0,0.0
142,0.0,0.0,72.28735,0.0,0.0,0.0,-24.493477,0.0,-0.0,51.911667,-27.418192,-0.0,-24.493477,0.0,-0.0,51.911667,-27.418192,-0.0,0.0,0.0,0.0,11.419379,13.750985,0.0,27.50197,0.0,0.0,0.0,11.419379,-13.750985,0.0,27.50197,0.0,0.0,0.0
143,0.0,0.0,72.55173,0.0,0.0,0.0,-23.980705,-0.0,0.0,50.809483,-26.828775,0.0,-23.980705,0.0,-0.0,50.809483,-26.828775,-0.0,0.0,0.0,0.0,11.118843,13.750985,0.0,27.50197,0.0,0.0,0.0,11.118843,-13.750985,0.0,27.50197,0.0,0.0,0.0
144,0.0,0.0,72.82196,0.0,0.0,0.0,-23.445246,0.0,-0.0,49.659294,-26.214046,-0.0,-23.445246,0.0,-0.0,49.659294,-26.214046,-0.0,0.0,0.0,0.0,10.811637,13.750985,0.0,27.50197,0.0,0.0,0.0,10.811637,-13.750985,0.0,27.50197,0.0,0.0,0.0
145,0.0,0.0,73.09642,0.0,0.0,0.0,-22.888882,-0.0,-0.0,48.464996,-25.576117,-0.0,-22.888882,0.0,-0.0,48.464996,-25.576117,-0.0,0.0,0.0,0.0,10.499622,13.750985,0.0,27.50197,0.0,0.0,0.0,10.499622,-13.750985,0.0,27.50197,0.0,0.0,0.0
146,0.0,0.0,73.373436,0.0,0.0,0.0,-22.31359,-0.0,0.0,47.230892,-24.917303,0.0,-22.31359,0.0,-0.0,47.230892,-24.917303,-0.0,0.0,0.0,0.0,10.184706,13.750985,0.0,27.50197,0.0,0.0,0.0,10.184706,-13.750985,0.0,27.50197,0.0,0.0,0.0
147,0.0,0.0,73.651306,0.0,0.0,0.0,-21.72154,-0.0,-0.0,45.961678,-24.24014,0.0,-21.72154,0.0,-0.0,45.961678,-24.24014,-0.0,0.0,0.0,0.0,9.868816,13.750985,0.0,27.50197,0.0,0.0,0.0,9.868816,-13.750985,0.0,27.50197,0.0,0.0,0.0
148,0.0,0.0,73.92832,0.0,0.0,0.0,-21.11512,0.0,-0.0,44.662502,-23.547382,-0.0,-21.11512,0.0,-0.0,44.662502,-23.547382,-0.0,0.0,0.0,0.0,9.553899,13.750985,0.0,27.50197,0.0,0.0,0.0,9.553899,-13.750985,0.0,27.50197,0.0,0.0,0.0
149,0.0,0.0,74.20278,0.0,0.0,0.0,-20.496931,-0.0,0.0,43.338947,-22.842018,0.0,-20.496931,0.0,0.0,43.338947,-22.842018,0.0,0.0,0.0,0.0,9.241885,13.750985,0.0,27.50197,0.0,0.0,0.0,9.241885,-13.750985,0.0,27.50197,0.0,0.0,0.0
150,0.0,0.0,74.473015,0.0,0.0,0.0,-19.86981,-0.0,0.0,41.997105,-22.127293,0.0,-19.86981,0.0,-0.0,41.997105,-22.127293,-0.0,0.0,0.0,0.0,8.934679,13.750985,0.0,27.50197,0.0,0.0,0.0,8.934679,-13.750985,0.0,27.50197,0.0,0.0,0.0
151,0.0,0.0,74.73738,0.0,0.0,0.0,-19.236845,-0.0,-0.0,40.64356,-21.406713,0.0,-19.236845,-0.0,0.0,40.64356,-21.406713,0.0,0.0,0.0,0.0,8.634143,13.750985,0.0,27.50197,0.0,0.0,0.0,8.634143,-13.750985,0.0,27.50197,0.0,0.0,0.0
152,0.0,0.0,74.99429,0.0,0.0,0.0,-18.601389,-0.0,-0.0,39.28546,-20.684074,0.0,-18.601389,0.0,-0.0,39.28546,-20.684074,-0.0,0.0,0.0,0.0,8.342074,13.750985,0.0,27.50197,0.0,0.0,0.0,8.342074,-13.750985,0.0,27.50197,0.0,0.0,0.0
153,0.0,0.0,75.242256,0.0,0.0,0.0,-17.967073,-0.0,0.0,37.930542,-19.96347,0.0,-17.967073,0.0,0.0,37.930542,-19.96347,-0.0,0.0,0.0,0.0,8.060189,13.750985,0.0,27.50197,0.0,0.0,0.0,8.060189,-13.750985,0.0,27.50197,0.0,0.0,0.0
154,0.0,0.0,75.47983,0.0,0.0,0.0,-17.337816,-0.0,-0.0,36.587128,-19.249311,0.0,-17.337816,0.0,0.0,36.587128,-19.249311,-0.0,0.0,0.0,0.0,7.7901087,13.750985,0.0,27.50197,0.0,0.0,0.0,7.7901087,-13.750985,0.0,27.50197,0.0,0.0,0.0
155,0.0,0.0,75.7057,0.0,0.0,0.0,-16.71784,-0.0,-0.0,35.264164,-18.546326,0.0,-16.71784,0.0,0.0,35.264164,-18.546326,-0.0,0.0,0.0,0.0,7.533334,13.750985,0.0,27.50197,0.0,0.0,0.0,7.533334,-13.750985,0.0,27.50197,0.0,0.0,0.0
156,0.0,0.0,75.91867,0.0,0.0,0.0,-16.11165,-0.0,-0.0,33.971214,-17.859564,0.0,-16.11165,0.0,-0.0,33.971214,-17.859564,-0.0,0.0,0.0,0.0,7.29123,13.750985,0.0,27.50197,0.0,0.0,0.0,7.29123,-13.750985,0.0,27.50197,0.0,0.0,0.0
157,0.0,0.0,76.11766,0.0,0.0,0.0,-15.524031,-0.0,0.0,32.718395,-17.194365,0.0,-15.524031,0.0,-0.0,32.718395,-17.194365,-0.0,0.0,0.0,0.0,7.065016,13.750985,0.0,27.50197,0.0,0.0,0.0,7.065016,-13.750985,0.0,27.50197,0.0,0.0,0.0
158,0.0,0.0,76.30175,0.0,0.0,0.0,-14.959983,-0.0,0.0,31.5163,-16.556318,0.0,-14.959983,0.0,-0.0,31.5163,-16.556318,-0.0,0.0,0.0,0.0,6.8557343,13.750985,0.0,27.50197,0.0,0.0,0.0,6.8557343,-13.750985,0.0,27.50197,0.0,0.0,0.0
159,0.0,0.0,76.4702,0.0,0.0,0.0,-14.42467,-0.0,0.0,30.375843,-15.951175,0.0,-14.42467,0.0,-0.0,30.375843,-15.951175,-0.0,0.0,0.0,0.0,6.664242,13.750985,0.0,27.50197,0.0,0.0,0.0,6.664242,-13.750985,0.0,27.50197,0.0,0.0,0.0
160,0.0,0.0,76.62242,0.0,0.0,0.0,-13.923279,-0.0,-0.0,29.307991,-15.384713,0.0,-13.923279,0.0,-0.0,29.307991,-15.384713,-0.0,0.0,0.0,0.0,6.4911876,13.750985,0.0,27.50197,0.0,0.0,0.0,6.4911876,-13.750985,0.0,27.50197,0.0,0.0,0.0
161,0.0,0.0,76.75806,0.0,0.0,0.0,-13.460866,0.0,-0.0,28.323433,-14.862568,-0.0,-13.460866,0.0,0.0,28.323433,-14.862568,-0.0,0.0,0.0,0.0,6.3369994,13.750985,0.0,27.50197,0.0,0.0,0.0,6.3369994,-13.750985,0.0,27.50197,0.0,0.0,0.0
162,0.0,0.0,76.87693,0.0,0.0,0.0,-13.042127,-0.0,-0.0,27.432087,-14.389956,0.0,-13.042127,0.0,0.0,27.432087,-14.389956,-0.0,0.0,0.0,0.0,6.2018595,13.750985,0.0,27.50197,0.0,0.0,0.0,6.2018595,-13.750985,0.0,27.50197,0.0,0.0,0.0
