Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
64,0.7629938,-15.166667,73.95427,0.0,0.0,-2.3366683,-4.7536254,19.255148,1.007943,32.906326,-26.717838,-13.854118,-16.22847,13.993539,-4.330346,34.312965,-18.315699,-13.854118,10.472643,-6.3134823,-5.0120997,-45.599403,34.845673,-23.256567,61.95642,-14.350056,-8.802912,-10.990691,-29.792868,-40.366917,26.408737,49.690548,14.350056,7.683124,9.870902
65,0.7752017,-15.166667,73.90086,0.0,0.0,-2.3740552,-3.3599143,19.242582,1.5747393,30.350748,-25.442442,-13.854118,-16.36827,14.008485,-4.3369274,34.62822,-18.487484,-13.854118,10.571268,-6.3627944,-5.1353803,-45.65921,34.905483,-23.342007,62.041862,-14.418408,-8.8541765,-11.059042,-29.895391,-40.45236,26.562527,49.758904,14.418408,7.7343874,9.939253
66,0.7846273,-15.166667,73.85963,0.0,0.0,-2.4029213,-1.97318,19.198744,2.1229658,27.72568,-24.100042,-13.854118,-16.475286,14.020141,-4.3418627,34.869724,-18.619122,-13.854118,10.647415,-6.400868,-5.230564,-45.70539,34.95166,-23.407974,62.107834,-14.471183,-8.893756,-11.111815,-29.974554,-40.518326,26.681269,49.811676,14.471183,7.773968,9.992027
67,0.7914664,-15.166667,73.829704,0.0,0.0,-2.4238657,-0.6234942,19.129938,2.6408966,25.102211,-22.733227,-13.854118,-16.55244,14.028659,-4.3453665,35.04394,-18.714104,-13.854118,10.702665,-6.428493,-5.2996273,-45.73889,34.985165,-23.45584,62.155693,-14.509474,-8.922475,-11.150107,-30.03199,-40.56619,26.767424,49.849964,14.509474,7.8026857,10.030318
68,0.7960001,-15.166667,73.80987,0.0,0.0,-2.4377503,0.6414065,19.045134,3.1119688,22.5902,-21.406021,-13.854118,-16.603363,14.034336,-4.347654,35.15897,-18.776829,-13.854118,10.739292,-6.446807,-5.345411,-45.761105,35.007374,-23.487568,62.18743,-14.534856,-8.941513,-11.175491,-30.070066,-40.597923,26.82454,49.87535,14.534856,7.821724,10.055703
69,0.798602,-15.166667,73.79849,0.0,0.0,-2.4457185,1.7459574,18.95694,3.5118,20.359127,-20.214977,-13.854118,-16.632504,14.037603,-4.348954,35.224815,-18.812738,-13.854118,10.760311,-6.4573164,-5.371685,-45.773853,35.020123,-23.505777,62.20564,-14.549424,-8.952438,-11.190059,-30.091917,-40.61613,26.857315,49.88992,14.549424,7.8326497,10.07027
70,0.7997428,-15.166667,73.793495,0.0,0.0,-2.4492123,2.5774717,18.882454,3.805424,18.65726,-19.29942,-13.854118,-16.645264,14.039039,-4.3495216,35.25365,-18.828465,-13.854118,10.769527,-6.4619246,-5.3832054,-45.779438,35.02571,-23.513762,62.213627,-14.555811,-8.957229,-11.196445,-30.101501,-40.62411,26.871687,49.896305,14.555811,7.83744,10.076658
71,0.7999972,-15.166667,73.79238,0.0,0.0,-2.4499915,2.9925003,18.842388,3.9492505,17.79898,-18.834879,-13.854118,-16.64811,14.039358,-4.349648,35.26008,-18.83197,-13.854118,10.771584,-6.462952,-5.3857746,-45.780685,35.02696,-23.515543,62.215405,-14.557235,-8.958297,-11.197871,-30.103638,-40.625896,26.874893,49.897728,14.557235,7.8385086,10.078082
72,0.8,-15.166667,73.792366,0.0,0.0,-2.4502505,3.0113707,18.838835,3.9562576,17.75821,-18.811983,-13.85288,-16.648136,14.03948,-4.3494353,35.260155,-18.831959,-13.854118,10.77228,-6.464794,-5.38773,-45.7811,35.02687,-23.515963,62.215675,-14.557453,-8.958509,-11.198387,-30.10486,-40.626915,26.875431,49.898746,14.557704,7.8389215,10.078448
73,0.8,-15.166667,73.792366,0.0,0.0,-2.453265,2.969105,18.823187,3.9481971,17.828653,-18.841454,-13.83797,-16.6481,14.040881,-4.3468604,35.26017,-18.831366,-13.854118,10.780397,-6.4868274,-5.410923,-45.785923,35.025665,-23.520784,62.21868,-14.559864,-8.960921,-11.204415,-30.119328,-40.63897,26.881456,49.9108,14.563128,7.8437433,10.082667
74,0.8,-15.166667,73.792366,0.0,0.0,-2.4623341,2.8432176,18.776081,3.9242697,18.03913,-18.929306,-13.793157,-16.647987,14.045104,-4.3391137,35.26022,-18.829575,-13.854118,10.804821,-6.5531178,-5.4807024,-45.80043,35.022038,-23.535292,62.22775,-14.567119,-8.968175,-11.22255,-30.162851,-40.675243,26.89959,49.947075,14.57945,7.858251,10.095363
75,0.8,-15.166667,73.792366,0.0,0.0,-2.480111,2.601894,18.683628,3.8787825,18.445538,-19.098087,-13.705529,-16.647768,14.053379,-4.32393,35.260323,-18.826069,-13.854118,10.852692,-6.683054,-5.6174774,-45.82887,35.014927,-23.56373,62.24552,-14.581336,-8.982393,-11.258097,-30.248163,-40.746334,26.935139,50.018166,14.6114435,7.8866887,10.120246
76,0.8,-15.166667,73.792366,0.0,0.0,-2.5086364,2.2291136,18.534983,3.8095193,19.081816,-19.360079,-13.565499,-16.647411,14.066658,-4.2995644,35.26049,-18.820442,-13.854118,10.929508,-6.8915553,-5.836952,-45.8745,35.00352,-23.609362,62.274048,-14.604152,-9.00521,-11.315138,-30.385063,-40.860416,26.99218,50.132248,14.662778,7.9323206,10.160173
77,0.8,-15.166667,73.792366,0.0,0.0,-2.5493827,1.7258385,18.322144,3.718048,19.960217,-19.717224,-13.366714,-16.646893,14.085626,-4.264758,35.26074,-18.812407,-13.854118,11.039234,-7.1893826,-6.150454,-45.939682,34.987225,-23.674543,62.314785,-14.636743,-9.037801,-11.396615,-30.580608,-41.02337,27.073658,50.2952,14.736109,7.9975033,10.217208
78,0.8,-15.166667,73.792366,0.0,0.0,-2.6032952,1.1090527,18.039856,3.6094167,21.074865,-20.162848,-13.105933,-16.646194,14.110724,-4.218702,35.261066,-18.801775,-13.854118,11.184415,-7.5834446,-6.565257,-46.02593,34.965664,-23.760788,62.368687,-14.679866,-9.080922,-11.504419,-30.839338,-41.23898,27.18146,50.51081,14.833131,8.083747,10.292671
79,0.8,-15.166667,73.792366,0.0,0.0,-2.6708351,0.4088674,17.685532,3.4913476,22.407827,-20.684732,-12.782833,-16.645298,14.142168,-4.161,35.261494,-18.78846,-13.854118,11.366293,-8.077114,-7.084909,-46.133972,34.938652,-23.868832,62.43622,-14.733887,-9.134944,-11.639473,-31.16347,-41.509087,27.316511,50.780922,14.954681,8.19179,10.387209
80,0.8,-15.166667,73.792366,0.0,0.0,-2.7520212,-0.3354761,17.259172,3.373182,23.9358,-21.268599,-12.399746,-16.644188,14.179966,-4.0916314,35.262028,-18.772459,-13.854118,11.584919,-8.670527,-7.709554,-46.263844,34.906185,-23.998705,62.517387,-14.798824,-9.19988,-11.801815,-31.553087,-41.83377,27.478855,51.105602,15.100787,8.321663,10.500848
81,0.8,-15.166667,73.792366,0.0,0.0,-2.8464729,-1.0798001,16.763176,3.2648456,25.635736,-21.901028,-11.961337,-16.642853,14.223944,-4.0109186,35.26267,-18.753849,-13.854118,11.839269,-9.360905,-8.436267,-46.414936,34.868412,-24.1498,62.61182,-14.874372,-9.275428,-11.990683,-32.00637,-42.211506,27.66772,51.483337,15.27077,8.472757,10.633055
82,0.8,-15.166667,73.792366,0.0,0.0,-2.9534521,-1.7787936,16.202105,3.1759722,27.488409,-22.571383,-11.474229,-16.641283,14.273758,-3.9194872,35.263435,-18.73278,-13.854118,12.127353,-10.142848,-9.259366,-46.58607,34.825626,-24.320932,62.718777,-14.959939,-9.360995,-12.2046,-32.51977,-42.639343,27.881641,51.911175,15.463294,8.643891,10.782798
83,0.8,-15.166667,73.792366,0.0,0.0,-3.0719061,-2.389205,15.582347,3.1152606,29.479818,-23.272587,-10.946583,-16.639473,14.32892,-3.8182323,35.264324,-18.70946,-13.854118,12.446338,-11.008664,-10.170751,-46.775562,34.778255,-24.510424,62.837208,-15.054683,-9.45574,-12.441463,-33.088245,-43.11307,28.118505,52.384903,15.676472,8.833383,10.948603
84,0.8,-15.166667,73.792366,0.0,0.0,-3.2005089,-2.8724086,14.911766,3.090008,31.600832,-24.000992,-10.387661,-16.637426,14.388813,-3.7082832,35.265335,-18.684155,-13.854118,12.792652,-11.948661,-11.160221,-46.981285,34.726826,-24.71615,62.965794,-15.157546,-9.558603,-12.698621,-33.70542,-43.627384,28.37566,52.899216,15.907912,9.039107,11.128612
85,0.8,-15.166667,73.792366,0.0,0.0,-3.3377044,-3.196419,14.199357,3.1057932,33.845646,-24.75565,-9.807384,-16.635143,14.452712,-3.5909653,35.26647,-18.657171,-13.854118,13.1621065,-12.951465,-12.215805,-47.20076,34.67196,-24.935621,63.10296,-15.267282,-9.668339,-12.97296,-34.36384,-44.176064,28.65,53.447895,16.15482,9.258579,11.320649
86,0.8,-15.166667,73.792366,0.0,0.0,-3.4817489,-3.3373966,13.454904,3.1662848,36.209568,-25.537203,-9.215903,-16.632639,14.519808,-3.4677649,35.26773,-18.628859,-13.854118,13.550003,-14.004328,-13.324082,-47.431187,34.61435,-25.166048,63.246975,-15.382494,-9.783552,-13.260994,-35.05512,-44.752132,28.938036,54.02396,16.414051,9.489007,11.522273
87,0.8,-15.166667,73.792366,0.0,0.0,-3.6307523,-3.280681,12.6887,3.2730901,38.686638,-26.346672,-8.623204,-16.629932,14.589222,-3.3402956,35.269096,-18.599586,-13.854118,13.951256,-15.09344,-14.470515,-47.669548,34.55476,-25.40441,63.39595,-15.501676,-9.902733,-13.558944,-35.770203,-45.34803,29.235987,54.619858,16.682205,9.727368,11.730839
88,0.8,-15.166667,73.792366,0.0,0.0,-3.7827219,-3.0213463,11.911276,3.4257393,41.267338,-27.184284,-8.038764,-16.627048,14.660026,-3.2102597,35.270565,-18.56975,-13.854118,14.360495,-16.204231,-15.63977,-47.912655,34.493984,-25.647514,63.54789,-15.623229,-10.024285,-13.862827,-36.49952,-45.955795,29.53987,55.22763,16.9557,9.970473,11.943557
89,0.8,-15.166667,73.792366,0.0,0.0,-3.9356034,-2.564288,11.133194,3.621702,43.936802,-28.048473,-7.471253,-16.624022,14.731259,-3.0794132,35.272114,-18.539753,-13.854118,14.77219,-17.321692,-16.816042,-48.157215,34.432842,-25.89208,63.70074,-15.74551,-10.146568,-14.168532,-37.23321,-46.567207,29.845575,55.83904,17.230835,10.215037,12.15755
90,0.8,-15.166667,73.792366,0.0,0.0,-4.0873248,-1.9238312,10.364845,3.8565009,46.67352,-28.935156,-6.928313,-16.620895,14.801958,-2.9495301,35.273724,-18.510002,-13.854118,15.18076,-18.430668,-17.983387,-48.399925,34.37216,-26.134787,63.852436,-15.866865,-10.267921,-14.471918,-37.961334,-47.173977,30.148956,56.445812,17.50388,10.457746,12.36992
91,0.8,-15.166667,73.792366,0.0,0.0,-4.2358369,-1.1228846,9.616274,4.1238985,49.448826,-29.837305,-6.4164095,-16.617716,14.87117,-2.8223655,35.275368,-18.4809,-13.854118,15.580688,-19.516188,-19.126038,-48.6375,34.31277,-26.372362,64.000916,-15.985651,-10.386709,-14.768887,-38.67406,-47.767914,30.44593,57.039745,17.771152,10.69532,12.577798
92,0.8,-15.166667,73.792366,0.0,0.0,-4.3791564,-0.1916722,8.897013,4.4161706,52.227116,-30.74489,-5.940743,-16.614534,14.937968,-2.6996188,35.277023,-18.452833,-13.854118,15.966635,-20.563755,-20.22874,-48.86677,34.25545,-26.601631,64.14422,-16.100286,-10.501344,-15.055472,-39.361862,-48.341084,30.732512,57.612915,18.02908,10.924589,12.778407
93,0.8,-15.166667,73.792366,0.0,0.0,-4.5154098,0.8339045,8.215925,4.7244515,54.96679,-31.645103,-5.5052323,-16.611408,15.001477,-2.582899,35.278652,-18.426165,-13.854118,16.333551,-21.559671,-21.277075,-49.084732,34.200962,-26.819593,64.28044,-16.209269,-10.610325,-15.327928,-40.015755,-48.885994,31.00497,58.15783,18.274288,11.142552,12.969126
94,0.8,-15.166667,73.792366,0.0,0.0,-4.6428725,1.9141992,7.581042,5.039152,57.621964,-32.522984,-5.1125584,-16.608393,15.060893,-2.473687,35.280235,-18.40123,-13.854118,16.676796,-22.491337,-22.257774,-49.28863,34.149986,-27.023499,64.40788,-16.31122,-10.712276,-15.582805,-40.62746,-49.395752,31.259844,58.667576,18.503677,11.346455,13.14754
95,0.8,-15.166667,73.792366,0.0,0.0,-4.7600144,3.0079608,6.9994,5.3504286,60.144646,-33.362194,-4.764244,-16.605545,15.115504,-2.3732984,35.28173,-18.378328,-13.854118,16.992249,-23.347563,-23.159067,-49.476025,34.103138,-27.210886,64.525,-16.404915,-10.805972,-15.817045,-41.189636,-49.86423,31.494087,59.136063,18.714493,11.533847,13.311508
96,0.8,-15.166667,73.792366,0.0,0.0,-4.8655405,4.0745783,6.476865,5.6486797,62.487514,-34.146114,-4.4607735,-16.602915,15.1647,-2.282849,35.283115,-18.357706,-13.854118,17.276419,-24.118883,-23.970982,-49.644836,34.060936,-27.3797,64.6305,-16.48932,-10.890377,-16.028055,-41.696064,-50.286255,31.705097,59.558086,18.904406,11.702656,13.459216
97,0.8,-15.166667,73.792366,0.0,0.0,-4.9584328,5.076325,6.0179615,5.925066,64.606804,-34.85896,-4.201716,-16.60055,15.20801,-2.2032156,35.284363,-18.339563,-13.854118,17.526567,-24.797861,-24.685694,-49.793434,34.023785,-27.528297,64.72338,-16.56362,-10.964676,-16.213804,-42.141865,-50.657753,31.890844,59.92959,19.071579,11.851255,13.589242
98,0.8,-15.166667,73.792366,0.0,0.0,-5.0379939,5.980484,5.6256843,6.171999,66.46538,-35.486984,-3.9858525,-16.59849,15.245106,-2.135001,35.285454,-18.324028,-13.854118,17.740818,-25.379396,-25.297838,-49.920708,33.991966,-27.655571,64.802925,-16.627256,-11.028314,-16.372896,-42.523685,-50.975937,32.04994,60.24777,19.214762,11.978529,13.700604
99,0.8,-15.166667,73.792366,0.0,0.0,-5.1038892,6.7612567,5.301306,6.3835998,68.03566,-36.01964,-3.8112695,-16.596754,15.275832,-2.0784967,35.286373,-18.311167,-13.854118,17.918268,-25.861044,-25.804836,-50.026123,33.96562,-27.760983,64.86881,-16.679962,-11.08102,-16.504663,-42.83992,-51.239464,32.181705,60.511295,19.333351,12.083941,13.792842
100,0.8,-15.166667,73.792366,0.0,0.0,-5.156188,7.401344,5.044181,6.5560837,69.3022,-36.45062,-3.675419,-16.595362,15.30022,-2.0336466,35.287113,-18.300962,-13.854118,18.059105,-26.243315,-26.207224,-50.109783,33.9447,-27.844646,64.921104,-16.721794,-11.122851,-16.609241,-43.090908,-51.448624,32.28628,60.720455,19.427471,12.167604,13.866046
101,0.8,-15.166667,73.792366,0.0,0.0,-5.1954076,7.893127,4.8515444,6.688058,70.263916,-36.778656,-3.5751169,-16.594307,15.318505,-2.0000103,35.28767,-18.29331,-13.854118,18.16472,-26.529985,-26.508984,-50.172523,33.929012,-27.907385,64.96031,-16.753164,-11.154221,-16.687666,-43.27913,-51.605473,32.364708,60.8773,19.498055,12.230345,13.920944
102,0.8,-15.166667,73.792366,0.0,0.0,-5.2225551,8.23941,4.718297,6.7807217,70.93561,-37.008167,-3.50648,-16.593573,15.331166,-1.9767268,35.28806,-18.288015,-13.854118,18.237823,-26.72841,-26.717854,-50.21595,33.918156,-27.950813,64.98745,-16.774878,-11.175935,-16.741951,-43.409412,-51.71404,32.41899,60.985874,19.54691,12.273771,13.958942
103,0.8,-15.166667,73.792366,0.0,0.0,-5.2391676,8.453681,4.6367936,6.837956,71.3491,-37.149612,-3.4647968,-16.593122,15.338912,-1.9624782,35.2883,-18.284775,-13.854118,18.282558,-26.849836,-26.845667,-50.242527,33.911514,-27.977386,65.00406,-16.788166,-11.189222,-16.77517,-43.489136,-51.780476,32.45221,61.052315,19.576807,12.300346,13.982195
104,0.8,-15.166667,73.792366,0.0,0.0,-5.2473575,8.5599785,4.5966215,6.8663206,71.553635,-37.219624,-3.4443357,-16.5929,15.342731,-1.9554534,35.288418,-18.283178,-13.854118,18.304613,-26.909698,-26.908686,-50.255627,33.90824,-27.99049,65.01225,-16.794718,-11.195773,-16.791546,-43.528442,-51.813232,32.468586,61.085064,19.591547,12.313448,13.993659
105,0.8,-15.166667,73.792366,0.0,0.0,-5.2498545,8.592469,4.584377,6.874987,71.61607,-37.241005,-3.43811,-16.59283,15.343896,-1.953312,35.288456,-18.28269,-13.854118,18.311338,-26.927948,-26.92789,-50.259624,33.907238,-27.994484,65.01474,-16.796713,-11.19777,-16.79654,-43.540424,-51.823215,32.47358,61.095047,19.596039,12.317442,13.997153
106,0.8,-15.166667,73.79227,0.0,0.0,-5.2500348,8.594514,4.5834355,6.8756967,71.619835,-37.242336,-3.437543,-16.59312,15.343987,-1.9532446,35.289066,-18.282978,-13.854118,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
107,0.8,-15.166667,73.78806,0.0,0.0,-5.251412,8.600376,4.5744166,6.8838143,71.624344,-37.24549,-3.4294257,-16.604853,15.344887,-1.9555498,35.31326,-18.295547,-13.854118,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
108,0.8,-15.166667,73.771736,0.0,0.0,-5.2567704,8.623182,4.539329,6.915393,71.641884,-37.25777,-3.3978467,-16.65042,15.348386,-1.9645019,35.40722,-18.34436,-13.854118,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
109,0.8,-15.166667,73.736595,0.0,0.0,-5.2683001,8.6722555,4.463832,6.98334,71.679634,-37.284195,-3.3298993,-16.748066,15.355917,-1.9836853,35.60857,-18.448961,-13.854118,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
110,0.8,-15.166667,73.6776,0.0,0.0,-5.2876606,8.75466,4.3370576,7.097437,71.74303,-37.328568,-3.2158024,-16.910843,15.368573,-2.015659,35.944218,-18.623302,-13.854118,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
111,0.8,-15.166667,73.59116,0.0,0.0,-5.31602,8.875365,4.1513557,7.264568,71.83588,-37.393562,-3.048671,-17.146654,15.387137,-2.0619755,36.43045,-18.87581,-13.854118,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
112,0.8,-15.166667,73.47513,0.0,0.0,-5.3540957,9.037425,3.902034,7.4889593,71.96053,-37.480824,-2.8242815,-17.458542,15.412108,-2.1232343,37.073517,-19.209677,-13.854118,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
113,0.8,-15.166667,73.32855,0.0,0.0,-5.4021917,9.242132,3.5870984,7.7724,72.118004,-37.59105,-2.5408397,-17.845182,15.443728,-2.1991935,37.870667,-19.6234,-13.854118,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
114,0.8,-15.166667,73.15164,0.0,0.0,-5.4602393,9.489199,3.2069976,8.114491,72.30805,-37.72409,-2.1987484,-18.301609,15.482008,-2.28892,38.811623,-20.111559,-13.854118,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
115,0.8,-15.166667,72.94563,0.0,0.0,-5.5278372,9.776914,2.7643602,8.512865,72.52937,-37.879013,-1.8003746,-18.820042,15.526752,-2.3909597,39.88029,-20.665712,-13.854118,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
116,0.8,-15.166667,72.71263,0.0,0.0,-5.60429,10.102316,2.2637398,8.963423,72.779686,-38.054226,-1.3498164,-19.390745,15.577582,-2.503509,41.056545,-21.275331,-13.854118,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
117,0.8,-15.166667,72.455536,0.0,0.0,-5.6886481,10.461366,1.7113554,9.460568,73.05588,-38.247562,-0.8526706,-20.0028,15.633945,-2.624561,42.317814,-21.928638,-13.854118,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
118,0.8,-15.166667,72.1779,0.0,0.0,-5.779747,10.849106,1.1148319,9.99744,73.35414,-38.45635,-0.3157994,-20.644764,15.695139,-2.7520235,43.640446,-22.613316,-13.854118,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
119,0.8,-15.166667,71.88381,0.0,0.0,-5.8762466,11.259834,0.4829424,10.566141,73.67008,-38.67751,0.2529011,-21.305168,15.760331,-2.8838,45.000755,-23.317055,-13.854118,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
120,0.8,-15.166667,71.57775,0.0,0.0,-5.9766719,11.68727,-0.1746505,11.157975,73.99888,-38.907665,0.8447348,-21.972902,15.828573,-3.0178432,46.375793,-24.027952,-13.854118,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
121,0.8,-15.166667,71.26453,0.0,0.0,-6.0794504,12.124722,-0.8476535,11.763677,74.33537,-39.143215,1.4504374,-22.637445,15.898824,-3.152185,47.743843,-24.734783,-13.854118,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
122,0.8,-15.166667,70.94908,0.0,0.0,-6.1829536,12.565258,-1.5254006,12.37365,74.67425,-39.38043,2.06041,-23.289034,15.969982,-3.2849486,49.084793,-25.427166,-13.854118,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
123,0.8,-15.166667,70.63646,0.0,0.0,-6.2855349,13.00187,-2.1971128,12.97819,75.01011,-39.615524,2.6649508,-23.918768,16.040897,-3.4143603,50.380302,-26.095665,-13.854118,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
124,0.8,-15.166667,70.33159,0.0,0.0,-6.3855705,13.427648,-2.8521547,13.56773,75.33763,-39.84479,3.2544885,-24.51865,16.11041,-3.5387547,51.61395,-26.73186,-13.854118,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
125,0.8,-15.166667,70.03924,0.0,0.0,-6.481498,13.835939,-3.4802957,14.133055,75.651695,-40.06464,3.8198152,-25.081642,16.177395,-3.6565835,52.771297,-27.328362,-13.854118,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
126,0.8,-15.166667,69.763855,0.0,0.0,-6.5718555,14.220523,-4.071965,14.665559,75.94753,-40.271725,4.352318,-25.60169,16.240765,-3.766435,53.839973,-27.878864,-13.854118,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
127,0.8,-15.166667,69.50948,0.0,0.0,-6.6553228,14.575783,-4.618515,15.157453,76.22081,-40.463017,4.844213,-26.073767,16.299532,-3.8670497,54.809715,-28.378153,-13.854118,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
128,0.8,-15.166667,69.27958,0.0,0.0,-6.7307587,14.896856,-5.1124754,15.602017,76.46779,-40.635902,5.288777,-26.493917,16.352825,-3.9573588,55.672485,-28.82217,-13.854118,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
129,0.8,-15.166667,69.076965,0.0,0.0,-6.7972416,15.179826,-5.547813,15.993821,76.68546,-40.788273,5.6805816,-26.859327,16.399931,-4.0365133,56.42262,-29.208061,-13.854118,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
130,0.8,-15.166667,68.903656,0.0,0.0,-6.85411,15.42187,-5.9201927,16.328962,76.87165,-40.918602,6.0157228,-27.168413,16.440323,-4.1039305,57.056934,-29.534256,-13.854118,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
131,0.8,-15.166667,68.76075,0.0,0.0,-6.9009997,15.621448,-6.2272325,16.605299,77.02517,-41.02607,6.292059,-27.420927,16.473694,-4.1593347,57.575035,-29.800615,-13.854118,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
132,0.8,-15.166667,68.64834,0.0,0.0,-6.9378855,15.778443,-6.468764,16.822676,77.14593,-41.110603,6.5094366,-27.618132,16.499987,-4.2028117,57.979557,-30.008533,-13.854118,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
