Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
64,0.7989976,-15.000002,73.79675,0.0,0.0,-2.4469301,0.9994918,18.859097,3.3565807,21.124804,-20.27964,-13.854118,-16.744843,13.915538,-4.3104463,35.47777,-18.947523,-13.854118,10.534497,-6.321491,-5.2613044,-45.375214,34.85663,-23.325712,61.938484,-14.438467,-8.884461,-11.105227,-29.816618,-40.40994,26.653383,49.718,14.438467,7.7733817,9.994148
65,0.7998927,-15.000002,73.79284,0.0,0.0,-2.4496716,1.7375402,18.79315,3.6160147,19.608492,-19.46193,-13.854118,-16.75479,13.9166765,-4.310854,35.500263,-18.959791,-13.854118,10.541575,-6.32503,-5.2701516,-45.379566,34.86098,-23.331928,61.9447,-14.44344,-8.88819,-11.110201,-29.824078,-40.416153,26.664572,49.722973,14.44344,7.7771106,9.999122
66,0.8,-15.000002,73.792366,0.0,0.0,-2.4500015,1.9691736,18.770897,3.6960464,19.12771,-19.201077,-13.854112,-16.75598,13.916815,-4.3109016,35.502956,-18.96126,-13.854118,10.542427,-6.3254642,-5.271223,-45.380093,34.8615,-23.332676,61.945446,-14.4440365,-8.8886385,-11.1108,-29.82498,-40.416904,26.665916,49.72357,14.44404,7.77756,9.999719
67,0.8,-15.000002,73.792366,0.0,0.0,-2.4511683,1.9548405,18.764713,3.6935885,19.150824,-19.210272,-13.848339,-16.755968,13.917358,-4.3099065,35.502964,-18.96103,-13.854118,10.545502,-6.333811,-5.2800083,-45.381943,34.86104,-23.334528,61.946606,-14.444963,-8.889565,-11.113115,-29.830534,-40.421535,26.66823,49.728203,14.446121,7.779412,10.00134
68,0.8,-15.000002,73.792366,0.0,0.0,-2.4575436,1.8769666,18.73091,3.68026,19.276712,-19.260292,-13.816819,-16.755905,13.920336,-4.30447,35.503002,-18.95977,-13.854118,10.5623045,-6.379419,-5.3280168,-45.392063,34.858505,-23.344648,61.952927,-14.450023,-8.894625,-11.125764,-29.860893,-40.446835,26.68088,49.753498,14.457507,7.789532,10.010194
69,0.8,-15.000002,73.792366,0.0,0.0,-2.4728687,1.6928294,18.649635,3.648978,19.57654,-19.37896,-13.741195,-16.755749,13.927494,-4.2914014,35.503094,-18.956749,-13.854118,10.602695,-6.489052,-5.44342,-45.41639,34.852425,-23.368973,61.968136,-14.462186,-8.906787,-11.15617,-29.933868,-40.50765,26.711285,49.814312,14.484872,7.8138566,10.031479
70,0.8,-15.000002,73.792366,0.0,0.0,-2.5000224,1.3769102,18.505579,3.5960855,20.098677,-19.584057,-13.607711,-16.75547,13.940178,-4.2682457,35.503254,-18.951391,-13.854118,10.674262,-6.6833024,-5.6478944,-45.459488,34.841652,-23.412071,61.995064,-14.483734,-8.928336,-11.210045,-30.063168,-40.615395,26.76516,49.922062,14.53336,7.856955,10.069191
71,0.8,-15.000002,73.792366,0.0,0.0,-2.5410828,0.9232872,18.287664,3.5219643,20.868166,-19.88274,-13.407087,-16.755043,13.959358,-4.2332287,35.503506,-18.943295,-13.854118,10.782481,-6.977041,-5.957093,-45.52466,34.825356,-23.477245,62.035793,-14.516321,-8.960923,-11.291512,-30.258692,-40.778328,26.846626,50.084995,14.60668,7.9221287,10.126218
72,0.8,-15.000002,73.792366,0.0,0.0,-2.5973921,0.3457883,17.988823,3.4310343,21.889381,-20.272694,-13.134363,-16.754442,13.985661,-4.185204,35.503857,-18.932192,-13.854118,10.93089,-7.3798647,-6.381118,-45.614037,34.803013,-23.566622,62.09166,-14.561009,-9.005612,-11.403234,-30.52682,-41.00177,26.95835,50.308437,14.707229,8.011507,10.204422
73,0.8,-15.000002,73.792366,0.0,0.0,-2.6696173,-0.324485,17.605759,3.3310885,23.151812,-20.744991,-12.788624,-16.753647,14.019403,-4.1235995,35.504326,-18.917953,-13.854118,11.121247,-7.8965487,-6.9249954,-45.728676,34.774353,-23.681261,62.163307,-14.61833,-9.062932,-11.546534,-30.870739,-41.288372,27.101652,50.59504,14.836199,8.126147,10.304732
74,0.8,-15.000002,73.792366,0.0,0.0,-2.7578144,-1.0435891,17.138735,3.2321713,24.637302,-21.287788,-12.37263,-16.752638,14.060606,-4.0483637,35.504917,-18.90057,-13.854118,11.353701,-8.5274935,-7.589147,-45.868668,34.739353,-23.821255,62.250805,-14.688327,-9.132928,-11.721522,-31.290714,-41.63835,27.27664,50.94502,14.993688,8.266139,10.427225
75,0.8,-15.000002,73.792366,0.0,0.0,-2.861491,-1.7600178,16.591248,3.1453252,26.326578,-21.889723,-11.89235,-16.751398,14.109048,-3.9599116,35.505642,-18.880144,-13.854118,11.62695,-9.269172,-8.369862,-46.03323,34.698215,-23.985815,62.353653,-14.770608,-9.215209,-11.927224,-31.784397,-42.049755,27.48234,51.356422,15.178821,8.430699,10.571217
76,0.8,-15.000002,73.792366,0.0,0.0,-2.9796676,-2.4199047,15.969618,3.0814407,28.203577,-22.54221,-11.356393,-16.749916,14.164268,-3.8590727,35.506508,-18.85687,-13.854118,11.938417,-10.114583,-9.2597685,-46.220806,34.65132,-24.173391,62.470894,-14.864395,-9.308996,-12.161695,-32.34713,-42.518696,27.71681,51.825363,15.389845,8.618277,10.735346
77,0.8,-15.000002,73.792366,0.0,0.0,-3.1109431,-2.9716218,15.282514,3.050348,30.257126,-23.240358,-10.775391,-16.74818,14.225613,-3.7470376,35.50752,-18.83103,-13.854118,12.284409,-11.0537,-10.248313,-46.429176,34.599228,-24.381762,62.601128,-14.968579,-9.413181,-12.422154,-32.972233,-43.039616,27.977274,52.346283,15.624258,8.826645,10.917668
78,0.8,-15.000002,73.792366,0.0,0.0,-3.2535551,-3.3695865,14.540429,3.0601325,32.4803,-23.982697,-10.161341,-16.746191,14.292264,-3.6253035,35.50868,-18.80297,-13.854118,12.660276,-12.0739155,-11.322223,-46.655537,34.542637,-24.608122,62.7426,-15.08176,-9.526361,-12.705108,-33.651314,-43.60552,28.260221,52.912186,15.878915,9.053006,11.115734
79,0.8,-15.000002,73.792366,0.0,0.0,-3.4054434,-3.5772529,13.755187,3.1166658,34.868168,-24.770079,-9.526964,-16.74395,14.363257,-3.495624,35.50998,-18.773102,-13.854118,13.060595,-13.160492,-12.465989,-46.89662,34.48237,-24.849207,62.89328,-15.202302,-9.646905,-13.006465,-34.374573,-44.208233,28.56158,53.5149,16.150137,9.294091,11.326685
80,0.8,-15.000002,73.792366,0.0,0.0,-3.5643138,-3.5693047,12.939479,3.2233,37.414734,-25.604095,-8.885075,-16.741476,14.437525,-3.3599524,35.511417,-18.741879,-13.854118,13.479315,-14.297018,-13.662332,-47.14879,34.419327,-25.101376,63.05088,-15.328385,-9.772988,-13.321674,-35.13108,-44.838657,28.876791,54.145317,16.433825,9.54626,11.547332
81,0.8,-15.000002,73.792366,0.0,0.0,-3.7276995,-3.3330505,12.10646,3.3807003,40.10971,-26.48541,-8.248028,-16.738789,14.51391,-3.2203922,35.512978,-18.70979,-13.854118,13.909936,-15.465846,-14.892676,-47.408127,34.354492,-25.360712,63.212967,-15.458055,-9.902657,-13.6458435,-35.909084,-45.48699,29.20096,54.79366,16.725578,9.805594,11.77425
82,0.8,-15.000002,73.792366,0.0,0.0,-3.8930252,-2.8690288,11.269391,3.5868137,42.935696,-27.412243,-7.627249,-16.735922,14.591213,-3.079141,35.51464,-18.67734,-13.854118,14.345667,-16.648548,-16.137625,-47.67054,34.288887,-25.623125,63.376972,-15.589262,-10.033863,-13.973861,-36.696327,-46.14303,29.528976,55.449696,17.020792,10.068009,12.003862
83,0.8,-15.000002,73.792366,0.0,0.0,-4.0576678,-2.1908233,10.44135,3.8369613,45.86614,-28.379196,-7.032855,-16.732924,14.668205,-2.9384384,35.516373,-18.645044,-13.854118,14.779602,-17.826366,-17.377434,-47.93187,34.223557,-25.884455,63.540302,-15.719927,-10.164528,-14.300523,-37.480316,-46.796352,29.855642,56.10302,17.31479,10.329339,12.232526
84,0.8,-15.000002,73.792366,0.0,0.0,-4.2190214,-1.3241076,9.634962,4.124067,48.86436,-29.376556,-6.473399,-16.729841,14.743668,-2.8005128,35.518158,-18.613413,-13.854118,15.204867,-18.980658,-18.592478,-48.18798,34.159527,-26.140566,63.70038,-15.8479805,-10.292583,-14.620661,-38.248646,-47.436626,30.175776,56.743298,17.602915,10.585449,12.456622
85,0.8,-15.000002,73.792366,0.0,0.0,-4.3745599,-0.3049767,8.8621645,4.4390097,51.88377,-30.390167,-5.95572,-16.726734,14.816418,-2.6675265,35.519955,-18.582945,-13.854118,15.614803,-20.093346,-19.76373,-48.43486,34.09781,-26.387444,63.854675,-15.971421,-10.416022,-14.929259,-38.98928,-48.053825,30.484375,57.360493,17.880651,10.832329,12.672641
86,0.8,-15.000002,73.792366,0.0,0.0,-4.5218973,0.8223496,8.133976,4.771104,54.86924,-31.401821,-5.4849024,-16.723673,14.885339,-2.5415223,35.52172,-18.554098,-13.854118,16.003128,-21.147366,-20.873224,-48.66872,34.03934,-26.621305,64.00084,-16.088352,-10.532953,-15.221589,-39.690872,-48.63848,30.776705,57.945145,18.143747,11.066191,12.877271
87,0.8,-15.000002,73.792366,0.0,0.0,-4.6588539,2.0083296,7.4602766,5.1086836,57.759674,-32.39019,-5.06433,-16.72072,14.949411,-2.4243703,35.523422,-18.5273,-13.854118,16.36409,-22.127125,-21.904549,-48.886105,33.984993,-26.838692,64.1367,-16.197044,-10.641646,-15.49332,-40.34303,-49.181946,31.048439,58.488613,18.388306,11.283576,13.067483
88,0.8,-15.000002,73.792366,0.0,0.0,-4.7835168,3.2012558,6.849575,5.4397764,60.491417,-33.332172,-4.6958117,-16.717945,15.007737,-2.3177128,35.525024,-18.502922,-13.854118,16.692654,-23.018934,-22.843298,-49.083977,33.935528,-27.036564,64.260376,-16.295982,-10.740582,-15.740659,-40.936646,-49.676624,31.295776,58.983288,18.610912,11.481448,13.240622
89,0.8,-15.000002,73.792366,0.0,0.0,-4.8943028,4.3505855,6.308769,5.7528205,63.002457,-34.20456,-4.379751,-16.715408,15.059574,-2.22291,35.52649,-18.481268,-13.854118,16.984642,-23.811478,-23.677551,-49.259823,33.891567,-27.21241,64.37028,-16.383904,-10.828506,-15.960467,-41.46418,-50.11624,31.515585,59.422905,18.80874,11.657294,13.394486
90,0.8,-15.000002,73.792366,0.0,0.0,-4.9900232,5.4102564,5.842896,6.0374,65.23693,-34.985893,-4.1153407,-16.713163,15.104364,-2.1409862,35.527782,-18.462566,-13.854118,17.236923,-24.496239,-24.398354,-49.41176,33.853584,-27.364342,64.46523,-16.459871,-10.904471,-16.150383,-41.91998,-50.49607,31.705498,59.802734,18.979664,11.809227,13.527428
91,0.8,-15.000002,73.792366,0.0,0.0,-5.0699433,6.3417907,5.4548693,6.2849436,67.14964,-35.658348,-3.90073,-16.711248,15.141765,-2.072576,35.528885,-18.446959,-13.854118,17.44756,-25.06797,-25.000175,-49.538612,33.82187,-27.491198,64.54452,-16.523298,-10.967898,-16.30895,-42.30054,-50.813206,31.864067,60.119877,19.122374,11.93608,13.638426
92,0.8,-15.000002,73.792366,0.0,0.0,-5.1338478,7.116996,5.145199,6.489348,68.7104,-36.209457,-3.7331555,-16.709694,15.17167,-2.017868,35.52978,-18.43448,-13.854118,17.615988,-25.52513,-25.481398,-49.64004,33.796513,-27.592627,64.60792,-16.574013,-11.018615,-16.435741,-42.60484,-51.066788,31.990858,60.37345,19.236486,12.037514,13.72718
93,0.8,-15.000002,73.792366,0.0,0.0,-5.1821033,7.7201033,4.9117055,6.647487,69.907646,-36.63362,-3.6089911,-16.708506,15.194255,-1.9765538,35.530464,-18.425062,-13.854118,17.743172,-25.870338,-25.844776,-49.716637,33.777363,-27.669222,64.65579,-16.61231,-11.056912,-16.531483,-42.83462,-51.25827,32.086597,60.564934,19.322653,12.114107,13.794198
94,0.8,-15.000002,73.792366,0.0,0.0,-5.2157197,8.1492195,4.749217,6.759573,70.75127,-36.933224,-3.5237007,-16.70767,15.209988,-1.947771,35.530945,-18.418503,-13.854118,17.83177,-26.110823,-26.097916,-49.769993,33.764023,-27.72258,64.68913,-16.638988,-11.083591,-16.59818,-42.994694,-51.391666,32.153297,60.698338,19.38268,12.167465,13.840886
95,0.8,-15.000002,73.792366,0.0,0.0,-5.236414,8.417034,4.649258,6.829356,71.27454,-37.119354,-3.4716887,-16.707151,15.219672,-1.9300514,35.531242,-18.414463,-13.854118,17.88631,-26.258865,-26.25375,-49.802845,33.75581,-27.755426,64.70966,-16.655415,-11.100015,-16.63924,-43.093235,-51.473785,32.194355,60.78045,19.419634,12.200312,13.869627
96,0.8,-15.000002,73.792366,0.0,0.0,-5.2466728,8.550829,4.599724,6.8641706,71.535065,-37.212105,-3.4460435,-16.706894,15.224474,-1.9212668,35.531395,-18.412462,-13.854118,17.91335,-26.332256,-26.331003,-49.819126,33.75174,-27.771711,64.71984,-16.663555,-11.108156,-16.659594,-43.142086,-51.514492,32.21471,60.82116,19.437954,12.216596,13.883875
97,0.8,-15.000002,73.792366,0.0,0.0,-5.2498158,8.591955,4.5845513,6.8748665,71.615036,-37.24058,-3.4382057,-16.706816,15.225944,-1.9185756,35.531437,-18.41185,-13.854118,17.921633,-26.35474,-26.354671,-49.824112,33.750492,-27.776697,64.72296,-16.66605,-11.110651,-16.66583,-43.157055,-51.526966,32.220943,60.833633,19.443565,12.221584,13.888242
98,0.8,-15.000002,73.792244,0.0,0.0,-5.2500437,8.594552,4.583376,6.875751,71.619865,-37.242355,-3.4374893,-16.707157,15.226058,-1.9184828,35.532158,-18.412184,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
99,0.8,-15.000002,73.78729,0.0,0.0,-5.2517784,8.601935,4.572017,6.8859735,71.62554,-37.24633,-3.427266,-16.720919,15.2271805,-1.9210602,35.56055,-18.426914,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
100,0.8,-15.000002,73.76811,0.0,0.0,-5.2584914,8.630507,4.5280604,6.9255342,71.64752,-37.261715,-3.3877048,-16.77407,15.23152,-1.9310142,35.670227,-18.483803,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
101,0.8,-15.000002,73.72708,0.0,0.0,-5.2728498,8.691621,4.4340405,7.010153,71.694534,-37.294624,-3.3030868,-16.887234,15.240809,-1.9522028,35.903725,-18.604904,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
102,0.8,-15.000002,73.658646,0.0,0.0,-5.2968045,8.793578,4.2771835,7.151324,71.772964,-37.34952,-3.1619158,-17.074453,15.256327,-1.9872478,36.290024,-18.805225,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
103,0.8,-15.000002,73.5591,0.0,0.0,-5.3316476,8.94188,4.049026,7.3566656,71.88704,-37.429375,-2.956574,-17.34338,15.278942,-2.0375702,36.844887,-19.09289,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
104,0.8,-15.000002,73.42645,0.0,0.0,-5.3780728,9.139478,3.7450297,7.6302624,72.03904,-37.535778,-2.6829774,-17.695724,15.309165,-2.1034844,37.57182,-19.469635,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
105,0.8,-15.000002,73.26028,0.0,0.0,-5.4362323,9.387018,3.3641987,7.9730105,72.229454,-37.669067,-2.3402295,-18.128044,15.347161,-2.1843584,38.46368,-19.93166,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
106,0.8,-15.000002,73.06153,0.0,0.0,-5.5057946,9.683094,2.908697,8.382962,72.45721,-37.82849,-1.930278,-18.632767,15.392819,-2.2788212,39.504784,-20.47073,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
107,0.8,-15.000002,72.83235,0.0,0.0,-5.5860066,10.024496,2.383463,8.855673,72.71982,-38.01232,-1.4575672,-19.199324,15.445747,-2.3849819,40.673264,-21.075409,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
108,0.8,-15.000002,72.57595,0.0,0.0,-5.6757478,10.406459,1.795828,9.384543,73.01364,-38.218,-0.9286959,-19.81524,15.50532,-2.5006347,41.943317,-21.73223,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
109,0.8,-15.000002,72.296394,0.0,0.0,-5.7735923,10.82291,1.1551324,9.961169,73.33399,-38.442238,-0.3520699,-20.46707,15.570701,-2.6234245,43.287132,-22.426725,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
110,0.8,-15.000002,71.998474,0.0,0.0,-5.8778657,11.266725,0.472342,10.575682,73.675385,-38.681217,0.2624415,-21.141153,15.640862,-2.750967,44.67646,-23.144232,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
111,0.8,-15.000002,71.6875,0.0,0.0,-5.986703,11.729965,-0.2403354,11.217091,74.03172,-38.930656,0.9038512,-21.824156,15.71462,-2.880926,46.08375,-23.870481,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
112,0.8,-15.000002,71.3692,0.0,0.0,-6.098109,12.204139,-0.969833,11.873638,74.39647,-39.185978,1.560399,-22.503448,15.790654,-3.0110574,47.482937,-24.592012,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
113,0.8,-15.000002,71.04947,0.0,0.0,-6.2100163,12.680443,-1.702609,12.533137,74.762856,-39.442448,2.2198973,-23.167347,15.867565,-3.1392322,48.849907,-25.296415,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
114,0.8,-15.000002,70.73425,0.0,0.0,-6.3203416,13.150016,-2.425029,13.183315,75.12406,-39.695293,2.8700755,-23.805254,15.943892,-3.2634487,50.16286,-25.972496,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
115,0.8,-15.000002,70.42938,0.0,0.0,-6.4270475,13.604186,-3.1237504,13.812165,75.47343,-39.93985,3.4989247,-24.407766,16.018171,-3.381843,51.402462,-26.610367,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
116,0.8,-15.000002,70.140366,0.0,0.0,-6.5282,14.034716,-3.7861056,14.408283,75.8046,-40.171673,4.0950446,-24.966724,16.088984,-3.4927073,52.551987,-27.201508,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
117,0.8,-15.000002,69.8723,0.0,0.0,-6.6220258,14.434062,-4.4004846,14.961224,76.11179,-40.386703,4.6479855,-25.475277,16.155,-3.5945084,53.59743,-27.738796,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
118,0.8,-15.000002,69.62959,0.0,0.0,-6.7069718,14.795612,-4.9567184,15.461835,76.38991,-40.58139,5.148596,-25.92795,16.215036,-3.6859288,54.52765,-28.216604,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
119,0.8,-15.000002,69.4159,0.0,0.0,-6.7817642,15.113951,-5.446464,15.902606,76.63479,-40.7528,5.5893674,-26.320732,16.2681,-3.7659063,55.334503,-28.630852,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
120,0.8,-15.000002,69.2339,0.0,0.0,-6.8454653,15.385078,-5.863587,16.278017,76.843346,-40.898792,5.964778,-26.651184,16.313438,-3.8336864,56.013107,-28.979103,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
121,0.8,-15.000002,69.08513,0.0,0.0,-6.897535,15.606699,-6.204543,16.584879,77.013824,-41.018124,6.271638,-26.918612,16.350594,-3.8888824,56.56213,-29.260761,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
122,0.8,-15.000002,68.96984,0.0,0.0,-6.9378855,15.778443,-6.468764,16.822676,77.14593,-41.110603,6.5094366,-27.12424,16.379444,-3.9315393,56.98419,-29.477222,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
123,0.8,-15.000002,68.88682,0.0,0.0,-6.9669438,15.902123,-6.659039,16.993925,77.241066,-41.1772,6.680685,-27.27147,16.400253,-3.9621997,57.286335,-29.632154,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
124,0.8,-15.000002,68.833206,0.0,0.0,-6.9857069,15.981982,-6.781902,17.1045,77.3025,-41.220203,6.7912607,-27.36616,16.413702,-3.981972,57.48064,-29.731773,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
125,0.8,-15.000002,68.80437,0.0,0.0,-6.9958023,16.024952,-6.8480062,17.163994,77.335556,-41.24334,6.850755,-27.416992,16.420942,-3.9926023,57.584934,-29.785238,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
126,0.8,-15.000002,68.79366,0.0,0.0,-6.9995461,16.040884,-6.872521,17.186058,77.34781,-41.25192,6.8728175,-27.435822,16.423628,-3.9965432,57.623566,-29.805042,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
127,0.8,-15.000002,68.79237,0.0,0.0,-6.999999,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-27.438103,16.423952,-3.9970217,57.628242,-29.807444,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
128,0.8,-15.000002,68.79237,0.0,0.0,-6.9992606,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-27.438107,16.423496,-3.997574,57.628242,-29.8076,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
129,0.8,-15.000002,68.79237,0.0,0.0,-6.9952463,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-27.438112,16.421017,-4.0005784,57.62823,-29.80847,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
130,0.8,-15.000002,68.79237,0.0,0.0,-6.9856537,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-27.438135,16.415092,-4.0077558,57.628193,-29.810555,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
131,0.8,-15.000002,68.79237,0.0,0.0,-6.9687652,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-27.438173,16.40466,-4.020392,57.62812,-29.814219,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
132,0.8,-15.000002,68.79237,0.0,0.0,-6.9434051,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-27.438221,16.388996,-4.039366,57.628017,-29.81972,-13.854118,17.92212,-26.356058,-26.356058,-49.824406,33.750423,-27.776993,64.723145,-16.666195,-11.110797,-16.666195,-43.15793,-51.527695,32.22131,60.834362,19.443895,12.221877,13.888496
