Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
66,0.7995183,14.833333,73.79448,0.0,0.0,2.4485246,-16.856602,-13.793915,4.270986,35.729767,-19.081865,13.854118,0.7632314,-18.735077,-3.3543181,21.235657,-20.172644,13.854118,-10.309513,6.1860805,-5.151962,-29.542301,40.204563,-26.450922,49.546734,-14.328163,7.7146034,-9.918681,-44.97715,-34.693707,23.146467,61.672146,14.328163,-8.816975,11.021051
67,0.7999814,14.833333,73.79245,0.0,0.0,2.449943,-16.861715,-13.794512,4.271178,35.741333,-19.088177,13.854118,1.2795367,-18.687807,-3.5340433,20.168867,-19.595438,13.854118,-10.313096,6.187872,-5.1564403,-29.546135,40.207756,-26.456669,49.549282,-14.330718,7.7165184,-9.921234,-44.979385,-34.695942,23.149658,61.675335,14.330718,-8.818889,11.023604
68,0.8,14.833333,73.792366,0.0,0.0,2.4500996,-16.86192,-13.794582,4.2711005,35.7418,-19.088411,13.854118,1.3485348,-18.680473,-3.5579507,20.02447,-19.516603,13.853625,-10.313497,6.188641,-5.157354,-29.546759,40.208275,-26.457092,49.549778,-14.3309965,7.716753,-9.921474,-44.979633,-34.69599,23.149942,61.675564,14.330897,-8.819044,11.023904
69,0.8,14.833333,73.792366,0.0,0.0,2.4525657,-16.861898,-13.795737,4.269001,35.741814,-19.087923,13.854118,1.3214128,-18.667225,-3.553806,20.066586,-19.532303,13.841426,-10.319855,6.2058997,-5.175521,-29.558407,40.217987,-26.461948,49.559486,-14.335366,7.7206354,-9.924872,-44.983517,-34.69502,23.153826,61.67799,14.33284,-8.820987,11.028758
70,0.8,14.833333,73.792366,0.0,0.0,2.4613194,-16.86183,-13.799842,4.2615485,35.741867,-19.086197,13.854118,1.2259091,-18.620203,-3.5392663,20.215544,-19.587719,13.798168,-10.342424,6.2671595,-5.240005,-29.599764,40.25245,-26.47918,49.593952,-14.350874,7.7344217,-9.936934,-44.9973,-34.691574,23.16761,61.686604,14.339733,-8.827879,11.04599
71,0.8,14.833333,73.792366,0.0,0.0,2.4795655,-16.861687,-13.808392,4.246014,35.741978,-19.082598,13.854118,1.0306278,-18.52222,-3.5098472,20.523457,-19.70174,13.708216,-10.389468,6.3948507,-5.374417,-29.685968,40.324284,-26.515099,49.665787,-14.3832,7.763155,-9.962077,-45.026035,-34.68439,23.196346,61.70457,14.354099,-8.842246,11.081908
72,0.8,14.833333,73.792366,0.0,0.0,2.5097447,-16.861444,-13.822536,4.220319,35.742165,-19.076647,13.854118,0.7186205,-18.360249,-3.4637384,21.02562,-19.886183,13.560074,-10.467279,6.6060534,-5.596735,-29.828547,40.4431,-26.574507,49.784603,-14.436667,7.810682,-10.003663,-45.073563,-34.67251,23.243872,61.734272,14.377862,-8.86601,11.141316
73,0.8,14.833333,73.792366,0.0,0.0,2.5535888,-16.861082,-13.843086,4.1829877,35.74244,-19.068,13.854118,0.2889213,-18.12519,-3.4021804,21.740986,-20.145807,13.346277,-10.580323,6.9128857,-5.9197164,-30.035686,40.61572,-26.660814,49.95722,-14.514344,7.879728,-10.064078,-45.14261,-34.655247,23.312918,61.77742,14.412387,-8.900533,11.227624
74,0.8,14.833333,73.792366,0.0,0.0,2.612176,-16.860584,-13.870545,4.1331,35.742817,-19.056448,13.854118,-0.2436109,-17.811632,-3.3294065,22.674654,-20.47941,13.063221,-10.73138,7.322895,-6.3513055,-30.312477,40.84638,-26.776144,50.187878,-14.618141,7.971993,-10.14481,-45.23487,-34.632183,23.405182,61.835083,14.458518,-8.946665,11.342955
75,0.8,14.833333,73.792366,0.0,0.0,2.6859872,-16.85993,-13.905144,4.070243,35.74331,-19.041899,13.854118,-0.850308,-17.417616,-3.2521367,23.822042,-20.881886,12.7108965,-10.921688,7.8394456,-6.8950434,-30.661198,41.136974,-26.921444,50.47848,-14.74891,8.088231,-10.246518,-45.351112,-34.603123,23.521421,61.907738,14.516639,-9.004785,11.488253
76,0.8,14.833333,73.792366,0.0,0.0,2.7749611,-16.859102,-13.946853,3.9944656,35.743923,-19.024366,13.854118,-1.4921196,-16.944368,-3.1787674,25.173746,-21.34668,12.292548,-11.15109,8.462109,-7.5504775,-31.081545,41.487267,-27.096588,50.828773,-14.906543,8.228349,-10.369122,-45.49123,-34.568092,23.66154,61.995308,14.586696,-9.074842,11.6634
77,0.8,14.833333,73.792366,0.0,0.0,2.8785493,-16.858082,-13.995416,3.9062293,35.744667,-19.003958,13.854118,-2.1237373,-16.395948,-3.1184528,26.719759,-21.86796,11.81423,-11.418173,9.187048,-8.313572,-31.570948,41.8951,-27.300505,51.236603,-15.090066,8.391481,-10.511862,-45.65436,-34.52731,23.824673,62.097275,14.6682625,-9.156409,11.867314
78,0.8,14.833333,73.792366,0.0,0.0,2.9957736,-16.856861,-14.050378,3.806363,35.74555,-18.980873,13.854118,-2.6977997,-15.778866,-3.0802264,28.452127,-22.442024,11.284298,-11.720413,10.007415,-9.177116,-32.124763,42.356617,-27.531263,51.69812,-15.297749,8.576088,-10.673392,-45.838966,-34.481155,24.009277,62.212654,14.760567,-9.248713,12.098074
79,0.8,14.833333,73.792366,0.0,0.0,3.1252796,-16.855425,-14.111104,3.6960144,35.746567,-18.95538,13.854118,-3.1687596,-15.101621,-3.0722682,30.36584,-23.067755,10.712854,-12.05432,10.9137335,-10.131135,-32.73661,42.866486,-27.786198,52.20799,-15.52719,8.780036,-10.851848,-46.04292,-34.43017,24.213226,62.340122,14.862541,-9.350686,12.353008
80,0.8,14.833333,73.792366,0.0,0.0,3.2653937,-16.85377,-14.176811,3.576605,35.747726,-18.92781,13.854118,-3.496194,-14.374269,-3.1013284,32.457996,-23.746233,10.111168,-12.415577,11.89429,-11.1633,-33.39857,43.41812,-28.062016,52.759624,-15.775426,9.0006895,-11.044919,-46.26357,-34.375008,24.43388,62.478024,14.972867,-9.461014,12.628825
81,0.8,14.833333,73.792366,0.0,0.0,3.4141779,-16.851896,-14.246593,3.4497807,35.74902,-18.898552,13.854118,-3.647488,-13.607964,-3.1723077,34.725872,-24.479738,9.491098,-12.799189,12.935521,-12.259333,-34.101494,44.00389,-28.354898,53.345394,-16.039022,9.234998,-11.249938,-46.49788,-34.31643,24.668188,62.624466,15.090021,-9.578167,12.92171
82,0.8,14.833333,73.792366,0.0,0.0,3.5694858,-16.849812,-14.319445,3.3173668,35.750443,-18.868029,13.854118,-3.599836,-12.814566,-3.2879767,37.16435,-25.270405,8.864551,-13.199621,14.022408,-13.403423,-34.835236,44.61534,-28.660627,53.956844,-16.314177,9.479579,-11.463947,-46.74246,-34.255287,24.91277,62.777332,15.212311,-9.700458,13.227437
83,0.8,14.833333,73.792366,0.0,0.0,3.7290182,-16.847532,-14.394286,3.1813202,35.751976,-18.836689,13.854118,-3.3415637,-12.00628,-3.4488144,39.763268,-26.118818,8.242983,-13.610944,15.138858,-14.578635,-35.58894,45.243427,-28.974669,54.584927,-16.596813,9.730813,-11.683777,-46.993694,-34.192474,25.164003,62.93435,15.337928,-9.826075,13.541478
84,0.8,14.833333,73.792366,0.0,0.0,3.8903783,-16.845089,-14.4699955,3.0436833,35.75361,-18.80501,13.854118,-2.8727453,-11.1953535,-3.6529627,42.505135,-27.022743,7.636998,-14.02698,16.268099,-15.76731,-36.351276,45.878708,-29.29231,55.22021,-16.88269,9.984925,-11.906126,-47.247807,-34.12895,25.418116,63.09317,15.464986,-9.953131,13.85912
85,0.8,14.833333,73.792366,0.0,0.0,4.051128,-16.842514,-14.545429,2.9065344,35.75531,-18.773472,13.854118,-2.2051234,-10.393808,-3.8963008,45.36348,-27.976183,7.056011,-14.441443,17.393068,-16.951488,-37.11073,46.51159,-29.60875,55.85309,-17.167484,10.238075,-12.127632,-47.500957,-34.06566,25.671267,63.251392,15.59156,-10.079706,14.175558
86,0.8,14.833333,73.792366,0.0,0.0,4.2088426,-16.839851,-14.619447,2.7719429,35.75706,-18.742546,13.854118,-1.3613498,-9.613213,-4.172623,48.302177,-28.968807,6.5080166,-14.8480835,18.4968,-18.11331,-37.855843,47.13252,-29.919212,56.474014,-17.446905,10.486447,-12.344957,-47.74933,-34.003567,25.919638,63.406624,15.715746,-10.203893,14.486022
87,0.8,14.833333,73.792366,0.0,0.0,4.361168,-16.83715,-14.690943,2.6419208,35.758816,-18.712698,13.854118,-0.3735926,-8.864478,-4.4739337,51.27569,-29.985926,5.999457,-15.240824,19.562813,-19.23543,-38.575497,47.732224,-30.219065,57.073727,-17.716774,10.726332,-12.554856,-47.989212,-33.943596,26.159523,63.55655,15.835688,-10.323834,14.785878
88,0.8,14.833333,73.792366,0.0,0.0,4.5058735,-16.834467,-14.758869,2.5183752,35.76055,-18.684357,13.854118,0.7184178,-8.157671,-4.7908483,54.230457,-31.008896,5.5351834,-15.61392,20.575502,-20.301418,-39.25915,48.301937,-30.503923,57.643444,-17.973143,10.954217,-12.754255,-48.217094,-33.886627,26.387407,63.698975,15.949631,-10.437777,15.070734
89,0.8,14.833333,73.792366,0.0,0.0,4.6409106,-16.831861,-14.822264,2.4030592,35.762222,-18.657925,13.854118,1.8698024,-7.501819,-5.113078,57.107162,-32.016014,5.118495,-15.962087,21.520529,-21.296183,-39.89713,48.833584,-30.769747,58.175083,-18.212385,11.166876,-12.940331,-48.429756,-33.833458,26.600065,63.83189,16.055958,-10.544106,15.336556
90,0.8,14.833333,73.792366,0.0,0.0,4.7644664,-16.82939,-14.880275,2.2975273,35.763805,-18.633753,13.854118,3.033277,-6.904732,-5.429999,59.843864,-32.983772,4.7512445,-16.280651,22.385204,-22.206367,-40.480858,49.32003,-31.01297,58.661522,-18.431284,11.361452,-13.110587,-48.624332,-33.784817,26.794643,63.953503,16.153248,-10.641395,15.57978
91,0.8,14.833333,73.792366,0.0,0.0,4.87502,-16.827105,-14.932184,2.203084,35.76526,-18.612135,13.854118,4.1620803,-6.372798,-5.7312546,62.379765,-33.888424,4.43399,-16.565693,23.158888,-23.020771,-41.00316,49.755283,-31.230595,59.096783,-18.627148,11.535554,-13.262925,-48.798435,-33.74129,26.968746,64.06232,16.2403,-10.728445,15.797405
92,0.8,14.833333,73.792366,0.0,0.0,4.9713979,-16.82506,-14.977443,2.120737,35.766556,-18.593298,13.854118,5.2129188,-5.9107847,-6.0073843,64.659256,-34.70773,4.1661606,-16.814184,23.833364,-23.73075,-41.458496,50.134724,-31.420317,59.476223,-18.797897,11.68733,-13.395731,-48.95021,-33.703346,27.120522,64.15717,16.316187,-10.804334,15.987128
93,0.8,14.833333,73.792366,0.0,0.0,5.0528297,-16.823294,-15.015683,2.0511508,35.767673,-18.577385,13.854118,6.1487675,-5.521618,-6.2504234,66.636086,-35.422707,3.946214,-17.024141,24.403248,-24.330624,-41.843216,50.455326,-31.580618,59.796833,-18.942167,11.815571,-13.507941,-49.078453,-33.671288,27.248762,64.23733,16.380308,-10.868454,16.147427
94,0.8,14.833333,73.792366,0.0,0.0,5.1190038,-16.821829,-15.046763,1.9945958,35.768597,-18.56446,13.854118,6.941354,-5.2061505,-6.454452,68.27733,-36.019306,3.7717617,-17.19476,24.866354,-24.818104,-42.15585,50.715855,-31.710884,60.057358,-19.059406,11.919784,-13.599127,-49.182663,-33.645233,27.352972,64.30246,16.432413,-10.92056,16.277693
95,0.8,14.833333,73.792366,0.0,0.0,5.1701234,-16.820683,-15.070769,1.9509032,35.76932,-18.554476,13.854118,7.5731854,-4.9629216,-6.6160526,69.56679,-36.489872,3.6396255,-17.326561,25.224102,-25.194681,-42.39736,50.917114,-31.81151,60.258617,-19.149973,12.000287,-13.669568,-49.26317,-33.625107,27.43348,64.352776,16.472666,-10.960812,16.378323
96,0.8,14.833333,73.792366,0.0,0.0,5.2069605,-16.819847,-15.088072,1.9194158,35.769844,-18.547283,13.854118,8.039008,-4.7878957,-6.734653,70.50776,-36.834248,3.5458283,-17.42154,25.4819,-25.466047,-42.5714,51.06214,-31.88403,60.40365,-19.215237,12.0583,-13.720328,-49.32118,-33.610603,27.491488,64.38903,16.50167,-10.989819,16.450838
97,0.8,14.833333,73.792366,0.0,0.0,5.2309141,-16.8193,-15.099321,1.8989402,35.770187,-18.542608,13.854118,8.346615,-4.674197,-6.8127346,71.12493,-37.060566,3.4854755,-17.483297,25.64953,-25.642502,-42.684566,51.15645,-31.931181,60.49795,-19.257675,12.096021,-13.753334,-49.358902,-33.601173,27.52921,64.412605,16.520533,-11.008678,16.49799
98,0.8,14.833333,73.792366,0.0,0.0,5.2440623,-16.818998,-15.105497,1.8877004,35.77038,-18.540043,13.854118,8.517038,-4.611822,-6.8559175,71.4655,-37.1856,3.4525611,-17.517197,25.741545,-25.739359,-42.74668,51.208214,-31.957062,60.54972,-19.28097,12.116728,-13.771451,-49.37961,-33.595997,27.54992,64.42555,16.530886,-11.019032,16.523872
99,0.8,14.833333,73.792366,0.0,0.0,5.2492214,-16.818878,-15.10792,1.88329,35.77045,-18.539034,13.854118,8.584215,-4.5873537,-6.872924,71.59949,-37.23482,3.4396873,-17.5305,25.77765,-25.777365,-42.771057,51.228527,-31.967218,60.570034,-19.29011,12.124852,-13.778562,-49.387733,-33.593967,27.558043,64.430626,16.534948,-11.023094,16.534029
100,0.8,14.833333,73.792366,0.0,0.0,5.2500002,-16.818861,-15.108287,1.8826246,35.770462,-18.538883,13.854118,8.594367,-4.583662,-6.8754926,71.61972,-37.242252,3.4377463,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
101,0.8,14.833333,73.790726,0.0,0.0,5.2506164,-16.823395,-15.10868,1.8834276,35.779823,-18.54373,13.854118,8.596989,-4.5796275,-6.8791246,71.621735,-37.243668,3.4341156,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
102,0.8,14.833333,73.779884,0.0,0.0,5.2546803,-16.853277,-15.111279,1.8887188,35.841526,-18.575676,13.854118,8.614288,-4.553014,-6.9030766,71.63505,-37.25298,3.4101632,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
103,0.8,14.833333,73.75242,0.0,0.0,5.2649799,-16.92878,-15.117868,1.9020854,35.99742,-18.656387,13.854118,8.658125,-4.4855714,-6.963774,71.66877,-37.276585,3.3494651,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
104,0.8,14.833333,73.7027,0.0,0.0,5.2836278,-17.06468,-15.129813,1.926135,36.278015,-18.801643,13.854118,8.737494,-4.3634653,-7.0736704,71.72981,-37.319324,3.2395694,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
105,0.8,14.833333,73.62673,0.0,0.0,5.3121142,-17.270342,-15.148091,1.9625098,36.70263,-19.02141,13.854118,8.858741,-4.176933,-7.2415495,71.82308,-37.384613,3.0716903,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
106,0.8,14.833333,73.52208,0.0,0.0,5.3513602,-17.549967,-15.173348,2.0119343,37.279926,-19.32011,13.854118,9.025782,-3.919948,-7.472836,71.95158,-37.474556,2.8404038,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
107,0.8,14.833333,73.38766,0.0,0.0,5.4017669,-17.903093,-15.205904,2.0743113,38.00891,-19.697159,13.854118,9.240326,-3.5898793,-7.7698975,72.11661,-37.590076,2.5433416,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
108,0.8,14.833333,73.22365,0.0,0.0,5.4632702,-18.3253,-15.24581,2.148861,38.88042,-20.14771,13.854118,9.502099,-3.1871505,-8.132354,72.31798,-37.731037,2.180886,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
109,0.8,14.833333,73.03133,0.0,0.0,5.5353898,-18.809069,-15.292859,2.2342834,39.878872,-20.663614,13.854118,9.809059,-2.714903,-8.557376,72.5541,-37.89632,1.7558634,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
110,0.8,14.833333,72.81294,0.0,0.0,5.6172837,-19.344667,-15.346615,2.3289251,40.98412,-21.234354,13.854118,10.157622,-2.1786542,-9.04,72.82222,-38.084007,1.2732395,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
111,0.8,14.833333,72.57158,0.0,0.0,5.7077983,-19.920996,-15.406435,2.4309242,42.173183,-21.847963,13.854118,10.542873,-1.5859584,-9.573426,73.11857,-38.29145,0.7398132,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
112,0.8,14.833333,72.31098,0.0,0.0,5.8055201,-20.526289,-15.471491,2.5383282,43.421715,-22.491806,13.854118,10.958803,-0.9460678,-10.149327,73.438515,-38.515415,0.1639118,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
113,0.8,14.833333,72.03549,0.0,0.0,5.9088286,-21.148685,-15.540786,2.6491787,44.70518,-23.153175,13.854118,11.398511,-0.2695929,-10.758155,73.77676,-38.75218,-0.4449157,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
114,0.8,14.833333,71.74984,0.0,0.0,6.0159485,-21.776648,-15.613189,2.761565,45.999725,-23.819748,13.854118,11.854442,0.4318376,-11.389443,74.12747,-38.99768,-1.0762031,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
115,0.8,14.833333,71.45904,0.0,0.0,6.1249998,-22.399244,-15.687458,2.873653,47.282776,-24.479897,13.854118,12.318592,1.1459155,-12.032113,74.484505,-39.24761,-1.7188731,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
116,0.8,14.833333,71.16823,0.0,0.0,6.2340513,-23.00635,-15.762275,2.983706,48.533455,-25.122902,13.854118,12.7827425,1.8599936,-12.674783,74.841545,-39.497536,-2.3615437,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
117,0.8,14.833333,70.88258,0.0,0.0,6.3411711,-23.588772,-15.836282,3.0900917,49.732822,-25.739075,13.854118,13.238672,2.5614238,-13.306071,75.19226,-39.743034,-2.9928308,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
118,0.8,14.833333,70.607086,0.0,0.0,6.4444799,-24.138332,-15.908123,3.191294,50.864067,-26.319841,13.854118,13.678381,3.2378988,-13.914898,75.5305,-39.9798,-3.6016583,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
119,0.8,14.833333,70.3465,0.0,0.0,6.542202,-24.647928,-15.976488,3.285924,51.91264,-26.857801,13.854118,14.094311,3.8777893,-14.490798,75.85045,-40.203762,-4.17756,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
120,0.8,14.833333,70.10513,0.0,0.0,6.6327161,-25.111593,-16.04015,3.3727443,52.866325,-27.34678,13.854118,14.479562,4.470485,-15.024225,76.1468,-40.411205,-4.710986,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
121,0.8,14.833333,69.88674,0.0,0.0,6.7146102,-25.52456,-16.098024,3.450692,53.715416,-27.78189,13.854118,14.828125,5.0067344,-15.506849,76.41492,-40.598896,-5.1936097,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
122,0.8,14.833333,69.69443,0.0,0.0,6.7867299,-25.883339,-16.1492,3.5189185,54.452847,-28.15959,13.854118,15.135085,5.4789815,-15.931873,76.65104,-40.76418,-5.618633,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
123,0.8,14.833333,69.53042,0.0,0.0,6.848233,-26.185827,-16.192993,3.576824,55.074387,-28.477793,13.854118,15.396857,5.88171,-16.294327,76.8524,-40.905132,-5.981088,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
124,0.8,14.833333,69.395996,0.0,0.0,6.8986398,-26.431437,-16.228985,3.6241107,55.578926,-28.736004,13.854118,15.611404,6.2117786,-16.59139,77.01744,-41.02066,-6.27815,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
125,0.8,14.833333,69.29134,0.0,0.0,6.9378855,-26.621267,-16.257069,3.6608295,55.968792,-28.935472,13.854118,15.778443,6.468764,-16.822676,77.14593,-41.110603,-6.5094366,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
126,0.8,14.833333,69.21538,0.0,0.0,6.9663725,-26.758307,-16.277485,3.687432,56.250195,-29.079418,13.854118,15.899688,6.6552963,-16.990555,77.2392,-41.175888,-6.6773157,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
127,0.8,14.833333,69.16565,0.0,0.0,6.9850201,-26.847677,-16.290867,3.7048247,56.43369,-29.173264,13.854118,15.979059,6.7774034,-17.100452,77.300255,-41.218628,-6.787212,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
128,0.8,14.833333,69.13818,0.0,0.0,6.9953196,-26.896929,-16.298262,3.714424,56.5348,-29.224974,13.854118,16.022896,6.844845,-17.16115,77.33397,-41.24223,-6.8479095,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
129,0.8,14.833333,69.12734,0.0,0.0,6.9993837,-26.91634,-16.301182,3.7182105,56.574657,-29.24535,13.854118,16.040195,6.8714585,-17.185102,77.347275,-41.251545,-6.8718615,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
130,0.8,14.833333,69.12571,0.0,0.0,7.0000002,-26.91928,-16.301624,3.7187843,56.580692,-29.248446,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
131,0.8,14.833333,69.12571,0.0,0.0,6.9995069,-26.91928,-16.301323,3.719156,56.580692,-29.248547,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
132,0.8,14.833333,69.12571,0.0,0.0,6.9962552,-26.91929,-16.299335,3.7216077,56.580677,-29.249249,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
133,0.8,14.833333,69.12571,0.0,0.0,6.9880161,-26.919312,-16.294302,3.7278197,56.580635,-29.251024,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
134,0.8,14.833333,69.12571,0.0,0.0,6.9730978,-26.919357,-16.285185,3.7390668,56.580563,-29.254244,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
135,0.8,14.833333,69.12571,0.0,0.0,6.9503085,-26.919418,-16.271257,3.7562475,56.580456,-29.259155,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.532507,25.783098,-25.783098,-42.774734,51.23159,-31.968748,60.573093,-19.291487,12.126079,-13.779635,-49.388958,-33.59366,27.55927,64.43139,16.53556,-11.023707,16.53556
