Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
65,0.4506534,-9.700001,70.29237,0.0,0.0,0.0,-12.864498,18.639454,1.1346433,55.6771,-41.16896,-13.854118,-26.583221,7.9484134,-5.8644447,56.54434,-30.368898,-9.866506,10.133756,-6.144038,-4.5884895,-45.393894,34.640167,-22.962984,61.66284,-14.1151905,-8.626762,-10.755824,-29.440567,-40.073338,25.880287,49.45568,14.1151905,7.506974,9.636036
66,0.4617944,-9.700001,70.29237,0.0,0.0,0.0,-11.799884,18.781881,1.6070626,54.02917,-40.459618,-13.854118,-26.571672,7.949684,-5.862917,56.54407,-30.38014,-9.866624,10.277763,-6.2160425,-4.7685003,-45.481228,34.727497,-23.08774,61.7876,-14.214995,-8.701616,-10.85563,-29.590273,-40.198093,26.104849,49.55549,14.214995,7.581828,9.735841
67,0.4713944,-9.700001,70.29237,0.0,0.0,0.0,-10.783063,18.884872,2.0572028,52.382042,-39.71387,-13.854118,-26.56172,7.9507785,-5.8616004,56.543835,-30.38982,-9.866725,10.401851,-6.278086,-4.9236093,-45.556477,34.802746,-23.19524,61.895096,-14.300994,-8.766115,-10.9416275,-29.71927,-40.305588,26.298346,49.641487,14.300994,7.6463265,9.821839
68,0.4794542,-9.700001,70.29237,0.0,0.0,0.0,-9.825361,18.951485,2.4788895,50.76274,-38.948963,-13.854118,-26.55336,7.951698,-5.8604946,56.54363,-30.39795,-9.866811,10.506033,-6.330177,-5.053836,-45.61965,34.86592,-23.285492,61.98535,-14.373197,-8.820268,-11.01383,-29.827574,-40.395844,26.460802,49.713688,14.373197,7.7004786,9.894042
69,0.4860064,-9.700001,70.29237,0.0,0.0,0.0,-8.938799,18.985794,2.8659873,49.201694,-38.184517,-13.854118,-26.546562,7.952445,-5.8595953,56.54346,-30.40455,-9.866879,10.590725,-6.372523,-5.1597023,-45.67101,34.917282,-23.358864,62.05872,-14.431892,-8.86429,-11.072528,-29.915619,-40.469215,26.592869,49.772385,14.431892,7.7445006,9.952739
70,0.4911166,-9.700001,70.29237,0.0,0.0,0.0,-8.136184,18.992891,3.2125103,47.73306,-37.44265,-13.854118,-26.54126,7.9530272,-5.8588934,56.543327,-30.409698,-9.866934,10.65678,-6.4055505,-5.24227,-45.71107,34.957336,-23.416086,62.115944,-14.477672,-8.898623,-11.118306,-29.984287,-40.526436,26.695871,49.818165,14.477672,7.7788353,9.998518
71,0.4948865,-9.700001,70.29237,0.0,0.0,0.0,-7.431107,18.97884,3.5127432,46.39479,-36.748096,-13.854118,-26.537348,7.953458,-5.8583755,56.543224,-30.413498,-9.866974,10.705509,-6.4299154,-5.303182,-45.740616,34.98689,-23.458302,62.158165,-14.511445,-8.923953,-11.152079,-30.034946,-40.568653,26.771858,49.851936,14.511445,7.804165,10.0322895
72,0.4974562,-9.700001,70.29237,0.0,0.0,0.0,-6.8377614,18.950596,3.761398,45.228436,-36.128067,-13.854118,-26.534681,7.9537506,-5.858022,56.543163,-30.41609,-9.867001,10.738724,-6.4465227,-5.3447003,-45.760757,35.00703,-23.487076,62.18694,-14.534464,-8.941217,-11.175097,-30.069475,-40.597427,26.823652,49.874958,14.534464,7.821428,10.055309
73,0.499006,-9.700001,70.29237,0.0,0.0,0.0,-6.370488,18.915909,3.9538195,44.2783,-35.611923,-13.854118,-26.533072,7.953927,-5.85781,56.543118,-30.417648,-9.867017,10.758758,-6.4565396,-5.3697424,-45.77291,35.01918,-23.50443,62.204296,-14.548348,-8.951631,-11.188982,-30.090302,-40.61478,26.854893,49.88884,14.548348,7.8318415,10.069193
74,0.4997599,-9.700001,70.29237,0.0,0.0,0.0,-6.04296,18.883162,4.08625,43.58997,-35.230446,-13.854118,-26.53229,7.954014,-5.857706,56.5431,-30.41841,-9.867025,10.768502,-6.4614115,-5.381923,-45.778816,35.02509,-23.512875,62.212734,-14.5551,-8.956696,-11.195736,-30.100431,-40.623222,26.870087,49.895596,14.5551,7.8369074,10.075947
75,0.4999869,-9.700001,70.29237,0.0,0.0,0.0,-5.866963,18.861181,4.156143,43.207943,-35.01473,-13.854118,-26.532055,7.954039,-5.857675,56.54309,-30.418636,-9.867027,10.771437,-6.4628787,-5.385591,-45.780598,35.026867,-23.515415,62.21528,-14.557136,-8.958221,-11.197769,-30.103485,-40.625767,26.874666,49.897625,14.557136,7.838432,10.07798
76,0.4999772,-9.6999855,70.29234,0.0,0.0,0.0,-5.8378577,18.856945,4.167554,43.143017,-34.9775,-13.854118,-26.532118,7.954025,-5.8576775,56.543205,-30.418692,-9.867018,10.771636,-6.4630456,-5.3858895,-45.78072,35.026966,-23.51558,62.21543,-14.5572605,-8.958319,-11.197909,-30.103712,-40.62596,26.87495,49.89779,14.557274,7.838539,10.078114
77,0.49905,-9.699398,70.291176,0.0,0.0,0.0,-5.8419294,18.856956,4.166434,43.150208,-34.980846,-13.854118,-26.53525,7.9533687,-5.857866,56.54799,-30.420313,-9.866601,10.772869,-6.466393,-5.3894124,-45.781452,35.026783,-23.516314,62.215893,-14.557627,-8.958685,-11.198825,-30.105911,-40.62779,26.875866,49.89962,14.558098,7.839271,10.078754
78,0.4953482,-9.697054,70.286545,0.0,0.0,0.0,-5.8581815,18.857,4.161964,43.178898,-34.994194,-13.854118,-26.547752,7.9507494,-5.858615,56.56706,-30.426804,-9.86494,10.777792,-6.4797544,-5.4034777,-45.784374,35.02605,-23.519236,62.21772,-14.559092,-8.960147,-11.20248,-30.114685,-40.6351,26.879522,49.906933,14.561387,7.842195,10.081313
79,0.4871503,-9.691864,70.276276,0.0,0.0,0.0,-5.8941407,18.857092,4.1520767,43.242374,-35.02372,-13.854118,-26.57543,7.9449506,-5.8602695,56.60927,-30.441153,-9.861259,10.788693,-6.509345,-5.4346256,-45.79085,35.024433,-23.525713,62.221767,-14.562328,-8.963385,-11.210575,-30.134111,-40.65129,26.887615,49.923122,14.568672,7.8486714,10.08698
80,0.4729535,-9.682875,70.25851,0.0,0.0,0.0,-5.956311,18.85723,4.1349916,43.35209,-35.074734,-13.854118,-26.623327,7.934909,-5.863119,56.682278,-30.465952,-9.854883,10.807573,-6.560589,-5.4885664,-45.802067,35.02163,-23.536928,62.228783,-14.567936,-8.968992,-11.224594,-30.16776,-40.67933,26.901636,49.95116,14.581288,7.859886,10.096793
81,0.4514648,-9.66927,70.23159,0.0,0.0,0.0,-6.050168,18.857388,4.1092205,43.51764,-35.151672,-13.854118,-26.69575,7.919713,-5.8673935,56.792606,-30.503366,-9.845225,10.836149,-6.638153,-5.570213,-45.819042,35.017384,-23.553904,62.239384,-14.576424,-8.97748,-11.245813,-30.218685,-40.721767,26.922853,49.993603,14.600388,7.8768625,10.111648
82,0.4215921,-9.650355,70.19418,0.0,0.0,0.0,-6.1801577,18.857513,4.0735726,43.74676,-35.25807,-13.854118,-26.796276,7.898596,-5.8732586,56.945595,-30.555145,-9.831787,10.875875,-6.7459793,-5.6837144,-45.84264,35.011486,-23.577503,62.25413,-14.5882225,-8.989279,-11.275311,-30.289482,-40.780766,26.952354,50.052597,14.626934,7.9004607,10.132296
83,0.3824354,-9.625563,70.14516,0.0,0.0,0.0,-6.3497024,18.857508,4.0271544,44.045334,-35.396576,-13.854118,-26.927773,7.87093,-5.8808107,57.145447,-30.622602,-9.814148,10.927947,-6.8873167,-5.832491,-45.873573,35.00375,-23.608435,62.273464,-14.603689,-9.0047455,-11.313978,-30.382278,-40.858097,26.99102,50.12993,14.661735,7.9313936,10.159362
84,0.3332777,-9.594439,70.0836,0.0,0.0,0.0,-6.561224,18.857235,3.9693673,44.417385,-35.56894,-13.854118,-27.092426,7.8362217,-5.890077,57.395275,-30.706621,-9.791967,10.993318,-7.0647526,-6.0192657,-45.912407,34.994045,-23.647268,62.297733,-14.623106,-9.024162,-11.362519,-30.498777,-40.95518,27.039562,50.227013,14.705422,7.9702263,10.193341
85,0.2735766,-9.556639,70.00884,0.0,0.0,0.0,-6.8161783,18.856518,3.8999004,44.86518,-35.776054,-13.854118,-27.291767,7.794102,-5.90101,57.697113,-30.807684,-9.764975,11.07271,-7.2802463,-6.2461004,-45.959568,34.982254,-23.694431,62.327213,-14.646688,-9.047744,-11.421473,-30.640266,-41.073086,27.098513,50.344917,14.758478,8.017389,10.234608
86,0.2029547,-9.511924,69.92041,0.0,0.0,0.0,-7.115112,18.855135,3.8187115,45.389328,-36.018005,-13.854118,-27.526697,7.7443266,-5.9134917,58.05194,-30.92586,-9.732965,11.166625,-7.5351586,-6.514429,-46.015358,34.968307,-23.75022,62.362087,-14.6745825,-9.075638,-11.49121,-30.807634,-41.21256,27.16825,50.48439,14.821243,8.073179,10.283423
87,0.1211913,-9.460155,69.81802,0.0,0.0,0.0,-7.457735,18.852839,3.7260115,45.98888,-36.294136,-13.854118,-27.797537,7.6867647,-5.927338,58.45982,-31.060844,-9.695798,11.275357,-7.8302865,-6.8250895,-46.079952,34.95216,-23.81481,62.40245,-14.706877,-9.107934,-11.571948,-31.001408,-41.374035,27.24899,50.64587,14.893908,8.13777,10.339941
88,0.0282132,-9.401285,69.70159,0.0,0.0,0.0,-7.843004,18.84935,3.622228,46.661545,-36.603123,-13.854118,-28.104052,7.6213927,-5.9423046,58.91989,-31.211994,-9.653391,11.399001,-8.165894,-7.178361,-46.1534,34.933796,-23.888262,62.448357,-14.743603,-9.144659,-11.66376,-31.22176,-41.557663,27.3408,50.829494,14.97654,8.21122,10.40421
89,-0.0759141,-9.335356,69.57121,0.0,0.0,0.0,-8.269218,18.844383,3.5079927,47.403824,-36.943077,-13.854118,-28.44552,7.5482936,-5.9580913,59.430485,-31.37835,-9.605718,11.537473,-8.541744,-7.5739937,-46.235657,34.91323,-23.970518,62.49977,-14.784731,-9.185788,-11.766583,-31.46853,-41.76331,27.443626,51.03514,15.06908,8.293478,10.476186
90,-0.1909952,-9.262492,69.4271,0.0,0.0,0.0,-8.734118,18.837645,3.3840888,48.21124,-37.311653,-13.854118,-28.820768,7.467642,-5.974356,59.98921,-31.558685,-9.552807,11.690511,-8.957133,-8.011245,-46.32657,34.890503,-24.06143,62.556587,-14.830187,-9.231243,-11.880222,-31.741264,-41.990585,27.557264,51.262417,15.171355,8.384389,10.555733
91,-0.3167139,-9.182892,69.26968,0.0,0.0,0.0,-9.234985,18.828857,3.251442,49.07851,-37.706116,-13.854118,-29.228214,7.379703,-5.9907255,60.593082,-31.751553,-9.494734,11.857696,-9.410919,-8.488914,-46.425884,34.865677,-24.160744,62.618664,-14.879845,-9.280901,-12.004365,-32.039207,-42.238873,27.681404,51.5107,15.283083,8.483704,10.6426325
92,-0.4526418,-9.096828,69.099464,0.0,0.0,0.0,-9.768739,18.817766,3.111064,49.99974,-38.123478,-13.854118,-29.665949,7.2848225,-6.006802,61.238552,-31.955328,-9.431624,12.038455,-9.901556,-9.005373,-46.533264,34.83883,-24.268124,62.685772,-14.933535,-9.33459,-12.13859,-32.361347,-42.50732,27.815632,51.779152,15.403887,8.591084,10.736589
93,-0.5982477,-9.004637,68.91714,0.0,0.0,0.0,-10.332022,18.804144,2.9640422,50.96861,-38.560555,-13.854118,-30.131744,7.1834216,-6.022181,61.921646,-32.168255,-9.363645,12.232086,-10.427125,-9.558604,-46.64829,34.810074,-24.383148,62.757656,-14.991046,-9.392103,-12.282371,-32.70642,-42.794884,27.959412,52.066715,15.53329,8.706108,10.837236
94,-0.7529058,-8.9067135,68.72347,0.0,0.0,0.0,-10.921283,18.787807,2.8115034,51.978497,-39.014076,-13.854118,-30.623138,7.075988,-6.03646,62.63806,-32.388493,-9.29101,12.437755,-10.985369,-10.146229,-46.770462,34.77953,-24.505325,62.834023,-15.0521345,-9.453192,-12.435091,-33.07295,-43.100323,28.112131,52.372154,15.670736,8.828283,10.944141
95,-0.9159052,-8.80351,68.51936,0.0,0.0,0.0,-11.532844,18.768621,2.6545908,53.022636,-39.480717,-13.854118,-31.137457,6.963068,-6.04925,63.383224,-32.614147,-9.213972,12.654516,-11.57372,-10.765547,-46.899227,34.747337,-24.63409,62.9145,-15.116517,-9.517573,-12.596047,-33.459244,-43.422234,28.273088,52.694065,15.815597,8.957049,11.05681
96,-1.0864583,-8.695522,68.3058,0.0,0.0,0.0,-12.162962,18.746504,2.4944441,54.094234,-39.95719,-13.854118,-31.67186,6.845263,-6.060188,64.15242,-32.84334,-9.132824,12.881322,-12.189337,-11.413564,-47.033962,34.713657,-24.768822,62.998714,-15.183884,-9.58494,-12.764463,-33.863445,-43.759068,28.441504,53.0309,15.967172,9.091783,11.174701
97,-1.26371,-8.583295,68.08385,0.0,0.0,0.0,-12.807878,18.721426,2.33218,55.186535,-40.440285,-13.854118,-32.223396,6.723217,-6.068945,64.940796,-33.07421,-9.047895,13.117037,-12.829133,-12.087034,-47.173985,34.678646,-24.908848,63.086227,-15.253895,-9.654952,-12.939494,-34.28352,-44.109127,28.616535,53.380962,16.124699,9.231806,11.297223
98,-1.4467468,-8.467403,67.854645,0.0,0.0,0.0,-13.463853,18.693417,2.1688793,56.292927,-40.92688,-13.854118,-32.789013,6.597611,-6.075236,65.743484,-33.30497,-8.959552,13.360444,-13.489811,-12.782484,-47.31858,34.6425,-25.053442,63.176594,-15.326192,-9.727249,-13.120236,-34.7173,-44.470615,28.797277,53.742443,16.287367,9.3764,11.423742
99,-1.6346052,-8.34846,67.61941,0.0,0.0,0.0,-14.127202,18.662556,2.0055745,57.406994,-41.414013,-13.854118,-33.3656,6.4691567,-6.0788245,66.55565,-33.53391,-8.868192,13.610264,-14.1678915,-13.496253,-47.466984,34.6054,-25.201845,63.269352,-15.4003935,-9.801451,-13.30574,-35.16251,-44.841625,28.98278,54.113453,16.45432,9.524804,11.553596
100,-1.8262806,-8.227099,67.379395,0.0,0.0,0.0,-14.794323,18.628984,1.8432404,58.522533,-41.898876,-13.854118,-33.950027,6.3385873,-6.079533,67.37253,-33.759445,-8.774246,13.865158,-14.859751,-14.2245245,-47.618404,34.567543,-25.353264,63.36398,-15.476103,-9.87716,-13.495014,-35.616764,-45.22017,29.172054,54.492,16.624668,9.676223,11.686087
101,-2.0207367,-8.103978,67.135895,0.0,0.0,0.0,-15.461714,18.592888,1.6827886,59.633614,-42.378834,-13.854118,-34.539143,6.2066493,-6.0772433,68.18947,-33.98012,-8.678173,14.123752,-15.561646,-14.963364,-47.77202,34.52914,-25.50688,63.459995,-15.552912,-9.953968,-13.687034,-36.07761,-45.604206,29.364073,54.876038,16.797485,9.829838,11.8205
102,-2.216914,-7.9797673,66.89024,0.0,0.0,0.0,-16.125978,18.5545,1.5250616,60.734604,-42.851433,-13.854118,-35.129814,6.0740957,-6.0718994,69.00198,-34.194622,-8.58046,14.384634,-16.269754,-15.708739,-47.926994,34.4904,-25.661854,63.55685,-15.630399,-10.031456,-13.880752,-36.542534,-45.991642,29.557793,55.263474,16.97183,9.984813,11.956103
103,-2.4137385,-7.8551464,66.643776,0.0,0.0,0.0,-16.78386,18.514095,1.3708309,61.820168,-43.31442,-13.854118,-35.718952,5.941681,-6.063512,69.80577,-34.401794,-8.481613,14.646376,-16.980198,-16.456577,-48.08248,34.451527,-25.81734,63.654034,-15.70814,-10.109199,-14.07511,-37.008995,-46.38036,29.75215,55.65219,17.146753,10.140299,12.0921545
104,-2.6101313,-7.7307982,66.39785,0.0,0.0,0.0,-17.432222,18.471985,1.2207944,62.88528,-43.76572,-13.854118,-36.303505,5.8101487,-6.0521545,70.59673,-34.600643,-8.382164,14.907546,-17.689085,-17.202772,-48.237625,34.41274,-25.972486,63.751003,-15.785713,-10.186771,-14.269042,-37.47443,-46.768227,29.94608,56.04006,17.321293,10.2954445,12.227906
105,-2.805017,-7.6074057,66.15381,0.0,0.0,0.0,-18.068089,18.428509,1.0755776,63.925255,-44.203476,-13.854118,-36.88051,5.680229,-6.037963,71.37102,-34.790333,-8.282657,15.166709,-18.39253,-17.943243,-48.39158,34.37425,-26.12644,63.847218,-15.862691,-10.263748,-14.461485,-37.936295,-47.15311,30.138525,56.424942,17.49449,10.449399,12.362617
106,-2.9973323,-7.485639,65.912994,0.0,0.0,0.0,-18.68862,18.38403,0.9357328,64.935715,-44.626,-13.854118,-37.44708,5.552631,-6.021133,72.12501,-34.970196,-8.183649,15.422455,-19.0867,-18.673946,-48.543503,34.33627,-26.278364,63.942177,-15.938654,-10.33971,-14.65139,-38.392067,-47.53292,30.328432,56.804756,17.665405,10.601324,12.49555
107,-3.1860356,-7.366161,65.676704,0.0,0.0,0.0,-19.291143,18.338932,0.8017418,65.91263,-45.03179,-13.854118,-38.00042,5.4280343,-6.0019135,72.855354,-35.139713,-8.085704,15.673398,-19.76783,-19.390924,-48.692574,34.299004,-26.427435,64.03534,-16.01319,-10.414246,-14.837728,-38.839283,-47.905598,30.51477,57.177425,17.83311,10.750395,12.625987
108,-3.3701153,-7.2496095,65.44619,0.0,0.0,0.0,-19.873148,18.293608,0.6740178,66.85229,-45.419548,-13.854118,-38.537884,5.307085,-5.9806037,73.55898,-35.298527,-7.9893894,15.918194,-20.43227,-20.090338,-48.83799,34.26265,-26.572853,64.12623,-16.0859,-10.486955,-15.019503,-39.275536,-48.269142,30.696545,57.540974,17.996706,10.895813,12.753228
109,-3.5485988,-7.1366014,65.2227,0.0,0.0,0.0,-20.4323,18.248453,0.5529076,67.751335,-45.78813,-13.854118,-39.056927,5.190389,-5.9575443,74.23307,-35.446426,-7.895268,16.155546,-21.076515,-20.768488,-48.97899,34.227398,-26.71385,64.214355,-16.156397,-10.557453,-15.195747,-39.698524,-48.62164,30.872787,57.893467,18.155329,11.03681,12.8766
110,-3.7205625,-7.0277214,65.00736,0.0,0.0,0.0,-20.96644,18.203863,0.4386952,68.606735,-46.13658,-13.854118,-39.555172,5.07851,-5.933108,74.87513,-35.583313,-7.803892,16.384228,-21.697222,-21.421864,-49.114838,34.19344,-26.849695,64.299255,-16.224321,-10.625378,-15.365557,-40.106068,-48.96125,31.042599,58.23308,18.308155,11.172656,12.995466
111,-3.885137,-6.92352,64.801285,0.0,0.0,0.0,-21.473614,18.160229,0.3316042,69.41581,-46.46412,-13.854118,-40.03042,4.971958,-5.9076943,75.48293,-35.70923,-7.715796,16.603085,-22.291262,-22.04717,-49.244846,34.160934,-26.97971,64.380516,-16.289326,-10.690383,-15.528069,-40.496098,-49.28628,31.20511,58.558113,18.454416,11.302667,13.109226
112,-4.041523,-6.8245034,64.60545,0.0,0.0,0.0,-21.952057,18.117922,0.2318014,70.17624,-46.770096,-13.854118,-40.48064,4.8711944,-5.881718,76.05456,-35.82431,-7.6314936,16.81105,-22.855742,-22.64136,-49.368385,34.13005,-27.103249,64.457726,-16.351097,-10.752152,-15.682496,-40.866722,-49.59513,31.359535,58.866962,18.5934,11.426208,13.217323
113,-4.1889925,-6.731131,64.42079,0.0,0.0,0.0,-22.400227,18.0773,0.1393993,70.88606,-47.05405,-13.854118,-40.90402,4.77662,-5.855599,76.58837,-35.928787,-7.551465,17.007158,-23.388037,-23.201668,-49.484886,34.10092,-27.219748,64.53054,-16.409344,-10.810401,-15.828115,-41.21621,-49.886375,31.505157,59.158203,18.724459,11.542704,13.319259
114,-4.3269014,-6.643814,64.2481,0.0,0.0,0.0,-22.81681,18.038683,0.0544591,71.54366,-47.31567,-13.854118,-41.298977,4.688575,-5.829753,77.083084,-36.022976,-7.4761496,17.190554,-23.885824,-23.725657,-49.59383,34.07369,-27.328688,64.598625,-16.463816,-10.864874,-15.964297,-41.543045,-50.158733,31.641338,59.430565,18.847021,11.6516485,13.414585
115,-4.4547,-6.5628977,64.08807,0.0,0.0,0.0,-23.200748,18.002373,-0.0230071,72.14786,-47.55477,-13.854118,-41.66417,4.6073365,-5.8045807,77.537704,-36.10724,-7.405944,17.360504,-24.347116,-24.211226,-49.694786,34.04845,-27.429647,64.66173,-16.514296,-10.915352,-16.090494,-41.845917,-50.411125,31.767536,59.682964,18.9606,11.752606,13.502923
116,-4.5719376,-6.4886675,63.94127,0.0,0.0,0.0,-23.551231,17.96863,-0.0930352,72.69782,-47.771355,-13.854118,-41.998528,4.5331154,-5.7804594,77.95155,-36.18201,-7.341189,17.51641,-24.770288,-24.656673,-49.7874,34.025295,-27.522263,64.71961,-16.560602,-10.961659,-16.206263,-42.12376,-50.642666,31.883307,59.914497,19.06479,11.845221,13.58396
117,-4.678275,-6.4213386,63.808117,0.0,0.0,0.0,-23.867743,17.937672,-0.1557076,73.19318,-47.965546,-13.854118,-42.301273,4.4660497,-5.757731,78.32432,-36.247746,-7.2821593,17.657822,-25.15412,-25.060701,-49.871407,34.00429,-27.606266,64.77212,-16.602604,-11.003661,-16.311268,-42.37577,-50.852676,31.988308,60.124504,19.159296,11.929225,13.657466
118,-4.773493,-6.3610516,63.688885,0.0,0.0,0.0,-24.150066,17.909674,-0.2111531,73.63397,-48.137638,-13.854118,-42.57196,4.406207,-5.736695,78.65601,-36.304928,-7.229065,17.784445,-25.497808,-25.422482,-49.946625,33.98549,-27.681484,64.81912,-16.640215,-11.041271,-16.405293,-42.601433,-51.04072,32.082333,60.31255,19.243917,12.004444,13.723282
119,-4.8574977,-6.3078628,63.583694,0.0,0.0,0.0,-24.398312,17.884758,-0.259548,74.02073,-48.28807,-13.854118,-42.81046,4.3535786,-5.7176003,78.94702,-36.35407,-7.182035,17.896156,-25.801027,-25.74166,-50.012985,33.9689,-27.747847,64.8606,-16.673395,-11.074451,-16.488243,-42.800518,-51.20663,32.165287,60.47846,19.318575,12.0708065,13.781349
120,-4.930335,-6.261746,63.49248,0.0,0.0,0.0,-24.612936,17.862991,-0.3011175,74.35448,-48.417465,-13.854118,-43.01703,4.308075,-5.700639,79.19812,-36.39569,-7.141112,17.993017,-26.063938,-26.018406,-50.070526,33.954514,-27.80539,64.89656,-16.702164,-11.103222,-16.56017,-42.973137,-51.350475,32.23721,60.62231,19.383307,12.1283455,13.831695
121,-4.992195,-6.222578,63.41502,0.0,0.0,0.0,-24.794771,17.84439,-0.336139,74.636795,-48.526604,-13.854118,-43.1923,4.2695236,-5.6859374,79.4105,-36.43032,-7.106252,18.07528,-26.287224,-26.253445,-50.119392,33.9423,-27.854252,64.92711,-16.726599,-11.127656,-16.621254,-43.11974,-51.47265,32.298298,60.744488,19.438282,12.177214,13.8744545
122,-5.0434237,-6.1901426,63.35087,0.0,0.0,0.0,-24.945047,17.828905,-0.364946,74.8698,-48.616463,-13.854118,-43.33734,4.237664,-5.6735578,79.58576,-36.4585,-7.0773087,18.143406,-26.472134,-26.448088,-50.159863,33.93218,-27.894726,64.9524,-16.746834,-11.147891,-16.67184,-43.241146,-51.57382,32.34888,60.84565,19.48381,12.217683,13.909864
123,-5.084529,-6.1641164,63.299397,0.0,0.0,0.0,-25.065435,17.81643,-0.3879333,75.056244,-48.68823,-13.854118,-43.453648,4.2121444,-5.6634903,79.72599,-36.48078,-7.0540376,18.198069,-26.620504,-26.604267,-50.192337,33.92406,-27.927197,64.97269,-16.76307,-11.164126,-16.712431,-43.338562,-51.655,32.389473,60.926834,19.520342,12.250155,13.938278
124,-5.116193,-6.1440687,63.25975,0.0,0.0,0.0,-25.15805,17.806787,-0.4055636,75.199554,-48.743305,-13.854118,-43.543198,4.192514,-5.655654,79.83377,-36.497753,-7.036082,18.240175,-26.734795,-26.724573,-50.217346,33.91781,-27.952208,64.98833,-16.775578,-11.176633,-16.743698,-43.4136,-51.717533,32.42074,60.989365,19.548481,12.275168,13.960165
125,-5.139277,-6.1294527,63.230843,0.0,0.0,0.0,-25.225508,17.799742,-0.418375,75.30387,-48.783344,-13.854118,-43.608463,4.1782165,-5.6498957,79.91221,-36.510017,-7.0229745,18.270874,-26.81812,-26.812283,-50.235584,33.91325,-27.970446,64.999725,-16.784695,-11.185752,-16.76649,-43.46831,-51.763126,32.443535,61.034958,19.568996,12.293405,13.976122
126,-5.154835,-6.1196017,63.21136,0.0,0.0,0.0,-25.270943,17.794985,-0.4269898,75.37409,-48.810276,-13.854118,-43.65244,4.168587,-5.645994,79.96502,-36.51823,-7.0141335,18.291563,-26.874279,-26.871395,-50.247875,33.910175,-27.982737,65.00741,-16.79084,-11.191897,-16.781857,-43.505184,-51.79385,32.458897,61.06568,19.582825,12.305695,13.986876
127,-5.1641197,-6.1137233,63.19973,0.0,0.0,0.0,-25.298044,17.792141,-0.4321228,75.41597,-48.82633,-13.854118,-43.678677,4.1628437,-5.643657,79.99651,-36.52311,-7.0088544,18.303911,-26.90779,-26.906672,-50.25521,33.908344,-27.99007,65.01199,-16.794508,-11.195564,-16.791023,-43.527187,-51.812187,32.468063,61.08402,19.591074,12.31303,13.993295
128,-5.16859,-6.110893,63.194138,0.0,0.0,0.0,-25.31109,17.790773,-0.4345924,75.43612,-48.834053,-13.854118,-43.69131,4.1600795,-5.6425304,80.011665,-36.525455,-7.0063114,18.309855,-26.923927,-26.923658,-50.258743,33.907463,-27.993603,65.0142,-16.796272,-11.1973295,-16.795437,-43.53778,-51.821014,32.47248,61.09285,19.595049,12.316561,13.996384
129,-5.169924,-6.1100483,63.192474,0.0,0.0,0.0,-25.314981,17.790363,-0.4353288,75.44214,-48.836357,-13.854118,-43.695076,4.1592546,-5.642194,80.01619,-36.526157,-7.0055537,18.311628,-26.92874,-26.928722,-50.259792,33.9072,-27.994656,65.014854,-16.7968,-11.197856,-16.796755,-43.54094,-51.82365,32.473793,61.095474,19.596233,12.317615,13.997306
130,-5.17,-6.1099997,63.192364,0.0,0.0,0.0,-25.315205,17.790342,-0.4353711,75.44248,-48.836487,-13.854118,-43.695293,4.1592073,-5.6421742,80.01645,-36.52619,-7.0055094,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
131,-5.17,-6.1099997,63.192364,0.0,0.0,0.0,-25.315205,17.790342,-0.4353711,75.44248,-48.836487,-13.854118,-43.695293,4.1592073,-5.6421742,80.01645,-36.52619,-7.0055094,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
132,-5.17,-6.1099997,63.192364,0.0,0.0,0.0,-25.315205,17.790342,-0.4353711,75.44248,-48.836487,-13.854118,-43.695293,4.1592073,-5.6421742,80.01645,-36.52619,-7.0055094,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
133,-5.17,-6.1099997,63.192364,0.0,0.0,0.0,-25.315205,17.790342,-0.4353711,75.44248,-48.836487,-13.854118,-43.695293,4.1592073,-5.6421742,80.01645,-36.52619,-7.0055094,18.31173,-26.929014,-26.929014,-50.259857,33.90718,-27.994713,65.01489,-16.79683,-11.197886,-16.79683,-43.541122,-51.823803,32.47387,61.09563,19.596302,12.317676,13.997356
