Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
66,0.7995183,15.5,73.79448,0.0,0.0,2.4485246,-16.421137,-14.284709,4.42386,34.75004,-18.560396,13.854118,4.125873,-19.049702,-4.167677,16.63096,-18.72413,13.854118,-11.225915,6.7359543,-5.6099143,-30.656925,41.04052,-27.286793,50.243362,-14.780946,7.958392,-10.23212,-46.57953,-35.355515,23.877913,62.75195,14.780946,-9.095597,11.369327
67,0.7999814,15.5,73.79245,0.0,0.0,2.449943,-16.426386,-14.285278,4.4241295,34.76188,-18.566853,13.854118,4.7868304,-18.984638,-4.397294,15.2707615,-17.990427,13.854118,-11.2298155,6.737905,-5.6147904,-30.660877,41.04381,-27.29272,50.246,-14.783579,7.9603662,-10.234754,-46.581833,-35.35782,23.881205,62.755238,14.783579,-9.097573,11.371961
68,0.8,15.5,73.792366,0.0,0.0,2.4500996,-16.426594,-14.285347,4.4240556,34.76236,-18.567093,13.854118,4.8763394,-18.974764,-4.428231,15.084656,-17.88932,13.853625,-11.230252,6.7387424,-5.615785,-30.661516,41.04435,-27.293158,50.24651,-14.783867,7.960608,-10.235001,-46.582085,-35.35787,23.881498,62.755474,14.783767,-9.0977335,11.372268
69,0.8,15.5,73.792366,0.0,0.0,2.4525657,-16.426554,-14.286488,4.4219418,34.76237,-18.566607,13.854118,4.831572,-18.962715,-4.41827,15.163304,-17.92477,13.841426,-11.237175,6.757535,-5.6355677,-30.67354,41.054367,-27.29817,50.256527,-14.788374,7.9646134,-10.238506,-46.58609,-35.35687,23.885506,62.757977,14.785769,-9.099737,11.377276
70,0.8,15.5,73.792366,0.0,0.0,2.4613194,-16.426407,-14.290533,4.41444,34.76242,-18.564878,13.854118,4.674572,-18.919834,-4.383444,15.439586,-18.04903,13.798168,-11.261751,6.8242407,-5.7057834,-30.716198,41.089916,-27.315945,50.292076,-14.804373,7.978835,-10.25095,-46.600315,-35.353313,23.899727,62.76687,14.792878,-9.106847,11.395052
71,0.8,15.5,73.792366,0.0,0.0,2.4795655,-16.426096,-14.298966,4.3988037,34.76252,-18.56128,13.854118,4.356482,-18.83,-4.3134403,16.00182,-18.3006,13.708216,-11.312977,6.9632826,-5.852143,-30.80513,41.16402,-27.352999,50.366184,-14.837722,8.008477,-10.276887,-46.629955,-35.3459,23.92937,62.785397,14.807701,-9.121669,11.432105
72,0.8,15.5,73.792366,0.0,0.0,2.5097447,-16.425581,-14.312915,4.3729396,34.762688,-18.555325,13.854118,3.8557725,-18.680202,-4.204768,16.894855,-18.696545,13.560074,-11.397705,7.193258,-6.0942225,-30.952215,41.28659,-27.414282,50.488754,-14.892879,8.057507,-10.319787,-46.678986,-35.333645,23.978397,62.81604,14.832216,-9.146183,11.493391
73,0.8,15.5,73.792366,0.0,0.0,2.5535888,-16.424826,-14.333182,4.3353624,34.762936,-18.546677,13.854118,3.1794293,-18.460352,-4.0610495,18.12117,-19.232767,13.346277,-11.520797,7.527364,-6.4459133,-31.165901,41.464664,-27.503319,50.666824,-14.97301,8.128734,-10.382112,-46.750214,-35.315838,24.049625,62.860558,14.86783,-9.181796,11.582426
74,0.8,15.5,73.792366,0.0,0.0,2.612176,-16.4238,-14.360264,4.2851458,34.76328,-18.535122,13.854118,2.3588893,-18.163387,-3.8917456,19.651196,-19.889238,13.063221,-11.68528,7.9738193,-6.9158664,-31.45144,41.702614,-27.622293,50.904774,-15.080087,8.223913,-10.465394,-46.845394,-35.29204,24.144806,62.92004,14.91542,-9.229386,11.701401
75,0.8,15.5,73.792366,0.0,0.0,2.6859872,-16.422482,-14.394382,4.2218738,34.76373,-18.52057,13.854118,1.442575,-17.785524,-3.7099693,21.438559,-20.637903,12.7108965,-11.892505,8.536285,-7.507935,-31.811174,42.002396,-27.772182,51.204556,-15.214989,8.343826,-10.570316,-46.965305,-35.262066,24.264719,62.994987,14.975374,-9.289343,11.851291
76,0.8,15.5,73.792366,0.0,0.0,2.7749611,-16.420855,-14.4355135,4.1455956,34.76429,-18.503036,13.854118,0.4879669,-17.326332,-3.530254,23.434124,-21.450043,12.292548,-12.142298,9.214296,-8.221631,-32.24481,42.363758,-27.952864,51.565918,-15.377602,8.488372,-10.696794,-47.10985,-35.22593,24.409262,63.08533,15.047648,-9.361615,12.031973
77,0.8,15.5,73.792366,0.0,0.0,2.8785493,-16.41891,-14.483401,4.0567756,34.76498,-18.482628,13.854118,-0.4449569,-16.788574,-3.3668716,25.595234,-22.301147,11.81423,-12.433122,10.0036745,-9.052555,-32.749672,42.784477,-28.163225,51.986637,-15.566926,8.656659,-10.844046,-47.278137,-35.183857,24.57755,63.19051,15.13179,-9.445759,12.242332
78,0.8,15.5,73.792366,0.0,0.0,2.9957736,-16.41664,-14.537599,3.956247,34.7658,-18.459543,13.854118,-1.2985553,-16.17784,-3.2327332,27.889856,-23.173191,11.284298,-12.762228,10.896963,-9.99286,-33.320995,43.26058,-28.401274,52.462738,-15.78117,8.847099,-11.010681,-47.46858,-35.136246,24.76799,63.30953,15.227013,-9.540978,12.480382
79,0.8,15.5,73.792366,0.0,0.0,3.1252796,-16.414047,-14.597477,3.8451667,34.76676,-18.434055,13.854118,-2.0209951,-15.502053,-3.1387491,30.296825,-24.054867,10.712854,-13.125815,11.883842,-11.03168,-33.95217,43.78656,-28.664265,52.98872,-16.017864,9.057493,-11.194775,-47.67897,-35.083652,24.978384,63.44103,15.332208,-9.646175,12.743374
80,0.8,15.5,73.792366,0.0,0.0,3.2653937,-16.411144,-14.662264,3.7249625,34.76786,-18.406492,13.854118,-2.5687957,-14.770946,-3.093442,32.80375,-24.94063,10.111168,-13.519186,12.951559,-12.155593,-34.63505,44.355625,-28.9488,53.55779,-16.273943,9.285119,-11.393949,-47.9066,-35.02674,25.20601,63.5833,15.446021,-9.759989,13.027907
81,0.8,15.5,73.792366,0.0,0.0,3.4141779,-16.407948,-14.731066,3.5972931,34.769096,-18.377245,13.854118,-2.9087133,-13.995589,-3.1027224,35.403717,-25.829124,9.491098,-13.936896,14.085345,-13.349051,-35.360188,44.959904,-29.250938,54.16206,-16.545868,9.526831,-11.605446,-48.148308,-34.966316,25.447723,63.734367,15.566878,-9.880845,13.330047
82,0.8,15.5,73.792366,0.0,0.0,3.5694858,-16.404488,-14.802891,3.4639947,34.770466,-18.346733,13.854118,-3.0190675,-13.187945,-3.1697514,38.09161,-26.721373,8.864551,-14.37292,15.268845,-14.59484,-36.11712,45.59068,-29.566326,54.792847,-16.829716,9.77914,-11.826218,-48.40062,-34.903236,25.700033,63.89206,15.693033,-10.007,13.645433
83,0.8,15.5,73.792366,0.0,0.0,3.7290182,-16.4008,-14.876676,3.3270383,34.771954,-18.315413,13.854118,-2.8904982,-12.360522,-3.294888,40.860588,-27.61902,8.242983,-14.8208065,16.484535,-15.874512,-36.894638,46.238617,-29.890295,55.440773,-17.121286,10.038314,-12.052995,-48.65979,-34.838444,25.959206,64.05405,15.822619,-10.136587,13.969401
84,0.8,15.5,73.792366,0.0,0.0,3.8903783,-16.396936,-14.95131,3.1884782,34.773544,-18.283756,13.854118,-2.5261397,-11.52604,-3.4757173,43.69906,-28.522802,7.636998,-15.273824,17.714153,-17.16885,-37.681065,46.893974,-30.217972,56.096127,-17.416197,10.300457,-12.282369,-48.921936,-34.772907,26.22135,64.21789,15.9536915,-10.267658,14.297078
85,0.8,15.5,73.792366,0.0,0.0,4.051128,-16.39295,-15.025669,3.0504076,34.77521,-18.252243,13.854118,-1.9411826,-10.697173,-3.7071805,46.588516,-29.431332,7.056011,-15.725128,18.93912,-18.458288,-38.46452,47.54685,-30.544409,56.749012,-17.709993,10.561608,-12.510876,-49.183086,-34.707623,26.4825,64.3811,16.084267,-10.398233,14.623518
86,0.8,15.5,73.792366,0.0,0.0,4.2088426,-16.388905,-15.098629,2.91491,34.776928,-18.221348,13.854118,-1.1618203,-9.8862915,-3.9818113,49.502247,-30.340317,6.5080166,-16.167912,20.14096,-19.723383,-39.233177,48.187397,-30.864681,57.38956,-17.998241,10.817828,-12.735069,-49.43931,-34.643566,26.73872,64.54124,16.212378,-10.526343,14.943793
87,0.8,15.5,73.792366,0.0,0.0,4.361168,-16.384872,-15.169103,2.784011,34.778667,-18.191528,13.854118,-0.2236296,-9.105233,-4.2900887,52.405163,-31.24222,5.999457,-16.595562,21.30173,-20.945246,-39.97557,48.80606,-31.174017,58.008217,-18.276638,11.065292,-12.9516,-49.68677,-34.5817,26.986185,64.6959,16.33611,-10.650076,15.253125
88,0.8,15.5,73.792366,0.0,0.0,4.5058735,-16.38093,-15.2360525,2.6596298,34.780384,-18.163221,13.854118,0.8305554,-8.365076,-4.6209054,55.254658,-32.126366,5.5351834,-17.001823,22.404436,-22.10599,-40.68083,49.393776,-31.467875,58.595936,-18.54111,11.300379,-13.1573,-49.921856,-34.522926,27.22127,64.842834,16.453651,-10.767619,15.546983
89,0.8,15.5,73.792366,0.0,0.0,4.6409106,-16.37715,-15.298536,2.5435336,34.78205,-18.136822,13.854118,1.9531714,-7.675899,-4.9621363,58.002407,-32.979473,5.118495,-17.380938,23.433464,-23.189177,-41.338966,49.942223,-31.742096,59.144382,-18.78791,11.519757,-13.3492565,-50.141235,-34.468082,27.440649,64.97994,16.563341,-10.877309,15.821205
90,0.8,15.5,73.792366,0.0,0.0,4.7644664,-16.373608,-15.355707,2.4372861,34.783627,-18.112682,13.854118,3.0947278,-7.0465417,-5.301287,60.597107,-33.786522,4.7512445,-17.72782,24.375,-24.180267,-41.941147,50.44404,-31.993006,59.646202,-19.013727,11.720484,-13.524891,-50.34196,-34.4179,27.641376,65.1054,16.663704,-10.977672,16.072113
91,0.8,15.5,73.792366,0.0,0.0,4.87502,-16.370367,-15.406867,2.3422012,34.785084,-18.091095,13.854118,4.2067413,-6.4843583,-5.6261945,62.987762,-34.531918,4.43399,-18.038198,25.217455,-25.067062,-42.479958,50.893044,-32.21751,60.095207,-19.215782,11.900086,-13.682045,-50.521564,-34.373,27.82098,65.21765,16.753506,-11.067473,16.296618
92,0.8,15.5,73.792366,0.0,0.0,4.9713979,-16.36749,-15.451468,2.2592945,34.786385,-18.072285,13.854118,5.244648,-5.9949565,-5.925739,65.12741,-35.20082,4.1661606,-18.308779,25.951887,-25.840147,-42.949677,51.28448,-32.413223,60.486645,-19.391928,12.056661,-13.819046,-50.67814,-34.333855,27.977552,65.31551,16.831793,-11.14576,16.492334
93,0.8,15.5,73.792366,0.0,0.0,5.0528297,-16.36502,-15.489154,2.1892345,34.787506,-18.056398,13.854118,6.1705294,-5.581937,-6.1905336,66.976944,-35.78052,3.946214,-18.5374,26.572426,-26.493345,-43.346554,51.61521,-32.57859,60.817375,-19.540754,12.188953,-13.934803,-50.81043,-34.300785,28.109846,65.39819,16.897938,-11.211906,16.6577
94,0.8,15.5,73.792366,0.0,0.0,5.1190038,-16.362988,-15.519777,2.1322944,34.788437,-18.043493,13.854118,6.9555144,-5.2466216,-6.4135394,68.50882,-36.26176,3.7717617,-18.72318,27.076698,-27.02416,-43.66907,51.883976,-32.712975,61.086136,-19.6617,12.296459,-14.028871,-50.91794,-34.273907,28.21735,65.465385,16.951693,-11.265658,16.79208
95,0.8,15.5,73.792366,0.0,0.0,5.1701234,-16.3614,-15.543438,2.0883043,34.789165,-18.03353,13.854118,7.581707,-4.9877825,-6.590583,69.710266,-36.639915,3.6396255,-18.8667,27.466244,-27.434208,-43.918213,52.091595,-32.816784,61.293755,-19.755127,12.379506,-14.101536,-51.000984,-34.253147,28.3004,65.51729,16.993216,-11.307183,16.895891
96,0.8,15.5,73.792366,0.0,0.0,5.2069605,-16.36025,-15.560487,2.0566018,34.789692,-18.026348,13.854118,8.043564,-4.801362,-6.720727,70.58596,-36.915947,3.5458283,-18.97012,27.746956,-27.729696,-44.097748,52.241207,-32.89159,61.443367,-19.822454,12.439352,-14.153901,-51.060833,-34.238186,28.360243,65.55469,17.023138,-11.337105,16.970697
97,0.8,15.5,73.792366,0.0,0.0,5.2309141,-16.359497,-15.571573,2.0359867,34.79004,-18.02168,13.854118,8.348626,-4.680188,-6.8065014,71.159874,-37.097042,3.4854755,-19.037369,27.929487,-27.921833,-44.21449,52.338493,-32.94023,61.540646,-19.866232,12.478266,-14.18795,-51.099743,-34.228455,28.399155,65.57901,17.042595,-11.356563,17.01934
98,0.8,15.5,73.792366,0.0,0.0,5.2440623,-16.359083,-15.57766,2.0246704,34.79023,-18.019117,13.854118,8.517663,-4.6136894,-6.853968,71.47642,-37.19699,3.4525611,-19.074282,28.029684,-28.0273,-44.278572,52.391895,-32.966934,61.594055,-19.890263,12.499626,-14.206641,-51.121105,-34.223114,28.420519,65.59237,17.053276,-11.367243,17.046041
99,0.8,15.5,73.792366,0.0,0.0,5.2492214,-16.358921,-15.580047,2.0202296,34.790306,-18.018114,13.854118,8.584297,-4.587599,-6.872668,71.600914,-37.236313,3.4396873,-19.088768,28.068998,-28.068686,-44.303715,52.412846,-32.97741,61.61501,-19.899693,12.508008,-14.213976,-51.129486,-34.221024,28.4289,65.5976,17.057467,-11.371433,17.056519
100,0.8,15.5,73.792366,0.0,0.0,5.2500002,-16.358896,-15.580406,2.0195596,34.790318,-18.017962,13.854118,8.594367,-4.583662,-6.8754926,71.61972,-37.242252,3.4377463,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
101,0.8,15.5,73.79026,0.0,0.0,5.2506164,-16.364882,-15.580816,2.020831,34.802643,-18.024382,13.854118,8.596989,-4.5796275,-6.8791246,71.621735,-37.243668,3.4341156,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
102,0.8,15.5,73.77632,0.0,0.0,5.2546803,-16.404308,-15.583518,2.0292072,34.88384,-18.066675,13.854118,8.614288,-4.553014,-6.9030766,71.63505,-37.25298,3.4101632,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
103,0.8,15.5,73.74101,0.0,0.0,5.2649799,-16.503828,-15.590364,2.05035,35.088783,-18.173422,13.854118,8.658125,-4.4855714,-6.963774,71.66877,-37.276585,3.3494651,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
104,0.8,15.5,73.67708,0.0,0.0,5.2836278,-16.68259,-15.602761,2.0883317,35.456905,-18.36514,13.854118,8.737494,-4.3634653,-7.0736704,71.72981,-37.319324,3.2395694,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
105,0.8,15.5,73.57941,0.0,0.0,5.3121142,-16.952246,-15.621709,2.1456413,36.0122,-18.654284,13.854118,8.858741,-4.176933,-7.2415495,71.82308,-37.384613,3.0716903,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
106,0.8,15.5,73.44485,0.0,0.0,5.3513602,-17.317278,-15.647829,2.2232616,36.763866,-19.045582,13.854118,9.025782,-3.919948,-7.472836,71.95158,-37.474556,2.8404038,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
107,0.8,15.5,73.272026,0.0,0.0,5.4017669,-17.775782,-15.681411,2.320851,37.707962,-19.536888,13.854118,9.240326,-3.5898793,-7.7698975,72.11661,-37.590076,2.5433416,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
108,0.8,15.5,73.06116,0.0,0.0,5.4632702,-18.320618,-15.722453,2.436999,38.82974,-20.120422,13.854118,9.502099,-3.1871505,-8.132354,72.31798,-37.731037,2.180886,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
109,0.8,15.5,72.81389,0.0,0.0,5.5353898,-18.940773,-15.770685,2.5695226,40.10647,-20.784256,13.854118,9.809059,-2.714903,-8.557376,72.5541,-37.89632,1.7558634,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
110,0.8,15.5,72.53311,0.0,0.0,5.6172837,-19.622723,-15.825609,2.7157521,41.510227,-21.51376,13.854118,10.157622,-2.1786542,-9.04,72.82222,-38.084007,1.2732395,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
111,0.8,15.5,72.22278,0.0,0.0,5.7077983,-20.351612,-15.88652,2.8727682,43.01036,-22.292913,13.854118,10.542873,-1.5859584,-9.573426,73.11857,-38.29145,0.7398132,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
112,0.8,15.5,71.88773,0.0,0.0,5.8055201,-21.112213,-15.952539,3.037578,44.57544,-23.105326,13.854118,10.958803,-0.9460678,-10.149327,73.438515,-38.515415,0.1639118,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
113,0.8,15.5,71.53353,0.0,0.0,5.9088286,-21.8896,-16.022629,3.2072294,46.174667,-23.934963,13.854118,11.398511,-0.2695929,-10.758155,73.77676,-38.75218,-0.4449157,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
114,0.8,15.5,71.16626,0.0,0.0,6.0159485,-22.669601,-16.095627,3.3788724,47.778828,-24.766657,13.854118,11.854442,0.4318376,-11.389443,74.12747,-38.99768,-1.0762031,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
115,0.8,15.5,70.79237,0.0,0.0,6.1249998,-23.439077,-16.170273,3.549792,49.360836,-25.586372,13.854118,12.318592,1.1459155,-12.032113,74.484505,-39.24761,-1.7188731,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
116,0.8,15.5,70.41848,0.0,0.0,6.2340513,-24.18607,-16.245241,3.7174172,50.89609,-26.381393,13.854118,12.7827425,1.8599936,-12.674783,74.841545,-39.497536,-2.3615437,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
117,0.8,15.5,70.05121,0.0,0.0,6.3411711,-24.899878,-16.319181,3.8793316,52.36261,-27.140385,13.854118,13.238672,2.5614238,-13.306071,75.19226,-39.743034,-2.9928308,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
118,0.8,15.5,69.697014,0.0,0.0,6.4444799,-25.57111,-16.390762,4.033281,53.741127,-27.853447,13.854118,13.678381,3.2378988,-13.914898,75.5305,-39.9798,-3.6016583,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
119,0.8,15.5,69.36197,0.0,0.0,6.542202,-26.191692,-16.4587,4.1771913,55.015137,-28.512112,13.854118,14.094311,3.8777893,-14.490798,75.85045,-40.203762,-4.17756,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
120,0.8,15.5,69.05163,0.0,0.0,6.6327161,-26.754921,-16.521814,4.3092065,56.170956,-29.109398,13.854118,14.479562,4.470485,-15.024225,76.1468,-40.411205,-4.710986,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
121,0.8,15.5,68.77085,0.0,0.0,6.7146102,-27.255497,-16.579062,4.4277267,57.197838,-29.639833,13.854118,14.828125,5.0067344,-15.506849,76.41492,-40.598896,-5.1936097,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
122,0.8,15.5,68.52358,0.0,0.0,6.7867299,-27.689623,-16.629581,4.5314655,58.088104,-30.099525,13.854118,15.135085,5.4789815,-15.931873,76.65104,-40.76418,-5.618633,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
123,0.8,15.5,68.31271,0.0,0.0,6.848233,-28.05511,-16.67274,4.619517,58.837387,-30.486294,13.854118,15.396857,5.88171,-16.294327,76.8524,-40.905132,-5.981088,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
124,0.8,15.5,68.13989,0.0,0.0,6.8986398,-28.351532,-16.70816,4.691426,59.444927,-30.799814,13.854118,15.611404,6.2117786,-16.59139,77.01744,-41.02066,-6.27815,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
125,0.8,15.5,68.00533,0.0,0.0,6.9378855,-28.580439,-16.735764,4.7472672,59.91398,-31.041817,13.854118,15.778443,6.468764,-16.822676,77.14593,-41.110603,-6.5094366,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
126,0.8,15.5,67.90767,0.0,0.0,6.9663725,-28.745577,-16.755816,4.7877254,60.25232,-31.216352,13.854118,15.899688,6.6552963,-16.990555,77.2392,-41.175888,-6.6773157,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
127,0.8,15.5,67.84373,0.0,0.0,6.9850201,-28.85323,-16.768948,4.814178,60.47285,-31.3301,13.854118,15.979059,6.7774034,-17.100452,77.300255,-41.218628,-6.787212,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
128,0.8,15.5,67.80842,0.0,0.0,6.9953196,-28.912535,-16.776203,4.828778,60.594337,-31.39276,13.854118,16.022896,6.844845,-17.16115,77.33397,-41.24223,-6.8479095,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
129,0.8,15.5,67.79449,0.0,0.0,6.9993837,-28.935911,-16.779068,4.8345375,60.642216,-31.417452,13.854118,16.040195,6.8714585,-17.185102,77.347275,-41.251545,-6.8718615,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
130,0.8,15.5,67.792366,0.0,0.0,7.0000002,-28.939453,-16.779501,4.8354106,60.649467,-31.42119,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
131,0.8,15.5,67.792366,0.0,0.0,6.9995069,-28.939453,-16.779188,4.8357706,60.649467,-31.421303,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
132,0.8,15.5,67.792366,0.0,0.0,6.9962552,-28.939453,-16.777119,4.838149,60.64946,-31.42202,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
133,0.8,15.5,67.792366,0.0,0.0,6.9880161,-28.93945,-16.771873,4.8441744,60.64944,-31.42384,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
134,0.8,15.5,67.792366,0.0,0.0,6.9730978,-28.93945,-16.762379,4.855084,60.649414,-31.42714,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
135,0.8,15.5,67.792366,0.0,0.0,6.9503085,-28.939444,-16.747871,4.871749,60.649364,-31.432178,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-19.090954,28.074932,-28.074932,-44.30751,52.416008,-32.97899,61.618168,-19.901114,12.509273,-14.215081,-51.130753,-34.220703,28.430162,65.59839,17.058098,-11.372066,17.058098
