Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
65,0.4999054,-9.699888,70.2923,0.0,0.0,0.0,-15.887763,16.477654,0.2010451,50.58088,-33.652035,-13.854118,-26.532297,7.953932,-5.857649,56.543457,-30.418745,-9.866926,8.021531,-4.8131766,-4.0110536,-40.973446,33.041306,-21.320993,58.975742,-13.1987,-8.122293,-10.152922,-26.759684,-38.117954,24.36686,47.80782,13.198754,7.1070566,9.137608
66,0.4982636,-9.697945,70.29097,0.0,0.0,0.0,-15.892981,16.476482,0.200471,50.5892,-33.65536,-13.854118,-26.536755,7.952055,-5.8572307,56.549747,-30.420458,-9.865171,8.02365,-4.8189287,-4.017108,-40.974976,33.040924,-21.322527,58.976696,-13.199466,-8.12306,-10.154838,-26.764282,-38.121788,24.368774,47.81165,13.200479,7.1085887,9.138948
67,0.492796,-9.691471,70.286575,0.0,0.0,0.0,-15.910347,16.472588,0.1985621,50.616913,-33.66644,-13.854118,-26.5516,7.9458017,-5.8558335,56.570694,-30.426142,-9.859325,8.030707,-4.8380847,-4.0372725,-40.98008,33.03965,-21.32763,58.979893,-13.202018,-8.125612,-10.161218,-26.779596,-38.13455,24.375154,47.82441,13.206222,7.1136937,9.1434145
68,0.4815202,-9.678122,70.2775,0.0,0.0,0.0,-15.946136,16.464554,0.1946399,50.67401,-33.689243,-13.854118,-26.5822,7.9329095,-5.852941,56.613857,-30.43784,-9.847266,8.045262,-4.877591,-4.078858,-40.99061,33.037014,-21.338158,58.98647,-13.207282,-8.130876,-10.174377,-26.811176,-38.160866,24.388313,47.850727,13.218064,7.124221,9.152626
69,0.462764,-9.655916,70.262405,0.0,0.0,0.0,-16.00559,16.451183,0.1881593,50.76882,-33.72709,-13.854118,-26.633059,7.911474,-5.848092,56.68555,-30.45724,-9.827198,8.069472,-4.9433055,-4.1480308,-41.008118,33.03264,-21.355667,58.997414,-13.216036,-8.13963,-10.196265,-26.863712,-38.20464,24.410202,47.894505,13.237764,7.1417313,9.167948
70,0.4351502,-9.623223,70.2402,0.0,0.0,0.0,-16.092945,16.431488,0.1787168,50.908035,-33.782593,-13.854118,-26.70784,7.879936,-5.840867,56.79086,-30.485647,-9.797632,8.105117,-5.0400534,-4.249871,-41.0339,33.02619,-21.381449,59.01353,-13.228927,-8.152521,-10.22849,-26.94105,-38.269093,24.442427,47.958954,13.266767,7.167511,9.190506
71,0.3975814,-9.578746,70.20996,0.0,0.0,0.0,-16.211462,16.404669,0.1660574,51.096733,-33.8577,-13.854118,-26.809404,7.8370695,-5.830874,56.93367,-30.524015,-9.757372,8.15361,-5.1716795,-4.388425,-41.068974,33.01742,-21.416521,59.035442,-13.246464,-8.170057,-10.272333,-27.046268,-38.356777,24.486269,48.04664,13.306225,7.2025857,9.221195
72,0.3492248,-9.521496,70.17106,0.0,0.0,0.0,-16.36345,16.370111,0.1500782,51.338436,-33.953697,-13.854118,-26.939833,7.7819614,-5.8177357,57.11672,-30.572912,-9.705486,8.21603,-5.3411016,-4.566764,-41.114117,33.006138,-21.461668,59.063667,-13.269036,-8.192631,-10.328764,-27.181705,-38.469643,24.5427,48.1595,13.357013,7.2477303,9.260697
73,0.2894972,-9.450785,70.123,0.0,0.0,0.0,-16.55032,16.327374,0.1308264,51.635166,-34.07123,-13.854118,-27.100477,7.714003,-5.801081,57.341606,-30.63257,-9.641301,8.293125,-5.5503635,-4.7870393,-41.16988,32.9922,-21.517427,59.098515,-13.296917,-8.220511,-10.398466,-27.348991,-38.609043,24.612402,48.298904,13.4197445,7.303492,9.309488
74,0.2180494,-9.366197,70.06551,0.0,0.0,0.0,-16.77264,16.276169,0.1084919,51.98753,-34.210346,-13.854118,-27.291986,7.6328654,-5.7805424,57.60892,-30.702868,-9.564375,8.385351,-5.8006887,-5.0505395,-41.236584,32.975525,-21.584131,59.140213,-13.330269,-8.253863,-10.481845,-27.5491,-38.775803,24.695782,48.465664,13.494785,7.3701944,9.367854
75,0.134751,-9.267579,69.99849,0.0,0.0,0.0,-17.030195,16.216368,0.0833952,52.39485,-34.370525,-13.854118,-27.514381,7.538488,-5.7557545,57.918232,-30.783363,-9.474491,8.492873,-6.092533,-5.357744,-41.31435,32.95608,-21.661898,59.188812,-13.369152,-8.292746,-10.579053,-27.7824,-38.97022,24.79299,48.66008,13.582272,7.447962,9.4359
76,0.0396756,-9.155018,69.922,0.0,0.0,0.0,-17.322054,16.147978,0.0559695,52.855267,-34.550755,-13.854118,-27.767073,7.4310527,-5.726362,58.268257,-30.873356,-9.371637,8.615596,-6.4256396,-5.7083826,-41.40311,32.93389,-21.75066,59.24429,-13.413533,-8.337127,-10.690005,-28.048685,-39.192123,24.903942,48.881985,13.68213,7.536723,9.513566
77,-0.0669146,-9.028825,69.836235,0.0,0.0,0.0,-17.646662,16.071148,0.0267391,53.365887,-34.749607,-13.854118,-28.048954,7.3109746,-5.692028,58.656883,-30.971876,-9.255992,8.753183,-6.7990894,-6.1014876,-41.50262,32.90901,-21.850172,59.306484,-13.463288,-8.386883,-10.814395,-28.34722,-39.440903,25.028332,49.130764,13.79408,7.6362343,9.600639
78,-0.1845842,-8.889515,69.741554,0.0,0.0,0.0,-18.001915,15.986146,-0.0037052,53.922943,-34.965275,-13.854118,-28.358444,7.1788697,-5.6524425,59.081352,-31.07777,-9.1279125,8.905071,-7.2113566,-6.5354533,-41.612476,32.881546,-21.960028,59.375137,-13.518216,-8.441811,-10.9517145,-28.676786,-39.715538,25.165651,49.405403,13.917667,7.7460904,9.696763
79,-0.3127395,-8.737791,69.63844,0.0,0.0,0.0,-18.385252,15.893363,-0.0347315,54.521935,-35.195683,-13.854118,-28.693552,7.0355425,-5.6073413,59.538303,-31.189734,-8.987928,9.070494,-7.6603622,-7.008091,-41.73212,32.85164,-22.079672,59.44992,-13.578038,-8.501633,-11.101271,-29.03572,-40.014652,25.315207,49.704514,14.052269,7.865735,9.801452
80,-0.4506441,-8.574525,69.52748,0.0,0.0,0.0,-18.793953,15.786284,-0.0665442,55.158203,-35.438713,-13.823072,-29.051926,6.881961,-5.5565166,60.02391,-31.306349,-8.836716,9.248502,-8.143526,-7.516683,-41.860867,32.81945,-22.208418,59.53038,-13.642411,-8.566006,-11.262203,-29.42196,-40.336517,25.47614,50.02638,14.197107,7.9944816,9.914104
81,-0.5974335,-8.40074,69.40938,0.0,0.0,0.0,-19.225477,15.642194,-0.10075,55.827553,-35.692455,-13.657476,-29.430946,6.719232,-5.4998345,60.53399,-31.426153,-8.6751,9.437977,-8.657818,-8.0580435,-41.997913,32.78519,-22.345459,59.61603,-13.710933,-8.634526,-11.433505,-29.833082,-40.679123,25.64744,50.368984,14.35128,8.131523,10.034016
82,-0.7521311,-8.217592,69.28491,0.0,0.0,0.0,-19.675426,15.489985,-0.1328092,56.522465,-35.953617,-13.482081,-29.827732,6.548581,-5.4372487,61.064102,-31.547665,-8.504039,9.637661,-9.199816,-8.628569,-42.142338,32.74908,-22.489883,59.7063,-13.783146,-8.706738,-11.614036,-30.266356,-41.040184,25.82797,50.730045,14.513757,8.275948,10.160387
83,-0.9136626,-8.026353,69.154945,0.0,0.0,0.0,-20.140186,15.3307085,-0.161997,57.236965,-36.219658,-13.297968,-30.239244,6.3713317,-5.3688107,61.60965,-31.669437,-8.324603,9.846167,-9.7657585,-9.224298,-42.29314,32.711384,-22.640688,59.800556,-13.858547,-8.782142,-11.802542,-30.718771,-41.417194,26.016478,51.107056,14.683412,8.426752,10.292341
84,-1.0808717,-7.8283935,69.0204,0.0,0.0,0.0,-20.616053,15.165507,-0.1876829,57.965023,-36.488102,-13.106334,-30.66231,6.1888785,-5.2946835,62.165966,-31.790087,-8.1379795,10.062,-10.351593,-9.840966,-42.449245,32.672356,-22.796793,59.898117,-13.9366,-8.860193,-11.997673,-31.187084,-41.807457,26.211609,51.49732,14.859031,8.582857,10.428933
85,-1.2525355,-7.6251583,68.882286,0.0,0.0,0.0,-21.09929,14.995606,-0.20935,58.700665,-36.756554,-12.908478,-31.093678,6.002667,-5.215146,62.72839,-31.908337,-7.945447,10.283584,-10.953035,-10.474062,-42.60951,32.63229,-22.957056,59.998283,-14.016731,-8.940325,-12.198003,-31.66788,-42.208115,26.41194,51.897976,15.039328,8.74312,10.569164
86,-1.4273788,-7.418161,68.74161,0.0,0.0,0.0,-21.58619,14.822299,-0.226609,59.438015,-37.022743,-12.705786,-31.530048,5.814173,-5.1305976,63.29237,-32.023033,-7.7483654,10.509272,-11.565617,-11.118885,-42.77274,32.59148,-23.12029,60.100307,-14.098348,-9.021942,-12.402043,-32.157574,-42.6162,26.615978,52.306057,15.222961,8.906354,10.711992
87,-1.6040905,-7.208951,68.59943,0.0,0.0,0.0,-22.073093,14.64692,-0.2392082,60.171444,-37.28457,-12.499721,-31.968128,5.6248817,-5.041559,63.853455,-32.13316,-7.5481687,10.737371,-12.184744,-11.770598,-42.937717,32.55024,-23.285267,60.20342,-14.180837,-9.10443,-12.608264,-32.652504,-43.02864,26.822199,52.718502,15.408564,9.07133,10.856347
88,-1.7813374,-6.9991055,68.45681,0.0,0.0,0.0,-22.55644,14.47084,-0.2470366,60.895546,-37.540096,-12.291802,-32.404655,5.4362626,-4.948668,64.40744,-32.23787,-7.346339,10.966163,-12.805749,-12.424287,-43.103195,32.50887,-23.450743,60.306843,-14.263575,-9.187168,-12.815109,-33.148933,-43.44233,27.029047,53.13219,15.594723,9.236807,11.00114
89,-1.9577818,-6.7902126,68.31484,0.0,0.0,0.0,-23.032797,14.29543,-0.2501245,61.60523,-37.787598,-12.083598,-32.83645,5.2497587,-4.8526726,64.95032,-32.33647,-7.144398,11.193917,-13.423939,-13.075013,-43.26792,32.46769,-23.61547,60.409794,-14.345938,-9.269532,-13.021018,-33.643116,-43.854145,27.234953,53.54401,15.780042,9.401533,11.145275
90,-2.1320932,-6.583844,68.17459,0.0,0.0,0.0,-23.498882,14.122067,-0.2486372,62.29575,-38.025543,-11.8767,-33.260403,5.0667634,-4.7544184,65.47838,-32.42845,-6.9438896,11.418918,-14.034656,-13.7178755,-43.430656,32.427006,-23.778204,60.51151,-14.427305,-9.3509,-13.224438,-34.13132,-44.260986,27.438374,53.950848,15.963117,9.564269,11.287668
91,-2.3029664,-6.381545,68.03711,0.0,0.0,0.0,-23.95159,13.952089,-0.2428662,62.96272,-38.252605,-11.6727085,-33.673557,4.888606,-4.654837,65.988205,-32.513454,-6.7463584,11.639482,-14.633329,-14.348056,-43.590183,32.387123,-23.93773,60.611206,-14.507069,-9.430663,-13.423844,-34.609898,-44.6598,27.637783,54.349663,16.142584,9.723795,11.427254
92,-2.469136,-6.184816,67.90341,0.0,0.0,0.0,-24.38801,13.786796,-0.2332155,63.602177,-38.467667,-11.473212,-34.073097,4.7165375,-4.554926,66.4767,-32.591286,-6.553333,11.853973,-15.215522,-14.96089,-43.745316,32.34834,-24.092867,60.708168,-14.584635,-9.50823,-13.6177635,-35.075306,-45.047634,27.8317,54.7375,16.31711,9.878929,11.562997
93,-2.6293907,-5.995089,67.77447,0.0,0.0,0.0,-24.805454,13.627422,-0.2201851,64.2105,-38.66982,-11.279764,-34.45638,4.551715,-4.4557285,66.94109,-32.661884,-6.366304,12.060831,-15.77699,-15.5519085,-43.894928,32.310936,-24.242477,60.80167,-14.659442,-9.583035,-13.804779,-35.52414,-45.42167,28.018713,55.111534,16.485426,10.028542,11.693908
94,-2.7825897,-5.8137155,67.65121,0.0,0.0,0.0,-25.201468,13.475129,-0.2043517,64.78457,-38.85833,-11.093862,-34.820976,4.3951945,-4.3583107,67.37898,-32.725338,-6.1867046,12.25858,-16.313738,-16.116907,-44.037952,32.27518,-24.385504,60.891068,-14.730955,-9.654549,-13.98356,-35.953217,-45.779232,28.197498,55.469093,16.64633,10.171568,11.819055
95,-2.927677,-5.6419454,67.53447,0.0,0.0,0.0,-25.573849,13.33098,-0.1863473,65.32163,-39.032673,-10.9169235,-35.164677,4.247915,-4.263737,67.78831,-32.78183,-6.0158873,12.445859,-16.822067,-16.65199,-44.173405,32.241314,-24.520954,60.97572,-14.798681,-9.722275,-14.152875,-36.359573,-46.117863,28.366814,55.807724,16.798714,10.307019,11.937575
96,-3.063697,-5.4809103,67.42503,0.0,0.0,0.0,-25.920681,13.195931,-0.1668362,65.81942,-39.192467,-10.750265,-35.485527,4.110692,-4.1730456,68.16734,-32.831646,-5.8551,12.621434,-17.298628,-17.153633,-44.300392,32.209568,-24.647943,61.055084,-14.862174,-9.7857685,-14.311609,-36.740536,-46.43533,28.525545,56.12519,16.941572,10.434007,12.04869
97,-3.1898096,-5.3316045,67.32356,0.0,0.0,0.0,-26.240335,13.070813,-0.1464919,66.27611,-39.337517,-10.595067,-35.781853,3.9842095,-4.087217,68.51476,-32.875137,-5.7054644,12.784221,-17.740477,-17.618736,-44.418133,32.180134,-24.76568,61.128674,-14.921043,-9.844637,-14.458782,-37.093746,-46.729675,28.67272,56.41954,17.07403,10.551744,12.1517105
98,-3.305306,-5.1948676,67.23063,0.0,0.0,0.0,-26.531506,12.95632,-0.125973,66.69032,-39.46777,-10.452359,-36.052277,3.8690107,-4.007152,68.82959,-32.912712,-5.5679526,12.933303,-18.14513,-18.044687,-44.52596,32.15318,-24.873507,61.19607,-14.9749565,-9.89855,-14.593566,-37.41723,-46.999245,28.807505,56.689102,17.195333,10.659571,12.246058
99,-3.409623,-5.0713663,67.1467,0.0,0.0,0.0,-26.793228,12.852994,-0.105901,67.06119,-39.58331,-10.322993,-36.295753,3.7654908,-3.933643,69.11121,-32.944813,-5.443361,13.067955,-18.510614,-18.429409,-44.62335,32.12883,-24.970898,61.256935,-15.023651,-9.947246,-14.715301,-37.709396,-47.242714,28.92924,56.932575,17.304895,10.75696,12.331273
100,-3.502358,-4.9615765,67.07208,0.0,0.0,0.0,-27.024908,12.761213,-0.0868389,67.38831,-39.68437,-10.207612,-36.511593,3.6738875,-3.8673484,69.359406,-32.97189,-5.3322906,13.187657,-18.835522,-18.771416,-44.709923,32.10719,-25.057472,61.311047,-15.066939,-9.990534,-14.8235235,-37.969124,-47.459156,29.037458,57.149025,17.402294,10.843537,12.407028
101,-3.583286,-4.865765,67.00697,0.0,0.0,0.0,-27.226345,12.681179,-0.0692719,67.671844,-39.77129,-10.106629,-36.699497,3.594276,-3.8087697,69.574356,-32.99441,-5.235122,13.292119,-19.11906,-19.069878,-44.78548,32.0883,-25.133026,61.358265,-15.104717,-10.02831,-14.917963,-38.195786,-47.64804,29.131897,57.337906,17.487293,10.91909,12.473138
102,-3.6523724,-4.7839727,66.951385,0.0,0.0,0.0,-27.39777,12.612903,-0.0535915,67.91247,-39.844574,-10.020208,-36.85957,3.5265577,-3.7582283,69.75665,-33.01282,-5.151994,13.381297,-19.361113,-19.32467,-44.849976,32.072174,-25.197527,61.39857,-15.136967,-10.06056,-14.998588,-38.389286,-47.809288,29.212523,57.499157,17.559855,10.983589,12.529574
103,-3.7097905,-4.7159953,66.90518,0.0,0.0,0.0,-27.53987,12.556194,-0.0400821,68.11146,-39.904835,-9.948232,-36.99238,3.4704485,-3.7158525,69.90732,-33.02755,-5.082782,13.455411,-19.562284,-19.536428,-44.90358,32.058773,-25.251131,61.432076,-15.163768,-10.087362,-15.065596,-38.5501,-47.943302,29.27953,57.63316,17.62016,11.037194,12.576479
104,-3.7559352,-4.661364,66.86806,0.0,0.0,0.0,-27.653828,12.510642,-0.0289122,68.27073,-39.952843,-9.890286,-37.09896,3.4254687,-3.681552,70.02785,-33.039013,-5.0270777,13.514976,-19.723957,-19.706612,-44.946663,32.048,-25.29421,61.459003,-15.1853075,-10.108902,-15.119443,-38.67934,-48.051,29.33338,57.740856,17.668625,11.080275,12.614174
105,-3.791438,-4.619332,66.839485,0.0,0.0,0.0,-27.741356,12.475612,-0.0201289,68.39288,-39.98952,-9.845645,-37.18087,3.390932,-3.6550136,70.120255,-33.047607,-4.984169,13.560803,-19.848345,-19.837545,-44.97981,32.039715,-25.327356,61.479717,-15.201881,-10.125475,-15.160877,-38.778774,-48.133865,29.37481,57.823727,17.705914,11.11342,12.643175
106,-3.817184,-4.5888515,66.81877,0.0,0.0,0.0,-27.804752,12.450216,-0.0136568,68.481255,-40.015987,-9.813239,-37.240223,3.3659244,-3.6356893,70.18708,-33.05372,-4.9530263,13.594037,-19.938547,-19.932495,-45.003845,32.033707,-25.35139,61.494747,-15.2139,-10.137493,-15.190922,-38.850883,-48.19395,29.404858,57.883816,17.732954,11.137456,12.664207
107,-3.8343244,-4.568558,66.80498,0.0,0.0,0.0,-27.846926,12.433312,-0.0092999,68.53999,-40.03354,-9.791649,-37.27971,3.3492925,-3.6227856,70.23149,-33.05773,-4.9322796,13.61616,-19.998602,-19.99571,-45.019848,32.029705,-25.367395,61.50474,-15.221901,-10.145494,-15.210925,-38.89889,-48.23396,29.42486,57.92382,17.750957,11.153459,12.678209
108,-3.8442955,-4.5567536,66.79696,0.0,0.0,0.0,-27.87144,12.423482,-0.006748,68.57413,-40.043728,-9.779083,-37.302677,3.3396244,-3.6152663,70.257286,-33.060043,-4.9202065,13.62903,-20.033535,-20.032482,-45.029152,32.02738,-25.376703,61.51056,-15.226555,-10.150149,-15.22256,-38.926815,-48.25723,29.436497,57.94709,17.761429,11.162767,12.686355
109,-3.8488293,-4.5513864,66.79331,0.0,0.0,0.0,-27.882582,12.419012,-0.0055834,68.58964,-40.048355,-9.773369,-37.313114,3.33523,-3.611844,70.26902,-33.06109,-4.9147162,13.634883,-20.049417,-20.049204,-45.03339,32.02632,-25.380936,61.51321,-15.22867,-10.152265,-15.227851,-38.939514,-48.267815,29.44179,57.957676,17.76619,11.166999,12.690058
110,-3.8499715,-4.5500336,66.79239,0.0,0.0,0.0,-27.885391,12.417885,-0.0052894,68.593544,-40.04952,-9.771929,-37.315746,3.3341224,-3.6109807,70.271965,-33.06135,-4.9133315,13.636358,-20.053423,-20.053417,-45.034454,32.026054,-25.382002,61.513874,-15.229203,-10.152798,-15.229186,-38.942715,-48.27048,29.44312,57.96034,17.767391,11.168066,12.690991
111,-3.85,-4.5499997,66.792366,0.0,0.0,0.0,-27.885462,12.417857,-0.0052822,68.59364,-40.049545,-9.7718935,-37.31581,3.3340952,-3.6109595,70.27204,-33.06136,-4.9132977,13.636395,-20.053522,-20.053522,-45.03448,32.026047,-25.382029,61.51389,-15.229218,-10.152812,-15.229218,-38.94279,-48.270546,29.443155,57.96041,17.76742,11.168093,12.691014
112,-3.85,-4.5499997,66.792366,0.0,0.0,0.0,-27.885462,12.417857,-0.0052822,68.59364,-40.049545,-9.7718935,-37.31581,3.3340952,-3.6109595,70.27204,-33.06136,-4.9132977,13.636395,-20.053522,-20.053522,-45.03448,32.026047,-25.382029,61.51389,-15.229218,-10.152812,-15.229218,-38.94279,-48.270546,29.443155,57.96041,17.76742,11.168093,12.691014
113,-3.85,-4.5499997,66.792366,0.0,0.0,0.0,-27.885462,12.417857,-0.0052822,68.59364,-40.049545,-9.7718935,-37.31581,3.3340952,-3.6109595,70.27204,-33.06136,-4.9132977,13.636395,-20.053522,-20.053522,-45.03448,32.026047,-25.382029,61.51389,-15.229218,-10.152812,-15.229218,-38.94279,-48.270546,29.443155,57.96041,17.76742,11.168093,12.691014
114,-3.85,-4.5499997,66.792366,0.0,0.0,0.0,-27.885462,12.417857,-0.0052822,68.59364,-40.049545,-9.7718935,-37.31581,3.3340952,-3.6109595,70.27204,-33.06136,-4.9132977,13.636395,-20.053522,-20.053522,-45.03448,32.026047,-25.382029,61.51389,-15.229218,-10.152812,-15.229218,-38.94279,-48.270546,29.443155,57.96041,17.76742,11.168093,12.691014
115,-3.85,-4.5499997,66.792366,0.0,0.0,0.0,-27.885462,12.417857,-0.0052822,68.59364,-40.049545,-9.7718935,-37.31581,3.3340952,-3.6109595,70.27204,-33.06136,-4.9132977,13.636395,-20.053522,-20.053522,-45.03448,32.026047,-25.382029,61.51389,-15.229218,-10.152812,-15.229218,-38.94279,-48.270546,29.443155,57.96041,17.76742,11.168093,12.691014
116,-3.85,-4.5499997,66.792366,0.0,0.0,0.0,-27.885462,12.417857,-0.0052822,68.59364,-40.049545,-9.7718935,-37.31581,3.3340952,-3.6109595,70.27204,-33.06136,-4.9132977,13.636395,-20.053522,-20.053522,-45.03448,32.026047,-25.382029,61.51389,-15.229218,-10.152812,-15.229218,-38.94279,-48.270546,29.443155,57.96041,17.76742,11.168093,12.691014
117,-3.85,-4.5499997,66.792366,0.0,0.0,0.0,-27.885462,12.417857,-0.0052822,68.59364,-40.049545,-9.7718935,-37.31581,3.3340952,-3.6109595,70.27204,-33.06136,-4.9132977,13.636395,-20.053522,-20.053522,-45.03448,32.026047,-25.382029,61.51389,-15.229218,-10.152812,-15.229218,-38.94279,-48.270546,29.443155,57.96041,17.76742,11.168093,12.691014
118,-3.85,-4.5499997,66.792366,0.0,0.0,0.0,-27.885462,12.417857,-0.0052822,68.59364,-40.049545,-9.7718935,-37.31581,3.3340952,-3.6109595,70.27204,-33.06136,-4.9132977,13.636395,-20.053522,-20.053522,-45.03448,32.026047,-25.382029,61.51389,-15.229218,-10.152812,-15.229218,-38.94279,-48.270546,29.443155,57.96041,17.76742,11.168093,12.691014
119,-3.85,-4.5499997,66.792366,0.0,0.0,0.0,-27.885462,12.417857,-0.0052822,68.59364,-40.049545,-9.7718935,-37.31581,3.3340952,-3.6109595,70.27204,-33.06136,-4.9132977,13.636395,-20.053522,-20.053522,-45.03448,32.026047,-25.382029,61.51389,-15.229218,-10.152812,-15.229218,-38.94279,-48.270546,29.443155,57.96041,17.76742,11.168093,12.691014
120,-3.85,-4.5499997,66.792366,0.0,0.0,0.0,-27.885462,12.417857,-0.0052822,68.59364,-40.049545,-9.7718935,-37.31581,3.3340952,-3.6109595,70.27204,-33.06136,-4.9132977,13.636395,-20.053522,-20.053522,-45.03448,32.026047,-25.382029,61.51389,-15.229218,-10.152812,-15.229218,-38.94279,-48.270546,29.443155,57.96041,17.76742,11.168093,12.691014
121,-3.85,-4.5499997,66.792366,0.0,0.0,0.0,-27.885462,12.417857,-0.0052822,68.59364,-40.049545,-9.7718935,-37.31581,3.3340952,-3.6109595,70.27204,-33.06136,-4.9132977,13.636395,-20.053522,-20.053522,-45.03448,32.026047,-25.382029,61.51389,-15.229218,-10.152812,-15.229218,-38.94279,-48.270546,29.443155,57.96041,17.76742,11.168093,12.691014
122,-3.85,-4.5499997,66.792366,0.0,0.0,0.0,-27.885462,12.417857,-0.0052822,68.59364,-40.049545,-9.7718935,-37.31581,3.3340952,-3.6109595,70.27204,-33.06136,-4.9132977,13.636395,-20.053522,-20.053522,-45.03448,32.026047,-25.382029,61.51389,-15.229218,-10.152812,-15.229218,-38.94279,-48.270546,29.443155,57.96041,17.76742,11.168093,12.691014
123,-3.85,-4.5499997,66.792366,0.0,0.0,0.0,-27.885462,12.417857,-0.0052822,68.59364,-40.049545,-9.7718935,-37.31581,3.3340952,-3.6109595,70.27204,-33.06136,-4.9132977,13.636395,-20.053522,-20.053522,-45.03448,32.026047,-25.382029,61.51389,-15.229218,-10.152812,-15.229218,-38.94279,-48.270546,29.443155,57.96041,17.76742,11.168093,12.691014
124,-3.85,-4.5499997,66.792366,0.0,0.0,0.0,-27.885462,12.417857,-0.0052822,68.59364,-40.049545,-9.7718935,-37.31581,3.3340952,-3.6109595,70.27204,-33.06136,-4.9132977,13.636395,-20.053522,-20.053522,-45.03448,32.026047,-25.382029,61.51389,-15.229218,-10.152812,-15.229218,-38.94279,-48.270546,29.443155,57.96041,17.76742,11.168093,12.691014
125,-3.85,-4.5499997,66.792366,0.0,0.0,0.0,-27.885462,12.417857,-0.0052822,68.59364,-40.049545,-9.7718935,-37.31581,3.3340952,-3.6109595,70.27204,-33.06136,-4.9132977,13.636395,-20.053522,-20.053522,-45.03448,32.026047,-25.382029,61.51389,-15.229218,-10.152812,-15.229218,-38.94279,-48.270546,29.443155,57.96041,17.76742,11.168093,12.691014
126,-3.85,-4.5499997,66.792366,0.0,0.0,0.0,-27.885462,12.417857,-0.0052822,68.59364,-40.049545,-9.7718935,-37.31581,3.3340952,-3.6109595,70.27204,-33.06136,-4.9132977,13.636395,-20.053522,-20.053522,-45.03448,32.026047,-25.382029,61.51389,-15.229218,-10.152812,-15.229218,-38.94279,-48.270546,29.443155,57.96041,17.76742,11.168093,12.691014
127,-3.85,-4.5499997,66.792366,0.0,0.0,0.0,-27.885462,12.417857,-0.0052822,68.59364,-40.049545,-9.7718935,-37.31581,3.3340952,-3.6109595,70.27204,-33.06136,-4.9132977,13.636395,-20.053522,-20.053522,-45.03448,32.026047,-25.382029,61.51389,-15.229218,-10.152812,-15.229218,-38.94279,-48.270546,29.443155,57.96041,17.76742,11.168093,12.691014
128,-3.85,-4.5499997,66.792366,0.0,0.0,0.0,-27.885462,12.417857,-0.0052822,68.59364,-40.049545,-9.7718935,-37.31581,3.3340952,-3.6109595,70.27204,-33.06136,-4.9132977,13.636395,-20.053522,-20.053522,-45.03448,32.026047,-25.382029,61.51389,-15.229218,-10.152812,-15.229218,-38.94279,-48.270546,29.443155,57.96041,17.76742,11.168093,12.691014
129,-3.85,-4.5499997,66.792366,0.0,0.0,0.0,-27.885462,12.417857,-0.0052822,68.59364,-40.049545,-9.7718935,-37.31581,3.3340952,-3.6109595,70.27204,-33.06136,-4.9132977,13.636395,-20.053522,-20.053522,-45.03448,32.026047,-25.382029,61.51389,-15.229218,-10.152812,-15.229218,-38.94279,-48.270546,29.443155,57.96041,17.76742,11.168093,12.691014
130,-3.85,-4.5499997,66.792366,0.0,0.0,0.0,-27.885462,12.417857,-0.0052822,68.59364,-40.049545,-9.7718935,-37.31581,3.3340952,-3.6109595,70.27204,-33.06136,-4.9132977,13.636395,-20.053522,-20.053522,-45.03448,32.026047,-25.382029,61.51389,-15.229218,-10.152812,-15.229218,-38.94279,-48.270546,29.443155,57.96041,17.76742,11.168093,12.691014
131,-3.8499763,-4.5500355,66.79239,0.0,0.0,0.0,-27.885399,12.417886,-0.0052911,68.59354,-40.049507,-9.771931,-37.315746,3.334124,-3.6109824,70.27196,-33.06134,-4.9133344,13.636323,-20.053398,-20.053368,-45.034428,32.026028,-25.381966,61.513836,-15.229175,-10.152776,-15.229156,-38.942665,-48.27044,29.443056,57.960308,17.76736,11.168043,12.690961
132,-3.8495677,-4.5506644,66.79282,0.0,0.0,0.0,-27.88424,12.418396,-0.0054484,68.59175,-40.048855,-9.772581,-37.314648,3.3346307,-3.61139,70.27056,-33.06107,-4.9139767,13.63505,-20.051243,-20.050674,-45.033497,32.02572,-25.38085,61.5129,-15.228432,-10.152156,-15.228039,-38.940437,-48.268578,29.441322,57.958572,17.766306,11.167175,12.690031
