Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
74,0.1243678,10.530177,76.29237,0.0,0.0,-0.7311272,-12.063221,-8.792768,4.3251224,25.071117,-13.403031,9.764371,-7.1073904,-17.44378,-17.091959,24.940523,-13.104679,10.793056,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
75,0.1218765,10.315118,76.29237,0.0,0.0,-0.9471286,-12.182542,-8.510593,4.463729,25.372536,-13.6014595,9.556126,-7.3287287,-17.227516,-16.90524,25.244703,-13.310103,10.588917,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
76,0.119033,10.069654,76.29237,0.0,0.0,-1.1936687,-12.311364,-8.187978,4.6195607,25.70502,-13.821763,9.318022,-7.5737686,-16.977455,-16.695812,25.579731,-13.538008,10.355694,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
77,0.1158451,9.794461,76.29237,0.0,0.0,-1.4700683,-12.446722,-7.825657,4.7914314,26.063637,-14.061186,9.050558,-7.839156,-16.693228,-16.465513,25.940517,-13.785515,10.093956,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
78,0.1123258,9.490664,76.29237,0.0,0.0,-1.7751976,-12.585366,-7.424972,4.97791,26.442804,-14.316536,8.754661,-8.121044,-16.37493,-16.216553,26.321362,-14.049318,9.804699,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
79,0.108493,9.159794,76.29237,0.0,0.0,-2.1075177,-12.723902,-6.9878383,5.1773987,26.836544,-14.584337,8.43165,-8.41526,-16.023153,-15.951405,26.716211,-14.325838,9.489317,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
80,0.1043685,8.803754,76.29237,0.0,0.0,-2.4651185,-12.858931,-6.516704,5.3881993,27.238707,-14.860957,8.083213,-8.717471,-15.639011,-15.672723,27.118893,-14.611354,9.149564,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
81,0.0999783,8.424774,76.29237,0.0,0.0,-2.8457587,-12.98718,-6.0145025,5.608571,27.64319,-15.142721,7.7113705,-9.023326,-15.22412,-15.383229,27.523335,-14.902138,8.787523,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
82,0.0953516,8.025379,76.29237,0.0,0.0,-3.2469053,-13.105609,-5.484607,5.836781,28.044111,-15.426023,7.318452,-9.3286,-14.780604,-15.085651,27.92375,-15.194546,8.405575,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
83,0.0905205,7.6083384,76.29237,0.0,0.0,-3.6657735,-13.21151,-4.93078,6.0711393,28.435984,-15.707415,6.9070616,-9.629304,-14.311073,-14.782646,28.314777,-15.485125,8.006357,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
84,0.0855196,7.176641,76.29237,0.0,0.0,-4.0993638,-13.302576,-4.357114,6.310022,28.813814,-15.983682,6.4800415,-9.921776,-13.81859,-14.476758,28.691603,-15.770674,7.5927305,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
85,0.0803855,6.733442,76.29237,0.0,0.0,-4.5445059,-13.376967,-3.7679763,6.5518837,29.17322,-16.251904,6.0404425,-10.2027645,-13.306631,-14.170385,29.05006,-16.048302,7.167737,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
86,0.0751562,6.282033,76.29237,0.0,0.0,-4.9978926,-13.433347,-3.167943,6.7952585,29.5105,-16.509499,5.5914884,-10.469479,-12.779026,-13.865743,29.386656,-16.315474,6.7345657,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
87,0.0698711,5.825802,76.29237,0.0,0.0,-5.4561241,-13.470905,-2.5617332,7.038752,29.822668,-16.754261,5.1365366,-10.719625,-12.239913,-13.564864,29.69864,-16.57003,6.296509,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
88,0.06457,5.3681874,76.29237,0.0,0.0,-5.9157447,-13.489368,-1.954145,7.2810326,30.1075,-16.984377,4.6790376,-10.951433,-11.69366,-13.269604,29.983997,-16.810213,5.8569236,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
89,0.0592929,4.9126463,76.29237,0.0,0.0,-6.3732824,-13.488987,-1.3499855,7.5208106,30.363516,-17.198454,4.222496,-11.1636505,-11.1448,-12.981636,30.24144,-17.03466,5.419186,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
90,0.0540796,4.4626117,76.29237,0.0,0.0,-6.8252898,-13.470523,-0.7540038,7.756823,30.589981,-17.395494,3.770426,-11.355539,-10.597958,-12.702476,30.470385,-17.242405,4.986653,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
91,0.0489691,4.0214534,76.29237,0.0,0.0,-7.268382,-13.435213,-0.1708254,7.9878206,30.786871,-17.574913,3.3263075,-11.526846,-10.057771,-12.433487,30.670908,-17.432863,4.5626183,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
92,0.0439993,3.5924387,76.29237,0.0,0.0,-7.6992766,-13.38471,0.3951127,8.212547,30.954828,-17.736502,2.893542,-11.677774,-9.528818,-12.17591,30.843706,-17.605803,4.1502714,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
93,0.0392064,3.1786952,76.29237,0.0,0.0,-8.1148344,-13.321048,0.9396222,8.429746,31.095087,-17.880405,2.4754057,-11.808931,-9.015547,-11.930866,30.989994,-17.76132,3.7526596,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
94,0.0346245,2.7831686,76.29237,0.0,0.0,-8.5120946,-13.246552,1.4588209,8.638152,31.209404,-18.007105,2.0750046,-11.921279,-8.522195,-11.699373,31.11146,-17.899807,3.3726437,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
95,0.0302852,2.408584,76.29237,0.0,0.0,-8.8883216,-13.163779,1.9491858,8.836504,31.29998,-18.117346,1.6952276,-12.016072,-8.052724,-11.48235,31.210167,-18.021902,3.0128605,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
96,0.0262171,2.0574098,76.29237,0.0,0.0,-9.2410348,-13.075419,2.4076009,9.023565,31.369345,-18.212112,1.3387029,-12.09479,-7.6107545,-11.280619,31.288448,-18.128452,2.675687,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
97,0.0224453,1.7318135,76.29237,0.0,0.0,-9.5680577,-12.984215,2.8314018,9.198153,31.420254,-18.29257,1.0077518,-12.159078,-7.1994953,-11.0948925,31.348822,-18.220459,2.3632014,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
98,0.0189911,1.4336267,76.29237,0.0,0.0,-9.8675518,-12.892862,3.2184143,9.359161,31.455582,-18.360006,0.7043458,-12.210662,-6.821693,-10.925767,31.393904,-18.29904,2.0771463,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
99,0.0158712,1.1643032,76.29237,0.0,0.0,-10.138056,-12.803925,3.5669916,9.505616,31.47822,-18.415781,0.430063,-12.251298,-6.4795656,-10.773704,31.426281,-18.365377,1.8188952,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
100,0.0130976,0.9248809,76.29237,0.0,0.0,-10.3785284,-12.719737,3.8760488,9.636716,31.49096,-18.461264,0.1860467,-12.282699,-6.174753,-10.638997,31.448463,-18.42067,1.5894161,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
101,0.0106772,0.7159424,76.29237,0.0,0.0,-10.5883825,-12.642324,4.1450953,9.751873,31.496391,-18.497803,-0.0270368,-12.306482,-5.9082646,-10.521758,31.46276,-18.466103,1.3892381,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
102,0.008611,0.5375755,76.29237,0.0,0.0,-10.7675315,-12.573326,4.3742676,9.85077,31.496832,-18.526663,-0.2090379,-12.324124,-5.68043,-10.421872,31.471249,-18.502815,1.2184148,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
103,0.0068937,0.389334,76.29237,0.0,0.0,-10.9164232,-12.513937,4.5643654,9.933396,31.49425,-18.549015,-0.3603642,-12.336926,-5.4908485,-10.338977,31.475702,-18.531878,1.0764906,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
104,0.0055136,0.2701987,76.29237,0.0,0.0,-11.0360804,-12.464863,4.7168903,10.000097,31.490236,-18.565897,-0.4820194,-12.345992,-5.3383474,-10.272428,31.477577,-18.554283,0.9624649,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
105,0.0044518,0.1785377,76.29237,0.0,0.0,-11.1281431,-12.426289,4.8340864,10.051601,31.485971,-18.578234,-0.5756434,-12.352226,-5.2209315,-10.221261,31.477983,-18.570946,0.8747557,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
106,0.0036818,0.1120676,76.29237,0.0,0.0,-11.1949041,-12.397871,4.918988,10.089054,31.48224,-18.586823,-0.6435498,-12.356346,-5.13574,-10.184174,31.477715,-18.582714,0.8111626,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
107,0.0031691,0.0678137,76.29237,0.0,0.0,-11.2393526,-12.378743,4.9754734,10.114038,31.479452,-18.592373,-0.6887656,-12.3589,-5.079002,-10.15949,31.47728,-18.590403,0.7688296,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
108,0.0028709,0.0420715,76.29237,0.0,0.0,-11.2652072,-12.36754,5.0083156,10.128591,31.477722,-18.595541,-0.7150696,-12.360318,-5.0459905,-10.145135,31.476929,-18.594822,0.7442068,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
109,0.0027353,0.0303667,76.29237,0.0,0.0,-11.2769633,-12.362429,5.023245,10.135211,31.47691,-18.596966,-0.7270304,-12.360946,-5.030978,-10.138608,31.476742,-18.596819,0.7330114,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
110,0.0027012,0.0274163,76.29237,0.0,0.0,-11.2799268,-12.361137,5.027008,10.136881,31.476702,-18.597324,-0.7300452,-12.361101,-5.027194,-10.136962,31.476698,-18.597322,0.7301894,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
111,0.002141,0.025951,76.29237,0.0,0.0,-11.2801506,-12.361401,5.02845,10.13652,31.47675,-18.596857,-0.7314418,-12.361387,-5.025762,-10.137312,31.476774,-18.597372,0.7286995,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
112,-0.0072703,0.0025241,76.29237,0.0,0.0,-11.282681,-12.366341,5.0511446,10.129759,31.477575,-18.588814,-0.753686,-12.366113,-5.0032434,-10.143866,31.478064,-18.598026,0.7048046,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
113,-0.037442,-0.0725812,76.29237,0.0,0.0,-11.2907914,-12.381973,5.123847,10.108067,31.479753,-18.56278,-0.8249952,-12.381051,-4.9310107,-10.164914,31.481726,-18.599867,0.6281972,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
114,-0.0970869,-0.2210527,76.29237,0.0,0.0,-11.3068254,-12.411953,5.267327,10.065119,31.481915,-18.510166,-0.9659441,-12.409633,-4.788046,-10.206665,31.486797,-18.602345,0.476749,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
115,-0.1918549,-0.4569547,76.29237,0.0,0.0,-11.3323016,-12.457065,5.4946356,9.996719,31.479502,-18.423452,-1.1898402,-12.452457,-4.560421,-10.273375,31.488956,-18.603128,0.236101,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
116,-0.3246426,-0.7874978,76.29237,0.0,0.0,-11.3679988,-12.515054,5.811781,9.9006195,31.46403,-18.295513,-1.503442,-12.507126,-4.2404904,-10.367543,31.479801,-18.597708,-0.1011145,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
117,-0.4959028,-1.2138088,76.29237,0.0,0.0,-11.4140388,-12.58081,6.218496,9.776392,31.42323,-18.119413,-1.9076777,-12.568444,-3.8261445,-10.490031,31.44698,-18.579473,-0.5360419,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
118,-0.7039537,-1.731701,76.29237,0.0,0.0,-11.4699687,-12.6468935,6.7091084,9.625372,31.34197,-17.888655,-2.3983698,-12.628986,-3.3201258,-10.640079,31.375134,-18.540222,-1.0643649,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
119,-0.9452879,-2.3324442,76.29237,0.0,0.0,-11.5348466,-12.704349,7.273492,9.450597,31.203865,-17.597755,-2.966968,-12.679951,-2.7293944,-10.815307,31.247543,-18.47104,-1.6770693,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
120,-1.2148826,-3.0035355,76.29237,0.0,0.0,-11.6073215,-12.743675,7.89805,9.256698,30.993263,-17.24303,-3.6012976,-12.712156,-2.0645354,-11.011754,31.048151,-18.363373,-2.3612185,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
121,-1.5065084,-3.7294672,76.29237,0.0,0.0,-11.6857188,-12.755876,8.566698,9.04969,30.697344,-16.823427,-4.286322,-12.71709,-1.3391864,-11.224012,30.763641,-18.21016,-3.100749,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
122,-1.8130382,-4.4924994,76.29237,0.0,0.0,-11.7681227,-12.733464,9.26181,8.836618,30.308048,-16.341269,-5.004925,-12.687872,-0.5694762,-11.445512,30.385471,-18.006903,-3.8772895,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
123,-2.126758,-5.273429,76.29237,0.0,0.0,-11.8524593,-12.67138,9.965095,8.625057,29.823719,-15.802795,-5.738693,-12.620095,0.2265433,-11.668947,29.91151,-17.752542,-4.670999,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
124,-2.4396749,-6.05236,76.29237,0.0,0.0,-11.9365801,-12.567748,10.658386,8.422512,29.250269,-15.218473,-6.4687157,-12.512474,1.0294806,-11.88683,29.347242,-17.450092,-5.461418,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
125,-2.743827,-6.809473,76.29237,0.0,0.0,-12.0183448,-12.424415,11.324367,8.235756,28.601757,-14.602995,-7.176346,-12.367277,1.819226,-12.092102,28.706396,-17.106966,-6.228307,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
126,-3.0315924,-7.525795,76.29237,0.0,0.0,-12.0957049,-12.247205,11.947194,8.0702095,27.900295,-13.974911,-7.843956,-12.19049,2.575633,-12.278725,28.010897,-16.734932,-6.9524665,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
127,-3.295999,-8.183971,76.29237,0.0,0.0,-12.1667845,-12.045784,12.513078,7.929451,27.175152,-13.355872,-8.45565,-11.991628,3.279288,-12.442179,27.28997,-16.349623,-7.6165247,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
128,-3.5310345,-8.769036,76.29237,0.0,0.0,-12.2299689,-11.833042,13.01079,7.814965,26.460867,-12.769366,-8.997938,-11.783133,3.9124,-12.579771,26.578281,-15.969533,-8.205688,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
129,-3.7319536,-9.269176,76.29237,0.0,0.0,-12.2839822,-11.623886,13.432133,7.726173,25.794277,-12.238889,-9.460381,-11.579233,4.459833,-12.690701,25.912933,-15.614423,-8.708453,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
130,-3.89559,-9.676509,76.29237,0.0,0.0,-12.3279725,-11.433451,13.772352,7.660795,25.210442,-11.7855625,-9.836216,-11.394278,4.910286,-12.77587,25.329361,-15.303124,-9.117309,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
131,-4.020664,-9.98785,76.29237,0.0,0.0,-12.3615959,-11.274863,14.030538,7.6154447,24.737768,-11.425323,-10.1229925,-11.240649,5.2575817,-12.837492,24.856386,-15.050931,-9.429435,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
132,-4.1080923,-10.205482,76.29237,0.0,0.0,-12.3850989,-11.15691,14.210017,7.5863066,24.393023,-11.166048,-10.3231945,-11.126578,5.5019813,-12.878628,24.511147,-14.866905,-9.647421,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
133,-4.161297,-10.337921,76.29237,0.0,0.0,-12.3994021,-11.082146,14.318829,7.5696626,24.17721,-11.005135,-10.444923,-11.05435,5.651401,-12.902835,24.294914,-14.751671,-9.779997,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
134,-4.186516,-10.400699,76.29237,0.0,0.0,-12.4061813,-11.045897,14.370295,7.5620713,24.073284,-10.928013,-10.502596,-11.019348,5.722413,-12.914082,24.190754,-14.69617,-9.842817,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
135,-4.193112,-10.417117,76.29237,0.0,0.0,-12.4079547,-11.036329,14.383742,7.5601177,24.045925,-10.90775,-10.517677,-11.010113,5.7410064,-12.916999,24.163334,-14.681559,-9.859246,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
136,-4.1932797,-10.417535,76.29237,0.0,0.0,-12.4080886,-11.055631,14.38727,7.5548096,24.085821,-10.9286585,-10.518834,-11.009885,5.741514,-12.916993,24.162634,-14.681168,-9.859672,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
137,-4.1932783,-10.417531,76.29237,0.0,0.0,-12.4096458,-11.170073,14.405382,7.5228543,24.323236,-11.054155,-10.52335,-11.0100155,5.742123,-12.915599,24.162586,-14.680864,-9.859788,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
138,-4.1932745,-10.417519,76.29237,0.0,0.0,-12.4148923,-11.375722,14.436581,7.462624,24.749218,-11.27977,-10.531482,-11.010455,5.744174,-12.910903,24.16243,-14.679842,-9.860182,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
139,-4.1932664,-10.417494,76.29237,0.0,0.0,-12.4258468,-11.658896,14.477393,7.375346,25.334745,-11.590565,-10.542768,-11.0113735,5.748456,-12.901096,24.162104,-14.677706,-9.861003,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
140,-4.193253,-10.417451,76.29237,0.0,0.0,-12.444305,-12.005881,14.524371,7.262512,26.050777,-11.971549,-10.556767,-11.01292,5.755672,-12.884571,24.161554,-14.674104,-9.862388,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
141,-4.193233,-10.417387,76.29237,0.0,0.0,-12.4718544,-12.403661,14.574214,7.125711,26.869793,-12.408503,-10.57306,-11.015225,5.7664423,-12.859908,24.160734,-14.66873,-9.864452,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
142,-4.193205,-10.417298,76.29237,0.0,0.0,-12.5098727,-12.840376,14.623877,6.966537,27.766748,-12.888479,-10.5912485,-11.018401,5.7813067,-12.825874,24.159607,-14.66131,-9.867297,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
143,-4.1931686,-10.417183,76.29237,0.0,0.0,-12.5595401,-13.30553,14.670608,6.7865214,28.719542,-13.400045,-10.610956,-11.022538,5.8007274,-12.781412,24.15814,-14.651621,-9.871008,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
144,-4.193123,-10.417038,76.29237,0.0,0.0,-12.6218499,-13.790011,14.711983,6.5871215,29.70904,-13.933308,-10.631827,-11.027712,5.825094,-12.725636,24.156307,-14.639461,-9.875652,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
145,-4.1930676,-10.4168625,76.29237,0.0,0.0,-12.6976096,-14.286015,14.745892,6.369717,30.718918,-14.479819,-10.653529,-11.0339775,5.8547244,-12.657821,24.15409,-14.624679,-9.881284,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
146,-4.1930017,-10.416653,76.29237,0.0,0.0,-12.7874533,-14.786904,14.770544,6.135624,31.735386,-15.032438,-10.675753,-11.041372,5.889869,-12.577402,24.151478,-14.607141,-9.887941,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
147,-4.1929255,-10.41641,76.29237,0.0,0.0,-12.8918491,-15.287061,14.784447,5.88611,32.746834,-15.585141,-10.698205,-11.049915,5.9307137,-12.483963,24.148464,-14.586761,-9.895647,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
148,-4.192838,-10.416134,76.29237,0.0,0.0,-13.0111059,-15.78172,14.786384,5.6224093,33.743538,-16.132862,-10.720621,-11.059609,5.9773827,-12.377229,24.145052,-14.563476,-9.904409,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
