Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
65,0.8,-15.333334,73.792366,0.0,0.0,-2.4500947,3.9151285,18.910843,4.1816034,16.479914,-18.382233,-13.853649,-16.538359,14.162233,-4.387322,35.01331,-18.70062,-13.854118,11.00105,-6.6011806,-5.501139,-46.181465,35.192406,-23.698603,62.485497,-14.670546,-9.028057,-11.285167,-30.382807,-40.83531,27.084135,50.072304,14.670642,7.899636,10.156612
66,0.8,-15.333334,73.792366,0.0,0.0,-2.452759,3.8727524,18.897364,4.1728234,16.552542,-18.41388,-13.840472,-16.538319,14.16347,-4.385042,35.013325,-18.700096,-13.854118,11.008377,-6.6210685,-5.5220737,-46.18576,35.19133,-23.702898,62.48818,-14.672693,-9.030205,-11.290536,-30.395689,-40.84605,27.0895,50.083046,14.675473,7.903931,10.16037
67,0.8,-15.333334,73.792366,0.0,0.0,-2.4624436,3.7204776,18.848295,4.1413784,16.81417,-18.52762,-13.792618,-16.538177,14.167963,-4.3767567,35.01338,-18.698185,-13.854118,11.035011,-6.6933627,-5.5981727,-46.201374,35.187424,-23.71851,62.49794,-14.680499,-9.038012,-11.310053,-30.442528,-40.88508,27.10902,50.122078,14.693037,7.919544,10.174031
68,0.8,-15.333334,73.792366,0.0,0.0,-2.4827629,3.4096997,18.745033,4.077769,17.351593,-18.75993,-13.692482,-16.53788,14.177389,-4.359372,35.013493,-18.694176,-13.854118,11.090893,-6.8450418,-5.7578344,-46.23413,35.179237,-23.751268,62.518414,-14.696877,-9.05439,-11.350999,-30.5408,-40.966972,27.149965,50.20397,14.72989,7.9523015,10.202694
69,0.8,-15.333334,73.792366,0.0,0.0,-2.5164211,2.9194143,18.573154,3.9789956,18.210464,-19.127457,-13.527408,-16.537382,14.193002,-4.3305745,35.013687,-18.687536,-13.854118,11.18346,-7.0962954,-6.022312,-46.28839,35.165672,-23.80553,62.55232,-14.724008,-9.081521,-11.418826,-30.703587,-41.102627,27.217794,50.339626,14.790935,8.006563,10.250174
70,0.8,-15.333334,73.792366,0.0,0.0,-2.5652829,2.2576568,18.322144,3.8489115,19.396656,-19.62736,-13.289538,-16.536648,14.215667,-4.2887664,35.013977,-18.677898,-13.854118,11.31784,-7.461039,-6.406253,-46.367165,35.14598,-23.8843,62.601555,-14.763395,-9.120907,-11.517291,-30.939901,-41.29956,27.316256,50.536552,14.879554,8.085335,10.319098
71,0.8,-15.333334,73.792366,0.0,0.0,-2.6304421,1.4578927,17.98536,3.6971183,20.88582,-20.24211,-12.975586,-16.535648,14.245896,-4.233009,35.01437,-18.665052,-13.854118,11.497041,-7.9474406,-6.9182553,-46.47221,35.119717,-23.989347,62.667206,-14.815917,-9.17343,-11.648599,-31.25504,-41.562172,27.447565,50.79917,14.997728,8.190381,10.411015
72,0.8,-15.333334,73.792366,0.0,0.0,-2.7122921,0.571834,17.560076,3.5369327,22.637579,-20.946802,-12.586491,-16.534363,14.283869,-4.162961,35.014885,-18.648916,-13.854118,11.722144,-8.558436,-7.561409,-46.604164,35.086727,-24.121302,62.749683,-14.881894,-9.239407,-11.81354,-31.6509,-41.89206,27.612505,51.12905,15.146176,8.322335,10.526474
73,0.8,-15.333334,73.792366,0.0,0.0,-2.8105947,-0.3387156,17.047396,3.3831997,24.60882,-21.716116,-12.126949,-16.532772,14.329476,-4.0788226,35.01553,-18.629545,-13.854118,11.992496,-9.292248,-8.333841,-46.76264,35.047108,-24.27978,62.84873,-14.961134,-9.3186455,-12.011638,-32.12633,-42.28825,27.810604,51.525246,15.324464,8.480812,10.665141
74,0.8,-15.333334,73.792366,0.0,0.0,-2.9245503,-1.209085,16.451954,3.2505293,26.762629,-22.529037,-11.604838,-16.530863,14.38235,-3.9812715,35.01632,-18.6071,-13.854118,12.305897,-10.142907,-9.229272,-46.946354,35.00118,-24.463491,62.96355,-15.05299,-9.4105015,-12.241278,-32.67747,-42.74753,28.040243,51.984528,15.53114,8.664525,10.82589
75,0.8,-15.333334,73.792366,0.0,0.0,-3.0528679,-1.97742,15.781413,3.152051,29.072102,-23.370981,-11.030558,-16.528633,14.441893,-3.8714073,35.017254,-18.581837,-13.854118,12.658794,-11.100774,-10.237553,-47.153217,34.949463,-24.670357,63.09284,-15.156423,-9.513935,-12.49986,-33.298065,-43.264698,28.298826,52.50169,15.763864,8.871389,11.006897
76,0.8,-15.333334,73.792366,0.0,0.0,-3.193833,-2.5889807,15.045862,3.0986364,31.5202,-24.233809,-10.416317,-16.526083,14.507309,-3.7506895,35.01834,-18.554096,-13.854118,13.046476,-12.153054,-11.345216,-47.380478,34.89265,-24.897612,63.23488,-15.27005,-9.627562,-12.78393,-33.979836,-43.832836,28.582895,53.06983,16.019527,9.098645,11.205746
77,0.8,-15.333334,73.792366,0.0,0.0,-3.3453798,-2.9993286,14.257234,3.0984066,34.097046,-25.114582,-9.775407,-16.523222,14.577643,-3.6208827,35.019585,-18.524294,-13.854118,13.463259,-13.284324,-12.536026,-47.62479,34.831573,-25.141926,63.38757,-15.392208,-9.74972,-13.089323,-34.71278,-44.443623,28.88829,53.68062,16.29438,9.34296,11.41952
78,0.8,-15.333334,73.792366,0.0,0.0,-3.5051587,-3.1766362,13.428726,3.1564367,36.79596,-26.01361,-9.121495,-16.520077,14.651803,-3.4839933,35.02097,-18.492891,-13.854118,13.902683,-14.477043,-13.791522,-47.882378,34.767174,-25.399511,63.548565,-15.521,-9.878512,-13.411304,-35.485535,-45.087585,29.210272,54.32458,16.584164,9.600546,11.644908
79,0.8,-15.333334,73.792366,0.0,0.0,-3.6706065,-3.103174,12.5743265,3.2745988,39.6092,-26.932333,-8.467975,-16.516676,14.728603,-3.342212,35.02249,-18.460398,-13.854118,14.3576975,-15.712083,-15.091561,-48.1491,34.700493,-25.666237,63.715263,-15.654364,-10.011875,-13.74471,-36.28571,-45.7544,29.543676,54.99139,16.88423,9.867271,11.878292
80,0.8,-15.333334,73.792366,0.0,0.0,-3.8390167,-2.7759929,11.708384,3.4515295,42.524113,-27.871319,-7.8274074,-16.513063,14.806784,-3.1978557,35.02413,-18.427345,-13.854118,14.820859,-16.969234,-16.414883,-48.4206,34.632618,-25.937738,63.884953,-15.790115,-10.147625,-14.084088,-37.100212,-46.43315,29.883053,55.670143,17.189669,10.138772,12.115856
81,0.8,-15.333334,73.792366,0.0,0.0,-4.007609,-2.2067754,10.845258,3.6827252,45.5201,-28.828655,-7.2110624,-16.509298,14.885057,-3.0533063,35.025864,-18.394283,-13.854118,15.284522,-18.227745,-17.739628,-48.692394,34.56467,-26.209534,64.054825,-15.926011,-10.283522,-14.423829,-37.915592,-47.112633,30.222797,56.349632,17.495436,10.410566,12.353676
82,0.8,-15.333334,73.792366,0.0,0.0,-4.173597,-1.4208626,9.999001,3.9607809,48.566753,-29.798828,-6.6285877,-16.505444,14.96213,-2.9109528,35.02766,-18.361752,-13.854118,15.741022,-19.466818,-19.043915,-48.95999,34.497772,-26.477129,64.22208,-16.059809,-10.41732,-14.758325,-38.718384,-47.781628,30.55729,57.018623,17.796484,10.678163,12.587823
83,0.8,-15.333334,73.792366,0.0,0.0,-4.3342615,-0.4554878,9.183068,4.275774,51.62337,-30.772198,-6.0878077,-16.501572,15.036736,-2.77313,35.02948,-18.330288,-13.854118,16.18288,-20.66615,-20.30637,-49.219006,34.433018,-26.736143,64.38396,-16.189314,-10.546827,-15.082091,-39.495422,-48.42916,30.88106,57.666157,18.087873,10.937176,12.81446
84,0.8,-15.333334,73.792366,0.0,0.0,-4.4870167,0.6426854,8.410048,4.615799,54.6398,-31.735056,-5.5946436,-16.497763,15.107676,-2.6420598,35.03129,-18.300394,-13.854118,16.602987,-21.80644,-21.506676,-49.465267,34.371452,-26.982403,64.53787,-16.312447,-10.669959,-15.38992,-40.23421,-49.044815,31.188887,58.28181,18.364918,11.183438,13.02994
85,0.8,-15.333334,73.792366,0.0,0.0,-4.6294813,1.8206102,7.691374,4.9676313,57.558624,-32.670303,-5.153144,-16.494099,15.173841,-2.519791,35.033043,-18.272533,-13.854118,16.994793,-22.869911,-22.62612,-49.694942,34.314034,-27.212076,64.68142,-16.427282,-10.784795,-15.6770115,-40.92323,-49.619,31.475975,58.855995,18.6233,11.413111,13.230903
86,0.8,-15.333334,73.792366,0.0,0.0,-4.7595481,3.0223088,7.0370455,5.3175035,60.31848,-33.55858,-4.765608,-16.490658,15.234253,-2.408138,35.0347,-18.24711,-13.854118,17.3525,-23.840836,-23.648144,-49.904625,34.261612,-27.421762,64.81247,-16.532125,-10.889637,-15.939118,-41.552288,-50.14321,31.738083,59.380203,18.859196,11.622796,13.414377
87,0.8,-15.333334,73.792366,0.0,0.0,-4.8754533,4.1925406,6.455333,5.6519494,62.858303,-34.379807,-4.4327674,-16.487516,15.288092,-2.3086216,35.03622,-18.22447,-13.854118,17.671265,-24.706049,-24.558895,-50.09148,34.214897,-27.608618,64.92926,-16.625553,-10.983066,-16.172688,-42.112854,-50.61035,31.971655,59.847355,19.069408,11.809652,13.577877
88,0.8,-15.333334,73.792366,0.0,0.0,-4.9758472,5.280474,5.952468,5.9586735,65.12195,-35.114937,-4.153992,-16.484735,15.334726,-2.2224088,35.03758,-18.20487,-13.854118,17.947369,-25.455471,-25.347761,-50.25333,34.174435,-27.770468,65.03041,-16.706478,-11.06399,-16.374998,-42.5984,-51.014973,32.173965,60.251976,19.25149,11.971501,13.719495
89,0.8,-15.333334,73.792366,0.0,0.0,-5.0598624,6.2431364,5.5323257,6.227382,67.06319,-35.747814,-3.927492,-16.482367,15.373756,-2.1502502,35.038734,-18.188473,-13.854118,18.178425,-26.082628,-26.007927,-50.388775,34.140575,-27.90591,65.11507,-16.774199,-11.131712,-16.544304,-43.00473,-51.353584,32.34327,60.59058,19.403862,12.106945,13.838008
90,0.8,-15.333334,73.792366,0.0,0.0,-5.1271832,7.048441,5.1960993,6.450542,68.65026,-36.266922,-3.7504652,-16.480444,15.40503,-2.0924227,35.03968,-18.17534,-13.854118,18.363571,-26.585167,-26.536915,-50.497303,34.11344,-28.014442,65.1829,-16.828465,-11.185977,-16.679966,-43.330326,-51.62491,32.478935,60.861908,19.52596,12.215476,13.932971
91,0.8,-15.333334,73.792366,0.0,0.0,-5.1781174,7.6775913,4.9419637,6.6239905,69.87002,-36.666916,-3.61917,-16.478971,15.428693,-2.048667,35.040405,-18.165405,-13.854118,18.503649,-26.965382,-26.93714,-50.57942,34.092915,-28.096558,65.234215,-16.869522,-11.227034,-16.782608,-43.576664,-51.830193,32.581573,61.06719,19.618338,12.297588,14.004821
92,0.8,-15.333334,73.792366,0.0,0.0,-5.2136637,8.126735,4.76473,6.74738,70.731094,-36.949825,-3.5288887,-16.477934,15.445207,-2.0181282,35.040916,-18.158476,-13.854118,18.60141,-27.23073,-27.216454,-50.636726,34.078587,-28.15386,65.27003,-16.898174,-11.255687,-16.85424,-43.748577,-51.973457,32.653206,61.210453,19.682806,12.354895,14.054963
93,0.8,-15.333334,73.792366,0.0,0.0,-5.2355827,8.407795,4.655493,6.8244214,71.266106,-37.12583,-3.473771,-16.477293,15.45539,-1.999296,35.041233,-18.154203,-13.854118,18.661692,-27.394348,-27.388685,-50.672062,34.06975,-28.189198,65.292114,-16.915844,-11.273355,-16.89841,-43.85459,-52.0618,32.697376,61.298798,19.722559,12.390231,14.085883
94,0.8,-15.333334,73.792366,0.0,0.0,-5.2464656,8.548502,4.60127,6.862943,71.532906,-37.213665,-3.446561,-16.476973,15.460446,-1.9899457,35.041393,-18.15208,-13.854118,18.691622,-27.475588,-27.4742,-50.689606,34.06537,-28.206743,65.30308,-16.924616,-11.282127,-16.920341,-43.907223,-52.10566,32.71931,61.342655,19.742296,12.407776,14.101235
95,0.8,-15.333334,73.792366,0.0,0.0,-5.2498039,8.591824,4.5846376,6.874798,71.61491,-37.24067,-3.4382343,-16.476873,15.461997,-1.987077,35.04144,-18.15143,-13.854118,18.700802,-27.500511,-27.500431,-50.694984,34.064022,-28.212124,65.30645,-16.927307,-11.284819,-16.927069,-43.92337,-52.119114,32.726036,61.356113,19.748354,12.413157,14.105944
96,0.8,-15.333334,73.79222,0.0,0.0,-5.2500467,8.594564,4.583358,6.875767,71.61987,-37.242363,-3.4374723,-16.477293,15.46212,-1.9869955,35.042313,-18.151846,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
97,0.8,-15.333334,73.786255,0.0,0.0,-5.2518893,8.602408,4.57129,6.886628,71.62591,-37.246582,-3.4266117,-16.49408,15.463334,-1.9904336,35.07691,-18.169842,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
98,0.8,-15.333334,73.76319,0.0,0.0,-5.2590109,8.632719,4.5246587,6.928597,71.64922,-37.262905,-3.3846433,-16.558796,15.468029,-2.0036879,35.21027,-18.239223,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
99,0.8,-15.333334,73.71395,0.0,0.0,-5.2742176,8.697444,4.425082,7.018214,71.69901,-37.29776,-3.2950246,-16.6962,15.478053,-2.031829,35.493416,-18.386513,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
100,0.8,-15.333334,73.63195,0.0,0.0,-5.2995419,8.805229,4.259257,7.1674576,71.78192,-37.355797,-3.1457822,-16.92269,15.494761,-2.0782175,35.96013,-18.629253,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
101,0.8,-15.333334,73.51291,0.0,0.0,-5.3363045,8.961701,4.0185313,7.3841114,71.90228,-37.440052,-2.929129,-17.2465,15.519047,-2.1445513,36.62736,-18.976198,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
102,0.8,-15.333334,73.35464,0.0,0.0,-5.385182,9.169736,3.698478,7.672159,72.06231,-37.55207,-2.6410809,-17.668373,15.551387,-2.2310157,37.496613,-19.428043,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
103,0.8,-15.333334,73.15683,0.0,0.0,-5.4462692,9.42974,3.298473,8.032164,72.26232,-37.692074,-2.2810762,-18.182701,15.591904,-2.3365345,38.556286,-19.97864,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
104,0.8,-15.333334,72.920845,0.0,0.0,-5.5191464,9.739923,2.8212674,8.461649,72.500916,-37.859093,-1.8515913,-18.779001,15.6403885,-2.4590847,39.784714,-20.61661,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
105,0.8,-15.333334,72.649506,0.0,0.0,-5.6029426,10.0965805,2.2725637,8.955482,72.77527,-38.05114,-1.357758,-19.443468,15.696355,-2.5960176,41.153378,-21.327019,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
106,0.8,-15.333334,72.346886,0.0,0.0,-5.6964009,10.494363,1.6605898,9.506258,73.08126,-38.26533,-0.8069814,-20.160404,15.759054,-2.7443414,42.629856,-22.092926,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
107,0.8,-15.333334,72.018074,0.0,0.0,-5.7979444,10.9265585,0.9956738,10.104683,73.41372,-38.49805,-0.208557,-20.913387,15.827525,-2.900937,44.180237,-22.896658,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
108,0.8,-15.333334,71.66902,0.0,0.0,-5.9057399,11.385364,0.2898194,10.739952,73.76664,-38.7451,0.4267118,-21.686146,15.900605,-3.062701,45.770916,-23.720734,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
109,0.8,-15.333334,71.30628,0.0,0.0,-6.0177632,11.8621645,-0.4437196,11.400137,74.133415,-39.00184,1.0868969,-22.463127,15.9769745,-3.2266307,47.36981,-24.548504,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
110,0.8,-15.333334,70.93681,0.0,0.0,-6.1318646,12.347809,-1.1908647,12.072567,74.50698,-39.26334,1.7593277,-23.229877,16.055197,-3.3898644,48.947113,-25.364552,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
111,0.8,-15.333334,70.56777,0.0,0.0,-6.2458325,12.832887,-1.9371374,12.744213,74.88012,-39.524532,2.430973,-23.973248,16.133755,-3.5496988,50.475758,-26.154903,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
112,0.8,-15.333334,70.20631,0.0,0.0,-6.35746,13.308002,-2.6680853,13.402066,75.2456,-39.780365,3.0888262,-24.681507,16.211092,-3.703602,51.931625,-26.907152,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
113,0.8,-15.333334,69.85935,0.0,0.0,-6.4646089,13.764056,-3.369706,14.0335245,75.596405,-40.025936,3.7202847,-25.344406,16.285675,-3.849226,53.293697,-27.610508,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
114,0.8,-15.333334,69.53339,0.0,0.0,-6.565275,14.192515,-4.028874,14.626776,75.92599,-40.25664,4.3135357,-25.95322,16.356043,-3.9844291,54.544136,-28.25585,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
115,0.8,-15.333334,69.23426,0.0,0.0,-6.6576512,14.585692,-4.6337633,15.171176,76.22843,-40.468353,4.8579364,-26.500801,16.420856,-4.107319,55.66835,-28.83576,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
116,0.8,-15.333334,68.96697,0.0,0.0,-6.7401963,14.937026,-5.174276,15.657637,76.49869,-40.65753,5.3443975,-26.981665,16.478954,-4.216301,56.65522,-29.344582,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
117,0.8,-15.333334,68.73545,0.0,0.0,-6.811696,15.241347,-5.6424637,16.079008,76.73279,-40.8214,5.765767,-27.39208,16.52941,-4.310147,57.49723,-29.778534,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
118,0.8,-15.333334,68.54234,0.0,0.0,-6.8713308,15.49517,-6.0329576,16.43045,76.928024,-40.95807,6.117211,-27.73025,16.571583,-4.3880706,58.190796,-30.135868,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
119,0.8,-15.333334,68.38884,0.0,0.0,-6.918739,15.696949,-6.3433876,16.709839,77.083244,-41.066723,6.3965983,-27.996492,16.605165,-4.4498143,58.73671,-30.417053,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
120,0.8,-15.333334,68.27439,0.0,0.0,-6.9540812,15.847374,-6.5748124,16.91812,77.19896,-41.14772,6.6048803,-28.19353,16.630232,-4.4957366,59.140648,-30.625055,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
121,0.8,-15.333334,68.196594,0.0,0.0,-6.9781082,15.94964,-6.7321434,17.05972,77.277626,-41.202785,6.7464786,-28.326788,16.64729,-4.5269074,59.41379,-30.765694,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
122,0.8,-15.333334,68.15089,0.0,0.0,-6.9922226,16.009714,-6.8245673,17.1429,77.32384,-41.235134,6.82966,-28.404812,16.657314,-4.545201,59.573708,-30.848026,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
123,0.8,-15.333334,68.13041,0.0,0.0,-6.9985465,16.03663,-6.865976,17.180166,77.344536,-41.249626,6.866928,-28.439709,16.661806,-4.5533934,59.64522,-30.884846,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
124,0.8,-15.333334,68.125755,0.0,0.0,-6.999984,16.04275,-6.875388,17.188639,77.34924,-41.252922,6.8753986,-28.447636,16.662828,-4.555255,59.661465,-30.893206,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
125,0.8,-15.333334,68.1257,0.0,0.0,-6.9997868,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.447725,16.662704,-4.5554323,59.66165,-30.893347,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
126,0.8,-15.333334,68.1257,0.0,0.0,-6.9972454,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.447727,16.661102,-4.557306,59.661644,-30.893904,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
127,0.8,-15.333334,68.1257,0.0,0.0,-6.9896918,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.447735,16.656342,-4.562872,59.661625,-30.895561,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
128,0.8,-15.333334,68.1257,0.0,0.0,-6.9750853,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.447744,16.647133,-4.5736356,59.66158,-30.898775,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
129,0.8,-15.333334,68.1257,0.0,0.0,-6.9519867,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.447758,16.632572,-4.5906563,59.661522,-30.903849,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
130,0.8,-15.333334,68.1257,0.0,0.0,-6.9195106,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.447767,16.612099,-4.614586,59.66144,-30.910986,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
131,0.8,-15.333334,68.1257,0.0,0.0,-6.8772705,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.44777,16.585472,-4.645707,59.66133,-30.920273,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
132,0.8,-15.333334,68.1257,0.0,0.0,-6.8253277,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.447758,16.55273,-4.683974,59.66121,-30.93169,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
133,0.8,-15.333334,68.1257,0.0,0.0,-6.7641391,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.447718,16.514164,-4.7290454,59.661068,-30.945143,-13.854118,18.701342,-27.50197,-27.50197,-50.695305,34.063946,-28.212442,65.30665,-16.927464,-11.284976,-16.927464,-43.924316,-52.119904,32.72643,61.356903,19.748709,12.413474,14.106221
