Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
66,0.7698596,14.5,74.59786,0.0,0.0,2.3576954,-14.754243,-13.540694,3.6606405,31.344458,-16.73913,13.822075,-3.9567137,-18.640894,-1.7089434,29.674524,-24.232733,13.854118,-9.632102,5.8015385,-4.648972,-28.743658,39.585472,-25.670984,49.037525,-13.940884,7.4720426,-9.601071,-44.035187,-34.222023,22.57963,60.93113,13.940884,-8.556994,10.686024
67,0.7803564,14.5,74.56113,0.0,0.0,2.3898416,-14.858403,-13.554949,3.660196,31.582045,-16.868889,13.830501,-2.499105,-18.599546,-2.2725422,26.914534,-22.825125,13.854118,-9.709685,5.84033,-4.7459517,-28.82907,39.656654,-25.799105,49.094467,-13.997826,7.5147486,-9.658014,-44.08501,-34.271847,22.650808,61.00231,13.997826,-8.599701,10.742967
68,0.7882787,14.5,74.533394,0.0,0.0,2.4141034,-14.936456,-13.565781,3.6597764,31.760204,-16.966219,13.83687,-1.0374259,-18.529018,-2.8195088,24.076689,-21.35236,13.854118,-9.76824,5.869607,-4.819144,-28.893536,39.710373,-25.8958,49.137444,-14.040802,7.54698,-9.70099,-44.122612,-34.309452,22.704527,61.056026,14.040802,-8.631933,10.785943
69,0.7938484,14.5,74.5139,0.0,0.0,2.4311609,-14.991052,-13.573439,3.65944,31.884886,-17.034344,13.841353,0.396475,-18.435925,-3.3384554,21.235537,-19.858477,13.854118,-9.809407,5.890191,-4.8706036,-28.938858,39.74814,-25.963785,49.167656,-14.071016,7.5696425,-9.731205,-44.14905,-34.33589,22.742296,61.0938,14.071016,-8.654594,10.816158
70,0.7973694,14.5,74.50158,0.0,0.0,2.4419435,-15.025445,-13.578293,3.6592093,31.963453,-17.077278,13.844191,1.7463462,-18.330147,-3.811366,18.517857,-18.415915,13.854118,-9.83543,5.9032025,-4.903132,-28.967506,39.772015,-26.006758,49.186756,-14.090116,7.5839663,-9.750304,-44.165768,-34.3526,22.76617,61.117672,14.090116,-8.66892,10.835258
71,0.799231,14.5,74.495056,0.0,0.0,2.447645,-15.043592,-13.580866,3.659082,32.00492,-17.099941,13.845691,2.9128082,-18.22674,-4.2081137,16.141075,-17.145935,13.854118,-9.849191,5.9100823,-4.9203324,-28.982656,39.78464,-26.029482,49.196857,-14.100214,7.591542,-9.760404,-44.174603,-34.36144,22.778793,61.1303,14.100214,-8.676494,10.845357
72,0.7999151,14.5,74.49267,0.0,0.0,2.4497401,-15.050255,-13.581811,3.6590345,32.020145,-17.108261,13.846242,3.7335768,-18.147919,-4.4806123,14.453891,-16.240238,13.854118,-9.854246,5.9126105,-4.9266524,-28.98822,39.78928,-26.037832,49.20057,-14.103927,7.5943246,-9.764115,-44.17785,-34.36469,22.783434,61.134937,14.103927,-8.679277,10.849068
73,0.8,14.5,74.49237,0.0,0.0,2.4500006,-15.05108,-13.581929,3.659028,32.022034,-17.109293,13.846311,4.0042434,-18.12067,-4.56908,13.894003,-15.938644,13.8541155,-9.854875,5.9129286,-4.927441,-28.988914,39.789856,-26.038868,49.201035,-14.104387,7.5946703,-9.764576,-44.178253,-34.36509,22.78401,61.135506,14.104387,-8.679623,10.849529
74,0.8,14.5,74.49237,0.0,0.0,2.4508218,-15.051074,-13.582296,3.658317,32.022038,-17.109135,13.846344,3.9934697,-18.116442,-4.567239,13.911344,-15.945517,13.850053,-9.856898,5.91842,-4.933222,-28.992737,39.793037,-26.04046,49.204212,-14.105819,7.595943,-9.76569,-44.179527,-34.36477,22.785282,61.136314,14.105024,-8.68026,10.85112
75,0.8,14.5,74.49237,0.0,0.0,2.4554713,-15.051035,-13.584377,3.6542945,32.022076,-17.108229,13.846535,3.9327245,-18.092493,-4.5568776,14.009285,-15.984294,13.827061,-9.868353,5.949511,-4.9659495,-29.014353,39.811054,-26.049467,49.22223,-14.113926,7.6031494,-9.771996,-44.186733,-34.36297,22.792488,61.140812,14.108625,-8.683863,10.860128
76,0.8,14.5,74.49237,0.0,0.0,2.4668243,-15.05094,-13.58946,3.6444707,32.02217,-17.106024,13.846995,3.786246,-18.033987,-4.5320225,14.246592,-16.077967,13.770998,-9.896324,6.0254326,-5.045867,-29.067142,39.855045,-26.071465,49.26622,-14.133721,7.6207466,-9.787393,-44.20433,-34.35857,22.810087,61.15181,14.117426,-8.692661,10.882124
77,0.8,14.5,74.49237,0.0,0.0,2.4871724,-15.050766,-13.59857,3.626865,32.022343,-17.10207,13.847822,3.5301085,-17.929049,-4.489029,14.665722,-16.242466,13.6708,-9.946456,6.161504,-5.1891,-29.161757,39.93389,-26.110886,49.345066,-14.169203,7.652284,-9.814988,-44.235867,-34.350685,22.841623,61.17152,14.133194,-8.70843,10.921546
78,0.8,14.5,74.49237,0.0,0.0,2.5182591,-15.050499,-13.612487,3.599965,32.02261,-17.096031,13.849082,3.154007,-17.768574,-4.4270043,15.291995,-16.48606,13.518422,-10.023046,6.369389,-5.4079256,-29.306305,40.054348,-26.171114,49.465523,-14.223408,7.7004666,-9.857147,-44.28405,-34.338642,22.889807,61.201633,14.157285,-8.732521,10.981774
79,0.8,14.5,74.49237,0.0,0.0,2.5613199,-15.05012,-13.631763,3.562704,32.02298,-17.087666,13.850822,2.661731,-17.546097,-4.347906,16.134876,-16.809885,13.308753,-10.129135,6.657347,-5.71104,-29.506529,40.2212,-26.254541,49.632378,-14.298492,7.767208,-9.915546,-44.35079,-34.321957,22.956549,61.243347,14.190656,-8.765892,11.065201
80,0.8,14.5,74.49237,0.0,0.0,2.617119,-15.049614,-13.656741,3.5144176,32.02347,-17.076828,13.85307,2.069994,-17.257702,-4.256197,17.191494,-17.209694,13.039476,-10.266608,7.030489,-6.103821,-29.765984,40.437412,-26.362646,49.848587,-14.395787,7.8536935,-9.99122,-44.437275,-34.300335,23.043032,61.2974,14.233897,-8.8091345,11.173307
81,0.8,14.5,74.49237,0.0,0.0,2.6859872,-15.0489855,-13.687307,3.4547844,32.024147,-17.063484,13.854107,1.4059092,-16.901958,-4.1581807,18.451584,-17.678349,12.7108965,-10.436279,7.4910264,-6.588597,-30.086208,40.704266,-26.496073,50.11544,-14.51587,7.9604335,-10.0846195,-44.544014,-34.273647,23.149775,61.36411,14.287269,-8.862505,11.306734
82,0.8,14.5,74.49237,0.0,0.0,2.7678597,-15.048218,-13.723464,3.3838613,32.025017,-17.047644,13.854118,0.7037868,-16.479792,-4.0612082,19.902365,-18.20833,12.325684,-10.63799,8.038527,-7.1649127,-30.4669,41.021507,-26.654694,50.432682,-14.65863,8.087331,-10.195654,-44.670914,-34.241924,23.27667,61.443417,14.350717,-8.925953,11.465355
83,0.8,14.5,74.49237,0.0,0.0,2.8623145,-15.04729,-13.76518,3.302029,32.026047,-17.029379,13.854118,0.0018767,-15.994293,-3.97293,21.532215,-18.793617,11.888573,-10.870701,8.670168,-7.829798,-30.906094,41.3875,-26.837692,50.79868,-14.823328,8.233729,-10.323752,-44.81731,-34.205326,23.423069,61.53492,14.423915,-8.999152,11.648353
84,0.8,14.5,74.49237,0.0,0.0,2.9686092,-15.046192,-13.812126,3.2099273,32.027237,-17.008827,13.854118,-0.660588,-15.450445,-3.9006891,23.332659,-19.430698,11.406025,-11.132581,9.380987,-8.57803,-31.400343,41.799377,-27.043633,51.210552,-15.008672,8.398479,-10.467909,-44.982063,-34.164135,23.58782,61.63789,14.506291,-9.081528,11.85429
85,0.8,14.5,74.49237,0.0,0.0,3.0857206,-15.044917,-13.863857,3.1084397,32.028587,-16.986198,13.854118,-1.2459122,-14.854816,-3.8510711,25.298693,-20.118704,10.885847,-11.42111,10.164138,-9.402399,-31.944887,42.253162,-27.270521,51.66434,-15.212877,8.579994,-10.626734,-45.163574,-34.11876,23.769333,61.75134,14.597048,-9.172284,12.081183
86,0.8,14.5,74.49237,0.0,0.0,3.2123804,-15.043458,-13.919814,2.99866,32.03009,-16.961733,13.854118,-1.7200434,-14.2152,-3.82958,27.427866,-20.858892,10.336797,-11.733165,11.011142,-10.293982,-32.53383,42.74395,-27.515917,52.155125,-15.433729,8.776308,-10.798509,-45.35989,-34.069683,23.965647,61.874027,14.695207,-9.270442,12.326576
87,0.8,14.5,74.49237,0.0,0.0,3.3471144,-15.041818,-13.979345,2.8818634,32.03175,-16.93572,13.854118,-2.054285,-13.54029,-3.8404176,29.71854,-21.65372,9.7681875,-12.065111,11.912141,-11.242401,-33.160313,43.26602,-27.776953,52.677197,-15.668661,8.985136,-10.981235,-45.568718,-34.01747,24.174477,62.00455,14.799621,-9.374856,12.587612
88,0.8,14.5,74.49237,0.0,0.0,3.4882803,-15.039998,-14.041725,2.7594693,32.033543,-16.908484,13.854118,-2.2266476,-12.83936,-3.8863356,32.1678,-22.50569,9.189513,-12.412904,12.856149,-12.236094,-33.816704,43.813015,-28.050447,53.22419,-15.914809,9.203934,-11.172682,-45.787518,-33.962772,24.393272,62.141304,14.909019,-9.484255,12.861109
89,0.8,14.5,74.49237,0.0,0.0,3.6341045,-15.0380125,-14.106172,2.6330128,32.03546,-16.880363,13.854118,-2.2228353,-12.121984,-3.9685483,34.769333,-23.416191,8.610094,-12.772174,13.83131,-13.262581,-34.49476,44.37806,-28.33297,53.789234,-16.169079,9.429953,-11.370447,-46.013535,-33.90627,24.619291,62.28256,15.022029,-9.597264,13.143631
90,0.8,14.5,74.49237,0.0,0.0,3.7827219,-15.035878,-14.171863,2.5041096,32.037483,-16.851719,13.854118,-2.0368547,-11.397792,-4.0867043,37.511517,-24.384449,8.038764,-13.138325,14.825149,-14.308724,-35.1858,44.953926,-28.620903,54.36511,-16.428219,9.660299,-11.5720005,-46.24388,-33.848682,24.84964,62.42653,15.137201,-9.712437,13.431564
91,0.8,14.5,74.49237,0.0,0.0,3.9322111,-15.033618,-14.237947,2.3744245,32.03958,-16.822924,13.854118,-1.6712248,-10.6762705,-4.2389054,40.376007,-25.406683,7.483623,-13.506624,15.82482,-15.3610115,-35.880894,45.533173,-28.910524,54.944347,-16.688879,9.891996,-11.774736,-46.47558,-33.790756,25.081337,62.571342,15.25305,-9.828286,13.721188
92,0.8,14.5,74.49237,0.0,0.0,4.0806346,-15.03126,-14.303571,2.2456384,32.041733,-16.794353,13.854118,-1.1367807,-9.966583,-4.4217877,43.336857,-26.47556,6.951828,-13.872297,16.817364,-16.405794,-36.571033,46.108288,-29.198084,55.519463,-16.947683,10.122044,-11.9760275,-46.705627,-33.733246,25.311384,62.715122,15.368073,-9.94331,14.008745
93,0.8,14.5,74.49237,0.0,0.0,4.2260762,-15.02884,-14.367883,2.1194155,32.04391,-16.766373,13.854118,-0.4520768,-9.277432,-4.6306634,46.360355,-27.579956,6.44946,-14.230625,17.789963,-17.429583,-37.247307,46.67185,-29.479866,56.083027,-17.201284,10.347468,-12.173274,-46.93105,-33.67689,25.536808,62.856007,15.480785,-10.056022,14.2905245
94,0.8,14.5,74.49237,0.0,0.0,4.3666768,-15.026397,-14.430064,1.9973698,32.04607,-16.73934,13.854118,0.3575946,-8.616933,-4.8597107,49.40547,-28.705088,5.9814467,-14.577024,18.730192,-18.419298,-37.901073,47.216652,-29.75227,56.627827,-17.446447,10.56539,-12.363955,-47.14897,-33.62241,25.75473,62.992207,15.589747,-10.164983,14.562928
95,0.8,14.5,74.49237,0.0,0.0,4.5006749,-15.023976,-14.489329,1.8810338,32.04819,-16.71359,13.854118,1.2615254,-7.9925017,-5.10223,52.425102,-29.832964,5.551546,-14.907159,19.626268,-19.362537,-38.524136,47.73587,-30.011879,57.147045,-17.680096,10.773078,-12.545682,-47.35666,-33.570488,25.962418,63.122017,15.69359,-10.268826,14.822537
96,0.8,14.5,74.49237,0.0,0.0,4.6264428,-15.021618,-14.544963,1.7718234,32.05023,-16.689436,13.854118,2.2252002,-7.410754,-5.3509417,55.367832,-30.943136,5.162374,-15.217016,20.46731,-20.247843,-39.10893,48.2232,-30.255545,57.634373,-17.899395,10.968009,-12.716248,-47.551594,-33.521755,26.157349,63.243847,15.791056,-10.366293,15.066203
97,0.8,14.5,74.49237,0.0,0.0,4.7425257,-15.019369,-14.596316,1.6710062,32.052155,-16.667154,13.854118,3.2121198,-6.877409,-5.598327,58.180305,-32.01374,4.815482,-15.503013,21.243584,-21.064974,-39.648693,48.673004,-30.480444,58.08418,-18.101805,11.14793,-12.873678,-47.731514,-33.476772,26.337269,63.3563,15.881016,-10.456253,15.291104
98,0.8,14.5,74.49237,0.0,0.0,4.8476784,-15.017274,-14.64284,1.579668,32.05393,-16.64698,13.854118,4.18575,-6.397173,-5.836993,60.809925,-33.022713,4.511454,-15.762078,21.946764,-21.805164,-40.13763,49.080452,-30.68417,58.49163,-18.285156,11.310909,-13.016286,-47.894493,-33.43603,26.50025,63.458157,15.962505,-10.537743,15.494829
99,0.8,14.5,74.49237,0.0,0.0,4.9409033,-15.015368,-14.68409,1.4986793,32.055534,-16.629103,13.854118,5.1115065,-5.9736414,-6.060046,63.207832,-33.949112,4.2500224,-15.991758,22.57018,-22.461391,-40.57111,49.441685,-30.86478,58.85286,-18.44771,11.455402,-13.142715,-48.038986,-33.399906,26.644743,63.548466,16.034752,-10.609989,15.675444
100,0.8,14.5,74.49237,0.0,0.0,5.0214887,-15.013685,-14.71975,1.4286624,32.056946,-16.613653,13.854118,5.958667,-5.6091766,-6.261461,65.33195,-34.77452,4.0301766,-16.190298,23.109076,-23.028648,-40.945816,49.75394,-31.020908,59.165115,-18.588226,11.580304,-13.252006,-48.163887,-33.368683,26.769644,63.626534,16.097204,-10.67244,15.831572
101,0.8,14.5,74.49237,0.0,0.0,5.0890469,-15.012246,-14.749646,1.3699584,32.05814,-16.600708,13.854118,6.7021255,-5.30478,-6.436418,67.14983,-35.484344,3.8502607,-16.35674,23.56085,-23.504202,-41.259945,50.015713,-31.151798,59.42689,-18.706024,11.685015,-13.343627,-48.268597,-33.342503,26.874355,63.691975,16.149559,-10.724795,15.96246
102,0.8,14.5,74.49237,0.0,0.0,5.1435501,-15.011068,-14.7737665,1.3225939,32.059116,-16.590265,13.854118,7.3238826,-5.059951,-6.581603,68.641426,-36.06902,3.7080271,-16.491022,23.92533,-23.887863,-41.513374,50.226906,-31.257395,59.63808,-18.801062,11.769491,-13.417543,-48.353077,-33.321384,26.958828,63.744774,16.191797,-10.767034,16.068054
103,0.8,14.5,74.49237,0.0,0.0,5.1853721,-15.010155,-14.792275,1.2862476,32.05987,-16.582256,13.854118,7.814195,-4.872534,-6.6954393,69.80121,-36.524986,3.6006548,-16.594059,24.205,-24.182255,-41.707836,50.388958,-31.338419,59.800133,-18.873983,11.834312,-13.474262,-48.417892,-33.30518,27.023651,63.785294,16.224209,-10.799444,16.149082
104,0.8,14.5,74.49237,0.0,0.0,5.2153213,-15.009496,-14.8055315,1.260218,32.060413,-16.576519,13.854118,8.172347,-4.738556,-6.7782545,70.639946,-36.85546,3.5247064,-16.667847,24.405277,-24.393072,-41.8471,50.50501,-31.396444,59.916187,-18.926205,11.880731,-13.51488,-48.464314,-33.293575,27.07007,63.814297,16.247417,-10.822654,16.207106
105,0.8,14.5,74.49237,0.0,0.0,5.2346823,-15.0090685,-14.814099,1.2433902,32.060764,-16.572813,13.854118,8.406995,-4.6520467,-6.832365,71.18582,-37.07086,3.4760268,-16.715548,24.53475,-24.52936,-41.937122,50.58003,-31.433956,59.9912,-18.959965,11.910739,-13.541136,-48.494324,-33.28607,27.10008,63.833057,16.262423,-10.837658,16.244616
106,0.8,14.5,74.49237,0.0,0.0,5.2452529,-15.008834,-14.818778,1.2342027,32.060963,-16.570787,13.854118,8.536133,-4.604851,-6.862096,71.48505,-37.18904,3.4495883,-16.741589,24.605438,-24.603765,-41.986275,50.620987,-31.454432,60.03216,-18.978397,11.927123,-13.555472,-48.510704,-33.281975,27.116465,63.84329,16.270613,-10.845849,16.265095
107,0.8,14.5,74.49237,0.0,0.0,5.2493799,-15.008742,-14.820604,1.2306155,32.061035,-16.57,13.854118,8.586751,-4.5864296,-6.8737416,71.60212,-37.235302,3.439292,-16.751757,24.633038,-24.632818,-42.005463,50.636982,-31.462433,60.048153,-18.985592,11.933519,-13.561069,-48.5171,-33.28038,27.122858,63.847298,16.273811,-10.849048,16.27309
108,0.8,14.5,74.49237,0.0,0.0,5.2500002,-15.008726,-14.82088,1.2300764,32.061047,-16.56988,13.854118,8.594367,-4.583662,-6.8754926,71.61972,-37.242252,3.4377463,-16.753284,24.637184,-24.637184,-42.008347,50.63938,-31.463633,60.050552,-18.986675,11.934481,-13.561911,-48.518066,-33.280136,27.123821,63.847893,16.274292,-10.849527,16.274292
109,0.8,14.5,74.491,0.0,0.0,5.2504911,-15.012954,-14.821213,1.2308425,32.069775,-16.574413,13.854118,8.596456,-4.580447,-6.878387,71.62132,-37.24338,3.4348533,-16.753284,24.637184,-24.637184,-42.008347,50.63938,-31.463633,60.050552,-18.986675,11.934481,-13.561911,-48.518066,-33.280136,27.123821,63.847893,16.274292,-10.849527,16.274292
110,0.8,14.5,74.48189,0.0,0.0,5.2537445,-15.040928,-14.823427,1.2359129,32.12756,-16.604424,13.854118,8.610304,-4.559143,-6.89756,71.63198,-37.250835,3.4156797,-16.753284,24.637184,-24.637184,-42.008347,50.63938,-31.463633,60.050552,-18.986675,11.934481,-13.561911,-48.518066,-33.280136,27.123821,63.847893,16.274292,-10.849527,16.274292
111,0.8,14.5,74.45868,0.0,0.0,5.2620338,-15.111984,-14.829067,1.2487876,32.27433,-16.680645,13.854118,8.645586,-4.5048623,-6.9464135,71.65913,-37.269833,3.3668263,-16.753284,24.637184,-24.637184,-42.008347,50.63938,-31.463633,60.050552,-18.986675,11.934481,-13.561911,-48.518066,-33.280136,27.123821,63.847893,16.274292,-10.849527,16.274292
112,0.8,14.5,74.4164,0.0,0.0,5.2771326,-15.240599,-14.839342,1.2720765,32.53999,-16.81859,13.854118,8.709849,-4.4059963,-7.035392,71.70856,-37.30444,3.2778475,-16.753284,24.637184,-24.637184,-42.008347,50.63938,-31.463633,60.050552,-18.986675,11.934481,-13.561911,-48.518066,-33.280136,27.123821,63.847893,16.274292,-10.849527,16.274292
113,0.8,14.5,74.3514,0.0,0.0,5.3003463,-15.43637,-14.85515,1.3074902,32.94436,-17.028524,13.854118,8.808654,-4.2539897,-7.1721983,71.78455,-37.35764,3.1410413,-16.753284,24.637184,-24.637184,-42.008347,50.63938,-31.463633,60.050552,-18.986675,11.934481,-13.561911,-48.518066,-33.280136,27.123821,63.847893,16.274292,-10.849527,16.274292
114,0.8,14.5,74.26122,0.0,0.0,5.3325521,-15.704159,-14.877096,1.3558668,33.497456,-17.315601,13.854118,8.945729,-4.043104,-7.3619943,71.89,-37.43145,2.9512444,-16.753284,24.637184,-24.637184,-42.008347,50.63938,-31.463633,60.050552,-18.986675,11.934481,-13.561911,-48.518066,-33.280136,27.123821,63.847893,16.274292,-10.849527,16.274292
115,0.8,14.5,74.14452,0.0,0.0,5.3742306,-16.044449,-14.90553,1.417246,34.20027,-17.680262,13.854118,9.123123,-3.77019,-7.6076174,72.02646,-37.52697,2.7056217,-16.753284,24.637184,-24.637184,-42.008347,50.63938,-31.463633,60.050552,-18.986675,11.934481,-13.561911,-48.518066,-33.280136,27.123821,63.847893,16.274292,-10.849527,16.274292
116,0.8,14.5,74.00096,0.0,0.0,5.4255026,-16.453964,-14.940565,1.4909922,35.046013,-18.118893,13.854118,9.3413515,-3.434455,-7.909779,72.19432,-37.644478,2.4034603,-16.753284,24.637184,-24.637184,-42.008347,50.63938,-31.463633,60.050552,-18.986675,11.934481,-13.561911,-48.518066,-33.280136,27.123821,63.847893,16.274292,-10.849527,16.274292
117,0.8,14.5,73.83111,0.0,0.0,5.4861651,-16.926422,-14.982109,1.5759478,36.021656,-18.624651,13.854118,9.599546,-3.0372322,-8.267281,72.39294,-37.783504,2.0459595,-16.753284,24.637184,-24.637184,-42.008347,50.63938,-31.463633,60.050552,-18.986675,11.934481,-13.561911,-48.518066,-33.280136,27.123821,63.847893,16.274292,-10.849527,16.274292
118,0.8,14.5,73.63634,0.0,0.0,5.5557245,-17.453356,-15.0298815,1.6705949,37.109688,-19.18835,13.854118,9.895609,-2.5817497,-8.677215,72.620674,-37.942924,1.6360254,-16.753284,24.637184,-24.637184,-42.008347,50.63938,-31.463633,60.050552,-18.986675,11.934481,-13.561911,-48.518066,-33.280136,27.123821,63.847893,16.274292,-10.849527,16.274292
119,0.8,14.5,73.418755,0.0,0.0,5.6334347,-18.02491,-15.083437,1.7732046,38.289692,-19.799324,13.854118,10.226362,-2.0728996,-9.1351795,72.8751,-38.12102,1.1780603,-16.753284,24.637184,-24.637184,-42.008347,50.63938,-31.463633,60.050552,-18.986675,11.934481,-13.561911,-48.518066,-33.280136,27.123821,63.847893,16.274292,-10.849527,16.274292
120,0.8,14.5,73.18105,0.0,0.0,5.7183282,-18.630499,-15.14218,1.8819572,39.53977,-20.446156,13.854118,10.587692,-1.5170065,-9.635483,73.15305,-38.315582,0.6777566,-16.753284,24.637184,-24.637184,-42.008347,50.63938,-31.463633,60.050552,-18.986675,11.934481,-13.561911,-48.518066,-33.280136,27.123821,63.847893,16.274292,-10.849527,16.274292
121,0.8,14.5,72.92645,0.0,0.0,5.8092569,-19.259369,-15.205389,1.9950312,40.837643,-21.117256,13.854118,10.974709,-0.9215966,-10.171352,73.45075,-38.52398,0.1418876,-16.753284,24.637184,-24.637184,-42.008347,50.63938,-31.463633,60.050552,-18.986675,11.934481,-13.561911,-48.518066,-33.280136,27.123821,63.847893,16.274292,-10.849527,16.274292
122,0.8,14.5,72.658585,0.0,0.0,5.9049231,-19.900967,-15.272221,2.1106598,42.1615,-21.801304,13.854118,11.381888,-0.2951667,-10.735139,73.76397,-38.74323,-0.4218993,-16.753284,24.637184,-24.637184,-42.008347,50.63938,-31.463633,60.050552,-18.986675,11.934481,-13.561911,-48.518066,-33.280136,27.123821,63.847893,16.274292,-10.849527,16.274292
123,0.8,14.5,72.38141,0.0,0.0,6.0039161,-20.545237,-15.34174,2.227163,43.49053,-22.487528,13.854118,11.803227,0.353047,-11.318531,74.08807,-38.970104,-1.0052916,-16.753284,24.637184,-24.637184,-42.008347,50.63938,-31.463633,60.050552,-18.986675,11.934481,-13.561911,-48.518066,-33.280136,27.123821,63.847893,16.274292,-10.849527,16.274292
124,0.8,14.5,72.099075,0.0,0.0,6.1047472,-21.18277,-15.412928,2.3429608,44.805294,-23.165897,13.854118,12.232391,1.0133,-11.91276,74.4182,-39.20119,-1.5995193,-16.753284,24.637184,-24.637184,-42.008347,50.63938,-31.463633,60.050552,-18.986675,11.934481,-13.561911,-48.518066,-33.280136,27.123821,63.847893,16.274292,-10.849527,16.274292
125,0.8,14.5,71.81589,0.0,0.0,6.2058868,-21.804926,-15.484721,2.4565756,46.08795,-23.82723,13.854118,12.662868,1.67557,-12.508801,74.74934,-39.432983,-2.1955624,-16.753284,24.637184,-24.637184,-42.008347,50.63938,-31.463633,60.050552,-18.986675,11.934481,-13.561911,-48.518066,-33.280136,27.123821,63.847893,16.274292,-10.849527,16.274292
126,0.8,14.5,71.53614,0.0,0.0,6.3057965,-22.403877,-15.556011,2.5666325,47.322376,-24.46325,13.854118,13.08811,2.3297896,-13.0976,75.07645,-39.661964,-2.78436,-16.753284,24.637184,-24.637184,-42.008347,50.63938,-31.463633,60.050552,-18.986675,11.934481,-13.561911,-48.518066,-33.280136,27.123821,63.847893,16.274292,-10.849527,16.274292
127,0.8,14.5,71.26406,0.0,0.0,6.4029681,-22.972645,-15.625697,2.671858,48.494198,-25.066614,13.854118,13.501696,2.966075,-13.670256,75.394585,-39.884663,-3.3570168,-16.753284,24.637184,-24.637184,-42.008347,50.63938,-31.463633,60.050552,-18.986675,11.934481,-13.561911,-48.518066,-33.280136,27.123821,63.847893,16.274292,-10.849527,16.274292
128,0.8,14.5,71.0037,0.0,0.0,6.4959547,-23.505125,-15.692696,2.7710824,49.59088,-25.63093,13.854118,13.89747,3.5749593,-14.218253,75.69903,-40.09777,-3.9050124,-16.753284,24.637184,-24.637184,-42.008347,50.63938,-31.463633,60.050552,-18.986675,11.934481,-13.561911,-48.518066,-33.280136,27.123821,63.847893,16.274292,-10.849527,16.274292
129,0.8,14.5,70.75883,0.0,0.0,6.5834094,-23.996096,-15.755987,2.8632488,50.60172,-26.15077,13.854118,14.269701,4.1476216,-14.733648,75.98537,-40.298203,-4.4204087,-16.753284,24.637184,-24.637184,-42.008347,50.63938,-31.463633,60.050552,-18.986675,11.934481,-13.561911,-48.518066,-33.280136,27.123821,63.847893,16.274292,-10.849527,16.274292
130,0.8,14.5,70.53284,0.0,0.0,6.6641201,-24.44125,-15.814626,2.9474273,51.517933,-26.621683,13.854118,14.613226,4.6761203,-15.209297,76.24961,-40.483177,-4.896057,-16.753284,24.637184,-24.637184,-42.008347,50.63938,-31.463633,60.050552,-18.986675,11.934481,-13.561911,-48.518066,-33.280136,27.123821,63.847893,16.274292,-10.849527,16.274292
131,0.8,14.5,70.32865,0.0,0.0,6.7370422,-24.837234,-15.867792,3.0228353,52.332684,-27.040247,13.854118,14.9236,5.153622,-15.63905,76.48836,-40.650307,-5.3258095,-16.753284,24.637184,-24.637184,-42.008347,50.63938,-31.463633,60.050552,-18.986675,11.934481,-13.561911,-48.518066,-33.280136,27.123821,63.847893,16.274292,-10.849527,16.274292
132,0.8,14.5,70.14862,0.0,0.0,6.8013373,-25.181713,-15.914809,3.0888634,53.041252,-27.404099,13.854118,15.197259,5.5746346,-16.017962,76.69887,-40.797657,-5.7047205,-16.753284,24.637184,-24.637184,-42.008347,50.63938,-31.463633,60.050552,-18.986675,11.934481,-13.561911,-48.518066,-33.280136,27.123821,63.847893,16.274292,-10.849527,16.274292
133,0.8,14.5,69.99443,0.0,0.0,6.8564077,-25.473425,-15.955186,3.1451066,53.641132,-27.712025,13.854118,15.431649,5.935236,-16.342503,76.87917,-40.92387,-6.0292616,-16.753284,24.637184,-24.637184,-42.008347,50.63938,-31.463633,60.050552,-18.986675,11.934481,-13.561911,-48.518066,-33.280136,27.123821,63.847893,16.274292,-10.849527,16.274292
134,0.8,14.5,69.866974,0.0,0.0,6.9019277,-25.712313,-15.988632,3.1913984,54.132267,-27.96405,13.854118,15.625399,6.2333074,-16.610767,77.028206,-41.028194,-6.2975264,-16.753284,24.637184,-24.637184,-42.008347,50.63938,-31.463633,60.050552,-18.986675,11.934481,-13.561911,-48.518066,-33.280136,27.123821,63.847893,16.274292,-10.849527,16.274292
135,0.8,14.5,69.76629,0.0,0.0,6.9378855,-25.89962,-16.015095,3.2278476,54.517292,-28.161575,13.854118,15.778443,6.468764,-16.822676,77.14593,-41.110603,-6.5094366,-16.753284,24.637184,-24.637184,-42.008347,50.63938,-31.463633,60.050552,-18.986675,11.934481,-13.561911,-48.518066,-33.280136,27.123821,63.847893,16.274292,-10.849527,16.274292
