Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
65,0.8,15.000002,73.792366,0.0,0.0,2.4500072,-16.75598,-13.916816,4.3108964,35.502956,-18.961258,13.854118,1.9691026,-18.770866,-3.696034,19.127825,-19.20112,13.854083,-10.542442,6.325506,-5.2712665,-29.825008,40.416927,-26.665928,49.7236,-14.44405,7.77757,-9.999727,-45.3801,-34.8615,23.332685,61.945446,14.444041,-8.888644,11.110811
66,0.8,15.000002,73.792366,0.0,0.0,2.4515026,-16.755964,-13.917515,4.3096213,35.502964,-18.960962,13.854118,1.9507372,-18.76294,-3.6928847,19.157444,-19.212904,13.846684,-10.546383,6.336203,-5.2825265,-29.832129,40.42286,-26.668894,49.72953,-14.446718,7.779943,-10.001804,-45.382473,-34.860905,23.335058,61.946938,14.445228,-8.88983,11.113778
67,0.8,15.000002,73.792366,0.0,0.0,2.4588077,-16.755892,-13.920926,4.303392,35.503006,-18.959522,13.854118,1.8616163,-18.724207,-3.67764,19.301588,-19.270164,13.810573,-10.565636,6.3884616,-5.3375354,-29.866913,40.451847,-26.683388,49.758514,-14.4597645,7.791538,-10.01195,-45.39407,-34.858006,23.346655,61.95418,14.451027,-8.895628,11.128272
68,0.8,15.000002,73.792366,0.0,0.0,2.4757525,-16.75572,-13.928842,4.2889423,35.50311,-18.95618,13.854118,1.658656,-18.63434,-3.6432085,19.632534,-19.401049,13.726987,-10.610296,6.509682,-5.4651365,-29.9476,40.51909,-26.717007,49.825756,-14.490023,7.818434,-10.035483,-45.420963,-34.85128,23.37355,61.970997,14.464474,-8.909076,11.161892
69,0.8,15.000002,73.792366,0.0,0.0,2.505254,-16.755419,-13.942621,4.263784,35.50329,-18.950361,13.854118,1.3175244,-18.477816,-3.5862565,20.198013,-19.622852,13.5820675,-10.68805,6.720729,-5.6872907,-30.088078,40.636154,-26.775541,49.94282,-14.542703,7.8652606,-10.076457,-45.467793,-34.839573,23.420376,62.000263,14.487888,-8.932488,11.220425
70,0.8,15.000002,73.792366,0.0,0.0,2.5493827,-16.754957,-13.963235,4.22615,35.503555,-18.941658,13.854118,0.8349936,-18.243614,-3.5078027,21.021027,-19.941572,13.366714,-10.804357,7.036417,-6.0195932,-30.298208,40.811264,-26.863094,50.11793,-14.621501,7.935304,-10.137745,-45.537834,-34.822063,23.49042,62.044033,14.522909,-8.96751,11.30798
71,0.8,15.000002,73.792366,0.0,0.0,2.6094323,-16.754313,-13.991286,4.1749344,35.503937,-18.929817,13.854118,0.2286948,-17.924938,-3.413112,22.103245,-20.35345,13.076409,-10.962624,7.465998,-6.471785,-30.58415,41.04955,-26.982237,50.356216,-14.728728,8.030618,-10.221145,-45.63315,-34.798233,23.585733,62.10361,14.570566,-9.015168,11.427122
72,0.8,15.000002,73.792366,0.0,0.0,2.6859872,-16.753462,-14.02705,4.1096363,35.504433,-18.914726,13.854118,-0.4659734,-17.519005,-3.3108761,23.4317,-20.848299,12.7108965,-11.1643915,8.013656,-7.0482664,-30.948689,41.35333,-27.134129,50.66,-14.865431,8.15213,-10.327468,-45.754658,-34.767857,23.707245,62.17955,14.631322,-9.075923,11.579013
73,0.8,15.000002,73.792366,0.0,0.0,2.7789907,-16.75239,-14.0705,4.030298,35.50506,-18.896399,13.854118,-1.2008932,-17.026764,-3.2119462,24.986639,-21.413536,12.273766,-11.4095125,8.678984,-7.748611,-31.391552,41.72238,-27.318653,51.02905,-15.031503,8.299751,-10.456635,-45.90228,-34.730953,23.854866,62.271816,14.705132,-9.149734,11.763537
74,0.8,15.000002,73.792366,0.0,0.0,2.8878136,-16.751074,-14.121347,3.9374523,35.505833,-18.87496,13.854118,-1.9210138,-16.452549,-3.1279805,26.748247,-22.03769,11.771911,-11.696327,9.457479,-8.56808,-31.90974,42.154205,-27.534567,51.460873,-15.225824,8.472481,-10.607774,-46.075012,-34.68777,24.027597,62.37977,14.791497,-9.236099,11.97945
75,0.8,15.000002,73.792366,0.0,0.0,3.0113218,-16.749504,-14.179059,3.83206,35.50675,-18.850637,13.854118,-2.5698848,-15.8035965,-3.0702436,28.700743,-22.712578,11.214914,-12.021846,10.341029,-9.498134,-32.497856,42.644302,-27.779613,51.95097,-15.446368,8.66852,-10.779308,-46.27105,-34.63876,24.223635,62.502293,14.889515,-9.334118,12.2245
76,0.8,15.000002,73.792366,0.0,0.0,3.1479447,-16.747675,-14.242906,3.7154553,35.507812,-18.823748,13.854118,-3.09447,-15.089531,-3.0486753,30.833603,-23.433989,10.614358,-12.38193,11.318401,-10.526946,-33.148426,43.186443,-28.050684,52.493107,-15.690331,8.885376,-10.969058,-46.487904,-34.584545,24.440493,62.63783,14.997946,-9.442547,12.495569
77,0.8,15.000002,73.792366,0.0,0.0,3.2957439,-16.74558,-14.311982,3.589286,35.509033,-18.794674,13.854118,-3.4490693,-14.321786,-3.0712094,33.140354,-24.201147,9.983106,-12.77147,12.375727,-11.63992,-33.85221,43.77293,-28.34393,53.0796,-15.954249,9.119971,-11.174329,-46.7225,-34.525898,24.675087,62.784454,15.115242,-9.559844,12.788813
78,0.8,15.000002,73.792366,0.0,0.0,3.4524809,-16.74323,-14.385246,3.455458,35.5104,-18.763857,13.854118,-3.598338,-13.51308,-3.1433127,35.615833,-25.015324,9.334611,-13.184567,13.496989,-12.820195,-34.598557,44.394886,-28.654905,53.701553,-16.234129,9.3687525,-11.392013,-46.971283,-34.463703,24.923868,62.939938,15.239634,-9.684236,13.09979
79,0.8,15.000002,73.792366,0.0,0.0,3.615685,-16.740646,-14.461542,3.316076,35.5119,-18.731787,13.854118,-3.5194328,-12.676933,-3.2676947,38.252747,-25.878084,8.682254,-13.614707,14.6645155,-14.049171,-35.375694,45.042503,-28.978716,54.349163,-16.525558,9.627799,-11.618678,-47.230328,-34.39894,25.182915,63.101845,15.369155,-9.813758,13.423598
80,0.8,15.000002,73.792366,0.0,0.0,3.7827219,-16.73785,-14.539637,3.1733859,35.513523,-18.698988,13.854118,-3.2032757,-11.827234,-3.4441707,41.038258,-26.789482,8.038764,-14.054952,15.859461,-15.30701,-36.17109,45.70533,-29.310125,55.012,-16.82383,9.892929,-11.850668,-47.49546,-34.332657,25.448046,63.26756,15.501721,-9.946323,13.755012
81,0.8,15.000002,73.792366,0.0,0.0,3.9508622,-16.734884,-14.618259,3.029718,35.51524,-18.665993,13.854118,-2.6549478,-10.977891,-3.6696708,43.951126,-27.74652,7.4157367,-14.498104,17.0623,-16.573156,-36.971733,46.37253,-29.643732,55.6792,-17.124071,10.159811,-12.084188,-47.76234,-34.265938,25.714926,63.434357,15.635161,-10.079763,14.088613
82,0.8,15.000002,73.792366,0.0,0.0,4.1173488,-16.731798,-14.6961155,2.8874269,35.517025,-18.633343,13.854118,-1.8932108,-10.142512,-3.9383843,46.959877,-28.74202,6.8232646,-14.936897,18.253311,-17.82685,-37.764503,47.033176,-29.97405,56.339848,-17.42136,10.424068,-12.315413,-48.0266,-34.19987,25.979183,63.599514,15.767291,-10.211893,14.418935
83,0.8,15.000002,73.792366,0.0,0.0,4.2794657,-16.72865,-14.771937,2.7488363,35.518845,-18.60157,13.854118,-0.9491969,-9.33413,-4.2420588,50.022137,-29.764095,6.269702,-15.364173,19.413061,-19.047642,-38.53647,47.676476,-30.295702,56.98315,-17.710846,10.68139,-12.54057,-48.28392,-34.13554,26.236506,63.760338,15.895952,-10.340553,14.740587
84,0.8,15.000002,73.792366,0.0,0.0,4.434606,-16.725502,-14.844507,2.6161776,35.520664,-18.571186,13.854118,0.1356582,-8.564955,-4.570428,53.085354,-30.796202,5.761543,-15.773063,20.522903,-20.215895,-39.27521,48.2921,-30.60351,57.598766,-17.987875,10.927638,-12.756037,-48.530167,-34.073982,26.482752,63.91424,16.019075,-10.463677,15.048397
85,0.8,15.000002,73.792366,0.0,0.0,4.5803407,-16.722425,-14.91268,2.491533,35.522438,-18.542662,13.854118,1.3123343,-7.8461246,-4.911783,56.088776,-31.817776,5.30342,-16.157162,21.565456,-21.31332,-39.969166,48.87039,-30.89266,58.177063,-18.248108,11.158956,-12.95844,-48.761486,-34.01615,26.714071,64.058815,16.134735,-10.579336,15.337544
86,0.8,15.000002,73.792366,0.0,0.0,4.7144853,-16.719492,-14.97544,2.3767765,35.52413,-18.51642,13.854118,2.527441,-7.187461,-5.2536497,58.966644,-32.805454,4.898194,-16.510714,22.525097,-22.323467,-40.607933,49.4027,-31.158813,58.709362,-18.487644,11.371877,-13.144746,-48.974407,-33.962917,26.926992,64.19189,16.241196,-10.685797,15.603696
87,0.8,15.000002,73.792366,0.0,0.0,4.8351689,-16.71677,-15.031905,2.2735147,35.5257,-18.492825,13.854118,3.726745,-6.597215,-5.5835376,61.65223,-33.734703,4.547115,-16.828787,23.388443,-23.232252,-41.1826,49.881584,-31.398252,59.188255,-18.703146,11.563433,-13.312358,-49.165962,-33.91503,27.118551,64.311615,16.336973,-10.781575,15.843141
88,0.8,15.000002,73.792366,0.0,0.0,4.9409033,-16.714321,-15.081381,2.1830277,35.527115,-18.472162,13.854118,4.858807,-6.0818067,-5.889739,64.08268,-34.5817,4.2500224,-17.107462,24.144846,-24.028465,-41.68608,50.30116,-31.608038,59.607822,-18.891953,11.73126,-13.459208,-49.33379,-33.873074,27.286377,64.41651,16.420887,-10.865489,16.052927
89,0.8,15.000002,73.792366,0.0,0.0,5.0306505,-16.712194,-15.123378,2.1062112,35.52834,-18.45463,13.854118,5.8785067,-5.645539,-6.1621113,66.20384,-35.32542,4.005544,-17.344,24.786875,-24.704287,-42.113434,50.657284,-31.786108,59.963955,-19.052208,11.873712,-13.583851,-49.476242,-33.837463,27.42883,64.50554,16.492113,-10.936714,16.23099
90,0.8,15.000002,73.792366,0.0,0.0,5.1038892,-16.710426,-15.157651,2.0435164,35.529358,-18.44033,13.854118,6.750232,-5.290309,-6.3928084,67.97521,-35.949596,3.8112695,-17.537027,25.31081,-25.255796,-42.46218,50.947906,-31.931414,60.254574,-19.18299,11.989961,-13.68557,-49.59249,-33.8084,27.545078,64.57819,16.550238,-10.99484,16.3763
91,0.8,15.000002,73.792366,0.0,0.0,5.1606861,-16.709034,-15.184231,1.994891,35.53016,-18.429243,13.854118,7.450546,-5.0153017,-6.5768976,69.37427,-36.444508,3.6638477,-17.686722,25.717125,-25.683496,-42.732635,51.173283,-32.044106,60.479954,-19.28441,12.080112,-13.764453,-49.682644,-33.785862,27.63523,64.634544,16.595314,-11.039915,16.488989
92,0.8,15.000002,73.792366,0.0,0.0,5.2017618,-16.708015,-15.203454,1.959722,35.530746,-18.421227,13.854118,7.970154,-4.816667,-6.7128425,70.400024,-36.808414,3.558994,-17.794983,26.010971,-25.99281,-42.928226,51.33628,-32.125603,60.642944,-19.357758,12.14531,-13.821501,-49.74784,-33.76956,27.700426,64.67529,16.627913,-11.072514,16.570488
93,0.8,15.000002,73.792366,0.0,0.0,5.2285603,-16.707348,-15.215995,1.9367762,35.53113,-18.415997,13.854118,8.315067,-4.687188,-6.8028026,71.0756,-37.04856,3.491384,-17.865612,26.20268,-26.194609,-43.055836,51.44262,-32.178776,60.749294,-19.40561,12.187846,-13.85872,-49.790375,-33.75893,27.742964,64.70187,16.64918,-11.093781,16.623657
94,0.8,15.000002,73.792366,0.0,0.0,5.2433158,-16.706978,-15.222904,1.9241416,35.531345,-18.413116,13.854118,8.5069685,-4.615933,-6.8527617,71.44973,-37.181717,3.454426,-17.904501,26.308237,-26.305721,-43.1261,51.50117,-32.20805,60.80784,-19.43196,12.2112665,-13.879212,-49.813797,-33.75307,27.76638,64.71651,16.66089,-11.105492,16.652933
95,0.8,15.000002,73.792366,0.0,0.0,5.249122,-16.706833,-15.225619,1.91917,35.53143,-18.411985,13.854118,8.582869,-4.5879016,-6.8725033,71.597374,-37.23429,3.4399357,-17.919804,26.349775,-26.349443,-43.153748,51.52421,-32.219566,60.830875,-19.442327,12.220483,-13.887277,-49.823013,-33.75077,27.7756,64.72227,16.665499,-11.110101,16.664454
96,0.8,15.000002,73.792366,0.0,0.0,5.2500002,-16.70681,-15.226032,1.918418,35.53144,-18.411814,13.854118,8.594367,-4.583662,-6.8754926,71.61972,-37.242252,3.4377463,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
97,0.8,15.000002,73.79038,0.0,0.0,5.2506949,-16.712324,-15.22648,1.9194508,35.54282,-18.417715,13.854118,8.597324,-4.5791116,-6.8795886,71.621994,-37.243847,3.4336507,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
98,0.8,15.000002,73.77732,0.0,0.0,5.255267,-16.748562,-15.229435,1.9262373,35.617596,-18.456501,13.854118,8.616785,-4.549172,-6.906534,71.63696,-37.254326,3.4067056,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
99,0.8,15.000002,73.74432,0.0,0.0,5.2668181,-16.839785,-15.236906,1.943319,35.80582,-18.554127,13.854118,8.665949,-4.473536,-6.9746065,71.67478,-37.2808,3.338633,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
100,0.8,15.000002,73.68477,0.0,0.0,5.2876606,-17.003218,-15.2504015,1.9739147,36.14304,-18.729012,13.854118,8.75466,-4.3370576,-7.097437,71.74303,-37.328568,3.2158024,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
101,0.8,15.000002,73.59413,0.0,0.0,5.3193824,-17.249165,-15.270974,2.019942,36.6505,-18.99212,13.854118,8.889676,-4.12934,-7.284384,71.84688,-37.401268,3.0288565,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
102,0.8,15.000002,73.46977,0.0,0.0,5.3629102,-17.581377,-15.299283,2.0820942,37.335915,-19.347387,13.854118,9.074943,-3.8443155,-7.540905,71.98939,-37.501026,2.7723343,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
103,0.8,15.000002,73.31073,0.0,0.0,5.4185729,-17.997808,-15.335608,2.1599934,38.195015,-19.792501,13.854118,9.311857,-3.4798307,-7.868941,72.17163,-37.628597,2.4442985,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
104,0.8,15.000002,73.117615,0.0,0.0,5.4861651,-18.491648,-15.379912,2.2524023,39.213707,-20.320044,13.854118,9.599546,-3.0372322,-8.267281,72.39294,-37.783504,2.0459595,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
105,0.8,15.000002,72.89234,0.0,0.0,5.5650104,-19.052547,-15.431863,2.3574622,40.370567,-20.9188,13.854118,9.935133,-2.520945,-8.731938,72.65108,-37.964203,1.5813013,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
106,0.8,15.000002,72.63801,0.0,0.0,5.6540265,-19.667812,-15.490864,2.472923,41.639336,-21.575062,13.854118,10.314007,-1.9380614,-9.256534,72.94252,-38.168217,1.0567058,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
107,0.8,15.000002,72.358696,0.0,0.0,5.7517864,-20.323484,-15.556091,2.5963352,42.991142,-22.273798,13.854118,10.730099,-1.2979211,-9.832661,73.262596,-38.39226,0.4805796,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
108,0.8,15.000002,72.05927,0.0,0.0,5.8565841,-21.005205,-15.626502,2.7251916,44.396294,-22.999584,13.854118,11.176144,-0.6116965,-10.450262,73.6057,-38.632442,-0.1370224,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
109,0.8,15.000002,71.74523,0.0,0.0,5.9664971,-21.698856,-15.700887,2.8570223,45.82561,-23.737305,13.854118,11.643963,0.1080242,-11.098011,73.96556,-38.884342,-0.7847711,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
110,0.8,15.000002,71.42251,0.0,0.0,6.0794504,-22.391,-15.777884,2.9894485,47.25135,-24.472626,13.854118,12.124722,0.8476535,-11.763677,74.33537,-39.143215,-1.4504374,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
111,0.8,15.000002,71.09728,0.0,0.0,6.1932803,-23.069172,-15.856029,3.120211,48.6478,-25.1923,13.854118,12.609211,1.5930209,-12.434508,74.70806,-39.404095,-2.1212683,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
112,0.8,15.000002,70.77581,0.0,0.0,6.3057965,-23.722052,-15.9338,3.2471836,49.991642,-25.884357,13.854118,13.08811,2.3297896,-13.0976,75.07645,-39.661964,-2.78436,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
113,0.8,15.000002,70.46423,0.0,0.0,6.4148489,-24.339573,-16.009657,3.3683877,51.262184,-26.538206,13.854118,13.552264,3.0438719,-13.740273,75.43349,-39.911892,-3.427034,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
114,0.8,15.000002,70.1684,0.0,0.0,6.5183869,-24.912994,-16.082096,3.482005,52.441505,-27.144707,13.854118,13.992948,3.7218475,-14.350452,75.77248,-40.14918,-4.037212,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
115,0.8,15.000002,69.89372,0.0,0.0,6.6145263,-25.434965,-16.149714,3.5864053,53.514576,-27.696228,13.854118,14.402143,4.3513775,-14.917028,76.087234,-40.36952,-4.6037893,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
116,0.8,15.000002,69.644905,0.0,0.0,6.7016124,-25.8996,-16.211243,3.68018,54.469395,-28.186695,13.854118,14.772801,4.921623,-15.430249,76.37236,-40.569103,-5.11701,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
117,0.8,15.000002,69.42585,0.0,0.0,6.7782816,-26.302559,-16.265625,3.7621925,55.297176,-28.611692,13.854118,15.099127,5.4236608,-15.882083,76.62338,-40.74482,-5.568844,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
118,0.8,15.000002,69.23943,0.0,0.0,6.8435276,-26.641188,-16.312057,3.8316288,55.992577,-28.968573,13.854118,15.37683,5.8508983,-16.266596,76.837,-40.894352,-5.9533577,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
119,0.8,15.000002,69.08733,0.0,0.0,6.8967634,-26.914665,-16.350042,3.8880663,56.554035,-29.256607,13.854118,15.603416,6.199492,-16.580334,77.0113,-41.01636,-6.267092,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
120,0.8,15.000002,68.96984,0.0,0.0,6.9378855,-27.12424,-16.379444,3.9315393,56.98419,-29.477222,13.854118,15.778443,6.468764,-16.822676,77.14593,-41.110603,-6.5094366,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
121,0.8,15.000002,68.88569,0.0,0.0,6.9673375,-27.273458,-16.400536,3.962614,57.290413,-29.634247,13.854118,15.903797,6.661616,-16.996244,77.24236,-41.1781,-6.6830034,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
122,0.8,15.000002,68.83188,0.0,0.0,6.9861722,-27.36851,-16.414034,3.982462,57.485455,-29.734238,13.854118,15.983963,6.784948,-17.107243,77.30402,-41.221268,-6.7940025,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
123,0.8,15.000002,68.80346,0.0,0.0,6.996118,-27.418583,-16.42117,3.9929347,57.588192,-29.786905,13.854118,16.026295,6.850074,-17.165855,77.336586,-41.24406,-6.852616,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
124,0.8,15.000002,68.793396,0.0,0.0,6.9996406,-27.436295,-16.423695,3.9966428,57.62454,-29.80554,13.854118,16.041288,6.8731384,-17.186613,77.34812,-41.252132,-6.8733735,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
125,0.8,15.000002,68.79237,0.0,0.0,6.9999956,-27.438103,-16.42395,3.9970248,57.628242,-29.807444,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
126,0.8,15.000002,68.79237,0.0,0.0,6.9990493,-27.438107,-16.423367,3.9977329,57.628242,-29.807648,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
127,0.8,15.000002,68.79237,0.0,0.0,6.9944526,-27.438116,-16.420527,4.001172,57.628223,-29.808647,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
128,0.8,15.000002,68.79237,0.0,0.0,6.983854,-27.438137,-16.41398,4.0091023,57.628178,-29.810944,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
129,0.8,15.000002,68.79237,0.0,0.0,6.9655234,-27.438179,-16.402657,4.022817,57.6281,-29.814922,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
130,0.8,15.000002,68.79237,0.0,0.0,6.9383001,-27.43823,-16.385841,4.043185,57.628,-29.82083,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
131,0.8,15.000002,68.79237,0.0,0.0,6.9015429,-27.438293,-16.363138,4.070684,57.627853,-29.828806,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
132,0.8,15.000002,68.79237,0.0,0.0,6.855078,-27.438362,-16.334438,4.1054425,57.627674,-29.838892,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
133,0.8,15.000002,68.79237,0.0,0.0,6.7991495,-27.438423,-16.299898,4.147276,57.627464,-29.851034,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
134,0.8,15.000002,68.79237,0.0,0.0,6.7343674,-27.43847,-16.25989,4.195726,57.62723,-29.865097,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.92212,26.356058,-26.356058,-43.15793,51.527695,-32.22131,60.834362,-19.443895,12.221877,-13.888496,-49.824406,-33.750423,27.776993,64.723145,16.666195,-11.110797,16.666195
