Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
78,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
79,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
80,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
81,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
82,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
83,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
84,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
85,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
86,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
87,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
88,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
89,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
90,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
91,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
92,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
93,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
94,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
95,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
96,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
97,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
98,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
99,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
100,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
101,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
102,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
103,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
104,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
105,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
106,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
107,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
108,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
109,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
110,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
111,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
112,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
113,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
114,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
115,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
116,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
117,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
118,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
119,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
120,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
121,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.480564,0.0,0.0,5.7295775,13.750985,-12.605071,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.605071,27.50197,0.0,0.0,0.0
122,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.479137,0.0,0.0,5.7295775,13.750985,-12.604149,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.604149,27.50197,0.0,0.0,0.0
123,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.469496,0.0,0.0,5.7295775,13.750985,-12.597909,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.597909,27.50197,0.0,0.0,0.0
124,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.44433,0.0,0.0,5.7295775,13.750985,-12.581624,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.581624,27.50197,0.0,0.0,0.0
125,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.397287,0.0,0.0,5.7295775,13.750985,-12.551186,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.551186,27.50197,0.0,0.0,0.0
126,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.322931,0.0,0.0,5.7295775,13.750985,-12.503073,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.503073,27.50197,0.0,0.0,0.0
127,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.216698,0.0,0.0,5.7295775,13.750985,-12.434335,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.434335,27.50197,0.0,0.0,0.0
128,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,19.074862,0.0,0.0,5.7295775,13.750985,-12.342558,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.342558,27.50197,0.0,0.0,0.0
129,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,18.89448,0.0,0.0,5.7295775,13.750985,-12.22584,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.22584,27.50197,0.0,0.0,0.0
130,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,18.67337,0.0,0.0,5.7295775,13.750985,-12.082768,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,12.082768,27.50197,0.0,0.0,0.0
131,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,18.410059,0.0,0.0,5.7295775,13.750985,-11.912391,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,11.912391,27.50197,0.0,0.0,0.0
132,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,18.10374,0.0,0.0,5.7295775,13.750985,-11.714186,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,11.714186,27.50197,0.0,0.0,0.0
133,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,17.754248,0.0,0.0,5.7295775,13.750985,-11.488043,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,11.488043,27.50197,0.0,0.0,0.0
134,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,17.361992,0.0,0.0,5.7295775,13.750985,-11.23423,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,11.23423,27.50197,0.0,0.0,0.0
135,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,16.927942,0.0,0.0,5.7295775,13.750985,-10.953374,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,10.953374,27.50197,0.0,0.0,0.0
136,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,16.45357,0.0,0.0,5.7295775,13.750985,-10.646427,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,10.646427,27.50197,0.0,0.0,0.0
137,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,15.940818,0.0,0.0,5.7295775,13.750985,-10.314646,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,10.314646,27.50197,0.0,0.0,0.0
138,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,15.392051,0.0,0.0,5.7295775,13.750985,-9.959562,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,9.959562,27.50197,0.0,0.0,0.0
139,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,14.810025,0.0,0.0,5.7295775,13.750985,-9.582958,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,9.582958,27.50197,0.0,0.0,0.0
140,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,14.197844,0.0,0.0,5.7295775,13.750985,-9.186839,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,9.186839,27.50197,0.0,0.0,0.0
141,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,13.558906,0.0,0.0,5.7295775,13.750985,-8.77341,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,8.77341,27.50197,0.0,0.0,0.0
142,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,12.896884,0.0,0.0,5.7295775,13.750985,-8.345042,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,8.345042,27.50197,0.0,0.0,0.0
143,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,12.215668,0.0,0.0,5.7295775,13.750985,-7.9042554,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,7.9042554,27.50197,0.0,0.0,0.0
144,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,11.519336,0.0,0.0,5.7295775,13.750985,-7.453688,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,7.453688,27.50197,0.0,0.0,0.0
145,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,10.812101,0.0,0.0,5.7295775,13.750985,-6.9960666,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,6.9960666,27.50197,0.0,0.0,0.0
146,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,10.098289,0.0,0.0,5.7295775,13.750985,-6.534187,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,6.534187,27.50197,0.0,0.0,0.0
147,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,9.382276,0.0,0.0,5.7295775,13.750985,-6.0708838,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,6.0708838,27.50197,0.0,0.0,0.0
148,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,8.668462,0.0,0.0,5.7295775,13.750985,-5.609005,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,5.609005,27.50197,0.0,0.0,0.0
149,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,7.961229,0.0,0.0,5.7295775,13.750985,-5.1513834,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,5.1513834,27.50197,0.0,0.0,0.0
150,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,7.264896,0.0,0.0,5.7295775,13.750985,-4.700815,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,4.700815,27.50197,0.0,0.0,0.0
151,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,6.5836806,0.0,0.0,5.7295775,13.750985,-4.2600284,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,4.2600284,27.50197,0.0,0.0,0.0
152,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,5.921658,0.0,0.0,5.7295775,13.750985,-3.8316612,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,3.8316612,27.50197,0.0,0.0,0.0
153,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,5.2827206,0.0,0.0,5.7295775,13.750985,-3.4182312,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,3.4182312,27.50197,0.0,0.0,0.0
154,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,4.670538,0.0,0.0,5.7295775,13.750985,-3.0221126,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,3.0221126,27.50197,0.0,0.0,0.0
155,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,4.0885134,0.0,0.0,5.7295775,13.750985,-2.6455085,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,2.6455085,27.50197,0.0,0.0,0.0
156,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,3.5397477,0.0,0.0,5.7295775,13.750985,-2.290425,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,2.290425,27.50197,0.0,0.0,0.0
157,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,3.0269945,0.0,0.0,5.7295775,13.750985,-1.9586436,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,1.9586436,27.50197,0.0,0.0,0.0
158,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,-11.459155,0.0,0.0,24.064226,-12.605071,0.0,2.552622,0.0,0.0,5.7295775,13.750985,-1.6516968,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,1.6516968,27.50197,0.0,0.0,0.0
