Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
65,0.7942634,-15.5,73.81747,0.0,0.0,-2.4324317,1.6110603,19.2627,3.2602866,21.709526,-21.43422,-13.854118,-16.361458,14.278266,-4.4207764,34.615368,-18.486992,-13.854118,11.181656,-6.7138257,-5.55459,-46.553383,35.32937,-23.840565,62.714603,-14.751065,-9.073189,-11.339447,-30.612106,-41.00317,27.219564,50.213486,14.751065,7.9359818,10.20224
66,0.7977613,-15.5,73.80217,0.0,0.0,-2.4431442,2.9629157,19.155115,3.7544827,18.998121,-19.993095,-13.854118,-16.40121,14.282552,-4.422834,34.70507,-18.535885,-13.854118,11.211117,-6.728556,-5.5914173,-46.570786,35.346775,-23.865427,62.739464,-14.770957,-9.088106,-11.359337,-30.641935,-41.02803,27.264317,50.233376,14.770957,7.950899,10.222131
67,0.7994644,-15.5,73.794716,0.0,0.0,-2.4483595,4.074235,19.05462,4.14957,16.736729,-18.78103,-13.854118,-16.420527,14.284641,-4.4238286,34.748657,-18.559645,-13.854118,11.225461,-6.735728,-5.609347,-46.579258,35.355247,-23.877531,62.751564,-14.78064,-9.095368,-11.36902,-30.656464,-41.040134,27.286106,50.24306,14.78064,7.958162,10.231813
68,0.7999724,-15.5,73.792496,0.0,0.0,-2.4499155,4.7597065,18.987398,4.3879595,15.326874,-18.020786,-13.854118,-16.426283,14.285267,-4.4241247,34.76165,-18.566727,-13.854118,11.229739,-6.7378674,-5.6146955,-46.581787,35.357773,-23.881142,62.75518,-14.783528,-9.097535,-11.371909,-30.660797,-41.043747,27.292604,50.245945,14.783528,7.960328,10.234702
69,0.8,-15.5,73.792366,0.0,0.0,-2.4500567,4.8771234,18.974976,4.428405,15.08328,-17.8887,-13.853838,-16.426596,14.285326,-4.4240923,34.76236,-18.567102,-13.854118,11.230131,-6.7384143,-5.61544,-46.582016,35.35789,-23.88143,62.755432,-14.783731,-9.097699,-11.372181,-30.661308,-41.04417,27.293072,50.246334,14.783789,7.9605374,10.23494
70,0.8,-15.5,73.792366,0.0,0.0,-2.4520857,4.840268,18.965061,4.4202046,15.148023,-17.917883,-13.8438,-16.426561,14.286265,-4.4223533,34.762367,-18.5667,-13.854118,11.235827,-6.7538767,-5.6317163,-46.58531,35.357063,-23.884726,62.757496,-14.785379,-9.099346,-11.376301,-30.671196,-41.052418,27.297194,50.254574,14.7874975,7.9638343,10.2378235
71,0.8,-15.5,73.792366,0.0,0.0,-2.4598461,4.700792,18.927063,4.3892474,15.393392,-18.028284,-13.805443,-16.42643,14.289853,-4.415703,34.76241,-18.565168,-13.854118,11.257615,-6.8130145,-5.693966,-46.597923,35.353912,-23.897333,62.76537,-14.791685,-9.105651,-11.392061,-30.70902,-41.083935,27.312954,50.286095,14.80168,7.9764423,10.248856
72,0.8,-15.5,73.792366,0.0,0.0,-2.4764772,4.4094734,18.845247,4.3250513,15.9079075,-18.258701,-13.723419,-16.426147,14.297539,-4.40145,34.7625,-18.561888,-13.854118,11.304307,-6.9397497,-5.827371,-46.62494,35.347157,-23.924353,62.78226,-14.805192,-9.11916,-11.425834,-30.790077,-41.15148,27.346725,50.35364,14.832077,8.003461,10.272497
73,0.8,-15.5,73.792366,0.0,0.0,-2.504395,3.9423304,18.706858,4.223419,16.739683,-18.62807,-13.586275,-16.425673,14.310443,-4.3775244,34.762657,-18.55638,-13.854118,11.382686,-7.152491,-6.0513105,-46.670296,35.33582,-23.969707,62.810604,-14.82787,-9.141837,-11.482527,-30.926138,-41.264866,27.403421,50.467026,14.8831005,8.048815,10.312182
74,0.8,-15.5,73.792366,0.0,0.0,-2.545343,3.3023117,18.501877,4.0868907,17.896353,-19.135122,-13.386358,-16.424969,14.329371,-4.3424296,34.762886,-18.548304,-13.854118,11.497646,-7.464528,-6.37977,-46.736816,35.31919,-24.03623,62.852184,-14.861132,-9.175098,-11.5656805,-31.12571,-41.431175,27.486572,50.633335,14.957939,8.115338,10.37039
75,0.8,-15.5,73.792366,0.0,0.0,-2.6004434,2.5161703,18.223103,3.923745,19.353561,-19.76265,-13.119665,-16.424007,14.354838,-4.2952023,34.76321,-18.537436,-13.854118,11.652341,-7.884412,-6.8217535,-46.826332,35.29681,-24.125746,62.908127,-14.9058895,-9.219856,-11.677575,-31.394257,-41.65496,27.598467,50.85712,15.058643,8.204853,10.448715
76,0.8,-15.5,73.792366,0.0,0.0,-2.6702497,1.6278629,17.866371,3.746052,21.068758,-20.484642,-12.785617,-16.422766,14.387107,-4.2353644,34.763634,-18.523674,-13.854118,11.848322,-8.41636,-7.3816986,-46.93974,35.26846,-24.239151,62.979015,-14.962592,-9.276559,-11.819333,-31.73447,-41.938477,27.740225,51.14064,15.186226,8.318259,10.547946
77,0.8,-15.5,73.792366,0.0,0.0,-2.7547966,0.691121,17.430672,3.567562,22.994717,-21.273382,-12.386751,-16.421227,14.426192,-4.1628838,34.76416,-18.50701,-13.854118,12.085687,-9.0606365,-8.059884,-47.07709,35.23412,-24.376505,63.06485,-15.031269,-9.345236,-11.991024,-32.146534,-42.28186,27.911917,51.48402,15.340747,8.455612,10.66813
78,0.8,-15.5,73.792366,0.0,0.0,-2.8536524,-0.2369082,16.91804,3.4020405,25.089016,-22.104416,-11.928333,-16.41938,14.471891,-4.0781245,34.764812,-18.487532,-13.854118,12.363223,-9.81395,-8.852846,-47.23769,35.19397,-24.537104,63.16523,-15.111569,-9.425535,-12.191772,-32.62833,-42.68336,28.112665,51.885517,15.5214205,8.616212,10.808654
79,0.8,-15.5,73.792366,0.0,0.0,-2.9659691,-1.1004375,16.333256,3.262151,27.318745,-22.959116,-11.417891,-16.417223,14.523818,-3.9818084,34.76559,-18.465412,-13.854118,12.678553,-10.669844,-9.753786,-47.42016,35.148354,-24.719572,63.279278,-15.202802,-9.516769,-12.419857,-33.17573,-43.139526,28.34075,52.341686,15.726698,8.79868,10.968313
80,0.8,-15.5,73.792366,0.0,0.0,-3.0905357,-1.8484792,15.683391,3.158789,29.661406,-23.825241,-10.8647175,-16.414751,14.581411,-3.8749692,34.7665,-18.440891,-13.854118,13.028272,-11.619082,-10.752986,-47.622528,35.097763,-24.92194,63.405754,-15.303986,-9.617953,-12.672818,-33.782837,-43.64545,28.593712,52.84761,15.954363,9.001048,11.145386
81,0.8,-15.5,73.792366,0.0,0.0,-3.2258277,-2.4373693,14.977339,3.1006808,32.103348,-24.69625,-10.279331,-16.411974,14.64397,-3.7589087,34.767544,-18.414274,-13.854118,13.408103,-12.650053,-11.838218,-47.84232,35.042812,-25.141731,63.54312,-15.413883,-9.72785,-12.947559,-34.44222,-44.19493,28.868452,53.39709,16.20163,9.220841,11.337705
82,0.8,-15.5,73.792366,0.0,0.0,-3.3700591,-2.8326464,14.225357,3.0941446,34.63694,-25.569956,-9.672942,-16.408907,14.710664,-3.6351535,34.768723,-18.385916,-13.854118,13.81303,-13.7491455,-12.995156,-48.076633,34.984234,-25.376049,63.689575,-15.53104,-9.845008,-13.240454,-35.145164,-44.78072,29.161345,53.98288,16.465235,9.455156,11.54273
83,0.8,-15.5,73.792366,0.0,0.0,-3.5212344,-3.010411,13.438653,3.1429472,37.257183,-26.44687,-9.056942,-16.405575,14.780575,-3.5054116,34.77003,-18.356209,-13.854118,14.237456,-14.901152,-14.207795,-48.32223,34.922832,-25.621645,63.843067,-15.653838,-9.967806,-13.54745,-35.881954,-45.39471,29.46834,54.59687,16.74153,9.700753,11.7576275
84,0.8,-15.5,73.792366,0.0,0.0,-3.6771989,-2.9581792,12.629028,3.2482305,39.958385,-27.32856,-8.442432,-16.402014,14.852707,-3.371528,34.77146,-18.325584,-13.854118,14.675324,-16.089653,-15.45885,-48.57561,34.85949,-25.875021,64.00143,-15.780528,-10.094495,-13.864171,-36.642086,-46.028152,29.785063,55.23031,17.026579,9.954129,11.979332
85,0.8,-15.5,73.792366,0.0,0.0,-3.8356907,-2.6752062,11.808582,3.4085164,42.73121,-28.216145,-7.8398185,-16.398262,14.926013,-3.2354422,34.772995,-18.294483,-13.854118,15.12029,-17.297415,-16.730179,-48.83309,34.79512,-26.132504,64.16235,-15.909268,-10.223236,-14.186024,-37.41453,-46.671864,30.106915,55.874023,17.316248,10.211613,12.20463
86,0.8,-15.5,73.792366,0.0,0.0,-3.9943924,-2.1722596,10.989438,3.6197948,45.560356,-29.109068,-7.25848,-16.394373,14.999424,-3.0991426,34.774612,-18.263363,-13.854118,15.565844,-18.506775,-18.003187,-49.09091,34.730663,-26.390327,64.323494,-16.03818,-10.352147,-14.508303,-38.188004,-47.31642,30.429197,56.518578,17.606298,10.469437,12.430225
87,0.8,-15.5,73.792366,0.0,0.0,-4.150981,-1.4708339,10.18352,3.875708,48.423153,-30.004274,-6.7065296,-16.390404,15.071861,-2.964625,34.776287,-18.23268,-13.854118,16.005465,-19.700033,-19.259249,-49.345306,34.66707,-26.644718,64.48249,-16.165377,-10.479342,-14.826293,-38.951176,-47.952396,30.747185,57.154552,17.892488,10.723826,12.652817
88,0.8,-15.5,73.792366,0.0,0.0,-4.303181,-0.601829,9.402327,4.167839,51.28899,-30.895697,-6.190656,-16.386421,15.142272,-2.8338451,34.777992,-18.202879,-13.854118,16.432764,-20.85985,-20.480108,-49.592567,34.60525,-26.891981,64.637024,-16.289007,-10.602973,-15.135368,-39.69296,-48.57055,31.056263,57.77271,18.170658,10.971088,12.869171
89,0.8,-15.5,73.792366,0.0,0.0,-4.448815,0.3962544,8.656719,4.4861097,54.11978,-31.77425,-5.716058,-16.382498,15.209651,-2.7086778,34.779697,-18.174381,-13.854118,16.841633,-21.96963,-21.648296,-49.829163,34.5461,-27.128572,64.784904,-16.407303,-10.721271,-15.431112,-40.40274,-49.162037,31.352007,58.364197,18.436827,11.207683,13.076191
90,0.8,-15.5,73.792366,0.0,0.0,-4.5858545,1.479523,7.956712,4.8192677,56.871334,-32.628162,-5.286453,-16.378704,15.273059,-2.5908706,34.781364,-18.147583,-13.854118,17.22637,-23.013916,-22.747547,-50.051796,34.490444,-27.351206,64.92404,-16.51862,-10.832586,-15.709401,-41.07064,-49.718613,31.630295,58.920773,18.687286,11.430314,13.270993
91,0.8,-15.5,73.792366,0.0,0.0,-4.7124726,2.6011944,7.3112454,5.1554623,59.495525,-33.44367,-4.904157,-16.375109,15.331648,-2.4819992,34.78296,-18.122839,-13.854118,17.581848,-23.978788,-23.763203,-50.257492,34.43902,-27.55691,65.05261,-16.62147,-10.935437,-15.966528,-41.68774,-50.232864,31.887417,59.435028,18.918701,11.636016,13.450982
92,0.8,-15.5,73.792366,0.0,0.0,-4.8270935,3.7142773,6.727966,5.4828753,61.943176,-34.20598,-4.570208,-16.37178,15.384688,-2.3834238,34.784447,-18.10045,-13.854118,17.903646,-24.85224,-24.682623,-50.443703,34.392467,-27.743116,65.16899,-16.714575,-11.0285425,-16.199291,-42.246372,-50.698395,32.120182,59.90056,19.128187,11.822227,13.613916
93,0.8,-15.5,73.792366,0.0,0.0,-4.9284458,4.7742867,6.212985,5.7903805,64.167336,-34.900463,-4.2845154,-16.368778,15.43159,-2.2962444,34.7858,-18.080667,-13.854118,18.188192,-25.62458,-25.495615,-50.60836,34.3513,-27.907772,65.2719,-16.796904,-11.11087,-16.405111,-42.74034,-51.11003,32.326004,60.31219,19.313427,11.986881,13.757991
94,0.8,-15.5,73.792366,0.0,0.0,-5.0156133,5.7418585,5.770643,6.0681925,66.12685,-35.513897,-4.046014,-16.366154,15.47193,-2.221255,34.78699,-18.063658,-13.854118,18.432913,-26.288822,-26.194817,-50.74997,34.3159,-28.049385,65.360405,-16.867708,-11.181676,-16.582123,-43.165173,-51.464058,32.503014,60.66622,19.472736,12.128491,13.881899
95,0.8,-15.5,73.792366,0.0,0.0,-5.0880847,6.5851207,5.40326,6.3084717,67.7898,-36.03575,-3.8527956,-16.363941,15.505468,-2.1589003,34.788,-18.049524,-13.854118,18.636375,-26.841078,-26.77614,-50.867706,34.286465,-28.16712,65.43399,-16.926575,-11.240543,-16.729292,-43.518375,-51.758396,32.650185,60.960556,19.60519,12.246227,13.984919
96,0.8,-15.5,73.792366,0.0,0.0,-5.1458069,7.2816978,5.110887,6.5058494,69.13678,-36.459328,-3.7021945,-16.362158,15.532184,-2.10923,34.788815,-18.038269,-13.854118,18.798431,-27.280945,-27.239155,-50.96148,34.26302,-28.260897,65.4926,-16.973463,-11.287431,-16.84651,-43.7997,-51.992836,32.767403,61.194996,19.710686,12.340002,14.066971
97,0.8,-15.5,73.792366,0.0,0.0,-5.1892365,7.8202367,4.891048,6.6578407,70.16358,-36.782764,-3.5908103,-16.360806,15.552283,-2.0718555,34.789436,-18.029802,-13.854118,18.920359,-27.61189,-27.587523,-51.032036,34.245384,-28.33145,65.53669,-17.008741,-11.322708,-16.934706,-44.011368,-52.16922,32.855595,61.371387,19.79006,12.410557,14.128707
98,0.8,-15.5,73.792366,0.0,0.0,-5.2193899,8.20139,4.738483,6.765121,70.8833,-37.009758,-3.5144496,-16.35986,15.56624,-2.045905,34.78987,-18.023926,-13.854118,19.005014,-27.841671,-27.829391,-51.08102,34.23314,-28.380436,65.567314,-17.033234,-11.347201,-16.995937,-44.158325,-52.291687,32.91683,61.49385,19.84517,12.459543,14.17157
99,0.8,-15.5,73.792366,0.0,0.0,-5.2378943,8.438227,4.644883,6.8316674,71.32778,-37.150055,-3.4679828,-16.359278,15.574805,-2.0299788,34.790142,-18.020319,-13.854118,19.056967,-27.982681,-27.977827,-51.111084,34.22562,-28.4105,65.586105,-17.048265,-11.362232,-17.033516,-44.248512,-52.366844,32.954407,61.569,19.87899,12.489606,14.197874
100,0.8,-15.5,73.792366,0.0,0.0,-5.2470417,8.55612,4.5986233,6.864761,71.548294,-37.219692,-3.445124,-16.358988,15.579039,-2.022106,34.79027,-18.018538,-13.854118,19.082645,-28.052383,-28.0512,-51.125942,34.221905,-28.425356,65.59539,-17.055695,-11.369663,-17.05209,-44.29309,-52.403996,32.97298,61.60615,19.895708,12.504466,14.210876
101,0.8,-15.5,73.792366,0.0,0.0,-5.2498366,8.592252,4.5844884,6.8749,71.615776,-37.241005,-3.438154,-16.358902,15.580331,-2.0197003,34.790314,-18.017992,-13.854118,19.090494,-28.073683,-28.07362,-51.130486,34.22077,-28.429901,65.59823,-17.057966,-11.371933,-17.057766,-44.306713,-52.415348,32.978657,61.617504,19.900816,12.5090065,14.214849
102,0.8,-15.5,73.79224,0.0,0.0,-5.2500386,8.594532,4.583408,6.8757215,71.61985,-37.242344,-3.437518,-16.359272,15.580434,-2.0196397,34.791092,-18.018364,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
103,0.8,-15.5,73.78695,0.0,0.0,-5.2515812,8.601096,4.573309,6.8848114,71.6249,-37.245876,-3.428429,-16.37425,15.581459,-2.0228214,34.821938,-18.034431,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
104,0.8,-15.5,73.766426,0.0,0.0,-5.257566,8.62657,4.5341187,6.9200826,71.64449,-37.259594,-3.3931575,-16.432247,15.585435,-2.0351427,34.941376,-18.096645,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
105,0.8,-15.5,73.722404,0.0,0.0,-5.2704072,8.681225,4.450034,6.9957585,71.68653,-37.289024,-3.3174813,-16.556044,15.593973,-2.061443,35.19631,-18.229424,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
106,0.8,-15.5,73.648705,0.0,0.0,-5.2919033,8.7727165,4.3092766,7.12244,71.75691,-37.338287,-3.1907995,-16.761347,15.608266,-2.1050677,35.61909,-18.449596,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
107,0.8,-15.5,73.54111,0.0,0.0,-5.3232852,8.906289,4.1037817,7.307385,71.85966,-37.41021,-3.0058544,-17.056898,15.629143,-2.1678894,36.2277,-18.766481,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
108,0.8,-15.5,73.39717,0.0,0.0,-5.3652666,9.08497,3.828886,7.554791,71.99711,-37.506428,-2.7584481,-17.444902,15.657089,-2.2504141,37.02666,-19.182358,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
109,0.8,-15.5,73.21607,0.0,0.0,-5.4180875,9.309791,3.48301,7.86608,72.17005,-37.627483,-2.4471598,-17.921875,15.692294,-2.351973,38.008766,-19.693386,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
110,0.8,-15.5,72.99843,0.0,0.0,-5.4815661,9.57997,3.0673478,8.240176,72.37788,-37.772964,-2.0730636,-18.479786,15.734676,-2.4709766,39.157436,-20.29084,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
111,0.8,-15.5,72.74616,0.0,0.0,-5.5551441,9.893138,2.585552,8.673793,72.618774,-37.941593,-1.6394476,-19.10735,15.783916,-2.6051884,40.449375,-20.962494,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
112,0.8,-15.5,72.4623,0.0,0.0,-5.6379364,10.245523,2.0434208,9.161711,72.88984,-38.13134,-1.1515294,-19.791231,15.839486,-2.7519803,41.857063,-21.693941,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
113,0.8,-15.5,72.15084,0.0,0.0,-5.7287777,10.632167,1.4485836,9.697064,73.18726,-38.339535,-0.6161759,-20.517109,15.90067,-2.908539,43.35093,-22.46974,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
114,0.8,-15.5,71.81658,0.0,0.0,-5.8262713,11.047125,0.8101877,10.271621,73.506454,-38.56297,-0.0416196,-21.270473,15.966596,-3.0720108,44.901043,-23.274282,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
115,0.8,-15.5,71.464935,0.0,0.0,-5.928836,11.483666,0.138585,10.876062,73.842255,-38.79803,0.5628228,-22.037216,16.036238,-3.2395976,46.47829,-24.09242,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
116,0.8,-15.5,71.10178,0.0,0.0,-6.0347551,11.934485,-0.5549822,11.500273,74.18904,-39.04078,1.1870333,-22.804,16.108477,-3.408606,48.055183,-24.909887,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
117,0.8,-15.5,70.73332,0.0,0.0,-6.1422229,12.391898,-1.2586942,12.133614,74.54089,-39.28708,1.820374,-23.558495,16.18209,-3.576472,49.606304,-25.713518,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
118,0.8,-15.5,70.36587,0.0,0.0,-6.2493953,12.848051,-1.9604682,12.76521,74.891785,-39.5327,2.4519708,-24.289488,16.255814,-3.7407672,51.108597,-26.491402,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
119,0.8,-15.5,70.00574,0.0,0.0,-6.3544345,13.295123,-2.6482716,13.384233,75.23569,-39.773434,3.0709934,-24.986969,16.328358,-3.89921,52.541492,-27.232937,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
120,0.8,-15.5,69.65903,0.0,0.0,-6.4555575,13.725528,-3.3104348,13.980181,75.56677,-40.005188,3.6669405,-25.64214,16.398453,-4.0496726,53.88697,-27.928862,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
121,0.8,-15.5,69.331505,0.0,0.0,-6.5510863,14.132125,-3.9359667,14.543159,75.87953,-40.224125,4.2299194,-26.24746,16.464888,-4.1902013,55.129593,-28.571274,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
122,0.8,-15.5,69.02839,0.0,0.0,-6.6394938,14.508411,-4.514867,15.06417,76.16899,-40.42674,4.7509294,-26.796667,16.526546,-4.3190475,56.256607,-29.153654,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
123,0.8,-15.5,68.75425,0.0,0.0,-6.7194519,14.848733,-5.0384393,15.535384,76.43077,-40.60999,5.222145,-27.284836,16.58245,-4.434709,57.25801,-29.670908,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
124,0.8,-15.5,68.51279,0.0,0.0,-6.7898798,15.148491,-5.499607,15.950436,76.661354,-40.771397,5.6371956,-27.708445,16.631792,-4.535984,58.126694,-30.11945,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
125,0.8,-15.5,68.30669,0.0,0.0,-6.8499913,15.404343,-5.8932233,16.30469,76.85816,-40.909164,5.991451,-28.065498,16.673975,-4.622029,58.85868,-30.497284,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
126,0.8,-15.5,68.13748,0.0,0.0,-6.8993445,15.614402,-6.2163897,16.595541,77.01975,-41.022274,6.2823,-28.355654,16.708654,-4.692429,59.453377,-30.804173,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
127,0.8,-15.5,68.00533,0.0,0.0,-6.9378855,15.778443,-6.468764,16.822676,77.14593,-41.110603,6.5094366,-28.580439,16.735764,-4.7472672,59.91398,-31.041817,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
128,0.8,-15.5,67.90893,0.0,0.0,-6.9660031,15.898118,-6.6528783,16.98838,77.23799,-41.175045,6.67514,-28.743443,16.755556,-4.7872014,60.247948,-31.214096,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
129,0.8,-15.5,67.845276,0.0,0.0,-6.9845693,15.97714,-6.774452,17.097797,77.298775,-41.217594,6.784556,-28.85063,16.768631,-4.8135395,60.467533,-31.327356,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
130,0.8,-15.5,67.80954,0.0,0.0,-6.9949924,16.021503,-6.8427024,17.159222,77.3329,-41.24148,6.8459816,-28.910652,16.775974,-4.8283143,60.59047,-31.390772,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
131,0.8,-15.5,67.7949,0.0,0.0,-6.9992623,16.039677,-6.870662,17.184385,77.34688,-41.251266,6.8711457,-28.93521,16.778982,-4.834365,60.640774,-31.41671,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
132,0.8,-15.5,67.79237,0.0,0.0,-6.9999998,16.042816,-6.875491,17.188732,77.3493,-41.252956,6.875491,-28.93945,16.779501,-4.8354106,60.64946,-31.42119,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
133,0.8,-15.5,67.792366,0.0,0.0,-6.9996325,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-28.939453,16.779268,-4.8356795,60.649467,-31.421274,-13.854118,19.090954,-28.074932,-28.074932,-51.130753,34.220703,-28.430162,65.59839,-17.058098,-11.372066,-17.058098,-44.30751,-52.416008,32.97899,61.618168,19.901114,12.509273,14.215081
