Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
64,0.795474,-14.749998,73.81217,0.0,0.0,-2.4361391,-1.2368256,18.820013,2.6774735,25.11178,-22.164896,-13.854118,-16.864311,13.72765,-4.249178,35.746887,-19.089657,-13.854118,10.164029,-6.101879,-5.0560493,-44.757427,34.591553,-23.02728,61.509415,-14.249363,-8.765493,-10.955315,-29.36967,-40.072315,26.296482,49.43745,14.249363,7.6674776,9.857298
65,0.7984461,-14.749998,73.79917,0.0,0.0,-2.4452414,-0.1522429,18.74024,3.071149,22.92281,-20.996906,-13.854118,-16.897085,13.731488,-4.250357,35.821045,-19.130123,-13.854118,10.186763,-6.1132464,-5.084468,-44.771706,34.60583,-23.047678,61.52981,-14.265681,-8.777732,-10.971632,-29.394148,-40.092712,26.333197,49.453766,14.265681,7.679716,9.873616
66,0.7997282,-14.749998,73.793564,0.0,0.0,-2.4491677,0.6502946,18.6722,3.354766,21.278713,-20.111832,-13.854118,-16.911198,13.733148,-4.2508626,35.852985,-19.147552,-13.854118,10.196569,-6.1181493,-5.0967255,-44.777863,34.611988,-23.056477,61.538616,-14.27272,-8.7830105,-10.97867,-29.404703,-40.10151,26.349033,49.460804,14.27272,7.684994,9.880654
67,0.7999982,-14.749998,73.79238,0.0,0.0,-2.4499942,1.0336617,18.636578,3.4874923,20.483982,-19.680988,-13.854118,-16.91417,13.733496,-4.250969,35.859707,-19.151222,-13.854118,10.198634,-6.119182,-5.099306,-44.779163,34.613285,-23.058329,61.540466,-14.274201,-8.784122,-10.980152,-29.406927,-40.103363,26.352367,49.462288,14.274201,7.686106,9.882136
68,0.8,-14.749998,73.792366,0.0,0.0,-2.4503637,1.0447503,18.63316,3.4920428,20.45864,-19.66611,-13.85232,-16.914186,13.733668,-4.2506604,35.859756,-19.151175,-13.854118,10.199575,-6.121705,-5.1019726,-44.77974,34.61315,-23.058912,61.540833,-14.274496,-8.784415,-10.980876,-29.408655,-40.1048,26.353104,49.463722,14.274853,7.686684,9.882646
69,0.8,-14.749998,73.792366,0.0,0.0,-2.4542106,1.0047783,18.612375,3.4863417,20.519411,-19.687857,-13.833293,-16.91416,13.735476,-4.247388,35.85978,-19.150417,-13.854118,10.209384,-6.148328,-5.1299963,-44.785774,34.611645,-23.064947,61.54461,-14.2775135,-8.787433,-10.988418,-29.426756,-40.11989,26.360645,49.47881,14.281642,7.6927185,9.887925
70,0.8,-14.749998,73.792366,0.0,0.0,-2.4653707,0.8900138,18.552094,3.470075,20.695026,-19.750546,-13.778172,-16.914085,13.740714,-4.237894,35.859848,-19.148216,-13.854118,10.237839,-6.225561,-5.2112947,-44.80328,34.60727,-23.082453,61.555546,-14.286265,-8.7961855,-11.010301,-29.479273,-40.16365,26.382528,49.522575,14.301336,7.710224,9.903243
71,0.8,-14.749998,73.792366,0.0,0.0,-2.4868663,0.6739154,18.436062,3.4398627,21.030554,-19.869682,-13.672306,-16.913939,13.750805,-4.2196074,35.859985,-19.143976,-13.854118,10.2926445,-6.374322,-5.367885,-44.836998,34.59884,-23.116169,61.576622,-14.303124,-8.813044,-11.052447,-29.580425,-40.247948,26.424675,49.60687,14.339267,7.743942,9.932746
72,0.8,-14.749998,73.792366,0.0,0.0,-2.5209588,0.3442508,18.252241,3.394888,21.555935,-20.054602,-13.50523,-16.9137,13.766809,-4.1906033,35.860195,-19.13725,-13.854118,10.379569,-6.610259,-5.6162395,-44.890476,34.585472,-23.169647,61.610046,-14.329864,-8.839783,-11.119294,-29.740858,-40.38164,26.491522,49.74056,14.399428,7.797419,9.979539
73,0.8,-14.749998,73.792366,0.0,0.0,-2.569205,-0.0957687,17.99258,3.3371553,22.287046,-20.308798,-13.270535,-16.913353,13.789461,-4.149556,35.860508,-19.127739,-13.854118,10.502581,-6.944149,-5.9677024,-44.966156,34.56655,-23.245325,61.657345,-14.367704,-8.877623,-11.213893,-29.967894,-40.570835,26.58612,49.92976,14.484568,7.8730974,10.045757
74,0.8,-14.749998,73.792366,0.0,0.0,-2.6325147,-0.6280139,17.652756,3.271355,23.228395,-20.631142,-12.96566,-16.912878,13.819184,-4.0956883,35.860924,-19.115257,-13.854118,10.664,-7.3822846,-6.4288983,-45.065464,34.54172,-23.344633,61.71941,-14.4173565,-8.927277,-11.338027,-30.265814,-40.819107,26.710255,50.17803,14.59629,7.9724054,10.132651
75,0.8,-14.749998,73.792366,0.0,0.0,-2.711207,-1.2216554,17.231907,3.2043366,24.377073,-21.01783,-12.591611,-16.912258,13.856132,-4.0287266,35.861454,-19.099747,-13.854118,10.864638,-7.9268746,-7.0021505,-45.188896,34.510864,-23.46807,61.79656,-14.479075,-8.988994,-11.492322,-30.636126,-41.127693,26.86455,50.486618,14.735157,8.095841,10.240659
76,0.8,-14.749998,73.792366,0.0,0.0,-2.8050659,-1.8366028,16.732315,3.1443338,25.726929,-21.464485,-12.152569,-16.911474,13.900205,-3.9488492,35.862118,-19.081251,-13.854118,11.103947,-8.5764265,-7.68589,-45.336124,34.474056,-23.615295,61.88857,-14.552688,-9.062607,-11.676355,-31.077808,-41.49576,27.048582,50.854683,14.900785,8.243068,10.369482
77,0.8,-14.749998,73.792366,0.0,0.0,-2.9133994,-2.4275382,16.159021,3.1001015,27.271917,-21.96788,-11.655426,-16.910511,13.95108,-3.8566413,35.862915,-19.059912,-13.854118,11.38016,-9.326149,-8.475072,-45.506054,34.431572,-23.785227,61.994785,-14.637654,-9.1475725,-11.88877,-31.5876,-41.92059,27.260998,51.27951,15.091958,8.413,10.518171
78,0.8,-14.749998,73.792366,0.0,0.0,-3.0350936,-2.9479816,15.519389,3.080113,29.007948,-22.526896,-11.109243,-16.909351,14.008234,-3.7530444,35.863846,-19.035948,-13.854118,11.690439,-10.168337,-9.361585,-45.696945,34.38385,-23.976116,62.114086,-14.733098,-9.243018,-12.127381,-32.160267,-42.39781,27.499609,51.756737,15.306707,8.6038885,10.6852
79,0.8,-14.749998,73.792366,0.0,0.0,-3.168672,-3.354029,14.822656,3.091877,30.93307,-23.14261,-10.524676,-16.907988,14.070976,-3.6393113,35.86492,-19.009657,-13.854118,12.031019,-11.092767,-10.33467,-45.906475,34.33147,-24.185648,62.245045,-14.837866,-9.347783,-12.389294,-32.788857,-42.921642,27.76152,52.28056,15.542429,8.813418,10.868539
80,0.8,-14.749998,73.792366,0.0,0.0,-3.3123501,-3.6075485,14.0794525,3.1414056,33.046204,-23.817673,-9.913378,-16.906412,14.138471,-3.5169551,35.86614,-18.981392,-13.854118,12.397349,-12.087091,-11.381327,-46.131847,34.275127,-24.41102,62.385902,-14.95055,-9.460469,-12.671009,-33.464973,-43.48507,28.043238,52.843994,15.795975,9.038792,11.065739
81,0.8,-14.749998,73.792366,0.0,0.0,-3.4640928,-3.678749,13.301376,3.232823,35.344986,-24.555141,-9.287423,-16.904629,14.209764,-3.3877048,35.867485,-18.951553,-13.854118,12.784242,-13.13723,-12.486735,-46.369873,34.21562,-24.649042,62.534668,-15.069562,-9.579481,-12.968538,-34.179043,-44.080128,28.340765,53.43905,16.06375,9.276814,11.27401
82,0.8,-14.749998,73.792366,0.0,0.0,-3.6216718,-3.5480647,12.5005865,3.3681116,37.82314,-25.357111,-8.658767,-16.902641,14.283808,-3.2534533,35.86896,-18.920586,-13.854118,13.186015,-14.2277565,-13.634659,-46.61705,34.153828,-24.89622,62.68915,-15.1931505,-9.70307,-13.277511,-34.920578,-44.69807,28.649738,54.05699,16.341824,9.523993,11.49029
83,0.8,-14.749998,73.792366,0.0,0.0,-3.7827219,-3.2073295,11.6894655,3.546975,40.46793,-26.223333,-8.038764,-16.900473,14.359491,-3.1162136,35.870544,-18.888954,-13.854118,13.596639,-15.342305,-14.807869,-46.86967,34.09067,-25.148842,62.84704,-15.319461,-9.82938,-13.593288,-35.678444,-45.329628,28.965513,54.68855,16.626024,9.776614,11.711333
84,0.8,-14.749998,73.792366,0.0,0.0,-3.9447967,-2.6602302,10.880309,3.7668235,43.258125,-27.150045,-7.4377794,-16.898146,14.435669,-2.978068,35.87221,-18.85714,-13.854118,14.009875,-16.463947,-15.988544,-47.1239,34.02711,-25.403072,63.00593,-15.446576,-9.956495,-13.911076,-36.441135,-45.965202,29.283306,55.324123,16.912033,10.030845,11.933785
85,0.8,-14.749998,73.792366,0.0,0.0,-4.1054279,-1.922041,10.085082,4.022875,46.162704,-28.129168,-6.864879,-16.8957,14.511178,-2.8411214,35.873947,-18.825626,-13.854118,14.419431,-17.575596,-17.158699,-47.375866,33.964123,-25.655037,63.16341,-15.57256,-10.082478,-14.226032,-37.197025,-46.595116,29.598255,55.954037,17.195494,10.282809,12.154254
86,0.8,-14.749998,73.792366,0.0,0.0,-4.2621785,-1.0186683,9.315191,4.308369,49.140545,-29.14796,-6.327632,-16.893175,14.584872,-2.707451,35.87571,-18.794893,-13.854118,14.819091,-18.66039,-18.300589,-47.621742,33.902653,-25.900915,63.31709,-15.695499,-10.205417,-14.53338,-37.93466,-47.209812,29.905607,56.568737,17.472107,10.5286875,12.369398
87,0.8,-14.749998,73.792366,0.0,0.0,-4.4127029,0.0149402,8.581289,4.614895,52.14117,-30.18917,-5.8320065,-16.890627,14.655648,-2.5790615,35.877472,-18.765398,-13.854118,15.202877,-19.702097,-19.397121,-47.857857,33.843624,-26.137028,63.464653,-15.813554,-10.323473,-14.828519,-38.642998,-47.80009,30.200747,57.159016,17.737732,10.764799,12.575996
88,0.8,-14.749998,73.792366,0.0,0.0,-4.5548016,1.1369349,7.8930855,4.932819,55.10654,-31.231676,-5.382358,-16.888105,14.722468,-2.4578319,35.879196,-18.73757,-13.854118,15.565181,-20.68549,-20.432272,-48.080753,33.7879,-26.359922,63.603962,-15.925001,-10.43492,-15.107138,-39.311684,-48.357327,30.479366,57.71625,17.98849,10.987694,12.7710285
89,0.8,-14.749998,73.792366,0.0,0.0,-4.6864776,2.3011389,7.259164,5.251803,57.973778,-32.25161,-4.9814963,-16.88567,14.784393,-2.3454707,35.880848,-18.711796,-13.854118,15.90091,-21.596756,-21.3915,-48.287296,33.736263,-26.56647,63.733055,-16.028275,-10.538194,-15.365321,-39.931324,-48.87369,30.737553,58.232613,18.220854,11.194241,12.951757
90,0.8,-14.749998,73.792366,0.0,0.0,-4.8059956,3.4599168,6.6868005,5.561381,60.678707,-33.223793,-4.630812,-16.883379,14.840608,-2.2434647,35.882397,-18.688414,-13.854118,16.20564,-22.423882,-22.26216,-48.474773,33.689392,-26.753942,63.850235,-16.122011,-10.63193,-15.599664,-40.493748,-49.34238,30.971895,58.701298,18.431763,11.381716,13.115798
91,0.8,-14.749998,73.792366,0.0,0.0,-4.9119359,4.5671797,6.181762,5.8515787,63.159832,-34.123505,-4.3304396,-16.88128,14.89044,-2.153031,35.8838,-18.667696,-13.854118,16.475752,-23.157045,-23.033909,-48.64095,33.64785,-26.920122,63.954094,-16.205101,-10.71502,-15.807387,-40.99228,-49.757828,31.179613,59.11674,18.618713,11.547894,13.261204
92,0.8,-14.749998,73.792366,0.0,0.0,-5.0032529,5.581353,5.748108,6.1135297,65.362686,-34.9283,-4.0794272,-16.879423,14.933396,-2.0750682,35.88504,-18.649847,-13.854118,16.70858,-23.789005,-23.699131,-48.78419,33.61204,-27.063364,64.04362,-16.27672,-10.786639,-15.986435,-41.422,-50.11592,31.358662,59.47485,18.779858,11.691133,13.3865385
93,0.8,-14.749998,73.792366,0.0,0.0,-5.0793312,6.468136,5.3879633,6.3400636,67.24404,-35.619846,-3.8758876,-16.87784,14.969187,-2.0101075,35.886093,-18.63498,-13.854118,16.902554,-24.315506,-24.253344,-48.903526,33.582207,-27.182697,64.1182,-16.33639,-10.846308,-16.135607,-41.78001,-50.414265,31.507837,59.77319,18.91411,11.810469,13.490957
94,0.8,-14.749998,73.792366,0.0,0.0,-5.1400423,7.2028823,5.1012893,6.526222,68.77581,-36.18563,-3.7171028,-16.876554,14.997748,-1.9582626,35.886944,-18.623121,-13.854118,17.057346,-24.735657,-24.695606,-48.998756,33.5584,-27.277925,64.17772,-16.384005,-10.893923,-16.254646,-42.0657,-50.652344,31.626871,60.011265,19.021246,11.9057,13.574284
95,0.8,-14.749998,73.792366,0.0,0.0,-5.1858011,7.772474,4.885633,6.6696806,69.94835,-36.620323,-3.5995607,-16.87557,15.019277,-1.9191833,35.887592,-18.614183,-13.854118,17.174017,-25.052332,-25.028948,-49.070534,33.540455,-27.349705,64.22258,-16.419893,-10.9298115,-16.344366,-42.281033,-50.831783,31.716593,60.19071,19.101995,11.977477,13.637088
96,0.8,-14.749998,73.792366,0.0,0.0,-5.2176236,8.176559,4.735865,6.7710366,70.77297,-36.926838,-3.5189,-16.874882,15.034251,-1.8920043,35.888046,-18.60797,-13.854118,17.255154,-25.27256,-25.260767,-49.12045,33.527977,-27.399622,64.25378,-16.44485,-10.95477,-16.406763,-42.430782,-50.956577,31.778988,60.315502,19.158152,12.027394,13.680766
97,0.8,-14.749998,73.792366,0.0,0.0,-5.2371827,8.428155,4.6438975,6.833978,71.28356,-37.116955,-3.4697645,-16.874454,15.043453,-1.8752989,35.888325,-18.60415,-13.854118,17.305021,-25.407917,-25.403248,-49.15113,33.520306,-27.430302,64.27295,-16.460192,-10.97011,-16.445112,-42.522823,-51.033276,31.817337,60.392193,19.192667,12.058073,13.707611
98,0.8,-14.749998,73.792366,0.0,0.0,-5.2468644,8.553608,4.5983953,6.865318,71.53737,-37.211548,-3.445566,-16.874243,15.04801,-1.867029,35.888466,-18.60226,-13.854118,17.329706,-25.47492,-25.473778,-49.166317,33.51651,-27.445488,64.28245,-16.467785,-10.977703,-16.464094,-42.568382,-51.071243,31.836323,60.430164,19.209751,12.07326,13.7209
99,0.8,-14.749998,73.792366,0.0,0.0,-5.2498265,8.592112,4.584477,6.8749294,71.615166,-37.240555,-3.4381788,-16.874178,15.049401,-1.864499,35.888508,-18.60168,-13.854118,17.33726,-25.49542,-25.495358,-49.170963,33.515347,-27.450134,64.28535,-16.470108,-10.980026,-16.469904,-42.58232,-51.08286,31.84213,60.44178,19.21498,12.077907,13.724965
100,0.8,-14.749998,73.79227,0.0,0.0,-5.2500412,8.594542,4.5833926,6.8757353,71.61986,-37.242348,-3.437504,-16.874464,15.04951,-1.8644007,35.88911,-18.60196,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
101,0.8,-14.749998,73.788055,0.0,0.0,-5.2516757,8.6015,4.572688,6.88537,71.625206,-37.246094,-3.42787,-16.886028,15.050549,-1.866384,35.912994,-18.614311,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
102,0.8,-14.749998,73.77177,0.0,0.0,-5.2580108,8.628463,4.531206,6.922704,71.64595,-37.260612,-3.390536,-16.930763,15.054578,-1.8740557,36.005394,-18.662106,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
103,0.8,-14.749998,73.73687,0.0,0.0,-5.2715829,8.686228,4.4423375,7.0026846,71.690384,-37.291718,-3.3105545,-17.026236,15.063212,-1.8904228,36.20258,-18.764086,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
104,0.8,-14.749998,73.67855,0.0,0.0,-5.294264,8.782764,4.2938185,7.136353,71.76464,-37.3437,-3.1768873,-17.184671,15.07767,-1.9175692,36.529808,-18.933296,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
105,0.8,-14.749998,73.59356,0.0,0.0,-5.3273174,8.923449,4.077382,7.331146,71.87286,-37.419453,-2.9820943,-17.413132,15.09879,-1.9566842,37.001637,-19.177225,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
106,0.8,-14.749998,73.48007,0.0,0.0,-5.3714474,9.111279,3.7884116,7.5912185,72.01735,-37.520596,-2.7220213,-17.713837,15.12708,-2.0081227,37.622635,-19.498161,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
107,0.8,-14.749998,73.33759,0.0,0.0,-5.4268551,9.347109,3.4255967,7.917752,72.19875,-37.647575,-2.3954878,-18.084734,15.162755,-2.0715158,38.388515,-19.893812,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
108,0.8,-14.749998,73.16677,0.0,0.0,-5.493289,9.629867,2.9905846,8.309263,72.41626,-37.79983,-2.0039768,-18.520248,15.205753,-2.1459105,39.28773,-20.358103,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
109,0.8,-14.749998,72.96926,0.0,0.0,-5.5700976,9.956785,2.4876332,8.761919,72.66774,-37.975864,-1.5513207,-19.012127,15.255773,-2.2299256,40.303177,-20.882103,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
110,0.8,-14.749998,72.747635,0.0,0.0,-5.6562857,10.323623,1.923268,9.269848,72.94992,-38.173393,-1.0433918,-19.550291,15.3122835,-2.3219032,41.413967,-21.454931,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
111,0.8,-14.749998,72.5052,0.0,0.0,-5.7505631,10.724892,1.3059319,9.82545,73.25858,-38.389458,-0.4877894,-20.123587,15.374554,-2.4200366,42.59702,-22.064596,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
112,0.8,-14.749998,72.24591,0.0,0.0,-5.8514,11.15408,0.6456412,10.419712,73.58874,-38.62056,0.1064722,-20.720436,15.441677,-2.5224671,43.828365,-22.698673,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
113,0.8,-14.749998,71.97417,0.0,0.0,-5.9570804,11.603882,-0.0463614,11.042514,73.93473,-38.862762,0.7292746,-21.329323,15.512588,-2.6273532,45.08418,-23.34485,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
114,0.8,-14.749998,71.69472,0.0,0.0,-6.0657517,12.066418,-0.7579539,11.682947,74.29053,-39.11182,1.3697078,-21.939146,15.586086,-2.7329123,46.341526,-23.991314,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
115,0.8,-14.749998,71.41256,0.0,0.0,-6.1754829,12.533459,-1.4764804,12.329621,74.64979,-39.363304,2.0163817,-22.53949,15.660883,-2.8374443,47.57889,-24.627,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
116,0.8,-14.749998,71.13271,0.0,0.0,-6.2843112,12.996661,-2.189098,12.970978,75.0061,-39.61272,2.6577375,-23.120762,15.735625,-2.9393451,48.7765,-25.241789,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
117,0.8,-14.749998,70.86017,0.0,0.0,-6.3902999,13.447776,-2.8831232,13.5956,75.35312,-39.85563,3.28236,-23.67433,15.808938,-3.037115,49.916576,-25.826607,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
118,0.8,-14.749998,70.59971,0.0,0.0,-6.4915901,13.878891,-3.5463784,14.19253,75.68474,-40.08777,3.87929,-24.192575,15.879459,-3.1293716,50.98349,-26.373503,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
119,0.8,-14.749998,70.35578,0.0,0.0,-6.586451,14.282646,-4.1675377,14.751573,75.99532,-40.305176,4.4383335,-24.668974,15.945901,-3.2148628,51.963867,-26.875706,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
120,0.8,-14.749998,70.13236,0.0,0.0,-6.673337,14.652456,-4.7364745,15.263616,76.279785,-40.504303,4.9503765,-25.098154,16.00708,-3.2924914,52.846733,-27.32768,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
121,0.8,-14.749998,69.932816,0.0,0.0,-6.7509368,14.98274,-5.2446065,15.720935,76.53386,-40.682148,5.4076953,-25.475962,16.061975,-3.3613431,53.62365,-27.7252,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
122,0.8,-14.749998,69.75978,0.0,0.0,-6.8182292,15.2691555,-5.685243,16.117508,76.75417,-40.83637,5.804268,-25.799568,16.10977,-3.420724,54.28889,-28.06541,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
123,0.8,-14.749998,69.615,0.0,0.0,-6.8745343,15.508803,-6.053931,16.449326,76.938515,-40.965412,6.1360874,-26.067574,16.14989,-3.4702013,54.839672,-28.346973,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
124,0.8,-14.749998,69.4992,0.0,0.0,-6.9195655,15.700469,-6.348802,16.714712,77.08595,-41.06862,6.401471,-26.280167,16.182064,-3.5096476,55.276474,-28.570192,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
125,0.8,-14.749998,69.41197,0.0,0.0,-6.9534864,15.844843,-6.5709176,16.914614,77.197014,-41.14636,6.601375,-26.4393,16.206348,-3.539294,55.603374,-28.737204,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
126,0.8,-14.749998,69.351616,0.0,0.0,-6.9769587,15.944747,-6.724616,17.052944,77.27386,-41.200153,6.739704,-26.548922,16.223175,-3.5597768,55.82853,-28.852215,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
127,0.8,-14.749998,69.315,0.0,0.0,-6.9911984,16.005356,-6.8178606,17.136864,77.32048,-41.232788,6.823624,-26.615229,16.233393,-3.5721908,55.964718,-28.92177,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
128,0.8,-14.749998,69.29744,0.0,0.0,-6.998028,16.034426,-6.862582,17.177114,77.34284,-41.24844,6.863873,-26.64698,16.238297,-3.578142,56.02992,-28.955069,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
129,0.8,-14.749998,69.29255,0.0,0.0,-6.9999291,16.042515,-6.8750296,17.188314,77.34907,-41.252796,6.875076,-26.655813,16.239662,-3.579798,56.04805,-28.964329,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
130,0.8,-14.749998,69.29237,0.0,0.0,-6.9999278,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.65614,16.239668,-3.579914,56.04873,-28.964687,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
131,0.8,-14.749998,69.29237,0.0,0.0,-6.9982947,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.656147,16.238676,-3.58115,56.04872,-28.965044,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
132,0.8,-14.749998,69.29237,0.0,0.0,-6.9926282,16.042818,-6.8754926,17.188734,77.3493,-41.25296,6.8754926,-26.656164,16.235233,-3.5854385,56.0487,-28.966263,-13.854118,17.337702,-25.49662,-25.49662,-49.171238,33.515278,-27.450407,64.285515,-16.470243,-10.980163,-16.470243,-42.583138,-51.083538,31.84247,60.44246,19.215284,12.078178,13.7252035
