Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
129,0.8,14.749998,69.29237,0.0,0.0,6.9979236,-26.656147,-16.238451,3.581431,56.04872,-28.96512,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.337702,25.49662,-25.49662,-42.583138,51.083538,-31.84247,60.44246,-19.215284,12.078178,-13.7252035,-49.171238,-33.515278,27.450407,64.285515,16.470243,-10.980163,16.470243
130,0.8,14.749998,69.29237,0.0,0.0,6.9915558,-26.656168,-16.234581,3.58625,56.048683,-28.96649,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.337702,25.49662,-25.49662,-42.583138,51.083538,-31.84247,60.44246,-19.215284,12.078178,-13.7252035,-49.171238,-33.515278,27.450407,64.285515,16.470243,-10.980163,16.470243
131,0.8,14.749998,69.29237,0.0,0.0,6.9787865,-26.656208,-16.226822,3.5959144,56.048622,-28.969234,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.337702,25.49662,-25.49662,-42.583138,51.083538,-31.84247,60.44246,-19.215284,12.078178,-13.7252035,-49.171238,-33.515278,27.450407,64.285515,16.470243,-10.980163,16.470243
132,0.8,14.749998,69.29237,0.0,0.0,6.9581735,-26.656271,-16.214294,3.6115136,56.04852,-28.973663,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.337702,25.49662,-25.49662,-42.583138,51.083538,-31.84247,60.44246,-19.215284,12.078178,-13.7252035,-49.171238,-33.515278,27.450407,64.285515,16.470243,-10.980163,16.470243
133,0.8,14.749998,69.29237,0.0,0.0,6.9287871,-26.656357,-16.196438,3.6337512,56.048367,-28.97998,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.337702,25.49662,-25.49662,-42.583138,51.083538,-31.84247,60.44246,-19.215284,12.078178,-13.7252035,-49.171238,-33.515278,27.450407,64.285515,16.470243,-10.980163,16.470243
134,0.8,14.749998,69.29237,0.0,0.0,6.8901587,-26.65646,-16.172964,3.6629808,56.048172,-28.988285,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.337702,25.49662,-25.49662,-42.583138,51.083538,-31.84247,60.44246,-19.215284,12.078178,-13.7252035,-49.171238,-33.515278,27.450407,64.285515,16.470243,-10.980163,16.470243
135,0.8,14.749998,69.29237,0.0,0.0,6.8422388,-26.656572,-16.143848,3.699238,56.047943,-28.998589,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.337702,25.49662,-25.49662,-42.583138,51.083538,-31.84247,60.44246,-19.215284,12.078178,-13.7252035,-49.171238,-33.515278,27.450407,64.285515,16.470243,-10.980163,16.470243
136,0.8,14.749998,69.29237,0.0,0.0,6.7853491,-26.656685,-16.109282,3.7422771,56.047672,-29.010818,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.337702,25.49662,-25.49662,-42.583138,51.083538,-31.84247,60.44246,-19.215284,12.078178,-13.7252035,-49.171238,-33.515278,27.450407,64.285515,16.470243,-10.980163,16.470243
137,0.8,14.749998,69.29237,0.0,0.0,6.7201366,-26.656788,-16.069662,3.7916064,56.04737,-29.024845,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.337702,25.49662,-25.49662,-42.583138,51.083538,-31.84247,60.44246,-19.215284,12.078178,-13.7252035,-49.171238,-33.515278,27.450407,64.285515,16.470243,-10.980163,16.470243
138,0.8,14.749998,69.29237,0.0,0.0,6.6475297,-26.656868,-16.025553,3.846522,56.047047,-29.04046,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.337702,25.49662,-25.49662,-42.583138,51.083538,-31.84247,60.44246,-19.215284,12.078178,-13.7252035,-49.171238,-33.515278,27.450407,64.285515,16.470243,-10.980163,16.470243
139,0.8,14.749998,69.29237,0.0,0.0,6.568689,-26.656914,-15.977659,3.9061432,56.046715,-29.057417,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.337702,25.49662,-25.49662,-42.583138,51.083538,-31.84247,60.44246,-19.215284,12.078178,-13.7252035,-49.171238,-33.515278,27.450407,64.285515,16.470243,-10.980163,16.470243
140,0.8,14.749998,69.29237,0.0,0.0,6.4849648,-26.656916,-15.926805,3.9694471,56.046375,-29.075434,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.337702,25.49662,-25.49662,-42.583138,51.083538,-31.84247,60.44246,-19.215284,12.078178,-13.7252035,-49.171238,-33.515278,27.450407,64.285515,16.470243,-10.980163,16.470243
141,0.8,14.749998,69.29237,0.0,0.0,6.397848,-26.656868,-15.873893,4.0353055,56.046036,-29.094183,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.337702,25.49662,-25.49662,-42.583138,51.083538,-31.84247,60.44246,-19.215284,12.078178,-13.7252035,-49.171238,-33.515278,27.450407,64.285515,16.470243,-10.980163,16.470243
142,0.8,14.749998,69.29237,0.0,0.0,6.3089285,-26.656765,-15.819891,4.1025147,56.045708,-29.113321,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.337702,25.49662,-25.49662,-42.583138,51.083538,-31.84247,60.44246,-19.215284,12.078178,-13.7252035,-49.171238,-33.515278,27.450407,64.285515,16.470243,-10.980163,16.470243
143,0.8,14.749998,69.29237,0.0,0.0,6.2198436,-26.656607,-15.765795,4.169838,56.045403,-29.1325,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.337702,25.49662,-25.49662,-42.583138,51.083538,-31.84247,60.44246,-19.215284,12.078178,-13.7252035,-49.171238,-33.515278,27.450407,64.285515,16.470243,-10.980163,16.470243
144,0.8,14.749998,69.29237,0.0,0.0,6.132237,-26.6564,-15.7126,4.2360325,56.045113,-29.15136,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.337702,25.49662,-25.49662,-42.583138,51.083538,-31.84247,60.44246,-19.215284,12.078178,-13.7252035,-49.171238,-33.515278,27.450407,64.285515,16.470243,-10.980163,16.470243
145,0.8,14.749998,69.29237,0.0,0.0,6.0477112,-26.656149,-15.661282,4.2998886,56.044865,-29.169565,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.337702,25.49662,-25.49662,-42.583138,51.083538,-31.84247,60.44246,-19.215284,12.078178,-13.7252035,-49.171238,-33.515278,27.450407,64.285515,16.470243,-10.980163,16.470243
146,0.8,14.749998,69.29237,0.0,0.0,5.9677805,-26.655869,-15.612757,4.360264,56.044632,-29.186785,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.337702,25.49662,-25.49662,-42.583138,51.083538,-31.84247,60.44246,-19.215284,12.078178,-13.7252035,-49.171238,-33.515278,27.450407,64.285515,16.470243,-10.980163,16.470243
147,0.8,14.749998,69.29237,0.0,0.0,5.8938271,-26.65557,-15.567865,4.416116,56.044434,-29.202713,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.337702,25.49662,-25.49662,-42.583138,51.083538,-31.84247,60.44246,-19.215284,12.078178,-13.7252035,-49.171238,-33.515278,27.450407,64.285515,16.470243,-10.980163,16.470243
148,0.8,14.749998,69.29237,0.0,0.0,5.8270536,-26.655268,-15.527334,4.46654,56.04427,-29.2171,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.337702,25.49662,-25.49662,-42.583138,51.083538,-31.84247,60.44246,-19.215284,12.078178,-13.7252035,-49.171238,-33.515278,27.450407,64.285515,16.470243,-10.980163,16.470243
149,0.8,14.749998,69.29237,0.0,0.0,5.7684379,-26.654978,-15.491756,4.510797,56.044136,-29.22973,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.337702,25.49662,-25.49662,-42.583138,51.083538,-31.84247,60.44246,-19.215284,12.078178,-13.7252035,-49.171238,-33.515278,27.450407,64.285515,16.470243,-10.980163,16.470243
150,0.8,14.749998,69.29237,0.0,0.0,5.7186874,-26.654713,-15.461563,4.548358,56.044018,-29.240454,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.337702,25.49662,-25.49662,-42.583138,51.083538,-31.84247,60.44246,-19.215284,12.078178,-13.7252035,-49.171238,-33.515278,27.450407,64.285515,16.470243,-10.980163,16.470243
151,0.8,14.749998,69.29237,0.0,0.0,5.6781923,-26.654486,-15.436987,4.5789285,56.043938,-29.249182,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.337702,25.49662,-25.49662,-42.583138,51.083538,-31.84247,60.44246,-19.215284,12.078178,-13.7252035,-49.171238,-33.515278,27.450407,64.285515,16.470243,-10.980163,16.470243
152,0.8,14.749998,69.29237,0.0,0.0,5.6469807,-26.654303,-15.418046,4.602489,56.043873,-29.25591,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.337702,25.49662,-25.49662,-42.583138,51.083538,-31.84247,60.44246,-19.215284,12.078178,-13.7252035,-49.171238,-33.515278,27.450407,64.285515,16.470243,-10.980163,16.470243
153,0.8,14.749998,69.29237,0.0,0.0,5.6246721,-26.654167,-15.404509,4.619328,56.043827,-29.260717,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.337702,25.49662,-25.49662,-42.583138,51.083538,-31.84247,60.44246,-19.215284,12.078178,-13.7252035,-49.171238,-33.515278,27.450407,64.285515,16.470243,-10.980163,16.470243
154,0.8,14.749998,69.29237,0.0,0.0,5.6104317,-26.654081,-15.395867,4.6300764,56.043797,-29.263786,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.337702,25.49662,-25.49662,-42.583138,51.083538,-31.84247,60.44246,-19.215284,12.078178,-13.7252035,-49.171238,-33.515278,27.450407,64.285515,16.470243,-10.980163,16.470243
155,0.8,14.749998,69.29237,0.0,0.0,5.6029251,-26.654034,-15.391312,4.6357427,56.04378,-29.265406,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.337702,25.49662,-25.49662,-42.583138,51.083538,-31.84247,60.44246,-19.215284,12.078178,-13.7252035,-49.171238,-33.515278,27.450407,64.285515,16.470243,-10.980163,16.470243
156,0.8,14.749998,69.29237,0.0,0.0,5.600271,-26.654016,-15.389701,4.637746,56.043777,-29.265982,13.854118,16.042818,6.8754926,-17.188734,77.3493,-41.25296,-6.8754926,-17.337702,25.49662,-25.49662,-42.583138,51.083538,-31.84247,60.44246,-19.215284,12.078178,-13.7252035,-49.171238,-33.515278,27.450407,64.285515,16.470243,-10.980163,16.470243
157,0.8,14.749998,69.29238,0.0,0.0,5.5999902,-26.65399,-15.389529,4.637949,56.043724,-29.26601,13.854118,16.042793,6.875458,-17.188702,77.34928,-41.25295,-6.8754606,-17.337679,25.496561,-25.496557,-42.583096,51.083504,-31.842455,60.442425,-19.21527,12.078165,-13.72519,-49.171223,-33.51528,27.45039,64.285515,16.470238,-10.980156,16.470226
158,0.8,14.749998,69.29524,0.0,0.0,5.5979868,-26.648834,-15.388287,4.6377335,56.0331,-29.260765,13.854118,16.038057,6.8681703,-17.182142,77.34564,-41.250397,-6.868902,-17.33314,25.484238,-25.483587,-42.57472,51.076523,-31.838963,60.435444,-19.212128,12.075373,-13.722747,-49.16843,-33.515984,27.4476,64.28376,16.46884,-10.978759,16.466734
159,0.8,14.749998,69.30917,0.0,0.0,5.5882385,-26.62373,-15.382229,4.636684,55.981377,-29.235212,13.854118,16.015007,6.8327055,-17.150225,77.3279,-41.237984,-6.8369846,-17.311045,25.424269,-25.42046,-42.53394,51.04254,-31.821972,60.401466,-19.196835,12.06178,-13.710853,-49.15484,-33.51938,27.434006,64.27527,16.462044,-10.971963,16.449745
160,0.8,14.749998,69.34134,0.0,0.0,5.5657245,-26.565672,-15.368259,4.634265,55.861748,-29.176119,13.854118,15.96177,6.7508054,-17.076513,77.28696,-41.20932,-6.763274,-17.260021,25.285774,-25.274677,-42.439766,50.964066,-31.782732,60.322983,-19.16152,12.030389,-13.683387,-49.123444,-33.52723,27.402618,64.25565,16.446348,-10.956267,16.410507
161,0.8,14.749998,69.39706,0.0,0.0,5.5267178,-26.46482,-15.344112,4.6300893,55.653908,-29.073421,13.854118,15.869536,6.6089063,-16.948805,77.216,-41.159653,-6.635565,-17.17162,25.045822,-25.022097,-42.276604,50.8281,-31.714748,60.187016,-19.100334,11.976001,-13.635798,-49.069057,-33.540825,27.34823,64.22166,16.419155,-10.929074,16.342524
162,0.8,14.749998,69.47997,0.0,0.0,5.4686767,-26.314133,-15.308312,4.623911,55.343296,-28.919868,13.854118,15.732293,6.397763,-16.758776,77.110435,-41.085754,-6.4455357,-17.040075,24.688778,-24.64626,-42.033825,50.625774,-31.61359,59.9847,-19.00929,11.895074,-13.564985,-48.988132,-33.561054,27.267302,64.17108,16.378693,-10.88861,16.241362
163,0.8,14.749998,69.59216,0.0,0.0,5.3901444,-26.109026,-15.260136,4.6156135,54.920395,-28.710695,13.854118,15.546596,6.1120753,-16.501657,76.96759,-40.985764,-6.1884174,-16.862093,24.205683,-24.137737,-41.70533,50.35203,-31.476717,59.71095,-18.886106,11.785576,-13.469176,-48.878635,-33.58843,27.157804,64.10264,16.323942,-10.833861,16.10449
164,0.8,14.749998,69.73431,0.0,0.0,5.2906451,-25.847107,-15.199532,4.6051927,54.380146,-28.443277,13.854118,15.31132,5.750113,-16.175892,76.786606,-40.859077,-5.8626513,-16.63659,23.593603,-23.493444,-41.28913,50.0052,-31.303303,59.36412,-18.730032,11.646843,-13.347785,-48.7399,-33.623116,27.019072,64.01593,16.254576,-10.764495,15.931073
165,0.8,14.749998,69.90583,0.0,0.0,5.1705798,-25.527899,-15.127063,4.5927367,53.72143,-28.116913,13.854118,15.027416,5.313337,-15.782792,76.56822,-40.706203,-5.4695525,-16.36448,22.855013,-22.715982,-40.786907,49.58668,-31.094042,58.9456,-18.541698,11.479435,-13.201303,-48.57249,-33.664967,26.851664,63.9113,16.170872,-10.680791,15.721814
166,0.8,14.749998,70.10505,0.0,0.0,5.0311252,-25.15264,-15.043816,4.578397,52.946655,-27.732628,13.854118,14.697664,4.8060246,-15.326211,76.31457,-40.528645,-5.0129714,-16.048424,21.997149,-21.812965,-40.20358,49.100574,-30.850988,58.459496,-18.32295,11.284993,-13.031165,-48.378048,-33.713577,26.65722,63.789772,16.07365,-10.58357,15.478762
167,0.8,14.749998,70.32933,0.0,0.0,4.8741281,-24.724121,-14.951336,4.562363,52.061398,-27.292992,13.854118,14.32643,4.234896,-14.812197,76.029,-40.32875,-4.498956,-15.69261,21.031372,-20.796358,-39.546875,48.553318,-30.577364,57.912243,-18.076685,11.066091,-12.839626,-48.15915,-33.7683,26.438318,63.65296,15.9642,-10.474118,15.205134
168,0.8,14.749998,70.57522,0.0,0.0,4.7020037,-24.246544,-14.851498,4.5448365,51.074184,-26.802042,13.854118,13.919427,3.6087384,-14.248652,75.71592,-40.109592,-3.935414,-15.302514,19.972538,-19.681797,-38.826893,47.953335,-30.27737,57.312256,-17.806694,10.826097,-12.629631,-47.91915,-33.8283,26.198324,63.502964,15.844202,-10.354121,14.905143
169,0.8,14.749998,70.838615,0.0,0.0,4.5176318,-23.725416,-14.74643,4.5260124,49.996254,-26.26517,13.854118,13.483464,2.9380257,-13.645011,75.38057,-39.874847,-3.3317726,-14.884659,18.838362,-18.48793,-38.05568,47.310658,-29.956028,56.669582,-17.517488,10.569026,-12.4046955,-47.662083,-33.892567,25.941254,63.342297,15.715669,-10.225587,14.583805
170,0.8,14.749998,71.11486,0.0,0.0,4.3242542,-23.167469,-14.638407,4.5060616,48.84142,-25.689066,13.854118,13.026204,2.23455,-13.011885,75.028824,-39.628628,-2.6986444,-14.446394,17.648787,-17.235743,-37.246796,46.63659,-29.618996,55.995506,-17.214155,10.299397,-12.16877,-47.392452,-33.959976,25.671627,63.17378,15.580854,-10.090773,14.246768
171,0.8,14.749998,71.39899,0.0,0.0,4.1253691,-22.580593,-14.529739,4.4851356,47.62592,-25.081686,13.854118,12.555923,1.5110406,-12.360725,74.66707,-39.3754,-2.0474856,-13.995648,16.425331,-15.947894,-36.414875,45.94332,-29.272362,55.30224,-16.902187,10.022092,-11.9261265,-47.115147,-34.0293,25.39432,63.00046,15.4422,-9.952119,13.900134
172,0.8,14.749998,71.68575,0.0,0.0,3.9246311,-21.973757,-14.422688,4.463372,46.368305,-24.45218,13.854118,12.081261,0.7807905,-11.703501,74.30195,-39.119816,-1.3902608,-13.540703,15.190478,-14.648049,-35.575207,45.243595,-28.922499,54.602516,-16.58731,9.742202,-11.681223,-46.83526,-34.099274,25.114428,62.82553,15.302255,-9.812174,13.550272
173,0.8,14.749998,71.96988,0.0,0.0,3.725746,-21.356937,-14.319369,4.4409165,45.089245,-23.810833,13.854118,11.610979,0.057281,-11.052341,73.94019,-38.866585,-0.7391022,-13.089956,13.967024,-13.360203,-34.743286,44.55033,-28.575865,53.90925,-16.27534,9.464895,-11.43858,-46.557953,-34.1686,24.837122,62.65221,15.163602,-9.67352,13.203639
174,0.8,14.749998,72.24613,0.0,0.0,3.5323677,-20.740992,-14.221675,4.4179525,43.811314,-23.168951,13.854118,11.153721,-0.6461948,-10.419214,73.588455,-38.620365,-0.105974,-12.6516905,12.777446,-12.108016,-33.9344,43.87626,-28.238832,53.235176,-15.972007,9.195267,-11.202655,-46.288322,-34.236008,24.567493,62.483692,15.028788,-9.538706,12.866603
175,0.8,14.749998,72.50952,0.0,0.0,3.3479962,-20.137493,-14.131208,4.3947344,42.558594,-22.538683,13.854118,10.717757,-1.3169073,-9.815573,73.2531,-38.38562,0.4976672,-12.233836,11.643271,-10.914148,-33.16319,43.23358,-27.917492,52.592503,-15.682803,8.938196,-10.977717,-46.03125,-34.300278,24.310423,62.32303,14.900251,-9.4101715,12.545265
176,0.8,14.749998,72.75541,0.0,0.0,3.1758721,-19.558456,-14.049247,4.371612,41.356136,-21.932735,13.854118,10.310754,-1.9430656,-9.25203,72.94002,-38.166462,1.0612097,-11.84374,10.584438,-9.799586,-32.443207,42.6336,-27.6175,51.992516,-15.412811,8.698202,-10.767723,-45.79126,-34.36027,24.070429,62.17303,14.780256,-9.2901745,12.245273
177,0.8,14.749998,72.9797,0.0,0.0,3.0188749,-19.015955,-13.976703,4.34905,40.229134,-21.363962,13.854118,9.939521,-2.5141935,-8.738015,72.65445,-37.966568,1.5752249,-11.4879265,9.61866,-8.782978,-31.786499,42.08634,-27.343872,51.445263,-15.166546,8.4793,-10.576183,-45.572353,-34.415,23.851528,62.036217,14.670805,-9.180723,11.971645
178,0.8,14.749998,73.17891,0.0,0.0,2.8794202,-18.521584,-13.914129,4.327618,39.201797,-20.844786,13.854118,9.609768,-3.0215056,-8.281434,72.4008,-37.78901,2.0318058,-11.171872,8.760796,-7.8799624,-31.20317,41.600235,-27.100819,50.959156,-14.947799,8.284857,-10.406047,-45.377914,-34.463608,23.657085,61.914696,14.573583,-9.083502,11.728592
179,0.8,14.749998,73.35043,0.0,0.0,2.7593551,-18.085773,-13.861736,4.3079534,38.295925,-20.386435,13.854118,9.325864,-3.458282,-7.888335,72.18241,-37.636135,2.4249046,-10.899759,8.022206,-7.102501,-30.70095,41.181713,-26.891558,50.540638,-14.759464,8.11745,-10.259565,-45.210506,-34.505463,23.489677,61.810062,14.489879,-8.999798,11.519332
180,0.8,14.749998,73.49258,0.0,0.0,2.6598553,-17.716955,-13.819397,4.2906938,37.52915,-19.998062,13.854118,9.090588,-3.8202443,-7.5625696,72.001434,-37.50945,2.7506707,-10.674257,7.410128,-6.4582076,-30.284748,40.834885,-26.718143,50.193806,-14.603391,7.978717,-10.138174,-45.071774,-34.540146,23.350945,61.723354,14.420513,-8.930431,11.345916
181,0.8,14.749998,73.60477,0.0,0.0,2.581323,-17.420649,-13.786701,4.276389,36.91303,-19.685732,13.854118,8.904891,-4.1059318,-7.3054504,71.85859,-37.40946,3.0077891,-10.496275,6.927031,-5.9496846,-29.956257,40.56114,-26.58127,49.92006,-14.480204,7.8692183,-10.042362,-44.962276,-34.56752,23.241446,61.65492,14.365764,-8.875683,11.2090435
182,0.8,14.749998,73.68768,0.0,0.0,2.5232819,-17.198551,-13.762954,4.265397,36.451164,-19.451443,13.854118,8.767648,-4.3170753,-7.115422,71.75301,-37.33556,3.1978183,-10.364732,6.569988,-5.573849,-29.713474,40.35882,-26.480112,49.71774,-14.38916,7.788291,-9.971552,-44.881348,-34.587753,23.16052,61.604332,14.325301,-8.835218,11.107884
183,0.8,14.749998,73.7434,0.0,0.0,2.4842752,-17.04775,-13.747202,4.2577963,36.137543,-19.292276,13.854118,8.675413,-4.458975,-6.987712,71.68207,-37.285896,3.325528,-10.276328,6.330035,-5.321267,-29.550314,40.22285,-26.412128,49.581776,-14.327976,7.733904,-9.923963,-44.826958,-34.60135,23.10613,61.57035,14.298105,-8.808025,11.039901
184,0.8,14.749998,73.775566,0.0,0.0,2.4617617,-16.960133,-13.738186,4.253328,35.95531,-19.199766,13.854118,8.622178,-4.540875,-6.9140015,71.64111,-37.25723,3.3992383,-10.225305,6.1915417,-5.175485,-29.456144,40.144375,-26.372889,49.503296,-14.292661,7.7025137,-9.896496,-44.79557,-34.609196,23.074741,61.550728,14.282412,-8.79233,11.000662
185,0.8,14.749998,73.7895,0.0,0.0,2.4520129,-16.92206,-13.7343,4.2513747,35.876125,-19.159561,13.854118,8.599127,-4.5763392,-6.882084,71.62338,-37.24482,3.431156,-10.20321,6.131572,-5.1123586,-29.41536,40.110394,-26.355898,49.469315,-14.2773695,7.68892,-9.884603,-44.781975,-34.612595,23.06115,61.54223,14.275615,-8.785534,10.983671
186,0.8,14.749998,73.79236,0.0,0.0,2.4500098,-16.914227,-13.733502,4.250972,35.859833,-19.151287,13.854118,8.59439,-4.5836267,-6.8755255,71.61974,-37.242268,3.4377143,-10.19867,6.1192493,-5.0993876,-29.406986,40.10341,-26.352407,49.462334,-14.274227,7.686128,-9.882158,-44.779186,-34.613293,23.058355,61.540485,14.2742195,-8.784137,10.98018
187,0.7998454,14.749998,73.793045,0.0,0.0,2.4495263,-16.912487,-13.733297,4.250909,35.855904,-19.149145,13.854118,8.586901,-4.5855875,-6.872561,71.6052,-37.236702,3.439096,-10.197465,6.1185975,-5.097845,-29.40567,40.102318,-26.35048,49.46145,-14.273361,7.685477,-9.881297,-44.778427,-34.612553,23.05728,61.53941,14.273361,-8.783493,10.979313
188,0.7983285,14.749998,73.79968,0.0,0.0,2.4448811,-16.895788,-13.731336,4.250311,35.81811,-19.128523,13.854118,8.512612,-4.604534,-6.843369,71.465385,-37.183662,3.4523425,-10.1858635,6.1127963,-5.0833426,-29.393177,40.091908,-26.331741,49.45312,-14.265036,7.679232,-9.87297,-44.77114,-34.605263,23.046871,61.529003,14.265036,-8.777247,10.970985
189,0.7940389,14.749998,73.81845,0.0,0.0,2.4317441,-16.848463,-13.7258,4.2486043,35.71103,-19.070091,13.854118,8.297208,-4.6583962,-6.7585664,71.084236,-37.041348,3.4899375,-10.153051,6.0963907,-5.042329,-29.357853,40.06247,-26.278755,49.42957,-14.241485,7.6615686,-9.84942,-44.750534,-34.58466,23.017433,61.499565,14.241485,-8.759584,10.947436
190,0.7859016,14.749998,73.85405,0.0,0.0,2.4068239,-16.758265,-13.715354,4.245306,35.50703,-18.958796,13.854118,7.8763466,-4.7610574,-6.5922904,70.39855,-36.79088,3.5617976,-10.090811,6.06527,-4.964527,-29.290842,40.006626,-26.178238,49.3849,-14.196812,7.628063,-9.804746,-44.711445,-34.545567,22.96159,61.443726,14.196812,-8.726079,10.902761
191,0.773154,14.749998,73.90982,0.0,0.0,2.3677839,-16.615837,-13.69913,4.2399726,35.185135,-18.783232,13.854118,7.197647,-4.9222264,-6.322757,69.394485,-36.433697,3.6758032,-9.993303,6.0165167,-4.8426433,-29.185862,39.919144,-26.020771,49.31491,-14.126824,7.5755734,-9.73476,-44.650208,-34.484333,22.874107,61.356243,14.126824,-8.67359,10.832776
192,0.7553188,14.749998,73.987854,0.0,0.0,2.3131637,-16.414202,-13.676736,4.232156,34.729897,-18.535055,13.854118,6.2239795,-5.147211,-5.9336047,68.098885,-35.98621,3.8382373,-9.856882,5.948306,-4.6721168,-29.038988,39.79675,-25.800457,49.216995,-14.028907,7.502136,-9.636843,-44.56453,-34.398655,22.751713,61.233845,14.028907,-8.600153,10.734859
193,0.7321787,14.749998,74.08909,0.0,0.0,2.2422972,-16.148306,-13.648217,4.2213626,34.130432,-18.208447,13.854118,4.9363694,-5.4368315,-5.4153295,66.56855,-35.47367,4.054078,-9.679884,5.859807,-4.450869,-28.848425,39.637947,-25.514616,49.089954,-13.901867,7.406855,-9.509802,-44.45337,-34.287495,22.59291,61.07504,13.901867,-8.504871,10.607819
194,0.7037498,14.749998,74.21346,0.0,0.0,2.1552336,-15.814662,-13.614043,4.20702,33.379585,-17.799667,13.854118,3.3357384,-5.787586,-4.766388,64.87886,-34.924175,4.3271265,-9.462432,5.7510805,-4.1790533,-28.614311,39.44285,-25.163443,48.933876,-13.745789,7.289798,-9.353725,-44.316803,-34.15093,22.397814,60.879948,13.745789,-8.3878145,10.451741
195,0.670255,14.749998,74.36001,0.0,0.0,2.0526562,-15.411015,-13.575051,4.1884413,32.47321,-17.306658,13.854118,1.4433453,-6.1921325,-3.9937391,63.11236,-34.363396,4.6599703,-9.206231,5.62298,-3.8588023,-28.338476,39.21299,-24.749693,48.74999,-13.561901,7.1518817,-9.169836,-44.1559,-33.990025,22.167953,60.650085,13.561901,-8.249897,10.267853
196,0.6320988,14.749998,74.52694,0.0,0.0,1.9358025,-14.936087,-13.532407,4.164803,31.409552,-16.728718,13.854118,-0.6999846,-6.6400647,-3.1126997,61.34791,-33.810307,5.0538225,-8.914374,5.477052,-3.4939811,-28.024256,38.951138,-24.27836,48.540504,-13.35242,6.9947705,-8.960355,-43.972603,-33.806725,21.906103,60.388245,13.35242,-8.092787,10.058371
197,0.5898396,14.749998,74.71182,0.0,0.0,1.8063838,-14.389345,-13.48753,4.1351204,30.18873,-16.066183,13.854118,-3.0356696,-7.118932,-2.1461048,59.651077,-33.27414,5.508279,-8.591134,5.315432,-3.0899322,-27.676247,38.66113,-23.756346,48.308502,-13.120414,6.8207655,-8.728349,-43.7696,-33.60372,21.616095,60.09823,13.120414,-7.9187818,9.826365
