Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
65,0.7824974,-15.416667,73.86894,0.0,0.0,-2.3963981,-1.2447734,19.363483,2.2182636,27.12056,-24.183107,-13.854118,-16.283749,14.202232,-4.395871,34.439384,-18.389437,-13.854118,10.969469,-6.596273,-5.375301,-46.294872,35.18843,-23.66597,62.49646,-14.627937,-8.9884615,-11.229381,-30.37298,-40.81551,26.965385,50.059875,14.627937,7.8556104,10.096529
66,0.7900388,-15.416667,73.83595,0.0,0.0,-2.4194939,0.2068333,19.289444,2.7787654,24.316189,-22.728176,-13.854118,-16.369822,14.211445,-4.4002466,34.633526,-18.49524,-13.854118,11.032339,-6.6277075,-5.453888,-46.33225,35.225807,-23.719366,62.549854,-14.670654,-9.0205,-11.272098,-30.437056,-40.868908,27.061497,50.10259,14.670654,7.887647,10.139246
67,0.795144,-15.416667,73.813614,0.0,0.0,-2.4351284,1.5962627,19.195328,3.299036,21.569777,-21.28156,-13.854118,-16.427797,14.217717,-4.403162,34.764355,-18.56655,-13.854118,11.074899,-6.6489873,-5.507087,-46.35755,35.25111,-23.75551,62.586002,-14.699572,-9.042188,-11.301015,-30.480433,-40.905056,27.126564,50.131508,14.699572,7.909336,10.168162
68,0.7981764,-15.416667,73.80035,0.0,0.0,-2.4444149,2.850828,19.093613,3.755092,19.045238,-19.937136,-13.854118,-16.462122,14.221456,-4.4048758,34.841835,-18.608788,-13.854118,11.100177,-6.6616263,-5.5386863,-46.37258,35.266136,-23.776981,62.607483,-14.716745,-9.055069,-11.318191,-30.506195,-40.926525,27.165209,50.148685,14.716745,7.9222174,10.185339
69,0.7996,-15.416667,73.79412,0.0,0.0,-2.4487751,3.8512576,19.00241,4.1093273,17.004677,-18.841902,-13.854118,-16.47821,14.223216,-4.405676,34.878155,-18.628588,-13.854118,11.112046,-6.667561,-5.553522,-46.379635,35.273193,-23.787062,62.617554,-14.724812,-9.061117,-11.326256,-30.518291,-40.936604,27.18335,50.15675,14.724812,7.9282656,10.193403
70,0.7999864,-15.416667,73.79243,0.0,0.0,-2.4499584,4.4270678,18.945812,4.3091035,15.818112,-18.201298,-13.854118,-16.482574,14.223693,-4.405893,34.88801,-18.633959,-13.854118,11.115268,-6.669172,-5.5575485,-46.38155,35.27511,-23.789797,62.620293,-14.727,-9.062759,-11.328444,-30.521572,-40.93934,27.188274,50.158936,14.727,7.9299073,10.195592
71,0.8,-15.416667,73.792366,0.0,0.0,-2.4501043,4.4970016,18.937948,4.333319,15.67238,-18.12198,-13.853603,-16.482725,14.223759,-4.405811,34.88835,-18.634129,-13.854118,11.11567,-6.6700144,-5.558518,-46.381786,35.275135,-23.790064,62.62049,-14.72716,-9.062901,-11.3287325,-30.522196,-40.939857,27.188662,50.159435,14.727265,7.930134,10.195816
72,0.8,-15.416667,73.792366,0.0,0.0,-2.4523967,4.457781,18.92656,4.324863,15.740474,-18.152197,-13.842262,-16.48269,14.224821,-4.4038477,34.888367,-18.633675,-13.854118,11.122042,-6.6873064,-5.5767198,-46.385494,35.274204,-23.793772,62.62281,-14.729017,-9.064756,-11.33337,-30.533325,-40.949135,27.193298,50.16871,14.7314415,7.933843,10.199062
73,0.8,-15.416667,73.792366,0.0,0.0,-2.4603487,4.323139,18.88699,4.29591,15.974647,-18.255892,-13.802961,-16.482565,14.228502,-4.397039,34.88841,-18.632107,-13.854118,11.144137,-6.747284,-5.639854,-46.39837,35.27099,-23.806643,62.630856,-14.735451,-9.071191,-11.349456,-30.571934,-40.981308,27.209385,50.200882,14.745918,7.946712,10.210323
74,0.8,-15.416667,73.792366,0.0,0.0,-2.4768148,4.050992,18.804762,4.2378087,16.45009,-18.465446,-13.721759,-16.482306,14.236126,-4.38294,34.8885,-18.628859,-13.854118,11.189895,-6.871481,-5.770587,-46.425014,35.264328,-23.83329,62.647514,-14.748775,-9.084515,-11.382766,-30.651875,-41.047924,27.242695,50.267506,14.775898,7.973361,10.233641
75,0.8,-15.416667,73.792366,0.0,0.0,-2.5040027,3.6202433,18.668203,4.1470003,17.209316,-18.797314,-13.588197,-16.481874,14.248716,-4.3596587,34.888653,-18.623495,-13.854118,11.265446,-7.0765486,-5.986449,-46.469017,35.253326,-23.87729,62.675007,-14.770775,-9.106515,-11.437766,-30.783875,-41.157925,27.297695,50.377506,14.825397,8.017361,10.2721405
76,0.8,-15.416667,73.792366,0.0,0.0,-2.5435186,3.0322795,18.468254,4.0254197,18.262049,-19.25173,-13.395233,-16.48124,14.267013,-4.32582,34.88888,-18.6157,-13.854118,11.375255,-7.374599,-6.3001857,-46.532967,35.23734,-23.94124,62.714977,-14.802751,-9.138491,-11.517704,-30.975727,-41.317802,27.377636,50.53738,14.897343,8.081311,10.328097
77,0.8,-15.416667,73.792366,0.0,0.0,-2.5964099,2.3088715,18.198454,3.8798192,19.591364,-19.815775,-13.139096,-16.480377,14.291507,-4.2805243,34.88919,-18.605268,-13.854118,11.52223,-7.773536,-6.720119,-46.61856,35.215942,-24.026838,62.76848,-14.845549,-9.181289,-11.624701,-31.232521,-41.531796,27.48463,50.751373,14.993638,8.166909,10.402995
78,0.8,-15.416667,73.792366,0.0,0.0,-2.6632123,1.4872668,17.85508,3.7203417,21.164038,-20.468681,-12.819099,-16.479265,14.322442,-4.22331,34.8896,-18.592098,-13.854118,11.707865,-8.277399,-7.2505016,-46.726673,35.188915,-24.134949,62.836044,-14.899605,-9.235344,-11.759838,-31.55685,-41.802074,27.619766,51.021652,15.115262,8.275019,10.497591
79,0.8,-15.416667,73.792366,0.0,0.0,-2.7439934,0.6142756,17.437181,3.558839,22.941292,-21.187477,-12.437368,-16.477892,14.359851,-4.1541166,34.89011,-18.576176,-13.854118,11.932343,-8.886697,-7.891867,-46.857407,35.156227,-24.265682,62.917755,-14.964972,-9.30071,-11.923255,-31.949049,-42.128906,27.783184,51.34848,15.262336,8.405752,10.611982
80,0.8,-15.416667,73.792366,0.0,0.0,-2.8383977,-0.2591438,16.94651,3.4074852,24.886871,-21.9512,-11.998512,-16.476242,14.403574,-4.073243,34.89073,-18.557575,-13.854118,12.194678,-9.59875,-8.641397,-47.010185,35.118034,-24.41846,63.01324,-15.041362,-9.3771,-12.11423,-32.40739,-42.510857,27.97416,51.730434,15.434216,8.558532,10.745666
81,0.8,-15.416667,73.792366,0.0,0.0,-2.9456922,-1.082207,16.387253,3.2777302,26.971607,-22.74337,-11.509225,-16.474312,14.453269,-3.9813144,34.891476,-18.536442,-13.854118,12.492833,-10.408026,-9.493267,-47.18383,35.074623,-24.592102,63.121765,-15.1281805,-9.463921,-12.331282,-32.928318,-42.944958,28.191214,52.164536,15.629561,8.732174,10.897601
82,0.8,-15.416667,73.792366,0.0,0.0,-3.0648095,-1.8075604,15.765674,3.1796474,29.17476,-23.552769,-10.977846,-16.472097,14.508443,-3.8792388,34.892345,-18.512993,-13.854118,12.823842,-11.306479,-10.439007,-47.376602,35.026432,-24.784878,63.24226,-15.224569,-9.560308,-12.57225,-33.506638,-43.426895,28.432178,52.646473,15.846436,8.924948,11.066279
83,0.8,-15.416667,73.792366,0.0,0.0,-3.1943949,-2.393721,15.089715,3.1215208,31.483196,-24.373085,-10.413904,-16.469603,14.56847,-3.7681725,34.89334,-18.487494,-13.854118,13.183939,-12.283886,-11.467856,-47.58632,34.974003,-24.994593,63.373325,-15.329427,-9.665166,-12.834394,-34.135788,-43.951187,28.694323,53.17076,16.082365,9.134664,11.249781
84,0.8,-15.416667,73.792366,0.0,0.0,-3.332849,-2.8069224,14.368602,3.1095848,33.889225,-25.201902,-9.827638,-16.466839,14.632608,-3.6494813,34.894466,-18.460266,-13.854118,13.568682,-13.328187,-12.5671215,-47.810387,34.917984,-25.218662,63.51337,-15.441461,-9.777201,-13.114481,-34.80799,-44.511356,28.97441,53.73093,16.33444,9.358732,11.445841
85,0.8,-15.416667,73.792366,0.0,0.0,-3.4783743,-3.0224738,13.612467,3.1478646,36.387833,-26.039358,-9.229551,-16.463825,14.700032,-3.5247016,34.89571,-18.431664,-13.854118,13.973074,-14.425824,-13.722527,-48.0459,34.859104,-25.454174,63.660564,-15.559217,-9.894957,-13.408871,-35.51453,-45.100136,29.2688,54.319714,16.599392,9.594244,11.651914
86,0.8,-15.416667,73.792366,0.0,0.0,-3.6290187,-3.0256689,12.832038,3.238087,38.973835,-26.886707,-8.629988,-16.460588,14.769829,-3.3955035,34.897076,-18.402075,-13.854118,14.391691,-15.562071,-14.918577,-48.289696,34.798157,-25.697971,63.812943,-15.681117,-10.016855,-13.713617,-36.24592,-45.70963,29.573545,54.92921,16.873663,9.838041,11.865235
87,0.8,-15.416667,73.792366,0.0,0.0,-3.7827219,-2.812239,12.038364,3.3796587,41.63923,-27.74499,-8.038764,-16.457163,14.841051,-3.2636523,34.89854,-18.371906,-13.854118,14.818808,-16.721388,-16.138912,-48.538445,34.73597,-25.946718,63.968395,-15.805488,-10.141229,-14.02455,-36.99216,-46.331497,29.88448,55.55107,17.153503,10.086789,12.08289
88,0.8,-15.416667,73.792366,0.0,0.0,-3.9373581,-2.3883305,11.242572,3.5697172,44.371044,-28.613901,-7.4648585,-16.453588,14.91271,-3.1309688,34.900097,-18.341574,-13.854118,15.248518,-17.887745,-17.366655,-48.7887,34.673405,-26.196974,64.12481,-15.930617,-10.266356,-14.337371,-37.742935,-46.957138,30.197302,56.176716,17.435043,10.337046,12.301865
89,0.8,-15.416667,73.792366,0.0,0.0,-4.0907826,-1.7700014,10.455659,3.8032608,47.14989,-29.490957,-6.9161744,-16.449917,14.983814,-2.9992936,34.90171,-18.311499,-13.854118,15.674863,-19.044962,-18.584778,-49.036995,34.611332,-26.445272,64.28,-16.054766,-10.390505,-14.647744,-38.48782,-47.57788,30.507673,56.79745,17.714376,10.585342,12.519124
90,0.8,-15.416667,73.792366,0.0,0.0,-4.2408762,-0.9822468,9.688293,4.073357,49.94921,-30.370966,-6.399378,-16.446207,15.053381,-2.870447,34.903366,-18.282097,-13.854118,16.09195,-20.177055,-19.776457,-49.2799,34.550606,-26.688177,64.431816,-16.176218,-10.511958,-14.951374,-39.216537,-48.185146,30.811302,57.404724,17.987646,10.828247,12.731667
91,0.8,-15.416667,73.792366,0.0,0.0,-4.38559,-0.0575943,8.9506445,4.3714676,52.73543,-31.245914,-5.9198136,-16.442514,15.12046,-2.7461896,34.905033,-18.253769,-13.854118,16.494085,-21.26857,-20.925417,-49.514103,34.492058,-26.922379,64.578186,-16.293318,-10.629058,-15.244123,-39.919132,-48.770638,31.104052,57.990215,18.251118,11.062447,12.93659
92,0.8,-15.416667,73.792366,0.0,0.0,-4.5229888,0.9656828,8.25219,4.6878157,55.468857,-32.105106,-5.4814854,-16.438906,15.184151,-2.6281867,34.906677,-18.226889,-13.854118,16.875896,-22.304913,-22.016306,-49.73646,34.436466,-27.144735,64.71716,-16.4045,-10.740238,-15.522074,-40.58622,-49.326546,31.382004,58.546124,18.501276,11.284807,13.131156
93,0.8,-15.416667,73.792366,0.0,0.0,-4.651299,2.0456448,7.6015296,5.011863,58.10534,-32.935734,-5.0871015,-16.435446,15.24363,-2.5179663,34.908268,-18.201803,-13.854118,17.23245,-23.272701,-23.03503,-49.944115,34.384552,-27.352386,64.84695,-16.508324,-10.844064,-15.781638,-41.20917,-49.845673,31.641567,59.065254,18.734884,11.492459,13.312852
94,0.8,-15.416667,73.792366,0.0,0.0,-4.7689506,3.1389675,7.0062046,5.3328323,60.598553,-33.723618,-4.7381682,-16.432194,15.298175,-2.416882,34.909775,-18.178812,-13.854118,17.559383,-24.160097,-23.96913,-50.134514,34.336952,-27.54279,64.96595,-16.603527,-10.939265,-16.019642,-41.78038,-50.32168,31.879572,59.541256,18.949087,11.682861,13.479454
95,0.8,-15.416667,73.792366,0.0,0.0,-4.8746227,4.2033167,6.4724927,5.640261,62.902782,-34.45422,-4.4351106,-16.429213,15.347168,-2.3260734,34.911163,-18.158175,-13.854118,17.853033,-24.95714,-24.80812,-50.30553,34.294197,-27.713804,65.07284,-16.689034,-11.024774,-16.233412,-42.293427,-50.749218,32.09334,59.9688,19.14148,11.853877,13.629093
96,0.8,-15.416667,73.792366,0.0,0.0,-4.96729,5.1996956,6.0052094,5.9245734,64.975945,-35.113743,-4.177409,-16.426548,15.390133,-2.2464278,34.912415,-18.140087,-13.854118,18.110538,-25.65609,-25.54386,-50.455498,34.256706,-27.863775,65.166565,-16.764019,-11.099758,-16.420874,-42.743336,-51.12414,32.280804,60.34372,19.310194,12.003847,13.760315
97,0.8,-15.416667,73.792366,0.0,0.0,-5.0462655,6.094657,5.607499,6.1776223,66.782715,-35.6903,-3.963728,-16.424242,15.42675,-2.1785405,34.9135,-18.124676,-13.854118,18.33,-26.251768,-26.170889,-50.583313,34.224754,-27.991587,65.246445,-16.827923,-11.163663,-16.580637,-43.12677,-51.44367,32.440567,60.663246,19.453981,12.131658,13.87215
98,0.8,-15.416667,73.792366,0.0,0.0,-5.1112462,6.862252,5.2806187,6.393183,68.29755,-36.175007,-3.792014,-16.422318,15.456883,-2.1226764,34.91441,-18.112001,-13.854118,18.510572,-26.74189,-26.686808,-50.688473,34.198463,-28.096748,65.31217,-16.880505,-11.216244,-16.71209,-43.442253,-51.706573,32.572018,60.92615,19.572289,12.236819,13.964167
99,0.8,-15.416667,73.792366,0.0,0.0,-5.1623578,7.4856353,5.023724,6.5673714,69.50729,-36.56296,-3.659551,-16.42079,15.480582,-2.0787315,34.915134,-18.102034,-13.854118,18.652603,-27.127405,-27.092611,-50.77119,34.177784,-28.179466,65.36387,-16.921864,-11.257603,-16.815487,-43.690407,-51.913364,32.675415,61.132942,19.665344,12.319536,14.036544
100,0.8,-15.416667,73.792366,0.0,0.0,-5.2002001,7.9582233,4.833646,6.6989546,70.41346,-36.85407,-3.5629528,-16.41965,15.498131,-2.0461926,34.915676,-18.094656,-13.854118,18.757761,-27.412832,-27.393066,-50.83243,34.16247,-28.240707,65.402145,-16.952484,-11.288224,-16.892038,-43.874134,-52.06647,32.75197,61.28605,19.734243,12.380779,14.090131
101,0.8,-15.416667,73.792366,0.0,0.0,-5.2258911,8.284389,4.70466,6.78955,71.03379,-37.0536,-3.4980888,-16.41887,15.510045,-2.0241013,34.91605,-18.089647,-13.854118,18.829153,-27.606611,-27.59704,-50.87401,34.152077,-28.282286,65.42813,-16.973274,-11.309012,-16.944012,-43.998863,-52.170418,32.80394,61.389996,19.781017,12.422357,14.126512
102,0.8,-15.416667,73.792366,0.0,0.0,-5.2411124,8.479655,4.628263,6.8437066,71.40329,-37.172546,-3.4599323,-16.418407,15.517102,-2.0110123,34.91627,-18.086681,-13.854118,18.87145,-27.721418,-27.717888,-50.898643,34.14592,-28.30692,65.44353,-16.98559,-11.321329,-16.974802,-44.07276,-52.232,32.834732,61.451576,19.808731,12.446989,14.148066
103,0.8,-15.416667,73.792366,0.0,0.0,-5.2481527,8.570482,4.5929313,6.868877,71.5747,-37.227753,-3.442352,-16.418192,15.520367,-2.004958,34.916374,-18.085308,-13.854118,18.891014,-27.774519,-27.773787,-50.910038,34.143074,-28.318314,65.450645,-16.991287,-11.327026,-16.989044,-44.106945,-52.260483,32.848972,61.480057,19.821548,12.458384,14.158035
104,0.8,-15.416667,73.792366,0.0,0.0,-5.2499547,8.593783,4.583888,6.875332,71.61862,-37.2419,-3.4378593,-16.418139,15.521203,-2.0034084,34.916397,-18.084957,-13.854118,18.89602,-27.788113,-27.788094,-50.912956,34.14234,-28.321228,65.45247,-16.992744,-11.328485,-16.992691,-44.115696,-52.267773,32.85262,61.487354,19.82483,12.461301,14.160587
105,0.8,-15.416667,73.79198,0.0,0.0,-5.2501192,8.594874,4.5828795,6.876198,71.62011,-37.24253,-3.4370425,-16.419262,15.521302,-2.0036044,34.918716,-18.086155,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
106,0.8,-15.416667,73.78518,0.0,0.0,-5.2521581,8.603552,4.5695314,6.8882103,71.626785,-37.2472,-3.4250293,-16.438438,15.522653,-2.0076065,34.95822,-18.106722,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
107,0.8,-15.416667,73.763016,0.0,0.0,-5.2588063,8.631847,4.525999,6.9273906,71.64855,-37.262436,-3.3858497,-16.500835,15.527053,-2.020629,35.086758,-18.173634,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
108,0.8,-15.416667,73.71835,0.0,0.0,-5.2722042,8.688872,4.438267,7.006348,71.69242,-37.29314,-3.3068914,-16.625912,15.535923,-2.046734,35.344418,-18.30775,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
109,0.8,-15.416667,73.64588,0.0,0.0,-5.2939461,8.781412,4.2958994,7.134479,71.7636,-37.34297,-3.17876,-16.827023,15.550324,-2.0887125,35.758698,-18.523365,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
110,0.8,-15.416667,73.54196,0.0,0.0,-5.3251221,8.914105,4.0917573,7.3182073,71.86568,-37.41442,-2.9950323,-17.111513,15.570991,-2.1481092,36.344727,-18.8283,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
111,0.8,-15.416667,73.40451,0.0,0.0,-5.3663591,9.089621,3.8217323,7.5612297,72.00069,-37.50893,-2.7520099,-17.481127,15.598353,-2.225316,37.106068,-19.224352,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
112,0.8,-15.416667,73.23283,0.0,0.0,-5.4178643,9.308842,3.48447,7.8647666,72.16932,-37.626972,-2.4484737,-17.93272,15.632587,-2.3197324,38.036217,-19.708048,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
113,0.8,-15.416667,73.02748,0.0,0.0,-5.4794664,9.571035,3.0810952,8.227803,72.37101,-37.768154,-2.0854363,-18.459213,15.673616,-2.4299734,39.120544,-20.27169,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
114,0.8,-15.416667,72.790184,0.0,0.0,-5.550656,9.874036,2.61494,8.647344,72.60408,-37.931305,-1.6658967,-19.050653,15.721158,-2.554094,40.33851,-20.904503,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
115,0.8,-15.416667,72.523605,0.0,0.0,-5.630629,10.214422,2.091269,9.118647,72.86591,-38.11459,-1.194593,-19.695236,15.774746,-2.689802,41.665733,-21.593727,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
116,0.8,-15.416667,72.23128,0.0,0.0,-5.7183282,10.587692,1.5170065,9.635483,73.15305,-38.315582,-0.6777566,-20.380205,15.833736,-2.8346283,43.07587,-22.325605,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
117,0.8,-15.416667,71.91742,0.0,0.0,-5.8124849,10.988447,0.9004607,10.190374,73.46133,-38.531376,-0.1228654,-21.09254,15.897338,-2.986057,44.54205,-23.08613,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
118,0.8,-15.416667,71.58684,0.0,0.0,-5.9116603,11.4105625,0.2510525,10.774842,73.786026,-38.758667,0.4616021,-21.819487,15.964635,-3.1416056,46.037937,-23.861609,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
119,0.8,-15.416667,71.24474,0.0,0.0,-6.0142873,11.84737,-0.4209602,11.379653,74.12203,-38.993874,1.0664135,-22.548895,16.034603,-3.2988763,47.538486,-24.639034,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
120,0.8,-15.416667,70.89665,0.0,0.0,-6.1187139,12.291838,-1.1047552,11.9950695,74.46393,-39.233204,1.681829,-23.269445,16.106133,-3.455578,49.02036,-25.406326,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
121,0.8,-15.416667,70.548225,0.0,0.0,-6.2232432,12.73674,-1.78922,12.611087,74.80616,-39.472763,2.2978473,-23.970776,16.178062,-3.6095357,50.46222,-26.152466,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
122,0.8,-15.416667,70.205124,0.0,0.0,-6.3261748,13.174844,-2.4632263,13.217692,75.143166,-39.708664,2.904453,-24.643545,16.2492,-3.7586985,51.844875,-26.867558,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
123,0.8,-15.416667,69.87287,0.0,0.0,-6.425849,13.599083,-3.1159024,13.8051,75.469505,-39.9371,3.491861,-25.279478,16.318367,-3.901148,53.15135,-27.542887,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
124,0.8,-15.416667,69.55675,0.0,0.0,-6.5206868,14.002738,-3.736908,14.364006,75.78001,-40.154453,4.050767,-25.87139,16.38442,-4.035109,54.366932,-28.170906,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
125,0.8,-15.416667,69.2616,0.0,0.0,-6.6092321,14.379606,-4.316708,14.885825,76.0699,-40.357384,4.5725865,-26.413208,16.446293,-4.158976,55.479225,-28.745293,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
126,0.8,-15.416667,68.99173,0.0,0.0,-6.6901924,14.724196,-4.8468456,15.362948,76.33498,-40.54293,5.0497103,-26.900026,16.503027,-4.271344,56.47826,-29.26097,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
127,0.8,-15.416667,68.750755,0.0,0.0,-6.7624838,15.031886,-5.3202157,15.788984,76.57166,-40.70861,5.4757433,-27.32815,16.553808,-4.371049,57.356537,-29.71414,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
128,0.8,-15.416667,68.54147,0.0,0.0,-6.8252694,15.299117,-5.7313404,16.158995,76.77722,-40.85251,5.845756,-27.695177,16.598003,-4.4572134,58.109272,-30.102404,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
129,0.8,-15.416667,68.36569,0.0,0.0,-6.8780024,15.523564,-6.076642,16.469767,76.94987,-40.97336,6.156527,-28.000141,16.635183,-4.529306,58.734528,-30.424816,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
130,0.8,-15.416667,68.224144,0.0,0.0,-6.9204688,15.704312,-6.354715,16.720032,77.08891,-41.070686,6.406793,-28.2436,16.665161,-4.587196,59.233585,-30.682096,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
131,0.8,-15.416667,68.11628,0.0,0.0,-6.9528277,15.842038,-6.5666027,16.91073,77.194855,-41.144848,6.5974917,-28.427872,16.68803,-4.6312146,59.61126,-30.876762,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
132,0.8,-15.416667,68.04019,0.0,0.0,-6.9756537,15.939192,-6.7160697,17.045252,77.269585,-41.197163,6.732012,-28.557228,16.70417,-4.6622205,59.87633,-31.01337,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
133,0.8,-15.416667,67.99244,0.0,0.0,-6.9899786,16.000164,-6.8098736,17.129675,77.31649,-41.229992,6.816436,-28.638147,16.714306,-4.681662,60.04213,-31.098812,-13.854118,18.896147,-27.788452,-27.788452,-50.913025,34.142323,-28.321302,65.452515,-16.99278,-11.328522,-16.99278,-44.115913,-52.26796,32.85271,61.487537,19.824911,12.461373,14.160651
