Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
65,0.788434,15.416667,73.84297,0.0,0.0,2.4145788,-16.351547,-14.209478,4.399323,34.5923,-18.47277,13.854118,-0.1439124,-19.309757,-2.6449127,25.000286,-23.085396,13.854118,-11.018959,6.6210175,-5.437164,-30.42342,40.857544,-27.041046,50.0935,-14.661563,7.88083,-10.130156,-46.324295,-35.21785,23.708002,62.538494,14.661563,-9.013681,11.263008
66,0.7941566,15.416667,73.81793,0.0,0.0,2.4321046,-16.416603,-14.216502,4.402601,34.73909,-18.552778,13.854118,1.2818766,-19.21843,-3.1827104,22.196028,-21.613033,13.854118,-11.066668,6.6448717,-5.496798,-30.472042,40.898064,-27.113977,50.125916,-14.693977,7.905141,-10.16257,-46.352657,-35.246216,23.74852,62.57902,14.693977,-9.0379925,11.295423
67,0.7976627,15.416667,73.8026,0.0,0.0,2.4428421,-16.456314,-14.220822,4.4045863,34.82872,-18.60164,13.854118,2.5904915,-19.115915,-3.6615293,19.572317,-20.218836,13.854118,-11.095895,6.659486,-5.5333343,-30.501831,40.92289,-27.158663,50.145775,-14.713839,7.9200354,-10.18243,-46.370037,-35.26359,23.773344,62.603832,14.713839,-9.052888,11.315282
68,0.7994086,15.416667,73.79495,0.0,0.0,2.4481888,-16.476048,-14.22298,4.405568,34.873272,-18.625927,13.854118,3.6707048,-19.01951,-4.0460334,17.374746,-19.041079,13.854118,-11.110451,6.6667633,-5.551527,-30.516666,40.93525,-27.180912,50.155663,-14.723728,7.927452,-10.192319,-46.378685,-35.272247,23.785706,62.6162,14.723728,-9.060305,11.325171
69,0.7999612,15.416667,73.79254,0.0,0.0,2.4498816,-16.48229,-14.223662,4.4058785,34.887363,-18.63361,13.854118,4.355955,-18.953003,-4.2846255,15.965319,-18.280985,13.854118,-11.115058,6.6690674,-5.5572877,-30.52136,40.93916,-27.187958,50.158794,-14.726859,7.929801,-10.19545,-46.381428,-35.274986,23.78962,62.620113,14.726859,-9.062653,11.328301
70,0.8,15.416667,73.792366,0.0,0.0,2.4500287,-16.482727,-14.223723,4.4058757,34.88835,-18.634144,13.854118,4.498295,-18.938322,-4.3335977,15.670136,-18.120987,13.853977,-11.11546,6.669445,-5.5579185,-30.52183,40.939552,-27.188509,50.15913,-14.72713,7.9300113,-10.195709,-46.381664,-35.275166,23.78994,62.620415,14.7271,-9.06284,11.328579
71,0.8,15.416667,73.792366,0.0,0.0,2.4516803,-16.4827,-14.224488,4.4044614,34.888363,-18.633818,13.854118,4.47002,-18.930119,-4.327501,15.719221,-18.142767,13.845806,-11.12005,6.681902,-5.571031,-30.52985,40.946236,-27.191849,50.165813,-14.730138,7.932684,-10.198049,-46.38434,-35.274498,23.792612,62.622086,14.728436,-9.064177,11.33192
72,0.8,15.416667,73.792366,0.0,0.0,2.4585412,-16.482594,-14.227666,4.3985868,34.8884,-18.632463,13.854118,4.353555,-18.895992,-4.3024383,15.92169,-18.23247,13.811888,-11.139116,6.733652,-5.6255045,-30.563158,40.973995,-27.205729,50.193573,-14.742629,7.943788,-10.207764,-46.39544,-35.27172,23.803717,62.629032,14.733991,-9.069728,11.345799
73,0.8,15.416667,73.792366,0.0,0.0,2.4736852,-16.482355,-14.234678,4.3856196,34.88848,-18.629475,13.854118,4.1020427,-18.820421,-4.248666,16.360672,-18.426134,13.737174,-11.181197,6.847874,-5.7457395,-30.636683,41.035267,-27.236362,50.25484,-14.7702,7.968295,-10.229208,-46.419952,-35.265594,23.828226,62.644344,14.7462435,-9.081983,11.376434
74,0.8,15.416667,73.792366,0.0,0.0,2.4994995,-16.481945,-14.246631,4.363515,34.88863,-18.624382,13.854118,3.69005,-18.690886,-4.161619,17.085657,-18.743494,13.610273,-11.252933,7.042583,-5.950695,-30.762012,41.139706,-27.288586,50.359287,-14.817199,8.010073,-10.265763,-46.461727,-35.25515,23.870003,62.670452,14.767131,-9.102871,11.428656
75,0.8,15.416667,73.792366,0.0,0.0,2.537735,-16.48133,-14.264336,4.3307724,34.888847,-18.61684,13.854118,3.1156712,-18.497614,-4.042492,18.111408,-19.18712,13.42339,-11.359182,7.330975,-6.2542667,-30.94765,41.294403,-27.365932,50.513985,-14.886811,8.071951,-10.319907,-46.523605,-35.23968,23.93188,62.709133,14.79807,-9.13381,11.506004
76,0.8,15.416667,73.792366,0.0,0.0,2.5895509,-16.48049,-14.288329,4.2863984,34.889153,-18.60662,13.854118,2.398855,-18.23356,-3.897678,19.423565,-19.745186,13.172174,-11.503171,7.7218018,-6.665662,-31.199219,41.504044,-27.470755,50.72362,-14.981152,8.155808,-10.393281,-46.607464,-35.218716,24.015738,62.761543,14.839998,-9.175738,11.610825
77,0.8,15.416667,73.792366,0.0,0.0,2.655564,-16.479393,-14.318901,4.229861,34.88955,-18.593607,13.854118,1.5765139,-17.894512,-3.737337,20.989202,-20.396877,12.855538,-11.686611,8.219711,-7.189777,-31.519722,41.77113,-27.604294,50.990707,-15.101339,8.262641,-10.486761,-46.714294,-35.19201,24.12257,62.828312,14.893416,-9.229156,11.744367
78,0.8,15.416667,73.792366,0.0,0.0,2.7358957,-16.478031,-14.356102,4.161053,34.890057,-18.577772,13.854118,0.6962956,-17.479172,-3.573619,22.76835,-21.118423,12.475376,-11.909841,8.82562,-7.8275766,-31.909739,42.096146,-27.766804,51.31572,-15.247595,8.392647,-10.600516,-46.8443,-35.159508,24.252577,62.90957,14.958419,-9.294158,11.906874
79,0.8,15.416667,73.792366,0.0,0.0,2.8302198,-16.476387,-14.399787,4.08025,34.89068,-18.559185,13.854118,-0.1892643,-16.989086,-3.419144,24.72297,-21.887783,12.036221,-12.171952,9.537066,-8.576467,-32.367687,42.477768,-27.957617,51.697346,-15.419327,8.545297,-10.734085,-46.996952,-35.12134,24.405226,63.004967,15.034744,-9.370482,12.097687
80,0.8,15.416667,73.792366,0.0,0.0,2.9378088,-16.474455,-14.449616,3.9880693,34.89142,-18.537994,13.854118,-1.0274348,-16.428377,-3.2858624,26.822124,-22.687443,11.54483,-12.470926,10.348566,-9.430676,-32.89004,42.913063,-28.175264,52.13264,-15.615208,8.719415,-10.886438,-47.17107,-35.077816,24.579344,63.113792,15.121801,-9.457542,12.315334
81,0.8,15.416667,73.792366,0.0,0.0,3.0575832,-16.472233,-14.505095,3.8854315,34.89229,-18.514414,13.854118,-1.7688326,-15.803384,-3.1843264,29.043694,-23.505373,11.009729,-12.803761,11.251973,-10.381634,-33.471554,43.397655,-28.417562,52.617237,-15.833279,8.913253,-11.0560465,-47.364906,-35.029354,24.773182,63.234936,15.218721,-9.554461,12.5576315
82,0.8,15.416667,73.792366,0.0,0.0,3.1881579,-16.469723,-14.56558,3.7735188,34.89329,-18.488722,13.854118,-2.3700645,-15.122232,-3.12324,31.373623,-24.334736,10.44071,-13.166607,12.236842,-11.418338,-34.105507,43.92595,-28.68171,53.145527,-16.071007,9.12457,-11.240948,-47.57622,-34.976524,24.984499,63.367016,15.324381,-9.66012,12.821777
83,0.8,15.416667,73.792366,0.0,0.0,3.3278891,-16.46694,-14.630312,3.6537335,34.894424,-18.46124,13.854118,-2.79572,-14.394408,-3.1091726,33.803707,-25.17285,9.84835,-13.554899,13.290778,-12.527742,-34.783913,44.49129,-28.964375,53.71087,-16.32541,9.350706,-11.438817,-47.80236,-34.919994,25.210634,63.50835,15.437448,-9.773188,13.104447
84,0.8,15.416667,73.792366,0.0,0.0,3.474924,-16.463898,-14.69843,3.5276604,34.89568,-18.432343,13.854118,-3.0198355,-13.630369,-3.1463866,36.32871,-26.019775,9.243517,-13.963487,14.399798,-13.695133,-35.49778,45.086174,-29.261822,54.30575,-16.593111,9.58866,-11.647028,-48.040314,-34.8605,25.44859,63.657074,15.556426,-9.892165,13.401891
85,0.8,15.416667,73.792366,0.0,0.0,3.6272453,-16.460627,-14.769008,3.3970249,34.89706,-18.402424,13.854118,-3.026878,-12.84121,-3.2367394,38.943287,-26.876793,8.6369295,-14.386764,15.548696,-14.904497,-36.237312,45.702454,-29.569958,54.922028,-16.870436,9.835172,-11.862725,-48.286827,-34.798874,25.6951,63.811142,15.67968,-10.01542,13.710031
86,0.8,15.416667,73.792366,0.0,0.0,3.7827219,-16.457163,-14.841051,3.2636523,34.89854,-18.371906,13.854118,-2.812239,-12.038364,-3.3796587,41.63923,-27.74499,8.038764,-14.818808,16.721388,-16.138912,-36.99216,46.331497,-29.88448,55.55107,-17.153503,10.086789,-12.08289,-48.538445,-34.73597,25.946718,63.968395,15.805488,-10.141229,14.02455
87,0.8,15.416667,73.792366,0.0,0.0,3.9391534,-16.453547,-14.913543,3.1294284,34.900112,-18.34122,13.854118,-2.3822174,-11.23335,-3.5721943,44.403133,-28.624062,7.458319,-15.253508,17.901285,-17.380907,-37.751648,46.9644,-30.200933,56.18398,-17.438313,10.339951,-12.304407,-48.791603,-34.67268,26.19988,64.126625,15.932071,-10.26781,14.341004
88,0.8,15.416667,73.792366,0.0,0.0,4.0943192,-16.449831,-14.985455,2.9962583,34.90175,-18.310806,13.854118,-1.7534928,-10.437551,-3.8091571,47.214874,-29.511412,6.9037704,-15.684688,19.071638,-18.612858,-38.50499,47.59219,-30.514822,56.811764,-17.720816,10.591064,-12.524132,-49.04272,-34.6099,26.450994,64.28358,16.057627,-10.393367,14.654898
89,0.8,15.416667,73.792366,0.0,0.0,4.2460268,-16.446077,-15.055768,2.866025,34.903427,-18.281088,13.854118,-0.9520879,-9.6620035,-4.0833387,50.04684,-30.401632,6.381995,-16.106262,20.215902,-19.817347,-39.241543,48.20598,-30.821722,57.425556,-17.997023,10.836583,-12.738959,-49.28824,-34.548523,26.696512,64.43703,16.180386,-10.516126,14.961794
90,0.8,15.416667,73.792366,0.0,0.0,4.392157,-16.442345,-15.123503,2.74055,34.90511,-18.252483,13.854118,-0.0118729,-8.917219,-4.385856,52.86407,-31.286316,5.898486,-16.512335,21.318104,-20.977558,-39.951015,48.79721,-31.117338,58.016792,-18.263077,11.073074,-12.945889,-49.52473,-34.4894,26.933004,64.58483,16.298632,-10.634372,15.257406
91,0.8,15.416667,73.792366,0.0,0.0,4.5307138,-16.4387,-15.187731,2.6215515,34.906773,-18.225376,13.854118,1.0273358,-8.212974,-4.7065487,55.62524,-32.154316,5.4573326,-16.897364,22.363178,-22.077637,-40.623722,49.357796,-31.397633,58.577377,-18.515339,11.297309,-13.142096,-49.748962,-34.433342,27.157238,64.72498,16.41075,-10.74649,15.537701
92,0.8,15.416667,73.792366,0.0,0.0,4.6598698,-16.43521,-15.247604,2.510603,34.908375,-18.200127,13.854118,2.1219904,-7.55812,-5.03448,58.284473,-32.992256,5.061272,-17.256268,23.337349,-23.103079,-41.250786,49.88035,-31.658905,59.09993,-18.750488,11.50633,-13.324989,-49.957985,-34.381084,27.366259,64.85561,16.51526,-10.851,15.798978
93,0.8,15.416667,73.792366,0.0,0.0,4.7780153,-16.431942,-15.302376,2.4090927,34.90989,-18.177042,13.854118,3.227237,-6.960384,-5.3584976,60.793774,-33.78542,4.7117867,-17.584576,24.22847,-24.041101,-41.82439,50.358353,-31.897911,59.577934,-18.96559,11.697532,-13.492291,-50.149185,-34.333282,27.557459,64.97511,16.61086,-10.9466,16.03798
94,0.8,15.416667,73.792366,0.0,0.0,4.8838048,-16.42895,-15.351425,2.318182,34.91129,-18.156382,13.854118,4.2994313,-6.426161,-5.6678214,63.10599,-34.51877,4.40924,-17.878548,25.026396,-24.881023,-42.33801,50.786366,-32.111916,60.005947,-19.158195,11.868737,-13.642095,-50.320393,-34.29048,27.728666,65.08212,16.696463,-11.032203,16.251987
95,0.8,15.416667,73.792366,0.0,0.0,4.976205,-16.42629,-15.394267,2.238765,34.912533,-18.138348,13.854118,5.298621,-5.960292,-5.952645,65.17803,-35.17815,4.1530147,-18.135313,25.723331,-25.614641,-42.786617,51.16021,-32.298836,60.379787,-19.326426,12.018274,-13.772939,-50.46993,-34.2531,27.878202,65.17558,16.77123,-11.106972,16.438908
96,0.8,15.416667,73.792366,0.0,0.0,5.0545418,-16.423998,-15.430591,2.1714253,34.913616,-18.12306,13.854118,6.190865,-5.565847,-6.20471,66.97423,-35.75152,3.941651,-18.352999,26.314196,-26.236603,-43.16695,51.477154,-32.45731,60.696728,-19.46905,12.145052,-13.88387,-50.596706,-34.221405,28.004982,65.254814,16.834621,-11.170361,16.59738
97,0.8,15.416667,73.792366,0.0,0.0,5.1185496,-16.422102,-15.460269,2.1163974,34.914513,-18.110577,13.854118,6.950273,-5.2439,-6.4178233,68.46942,-36.230076,3.7729464,-18.530867,26.796976,-26.744793,-43.47771,51.736122,-32.586792,60.9557,-19.585585,12.248639,-13.974509,-50.700294,-34.195507,28.10857,65.319565,16.886414,-11.222154,16.726864
98,0.8,15.416667,73.792366,0.0,0.0,5.1684151,-16.420609,-15.483391,2.0735235,34.915222,-18.100853,13.854118,7.560649,-4.993293,-6.588283,69.65174,-36.609333,3.6440048,-18.669436,27.173092,-27.140703,-43.719814,51.937874,-32.687668,61.157448,-19.676374,12.329339,-14.045121,-50.78099,-34.17533,28.189268,65.369995,16.926765,-11.262504,16.82774
99,0.8,15.416667,73.792366,0.0,0.0,5.2048286,-16.41951,-15.500277,2.042213,34.915745,-18.093754,13.854118,8.016666,-4.810405,-6.7152,70.52491,-36.8899,3.5512247,-18.770622,27.447744,-27.429811,-43.896603,52.0852,-32.761333,61.304775,-19.74267,12.388269,-14.096684,-50.839924,-34.1606,28.248198,65.40683,16.956228,-11.291969,16.901402
100,0.8,15.416667,73.792366,0.0,0.0,5.2290299,-16.418776,-15.511499,2.0214026,34.916092,-18.089037,13.854118,8.324529,-4.688906,-6.8006873,71.10986,-37.078083,3.4902048,-18.837873,27.630281,-27.621958,-44.014103,52.183113,-32.81029,61.402695,-19.786732,12.427436,-14.130957,-50.87909,-34.150806,28.287367,65.43131,16.975813,-11.311552,16.95036
101,0.8,15.416667,73.792366,0.0,0.0,5.2428552,-16.418354,-15.51791,2.0095136,34.916294,-18.086342,13.854118,8.502108,-4.619517,-6.84993,71.44569,-37.186203,3.455577,-18.876293,27.73456,-27.731726,-44.081226,52.239048,-32.838257,61.458626,-19.811903,12.44981,-14.150535,-50.901463,-34.145214,28.30974,65.44529,16.987001,-11.32274,16.978329
102,0.8,15.416667,73.792366,0.0,0.0,5.2487858,-16.418175,-15.520659,2.0044138,34.916378,-18.085186,13.854118,8.578661,-4.5897565,-6.8711424,71.59011,-37.23272,3.4407744,-18.892773,27.77929,-27.77881,-44.11002,52.263042,-32.850254,61.482616,-19.8227,12.459408,-14.158931,-50.911064,-34.142815,28.319338,65.45129,16.991798,-11.327538,16.990326
103,0.8,15.416667,73.792366,0.0,0.0,5.2499943,-16.418137,-15.521221,2.0033746,34.916397,-18.08495,13.854118,8.59429,-4.5836916,-6.875472,71.619576,-37.24221,3.4377613,-18.89613,27.78841,-27.788403,-44.115887,52.267933,-32.8527,61.487514,-19.824902,12.461364,-14.160644,-50.913017,-34.142326,28.321293,65.45251,16.992777,-11.328516,16.99277
104,0.8,15.416667,73.791405,0.0,0.0,5.2502904,-16.42087,-15.521416,2.0039399,34.922028,-18.087881,13.854118,8.595602,-4.581761,-6.877205,71.62067,-37.24292,3.4360356,-18.896147,27.788452,-27.788452,-44.115913,52.26796,-32.85271,61.487537,-19.824911,12.461373,-14.160651,-50.913025,-34.142323,28.321302,65.452515,16.99278,-11.328522,16.99278
105,0.8,15.416667,73.78188,0.0,0.0,5.2531462,-16.447727,-15.523307,2.0095453,34.977356,-18.116684,13.854118,8.607758,-4.5630603,-6.8940353,71.63002,-37.249466,3.4192052,-18.896147,27.788452,-27.788452,-44.115913,52.26796,-32.85271,61.487537,-19.824911,12.461373,-14.160651,-50.913025,-34.142323,28.321302,65.452515,16.99278,-11.328522,16.99278
106,0.8,15.416667,73.75486,0.0,0.0,5.2612527,-16.523739,-15.528672,2.0254097,35.133945,-18.198196,13.854118,8.642261,-4.5099792,-6.941808,71.65656,-37.268044,3.371432,-18.896147,27.788452,-27.788452,-44.115913,52.26796,-32.85271,61.487537,-19.824911,12.461373,-14.160651,-50.913025,-34.142323,28.321302,65.452515,16.99278,-11.328522,16.99278
107,0.8,15.416667,73.70339,0.0,0.0,5.2766933,-16.667624,-15.538896,2.0554402,35.430344,-18.352474,13.854118,8.70798,-4.4088717,-7.032805,71.707115,-37.303432,3.280435,-18.896147,27.788452,-27.788452,-44.115913,52.26796,-32.85271,61.487537,-19.824911,12.461373,-14.160651,-50.913025,-34.142323,28.321302,65.452515,16.99278,-11.328522,16.99278
108,0.8,15.416667,73.6224,0.0,0.0,5.3009906,-16.8917,-15.554992,2.1022143,35.891933,-18.592697,13.854118,8.811396,-4.249771,-7.1759953,71.78667,-37.35912,3.1372447,-18.896147,27.788452,-27.788452,-44.115913,52.26796,-32.85271,61.487537,-19.824911,12.461373,-14.160651,-50.913025,-34.142323,28.321302,65.452515,16.99278,-11.328522,16.99278
109,0.8,15.416667,73.508545,0.0,0.0,5.3351489,-17.202074,-15.57764,2.1670215,36.53127,-18.925354,13.854118,8.956782,-4.0260983,-7.3773007,71.8985,-37.4374,2.935939,-18.896147,27.788452,-27.788452,-44.115913,52.26796,-32.85271,61.487537,-19.824911,12.461373,-14.160651,-50.913025,-34.142323,28.321302,65.452515,16.99278,-11.328522,16.99278
110,0.8,15.416667,73.36004,0.0,0.0,5.3797006,-17.599148,-15.607214,2.2499804,37.349155,-19.350782,13.854118,9.146405,-3.7343717,-7.6398554,72.044365,-37.539505,2.6733851,-18.896147,27.788452,-27.788452,-44.115913,52.26796,-32.85271,61.487537,-19.824911,12.461373,-14.160651,-50.913025,-34.142323,28.321302,65.452515,16.99278,-11.328522,16.99278
111,0.8,15.416667,73.176544,0.0,0.0,5.4347478,-18.078444,-15.643819,2.3502254,38.33635,-19.864084,13.854118,9.380701,-3.373917,-7.964263,72.224594,-37.66567,2.3489764,-18.896147,27.788452,-27.788452,-44.115913,52.26796,-32.85271,61.487537,-19.824911,12.461373,-14.160651,-50.913025,-34.142323,28.321302,65.452515,16.99278,-11.328522,16.99278
112,0.8,15.416667,72.95901,0.0,0.0,5.5000091,-18.631685,-15.68732,2.4661343,39.475735,-20.456266,13.854118,9.65847,-2.9465795,-8.348867,72.43826,-37.815235,1.9643722,-18.896147,27.788452,-27.788452,-44.115913,52.26796,-32.85271,61.487537,-19.824911,12.461373,-14.160651,-50.913025,-34.142323,28.321302,65.452515,16.99278,-11.328522,16.99278
113,0.8,15.416667,72.709496,0.0,0.0,5.574863,-19.247889,-15.737358,2.5955665,40.744648,-21.115448,13.854118,9.977068,-2.4564295,-8.790002,72.683334,-37.986786,1.5232375,-18.896147,27.788452,-27.788452,-44.115913,52.26796,-32.85271,61.487537,-19.824911,12.461373,-14.160651,-50.913025,-34.142323,28.321302,65.452515,16.99278,-11.328522,16.99278
114,0.8,15.416667,72.43106,0.0,0.0,5.6583915,-19.914448,-15.793393,2.7360756,42.11705,-21.82801,13.854118,10.332586,-1.9094768,-9.28226,72.95681,-38.17822,1.0309799,-18.896147,27.788452,-27.788452,-44.115913,52.26796,-32.85271,61.487537,-19.824911,12.461373,-14.160651,-50.913025,-34.142323,28.321302,65.452515,16.99278,-11.328522,16.99278
115,0.8,15.416667,72.12762,0.0,0.0,5.7494258,-20.617998,-15.854711,2.8850787,43.56535,-22.579552,13.854118,10.720052,-1.3133777,-9.818749,73.25486,-38.386852,0.4944907,-18.896147,27.788452,-27.788452,-44.115913,52.26796,-32.85271,61.487537,-19.824911,12.461373,-14.160651,-50.913025,-34.142323,28.321302,65.452515,16.99278,-11.328522,16.99278
116,0.8,15.416667,71.80374,0.0,0.0,5.8465887,-21.345102,-15.9204445,3.0399747,45.061806,-23.355629,13.854118,11.133601,-0.6771465,-10.391357,73.572975,-38.609535,-0.0781175,-18.896147,27.788452,-27.788452,-44.115913,52.26796,-32.85271,61.487537,-19.824911,12.461373,-14.160651,-50.913025,-34.142323,28.321302,65.452515,16.99278,-11.328522,16.99278
117,0.8,15.416667,71.46457,0.0,0.0,5.9483407,-22.082739,-15.989605,3.19822,46.579556,-24.142271,13.854118,11.566685,-0.0108645,-10.991011,73.90612,-38.842735,-0.6777712,-18.896147,27.788452,-27.788452,-44.115913,52.26796,-32.85271,61.487537,-19.824911,12.461373,-14.160651,-50.913025,-34.142323,28.321302,65.452515,16.99278,-11.328522,16.99278
118,0.8,15.416667,71.11562,0.0,0.0,6.0530239,-22.818617,-16.061098,3.3573692,48.093246,-24.926334,13.854118,12.012242,0.6746094,-11.607938,74.248856,-39.08265,-1.2946978,-18.896147,27.788452,-27.788452,-44.115913,52.26796,-32.85271,61.487537,-19.824911,12.461373,-14.160651,-50.913025,-34.142323,28.321302,65.452515,16.99278,-11.328522,16.99278
119,0.8,15.416667,70.76269,0.0,0.0,6.1589049,-23.541367,-16.13375,3.515094,49.57946,-25.695702,13.854118,12.4629,1.367929,-12.231925,74.59552,-39.32531,-1.9186854,-18.896147,27.788452,-27.788452,-44.115913,52.26796,-32.85271,61.487537,-19.824911,12.461373,-14.160651,-50.913025,-34.142323,28.321302,65.452515,16.99278,-11.328522,16.99278
120,0.8,15.416667,70.41164,0.0,0.0,6.2642216,-24.240652,-16.206348,3.6691897,51.016922,-26.439398,13.854118,12.911155,2.057551,-12.852585,74.94032,-39.56668,-2.539345,-18.896147,27.788452,-27.788452,-44.115913,52.26796,-32.85271,61.487537,-19.824911,12.461373,-14.160651,-50.913025,-34.142323,28.321302,65.452515,16.99278,-11.328522,16.99278
121,0.8,15.416667,70.06829,0.0,0.0,6.3672246,-24.90723,-16.277653,3.8175864,52.38666,-27.147652,13.854118,13.349563,2.7320244,-13.459611,75.277565,-39.802746,-3.1463714,-18.896147,27.788452,-27.788452,-44.115913,52.26796,-32.85271,61.487537,-19.824911,12.461373,-14.160651,-50.913025,-34.142323,28.321302,65.452515,16.99278,-11.328522,16.99278
122,0.8,15.416667,69.73829,0.0,0.0,6.4662245,-25.532986,-16.34646,3.958354,53.672024,-27.811924,13.854118,13.770929,3.380282,-14.043043,75.60169,-40.029636,-3.7298036,-18.896147,27.788452,-27.788452,-44.115913,52.26796,-32.85271,61.487537,-19.824911,12.461373,-14.160651,-50.913025,-34.142323,28.321302,65.452515,16.99278,-11.328522,16.99278
123,0.8,15.416667,69.42693,0.0,0.0,6.5596331,-26.110949,-16.41161,4.089725,54.858772,-28.424925,13.854118,14.168501,3.9919295,-14.593525,75.90752,-40.24371,-4.2802854,-18.896147,27.788452,-27.788452,-44.115913,52.26796,-32.85271,61.487537,-19.824911,12.461373,-14.160651,-50.913025,-34.142323,28.321302,65.452515,16.99278,-11.328522,16.99278
124,0.8,15.416667,69.13901,0.0,0.0,6.64601,-26.635344,-16.472048,4.21012,55.93513,-28.98065,13.854118,14.536144,4.5575337,-15.1025715,76.190315,-40.441673,-4.7893295,-18.896147,27.788452,-27.788452,-44.115913,52.26796,-32.85271,61.487537,-19.824911,12.461373,-14.160651,-50.913025,-34.142323,28.321302,65.452515,16.99278,-11.328522,16.99278
125,0.8,15.416667,68.87868,0.0,0.0,6.7241062,-27.101622,-16.526834,4.318188,56.891865,-29.474403,13.854118,14.868543,5.0689173,-15.562815,76.44601,-40.620655,-5.249575,-18.896147,27.788452,-27.788452,-44.115913,52.26796,-32.85271,61.487537,-19.824911,12.461373,-14.160651,-50.913025,-34.142323,28.321302,65.452515,16.99278,-11.328522,16.99278
126,0.8,15.416667,68.64934,0.0,0.0,6.792909,-27.506554,-16.575214,4.4128504,57.72245,-29.902897,13.854118,15.161384,5.519444,-15.968288,76.67127,-40.77834,-5.655049,-18.896147,27.788452,-27.788452,-44.115913,52.26796,-32.85271,61.487537,-19.824911,12.461373,-14.160651,-50.913025,-34.142323,28.321302,65.452515,16.99278,-11.328522,16.99278
127,0.8,15.416667,68.45342,0.0,0.0,6.8516845,-27.848314,-16.61662,4.4933567,58.423256,-30.26432,13.854118,15.411549,5.9043117,-16.314669,76.86371,-40.913048,-6.0014296,-18.896147,27.788452,-27.788452,-44.115913,52.26796,-32.85271,61.487537,-19.824911,12.461373,-14.160651,-50.913025,-34.142323,28.321302,65.452515,16.99278,-11.328522,16.99278
128,0.8,15.416667,68.29229,0.0,0.0,6.900024,-28.126621,-16.650724,4.5593433,58.993816,-30.558493,13.854118,15.617292,6.22084,-16.599545,77.02197,-41.02383,-6.286305,-18.896147,27.788452,-27.788452,-44.115913,52.26796,-32.85271,61.487537,-19.824911,12.461373,-14.160651,-50.913025,-34.142323,28.321302,65.452515,16.99278,-11.328522,16.99278
129,0.8,15.416667,68.166084,0.0,0.0,6.9378855,-28.342915,-16.67747,4.6108985,59.437138,-30.787022,13.854118,15.778443,6.468764,-16.822676,77.14593,-41.110603,-6.5094366,-18.896147,27.788452,-27.788452,-44.115913,52.26796,-32.85271,61.487537,-19.824911,12.461373,-14.160651,-50.913025,-34.142323,28.321302,65.452515,16.99278,-11.328522,16.99278
130,0.8,15.416667,68.07356,0.0,0.0,6.9656431,-28.500563,-16.69709,4.6486273,59.760216,-30.953533,13.854118,15.896584,6.650521,-16.986258,77.23682,-41.174217,-6.6730175,-18.896147,27.788452,-27.788452,-44.115913,52.26796,-32.85271,61.487537,-19.824911,12.461373,-14.160651,-50.913025,-34.142323,28.321302,65.452515,16.99278,-11.328522,16.99278
131,0.8,15.416667,68.011955,0.0,0.0,6.9841245,-28.605104,-16.710163,4.673719,59.974434,-31.063923,13.854118,15.975248,6.7715406,-17.095175,77.297325,-41.216576,-6.781936,-18.896147,27.788452,-27.788452,-44.115913,52.26796,-32.85271,61.487537,-19.824911,12.461373,-14.160651,-50.913025,-34.142323,28.321302,65.452515,16.99278,-11.328522,16.99278
132,0.8,15.416667,67.97683,0.0,0.0,6.9946618,-28.664557,-16.717619,4.688014,60.096245,-31.126694,13.854118,16.020098,6.8405375,-17.157272,77.33182,-41.240723,-6.8440337,-18.896147,27.788452,-27.788452,-44.115913,52.26796,-32.85271,61.487537,-19.824911,12.461373,-14.160651,-50.913025,-34.142323,28.321302,65.452515,16.99278,-11.328522,16.99278
133,0.8,15.416667,67.96194,0.0,0.0,6.9991302,-28.689737,-16.720781,4.694074,60.14784,-31.15328,13.854118,16.039118,6.8698,-17.183609,77.34645,-41.250965,-6.870369,-18.896147,27.788452,-27.788452,-44.115913,52.26796,-32.85271,61.487537,-19.824911,12.461373,-14.160651,-50.913025,-34.142323,28.321302,65.452515,16.99278,-11.328522,16.99278
134,0.8,15.416667,67.959045,0.0,0.0,6.9999977,-28.69462,-16.721395,4.69525,60.157845,-31.158436,13.854118,16.042807,6.875478,-17.188719,77.34929,-41.252953,-6.8754783,-18.896147,27.788452,-27.788452,-44.115913,52.26796,-32.85271,61.487537,-19.824911,12.461373,-14.160651,-50.913025,-34.142323,28.321302,65.452515,16.99278,-11.328522,16.99278
