Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
66,0.499788,9.699815,70.292145,0.0,0.0,0.0,-26.532696,-7.9538503,5.857674,56.544064,-30.418957,9.866876,-12.040693,-17.745363,-1.8509312,47.98218,-34.36145,13.854118,-9.396786,5.6386604,-4.699049,-28.43208,39.372276,-25.621065,48.853123,-13.878159,7.4729247,-9.607972,-43.37721,-34.034103,22.418415,60.59567,13.878045,-8.54037,10.675575
67,0.4974515,9.697777,70.28967,0.0,0.0,0.0,-26.539917,-7.951755,5.857683,56.554764,-30.422329,9.865198,-12.049404,-17.744505,-1.8491244,47.99679,-34.367794,13.854118,-9.399854,5.646986,-4.7078133,-28.438057,39.377254,-25.623552,48.8581,-13.880399,7.474917,-9.6097145,-43.3792,-34.033607,22.420406,60.59691,13.87904,-8.541366,10.678064
68,0.4904939,9.691709,70.28232,0.0,0.0,0.0,-26.56141,-7.945516,5.8577065,56.586613,-30.432365,9.860201,-12.075331,-17.741943,-1.8437492,48.040268,-34.386673,13.854118,-9.408988,5.6717796,-4.733912,-28.455847,39.39208,-25.630964,48.87293,-13.887069,7.4808464,-9.614903,-43.38513,-34.032124,22.426336,60.600613,13.882007,-8.544331,10.685477
69,0.476765,9.679733,70.26779,0.0,0.0,0.0,-26.603798,-7.9332066,5.8577366,56.649387,-30.452126,9.850336,-12.126433,-17.73688,-1.8331686,48.125942,-34.42386,13.854118,-9.427012,5.7207036,-4.7854104,-28.49095,39.421333,-25.645592,48.90218,-13.900233,7.492548,-9.625142,-43.39683,-34.029198,22.438036,60.607937,13.887856,-8.550181,10.700104
70,0.4544518,9.66027,70.24419,0.0,0.0,0.0,-26.672623,-7.913209,5.8577366,56.75125,-30.48413,9.834294,-12.209332,-17.72863,-1.816042,48.264847,-34.484108,13.854118,-9.456306,5.800217,-4.869109,-28.548006,39.468876,-25.669365,48.949726,-13.921627,7.5115657,-9.641783,-43.415848,-34.024445,22.457054,60.619816,13.897365,-8.5596895,10.723876
71,0.4220622,9.632018,70.20992,0.0,0.0,0.0,-26.772375,-7.884198,5.857634,56.89872,-30.530352,9.810987,-12.329323,-17.716604,-1.7913362,48.465763,-34.57116,13.854118,-9.498831,5.915639,-4.990606,-28.630823,39.537895,-25.703873,49.01874,-13.952684,7.5391726,-9.665939,-43.44346,-34.017544,22.484661,60.63707,13.911166,-8.573493,10.758384
72,0.3784084,9.593942,70.16374,0.0,0.0,0.0,-26.906534,-7.845133,5.8573003,57.09676,-30.592209,9.779532,-12.490408,-17.700304,-1.7583255,48.73522,-34.68774,13.854118,-9.556143,6.071202,-5.154356,-28.742445,39.630913,-25.750381,49.11176,-13.994544,7.5763793,-9.698495,-43.480663,-34.00824,22.521868,60.660328,13.929771,-8.592096,10.8048935
73,0.3225904,9.545253,70.10469,0.0,0.0,0.0,-27.07761,-7.795239,5.85655,57.34881,-30.670557,9.739244,-12.695334,-17.67931,-1.7165896,49.077568,-34.835575,13.854118,-9.629426,6.2701116,-5.3637347,-28.885168,39.74985,-25.80985,49.230698,-14.048065,7.6239543,-9.740124,-43.52824,-33.996346,22.569443,60.69006,13.953558,-8.615885,10.864362
74,0.2539798,9.485407,70.032104,0.0,0.0,0.0,-27.287188,-7.733998,5.8551326,57.656815,-30.765741,9.689617,-12.945652,-17.653278,-1.6660055,49.495064,-35.01543,13.854118,-9.719503,6.514609,-5.6211004,-29.060604,39.896046,-25.88295,49.376892,-14.1138525,7.6824327,-9.791291,-43.586716,-33.981728,22.627922,60.726612,13.982799,-8.6451235,10.93746
75,0.1722031,9.414078,69.945595,0.0,0.0,0.0,-27.535988,-7.661132,5.8527365,58.021362,-30.87759,9.630314,-13.241798,-17.62193,-1.6067272,49.988033,-35.227184,13.854118,-9.826867,6.806023,-5.927853,-29.269705,40.070297,-25.970074,49.551144,-14.192267,7.7521334,-9.85228,-43.656414,-33.964302,22.697622,60.77017,14.017648,-8.679974,11.024586
76,0.0771258,9.331146,69.845024,0.0,0.0,0.0,-27.823917,-7.576593,5.8489904,58.441765,-31.005472,9.561153,-13.583185,-17.58506,-1.5391619,50.55501,-35.46989,13.854118,-9.951693,7.144836,-6.2844977,-29.512815,40.27289,-26.071371,49.753735,-14.283434,7.8331695,-9.923187,-43.737453,-33.944042,22.77866,60.820827,14.0581665,-8.720492,11.12588
77,-0.0311646,9.236689,69.73046,0.0,0.0,0.0,-28.150166,-7.480537,5.8434787,58.916172,-31.148346,9.482105,-13.968317,-17.542536,-1.463936,51.192963,-35.741905,13.854118,-10.093865,7.5307345,-6.690706,-29.789713,40.503635,-26.186743,49.984478,-14.387269,7.925469,-10.003948,-43.82975,-33.920967,22.870956,60.87851,14.104315,-8.766642,11.241254
78,-0.1523747,9.130963,69.602234,0.0,0.0,0.0,-28.51326,-7.3733206,5.835755,59.441734,-31.304815,9.393271,-14.394902,-17.49429,-1.3818593,51.8975,-36.040974,13.854118,-10.253,7.962672,-7.1453767,-30.099642,40.76191,-26.31588,50.242756,-14.503492,8.028778,-10.094344,-43.933064,-33.89514,22.974268,60.943077,14.155972,-8.818296,11.370392
79,-0.2860215,9.014388,69.46085,0.0,0.0,0.0,-28.911152,-7.2554746,5.825354,60.0147,-31.473194,9.2948885,-14.859987,-17.440336,-1.2938838,52.663124,-36.36434,13.854118,-10.428464,8.438928,-7.6466994,-30.441372,41.046684,-26.458267,50.52753,-14.63164,8.142689,-10.1940155,-44.046974,-33.866665,23.088179,61.014267,14.212927,-8.875252,11.512779
80,-0.4314492,8.887538,69.30701,0.0,0.0,0.0,-29.341293,-7.127689,5.8118196,60.630585,-31.651567,9.187309,-15.360074,-17.380766,-1.201064,53.483437,-36.708904,13.854118,-10.619393,8.957166,-8.192213,-30.813225,41.356564,-26.613207,50.83741,-14.771087,8.26664,-10.302473,-44.17092,-33.835674,23.212128,61.091743,14.2749,-8.937227,11.667719
81,-0.5878454,8.7511215,69.141556,0.0,0.0,0.0,-29.800716,-6.990795,5.7947183,61.28436,-31.837894,9.071001,-15.891235,-17.315756,-1.1045164,54.3514,-37.07129,13.854118,-10.824723,9.51449,-8.778871,-31.213127,41.68981,-26.779833,51.170662,-14.92105,8.3999405,-10.41911,-44.304226,-33.802353,23.345428,61.175045,14.341552,-9.003878,11.834344
82,-0.7542572,8.6059675,68.965515,0.0,0.0,0.0,-30.286125,-6.8457513,5.77366,61.97052,-32.030018,8.94654,-16.449234,-17.24556,-1.0053824,55.259487,-37.44797,13.854118,-11.043203,10.107507,-9.403099,-31.638638,42.044407,-26.95713,51.525253,-15.080616,8.541777,-10.543218,-44.44606,-33.76689,23.487267,61.2637,14.412471,-9.074796,12.01164
83,-0.9296085,8.453016,68.780014,0.0,0.0,0.0,-30.79394,-6.693615,5.748321,62.68327,-32.225773,8.814597,-17.029612,-17.170513,-0.9047954,56.19993,-37.835365,13.854118,-11.273419,10.73238,-10.060859,-32.087006,42.418045,-27.14395,51.89889,-15.248754,8.691233,-10.673992,-44.595516,-33.729527,23.636723,61.35711,14.487199,-9.149524,12.198461
84,-1.1127152,8.2933,68.5863,0.0,0.0,0.0,-31.320374,-6.535534,5.718456,63.416626,-32.423027,8.675938,-17.627777,-17.091032,-0.8038506,57.164814,-38.2299,13.854118,-11.513818,11.384889,-10.747711,-32.555202,42.808212,-27.339031,52.289055,-15.42433,8.847299,-10.81055,-44.751583,-33.69051,23.792788,61.45465,14.56523,-9.227557,12.393542
85,-1.302303,8.127932,68.38574,0.0,0.0,0.0,-31.861502,-6.37272,5.683915,64.16455,-32.619728,8.531414,-18.239086,-17.007608,-0.7035814,58.14628,-38.6281,13.854118,-11.762724,12.0604925,-11.458874,-33.039974,43.212185,-27.541021,52.69303,-15.606117,9.008889,-10.951941,-44.913174,-33.650112,23.954376,61.55564,14.646028,-9.3083515,12.59553
86,-1.4970222,7.9580865,68.17975,0.0,0.0,0.0,-32.413315,-6.206433,5.644655,64.921,-32.81395,8.381953,-18.858906,-16.920795,-0.6049403,59.13658,-39.026627,13.854118,-12.018369,12.754384,-12.189284,-33.537865,43.627098,-27.748474,53.10794,-15.792826,9.174852,-11.097158,-45.079136,-33.608624,24.120342,61.659374,14.729008,-9.391334,12.802985
87,-1.6954656,7.7849927,67.969826,0.0,0.0,0.0,-32.971745,-6.037963,5.600748,65.68006,-33.00393,8.228554,-19.482653,-16.831215,-0.5087837,60.128216,-39.422314,13.854118,-12.278902,13.461547,-12.933667,-34.045277,44.04994,-27.959898,53.53079,-15.983108,9.343991,-11.245154,-45.248276,-33.566338,24.28948,61.765083,14.813576,-9.475903,13.014407
88,-1.8961844,7.6099143,67.757484,0.0,0.0,0.0,-33.53274,-5.8686104,5.552383,66.436005,-33.18809,8.072273,-20.105848,-16.73953,-0.4158626,61.11396,-39.812225,13.854118,-12.542422,14.176818,-13.686583,-34.55851,44.477634,-28.17374,53.958485,-16.175568,9.515068,-11.394848,-45.419353,-33.523567,24.460558,61.872005,14.899116,-9.561441,13.228253
89,-2.097704,7.4341383,67.5443,0.0,0.0,0.0,-34.09228,-5.6996703,5.4998693,67.18335,-33.36506,7.914222,-20.724155,-16.646458,-0.3268166,62.086975,-40.193657,13.854118,-12.806994,14.89494,-14.442502,-35.07379,44.907032,-28.388441,54.38788,-16.3688,9.686829,-11.545137,-45.59111,-33.48063,24.632317,61.97936,14.984995,-9.647321,13.442954
90,-2.298541,7.258957,67.33184,0.0,0.0,0.0,-34.64643,-5.532414,5.4436326,67.9169,-33.533684,7.755549,-21.333399,-16.552736,-0.2421721,63.040806,-40.564156,13.854118,-13.070671,15.610634,-15.195864,-35.587326,45.33498,-28.602415,54.815823,-16.561375,9.8580065,-11.694919,-45.762287,-33.437836,24.803493,62.08634,15.070584,-9.73291,13.656926
91,-2.4972205,7.0856586,67.12166,0.0,0.0,0.0,-35.19136,-5.3680735,5.3842063,68.63178,-33.69302,7.597432,-21.929882,-16.449318,-0.1617331,63.969856,-40.9217,13.814135,-13.331513,16.318636,-15.94113,-36.09534,45.758327,-28.814087,55.239174,-16.75188,10.027345,-11.84309,-45.93163,-33.395496,24.972834,62.19218,15.155256,-9.817579,13.8686
92,-2.69229,6.9155073,66.9153,0.0,0.0,0.0,-35.72338,-5.207827,5.322224,69.32352,-33.842358,7.441064,-22.510323,-16.317627,-0.0854614,64.869354,-41.264614,13.655051,-13.587618,17.013777,-16.672855,-36.59413,46.17398,-29.021917,55.654827,-16.938925,10.193607,-11.988569,-46.09789,-33.35393,25.139095,62.296097,15.238385,-9.90071,14.076428
93,-2.8823388,6.749736,66.71425,0.0,0.0,0.0,-36.238976,-5.052788,5.258402,69.98799,-33.981194,7.28764,-23.070303,-16.1884,-0.0158698,65.7329,-41.590668,13.498801,-13.83713,17.691023,-17.385748,-37.08008,46.57894,-29.224394,56.059784,-17.121155,10.355591,-12.130304,-46.259876,-33.313435,25.301079,62.39734,15.319378,-9.981702,14.278907
94,-3.0660121,6.5895267,66.51994,0.0,0.0,0.0,-36.73483,-4.903988,5.1935263,70.621506,-34.10922,7.1383386,-23.60656,-16.062706,0.0470357,66.5559,-41.898476,13.346596,-14.078272,18.34555,-18.074724,-37.549725,46.97031,-29.420084,56.45116,-17.297274,10.512139,-12.267284,-46.416424,-33.2743,25.457628,62.495174,15.397652,-10.059977,14.474592
95,-3.2420285,6.4359946,66.33373,0.0,0.0,0.0,-37.20785,-4.76237,5.1284304,71.22077,-34.226315,6.994307,-24.11611,-15.941555,0.1033652,67.33426,-42.186874,13.199622,-14.309361,18.972794,-18.73498,-37.999794,47.34537,-29.607613,56.826214,-17.46605,10.662162,-12.398555,-46.566444,-33.236794,25.60765,62.58894,15.472662,-10.134989,14.662122
96,-3.4091969,6.2901816,66.15689,0.0,0.0,0.0,-37.65523,-4.628777,5.063974,71.78295,-34.33252,6.856644,-24.596266,-15.825907,0.1533287,68.06443,-42.45496,13.059017,-14.528833,19.568506,-19.362045,-38.427235,47.701572,-29.785711,57.18242,-17.62634,10.804644,-12.523227,-46.70893,-33.201176,25.750134,62.677998,15.543904,-10.206229,14.840222
97,-3.5664308,6.1530333,65.990555,0.0,0.0,0.0,-38.074425,-4.503945,5.001022,72.30565,-34.42801,6.7263794,-25.044664,-15.716643,0.1972192,68.74338,-42.70206,12.925852,-14.735264,20.128817,-19.951845,-38.82928,48.03661,-29.953228,57.51746,-17.777107,10.938659,-12.640489,-46.84294,-33.16767,25.884146,62.761745,15.61091,-10.273235,15.007742
98,-3.712768,6.02539,65.83575,0.0,0.0,0.0,-38.46323,-4.388493,4.9404187,72.78691,-34.513092,6.604456,-25.459282,-15.614555,0.2353939,69.36864,-42.927715,12.801111,-14.927389,20.650295,-20.50077,-39.20346,48.348423,-30.109138,57.829266,-17.917425,11.063384,-12.749624,-46.967667,-33.13649,26.008875,62.839706,15.673274,-10.3356,15.16365
99,-3.8473835,5.9079704,65.693344,0.0,0.0,0.0,-38.819794,-4.2829213,4.882963,73.22526,-34.58816,6.4917097,-25.838469,-15.520325,0.2682564,69.93829,-43.131687,12.685673,-15.104121,21.130005,-21.005728,-39.54767,48.635265,-30.25256,58.116108,-18.046503,11.178121,-12.8500185,-47.082405,-33.107807,26.12361,62.91142,15.730641,-10.392967,15.307071
100,-3.9696083,5.801359,65.56404,0.0,0.0,0.0,-39.14265,-4.1875987,4.8293858,73.619675,-34.653694,6.3888483,-26.180964,-15.43452,0.296239,70.45103,-43.31393,12.580281,-15.264592,21.56556,-21.464207,-39.86019,48.895702,-30.382778,58.37655,-18.163698,11.282296,-12.941172,-47.18658,-33.081764,26.227785,62.976532,15.782729,-10.445055,15.437289
101,-4.078946,5.7059894,65.44837,0.0,0.0,0.0,-39.430775,-4.1027627,4.780325,73.96966,-34.710205,6.2964344,-26.485945,-15.357576,0.3197858,70.90616,-43.47461,12.485535,-15.408137,21.955187,-21.874342,-40.139767,49.12868,-30.499268,58.60953,-18.26854,11.375486,-13.022714,-47.27977,-33.058464,26.320976,63.034763,15.829325,-10.491651,15.553778
102,-4.1750865,5.6221304,65.34667,0.0,0.0,0.0,-39.683598,-4.0285115,4.7363048,74.27519,-34.758263,6.214861,-26.753052,-15.289778,0.3393391,71.30363,-43.614086,12.401855,-15.534358,22.297789,-22.234974,-40.385593,49.333538,-30.601692,58.81439,-18.360723,11.457429,-13.094414,-47.361713,-33.03798,26.402918,63.08598,15.870297,-10.532621,15.656205
103,-4.257925,5.5498734,65.25903,0.0,0.0,0.0,-39.901054,-3.9647949,4.6977158,74.53681,-34.798454,6.144337,-26.98242,-15.231259,0.3553277,71.64409,-43.73292,12.329476,-15.643119,22.592989,-22.54571,-40.59741,49.51005,-30.689953,58.9909,-18.440155,11.528034,-13.156194,-47.43232,-33.020325,26.473524,63.13011,15.905599,-10.5679245,15.744462
104,-4.327579,5.489118,65.18535,0.0,0.0,0.0,-40.08363,-3.9114084,4.6647983,74.75563,-34.83138,6.084869,-27.174732,-15.181989,0.3681585,71.92894,-43.831886,12.268416,-15.734563,22.841202,-22.80699,-40.775513,49.658466,-30.76416,59.139317,-18.506945,11.587402,-13.208139,-47.491684,-33.005486,26.53289,63.16722,15.935284,-10.597609,15.818672
105,-4.384401,5.4395547,65.12524,0.0,0.0,0.0,-40.23239,-3.8679864,4.6376266,74.93335,-34.85765,6.0362406,-27.331251,-15.14175,0.3782126,72.16036,-43.911976,12.21847,-15.809165,23.04369,-23.020132,-40.920807,49.779545,-30.824697,59.26039,-18.561428,11.635833,-13.250517,-47.540115,-32.993378,26.58132,63.197483,15.959497,-10.621824,15.879208
106,-4.4289985,5.4006543,65.078064,0.0,0.0,0.0,-40.349037,-3.8339872,4.6161003,75.07236,-34.877903,5.9980006,-27.453873,-15.110143,0.3858444,72.34141,-43.974438,12.179184,-15.867717,23.202614,-23.187422,-41.03484,49.874577,-30.872215,59.35542,-18.60419,11.673844,-13.283776,-47.57813,-32.98387,26.619333,63.22125,15.978504,-10.640829,15.926724
107,-4.4622493,5.371651,65.042885,0.0,0.0,0.0,-40.43594,-3.8086853,4.5999365,75.175705,-34.89279,5.9694486,-27.545164,-15.086558,0.3913866,72.47605,-44.02078,12.149843,-15.911369,23.321106,-23.31215,-41.11986,49.945423,-30.907639,59.426273,-18.636074,11.702185,-13.308575,-47.60647,-32.97679,26.647675,63.238956,15.992674,-10.655,15.962151
108,-4.4853177,5.351529,65.01848,0.0,0.0,0.0,-40.4962,-3.7911556,4.5886655,75.24727,-34.903015,5.949619,-27.608438,-15.07019,0.3951574,72.56929,-44.05281,12.129462,-15.941658,23.40331,-23.398682,-41.178844,49.99458,-30.932215,59.475426,-18.658194,11.721847,-13.325779,-47.626133,-32.971874,26.667336,63.251244,16.002506,-10.66483,15.986727
109,-4.499671,5.33901,65.003296,0.0,0.0,0.0,-40.53368,-3.780258,4.5816293,75.29174,-34.909332,5.9372716,-27.64778,-15.060001,0.397473,72.627235,-44.072697,12.116772,-15.960503,23.45446,-23.452522,-41.21555,50.02516,-30.947508,59.50601,-18.671957,11.73408,-13.336483,-47.638363,-32.968815,26.67957,63.25889,16.008621,-10.670947,16.00202
110,-4.507096,5.3325334,64.995445,0.0,0.0,0.0,-40.553066,-3.774624,4.577982,75.31472,-34.91259,5.930882,-27.668125,-15.054733,0.3986616,72.65719,-44.08297,12.110204,-15.970249,23.480919,-23.480373,-41.23453,50.040985,-30.955414,59.52183,-18.679075,11.740408,-13.34202,-47.64469,-32.967236,26.685898,63.262848,16.011786,-10.674111,16.00993
111,-4.5097146,5.330249,64.992676,0.0,0.0,0.0,-40.559902,-3.7726371,4.5766945,75.32283,-34.913734,5.9286284,-27.675297,-15.052874,0.3990794,72.66775,-44.08659,12.107886,-15.973686,23.49025,-23.490198,-41.241226,50.046566,-30.958204,59.527412,-18.681587,11.7426405,-13.343973,-47.646927,-32.966675,26.68813,63.264244,16.012901,-10.675227,16.012718
112,-4.5099998,5.33,64.99237,0.0,0.0,0.0,-40.56065,-3.7724204,4.576554,75.32371,-34.913864,5.9283824,-27.67608,-15.0526705,0.3991248,72.6689,-44.086987,12.107634,-15.974062,23.491268,-23.491268,-41.24196,50.047173,-30.958511,59.52802,-18.68186,11.742884,-13.344186,-47.647167,-32.966614,26.688372,63.26439,16.013023,-10.675349,16.013023
113,-4.5099998,5.33,64.99237,0.0,0.0,0.0,-40.56065,-3.7724204,4.576554,75.32371,-34.913864,5.9283824,-27.67608,-15.0526705,0.3991248,72.6689,-44.086987,12.107634,-15.974062,23.491268,-23.491268,-41.24196,50.047173,-30.958511,59.52802,-18.68186,11.742884,-13.344186,-47.647167,-32.966614,26.688372,63.26439,16.013023,-10.675349,16.013023
114,-4.5099998,5.33,64.99237,0.0,0.0,0.0,-40.56065,-3.7724204,4.576554,75.32371,-34.913864,5.9283824,-27.67608,-15.0526705,0.3991248,72.6689,-44.086987,12.107634,-15.974062,23.491268,-23.491268,-41.24196,50.047173,-30.958511,59.52802,-18.68186,11.742884,-13.344186,-47.647167,-32.966614,26.688372,63.26439,16.013023,-10.675349,16.013023
115,-4.5099998,5.33,64.99237,0.0,0.0,0.0,-40.56065,-3.7724204,4.576554,75.32371,-34.913864,5.9283824,-27.67608,-15.0526705,0.3991248,72.6689,-44.086987,12.107634,-15.974062,23.491268,-23.491268,-41.24196,50.047173,-30.958511,59.52802,-18.68186,11.742884,-13.344186,-47.647167,-32.966614,26.688372,63.26439,16.013023,-10.675349,16.013023
116,-4.5099998,5.33,64.99237,0.0,0.0,0.0,-40.56065,-3.7724204,4.576554,75.32371,-34.913864,5.9283824,-27.67608,-15.0526705,0.3991248,72.6689,-44.086987,12.107634,-15.974062,23.491268,-23.491268,-41.24196,50.047173,-30.958511,59.52802,-18.68186,11.742884,-13.344186,-47.647167,-32.966614,26.688372,63.26439,16.013023,-10.675349,16.013023
117,-4.5099998,5.33,64.99237,0.0,0.0,0.0,-40.56065,-3.7724204,4.576554,75.32371,-34.913864,5.9283824,-27.67608,-15.0526705,0.3991248,72.6689,-44.086987,12.107634,-15.974062,23.491268,-23.491268,-41.24196,50.047173,-30.958511,59.52802,-18.68186,11.742884,-13.344186,-47.647167,-32.966614,26.688372,63.26439,16.013023,-10.675349,16.013023
118,-4.5099998,5.33,64.99237,0.0,0.0,0.0,-40.56065,-3.7724204,4.576554,75.32371,-34.913864,5.9283824,-27.67608,-15.0526705,0.3991248,72.6689,-44.086987,12.107634,-15.974062,23.491268,-23.491268,-41.24196,50.047173,-30.958511,59.52802,-18.68186,11.742884,-13.344186,-47.647167,-32.966614,26.688372,63.26439,16.013023,-10.675349,16.013023
119,-4.5099998,5.33,64.99237,0.0,0.0,0.0,-40.56065,-3.7724204,4.576554,75.32371,-34.913864,5.9283824,-27.67608,-15.0526705,0.3991248,72.6689,-44.086987,12.107634,-15.974062,23.491268,-23.491268,-41.24196,50.047173,-30.958511,59.52802,-18.68186,11.742884,-13.344186,-47.647167,-32.966614,26.688372,63.26439,16.013023,-10.675349,16.013023
120,-4.5099998,5.33,64.99237,0.0,0.0,0.0,-40.56065,-3.7724204,4.576554,75.32371,-34.913864,5.9283824,-27.67608,-15.0526705,0.3991248,72.6689,-44.086987,12.107634,-15.974062,23.491268,-23.491268,-41.24196,50.047173,-30.958511,59.52802,-18.68186,11.742884,-13.344186,-47.647167,-32.966614,26.688372,63.26439,16.013023,-10.675349,16.013023
121,-4.5099998,5.33,64.99237,0.0,0.0,0.0,-40.56065,-3.7724204,4.576554,75.32371,-34.913864,5.9283824,-27.67608,-15.0526705,0.3991248,72.6689,-44.086987,12.107634,-15.974062,23.491268,-23.491268,-41.24196,50.047173,-30.958511,59.52802,-18.68186,11.742884,-13.344186,-47.647167,-32.966614,26.688372,63.26439,16.013023,-10.675349,16.013023
122,-4.5099998,5.33,64.99237,0.0,0.0,0.0,-40.56065,-3.7724204,4.576554,75.32371,-34.913864,5.9283824,-27.67608,-15.0526705,0.3991248,72.6689,-44.086987,12.107634,-15.974062,23.491268,-23.491268,-41.24196,50.047173,-30.958511,59.52802,-18.68186,11.742884,-13.344186,-47.647167,-32.966614,26.688372,63.26439,16.013023,-10.675349,16.013023
123,-4.5099998,5.33,64.99237,0.0,0.0,0.0,-40.56065,-3.7724204,4.576554,75.32371,-34.913864,5.9283824,-27.67608,-15.0526705,0.3991248,72.6689,-44.086987,12.107634,-15.974062,23.491268,-23.491268,-41.24196,50.047173,-30.958511,59.52802,-18.68186,11.742884,-13.344186,-47.647167,-32.966614,26.688372,63.26439,16.013023,-10.675349,16.013023
124,-4.5099998,5.33,64.99237,0.0,0.0,0.0,-40.56065,-3.7724204,4.576554,75.32371,-34.913864,5.9283824,-27.67608,-15.0526705,0.3991248,72.6689,-44.086987,12.107634,-15.974062,23.491268,-23.491268,-41.24196,50.047173,-30.958511,59.52802,-18.68186,11.742884,-13.344186,-47.647167,-32.966614,26.688372,63.26439,16.013023,-10.675349,16.013023
125,-4.5099998,5.33,64.99237,0.0,0.0,0.0,-40.56065,-3.7724204,4.576554,75.32371,-34.913864,5.9283824,-27.67608,-15.0526705,0.3991248,72.6689,-44.086987,12.107634,-15.974062,23.491268,-23.491268,-41.24196,50.047173,-30.958511,59.52802,-18.68186,11.742884,-13.344186,-47.647167,-32.966614,26.688372,63.26439,16.013023,-10.675349,16.013023
126,-4.5099998,5.33,64.99237,0.0,0.0,0.0,-40.56065,-3.7724204,4.576554,75.32371,-34.913864,5.9283824,-27.67608,-15.0526705,0.3991248,72.6689,-44.086987,12.107634,-15.974062,23.491268,-23.491268,-41.24196,50.047173,-30.958511,59.52802,-18.68186,11.742884,-13.344186,-47.647167,-32.966614,26.688372,63.26439,16.013023,-10.675349,16.013023
127,-4.5099998,5.33,64.99237,0.0,0.0,0.0,-40.56065,-3.7724204,4.576554,75.32371,-34.913864,5.9283824,-27.67608,-15.0526705,0.3991248,72.6689,-44.086987,12.107634,-15.974062,23.491268,-23.491268,-41.24196,50.047173,-30.958511,59.52802,-18.68186,11.742884,-13.344186,-47.647167,-32.966614,26.688372,63.26439,16.013023,-10.675349,16.013023
128,-4.5099998,5.33,64.99237,0.0,0.0,0.0,-40.56065,-3.7724204,4.576554,75.32371,-34.913864,5.9283824,-27.67608,-15.0526705,0.3991248,72.6689,-44.086987,12.107634,-15.974062,23.491268,-23.491268,-41.24196,50.047173,-30.958511,59.52802,-18.68186,11.742884,-13.344186,-47.647167,-32.966614,26.688372,63.26439,16.013023,-10.675349,16.013023
129,-4.5099998,5.33,64.99237,0.0,0.0,0.0,-40.56065,-3.7724204,4.576554,75.32371,-34.913864,5.9283824,-27.67608,-15.0526705,0.3991248,72.6689,-44.086987,12.107634,-15.974062,23.491268,-23.491268,-41.24196,50.047173,-30.958511,59.52802,-18.68186,11.742884,-13.344186,-47.647167,-32.966614,26.688372,63.26439,16.013023,-10.675349,16.013023
130,-4.5099998,5.33,64.99237,0.0,0.0,0.0,-40.56065,-3.7724204,4.576554,75.32371,-34.913864,5.9283824,-27.67608,-15.0526705,0.3991248,72.6689,-44.086987,12.107634,-15.974062,23.491268,-23.491268,-41.24196,50.047173,-30.958511,59.52802,-18.68186,11.742884,-13.344186,-47.647167,-32.966614,26.688372,63.26439,16.013023,-10.675349,16.013023
131,-4.5099998,5.33,64.99237,0.0,0.0,0.0,-40.56065,-3.7724204,4.576554,75.32371,-34.913864,5.9283824,-27.67608,-15.0526705,0.3991248,72.6689,-44.086987,12.107634,-15.974062,23.491268,-23.491268,-41.24196,50.047173,-30.958511,59.52802,-18.68186,11.742884,-13.344186,-47.647167,-32.966614,26.688372,63.26439,16.013023,-10.675349,16.013023
132,-4.5099998,5.33,64.99237,0.0,0.0,0.0,-40.56065,-3.7724204,4.576554,75.32371,-34.913864,5.9283824,-27.67608,-15.0526705,0.3991248,72.6689,-44.086987,12.107634,-15.974062,23.491268,-23.491268,-41.24196,50.047173,-30.958511,59.52802,-18.68186,11.742884,-13.344186,-47.647167,-32.966614,26.688372,63.26439,16.013023,-10.675349,16.013023
133,-4.5099998,5.33,64.99237,0.0,0.0,0.0,-40.56065,-3.7724204,4.576554,75.32371,-34.913864,5.9283824,-27.67608,-15.0526705,0.3991248,72.6689,-44.086987,12.107634,-15.974062,23.491268,-23.491268,-41.24196,50.047173,-30.958511,59.52802,-18.68186,11.742884,-13.344186,-47.647167,-32.966614,26.688372,63.26439,16.013023,-10.675349,16.013023
134,-4.5099998,5.33,64.99237,0.0,0.0,0.0,-40.56065,-3.7724204,4.576554,75.32371,-34.913864,5.9283824,-27.67608,-15.0526705,0.3991248,72.6689,-44.086987,12.107634,-15.974062,23.491268,-23.491268,-41.24196,50.047173,-30.958511,59.52802,-18.68186,11.742884,-13.344186,-47.647167,-32.966614,26.688372,63.26439,16.013023,-10.675349,16.013023
