Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
66,0.4795654,9.700001,70.29237,0.0,0.0,0.0,-26.553246,-7.95171,5.8604794,56.54363,-30.398062,9.866812,-10.285236,-19.036505,-2.4252937,51.072514,-38.788837,13.854118,-10.619252,6.398246,-5.109417,-29.967348,40.500706,-26.56595,49.801064,-14.43009,7.7311735,-9.933517,-45.820206,-34.948906,23.377293,62.120697,14.43009,-8.855317,11.057661
67,0.4862712,9.700001,70.29237,0.0,0.0,0.0,-26.546288,-7.952475,5.8595586,56.543457,-30.404816,9.866882,-9.37794,-19.072905,-2.8244872,49.46876,-37.99937,13.854118,-10.706854,6.442046,-5.218919,-30.057804,40.57609,-26.701641,49.861374,-14.490396,7.776404,-9.993824,-45.872974,-35.001675,23.452677,62.196083,14.490396,-8.900547,11.117967
68,0.49145,9.700001,70.29237,0.0,0.0,0.0,-26.540913,-7.9530654,5.8588476,56.54332,-30.410036,9.866938,-8.558933,-19.080215,-3.1804864,47.963615,-37.235302,13.854118,-10.774506,6.4758725,-5.3034844,-30.127666,40.634308,-26.80643,49.907944,-14.536971,7.8113346,-10.040397,-45.913727,-35.042427,23.510893,62.2543,14.536971,-8.935476,11.16454
69,0.4952156,9.700001,70.29237,0.0,0.0,0.0,-26.537006,-7.953495,5.8583302,56.54322,-30.41383,9.866977,-7.8433247,-19.065155,-3.4869547,46.598995,-36.523804,13.854118,-10.823697,6.500468,-5.3649726,-30.178461,40.676636,-26.882624,49.941807,-14.570833,7.8367314,-10.074262,-45.943356,-35.072056,23.55322,62.296627,14.570833,-8.960875,11.198404
70,0.497725,9.700001,70.29237,0.0,0.0,0.0,-26.534403,-7.9537807,5.8579855,56.543148,-30.41636,9.867003,-7.246945,-19.035471,-3.738038,45.420902,-35.89489,13.854118,-10.856478,6.5168586,-5.4059486,-30.212313,40.70485,-26.9334,49.964375,-14.5934,7.853657,-10.096828,-45.963104,-35.0918,23.581432,62.324837,14.5934,-8.9778,11.220971
71,0.4991815,9.700001,70.29237,0.0,0.0,0.0,-26.53289,-7.953948,5.8577857,56.543118,-30.417828,9.867019,-6.7857966,-18.99981,-3.928604,44.47845,-35.380947,13.854118,-10.8755045,6.526372,-5.429733,-30.231962,40.721222,-26.96287,49.977474,-14.606501,7.8634806,-10.109927,-45.974564,-35.103264,23.597803,62.34121,14.606501,-8.987624,11.23407
72,0.4998374,9.700001,70.29237,0.0,0.0,0.0,-26.53221,-7.9540215,5.8576956,56.5431,-30.418486,9.867026,-6.475061,-18.967527,-4.054561,43.82202,-35.015877,13.854118,-10.884074,6.530657,-5.440445,-30.24081,40.728592,-26.976147,49.98337,-14.612398,7.8679047,-10.115827,-45.97973,-35.10843,23.605179,62.348583,14.612398,-8.992048,11.239969
73,0.4999968,9.700001,70.29237,0.0,0.0,0.0,-26.532043,-7.954041,5.8576736,56.54309,-30.41865,9.867028,-6.327618,-18.948471,-4.113229,43.50041,-34.83373,13.854118,-10.886156,6.531698,-5.443048,-30.24296,40.730385,-26.979372,49.984806,-14.613832,7.868981,-10.11726,-45.98098,-35.10968,23.60697,62.350376,14.613832,-8.993124,11.241403
74,0.49994,9.699906,70.29226,0.0,0.0,0.0,-26.53232,-7.9539504,5.857667,56.54358,-30.418854,9.866951,-6.316719,-18.946775,-4.1175637,43.47593,-34.81964,13.854118,-10.886275,6.53202,-5.4434395,-30.243242,40.73062,-26.979536,49.985035,-14.613951,7.8690834,-10.117359,-45.981087,-35.109688,23.607086,62.350456,14.613901,-8.993185,11.241532
75,0.4990206,9.698469,70.29053,0.0,0.0,0.0,-26.536633,-7.952556,5.8575687,56.55105,-30.42194,9.865774,-6.3222537,-18.946424,-4.116241,43.486656,-34.82517,13.854118,-10.88747,6.5366516,-5.4486685,-30.246946,40.733707,-26.98108,49.988125,-14.615341,7.870317,-10.118439,-45.98232,-35.109375,23.60832,62.35123,14.614517,-8.993802,11.243074
76,0.4960331,9.693801,70.28491,0.0,0.0,0.0,-26.550638,-7.9480286,5.857249,56.57533,-30.431952,9.861948,-6.3402286,-18.945276,-4.111946,43.521496,-34.843132,13.854118,-10.891355,6.551699,-5.4656577,-30.258976,40.743732,-26.986094,49.998146,-14.619849,7.874326,-10.121947,-45.986332,-35.108376,23.61233,62.353733,14.616523,-8.995808,11.248087
77,0.4899082,9.68423,70.27339,0.0,0.0,0.0,-26.579336,-7.9387465,5.8565836,56.62506,-30.452463,9.854102,-6.377037,-18.942917,-4.1031585,43.592834,-34.879917,13.854118,-10.899316,6.5825496,-5.5004888,-30.283638,40.764286,-26.996368,50.0187,-14.629099,7.8825474,-10.129141,-45.994553,-35.10632,23.620552,62.35888,14.620633,-8.999918,11.258364
78,0.4797203,9.668309,70.25423,0.0,0.0,0.0,-26.627028,-7.9233127,5.855449,56.707687,-30.486528,9.841045,-6.438135,-18.938972,-4.0885963,43.71124,-34.940964,13.854118,-10.912558,6.6338654,-5.558426,-30.324665,40.798473,-27.013462,50.052887,-14.644484,7.8962226,-10.141107,-46.00823,-35.1029,23.634226,62.367424,14.62747,-9.006756,11.275457
79,0.4646815,9.644809,70.225945,0.0,0.0,0.0,-26.697327,-7.900542,5.8537126,56.829422,-30.536673,9.821757,-6.528037,-18.933107,-4.0672207,43.885452,-35.030773,13.854118,-10.932106,6.7096143,-5.6439486,-30.385221,40.848938,-27.038694,50.10335,-14.667193,7.916408,-10.158769,-46.02841,-35.097855,23.654413,62.38004,14.637563,-9.016849,11.30069
80,0.4441356,9.612701,70.18731,0.0,0.0,0.0,-26.793173,-7.8694534,5.85122,56.995285,-30.604918,9.795375,-6.650313,-18.925013,-4.038249,44.122375,-35.152897,13.854118,-10.958813,6.813102,-5.7607894,-30.467955,40.91788,-27.073164,50.172295,-14.698217,7.9439874,-10.182899,-46.055992,-35.090958,23.681992,62.397266,14.651354,-9.030638,11.335162
81,0.417552,9.571159,70.137314,0.0,0.0,0.0,-26.916857,-7.8292694,5.8477902,57.209126,-30.692778,9.761191,-6.8075967,-18.9144,-4.001156,44.427082,-35.309937,13.854118,-10.993367,6.947001,-5.911966,-30.575,41.007088,-27.11777,50.2615,-14.73836,7.9796686,-10.214121,-46.091675,-35.08204,23.717672,62.41958,14.669195,-9.048479,11.379765
82,0.3845193,9.51954,70.075195,0.0,0.0,0.0,-27.070042,-7.779395,5.843209,57.473663,-30.801268,9.718635,-7.0016127,-18.901001,-3.9556692,44.802887,-35.50358,13.854118,-11.036304,7.1133833,-6.099817,-30.708015,41.117935,-27.173193,50.37235,-14.788241,8.024007,-10.252917,-46.136013,-35.070953,23.762012,62.44729,14.691365,-9.070648,11.435187
83,0.3447396,9.4573765,70.00039,0.0,0.0,0.0,-27.253777,-7.7194223,5.8372235,57.790527,-30.930908,9.66727,-7.2332153,-18.88456,-3.901765,45.2514,-35.734615,13.854118,-11.088012,7.31375,-6.326037,-30.868202,41.25142,-27.239937,50.505833,-14.848312,8.077402,-10.299638,-46.189407,-35.057606,23.815405,62.480667,14.7180605,-9.097345,11.501931
84,0.2980221,9.384372,69.91253,0.0,0.0,0.0,-27.468548,-7.649112,5.829548,58.160294,-31.081789,9.606783,-7.502441,-18.864843,-3.8396516,45.772648,-36.00304,13.854118,-11.148737,7.54906,-6.5917106,-31.056324,41.40819,-27.31832,50.6626,-14.918856,8.140109,-10.3545065,-46.252113,-35.041927,23.878113,62.51985,14.749413,-9.128698,11.580316
85,0.2442774,9.300385,69.811455,0.0,0.0,0.0,-27.714308,-7.5683894,5.8198595,58.582592,-31.253551,9.536977,-7.808587,-18.841635,-3.7697449,46.365215,-36.308075,13.854118,-11.218597,7.819767,-6.897347,-31.272743,41.58854,-27.408493,50.842953,-15.000012,8.212249,-10.417628,-46.324253,-35.02389,23.950253,62.564934,14.785485,-9.164768,11.670489
86,0.1835105,9.205426,69.69718,0.0,0.0,0.0,-27.990522,-7.477331,5.807811,59.056152,-31.445469,9.457764,-8.150294,-18.814747,-3.6926425,47.026413,-36.648304,13.854118,-11.297585,8.125843,-7.2429175,-31.517433,41.79245,-27.51045,51.046864,-15.091773,8.293813,-10.488998,-46.40582,-35.0035,24.031818,62.615925,14.826267,-9.205551,11.772445
87,0.115816,9.099641,69.56987,0.0,0.0,0.0,-28.296215,-7.376156,5.7930346,59.578945,-31.656454,9.369162,-8.525633,-18.784027,-3.6090972,47.752464,-37.02173,13.854118,-11.385577,8.466814,-7.627884,-31.79003,42.019608,-27.62403,51.27402,-15.193995,8.384677,-10.568504,-46.49668,-34.98079,24.12268,62.672703,14.871697,-9.250982,11.886025
88,0.0413709,8.983307,69.42987,0.0,0.0,0.0,-28.630022,-7.2652154,5.775156,60.148212,-31.885143,9.271284,-8.932207,-18.749357,-3.519978,48.538666,-37.425888,13.854118,-11.482344,8.841786,-8.05124,-32.0898,42.26942,-27.748934,51.523834,-15.306411,8.484601,-10.655938,-46.596607,-34.955807,24.222605,62.73516,14.92166,-9.300944,12.010931
89,-0.0395712,8.856819,69.27766,0.0,0.0,0.0,-28.990236,-7.1449766,5.753804,60.760616,-32.1299,9.164336,-9.367244,-18.71067,-3.4262407,49.379612,-37.85796,13.854118,-11.587556,9.249483,-8.511543,-32.415737,42.541035,-27.884743,51.79545,-15.428637,8.593246,-10.751002,-46.70525,-34.928642,24.331251,62.80306,14.975983,-9.355268,12.146738
90,-0.1266859,8.720686,69.11383,0.0,0.0,0.0,-29.374865,-7.0160184,5.7286253,61.4123,-32.388916,9.048611,-9.8276825,-18.667952,-3.3288958,50.26935,-38.314835,13.854118,-11.700791,9.6882715,-9.006948,-32.76653,42.83336,-28.030905,52.087776,-15.560183,8.710177,-10.853317,-46.822186,-34.899414,24.448181,62.87615,15.03445,-9.4137335,12.292901
91,-0.2195844,8.575516,68.93912,0.0,0.0,0.0,-29.781668,-6.8790145,5.6992946,62.099052,-32.660213,8.924487,-10.310265,-18.621239,-3.2289758,51.20154,-38.793217,13.854118,-11.821546,10.156191,-9.535246,-33.140614,43.145096,-28.186771,52.39951,-15.700464,8.834871,-10.962424,-46.946877,-34.868237,24.572876,62.954075,15.096795,-9.47608,12.448769
92,-0.3178195,8.422005,68.75438,0.0,0.0,0.0,-30.208214,-6.734723,5.6655297,62.816315,-32.941723,8.792421,-10.811601,-18.570637,-3.1275096,52.169605,-39.289684,13.854118,-11.949236,10.650991,-10.093891,-33.536182,43.47474,-28.351593,52.729153,-15.8488035,8.966729,-11.0778,-47.07873,-34.835274,24.704733,63.036488,15.162724,-9.542008,12.613589
93,-0.4208919,8.260935,68.56055,0.0,0.0,0.0,-30.651926,-6.583976,5.6271033,63.559322,-33.231316,8.652945,-11.3282385,-18.516296,-3.0254982,53.16687,-39.80078,13.854118,-12.083214,11.1701565,-10.680044,-33.951233,43.820614,-28.52453,53.075027,-16.004448,9.105079,-11.198855,-47.217083,-34.800686,24.843082,63.122955,15.231901,-9.611184,12.786528
94,-0.5282558,8.093158,68.358635,0.0,0.0,0.0,-31.11012,-6.4276643,5.5838537,64.32317,-33.526844,8.506662,-11.856719,-18.45844,-2.923894,54.18663,-40.32304,13.854118,-12.222771,11.7109375,-11.290605,-34.383564,44.18089,-28.704668,53.435303,-16.166573,9.249189,-11.324951,-47.361195,-34.76466,24.987192,63.21303,15.303955,-9.683239,12.966665
95,-0.6393257,7.9195914,68.14976,0.0,0.0,0.0,-31.580023,-6.2667294,5.535693,65.10291,-33.82616,8.354245,-12.393619,-18.39734,-2.8235848,55.22228,-40.853058,13.854118,-12.367144,12.270386,-11.922239,-34.83082,44.5536,-28.891024,53.808014,-16.334291,9.398274,-11.455401,-47.510277,-34.727386,25.136278,63.30621,15.378496,-9.757781,13.153021
96,-0.753482,7.7412,67.935074,0.0,0.0,0.0,-32.058834,-6.1021485,5.4826155,65.89358,-34.127197,8.196431,-12.935586,-18.33332,-2.725381,56.267353,-41.3875,13.854118,-12.51553,12.845379,-12.571425,-35.2905,44.93667,-29.082558,54.191086,-16.506672,9.551501,-11.589476,-47.663506,-34.68908,25.289505,63.40197,15.455111,-9.834394,13.344556
97,-0.8700773,7.5589986,67.715805,0.0,0.0,0.0,-32.543728,-5.934927,5.4247026,66.69025,-34.427933,8.034014,-13.479373,-18.266758,-2.6300042,57.31559,-41.923164,13.854118,-12.667085,13.432657,-13.234481,-35.760002,45.327923,-29.278185,54.582336,-16.682735,9.708003,-11.726414,-47.820007,-34.649956,25.446007,63.49979,15.53336,-9.912645,13.540182
98,-0.9884424,7.374031,67.49321,0.0,0.0,0.0,-33.0319,-5.7660823,5.3621287,67.48811,-34.726448,7.867842,-14.021856,-18.198061,-2.5380836,58.36098,-42.456966,13.854118,-12.820941,14.02885,-13.907601,-36.236633,45.725117,-29.476784,54.979534,-16.861473,9.866879,-11.865431,-47.97888,-34.610237,25.604883,63.599083,15.612799,-9.992084,13.738777
99,-1.1078926,7.187368,67.26858,0.0,0.0,0.0,-33.52057,-5.5966377,5.295158,68.28252,-35.020954,7.698816,-14.560046,-18.127682,-2.4501517,59.397778,-42.985973,13.854118,-12.976208,14.630508,-14.586894,-36.717632,46.12595,-29.6772,55.380363,-17.041847,10.027212,-12.005722,-48.139217,-34.570152,25.765217,63.69929,15.692966,-10.07225,13.939196
100,-1.2277334,7.0000935,67.0432,0.0,0.0,0.0,-34.007008,-5.427608,5.224148,69.06897,-35.309765,7.527876,-15.091115,-18.056093,-2.366641,60.42055,-43.507427,13.854118,-13.131982,15.234135,-15.268407,-37.200207,46.52809,-29.878271,55.78251,-17.222813,10.18807,-12.146473,-48.300076,-34.529938,25.926073,63.799835,15.773396,-10.152679,14.140267
101,-1.3472672,6.8133006,66.818405,0.0,0.0,0.0,-34.488556,-5.259994,5.149542,69.84321,-35.59135,7.356001,-15.612393,-17.98379,-2.2878892,61.424168,-44.018723,13.854118,-13.287358,15.836214,-15.948173,-37.681545,46.929207,-30.078825,56.183624,-17.403315,10.3485155,-12.286862,-48.46052,-34.489826,26.08652,63.9001,15.853618,-10.232902,14.340822
102,-1.4657989,6.6280723,66.5955,0.0,0.0,0.0,-34.962643,-5.094768,5.071869,70.60117,-35.864326,7.1841946,-16.121376,-17.91128,-2.2141385,62.403835,-44.51744,13.854118,-13.44143,16.433247,-16.622242,-38.158844,47.326954,-30.277706,56.58137,-17.5823,10.507616,-12.426075,-48.61962,-34.45005,26.24562,63.999546,15.933168,-10.312452,14.5397
103,-1.5826423,6.445483,66.37576,0.0,0.0,0.0,-35.42679,-4.932868,4.991732,71.33908,-36.127445,7.013483,-16.615736,-17.839079,-2.1455438,63.35509,-45.001328,13.854118,-13.593308,17.021772,-17.286709,-38.62935,47.719044,-30.473743,56.973457,-17.75874,10.664451,-12.563306,-48.776455,-34.410843,26.402452,64.097565,16.011585,-10.390869,14.735743
104,-1.697126,6.2665806,66.16046,0.0,0.0,0.0,-35.87863,-4.77519,4.9098,72.053406,-36.379612,6.844904,-17.093317,-17.76769,-2.0821762,64.2738,-45.468323,13.854118,-13.74212,17.598417,-17.937757,-39.090347,48.10321,-30.66583,57.357624,-17.931616,10.818117,-12.697764,-48.93012,-34.372425,26.55612,64.1936,16.088419,-10.467702,14.927826
105,-1.8085996,6.0923824,65.95082,0.0,0.0,0.0,-36.315926,-4.6225767,4.826797,72.74089,-36.619892,6.6794906,-17.552147,-17.69762,-2.024032,65.15622,-45.91654,13.854118,-13.887017,18.159897,-18.571688,-39.53923,48.477276,-30.852861,57.731693,-18.099945,10.967744,-12.828688,-49.07975,-34.335022,26.705748,64.287125,16.163233,-10.542516,15.11486
106,-1.9164398,5.923862,65.74802,0.0,0.0,0.0,-36.73657,-4.475815,4.7434897,73.39858,-36.84749,6.5182667,-17.990435,-17.62935,-1.9710402,65.99891,-46.344273,13.854118,-14.027194,18.70308,-19.184958,-39.97348,48.839153,-31.033802,58.093563,-18.262789,11.1124935,-12.955343,-49.2245,-34.298832,26.850496,64.37759,16.235607,-10.614891,15.295796
107,-2.020057,5.761941,65.55316,0.0,0.0,0.0,-37.138607,-4.335625,4.6606708,74.023834,-37.06175,6.362232,-18.40657,-17.563341,-1.9230716,66.7988,-46.750015,13.854118,-14.16188,19.224987,-19.774208,-40.39072,49.18685,-31.207651,58.44127,-18.419256,11.2515745,-13.07704,-49.36358,-34.26406,26.989578,64.464516,16.305147,-10.684431,15.469646
108,-2.1188998,5.6074805,65.36728,0.0,0.0,0.0,-37.520252,-4.2026596,4.579146,74.6143,-37.262157,6.2123494,-18.799137,-17.500029,-1.8799472,67.55321,-47.132435,13.854118,-14.29036,19.722849,-20.33631,-40.78874,49.518536,-31.373491,58.772945,-18.568512,11.384248,-13.193128,-49.49625,-34.230896,27.122253,64.54743,16.371483,-10.750768,15.635488
109,-2.2124634,5.46127,65.19132,0.0,0.0,0.0,-37.879894,-4.0774937,4.4997168,75.16795,-37.448326,6.069531,-19.166908,-17.439808,-1.8414488,68.259796,-47.490395,13.854118,-14.41198,20.194117,-20.86839,-41.1655,49.8325,-31.530478,59.086918,-18.709797,11.509834,-13.303016,-49.621838,-34.199497,27.247837,64.62593,16.434277,-10.8135605,15.792472
110,-2.300294,5.3240185,65.026146,0.0,0.0,0.0,-38.216118,-3.9606247,4.4231634,75.683105,-37.62,5.934622,-19.50886,-17.383045,-1.8073272,68.916626,-47.822956,13.854118,-14.526142,20.63651,-21.367865,-41.519173,50.12723,-31.67784,59.381653,-18.842424,11.627726,-13.406172,-49.73973,-34.170025,27.36573,64.699615,16.493223,-10.872507,15.939836
111,-2.3819952,5.196345,64.8725,0.0,0.0,0.0,-38.527718,-3.8524635,4.3502264,76.15839,-37.777042,5.8083906,-19.824173,-17.330057,-1.7773122,69.522156,-48.12937,13.854118,-14.632342,21.048033,-21.832485,-41.848167,50.40139,-31.814922,59.6558,-18.965797,11.73739,-13.502128,-49.849396,-34.14261,27.475391,64.76815,16.548056,-10.927339,16.076918
112,-2.4572349,5.078769,64.731,0.0,0.0,0.0,-38.813717,-3.753333,4.2815905,76.59278,-37.919426,5.6915097,-20.112242,-17.281109,-1.7511194,70.07526,-48.40912,13.854118,-14.730143,21.427006,-22.260359,-42.151142,50.65387,-31.941162,59.908283,-19.079412,11.838381,-13.590494,-49.950386,-34.11736,27.576384,64.83127,16.59855,-10.977835,16.203156
113,-2.5257502,4.9717007,64.60216,0.0,0.0,0.0,-39.073376,-3.663464,4.2178683,76.98566,-38.04723,5.5845428,-20.372688,-17.23642,-1.7284588,70.575226,-48.66187,13.854118,-14.819203,21.772112,-22.649994,-42.427036,50.88378,-32.056114,60.138203,-19.182875,11.930347,-13.670965,-50.04235,-34.094368,27.668348,64.88875,16.644533,-11.023817,16.318111
114,-2.5873551,4.875432,64.4863,0.0,0.0,0.0,-39.30623,-3.58299,4.1595817,77.336716,-38.16065,5.4879293,-20.602272,-17.187883,-1.7087969,71.00412,-48.85439,13.826954,-14.899279,22.082409,-23.00033,-42.675106,51.090508,-32.15948,60.34492,-19.2759,12.013037,-13.743319,-50.125042,-34.073696,27.75104,64.94043,16.685879,-11.065162,16.421474
115,-2.6419446,4.7901254,64.38364,0.0,0.0,0.0,-39.512093,-3.5119443,4.107149,77.6461,-38.25998,5.4019713,-20.788189,-17.128763,-1.6948742,71.29176,-48.85439,13.750673,-14.970237,22.357372,-23.31077,-42.894928,51.27369,-32.25107,60.528103,-19.358334,12.08631,-13.807432,-50.198315,-34.055378,27.824314,64.98623,16.722515,-11.101799,16.513065
116,-2.6895025,4.7158074,64.294205,0.0,0.0,0.0,-39.691082,-3.4502544,4.060872,77.91434,-38.34562,5.326818,-20.95018,-17.077091,-1.6832027,71.54217,-48.85439,13.683938,-15.032054,22.596914,-23.581223,-43.086433,51.433277,-32.330864,60.687695,-19.430147,12.150146,-13.863288,-50.26215,-34.03942,27.888151,65.02612,16.754433,-11.133717,16.59286
117,-2.7301068,4.6523557,64.21784,0.0,0.0,0.0,-39.843643,-3.397736,4.0209208,78.14242,-38.41808,5.2624564,-21.0885,-17.032852,-1.6735767,71.75583,-48.85439,13.626752,-15.084833,22.801434,-23.812134,-43.24994,51.569534,-32.39899,60.823944,-19.49146,12.204647,-13.910977,-50.31665,-34.025795,27.94265,65.06019,16.781683,-11.160967,16.660988
118,-2.7639353,4.599492,64.15423,0.0,0.0,0.0,-39.970566,-3.3540885,3.987326,78.33177,-38.477997,5.208695,-21.203747,-16.99591,-1.6657968,71.93372,-48.85439,13.57896,-15.128806,22.971827,-24.00451,-43.386158,51.683052,-32.45575,60.937458,-19.542543,12.250053,-13.950708,-50.36206,-34.014442,27.988058,65.08856,16.804386,-11.183671,16.717747
119,-2.7912736,4.556771,64.10281,0.0,0.0,0.0,-40.07302,-3.3188872,3.9599717,78.48436,-38.526108,5.165156,-21.296888,-16.966002,-1.6596694,72.07742,-48.85439,13.540238,-15.164341,23.109526,-24.159977,-43.49624,51.774788,-32.501617,61.029198,-19.583824,12.286748,-13.982816,-50.398754,-34.00527,28.024752,65.1115,16.822735,-11.202019,16.763615
120,-2.8125184,4.523572,64.06286,0.0,0.0,0.0,-40.15257,-3.2915761,3.9385867,78.60267,-38.563313,5.1312637,-21.369274,-16.942724,-1.6550068,72.18906,-48.85439,13.510088,-15.1919565,23.216534,-24.280794,-43.581787,51.846077,-32.537266,61.100494,-19.615906,12.315264,-14.007768,-50.42727,-33.99814,28.053267,65.129326,16.836992,-11.216276,16.79926
121,-2.8281858,4.499089,64.033394,0.0,0.0,0.0,-40.211193,-3.27146,3.9227457,78.68977,-38.59064,5.106237,-21.422659,-16.925537,-1.6516237,72.271355,-48.85439,13.487818,-15.212321,23.29545,-24.369892,-43.64488,51.898655,-32.56355,61.15306,-19.639565,12.336294,-14.02617,-50.4483,-33.99288,28.074297,65.14247,16.847507,-11.226791,16.825546
122,-2.8389168,4.4823194,64.013214,0.0,0.0,0.0,-40.251328,-3.257694,3.9118607,78.74936,-38.60931,5.0890794,-21.459223,-16.913757,-1.649334,72.32771,-48.85439,13.4725485,-15.226271,23.3495,-24.430918,-43.68809,51.93466,-32.581554,61.189068,-19.65577,12.350698,-14.038773,-50.462704,-33.98928,28.088703,65.151474,16.854708,-11.233994,16.843552
123,-2.8454833,4.4720583,64.00086,0.0,0.0,0.0,-40.27588,-3.2492754,3.9051864,78.78578,-38.620712,5.078574,-21.481598,-16.906546,-1.6479437,72.36219,-48.85439,13.463199,-15.234806,23.382574,-24.468258,-43.714535,51.956696,-32.59257,61.211105,-19.665684,12.359511,-14.046485,-50.471516,-33.987076,28.097513,65.156975,16.859116,-11.2384,16.854568
124,-2.8487937,4.466885,63.994644,0.0,0.0,0.0,-40.288254,-3.245033,3.9018176,78.804146,-38.626457,5.0732765,-21.492878,-16.902908,-1.647246,72.37957,-48.85439,13.458483,-15.239109,23.399248,-24.487083,-43.727863,51.967804,-32.59813,61.22222,-19.670683,12.3639555,-14.050373,-50.47596,-33.985966,28.10196,65.15975,16.861338,-11.240622,16.860123
125,-2.8499,4.4651566,63.99256,0.0,0.0,0.0,-40.29239,-3.2436154,3.9006913,78.81028,-38.628372,5.0715055,-21.496647,-16.901693,-1.6470134,72.385376,-48.85439,13.456905,-15.240547,23.40482,-24.493376,-43.73232,51.97152,-32.599983,61.225925,-19.672354,12.36544,-14.05167,-50.477444,-33.985596,28.103443,65.16068,16.86208,-11.2413645,16.861979
126,-2.85,4.465,63.99237,0.0,0.0,0.0,-40.292763,-3.2434871,3.9005892,78.81083,-38.628548,5.071346,-21.496988,-16.901583,-1.6469923,72.3859,-48.85439,13.456763,-15.240677,23.405323,-24.493944,-43.73272,51.97185,-32.60015,61.226265,-19.672504,12.365575,-14.051788,-50.477577,-33.98556,28.103577,65.16077,16.862146,-11.241431,16.862146
127,-2.85,4.465,63.99237,0.0,0.0,0.0,-40.292763,-3.2434871,3.9005892,78.81083,-38.628548,5.071346,-21.496988,-16.901583,-1.6469923,72.3859,-48.85439,13.456763,-15.240677,23.405323,-24.493944,-43.73272,51.97185,-32.60015,61.226265,-19.672504,12.365575,-14.051788,-50.477577,-33.98556,28.103577,65.16077,16.862146,-11.241431,16.862146
128,-2.85,4.465,63.99237,0.0,0.0,0.0,-40.292763,-3.2434871,3.9005892,78.81083,-38.628548,5.071346,-21.496988,-16.901583,-1.6469923,72.3859,-48.85439,13.456763,-15.240677,23.405323,-24.493944,-43.73272,51.97185,-32.60015,61.226265,-19.672504,12.365575,-14.051788,-50.477577,-33.98556,28.103577,65.16077,16.862146,-11.241431,16.862146
129,-2.85,4.465,63.99237,0.0,0.0,0.0,-40.292763,-3.2434871,3.9005892,78.81083,-38.628548,5.071346,-21.496988,-16.901583,-1.6469923,72.3859,-48.85439,13.456763,-15.240677,23.405323,-24.493944,-43.73272,51.97185,-32.60015,61.226265,-19.672504,12.365575,-14.051788,-50.477577,-33.98556,28.103577,65.16077,16.862146,-11.241431,16.862146
130,-2.85,4.465,63.99237,0.0,0.0,0.0,-40.292763,-3.2434871,3.9005892,78.81083,-38.628548,5.071346,-21.496988,-16.901583,-1.6469923,72.3859,-48.85439,13.456763,-15.240677,23.405323,-24.493944,-43.73272,51.97185,-32.60015,61.226265,-19.672504,12.365575,-14.051788,-50.477577,-33.98556,28.103577,65.16077,16.862146,-11.241431,16.862146
131,-2.85,4.465,63.99237,0.0,0.0,0.0,-40.292763,-3.2434871,3.9005892,78.81083,-38.628548,5.071346,-21.496988,-16.901583,-1.6469923,72.3859,-48.85439,13.456763,-15.240677,23.405323,-24.493944,-43.73272,51.97185,-32.60015,61.226265,-19.672504,12.365575,-14.051788,-50.477577,-33.98556,28.103577,65.16077,16.862146,-11.241431,16.862146
132,-2.85,4.465,63.99237,0.0,0.0,0.0,-40.292763,-3.2434871,3.9005892,78.81083,-38.628548,5.071346,-21.496988,-16.901583,-1.6469923,72.3859,-48.85439,13.456763,-15.240677,23.405323,-24.493944,-43.73272,51.97185,-32.60015,61.226265,-19.672504,12.365575,-14.051788,-50.477577,-33.98556,28.103577,65.16077,16.862146,-11.241431,16.862146
133,-2.85,4.465,63.99237,0.0,0.0,0.0,-40.292763,-3.2434871,3.9005892,78.81083,-38.628548,5.071346,-21.496988,-16.901583,-1.6469923,72.3859,-48.85439,13.456763,-15.240677,23.405323,-24.493944,-43.73272,51.97185,-32.60015,61.226265,-19.672504,12.365575,-14.051788,-50.477577,-33.98556,28.103577,65.16077,16.862146,-11.241431,16.862146
134,-2.85,4.465,63.99237,0.0,0.0,0.0,-40.292763,-3.2434871,3.9005892,78.81083,-38.628548,5.071346,-21.496988,-16.901583,-1.6469923,72.3859,-48.85439,13.456763,-15.240677,23.405323,-24.493944,-43.73272,51.97185,-32.60015,61.226265,-19.672504,12.365575,-14.051788,-50.477577,-33.98556,28.103577,65.16077,16.862146,-11.241431,16.862146
