Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
65,0.456249,-9.700001,70.29237,0.0,0.0,0.0,-12.800218,18.7911,1.3040788,55.20155,-40.688633,-13.854118,-26.577423,7.9490514,-5.863678,56.544205,-30.374548,-9.866565,10.314659,-6.2459493,-4.728676,-45.63673,34.76543,-23.115183,61.858593,-14.220402,-8.6980505,-10.847972,-29.652813,-40.238598,26.094152,49.591377,14.220402,7.5739074,9.723829
66,0.466716,-9.700001,70.29237,0.0,0.0,0.0,-11.757652,18.917875,1.7704942,53.54417,-39.951126,-13.854118,-26.56657,7.950245,-5.862242,56.54395,-30.385103,-9.866675,10.451393,-6.3143167,-4.8995943,-45.719093,34.847794,-23.232845,61.976257,-14.314533,-8.768649,-10.942103,-29.79401,-40.356262,26.305946,49.68551,14.314533,7.6445055,9.81796
67,0.4756155,-9.700001,70.29237,0.0,0.0,0.0,-10.767528,19.0056,2.211565,51.89947,-39.185406,-13.854118,-26.55734,7.95126,-5.8610215,56.543724,-30.394077,-9.86677,10.567652,-6.3724456,-5.044917,-45.789124,34.917824,-23.33289,62.076294,-14.394567,-8.828674,-11.022138,-29.914064,-40.456303,26.486027,49.76554,14.394567,7.704532,9.897995
68,0.4829643,-9.700001,70.29237,0.0,0.0,0.0,-9.841806,19.0579,2.620927,50.296722,-38.410217,-13.854118,-26.549719,7.9520974,-5.8600125,56.54354,-30.401485,-9.866847,10.663652,-6.4204464,-5.1649175,-45.84695,34.97565,-23.415499,62.158905,-14.460656,-8.878242,-11.088226,-30.013193,-40.538914,26.634724,49.83163,14.460656,7.7540984,9.964084
69,0.4888123,-9.700001,70.29237,0.0,0.0,0.0,-8.993274,19.079462,2.9922924,48.768936,-37.64683,-13.854118,-26.54365,7.9527655,-5.8592095,56.543385,-30.40738,-9.86691,10.740047,-6.4586434,-5.2604113,-45.89297,35.02167,-23.48124,62.224648,-14.513248,-8.9176855,-11.140819,-30.092083,-40.604656,26.753057,49.884224,14.513248,7.7935424,10.016675
70,0.4932452,-9.700001,70.29237,0.0,0.0,0.0,-8.235585,19.076012,3.3195736,47.353096,-36.91919,-13.854118,-26.539053,7.9532714,-5.8586006,56.54327,-30.411846,-9.866957,10.797956,-6.487598,-5.332798,-45.927853,35.056553,-23.531073,62.274475,-14.553114,-8.947585,-11.180684,-30.151882,-40.654488,26.842754,49.92409,14.553114,7.8234415,10.056541
71,0.496387,-9.700001,70.29237,0.0,0.0,0.0,-7.5832014,19.054268,3.5970244,46.09014,-36.25388,-13.854118,-26.535791,7.953629,-5.858169,56.543186,-30.41501,-9.86699,10.839,-6.5081196,-5.384102,-45.952576,35.081272,-23.566391,62.3098,-14.581368,-8.968777,-11.20894,-30.194262,-40.689808,26.90633,49.952343,14.581368,7.8446326,10.084796
72,0.4984024,-9.700001,70.29237,0.0,0.0,0.0,-7.0510697,19.021841,3.8194263,45.02443,-35.67996,-13.854118,-26.533699,7.9538593,-5.8578925,56.54313,-30.41704,-9.867011,10.865328,-6.5212836,-5.4170117,-45.968433,35.097134,-23.589046,62.332455,-14.599493,-8.982369,-11.227064,-30.221449,-40.712463,26.947111,49.970467,14.599493,7.8582263,10.102921
73,0.4994993,-9.700001,70.29237,0.0,0.0,0.0,-6.6539774,18.9871,3.9823315,44.2026,-35.228374,-13.854118,-26.53256,7.953984,-5.857742,56.543102,-30.418148,-9.8670225,10.879657,-6.528448,-5.4349227,-45.977066,35.105766,-23.601377,62.34478,-14.609357,-8.989768,-11.236928,-30.23625,-40.724792,26.969305,49.980335,14.609357,7.865625,10.112785
74,0.4999312,-9.700001,70.29237,0.0,0.0,0.0,-6.4054933,18.958986,4.0823708,43.671528,-34.93104,-13.854118,-26.532112,7.9540334,-5.8576827,56.5431,-30.418583,-9.867027,10.885299,-6.5312696,-5.441976,-45.980465,35.109165,-23.606232,62.34964,-14.613241,-8.9926815,-11.240813,-30.242073,-40.72965,26.978045,49.984215,14.613241,7.8685374,10.11667
75,0.5,-9.700001,70.29237,0.0,0.0,0.0,-6.3164916,18.94682,4.117597,43.475533,-34.81945,-13.854118,-26.532042,7.954041,-5.857673,56.54309,-30.418653,-9.867028,10.886197,-6.5317187,-5.4430985,-45.981007,35.109703,-23.607006,62.350414,-14.613861,-8.993145,-11.241431,-30.243006,-40.73042,26.979433,49.984833,14.613861,7.8690014,10.117288
76,0.4996798,-9.699802,70.29197,0.0,0.0,0.0,-6.3177633,18.946808,4.1172595,43.477707,-34.820427,-13.854118,-26.533129,7.9538183,-5.857743,56.544754,-30.41922,-9.866891,10.886623,-6.5328755,-5.4443164,-45.98126,35.109642,-23.607256,62.350567,-14.613986,-8.993271,-11.241745,-30.24376,-40.73105,26.97975,49.985462,14.614144,7.8692536,10.117508
77,0.497352,-9.698369,70.28902,0.0,0.0,0.0,-6.327977,18.946857,4.11442,43.49569,-34.82877,-13.854118,-26.54104,7.952204,-5.8582478,56.556847,-30.423351,-9.865891,10.889722,-6.5412855,-5.4531693,-45.983086,35.109184,-23.609085,62.351707,-14.6149,-8.9941845,-11.244031,-30.24924,-40.735622,26.982035,49.990036,14.616201,7.871082,10.119108
78,0.4911393,-9.694544,70.28115,0.0,0.0,0.0,-6.355219,18.94699,4.1068454,43.543648,-34.851013,-13.854118,-26.562151,7.9478946,-5.859594,56.5891,-30.434372,-9.863225,10.897991,-6.563731,-5.476796,-45.987965,35.107967,-23.613966,62.35476,-14.617341,-8.996625,-11.250131,-30.263878,-40.74782,26.988134,50.002235,14.621691,7.875962,10.123378
79,0.479396,-9.687313,70.26627,0.0,0.0,0.0,-6.4066443,18.947222,4.092553,43.63416,-34.892986,-13.854118,-26.602028,7.9397497,-5.8621273,56.65002,-30.455164,-9.858182,10.913623,-6.6061587,-5.5214567,-45.99719,35.10566,-23.623188,62.360523,-14.621952,-9.001237,-11.26166,-30.291552,-40.770878,26.999664,50.02529,14.632066,7.885185,10.131449
80,0.4606984,-9.675801,70.2426,0.0,0.0,0.0,-6.4883432,18.94756,4.069864,43.77789,-34.959606,-13.854118,-26.665464,7.926783,-5.8661327,56.74687,-30.48819,-9.850149,10.938511,-6.673711,-5.592564,-46.011875,35.10199,-23.637875,62.3697,-14.629294,-9.008579,-11.280017,-30.335606,-40.80759,27.018019,50.062004,14.648589,7.8998713,10.144298
81,0.4338358,-9.659262,70.20858,0.0,0.0,0.0,-6.605336,18.947966,4.0374045,43.98359,-35.054886,-13.854118,-26.756477,7.9081616,-5.8718266,56.885696,-30.535442,-9.838597,10.974267,-6.7707624,-5.694724,-46.032974,35.096714,-23.658974,62.382885,-14.639843,-9.019129,-11.306391,-30.398903,-40.86034,27.044394,50.114754,14.672325,7.920969,10.162759
82,0.3978007,-9.6370735,70.16295,0.0,0.0,0.0,-6.7615767,18.948372,3.9941185,44.258057,-35.181892,-13.854118,-26.87834,7.883192,-5.8793535,57.07136,-30.598475,-9.823084,11.022232,-6.900953,-5.8317666,-46.061275,35.089638,-23.687275,62.400578,-14.6539955,-9.033279,-11.341769,-30.48381,-40.9311,27.079773,50.185513,14.7041645,7.949272,10.187525
83,0.3517801,-9.608738,70.10467,0.0,0.0,0.0,-6.9599695,18.948654,3.939257,44.606182,-35.342785,-13.854118,-27.033587,7.8513217,-5.88878,57.30752,-30.678387,-9.80324,11.0834875,-7.06722,-6.006785,-46.097424,35.0806,-23.723421,62.423176,-14.672069,-9.051353,-11.3869505,-30.592249,-41.02146,27.124956,50.275875,14.744829,7.9854174,10.219152
84,0.2951456,-9.573867,70.03295,0.0,0.0,0.0,-7.2023993,18.948654,3.8723729,45.031,-35.538807,-13.854118,-27.22407,7.812129,-5.900098,57.596703,-30.775843,-9.778771,11.158872,-7.2718334,-6.222168,-46.141903,35.06948,-23.767904,62.45097,-14.694309,-9.073594,-11.4425535,-30.725697,-41.132668,27.18056,50.38708,14.794872,8.029901,10.258075
85,0.2274444,-9.532182,69.94721,0.0,0.0,0.0,-7.489784,18.948164,3.793314,45.533752,-35.770355,-13.854118,-27.450964,7.7653184,-5.9132195,57.940353,-30.89107,-9.749453,11.248986,-7.5164313,-6.479638,-46.19508,35.056187,-23.82108,62.484203,-14.720898,-9.100182,-11.509022,-30.88522,-41.265602,27.247026,50.520016,14.854692,8.083075,10.304602
86,0.1483901,-9.483506,69.8471,0.0,0.0,0.0,-7.8221407,18.946936,3.7021933,46.11405,-36.037014,-13.854118,-27.714804,7.7107143,-5.927985,58.33884,-31.023886,-9.71512,11.354213,-7.802046,-6.780285,-46.25717,35.040665,-23.883171,62.523014,-14.751943,-9.1312275,-11.586637,-31.071495,-41.420834,27.32464,50.675247,14.924544,8.145165,10.358932
87,0.0578528,-9.427761,69.732445,0.0,0.0,0.0,-8.198674,18.94469,3.59937,46.770023,-36.33767,-13.854118,-28.015553,7.6482553,-5.9441676,58.79161,-31.173738,-9.6756735,11.474723,-8.129147,-7.1246014,-46.32828,35.022884,-23.954279,62.567455,-14.787499,-9.166782,-11.675525,-31.284826,-41.59861,27.41353,50.853024,15.004545,8.216276,10.421154
88,-0.0441494,-9.364956,69.60327,0.0,0.0,0.0,-8.617869,18.94113,3.4854193,47.498493,-36.670574,-13.854118,-28.352621,7.5779834,-5.961478,59.297184,-31.339727,-9.631066,11.610495,-8.497668,-7.5125194,-46.408398,35.00286,-24.034397,62.61753,-14.827556,-9.2068405,-11.775669,-31.525175,-41.798897,27.51367,51.05331,15.094673,8.296392,10.491255
89,-0.1574603,-9.295188,69.45978,0.0,0.0,0.0,-9.077595,18.93595,3.361096,48.295185,-37.033455,-13.854118,-28.724947,7.500044,-5.979579,59.853333,-31.520666,-9.581306,11.761319,-8.907047,-7.9434457,-46.497395,34.98061,-24.123394,62.673153,-14.872054,-9.251339,-11.886915,-31.792166,-42.021393,27.624918,51.275806,15.194797,8.385389,10.569127
90,-0.2817949,-9.218634,69.30233,0.0,0.0,0.0,-9.575205,18.92885,3.227306,49.154934,-37.423637,-13.854118,-29.131014,7.414674,-5.9980903,60.457115,-31.715103,-9.52645,11.926816,-9.356255,-8.416295,-46.59505,34.956196,-24.22105,62.734184,-14.920881,-9.300167,-12.0089855,-32.085133,-42.26553,27.746988,51.519943,15.304659,8.483045,10.654576
91,-0.4167484,-9.135539,69.131424,0.0,0.0,0.0,-10.107645,18.919552,3.0850675,50.07187,-37.838123,-13.854118,-29.568947,7.3221927,-6.016607,61.10502,-31.921402,-9.466607,12.106448,-9.843826,-8.929528,-46.701046,34.929695,-24.327045,62.800434,-14.97388,-9.353165,-12.14148,-32.40312,-42.53052,27.879484,51.784935,15.423905,8.589041,10.747323
92,-0.5618056,-9.046225,68.94772,0.0,0.0,0.0,-10.671545,18.9078,2.9354835,51.03961,-38.273697,-13.854118,-30.036528,7.2230034,-6.034708,61.793037,-32.13775,-9.401926,12.299528,-10.367901,-9.481186,-46.81498,34.901215,-24.440977,62.871643,-15.030847,-9.4101305,-12.2838955,-32.744915,-42.81535,28.0219,52.069763,15.552078,8.702973,10.847013
93,-0.7163504,-8.951068,68.752014,0.0,0.0,0.0,-11.263304,18.893385,2.7797093,52.05143,-38.727013,-13.854118,-30.531271,7.117575,-6.0519695,62.51679,-32.36225,-9.3326025,12.505238,-10.926254,-10.068926,-46.93636,34.870865,-24.56236,62.947506,-15.091537,-9.470822,-12.435625,-33.109066,-43.11881,28.173628,52.373222,15.688635,8.824357,10.953224
94,-0.8796753,-8.850506,68.54518,0.0,0.0,0.0,-11.879167,18.876137,2.618927,53.10041,-39.194668,-13.854118,-31.050455,7.006443,-6.0679784,63.271576,-32.592945,-9.258874,12.722632,-11.516329,-10.690057,-47.06464,34.8388,-24.690641,63.027687,-15.155679,-9.534963,-12.595975,-33.493908,-43.43951,28.333977,52.693924,15.832951,8.952637,11.065469
95,-1.0509897,-8.745024,68.32824,0.0,0.0,0.0,-12.515292,18.855947,2.4543233,54.17955,-39.673275,-13.854118,-31.591187,6.8901978,-6.082341,64.05253,-32.827847,-9.181016,12.950663,-12.135268,-11.341572,-47.199196,34.80516,-24.825195,63.111774,-15.222955,-9.60224,-12.764169,-33.89757,-43.775894,28.502172,53.03031,15.9843235,9.087193,11.183205
96,-1.2294309,-8.635154,68.102264,0.0,0.0,0.0,-13.167805,18.832754,2.2870681,55.281887,-40.159492,-13.854118,-32.150433,6.769477,-6.094698,64.85464,-33.06501,-9.099342,13.188179,-12.779956,-12.02019,-47.339348,34.770123,-24.96535,63.19937,-15.293032,-9.672317,-12.93936,-34.31803,-44.126278,28.677362,53.38069,16.141996,9.2273445,11.305839
97,-1.4140717,-8.521466,67.86844,0.0,0.0,0.0,-13.832837,18.806562,2.1182995,56.400562,-40.650097,-13.854118,-32.725048,6.6449594,-6.1047287,65.67285,-33.30254,-9.014201,13.4339485,-13.447043,-12.722387,-47.48437,34.733864,-25.11037,63.29001,-15.365542,-9.744827,-13.120637,-34.753098,-44.488834,28.85864,53.743244,16.305147,9.372366,11.432732
98,-1.6039308,-8.404567,67.628006,0.0,0.0,0.0,-14.506573,18.77743,1.9491107,57.528923,-41.142,-13.854118,-33.31182,6.5173573,-6.112164,66.50211,-33.538624,-8.92598,13.686663,-14.132982,-13.444428,-47.63349,34.696583,-25.259491,63.38322,-15.440103,-9.819387,-13.307037,-35.20046,-44.861633,29.045044,54.116043,16.472906,9.521487,11.563212
99,-1.797982,-8.285085,67.38226,0.0,0.0,0.0,-15.185264,18.745476,1.7805392,58.66049,-41.632263,-13.854118,-33.907513,6.3874054,-6.1167884,67.33746,-33.77158,-8.835089,13.944959,-14.834067,-14.182413,-47.785908,34.65848,-25.411903,63.47847,-15.516311,-9.895595,-13.497555,-35.657696,-45.24267,29.235558,54.49708,16.644371,9.673901,11.696574
100,-1.9951628,-8.163677,67.13255,0.0,0.0,0.0,-15.865262,18.710863,1.6135595,59.78911,-42.118137,-13.854118,-34.508858,6.255858,-6.1184487,68.174034,-33.99985,-8.741979,14.2074175,-15.546459,-14.9323,-47.940777,34.619766,-25.566774,63.57527,-15.593745,-9.97303,-13.691142,-36.12231,-45.629845,29.429146,54.884254,16.818602,9.828772,11.832087
101,-2.1943848,-8.041012,66.880264,0.0,0.0,0.0,-16.543034,18.673819,1.4490771,60.908897,-42.59707,-13.854118,-35.112606,6.1234765,-6.117056,69.007126,-34.22202,-8.647118,14.472593,-16.266224,-15.689949,-48.09725,34.580647,-25.72325,63.67306,-15.671983,-10.051268,-13.886736,-36.591736,-46.02103,29.624743,55.275444,16.994635,9.985246,11.969002
102,-2.3945422,-7.9177713,66.62679,0.0,0.0,0.0,-17.215166,18.634602,1.2879252,62.014267,-43.066685,-13.854118,-35.71554,5.991026,-6.112585,69.83222,-34.436848,-8.551007,14.739016,-16.98937,-16.451153,-48.25446,34.541344,-25.880459,63.77132,-15.750587,-10.129871,-14.083246,-37.063362,-46.41405,29.821255,55.66847,17.171495,10.142455,12.10656
103,-2.594521,-7.794639,66.37354,0.0,0.0,0.0,-17.87839,18.593517,1.1308627,63.099976,-43.52483,-13.854118,-36.31449,5.8592634,-6.1050797,70.64502,-34.643257,-8.454162,15.0052,-17.711872,-17.211681,-48.41153,34.502075,-26.037529,63.869484,-15.829122,-10.208406,-14.279584,-37.53457,-46.80673,30.017588,56.06114,17.348198,10.299524,12.243996
104,-2.7932096,-7.672303,66.12193,0.0,0.0,0.0,-18.529577,18.550905,0.9785728,64.16111,-43.969536,-13.854118,-36.90636,5.728934,-6.094646,71.44146,-34.84034,-8.357119,15.269669,-18.42971,-17.967302,-48.567585,34.463062,-26.193583,63.967022,-15.907148,-10.286433,-14.474654,-38.002735,-47.196865,30.21266,56.45128,17.523762,10.45558,12.380544
105,-2.9895062,-7.5514393,65.873344,0.0,0.0,0.0,-19.165758,18.507128,0.8316642,65.193085,-44.39904,-13.854118,-37.48814,5.6007633,-6.0814514,72.21774,-35.027355,-8.2604265,15.530952,-19.13891,-18.713825,-48.721764,34.42452,-26.347761,64.06338,-15.984239,-10.363523,-14.667375,-38.465267,-47.58231,30.405378,56.836716,17.697208,10.609756,12.515449
106,-3.18233,-7.4327135,65.62916,0.0,0.0,0.0,-19.784122,18.462568,0.690672,66.191666,-44.811783,-13.854118,-38.056915,5.4754496,-6.0657244,72.97033,-35.203747,-8.164643,15.787613,-19.83556,-19.447142,-48.87321,34.386654,-26.49921,64.15804,-16.059963,-10.439247,-14.856685,-38.919613,-47.96093,30.59469,57.21534,17.86759,10.761205,12.647966
107,-3.3706293,-7.3167744,65.3907,0.0,0.0,0.0,-20.382025,18.41763,0.5560593,67.15297,-45.20638,-13.854118,-38.609898,5.3536563,-6.047741,73.69598,-35.369095,-8.07033,16.03825,-20.515862,-20.16325,-49.021107,34.34968,-26.647104,64.25047,-16.13391,-10.513194,-15.041555,-39.363297,-48.33067,30.779562,57.585083,18.033972,10.909101,12.777374
108,-3.5533905,-7.204244,65.159256,0.0,0.0,0.0,-20.957,18.372717,0.4282198,68.073456,-45.58165,-13.854118,-39.14443,5.236012,-6.027824,74.39171,-35.523155,-7.978045,16.281517,-21.176159,-20.8583,-49.16465,34.313797,-26.790651,64.34019,-16.205683,-10.584968,-15.220987,-39.793938,-48.689533,30.958992,57.94395,18.195461,11.052647,12.902977
109,-3.7296488,-7.0957184,64.93605,0.0,0.0,0.0,-21.506779,18.328236,0.3074809,68.94992,-45.936584,-13.854118,-39.658024,5.1230965,-6.006334,75.05488,-35.665813,-7.888339,16.516129,-21.812962,-21.528616,-49.30309,34.279182,-26.929089,64.42671,-16.274902,-10.654186,-15.394035,-40.20925,-49.03563,31.132038,58.290043,18.351204,11.191084,13.024111
110,-3.898497,-6.991755,64.72222,0.0,0.0,0.0,-22.029274,18.28459,0.1941059,69.77955,-46.270348,-13.854118,-40.148346,5.015444,-5.9836593,75.68312,-35.79708,-7.8017497,16.740877,-22.42299,-22.170753,-49.435707,34.24603,-27.061707,64.5096,-16.341211,-10.720495,-15.559807,-40.607105,-49.367172,31.297812,58.621586,18.5004,11.323703,13.140151
111,-4.059095,-6.892872,64.518845,0.0,0.0,0.0,-22.52262,18.242163,0.0882974,70.559875,-46.58228,-13.854118,-40.61326,4.9135323,-5.9602065,76.27439,-35.917088,-7.718787,16.954643,-23.00321,-22.781511,-49.561844,34.214497,-27.187847,64.58843,-16.40428,-10.783565,-15.71748,-40.98552,-49.682518,31.455482,58.936935,18.642303,11.449841,13.250522
112,-4.210676,-6.79954,64.32688,0.0,0.0,0.0,-22.985163,18.201326,-0.0097996,71.28879,-46.871876,-13.854118,-41.05085,4.8177834,-5.9363914,76.82696,-36.02607,-7.639937,17.156406,-23.550858,-23.357983,-49.6809,34.184734,-27.3069,64.66284,-16.463808,-10.843093,-15.8663,-41.34269,-49.98016,31.604303,59.234573,18.776241,11.568897,13.354696
113,-4.352563,-6.7121778,64.1472,0.0,0.0,0.0,-23.415497,18.162424,-0.1000962,71.96461,-47.1388,-13.854118,-41.45942,4.728556,-5.912629,77.33942,-36.124332,-7.565644,17.345266,-24.063477,-23.897583,-49.792343,34.15687,-27.418339,64.73249,-16.51953,-10.898813,-16.005602,-41.677013,-50.258762,31.743607,59.513176,18.901613,11.680338,13.452208
114,-4.484169,-6.631145,63.980537,0.0,0.0,0.0,-23.812464,18.125769,-0.1825566,72.58599,-47.38287,-13.854118,-41.837543,4.6461444,-5.8893223,77.810684,-36.21227,-7.4963098,17.520443,-24.538956,-24.398085,-49.89571,34.13103,-27.52171,64.7971,-16.571213,-10.950497,-16.134811,-41.987114,-50.517178,31.872812,59.771595,19.017902,11.783706,13.542654
115,-4.605015,-6.5567374,63.8275,0.0,0.0,0.0,-24.17518,18.091639,-0.2571967,73.15205,-47.604057,-13.854118,-42.18406,4.570776,-5.866851,78.24002,-36.290306,-7.4322834,17.681295,-24.975557,-24.857666,-49.990627,34.107304,-27.616625,64.85642,-16.618671,-10.997954,-16.253456,-42.271862,-50.75447,31.991463,60.008884,19.124681,11.878621,13.625704
116,-4.7147317,-6.4891825,63.688564,0.0,0.0,0.0,-24.503054,18.060266,-0.3240835,73.662315,-47.802483,-13.854118,-42.49812,4.502605,-5.845564,78.627045,-36.35893,-7.373849,17.827335,-25.371954,-25.274923,-50.0768,34.08576,-27.7028,64.910286,-16.661757,-11.041042,-16.361174,-42.530384,-50.969906,32.09918,60.224327,19.221628,11.964796,13.701107
117,-4.813076,-6.42863,63.56402,0.0,0.0,0.0,-24.795805,18.03184,-0.383335,74.11678,-47.97844,-13.854118,-42.7792,4.4417124,-5.82577,78.971725,-36.41864,-7.3212256,17.958239,-25.727259,-25.64893,-50.15404,34.06645,-27.78004,64.95856,-16.700378,-11.079663,-16.457726,-42.76211,-51.16301,32.195732,60.417427,19.308525,12.042038,13.768694
118,-4.8999333,-6.37515,63.45402,0.0,0.0,0.0,-25.053495,18.006496,-0.4351212,74.51592,-48.132362,-13.854118,-43.027126,4.3881006,-5.807728,79.27441,-36.46998,-7.274552,18.073853,-26.041067,-25.979254,-50.222263,34.049393,-27.848263,65.00119,-16.734488,-11.113773,-16.543003,-42.96677,-51.33356,32.281006,60.587975,19.385275,12.110258,13.828387
119,-4.975333,-6.328725,63.35854,0.0,0.0,0.0,-25.276546,17.98432,-0.479666,74.86073,-48.264866,-13.854118,-43.24211,4.341691,-5.7916408,79.53586,-36.513477,-7.2338862,18.174213,-26.313477,-26.266003,-50.281483,34.034584,-27.907484,65.03821,-16.7641,-11.143384,-16.617027,-43.144436,-51.481617,32.35503,60.736027,19.451899,12.169479,13.880206
120,-5.0394545,-6.2892447,63.277336,0.0,0.0,0.0,-25.465769,17.965332,-0.5172502,75.15275,-48.376743,-13.854118,-43.424767,4.3023205,-5.7776494,79.75725,-36.549694,-7.1991935,18.259562,-26.54514,-26.509857,-50.331844,34.021996,-27.957846,65.06969,-16.78928,-11.168565,-16.679981,-43.29552,-51.60752,32.417984,60.861935,19.508556,12.219842,13.9242735
121,-5.092635,-6.2565,63.20999,0.0,0.0,0.0,-25.622387,17.949495,-0.5482162,75.394104,-48.46897,-13.854118,-43.57614,4.2697353,-5.765829,79.94021,-36.57919,-7.1703434,18.33035,-26.737274,-26.712105,-50.373615,34.011555,-27.999617,65.09579,-16.810165,-11.18945,-16.732193,-43.420834,-51.71195,32.4702,60.966362,19.555546,12.261611,13.960821
122,-5.135383,-6.230179,63.15586,0.0,0.0,0.0,-25.748074,17.936708,-0.5729735,75.58756,-48.542744,-13.854118,-43.697746,4.2435875,-5.7561855,80.086845,-36.602543,-7.1471014,18.38725,-26.891718,-26.874678,-50.407192,34.00316,-28.03319,65.116776,-16.826954,-11.206238,-16.774164,-43.521557,-51.795883,32.512165,61.050297,19.593319,12.295187,13.9902
123,-5.1683855,-6.209859,63.11406,0.0,0.0,0.0,-25.844984,17.926802,-0.592005,75.73659,-48.599476,-13.854118,-43.79158,4.2234282,-5.7486544,80.1998,-36.62036,-7.129127,18.43118,-27.01095,-27.000185,-50.433113,33.99668,-28.059114,65.13297,-16.839914,-11.219198,-16.806564,-43.599323,-51.860687,32.544567,61.115105,19.62248,12.321108,14.012881
124,-5.192516,-6.195001,63.0835,0.0,0.0,0.0,-25.915773,17.919538,-0.6058758,75.845375,-48.640835,-13.854118,-43.86017,4.2087035,-5.7431,80.282234,-36.63327,-7.115968,18.463299,-27.098135,-27.091955,-50.452065,33.99194,-28.078064,65.14482,-16.84939,-11.228674,-16.830254,-43.65618,-51.90807,32.56826,61.162483,19.643803,12.340061,14.029464
125,-5.2088466,-6.184946,63.062828,0.0,0.0,0.0,-25.963648,17.914614,-0.6152414,75.91891,-48.668766,-13.854118,-43.90657,4.1987457,-5.739318,80.33796,-36.641953,-7.1070538,18.485035,-27.157133,-27.15406,-50.46489,33.988735,-28.090889,65.15284,-16.855803,-11.235087,-16.846289,-43.694656,-51.940132,32.584293,61.194546,19.658232,12.352887,14.040688
126,-5.2186546,-6.178907,63.050407,0.0,0.0,0.0,-25.99239,17.911654,-0.6208583,75.963036,-48.68552,-13.854118,-43.934437,4.192768,-5.737038,80.3714,-36.64714,-7.101697,18.498089,-27.19257,-27.191362,-50.472595,33.98681,-28.098595,65.15765,-16.859655,-11.23894,-16.855917,-43.71777,-51.959393,32.59392,61.213806,19.666899,12.360591,14.047429
127,-5.2234344,-6.175964,63.044353,0.0,0.0,0.0,-26.006392,17.910208,-0.6235932,75.984535,-48.69368,-13.854118,-43.948017,4.189856,-5.7359242,80.38769,-36.649666,-7.099086,18.504452,-27.20984,-27.20954,-50.47635,33.98587,-28.102348,65.16,-16.861532,-11.240816,-16.86061,-43.72903,-51.96878,32.598614,61.223186,19.671122,12.364345,14.050714
128,-5.2249045,-6.1750593,63.04249,0.0,0.0,0.0,-26.010698,17.909763,-0.6244338,75.99114,-48.696186,-13.854118,-43.952194,4.1889606,-5.7355814,80.39269,-36.65044,-7.0982823,18.506409,-27.215149,-27.21513,-50.477505,33.98558,-28.103504,65.16072,-16.862108,-11.241394,-16.862053,-43.732494,-51.971664,32.600056,61.22608,19.67242,12.3654995,14.0517235
129,-5.2250004,-6.1749997,63.042374,0.0,0.0,0.0,-26.010977,17.909735,-0.6244886,75.99158,-48.69635,-13.854118,-43.95246,4.1889024,-5.7355595,80.39302,-36.65049,-7.0982304,18.506536,-27.215494,-27.215494,-50.477577,33.98556,-28.103577,65.16077,-16.862146,-11.241431,-16.862146,-43.73272,-51.97185,32.60015,61.226265,19.672504,12.365575,14.051788
130,-5.2250004,-6.1749997,63.042374,0.0,0.0,0.0,-26.010977,17.909735,-0.6244886,75.99158,-48.69635,-13.854118,-43.95246,4.1889024,-5.7355595,80.39302,-36.65049,-7.0982304,18.506536,-27.215494,-27.215494,-50.477577,33.98556,-28.103577,65.16077,-16.862146,-11.241431,-16.862146,-43.73272,-51.97185,32.60015,61.226265,19.672504,12.365575,14.051788
131,-5.2250004,-6.1749997,63.042374,0.0,0.0,0.0,-26.010977,17.909735,-0.6244886,75.99158,-48.69635,-13.854118,-43.95246,4.1889024,-5.7355595,80.39302,-36.65049,-7.0982304,18.506536,-27.215494,-27.215494,-50.477577,33.98556,-28.103577,65.16077,-16.862146,-11.241431,-16.862146,-43.73272,-51.97185,32.60015,61.226265,19.672504,12.365575,14.051788
132,-5.2250004,-6.1749997,63.042374,0.0,0.0,0.0,-26.010977,17.909735,-0.6244886,75.99158,-48.69635,-13.854118,-43.95246,4.1889024,-5.7355595,80.39302,-36.65049,-7.0982304,18.506536,-27.215494,-27.215494,-50.477577,33.98556,-28.103577,65.16077,-16.862146,-11.241431,-16.862146,-43.73272,-51.97185,32.60015,61.226265,19.672504,12.365575,14.051788
